frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
23,324,91,502,329,392.68,180.98,471.595,173.275,453.531,231.724,405.169,286.158,467.083,277.771
24,321,92,495,326,396.649,178.342,474.182,177.424,459.708,223.605,407.201,281.432,464.93,278.798
25,324,93,493,321,396.226,179.745,471.955,173.79,460.579,224.254,409.258,281.719,467.398,274.678
26,323,88,502,328,399.689,182.315,474.92,174.398,462.841,231.564,413.225,283.149,473.116,274.482
27,323,92,499,327,397.121,182.189,473.06,176.152,459.407,229.294,408.174,282.777,468.753,275.572
28,326,94,496,326,399.372,182.671,475.16,180.34,460.546,228.193,407.629,281.028,468.264,276.826
29,324,87,504,333,400.617,184.866,475.266,182.115,460.087,234.757,408.369,282.826,467.278,278.692
30,324,87,504,333,400.306,186.205,474.753,182.089,460.206,235.792,409.399,283.743,466.786,278.532
31,320,87,500,328,393.657,178.947,471.796,175.542,456.833,231.165,403.941,282.262,463.981,277.379
32,321,93,502,330,394.448,184.909,476.024,177.006,458.327,234.776,409.826,289.161,471.311,280.671
33,322,90,500,330,395.998,185.447,477.372,177.95,460.01,236.961,411.087,289.045,471.91,281.116
34,321,94,496,328,393.975,181.468,475.213,175.443,454.959,232.143,405.784,285.21,470.326,277.943
35,322,90,500,332,399.149,186.657,477.738,181.03,460.136,234.761,410.528,285.913,472.514,279.451
36,321,99,506,334,401.787,184.026,477.62,182.397,465.474,232.73,409.954,280.195,468.472,277.329
37,314,90,503,335,392.714,182.584,472.932,175.864,456.935,231.734,403.686,283.967,470.792,276.29
38,315,91,503,334,391.81,182.253,473.148,175.377,455.695,230.489,402.785,283.704,470.84,275.873
39,317,91,501,334,396.634,184.214,476.192,177.015,461.685,231.214,409.763,284.99,474.317,276.819
40,316,89,502,333,398.842,184.45,478.382,177.731,463.665,232.204,408.913,283.953,476.897,276.091
41,321,92,503,336,402.493,187.119,480.413,179.936,467.953,230.73,414.646,286.08,479.136,278.04
42,323,89,503,330,400.637,186.587,477.022,178.002,465.177,228.831,413.631,282.452,476.888,273.49
43,324,92,502,330,395.676,184.673,474.384,178.636,456.824,235.122,406.203,285.371,471.002,278.296
44,321,89,500,332,396.3,183.937,472.682,179.681,458.331,236.774,405.671,284.252,467.443,278.767
45,319,92,503,334,398.335,185.343,475.658,181.073,462.089,234.641,405.293,282.56,471.615,277.09
46,322,91,498,332,398.274,186.918,474.134,178.987,462.697,234.187,413.085,289.538,470.547,280.72
47,322,92,504,335,398.058,184.215,475.585,181.217,459.363,234.66,404.908,284.433,468.968,280.039
48,321,92,495,330,396.928,186.915,476.359,182.197,459.475,236.274,407.918,286.548,471.676,280.538
49,319,92,498,333,395.517,187.728,474.15,183.077,456.305,237.974,405.863,286.74,469.115,280.902
50,319,88,502,331,397.741,180.114,476.728,179.36,460.84,229.003,405.159,278.434,469.587,276.333
51,321,88,504,336,398.649,184.692,474.378,176.844,465.692,233.369,411.656,284.245,473.983,275.65
52,323,88,505,329,399.156,183.935,474.812,181.291,460.474,230.358,407.667,277.04,469.022,273.536
53,323,91,503,332,393.298,186.251,472.568,187.607,451.904,239.258,396.428,282.599,465.02,282.001
54,323,106,498,336,399.412,185.136,475.147,182.534,464.973,229.033,409.267,280.191,469.806,276.077
55,323,107,498,335,400.41,185.421,476.507,182.36,467.043,229.686,409.853,280.029,471.504,275.472
56,325,90,502,334,397.386,184.849,474.466,182.057,457.552,236.446,404.162,284.848,468.024,281.068
57,326,91,503,330,394.843,186.231,472.389,181.768,454.389,237.449,403.858,284.103,467.236,279.095
58,321,92,503,335,393.583,185.48,474.58,179.331,455.252,241.105,404.344,287.111,470.424,280.563
59,323,88,504,328,400.49,184.102,479.776,180.25,462.373,228.487,410.82,278.45,476.125,273.878
60,324,90,502,329,400.896,184.388,479.656,178.981,464.282,228.058,414.386,283.578,475.901,277.18
61,321,92,506,336,398.017,187.736,476.352,177.424,463.758,232.38,415.56,286.501,478.974,275.78
62,322,88,509,335,396.435,185.163,473.999,178.007,459.611,235.033,407.767,282.372,473.789,275.031
63,321,90,509,336,396.462,185.45,474.376,177.704,460.873,233.981,408.615,282.175,475.723,274.216
64,325,89,503,328,404.297,183.629,482.108,178.674,467.679,225.335,416.39,281.134,478.812,275.044
65,322,88,506,334,401.646,187.046,479.497,178.233,466.543,231.318,416.645,284.173,480.63,274.812
66,322,92,507,336,398.703,187.367,476.69,178.106,463.758,232.814,414.89,285.11,478.496,275.408
67,325,89,507,335,397.621,183.958,478.687,190.463,455.369,239.802,394.728,281.917,466.067,285.565
68,326,90,501,329,405.702,186.264,481.718,182.01,470.466,232.723,413.482,283.006,476.591,277.34
69,323,89,504,332,400.939,186.456,477.787,180.008,465.094,233.044,411.329,281.651,477.629,274.218
70,319,89,507,335,398.965,187.169,477.256,180.734,463.348,235.634,409.063,281.695,477.631,274.454
71,325,90,504,328,402.14,184.256,479.102,183.132,462.531,226.436,410.176,279.032,470.722,276.408
72,325,89,499,330,406.842,182.422,481.679,183.491,469.427,225.035,415.163,283.774,470.964,282.901
73,326,95,499,331,400.961,185.493,477.902,183.186,461.554,236.738,408.029,285.674,469.968,281.65
74,325,93,503,334,395.33,187.081,473.715,182.128,455.993,240.02,404.833,286.912,468.952,281.274
75,328,91,508,329,394.463,187.841,475.124,186.315,455.204,236.239,398.792,278.859,469.115,275.841
76,329,96,499,323,402.526,186.246,474.049,191.358,458.224,236.535,397.953,275.09,460.544,277.355
77,328,94,499,324,401.312,185.411,479.26,189.318,461.549,233.699,399.34,278.084,466.871,279.119
78,327,92,498,328,397.345,184.979,475.812,188.86,454.499,237.04,398.116,280.893,464.835,282.21
79,322,89,508,336,391.521,185.725,474.933,183.741,454.195,237.99,398.444,283.094,470.163,279.795
80,328,91,503,327,400.788,183.853,481.129,186.639,461.004,232.754,400.614,278.68,469.839,279.244
81,322,92,504,334,391.939,186.191,474.876,185.99,451.333,241.56,395.476,285.569,464.002,283.866
82,325,90,508,334,395.104,185.103,476.014,184.223,456.807,235.204,399.009,280.21,470.341,277.833
83,326,96,501,327,391.353,189.086,470.055,184.894,453.357,233.634,398.628,280.215,464.853,275.195
84,318,107,503,339,400.111,185.169,481.193,186.927,462.568,235.124,402.454,279.611,470.287,279.925
85,322,89,506,335,391.19,185.549,472.915,186.844,450.937,240.767,392.601,281.332,465.875,280.849
86,324,95,500,334,398.477,185.718,475.975,188.914,459.044,233.831,398.585,281.789,465.983,282.223
87,325,97,500,327,396.64,183.587,476.301,187.804,455.452,237.957,392.307,275.284,466.511,276.879
88,321,89,505,336,390.225,187.598,472.836,185.917,451.644,242.261,395.529,283.576,466.396,280.674
89,322,90,506,337,393.34,187.801,475.155,187.21,454.115,241.622,396.898,284.35,466.688,282.178
90,322,94,501,338,391.985,188.509,471.753,188.443,451.722,241.619,395.817,287.177,461.365,285.434
91,323,90,505,338,392.148,189.655,472.732,189.142,449.921,244.398,394.996,286.013,464.417,284.306
92,323,91,503,338,392.684,188.711,473.907,188.533,451.053,245.044,396.82,287.446,464.017,285.938
93,325,95,496,331,398.533,184.81,476.586,186.369,458.427,235.892,402.695,287.446,465.259,286.468
94,321,94,494,327,393.589,185.134,473.417,187.615,454.614,234.391,396.424,281.552,460.746,281.403
95,320,87,504,334,392.39,188.704,467.826,189.024,452.781,235.462,396.159,279.021,459.226,277.123
96,321,90,501,334,390.777,187.259,474.319,188.946,452.2,239.065,393.107,284.122,466.129,283.68
97,323,94,505,331,395.959,189.011,472.459,185.687,456.441,234.712,402.744,280.086,465.906,276.073
98,324,91,499,330,401.802,185.951,478.007,184.34,464.369,232.453,410.379,283.304,470.941,279.848
99,324,90,501,329,398.353,186.997,473.086,188.398,457.553,236.187,402.377,280.949,462.476,280.357
100,323,91,501,334,401.481,185.414,476.895,185.426,462.9,231.458,409.396,284.008,466.465,282.127
101,324,91,502,331,392.767,187.182,475.602,187.889,453.544,239.53,395.064,283.441,467.822,282.268
102,322,93,502,335,391.528,190.574,474.008,189.557,451.822,247.081,395.719,287.289,466.114,284.769
103,319,94,506,334,399.72,185.141,480.09,182.731,459.805,235.74,400.999,279.615,474.153,276.407
104,324,93,504,333,392.348,191.925,471.262,191.732,452.328,244.217,394.609,284.556,464.412,282.615
105,322,110,507,348,390.765,189.692,472.545,186.832,455.14,236.68,400.655,287.387,466.025,283.855
106,319,112,509,348,388.981,190.813,473.306,184.834,455.071,239.203,400.703,287.989,469.139,281.65
107,323,97,502,334,394.991,188.156,478.815,187.859,457.672,251.129,398.422,288.112,470.511,285.738
108,322,110,510,348,391.273,190.25,474.224,186.594,455.891,238.048,401.449,287.409,467.997,283.198
109,323,102,509,346,400.68,188.139,476.872,189.215,466.617,236.448,404.516,284.217,467.595,283.557
110,322,93,501,333,404.178,184.457,483.093,188.997,463.468,242.796,402.494,284.806,468.741,286.993
111,325,92,505,333,401.169,188.1,480.753,187.642,459.783,241.813,405.193,285.564,473.439,283.673
112,325,87,514,337,397.188,185.703,474.087,183.552,461.37,238.464,403.948,283.237,466.87,279.979
113,328,95,498,326,404.825,186.164,483.6,186.462,464.993,236.717,408.895,283.286,475.624,281.284
114,320,91,504,339,395.776,189.296,475.82,185.926,456.178,239.679,403.318,288.75,471.655,284.371
115,332,89,516,334,400.541,188.703,483.03,190.135,461.083,239.71,400.405,279.808,477.117,279.47
116,326,96,518,340,401.905,184.849,480.638,186.373,464.211,234.503,405.281,279.396,470.816,279.624
117,333,90,517,334,405.119,187.635,486.499,187.992,467.936,237.114,406.037,280.263,480.535,278.669
118,331,88,518,335,403.894,187.538,485.555,187.085,467.844,237.061,406.136,281.089,480.645,278.793
119,333,89,516,336,402.321,189.421,481.098,188.832,463.205,240.393,403.94,281.475,476.308,279.3
120,327,94,501,328,401.739,182.782,484.304,179.529,463.564,234.11,412.089,286.025,477.991,281.347
121,327,92,504,331,402.454,184.141,482.527,179.466,464.15,232.935,411.768,285.395,477.692,279.841
122,329,91,507,331,406.996,186.526,485.609,182.138,468.455,233.948,414.669,285.136,482.515,279.733
123,326,90,506,332,405.306,186.122,484.745,183.464,467.86,237.691,411.347,284.529,480.46,280.238
124,330,92,508,332,407.755,186.881,485.642,185.076,466.943,239.171,412.084,283.968,481.373,280.786
125,322,95,515,344,406.551,189.609,483.249,188.933,476.602,236.274,411.1,284.45,475.397,281.679
126,322,94,511,338,407.334,186.09,491.695,181.95,471.478,242.548,412.956,288.94,486.156,283.515
127,324,97,503,337,408.819,185.627,493.165,183.82,473.992,241.832,412.545,293.322,484.397,289.09
128,327,97,504,334,402.575,189.168,483.018,176.739,471.321,236.21,418.984,287.521,485.772,274.544
129,332,106,508,331,411.85,186.171,485.832,183.712,476.887,230.768,419.072,279.639,476.771,275.329
130,326,93,508,335,413.142,183.312,494.82,177.313,480.903,231.322,422.893,290.366,491.701,282.423
131,321,94,511,344,405.074,185.711,490.534,175.783,473.298,240.653,418.851,294.398,490.17,283.62
132,326,94,504,326,406.296,179.692,486.7,171.627,471.501,223.592,417.929,277.725,486.607,268.433
133,324,92,505,330,402.36,182.214,482.873,171.508,466.326,227.611,417.671,280.961,484.955,269.792
134,332,90,511,333,401.234,183.454,479.894,178.952,461.377,235.651,411.828,282.269,474.755,276.66
135,328,93,509,330,407.401,180.356,488.327,170.779,474.206,231.895,422.934,284.05,488.059,273.709
136,319,95,504,338,399.707,184.936,483.204,173.669,466.481,234.808,417.087,288.915,483.22,277.269
137,330,87,512,335,412.236,181.784,485.371,181.852,473.711,226.085,417.24,281.313,477.713,279.236
138,329,87,510,335,408.305,183.252,481.432,183.53,468.084,230.213,412.193,278.198,473.784,276.163
139,332,90,510,327,410.641,184.048,482.761,180.447,470.753,224.626,419.573,278.74,477.932,273.727
140,330,89,509,330,403.374,184.152,479.551,179.802,463.8,227.57,411.141,278.855,474.508,273.333
141,328,96,506,334,408.593,185.274,482.708,182.89,468.458,227.701,414.969,283.418,474.073,279.522
142,325,96,503,334,408.194,182.067,488.112,173.067,472.055,225.425,421.558,286.738,485.478,277.265
143,329,92,505,333,408.399,184.309,481.888,180.17,468.084,226.711,416.111,282.153,474.784,276.802
144,322,86,508,343,400.068,183.244,481.921,176.281,463.397,231.226,412.963,289.832,475.998,282.138
145,326,80,508,339,404.466,178.55,480.677,174.001,468.702,229.706,414.019,283.29,470.916,277.171
146,326,82,512,347,402.489,181.24,482.229,185.457,463.989,232.06,404.271,288.927,463.849,290.697
147,316,79,507,347,410.061,177.368,486.346,170.59,478.991,219.142,422.534,283.977,483.287,275.716
148,328,88,511,342,403.714,177.381,481.678,174.874,463.923,221.909,410.952,283.533,471.155,279.601
149,315,83,504,348,397.35,181.433,482.085,178.179,463.26,231.825,406.674,291.564,469.879,286.216
150,320,79,512,342,394.773,174.985,485.407,175.485,456.462,230.554,405.414,293.795,470.258,291.778
151,321,88,506,330,405.174,178.653,487.98,169.772,477.396,224.101,415.203,283.04,483.482,272.196
152,322,82,509,324,403.367,172.989,487.002,160.12,476.713,222.298,419.71,276.949,488.549,263.273
153,320,80,504,322,397.296,172.486,482.568,164.662,470.083,223.833,409.054,272.372,481.309,262.691
154,332,83,500,298,397.329,172.617,480.403,162.167,465.742,223.385,405.164,258.995,483.632,247.521
155,322,78,504,304,397.084,174.092,478.957,163.993,465.64,224.565,398.431,257.054,486.705,245.83
156,314,87,511,322,394.839,174.466,486.489,162.461,464.334,228.979,400.814,273.621,484.416,260.64
157,322,82,502,304,394.042,178.005,478.66,165.042,460.578,226.055,396.071,263.807,481.046,250.346
158,323,85,495,301,399.272,172.315,478.816,166.411,465.009,219.137,397.512,257.017,476.208,249.293
159,323,88,495,303,397.435,173.901,477.484,166.22,463.646,220.745,397.683,261.226,476.262,251.971
160,322,89,496,317,403.963,172.067,482.092,168.617,469.536,218.325,401.864,270.406,471.071,264.825
161,317,82,497,343,394.643,168.096,480.497,158.776,464.762,215.288,406.673,291.675,469.669,281.43
162,322,89,494,332,406.816,168.322,483.067,167.914,473.849,205.042,407.484,274.085,468.244,270.476
163,323,80,506,342,403.801,163.063,485.106,161.521,473.426,208.853,407.129,279.131,472.273,275.351
164,323,81,504,345,397.955,164.512,478.613,160.376,468.983,208.474,405.643,282.584,470.59,276.66
165,322,78,507,346,397.404,164.926,478.127,160.205,467.498,209.892,406.442,282.799,470.59,276.345
166,323,81,507,342,400.643,165.145,478.116,161.257,467.808,207.356,407.45,277.339,468.819,271.677
167,327,101,506,343,405.682,173.546,476.956,168.912,469.626,217.719,420.363,279.635,473.427,273.609
168,327,96,506,344,400.32,171.837,478.227,164.658,470.83,214.566,417.936,284.09,471.642,275.575
169,328,97,507,342,404.615,171.465,478.701,164.996,469.586,211.689,419.723,278.977,476.629,271.323
170,326,82,513,344,408.515,166.583,489.56,161.503,475.955,212.734,415.109,283.506,478.53,276.859
171,327,98,508,345,404.611,171.668,483.115,165.834,473.231,214.556,421.766,283.779,475.89,276.307
172,322,82,506,350,407.641,172.827,483.02,169.28,474.477,216.889,417.551,283.606,472.424,277.576
173,325,80,506,346,410.684,171.024,481.611,168.723,479.322,211.721,421.232,278.037,472.238,272.299
174,323,76,509,347,409.317,171.455,482.008,166.085,477.262,214.396,420.696,274.622,478.557,266.933
175,327,79,511,342,406.674,170.635,485.048,164.172,472.551,213.036,415.901,280.039,477.198,272.015
176,328,84,508,343,413.673,170.868,486.672,170.546,477.271,211.672,423.907,277.137,475.88,273.224
177,333,98,513,345,418.182,173.83,491.368,176.103,484.532,217.648,420.399,278.768,476.033,278.158
178,328,78,514,351,408.973,171.908,481.836,174.82,469.996,216.051,417.053,281.974,468.278,281.523
179,327,80,503,336,411.902,168.675,485.394,162.679,480.415,205.106,424.95,273.57,479.108,264.319
180,324,82,503,341,407.878,168.297,482.186,164.39,474.721,210.863,417.386,277.306,473.421,270.805
181,321,72,509,349,410.382,171.742,484.962,166.996,481.036,211.476,426.676,276.995,483.657,268.996
182,326,74,505,343,412.547,169.111,484.741,165.581,482.356,207.88,427.393,272.783,481.737,265.641
183,321,76,509,343,407.106,171.464,481.667,162.882,474.734,211.569,421.01,273.048,481.555,262.958
184,323,74,507,343,413.114,170.249,486.12,164.244,485.559,206.95,430.211,272.838,486.713,263.238
185,323,79,507,335,410.626,167.44,486.089,161.023,476.713,205.874,420.983,270.809,479.7,262.471
186,323,76,503,345,405.569,165.543,483.21,164.323,478.233,206.0,417.193,278.36,474.881,272.883
187,324,78,504,341,405.978,165.233,483.538,160.456,478.775,204.123,416.801,276.586,476.147,268.806
188,326,80,508,341,406.069,167.078,480.508,163.203,471.761,208.684,415.239,276.39,472.536,270.37
189,325,80,504,340,404.768,165.836,480.494,161.753,472.68,207.27,415.539,275.951,473.585,269.132
190,328,82,509,342,402.133,168.375,479.155,166.066,465.103,209.575,410.378,277.334,470.223,273.423
191,326,83,505,341,409.121,168.316,483.295,167.833,473.47,207.814,415.498,277.251,472.603,274.222
192,324,80,504,336,404.36,167.165,479.831,165.315,469.001,208.426,410.177,273.879,469.464,269.388
193,322,80,502,335,398.836,165.703,476.801,162.907,464.197,207.662,405.869,273.344,466.352,268.062
194,324,80,497,337,401.17,165.953,476.111,164.072,467.833,206.81,411.027,275.392,466.109,270.269
195,322,80,499,337,397.0,166.503,475.525,161.612,464.572,208.073,409.255,276.016,469.405,268.502
196,323,80,495,334,399.638,166.481,476.965,162.004,468.827,204.32,412.16,276.16,470.128,268.246
197,323,82,495,336,400.56,166.69,474.434,165.151,467.022,204.958,410.334,275.531,465.177,270.542
198,316,76,499,347,406.051,171.259,480.893,165.762,475.874,208.315,424.382,279.398,478.882,270.202
199,320,82,496,335,396.878,167.622,475.03,163.534,465.04,207.691,407.746,275.876,468.005,268.799
200,322,83,495,334,402.017,168.336,475.722,166.74,469.139,205.6,409.353,274.289,466.718,269.281
201,319,83,498,338,398.159,168.586,478.246,167.692,462.744,209.6,404.609,276.706,466.522,273.009
202,327,83,499,332,399.355,172.867,476.572,167.57,466.191,210.184,410.723,279.719,469.254,273.047
203,320,79,495,341,403.074,168.565,480.179,166.676,472.808,207.572,412.766,280.182,472.555,274.386
204,326,80,507,340,401.979,174.144,477.783,169.497,466.138,214.335,414.569,283.683,471.154,277.339
205,326,83,502,341,403.513,171.025,478.531,171.517,465.379,208.466,408.926,279.903,466.062,277.83
206,323,79,496,342,404.874,168.433,476.954,164.612,473.886,207.304,419.266,277.532,468.75,269.989
207,322,82,503,349,403.059,170.871,476.169,172.449,464.763,214.742,410.137,281.149,462.912,279.506
208,321,82,495,344,402.745,171.613,475.226,169.062,469.162,210.029,413.838,279.054,466.683,272.921
209,318,80,509,354,399.844,171.074,475.88,168.809,464.69,215.329,411.601,283.594,467.858,278.625
210,322,83,500,347,399.113,172.083,472.5,171.844,462.666,212.881,410.409,281.441,461.287,277.78
211,323,83,504,340,403.464,169.58,478.339,166.445,468.83,207.67,411.494,277.101,470.06,271.6
212,322,90,486,337,402.835,168.068,483.974,163.739,476.716,203.334,423.581,286.594,481.905,278.491
213,324,84,502,339,402.245,167.694,477.422,166.326,464.841,207.834,409.101,275.333,467.034,271.548
214,321,94,498,339,398.446,172.134,471.859,167.416,467.507,210.208,413.325,281.063,466.279,274.227
215,323,80,503,339,400.248,166.267,474.51,164.106,462.527,207.34,409.004,274.9,464.052,270.532
216,323,78,499,344,403.593,166.0,473.695,167.613,467.199,206.975,413.492,276.539,461.846,274.632
217,322,77,499,347,400.927,164.702,475.015,165.391,467.28,207.793,411.951,278.876,465.045,275.562
218,326,77,500,341,407.5,165.754,477.695,168.05,470.126,205.868,416.552,275.738,464.345,274.38
219,318,76,495,339,406.014,169.718,478.335,162.159,476.845,202.822,423.884,270.478,480.469,259.959
220,322,97,486,333,400.941,168.722,478.604,160.633,469.61,203.789,424.017,280.4,479.156,270.2
221,318,77,492,330,412.377,163.89,484.726,155.704,482.833,197.532,428.452,270.428,485.352,259.395
222,327,79,500,328,406.122,167.037,481.558,162.146,472.757,202.108,421.19,274.911,474.829,267.94
223,330,81,493,320,408.719,164.633,481.088,163.535,471.914,197.0,419.513,265.33,471.441,261.216
224,332,81,491,312,412.836,162.538,481.894,158.14,477.667,193.409,421.645,257.918,475.295,251.1
225,321,74,497,322,411.558,161.855,487.212,156.776,480.778,199.895,422.153,266.238,480.488,258.475
226,321,79,492,323,409.796,165.802,484.75,154.486,478.797,197.351,429.474,271.358,485.739,259.006
227,321,82,490,322,411.214,164.134,488.013,156.339,479.928,197.569,424.046,269.943,485.982,260.473
228,315,77,496,331,407.649,163.265,486.854,154.493,483.385,201.231,423.67,269.886,486.438,258.585
229,321,74,492,316,406.212,162.831,479.242,151.923,476.956,191.178,425.671,257.959,484.967,245.248
230,317,76,496,327,408.333,163.064,484.887,154.28,483.093,199.031,425.46,265.357,488.408,254.089
231,315,71,496,329,409.07,160.75,482.014,154.363,479.831,196.615,423.07,261.484,480.776,252.882
232,321,71,499,316,409.482,163.047,480.836,155.379,476.712,194.18,420.397,252.483,482.703,243.436
233,331,81,506,320,411.436,158.695,486.043,163.07,472.057,197.817,407.943,257.03,473.694,259.235
234,331,82,504,321,405.017,162.153,478.146,160.269,463.656,206.29,408.496,262.238,470.304,258.873
235,324,77,501,316,403.54,161.67,477.794,159.087,463.102,197.356,409.279,253.879,472.252,249.927
236,329,81,507,311,406.472,163.406,481.209,163.714,467.477,201.414,407.989,251.806,472.918,250.725
237,327,81,496,305,412.746,162.716,486.233,162.123,479.63,196.608,413.024,254.161,479.185,250.867
238,330,83,495,304,410.171,162.303,485.885,160.548,476.877,194.068,413.462,254.184,479.562,250.368
239,312,66,509,311,403.046,161.963,479.051,156.724,472.531,210.774,406.865,252.379,476.632,245.51
240,326,81,492,296,409.211,160.207,488.645,153.177,481.312,203.975,408.679,254.683,482.279,246.067
241,332,81,499,302,410.093,160.253,486.851,158.4,472.775,203.809,409.919,251.11,478.42,247.397
242,328,82,511,314,408.322,163.608,484.036,162.638,473.652,201.66,412.39,254.552,476.895,251.937
243,330,84,500,304,410.082,161.457,489.887,161.009,477.636,200.902,408.285,255.132,480.636,252.72
244,324,81,493,306,406.654,162.903,482.565,159.561,474.263,201.973,408.646,257.606,474.873,252.138
245,332,85,497,311,414.208,165.314,483.492,165.592,476.992,198.809,415.559,254.825,475.837,252.697
246,328,87,495,308,408.192,168.558,481.303,163.378,475.832,200.56,413.681,258.074,478.058,250.998
247,326,90,501,312,404.747,169.62,484.032,159.516,474.789,210.286,411.323,267.282,482.439,256.146
248,325,93,493,311,400.358,172.706,478.116,163.089,469.055,213.457,408.215,272.339,476.089,261.142
249,323,95,501,326,403.076,176.945,484.056,169.945,469.418,215.381,413.986,276.314,480.807,268.621
250,324,85,497,323,404.282,176.519,482.527,169.547,468.296,221.643,411.265,274.421,479.287,265.86
251,319,89,498,328,396.984,180.281,473.536,175.25,459.791,223.0,405.178,277.002,470.179,270.572
252,316,83,500,330,395.142,178.351,476.661,171.099,460.666,226.869,406.004,278.389,472.271,270.204
253,316,82,494,317,395.274,179.78,473.686,166.29,466.067,217.659,409.342,270.209,479.461,256.712
254,317,90,491,328,395.732,181.111,474.65,179.713,456.662,228.159,397.888,278.023,467.006,274.747
255,308,90,491,333,380.562,184.166,467.006,180.569,444.156,232.458,386.932,281.724,463.927,276.648
256,302,79,498,341,380.9,182.893,468.466,177.842,447.227,239.239,389.782,289.315,460.29,283.523
257,304,84,489,335,383.211,186.417,466.071,180.385,447.551,235.183,392.389,286.21,460.407,279.336
258,303,94,493,346,384.137,182.443,468.291,181.946,452.932,236.479,388.854,288.859,457.81,287.446
259,301,84,489,334,377.263,186.49,461.875,176.108,444.571,235.081,392.862,290.374,458.427,280.029
260,303,86,484,333,377.1,186.751,460.442,180.328,442.804,235.216,384.644,283.704,455.12,276.794
261,299,89,484,340,372.749,188.658,459.68,184.054,437.592,237.106,379.343,289.835,455.292,284.334
262,299,88,490,344,375.361,188.578,464.753,185.082,441.051,240.144,379.051,290.375,455.911,286.444
263,305,86,486,333,379.714,190.22,459.272,181.199,446.23,234.806,391.612,287.065,457.3,277.857
264,300,88,488,339,370.527,190.263,457.357,181.76,437.119,240.475,384.791,295.831,452.657,287.168
265,303,91,486,343,382.435,190.377,463.632,178.489,453.358,232.869,397.515,291.053,464.213,279.038
266,305,92,485,339,383.231,189.292,465.859,175.967,452.201,232.545,398.366,293.019,467.831,279.833
267,309,95,488,329,376.54,188.591,464.568,186.055,439.721,242.884,384.325,290.466,454.14,286.719
268,307,92,493,341,379.564,192.317,464.848,186.576,445.053,245.701,387.71,294.554,457.263,288.186
269,313,97,487,330,382.342,194.353,463.469,183.153,448.05,241.02,396.298,292.435,462.469,281.228
270,312,92,488,334,385.274,193.817,464.32,183.132,450.566,241.825,396.645,289.573,464.076,278.689
271,312,92,493,333,384.751,193.665,464.188,180.034,451.053,237.958,400.766,288.068,468.274,274.768
272,307,89,497,343,379.738,194.914,462.661,187.378,444.195,246.105,393.77,296.818,460.743,288.446
273,311,92,494,337,383.437,195.279,461.374,185.804,451.092,240.027,394.462,286.104,462.952,276.486
274,313,92,492,333,382.883,194.138,460.605,182.656,449.433,236.526,398.543,285.436,462.8,273.986
275,309,89,495,339,386.201,193.619,464.784,182.145,454.607,239.934,401.928,291.066,465.177,279.751
276,306,93,490,343,379.388,193.13,467.716,188.466,444.946,248.864,382.809,292.969,461.277,287.491
