frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
35,324,109,505,341,397.409,200.07,471.484,192.843,457.089,240.656,398.65,284.422,467.064,276.815
36,318,103,496,332,401.949,193.272,474.17,186.678,459.544,230.926,409.884,278.433,471.522,270.412
37,325,107,501,334,399.578,194.21,473.0,192.909,455.067,239.414,395.497,277.021,464.944,274.327
38,331,109,497,326,399.528,196.058,467.383,191.338,457.515,235.238,403.273,275.519,462.684,269.479
39,322,103,496,330,399.18,196.71,472.056,191.941,456.685,236.51,405.267,279.071,469.838,272.918
40,324,101,499,334,401.035,198.847,471.749,188.039,460.21,234.754,412.528,282.264,472.03,271.055
41,321,102,498,335,403.039,198.147,472.956,188.988,462.5,234.294,413.018,281.486,472.56,271.55
42,329,105,503,337,400.472,197.336,470.842,191.525,457.976,238.314,402.763,279.497,465.783,272.703
43,324,107,497,327,401.603,194.646,472.872,192.821,454.49,235.361,402.532,275.062,466.198,271.626
44,326,105,503,335,401.875,194.657,474.606,194.415,456.311,240.29,396.249,276.909,464.268,275.16
45,326,107,504,338,401.074,194.231,473.595,193.715,458.046,239.582,396.491,277.772,464.86,275.767
46,328,110,505,338,400.854,198.738,474.898,193.602,457.904,241.116,401.8,283.25,467.229,277.456
47,326,108,496,326,401.624,194.127,473.216,191.187,454.662,234.172,404.081,275.327,466.866,270.898
48,328,104,506,334,401.666,197.571,474.846,192.718,458.447,239.318,400.878,280.379,466.741,274.771
49,329,105,505,338,400.156,192.674,471.886,189.88,458.679,236.689,399.383,277.337,467.074,273.328
50,330,106,503,332,402.504,192.92,474.398,189.443,459.93,236.743,401.81,275.023,467.064,270.305
51,331,108,504,332,400.207,193.014,473.011,189.797,458.033,237.809,398.926,275.653,465.814,271.265
52,331,106,505,336,400.821,192.908,472.624,188.86,457.936,236.073,401.847,277.707,466.56,272.814
53,330,105,506,333,400.756,193.403,473.744,191.572,458.545,238.663,397.278,275.217,465.818,271.999
54,323,104,499,333,408.645,192.609,482.791,186.465,466.125,232.575,414.822,280.37,478.667,273.028
55,332,105,504,334,404.571,194.091,474.898,190.462,461.599,236.769,403.169,275.133,468.365,270.269
56,331,107,504,332,404.534,193.487,476.651,191.882,460.297,238.062,402.732,275.251,469.009,272.04
57,330,106,506,336,405.718,193.988,477.871,190.654,461.775,237.691,405.796,277.519,470.515,272.903
58,332,109,504,332,405.055,194.669,477.068,192.042,461.644,238.165,403.995,275.876,469.28,271.832
59,341,107,514,338,402.105,202.605,475.174,199.509,461.851,236.921,404.836,281.076,470.34,276.423
60,341,107,512,334,403.354,201.676,475.321,200.512,460.519,237.887,404.255,279.783,467.839,277.159
61,335,106,507,333,402.914,196.023,472.146,192.294,460.584,236.58,403.35,276.237,466.853,271.403
62,333,106,508,334,400.631,192.353,474.083,190.602,458.987,236.891,399.131,274.645,466.167,271.628
63,323,105,499,329,407.474,190.457,482.537,186.244,464.647,231.345,413.228,277.788,476.728,272.053
64,335,105,507,334,402.934,196.103,471.264,191.204,460.673,237.393,404.141,277.002,466.421,271.18
65,334,104,506,332,402.916,194.24,471.826,190.207,459.788,236.714,403.408,275.593,465.296,270.554
66,334,105,505,334,403.239,195.082,472.009,190.758,460.599,237.474,402.87,275.926,466.253,270.632
67,338,106,510,335,399.506,196.704,469.435,194.722,454.972,238.296,402.087,276.739,462.334,273.138
68,334,107,506,328,401.702,197.325,470.071,189.518,460.07,237.038,404.68,274.883,468.744,266.704
69,333,107,506,332,403.515,196.787,471.064,192.602,461.174,238.249,403.78,276.77,465.723,271.401
70,323,104,500,333,404.395,193.889,477.91,186.851,461.06,231.44,412.908,280.587,475.602,272.368
71,337,108,508,336,398.643,196.724,468.796,197.336,455.274,236.447,400.49,277.325,460.882,275.983
72,324,101,496,330,407.492,192.521,480.01,188.212,464.041,236.887,409.651,276.992,475.045,271.778
73,324,103,494,330,405.023,194.163,477.947,186.348,463.779,234.321,414.097,277.751,477.127,268.953
74,331,109,502,330,404.609,197.435,472.715,190.763,463.134,236.434,407.826,275.939,468.399,268.214
75,330,109,502,331,404.094,195.793,473.955,191.079,463.144,235.628,405.05,275.399,468.142,269.2
76,330,109,502,329,405.053,197.117,473.812,191.192,464.042,236.828,406.889,275.273,468.4,268.122
77,326,103,506,337,401.681,195.362,473.961,191.996,459.345,238.219,398.334,277.127,467.553,272.617
78,328,118,504,341,403.367,202.829,474.052,197.62,459.919,243.007,401.578,284.843,463.919,279.198
79,334,115,512,341,397.961,204.005,471.94,205.127,454.866,243.689,395.514,280.936,459.775,279.944
80,335,108,515,345,401.518,203.712,479.213,208.852,457.756,243.317,396.766,281.953,462.26,284.248
81,339,112,508,334,396.165,203.707,471.591,202.438,451.861,240.359,398.076,280.781,463.003,277.878
82,327,110,501,332,402.377,200.503,476.155,196.464,456.632,239.799,404.442,280.979,469.846,275.518
83,327,114,506,338,401.69,201.252,475.951,197.977,456.533,245.128,395.037,281.556,466.261,277.475
84,335,112,512,345,402.336,205.413,477.12,209.255,460.116,245.994,395.317,285.345,463.553,287.059
85,332,107,512,343,401.468,204.303,478.889,205.681,462.188,243.849,396.026,285.229,467.54,284.641
86,320,107,500,341,409.726,200.319,481.059,196.805,465.119,239.186,412.558,285.481,473.748,280.447
87,331,110,508,344,402.321,203.18,477.297,199.947,460.104,242.361,405.639,286.199,472.708,281.113
88,334,112,509,339,405.742,202.205,475.362,196.889,464.151,243.929,407.624,282.375,472.187,276.08
89,334,114,507,338,405.998,204.192,475.046,203.095,463.051,246.89,402.736,283.5,466.351,280.922
90,336,116,507,337,405.882,205.166,474.681,204.167,462.546,247.482,404.081,284.027,465.837,281.463
91,337,114,509,340,406.592,203.804,475.605,202.957,462.396,247.301,404.847,283.54,466.878,281.275
92,333,111,511,352,407.924,205.523,477.738,199.766,467.16,247.806,408.042,291.356,471.775,284.676
93,330,114,505,347,411.613,205.327,481.258,199.213,466.689,245.464,414.204,289.1,476.547,282.02
94,332,112,504,344,413.014,204.158,481.067,199.652,466.602,245.519,414.087,286.706,473.426,281.133
95,329,110,507,349,413.551,201.057,484.686,197.897,469.067,245.601,417.552,292.577,478.509,287.896
96,334,111,516,353,411.881,204.388,484.785,199.939,467.806,247.569,411.676,292.646,477.067,287.325
97,329,111,510,355,416.906,203.677,490.812,198.984,470.766,245.83,418.849,296.089,482.19,290.455
98,339,105,518,353,413.566,204.093,486.624,207.492,476.006,248.11,411.785,295.165,475.115,296.219
99,346,108,523,349,409.204,205.339,481.075,200.493,468.654,246.513,414.052,293.011,474.011,287.735
100,337,106,518,361,416.817,203.736,487.101,202.174,472.619,250.384,414.944,296.706,479.542,293.847
101,347,104,525,354,409.851,205.248,482.692,202.325,471.408,243.807,415.509,292.799,476.192,288.343
102,335,112,522,369,418.093,204.533,491.703,200.594,476.6,250.284,420.055,301.664,481.118,296.798
103,338,113,521,367,417.166,205.908,486.866,197.448,475.702,250.28,419.67,301.179,483.018,292.516
104,335,113,524,368,416.175,200.016,491.629,191.883,476.991,242.468,424.589,301.848,487.468,293.155
105,347,100,529,357,415.064,200.594,488.824,198.847,476.959,244.409,418.154,293.46,477.911,290.372
106,345,104,522,356,415.879,201.983,486.491,202.892,475.138,247.307,416.809,295.49,473.857,294.817
107,346,104,528,360,413.075,201.797,486.89,200.303,474.177,245.116,415.988,295.027,478.6,291.957
108,348,99,527,356,416.32,200.948,487.065,197.794,478.779,244.058,418.848,294.222,477.252,290.002
109,341,99,525,367,418.312,200.193,490.433,199.179,476.547,245.476,417.405,297.984,481.617,295.45
110,338,95,527,370,429.625,198.139,497.729,198.551,488.785,240.824,425.275,298.084,483.594,296.518
111,340,101,530,374,425.63,199.281,497.046,194.625,486.671,246.329,428.002,302.172,485.943,296.458
112,341,104,523,367,430.227,201.031,496.8,198.453,489.118,239.782,431.972,297.906,485.66,293.875
113,341,106,519,368,432.576,199.949,499.821,196.673,490.484,236.497,433.707,299.061,487.222,294.53
114,341,105,518,367,431.704,199.273,499.726,195.626,490.687,235.336,434.522,299.012,487.74,294.209
115,343,93,528,365,420.364,194.613,490.189,190.263,484.836,237.411,424.716,295.958,485.597,290.174
116,346,94,526,345,418.947,194.861,492.19,187.92,487.688,232.933,426.944,289.149,487.088,281.772
117,345,92,535,346,411.741,190.848,490.677,186.225,477.632,229.686,425.116,286.704,491.752,280.58
118,344,97,523,352,419.718,194.15,489.27,188.703,482.505,232.946,427.462,291.771,486.071,285.148
119,340,85,522,344,429.77,190.938,499.55,181.327,499.136,225.737,436.959,269.18,502.364,257.15
120,341,104,523,371,424.522,196.623,493.067,190.38,486.5,237.109,432.049,302.342,486.434,295.075
121,337,103,525,370,424.97,193.52,493.07,185.203,485.893,234.503,435.113,299.531,489.949,290.311
122,325,90,513,373,435.17,195.176,508.032,194.132,499.309,230.843,436.5,300.621,494.606,297.675
123,322,86,510,370,432.069,195.882,502.549,192.799,497.029,229.299,437.777,301.257,494.283,296.566
124,343,91,522,336,410.681,187.273,485.218,176.013,476.84,219.678,428.64,280.78,486.646,268.938
125,340,93,522,362,420.54,189.979,487.732,187.513,486.787,225.249,424.794,292.237,481.342,288.199
126,347,90,524,341,416.167,189.526,483.721,181.531,480.866,220.47,427.431,280.737,481.424,271.995
127,335,87,516,344,413.835,187.183,484.092,180.561,481.242,219.582,424.505,284.027,481.201,275.723
128,329,79,512,351,419.982,185.775,491.441,177.451,486.31,218.178,430.721,286.029,489.231,276.886
129,329,86,510,350,416.237,183.612,487.344,178.452,482.203,221.09,424.931,283.272,482.91,276.489
130,336,90,514,348,413.94,183.797,484.92,179.482,479.71,216.058,421.921,281.518,477.794,275.944
131,337,86,514,337,415.827,179.639,482.753,172.979,479.224,212.539,425.433,271.741,480.568,263.782
132,331,80,514,339,411.842,178.389,485.364,171.994,480.085,210.332,422.228,274.817,482.878,266.993
133,315,74,508,369,418.684,189.712,497.918,189.514,482.367,225.451,424.214,300.769,485.42,298.517
134,332,85,511,351,412.856,181.004,481.552,174.352,477.149,212.939,422.048,282.088,478.578,274.381
135,331,83,510,353,412.197,180.721,482.613,174.87,477.402,212.776,421.173,282.181,479.555,275.081
136,324,79,505,347,410.862,179.625,480.749,171.085,477.138,211.234,422.318,278.523,483.245,268.922
137,320,73,506,347,412.586,175.674,482.682,170.577,479.761,208.963,420.581,276.478,480.292,269.732
138,317,70,506,351,412.39,176.335,483.645,169.844,480.584,208.488,422.939,278.007,483.978,269.996
139,324,79,503,341,410.34,175.833,479.256,170.763,475.357,206.54,420.053,273.888,477.544,267.119
140,327,76,505,334,406.712,172.091,477.07,165.635,472.922,199.264,416.555,265.955,475.019,258.165
141,325,77,504,347,401.507,174.917,473.866,169.334,468.453,204.547,412.469,276.207,474.14,268.805
142,328,87,496,342,405.482,173.768,477.275,174.082,471.446,202.896,411.66,274.498,469.277,273.184
143,324,77,497,341,409.422,169.866,480.126,168.903,476.616,197.568,414.895,270.931,474.17,267.461
144,307,71,500,366,408.992,180.143,487.134,182.814,476.757,215.572,417.067,292.308,480.836,291.777
145,316,74,499,353,411.03,174.343,489.782,173.927,477.65,202.355,424.023,281.82,484.783,279.344
146,317,67,502,315,402.086,163.155,476.718,159.942,469.368,192.436,408.576,253.836,475.671,248.105
147,325,77,499,336,405.035,167.631,476.607,168.561,470.728,191.428,410.346,265.411,470.994,263.802
148,317,69,497,311,399.498,158.768,474.781,153.284,468.802,185.162,411.501,252.59,476.35,245.249
149,318,73,496,338,403.196,167.166,476.955,168.377,474.472,194.092,407.268,267.77,468.77,266.866
150,327,78,500,334,406.224,168.148,476.48,167.924,473.199,191.295,411.763,264.97,472.066,262.204
151,320,75,501,340,402.28,165.961,474.664,167.957,471.898,196.636,404.179,268.547,468.786,267.654
152,314,60,508,333,407.036,162.374,482.032,162.417,476.666,193.893,409.58,259.409,476.201,256.646
153,323,75,498,339,408.146,172.828,480.067,171.836,478.505,198.641,415.259,271.033,474.448,267.263
154,328,78,500,334,412.239,168.078,482.425,171.594,477.532,192.238,416.068,264.808,473.711,265.096
155,317,68,504,319,407.299,160.452,485.821,162.736,475.205,193.42,410.251,256.439,478.361,255.126
156,324,67,504,307,405.988,162.624,481.964,157.218,475.774,189.207,415.27,253.376,480.794,246.023
157,317,66,502,319,407.697,161.915,484.847,162.684,477.548,190.808,409.54,254.712,480.037,252.064
158,327,73,501,325,408.708,169.348,480.57,164.1,476.931,191.18,417.802,258.799,478.474,251.711
159,324,85,502,345,411.398,174.584,486.841,174.685,481.706,205.308,421.395,280.445,480.836,277.534
160,327,72,511,347,415.868,176.644,488.654,172.58,485.426,201.411,426.389,276.174,484.852,270.372
161,326,76,512,347,414.201,177.465,490.007,175.924,480.854,210.301,421.321,279.617,484.639,275.926
162,324,68,511,337,410.845,170.48,486.222,167.652,477.913,197.204,418.56,265.083,482.173,260.273
163,328,81,504,344,415.355,178.027,489.956,179.96,483.165,203.611,419.036,276.432,481.475,275.849
164,328,77,513,347,416.908,174.736,491.022,174.158,483.862,202.517,424.197,273.641,486.974,270.478
165,333,91,512,344,420.177,179.134,489.91,173.251,488.372,204.328,431.355,276.876,487.663,269.45
166,334,79,511,332,414.378,173.218,490.839,176.294,479.422,200.071,418.169,265.726,482.125,265.602
167,338,86,519,340,417.005,175.54,491.148,174.71,483.555,204.5,418.83,271.152,483.635,268.328
168,330,74,516,350,424.442,180.466,497.87,183.7,490.204,209.79,424.122,277.41,486.825,277.792
169,327,82,505,344,411.658,181.232,488.691,182.882,480.872,216.527,413.479,283.687,478.659,282.126
170,324,74,520,356,425.508,176.322,499.752,179.248,489.684,212.165,426.632,278.123,493.493,278.257
171,323,75,519,360,425.293,179.397,499.674,183.117,492.242,213.014,425.82,279.749,493.383,279.841
172,327,74,520,359,429.854,180.473,503.384,186.307,495.62,212.653,426.73,278.312,494.41,280.159
173,340,85,519,334,418.227,177.557,491.697,177.737,480.275,207.558,419.918,266.562,483.951,264.501
174,340,90,516,346,419.404,182.806,493.89,184.842,484.405,213.498,419.784,279.917,483.446,279.78
175,335,82,511,335,414.335,184.145,487.226,178.393,484.654,220.389,422.413,280.606,484.277,273.687
176,339,88,520,349,418.804,183.681,491.56,184.482,486.099,222.319,419.152,284.48,484.034,282.856
177,331,76,520,347,416.541,185.957,489.175,186.821,485.117,221.348,416.984,280.331,479.903,278.26
178,336,82,518,351,415.402,176.562,492.496,173.758,490.817,212.806,420.856,285.885,488.324,281.215
179,346,88,525,353,423.92,187.458,492.179,190.878,490.467,223.478,421.658,284.735,483.456,285.194
180,345,90,528,355,424.201,186.304,496.057,189.357,490.73,225.175,420.918,285.322,486.834,285.563
181,341,87,514,338,422.188,188.583,491.374,187.291,489.105,218.769,426.157,279.742,483.225,276.096
182,351,92,530,352,426.986,191.272,495.45,194.095,491.918,224.732,422.953,285.005,487.971,285.279
183,348,94,527,352,425.441,188.057,495.91,191.645,489.664,225.772,421.695,284.047,487.044,284.744
184,348,94,524,351,427.154,189.456,496.908,193.985,491.459,225.264,422.935,286.186,485.638,287.6
185,343,91,529,357,427.003,189.916,498.28,192.47,493.145,228.747,422.715,290.43,487.229,290.457
186,347,89,520,351,427.907,188.956,495.077,191.761,491.421,221.825,425.579,284.302,484.272,284.077
187,343,96,527,358,425.817,195.436,494.123,196.155,489.294,231.246,424.139,290.887,482.984,289.253
188,342,94,525,356,426.913,193.868,496.681,192.345,491.608,229.664,426.316,289.351,485.646,285.727
189,345,88,523,351,425.107,187.539,494.378,187.736,489.213,224.328,424.802,284.85,484.544,282.827
190,336,82,521,351,420.306,183.852,491.398,190.566,482.76,224.984,415.069,279.172,475.504,282.592
191,334,91,523,357,419.745,192.702,497.025,202.03,484.962,238.007,412.914,294.344,479.591,300.086
192,335,82,520,353,419.589,178.179,491.071,186.106,484.665,222.306,412.851,280.275,476.186,284.298
193,340,90,512,343,419.926,180.546,491.083,186.81,485.22,217.095,413.606,276.591,477.996,279.1
194,332,86,503,344,414.237,184.495,488.462,190.597,481.829,219.497,407.208,281.03,473.119,283.008
195,337,96,512,340,414.855,181.283,491.019,189.559,475.519,213.16,407.276,270.025,477.155,274.7
196,334,100,508,349,413.826,185.909,484.312,194.599,476.402,222.532,405.633,278.846,468.619,284.318
197,326,88,515,357,418.235,177.476,495.339,186.369,476.58,214.09,409.688,274.712,481.756,280.495
198,319,86,495,349,404.222,178.153,484.007,183.997,473.721,208.571,401.142,276.951,472.24,278.576
199,327,86,508,349,412.783,180.396,486.95,185.955,476.239,214.673,408.616,275.006,478.024,277.504
200,323,81,503,346,407.578,176.364,481.912,180.003,473.35,207.905,404.471,269.722,472.822,270.243
201,321,86,497,346,404.446,175.743,478.349,181.492,471.327,204.562,404.033,272.97,470.212,275.004
202,321,78,502,346,403.006,169.46,476.362,175.833,467.181,206.587,397.97,268.067,466.526,271.25
203,326,85,503,341,406.836,170.806,478.354,172.302,469.89,198.483,407.994,265.499,472.824,264.579
204,322,80,496,326,403.804,169.317,473.173,170.709,468.878,195.403,402.403,256.752,467.632,255.123
205,320,85,505,349,407.26,178.228,482.553,181.722,473.456,209.016,407.985,274.793,474.571,275.286
206,320,84,504,350,405.185,179.749,479.445,184.626,468.9,210.756,405.685,277.164,470.227,278.912
207,321,84,506,352,407.372,178.379,481.916,185.316,471.36,210.442,405.651,275.703,471.618,279.239
208,320,87,503,350,405.86,180.323,478.849,185.086,471.381,210.923,406.45,277.456,469.415,278.812
209,322,72,504,336,404.955,173.034,475.311,173.468,468.787,203.305,404.285,262.712,468.004,260.591
210,318,83,504,357,403.89,177.297,479.437,176.518,471.158,207.258,411.078,276.621,477.483,273.137
211,321,82,500,350,405.906,175.069,478.192,177.082,473.272,204.801,408.955,272.387,474.145,271.082
212,325,84,493,344,400.681,175.739,471.333,177.478,466.631,205.505,404.054,272.827,463.806,271.457
213,318,77,498,319,399.623,173.108,475.52,170.617,466.543,208.436,402.383,262.914,468.134,258.008
214,321,86,500,354,405.376,176.044,477.707,179.29,470.521,206.68,405.911,273.585,471.004,273.424
215,323,85,496,321,402.599,175.947,473.609,176.671,465.166,206.841,399.987,257.779,467.623,255.754
216,323,101,495,353,405.01,187.853,476.921,188.716,467.022,216.953,407.679,280.321,470.955,278.286
217,310,89,500,363,411.483,185.314,487.687,187.237,478.969,218.907,414.221,287.273,477.226,286.989
218,335,104,499,316,406.516,189.472,473.444,186.144,465.93,218.007,411.112,266.503,473.079,261.402
219,339,108,498,328,409.57,190.469,475.549,191.689,468.121,222.156,406.026,270.337,463.691,269.489
220,325,101,500,354,407.229,190.09,478.781,190.082,468.51,225.438,403.204,279.685,470.986,278.516
221,330,106,498,347,410.295,194.531,475.84,196.536,469.128,229.493,404.208,278.508,467.137,278.128
222,334,108,505,348,408.394,196.529,475.279,201.548,467.87,235.806,398.343,276.917,460.797,279.195
223,329,103,502,346,408.494,193.294,475.735,197.007,468.608,236.988,399.139,278.342,463.02,279.409
224,337,104,503,333,408.789,198.601,474.798,200.444,465.84,232.105,400.337,273.95,462.267,274.386
225,318,106,503,362,416.503,195.329,489.644,199.159,471.587,234.79,409.037,290.59,472.485,295.185
226,317,103,506,358,417.701,194.472,493.335,201.616,473.0,239.413,405.674,289.215,476.002,296.205
227,326,126,502,359,407.051,203.293,475.571,202.53,467.264,243.513,402.632,290.211,461.968,288.028
228,331,119,501,356,411.124,207.387,475.028,213.537,467.693,249.641,401.797,289.586,456.556,292.847
229,334,104,507,347,403.374,201.275,473.769,205.09,461.261,244.456,393.629,282.834,460.198,285.014
230,329,125,499,355,407.82,205.591,469.627,206.967,464.199,244.433,400.049,287.175,458.643,286.627
231,323,118,494,356,409.753,200.963,476.479,205.111,463.593,241.658,400.296,283.722,466.329,285.343
232,320,125,489,351,411.467,197.113,476.946,201.418,463.123,240.155,402.028,282.607,463.923,286.065
233,329,118,505,355,410.613,199.279,476.19,198.531,465.163,241.041,400.569,283.235,463.27,281.29
234,323,107,509,358,416.746,193.965,487.611,199.328,470.824,239.985,401.681,283.354,471.104,288.347
235,326,114,503,359,408.164,200.375,477.222,205.099,464.707,242.557,397.616,288.742,459.229,291.825
236,327,112,506,361,409.267,200.919,477.288,207.025,464.86,244.321,397.07,288.941,460.138,293.064
237,326,112,503,360,406.067,199.308,474.037,203.085,461.353,243.225,396.619,289.5,457.869,292.202
238,328,113,514,355,411.429,190.711,489.355,204.465,470.918,238.668,388.182,282.743,466.233,293.12
239,328,108,508,355,410.437,198.535,481.268,199.783,467.449,242.671,399.337,282.883,465.569,282.76
240,329,115,508,358,409.694,201.274,475.442,196.777,463.142,244.714,401.37,285.935,465.774,280.727
241,334,111,508,350,408.661,200.401,474.261,202.02,462.07,244.612,395.82,284.28,462.116,284.672
242,339,110,514,352,407.445,203.119,477.253,206.312,461.95,250.49,392.971,281.37,465.454,283.155
243,334,118,506,342,405.938,207.547,475.113,204.188,461.695,250.758,396.127,283.601,469.449,279.37
244,334,122,505,351,407.151,209.522,475.406,208.517,459.989,254.074,396.28,289.606,467.699,287.409
245,331,120,503,344,411.951,205.164,481.539,208.102,463.952,249.282,398.49,282.307,468.449,283.138
246,330,113,511,342,410.546,202.04,482.866,201.691,464.172,247.821,400.196,277.553,473.269,276.158
247,333,115,509,339,406.637,203.13,477.931,204.771,462.937,246.537,397.974,280.355,467.641,280.12
248,335,113,509,341,408.853,206.405,477.842,205.705,464.696,250.035,400.264,281.555,470.75,279.505
249,340,116,517,347,403.902,203.722,477.249,206.16,461.522,248.843,392.728,281.309,465.728,282.168
250,334,115,511,356,408.225,208.329,480.499,212.515,465.35,253.796,395.273,289.043,465.807,291.092
251,332,116,512,355,407.513,209.632,479.709,212.685,464.446,255.219,394.392,289.262,464.645,290.427
252,326,119,512,354,406.34,205.922,477.433,197.803,466.442,251.675,403.274,288.578,472.001,280.215
253,339,113,521,351,401.659,206.12,476.532,205.623,463.522,249.602,393.513,284.702,467.6,282.875
254,334,115,511,348,404.032,207.149,475.793,206.399,463.013,249.597,394.456,286.369,465.305,284.382
255,338,117,508,334,402.598,202.947,472.917,200.919,459.527,245.324,398.042,279.708,463.467,276.572
256,331,115,508,343,403.476,204.562,476.282,201.198,458.284,249.129,396.43,283.458,468.087,279.364
257,334,113,509,338,403.397,202.475,475.257,199.684,460.89,246.68,398.233,280.256,470.206,276.622
258,331,115,505,335,403.29,201.455,474.584,193.912,458.71,243.539,401.764,279.6,472.116,271.757
259,332,118,509,341,404.923,202.463,476.742,195.79,462.071,245.976,400.389,281.953,471.701,275.118
260,333,119,513,355,400.936,206.22,477.705,204.884,461.515,248.083,394.043,289.067,467.856,287.094
261,342,117,512,335,408.395,205.867,478.257,202.881,465.269,246.321,404.818,282.414,470.352,278.472
262,341,120,519,351,402.697,207.156,475.606,200.711,465.03,249.467,398.449,286.236,471.707,279.822
263,339,120,505,332,409.524,203.678,478.431,200.39,464.823,242.367,405.389,278.307,474.043,273.887
264,342,118,514,343,405.5,206.304,480.826,204.729,464.942,245.021,399.957,286.895,471.189,284.452
265,343,117,521,348,404.961,208.261,480.017,206.643,464.313,248.695,397.956,285.64,470.603,283.016
266,335,121,505,336,412.725,208.242,479.367,203.145,470.447,246.415,413.129,286.14,475.884,279.879
267,333,118,509,333,411.343,205.238,482.88,198.452,468.641,241.092,413.39,282.273,480.193,274.658
268,341,124,508,338,410.807,208.443,479.327,203.0,469.062,245.295,410.781,286.844,474.414,280.425
269,339,122,512,341,412.474,208.479,481.343,206.335,471.38,244.565,408.65,284.6,472.997,280.67
270,336,117,506,335,416.051,205.743,490.825,200.279,472.078,246.86,419.409,291.477,486.031,285.081
271,345,120,514,340,412.03,210.839,480.418,207.437,470.543,247.747,409.416,284.927,471.285,280.454
272,343,119,516,342,412.275,208.942,484.713,206.697,472.671,245.889,411.506,287.492,475.251,283.418
273,343,124,509,335,415.466,208.118,481.867,203.693,471.402,244.645,414.132,283.781,475.203,278.346
274,345,118,517,342,412.085,209.986,485.982,208.478,470.291,247.766,413.673,288.783,475.835,285.551
275,347,123,511,332,414.872,208.645,482.064,201.915,471.872,243.62,416.342,282.336,475.939,274.704
276,346,122,515,339,413.303,211.309,481.423,206.798,471.033,248.659,410.907,284.438,473.423,279.027
