frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
40,135,116,311,349,211.388,201.199,292.973,194.757,272.43,255.206,226.569,293.111,296.2,286.553
41,135,115,312,350,211.885,200.868,293.73,194.913,272.798,254.72,226.857,293.25,296.326,287.067
42,134,114,313,349,212.62,200.181,293.154,196.337,271.41,253.938,225.228,291.423,293.865,287.07
43,141,108,317,348,213.295,199.517,293.284,191.412,271.898,252.017,226.725,290.044,297.103,282.007
44,155,107,327,344,212.124,199.552,291.053,193.05,267.635,250.269,226.072,289.931,295.293,283.195
45,136,113,315,348,213.679,199.838,293.287,196.837,271.921,253.089,224.765,288.997,295.286,285.342
46,150,106,331,351,211.618,201.609,294.163,197.688,268.111,258.772,222.818,296.121,296.531,291.516
47,159,111,337,347,213.364,201.201,296.417,192.48,275.538,255.436,226.511,290.842,300.056,281.987
48,166,120,336,335,222.244,197.417,298.062,195.881,277.874,249.067,233.768,282.318,300.698,279.288
49,165,117,338,340,220.516,198.679,298.733,196.275,277.691,252.088,230.102,284.467,301.565,280.436
50,154,107,326,343,214.759,197.712,294.793,193.289,266.898,249.63,225.216,289.87,293.106,285.177
51,157,108,331,341,215.141,199.56,297.694,193.112,269.91,249.787,230.157,289.459,300.991,283.03
52,155,106,336,348,214.195,200.538,299.355,194.883,271.13,254.11,230.018,296.318,300.194,290.399
53,158,109,331,344,214.219,201.473,296.929,197.046,270.045,251.33,228.492,293.088,294.574,287.949
54,157,109,331,345,213.945,200.858,297.51,196.186,270.108,251.676,229.595,294.415,296.256,289.091
55,156,108,332,345,214.221,201.348,297.308,196.483,271.578,252.566,229.982,295.65,296.837,290.022
56,157,106,331,346,215.637,201.468,297.569,196.722,274.14,252.23,231.919,295.635,296.855,289.833
57,157,106,333,346,213.993,199.238,298.914,193.752,272.301,251.895,232.972,294.772,301.523,288.435
58,158,108,333,346,214.781,200.823,298.484,196.025,271.245,252.266,231.201,295.58,297.325,290.109
59,157,107,334,346,214.727,200.347,298.58,195.319,272.448,252.704,232.515,295.875,299.677,289.997
60,157,107,332,344,214.898,200.133,297.72,193.364,272.466,249.043,234.835,292.66,302.461,285.162
61,164,121,331,332,220.967,197.845,297.059,195.454,279.095,249.441,236.333,283.084,300.971,278.675
62,158,108,332,344,214.828,200.964,297.9,194.461,272.635,249.88,234.962,293.994,300.283,286.595
63,159,107,331,341,217.855,201.45,299.303,194.812,274.553,250.15,234.01,292.483,299.481,285.554
64,160,109,332,341,217.803,200.749,299.443,196.241,271.781,251.501,230.661,291.193,298.234,286.247
65,159,108,331,339,218.623,199.631,298.091,194.196,271.427,251.065,232.025,288.802,300.287,283.158
66,162,111,338,337,220.969,197.872,300.771,192.662,279.296,252.005,231.528,286.165,301.237,280.432
67,165,109,339,340,221.705,197.491,303.071,194.022,279.862,249.308,231.878,285.879,301.352,281.581
68,166,110,340,340,220.825,199.274,301.737,196.191,279.866,250.653,230.767,286.903,300.889,282.833
69,176,119,342,334,229.406,198.757,303.226,199.433,284.062,250.67,235.251,279.756,303.962,278.101
70,164,108,326,339,228.53,201.402,301.713,194.322,283.492,249.355,236.022,285.716,303.92,278.719
71,164,109,328,339,228.069,201.363,302.204,193.655,282.547,246.821,238.484,287.574,304.781,279.945
72,151,112,327,348,231.082,201.719,309.303,198.595,287.538,252.353,238.097,289.258,307.729,285.69
73,167,116,325,343,229.956,202.239,302.98,193.002,283.06,245.505,241.911,290.233,307.044,281.318
74,169,116,325,342,232.085,201.483,305.082,191.641,285.278,244.198,244.677,290.606,308.644,281.223
75,162,111,332,343,226.626,203.81,304.999,193.974,286.631,252.534,242.202,292.452,308.27,282.793
76,166,113,332,346,234.677,200.681,304.603,191.737,296.774,244.057,241.856,285.768,309.081,275.932
77,157,104,330,345,232.387,202.529,305.92,191.432,292.111,250.714,244.966,287.638,310.882,277.056
78,156,105,321,351,236.879,200.612,309.785,186.259,298.588,244.302,254.217,298.557,317.302,284.455
79,156,106,329,349,242.822,199.231,314.598,196.565,300.778,249.026,249.387,291.224,311.051,287.571
80,174,116,330,341,240.377,202.405,310.618,192.502,299.321,242.894,250.254,286.915,314.417,276.867
81,183,122,343,336,238.161,202.342,307.752,204.316,290.552,248.511,239.434,282.88,300.922,282.202
82,178,120,338,328,239.158,201.726,311.156,195.864,298.478,247.79,252.158,283.422,314.564,276.673
83,177,114,339,331,243.7,200.442,313.738,194.504,303.467,247.807,256.654,283.629,317.028,276.981
84,180,115,345,343,249.269,202.16,318.864,195.177,312.756,241.457,255.534,284.838,320.02,276.7
85,176,111,334,345,254.891,199.803,322.413,189.15,314.854,238.237,267.208,290.011,325.157,279.4
86,188,117,342,332,251.655,202.809,317.932,197.958,309.362,244.065,263.714,285.883,317.268,279.914
87,177,111,335,342,258.555,199.949,323.429,189.126,322.481,235.167,268.494,284.389,328.246,273.195
88,178,110,333,345,260.965,200.115,325.011,189.649,324.603,235.257,273.16,291.668,328.522,280.492
89,178,105,338,346,259.578,201.814,322.816,193.278,322.028,240.775,269.942,288.419,324.888,279.182
90,186,115,341,333,250.306,200.735,317.765,194.951,309.893,246.015,267.478,287.923,320.741,280.974
91,188,117,340,333,254.842,201.644,311.913,198.343,310.63,245.989,267.624,282.695,316.868,276.151
92,184,113,341,332,250.111,200.569,318.001,195.228,309.219,242.028,262.462,285.224,318.605,278.937
93,185,116,341,334,250.876,203.18,316.872,198.42,308.172,242.957,262.15,286.526,316.522,280.68
94,173,109,334,346,257.533,199.17,322.586,189.027,319.832,237.746,268.253,290.502,326.478,279.576
95,176,109,333,344,253.57,199.847,319.156,188.445,314.728,238.51,265.658,288.448,324.346,276.96
96,186,120,340,333,245.111,203.655,313.738,200.593,300.314,243.033,255.539,286.33,310.205,281.706
97,180,117,341,340,246.464,200.211,317.27,196.723,303.806,239.612,251.788,285.037,311.843,280.178
98,170,111,328,341,250.867,202.892,315.457,202.38,304.563,246.501,256.047,289.487,308.03,287.322
99,166,110,325,338,245.371,200.546,313.648,196.553,301.065,242.825,253.014,285.917,310.139,280.948
100,174,119,320,339,243.053,201.913,310.982,191.569,299.466,238.579,253.992,288.108,312.095,277.702
101,176,119,336,340,238.794,201.858,308.879,198.199,297.836,243.625,244.39,284.609,307.172,279.225
102,154,108,327,345,233.665,197.788,311.556,197.163,291.123,250.31,242.42,290.174,305.33,288.071
103,166,110,330,334,231.757,198.816,305.399,191.747,290.837,243.435,242.329,282.398,308.269,274.835
104,164,108,331,338,225.718,200.877,302.993,192.419,286.322,246.591,239.777,287.678,304.732,278.792
105,153,110,320,340,230.558,199.37,304.334,191.681,289.808,246.551,242.784,285.588,307.626,277.717
106,161,110,326,339,224.279,203.772,300.232,191.676,287.02,245.667,242.719,290.431,305.397,278.443
107,152,107,319,341,228.955,198.616,303.854,191.018,287.559,245.452,241.62,286.205,306.935,278.582
108,166,105,329,338,227.932,197.928,301.167,192.168,282.103,242.465,238.211,283.777,299.29,277.662
109,154,110,319,340,227.566,199.191,303.399,188.976,288.508,246.77,244.765,287.931,307.728,277.863
110,153,109,319,342,227.003,200.073,302.45,188.853,288.976,247.69,244.977,289.111,308.215,278.143
111,156,113,325,340,222.71,202.097,299.406,194.537,285.218,249.204,238.486,289.385,303.094,281.321
112,150,109,316,342,225.356,199.356,300.076,189.754,286.018,245.847,241.065,288.539,305.242,278.906
113,163,110,327,340,225.405,203.232,299.245,192.747,287.3,248.005,242.678,288.518,304.025,277.946
114,154,104,322,343,228.769,201.746,298.644,188.175,290.475,247.551,243.173,287.604,307.214,274.541
115,156,111,322,341,224.403,201.334,297.547,191.948,286.826,247.023,240.414,287.983,301.959,278.204
116,156,111,322,342,225.628,201.97,298.807,192.145,287.696,248.157,241.579,288.539,303.537,278.487
117,156,112,326,344,224.797,203.8,298.769,195.317,286.58,251.241,240.447,292.377,302.589,283.538
118,160,106,335,349,225.558,201.953,302.401,193.789,287.356,251.997,239.98,293.26,305.13,284.616
119,166,109,324,342,230.132,202.844,300.635,189.968,287.696,247.036,243.994,289.64,306.329,277.636
120,152,107,320,350,232.406,205.467,303.825,191.777,296.332,249.115,251.357,295.33,311.031,282.101
121,163,118,322,347,233.498,206.943,302.339,195.148,296.022,246.92,244.66,291.028,309.058,278.929
122,173,120,338,338,228.204,203.652,304.019,202.427,286.415,251.061,239.417,288.263,302.896,284.724
123,170,120,339,341,232.449,201.15,302.8,204.392,286.215,254.387,235.858,289.2,293.84,289.008
124,174,120,342,338,232.709,202.742,303.091,203.166,285.887,253.332,239.301,287.473,297.375,285.025
125,174,122,337,340,229.659,202.771,302.985,200.685,288.164,252.359,239.987,289.113,299.112,284.321
126,174,122,338,342,230.263,202.521,302.922,203.17,286.504,254.483,238.554,290.455,296.488,287.918
127,167,118,323,342,235.638,204.306,304.683,193.787,294.79,245.697,244.176,287.269,308.372,276.73
128,168,119,323,344,238.141,205.152,307.035,193.718,298.915,245.029,248.43,289.013,312.252,277.473
129,170,120,321,341,240.371,204.454,309.689,192.98,301.377,244.189,253.03,289.85,315.24,278.406
130,169,117,340,337,229.462,204.71,307.2,199.879,288.795,254.389,244.862,290.104,309.715,284.13
131,160,112,325,348,242.901,202.716,314.576,196.181,302.584,247.888,255.436,291.529,316.201,284.425
132,164,109,324,343,243.276,201.904,311.934,187.539,304.659,240.813,258.398,289.018,318.479,275.491
133,161,106,328,347,247.676,202.722,315.249,191.224,308.887,245.561,260.187,291.286,319.673,279.946
134,164,102,331,349,243.512,203.311,314.131,188.936,304.993,244.792,263.995,297.222,320.849,283.345
135,174,120,327,344,247.149,199.564,316.774,191.862,306.867,239.19,257.401,288.636,319.329,279.861
136,177,121,327,346,248.961,200.38,316.937,192.339,308.86,237.699,260.813,288.706,319.207,279.358
137,174,117,325,345,247.667,201.114,314.635,188.708,308.872,237.545,261.981,290.202,319.396,277.496
138,176,115,328,344,254.457,201.025,319.54,187.233,318.171,237.177,269.331,289.654,327.781,275.806
139,174,107,330,346,256.99,201.751,323.868,185.707,322.621,234.609,273.799,292.047,332.591,276.404
140,176,102,337,342,251.776,202.683,319.031,188.747,316.076,242.625,271.655,292.664,325.403,279.13
141,184,114,338,335,252.878,199.823,316.704,193.36,312.151,241.002,270.616,287.45,319.644,278.357
142,186,109,343,340,252.958,200.351,320.876,191.575,315.74,240.538,269.884,288.347,322.052,278.637
143,178,103,336,341,261.352,198.23,325.58,182.083,329.179,230.5,280.408,284.9,335.78,268.916
144,177,102,335,344,260.598,196.997,325.216,184.774,325.779,229.551,275.839,284.71,331.536,272.182
145,177,105,336,349,258.814,198.975,322.553,183.39,327.079,230.452,278.584,287.263,333.5,271.865
146,178,111,332,345,258.002,199.347,323.654,184.969,325.237,231.593,275.314,289.192,331.061,274.656
147,185,113,343,344,257.783,196.466,322.474,188.128,322.714,234.296,270.872,285.578,326.391,275.886
148,187,114,343,333,248.762,200.698,314.717,193.35,308.378,241.526,267.775,288.526,319.421,279.89
149,177,108,328,346,256.625,200.6,322.375,181.884,322.618,230.939,279.769,292.846,334.409,274.668
150,170,101,334,344,253.694,201.646,317.778,190.232,316.67,240.396,270.23,290.762,321.842,278.943
151,174,110,330,339,249.388,202.335,313.108,182.665,316.348,235.785,270.941,286.249,326.789,267.517
152,173,111,326,347,247.183,198.747,319.852,186.012,308.798,237.127,264.047,295.101,323.976,280.629
153,173,107,332,341,243.257,203.717,311.533,196.21,303.958,248.161,262.675,294.811,313.495,286.202
154,172,112,326,347,241.267,201.292,313.778,185.367,302.6,243.562,260.081,296.921,319.517,281.065
155,173,105,331,344,242.631,202.628,309.856,185.697,302.885,241.293,262.425,291.236,319.086,275.597
156,173,124,326,353,243.303,207.95,307.72,192.236,309.874,241.406,261.335,293.985,318.308,278.199
157,173,124,326,353,244.165,208.493,308.756,194.29,310.866,241.23,261.424,294.596,318.012,280.085
158,171,122,326,354,242.714,206.29,308.248,192.075,307.369,240.924,259.992,294.503,315.737,279.978
159,182,120,338,329,239.809,202.523,307.854,194.836,300.395,245.216,261.951,287.714,315.075,278.223
160,180,120,336,333,241.327,204.97,308.249,195.873,301.661,246.676,259.141,289.781,313.037,279.925
161,178,117,331,334,241.521,205.259,306.895,196.683,302.045,246.141,257.237,288.139,310.692,278.804
162,174,107,329,344,242.164,206.419,310.857,195.117,303.911,248.538,266.484,298.705,314.835,286.458
163,174,107,334,340,246.693,204.946,306.839,193.98,310.49,246.15,270.19,291.206,316.398,278.952
164,173,103,338,338,249.761,199.898,309.973,191.534,313.622,243.128,268.084,286.642,316.432,277.264
165,181,115,337,337,244.168,199.709,312.966,192.405,305.13,240.689,264.914,292.404,312.244,283.408
166,181,110,342,345,245.783,199.734,314.843,190.607,307.567,239.885,266.298,294.708,314.888,284.891
167,183,108,341,344,248.011,199.378,314.586,189.441,310.29,237.292,265.394,290.054,314.975,279.611
168,186,111,340,340,249.713,200.452,313.196,188.413,310.547,231.616,270.917,287.85,316.788,275.607
169,186,110,343,337,251.068,197.699,317.066,185.203,311.634,230.749,268.865,283.792,320.586,271.287
170,176,107,336,355,256.406,201.623,321.429,188.199,323.241,232.204,276.323,295.028,330.312,281.152
171,177,106,340,339,247.078,197.494,317.038,190.685,309.094,234.757,260.836,288.749,312.969,281.266
172,177,100,340,352,263.206,201.035,324.729,188.788,329.716,233.5,284.996,293.679,330.464,280.785
173,194,113,342,342,262.812,196.664,322.545,190.126,322.783,230.708,274.875,282.628,323.509,274.774
174,190,113,345,351,264.706,197.521,326.768,193.232,324.501,233.656,274.246,287.844,326.31,281.809
175,191,117,351,354,264.825,198.074,328.364,194.092,323.951,234.912,272.543,289.283,327.838,283.617
176,189,112,344,359,267.845,199.224,332.523,192.566,332.303,229.499,282.576,293.72,335.024,285.245
177,199,122,348,355,268.893,199.968,327.872,193.876,331.588,232.577,280.673,288.987,331.814,280.943
178,202,122,348,352,271.355,201.899,328.741,194.982,333.841,231.362,284.924,289.245,332.666,280.676
179,192,107,343,341,271.609,200.358,330.544,189.976,336.108,230.162,290.557,288.923,331.988,277.278
180,191,111,345,358,268.829,201.933,333.471,193.163,336.123,227.783,288.548,296.237,338.077,285.797
181,187,113,337,358,266.326,203.109,329.685,193.78,334.847,227.918,287.844,298.93,335.859,287.574
182,194,119,340,354,264.826,202.178,324.625,193.717,329.103,227.883,282.213,292.921,330.021,282.848
183,185,109,342,360,270.847,202.457,327.844,194.446,337.207,230.08,288.975,294.729,332.049,285.278
184,176,111,336,368,263.715,205.119,322.989,194.587,331.587,235.893,285.1,303.677,329.719,292.015
185,177,99,335,347,259.459,203.251,320.124,186.482,326.846,231.614,283.946,293.026,328.987,276.642
186,185,124,340,357,254.486,198.809,317.521,193.919,317.847,236.489,267.211,291.182,319.405,284.469
187,167,117,329,339,243.413,204.284,314.514,195.847,306.479,241.213,261.132,298.058,308.478,289.811
188,177,112,327,347,252.223,203.555,310.351,188.411,315.963,233.609,271.747,290.461,320.544,275.395
189,169,106,325,350,245.941,204.654,306.909,187.437,312.267,236.095,269.151,292.258,318.923,275.425
190,166,109,334,344,238.797,206.023,300.293,198.104,301.702,250.614,258.834,295.254,307.973,283.736
191,158,94,324,358,236.932,202.488,303.719,181.12,305.338,240.437,266.924,300.609,319.591,279.93
192,165,117,325,363,242.347,200.02,305.6,192.806,303.708,242.244,258.468,299.384,308.265,290.568
193,159,101,320,357,238.724,200.506,302.069,182.841,304.446,239.557,261.7,298.537,314.396,281.622
194,154,96,322,357,231.711,201.91,298.848,179.047,300.783,244.715,263.836,302.875,313.774,281.467
195,153,110,324,347,223.218,202.538,294.561,189.762,290.945,249.059,249.398,297.783,304.753,284.457
196,157,98,325,352,226.461,200.18,294.573,182.818,288.792,242.261,247.675,295.736,304.175,279.573
197,154,99,325,354,222.539,199.659,293.012,184.885,283.885,245.019,242.275,296.19,300.207,282.208
198,140,109,315,356,218.9,202.474,291.809,191.7,283.06,253.535,240.375,296.202,298.555,284.865
199,152,106,329,354,212.495,200.704,289.182,189.568,276.287,253.669,235.708,300.413,294.843,288.91
200,143,98,323,363,208.945,201.123,286.264,187.044,270.945,255.807,233.851,307.761,293.825,294.461
201,153,120,326,344,207.677,203.1,287.413,198.572,266.694,254.718,226.129,294.928,292.206,289.213
202,144,105,332,372,203.334,201.935,285.433,197.287,262.112,264.728,219.377,309.083,285.711,303.865
203,142,119,315,353,201.126,205.687,281.39,194.127,259.127,256.193,224.929,303.168,287.739,291.582
204,147,119,325,354,201.742,208.426,278.718,203.755,256.259,256.897,217.284,300.428,285.014,294.255
205,135,107,319,373,198.532,208.831,279.872,197.429,255.909,267.343,218.197,312.703,286.401,301.966
206,151,121,330,353,197.463,206.096,279.026,200.453,251.365,259.454,215.41,300.582,284.063,294.033
207,152,119,330,356,197.871,208.94,278.283,204.652,251.695,262.713,213.058,300.978,283.867,295.188
208,155,120,331,357,197.65,210.357,278.385,205.55,251.082,263.679,214.019,302.359,284.468,295.89
209,145,109,324,372,200.246,208.935,279.623,196.037,258.607,263.877,220.8,308.555,288.602,296.645
210,144,109,325,372,202.995,209.501,283.105,198.953,260.954,265.915,222.035,311.305,289.602,301.317
211,144,120,315,372,210.281,212.98,286.679,199.861,268.835,262.341,228.752,314.469,292.334,301.835
212,143,112,319,365,206.743,210.814,285.841,199.882,263.684,262.305,227.406,307.024,290.542,296.479
213,148,108,330,367,206.144,208.424,288.298,198.147,261.432,267.359,223.262,305.662,292.832,295.946
214,138,122,321,362,211.239,210.885,290.459,201.921,274.174,262.046,228.531,301.814,296.557,292.788
215,147,111,331,369,208.216,210.56,288.388,199.938,265.712,264.852,223.679,305.584,292.506,295.008
216,152,111,330,360,211.657,211.408,289.974,198.854,268.261,263.803,228.182,303.178,296.37,291.475
217,151,111,325,361,214.853,215.384,291.27,200.106,272.536,265.589,233.428,310.234,300.353,296.195
218,142,114,322,371,219.709,215.444,294.933,199.222,282.055,259.271,237.412,309.178,305.638,293.722
219,162,125,329,357,220.631,215.091,295.1,203.344,280.617,264.425,232.15,301.585,303.573,290.278
220,162,124,328,351,223.156,215.554,296.614,207.59,279.061,265.473,231.241,298.334,298.603,290.327
221,164,122,329,351,228.347,214.856,299.23,209.337,283.939,264.468,231.928,296.421,298.916,290.518
222,169,123,330,350,231.793,213.944,304.06,213.04,284.768,263.055,232.157,295.504,296.486,293.556
223,173,124,328,344,237.928,215.276,305.978,210.711,290.495,258.694,240.896,294.452,302.801,289.323
224,170,126,331,352,244.174,215.467,311.608,206.426,305.383,254.826,246.995,294.481,315.491,285.159
225,185,128,339,348,248.982,215.613,315.169,213.746,303.841,258.404,247.316,291.89,309.919,288.835
226,187,120,338,325,245.015,192.441,304.147,198.827,292.469,243.083,246.828,263.048,306.068,264.471
227,180,123,340,346,251.273,213.066,315.843,206.785,309.583,252.638,254.757,289.438,316.345,282.474
228,193,133,344,347,261.52,211.418,320.41,209.0,319.914,251.956,259.497,287.537,317.583,282.897
229,193,135,342,350,264.295,215.422,322.465,214.196,322.515,252.269,263.768,290.027,318.578,286.716
230,200,126,349,336,265.157,210.905,321.638,207.673,317.32,255.5,274.349,287.569,324.034,282.144
231,202,119,358,335,271.574,208.681,328.871,205.994,324.622,252.684,282.558,287.245,329.4,281.941
232,197,122,356,341,272.405,210.398,330.041,208.671,328.37,255.956,279.989,290.388,328.098,286.315
233,203,134,354,348,278.458,211.346,337.829,212.568,333.565,248.087,277.56,288.549,333.646,287.591
234,203,125,356,351,283.19,211.317,340.385,210.991,338.564,245.701,285.37,290.869,337.785,288.769
235,205,129,357,350,281.245,208.257,339.909,209.541,335.329,245.753,283.35,289.487,336.024,288.645
236,206,131,361,348,284.788,207.29,342.787,207.488,339.098,244.258,286.276,286.043,341.77,284.426
237,210,125,363,348,291.908,205.446,349.592,213.079,340.3,244.413,286.786,286.356,339.532,291.431
238,212,127,366,343,293.537,206.037,351.223,214.41,342.489,245.242,286.032,284.962,341.134,290.383
239,214,120,371,350,294.67,206.488,352.336,207.2,348.033,243.167,295.379,287.874,349.408,286.503
240,211,118,372,348,304.138,204.042,360.976,211.441,357.532,248.408,295.814,288.594,350.996,292.875
241,233,133,375,336,299.923,206.779,356.136,208.02,347.949,240.346,299.557,283.197,352.349,282.421
242,233,135,373,334,302.003,206.216,354.522,209.444,348.11,240.063,300.838,282.362,348.415,283.367
243,227,121,378,342,318.774,205.189,365.486,212.808,368.942,239.468,313.179,281.412,354.08,286.321
244,230,121,380,339,320.396,203.719,368.746,212.365,369.537,239.072,313.235,280.342,356.66,286.332
245,243,135,378,330,308.514,206.4,358.586,210.159,353.954,240.332,306.944,279.562,353.374,280.813
246,229,123,379,337,319.536,203.141,368.142,211.463,369.052,238.901,311.671,278.494,357.266,284.022
247,234,126,380,335,318.612,205.206,367.443,210.36,367.678,241.142,313.709,279.233,360.694,281.894
248,234,123,380,336,319.098,204.465,367.636,209.674,366.563,237.814,315.801,279.294,360.593,282.26
249,240,136,373,329,302.485,206.48,353.028,208.037,347.488,239.082,304.121,279.978,349.18,279.543
250,234,132,371,333,298.654,207.449,351.917,204.325,347.905,238.11,303.074,283.138,352.206,278.675
251,222,122,372,339,307.533,205.275,359.497,212.061,356.729,241.803,300.121,279.142,352.029,283.132
252,213,121,366,341,303.363,204.372,357.132,211.177,353.326,248.819,295.965,286.052,350.353,289.441
253,214,128,361,339,291.88,206.156,349.292,209.075,341.837,244.706,288.334,284.31,343.757,285.085
254,213,127,361,342,278.543,209.066,338.321,206.958,329.959,244.836,277.455,283.38,335.441,280.001
255,202,129,354,333,269.666,208.484,326.957,212.083,320.711,253.803,266.24,281.769,320.915,281.763
256,199,135,353,335,258.31,206.302,324.002,211.511,309.42,253.723,251.851,281.726,312.226,284.221
257,185,127,329,337,241.545,210.509,314.186,202.656,293.998,258.873,247.598,294.094,312.926,286.534
258,165,123,332,339,217.646,210.445,294.769,201.084,270.732,259.955,231.815,293.015,303.066,284.231
259,158,128,327,343,198.711,209.48,275.559,202.083,251.789,265.46,208.929,289.38,284.403,281.482
260,139,134,309,340,178.289,213.437,255.957,203.436,227.305,271.991,188.784,290.295,270.496,280.892
261,131,142,291,338,161.187,212.976,236.045,203.387,203.049,269.441,172.426,286.537,252.358,278.081
262,121,138,294,350,148.213,203.726,229.026,196.94,186.242,262.43,159.467,290.733,239.096,284.779
263,120,142,286,346,141.395,209.333,219.525,201.409,174.913,264.454,155.056,294.02,230.366,287.191
264,110,138,278,345,132.995,208.91,211.127,204.384,162.231,265.059,142.471,288.957,221.148,284.812
265,107,136,277,347,127.981,205.804,209.084,199.961,158.177,264.334,138.819,293.718,215.79,288.555
266,110,138,274,345,128.832,207.939,207.042,203.084,157.512,264.748,139.491,291.346,215.712,286.825
267,110,136,277,347,129.911,208.367,205.528,204.584,154.816,263.558,141.013,289.614,213.71,286.071
268,108,137,276,348,129.212,208.255,207.436,201.988,158.042,262.413,143.449,295.102,213.542,289.584
269,110,135,277,347,128.976,207.655,207.666,200.416,158.579,260.348,143.871,294.794,214.091,288.736
270,109,135,277,346,130.318,208.084,209.004,200.723,161.327,264.731,145.634,295.065,215.849,288.446
271,112,133,280,346,131.994,208.052,210.267,199.48,162.803,261.229,148.076,294.36,217.861,287.032
272,107,132,280,349,136.286,208.865,214.932,198.315,170.123,266.795,152.999,293.55,226.627,284.54
273,109,133,281,348,132.414,204.901,214.193,197.861,167.393,264.817,147.85,295.122,221.792,288.968
274,117,135,286,345,139.938,206.85,218.853,199.183,174.025,263.843,153.554,290.258,227.082,283.321
275,113,132,283,344,140.644,204.402,220.213,199.185,176.342,263.765,154.835,290.161,227.859,285.317
276,113,131,290,350,140.695,202.854,223.517,194.573,179.931,262.986,157.509,296.495,231.426,289.052
