frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
22,289,127,456,352,372.567,206.921,438.125,217.584,429.359,254.686,363.362,292.549,417.081,299.345
23,286,125,448,355,367.329,204.378,435.115,218.72,420.005,255.09,356.005,296.627,407.312,306.236
24,283,121,450,349,373.208,203.115,441.311,214.594,430.805,249.76,366.392,296.136,416.73,302.536
25,283,131,451,360,369.661,208.521,436.618,219.906,426.095,257.496,364.215,299.137,414.533,306.359
26,284,124,456,354,370.14,207.224,437.416,217.341,425.894,255.817,361.545,293.024,416.379,299.279
27,278,121,440,349,361.687,200.892,434.247,213.154,419.403,252.039,355.314,298.412,411.322,305.574
28,279,116,450,345,359.574,203.036,427.918,213.158,414.699,250.899,354.89,292.303,406.246,298.568
29,268,116,433,350,353.719,200.684,425.533,208.237,416.364,247.279,353.139,298.049,406.438,301.15
30,270,125,441,354,352.617,203.824,423.095,211.367,412.952,250.513,348.936,293.444,405.302,297.48
31,259,123,445,362,345.897,204.34,421.45,216.34,405.726,255.233,340.706,300.325,398.522,308.38
32,262,119,424,350,343.698,198.053,415.464,205.501,401.891,246.184,340.892,293.196,397.043,296.924
33,258,116,425,353,336.481,201.809,408.552,205.762,394.979,248.478,336.295,293.127,396.382,294.11
34,254,117,417,352,329.918,203.532,400.832,203.489,392.187,244.465,334.158,294.275,390.668,291.807
35,248,114,425,357,319.59,204.312,396.172,204.891,381.408,251.902,328.255,301.187,386.202,299.297
36,242,116,427,360,320.946,203.788,397.839,206.754,379.512,251.482,324.353,297.571,386.903,298.174
37,241,133,433,366,308.906,211.616,390.856,211.452,366.652,257.892,312.926,303.527,380.694,302.386
38,236,120,415,361,308.944,205.613,388.568,203.866,368.011,253.763,318.132,303.817,383.118,300.643
39,231,118,403,360,302.228,207.07,379.815,204.043,366.765,254.405,310.423,304.122,376.074,299.604
40,228,119,405,362,295.852,205.748,373.999,202.463,355.941,252.089,304.976,303.902,367.907,299.617
41,218,120,394,358,283.484,212.214,367.638,198.071,350.556,262.993,304.755,309.3,374.085,295.796
42,208,114,397,364,273.859,214.591,360.442,197.735,340.107,264.731,300.512,315.747,372.121,300.485
43,213,125,412,379,277.771,220.875,361.923,209.676,344.326,266.468,291.949,314.236,367.763,303.832
44,207,119,381,360,264.011,222.261,347.436,200.707,332.752,272.185,288.654,318.816,359.341,299.999
45,196,113,389,368,260.361,226.45,346.324,204.182,326.857,274.785,286.832,320.047,360.378,300.726
46,189,112,388,369,262.204,224.429,345.389,200.732,332.205,278.377,291.115,320.111,363.383,299.404
47,204,120,387,364,260.878,224.332,343.221,202.53,333.465,269.561,287.319,317.591,361.866,297.698
48,207,125,381,363,260.16,223.651,339.61,206.011,327.16,272.003,279.68,316.426,352.778,300.186
49,194,105,395,376,259.411,226.844,348.202,196.326,334.045,277.514,298.306,329.304,372.471,302.905
50,201,109,391,368,258.867,220.736,347.83,199.374,328.925,277.432,290.088,324.401,361.638,306.143
51,206,114,392,365,266.913,220.295,350.458,203.603,334.352,269.478,287.465,316.423,362.006,301.309
52,210,112,393,353,270.611,216.486,352.432,193.948,337.038,262.763,299.866,313.693,365.075,294.102
53,208,105,394,360,278.46,213.992,358.355,192.2,350.719,259.231,308.146,311.126,371.98,291.495
54,216,112,398,353,284.384,212.661,361.322,197.834,350.762,247.5,307.633,306.051,366.688,291.748
55,219,114,416,366,291.793,208.923,372.765,200.892,357.967,257.386,304.968,306.55,370.399,298.595
56,228,112,399,348,293.201,214.313,367.146,196.097,360.048,249.537,320.541,307.361,374.927,290.168
57,232,114,401,355,297.375,214.333,370.691,193.105,368.252,248.893,330.326,312.706,382.039,292.618
58,227,108,400,354,296.813,212.642,370.392,191.373,365.487,248.283,328.958,307.678,382.593,287.487
59,228,120,400,346,300.745,213.48,367.068,187.764,372.456,247.308,329.564,299.248,385.053,275.128
60,231,112,399,350,295.565,212.911,370.089,189.23,367.317,244.553,329.373,309.767,384.415,287.578
61,229,116,413,352,299.88,211.789,374.375,192.47,369.934,245.791,322.007,300.121,382.44,281.868
62,223,111,406,364,296.313,211.355,367.967,189.539,365.976,251.304,325.958,309.046,381.942,288.626
63,220,118,393,348,291.841,214.043,367.268,192.598,361.693,258.192,320.777,303.414,379.922,283.453
64,219,118,408,359,291.48,213.937,369.087,196.087,361.27,256.102,312.14,308.848,376.424,292.508
65,219,126,391,355,288.181,221.126,359.105,194.763,358.688,256.036,314.391,305.226,376.69,281.201
66,211,114,390,363,281.442,220.012,357.119,203.147,349.528,267.18,302.558,314.031,368.121,297.939
67,210,121,405,366,279.581,218.428,357.721,198.308,348.982,259.516,300.978,309.146,369.752,290.592
68,211,112,390,361,272.714,221.087,350.366,195.351,342.346,259.652,302.318,311.6,368.049,289.366
69,201,112,384,353,268.588,219.217,345.018,190.504,340.294,252.458,301.852,310.09,365.388,284.339
70,203,106,391,360,268.593,222.411,349.117,192.062,343.58,260.874,303.897,314.48,371.994,287.847
71,203,104,389,360,273.771,217.924,350.151,192.538,347.827,261.183,303.958,309.516,369.229,287.077
72,198,100,393,373,267.377,223.441,349.54,197.952,344.112,269.287,300.498,323.023,369.73,300.301
73,204,112,391,363,270.439,220.828,353.39,204.38,340.625,268.034,291.527,315.92,367.753,300.319
74,207,110,406,367,276.922,215.793,358.655,194.44,351.472,253.287,301.351,308.154,373.927,288.612
75,211,110,400,359,280.815,213.424,360.026,194.774,354.379,253.287,301.58,305.246,373.276,287.78
76,217,108,400,357,286.964,215.591,364.775,196.16,357.479,264.779,311.093,310.827,377.406,293.047
77,222,117,398,355,288.954,213.13,366.665,199.022,353.221,258.438,305.411,303.753,374.346,290.417
78,224,111,407,349,298.783,207.606,373.41,192.887,367.838,250.703,315.228,297.116,380.905,282.532
79,226,114,400,346,298.91,207.706,377.807,190.48,367.027,252.238,324.287,303.191,385.235,287.21
80,223,107,406,348,298.522,210.858,373.861,189.927,370.336,253.839,324.719,300.421,384.663,280.694
81,234,115,407,348,304.312,213.295,380.132,193.944,374.45,246.808,331.412,306.44,390.32,288.186
82,239,112,408,343,313.846,206.971,384.275,190.969,383.917,244.822,336.524,299.188,391.845,282.924
83,241,119,428,351,308.101,208.807,384.675,195.0,372.081,248.237,326.277,296.039,390.484,282.996
84,237,105,410,348,306.087,206.098,383.727,184.917,377.601,240.075,338.09,303.735,396.355,283.768
85,233,112,427,357,308.858,207.512,387.045,192.048,375.908,249.545,327.047,298.238,392.878,283.32
86,234,114,405,354,310.955,207.157,390.208,189.757,383.989,245.866,338.598,309.618,397.653,292.683
87,241,118,399,344,308.207,209.827,384.517,192.725,376.89,252.302,333.652,308.677,391.304,291.932
88,234,117,405,347,301.643,212.672,382.818,191.418,375.062,247.776,334.302,314.495,392.28,294.231
89,227,115,402,342,302.827,207.731,379.106,193.812,373.709,256.659,323.25,300.426,381.001,286.604
90,232,130,403,348,301.061,213.577,373.821,191.835,369.943,245.945,326.595,300.651,384.56,280.364
91,233,119,402,345,296.294,212.519,375.665,192.079,366.158,247.229,324.907,309.939,383.293,291.156
92,219,111,401,357,295.691,215.495,373.527,195.06,367.823,252.971,326.152,314.483,385.422,294.886
93,224,117,415,365,295.744,214.051,372.223,200.65,365.278,254.779,314.972,305.907,379.773,292.571
94,219,113,405,361,286.212,216.329,361.544,195.353,355.327,255.273,311.758,307.506,373.59,288.26
95,218,118,400,353,282.734,215.453,358.975,195.562,352.852,250.769,306.113,303.308,372.196,284.739
96,214,118,392,357,279.944,215.129,354.128,191.274,352.001,253.539,306.187,305.989,370.272,283.954
97,207,115,383,358,276.98,216.328,349.043,187.441,353.175,253.891,309.018,306.138,372.466,280.158
98,206,110,387,360,272.598,219.232,349.57,193.889,345.985,262.047,304.119,311.721,368.234,289.33
99,204,108,381,359,270.196,222.092,348.437,197.255,345.767,265.043,300.899,319.619,365.34,297.298
100,209,119,398,361,275.486,218.81,353.646,203.07,347.567,256.319,293.821,304.671,365.321,289.652
101,203,113,388,360,266.644,221.635,348.997,195.855,339.795,261.523,301.409,318.287,364.653,295.151
102,208,110,391,362,278.504,220.509,353.62,195.064,353.309,263.67,310.328,312.466,371.129,289.968
103,211,106,396,365,278.902,219.106,356.169,195.538,350.852,259.971,311.143,313.487,371.89,292.57
104,213,110,396,367,281.507,222.18,355.236,193.299,356.992,261.377,316.935,315.817,378.678,290.0
105,218,115,398,364,281.281,219.252,358.517,194.961,352.31,260.907,313.378,311.3,377.451,289.491
106,217,125,408,363,291.091,219.545,366.641,198.387,363.374,259.232,313.834,307.142,378.813,287.415
107,224,114,402,355,294.236,220.574,366.35,197.495,363.958,255.824,322.817,309.418,382.524,288.289
108,221,126,398,354,298.713,218.061,371.83,200.577,367.131,259.592,320.035,307.724,379.314,291.029
109,226,127,419,367,303.828,218.194,379.697,201.075,374.23,256.579,325.475,308.65,386.986,292.302
110,230,119,405,363,304.495,214.703,379.439,194.154,372.728,253.466,330.507,310.532,391.936,291.664
111,237,137,425,366,310.231,220.699,382.492,201.102,380.497,252.203,332.702,307.213,395.387,288.563
112,237,139,420,357,311.748,220.01,384.371,201.281,381.43,251.478,335.233,303.499,395.227,285.5
113,240,120,403,357,313.571,213.294,381.879,193.212,383.866,247.636,339.192,304.788,394.077,285.099
114,240,118,406,354,317.762,213.48,388.548,195.787,389.635,251.347,344.835,305.935,400.839,288.801
115,242,121,407,353,319.712,211.261,387.556,194.402,386.792,244.615,343.266,302.493,399.107,286.096
116,248,131,423,357,325.881,214.993,398.842,201.572,395.827,251.338,343.344,303.669,401.015,289.958
117,243,133,433,358,326.862,212.927,401.592,200.484,396.855,250.143,344.567,301.071,405.949,288.465
118,239,131,433,359,327.739,210.891,403.249,198.418,398.944,250.622,344.219,299.088,408.316,286.329
119,249,135,432,356,334.405,209.223,402.891,200.596,402.253,245.759,350.773,299.669,405.978,290.604
120,246,131,437,359,331.297,205.959,404.957,200.108,399.338,248.622,342.095,296.543,405.73,289.616
121,244,122,433,357,327.556,206.094,403.841,195.052,394.536,247.588,342.888,300.123,405.758,288.903
122,238,115,437,363,326.276,203.864,408.514,197.687,399.73,248.606,337.45,301.45,408.066,294.053
123,238,127,415,355,321.035,210.304,390.623,197.533,387.09,247.464,338.664,300.988,393.572,288.425
124,236,127,414,353,316.771,211.326,388.392,197.464,383.001,250.772,333.953,300.976,392.743,287.589
125,233,121,419,355,311.563,205.927,387.855,190.285,380.733,243.587,333.932,299.363,395.107,284.576
126,217,109,414,369,311.563,205.817,393.463,190.653,389.645,249.022,333.254,311.847,399.603,296.379
127,224,124,421,360,301.72,209.862,381.128,196.14,369.553,254.457,322.766,301.88,387.447,288.724
128,217,121,412,362,294.212,211.06,374.818,195.512,363.079,254.466,316.911,305.244,383.086,290.665
129,218,120,402,362,289.769,213.937,365.248,192.108,362.754,253.797,316.681,310.614,381.443,290.493
130,214,120,406,369,285.26,214.408,361.548,192.804,355.84,253.863,315.997,311.939,376.563,291.897
131,200,118,403,365,284.844,212.558,360.826,186.979,363.543,257.92,311.666,312.017,381.557,288.494
132,208,120,403,369,281.426,218.565,358.076,196.473,355.529,256.696,310.164,310.625,375.109,290.054
133,212,122,400,365,278.451,220.239,355.011,194.763,352.815,255.457,310.153,311.906,375.984,288.663
134,210,124,399,366,281.003,218.961,360.184,197.547,354.358,256.825,309.88,311.007,378.112,290.934
135,202,125,388,370,279.358,220.287,351.301,196.378,353.232,259.548,305.438,312.737,370.561,291.035
136,206,114,392,363,272.806,217.261,353.238,194.444,348.176,259.327,301.269,314.164,372.879,293.065
137,212,125,402,366,280.772,220.507,360.306,200.576,353.079,257.649,307.203,311.675,375.668,293.152
138,205,113,400,371,278.085,220.876,353.69,195.125,356.056,256.921,310.499,316.411,377.306,292.686
139,212,123,393,365,285.18,220.62,355.096,195.006,360.658,256.492,316.845,311.521,378.845,288.347
140,213,127,406,362,287.738,220.772,363.382,195.15,363.194,258.867,316.512,308.724,382.93,285.299
141,219,124,416,369,291.119,219.522,370.579,199.933,364.713,256.745,315.131,309.796,384.79,291.662
142,222,115,406,363,293.004,219.211,366.756,193.371,366.709,254.743,325.521,312.694,385.022,289.146
143,230,130,421,365,302.092,217.392,377.884,198.89,371.233,257.076,323.238,305.371,388.185,287.941
144,237,121,404,355,302.127,219.091,375.125,195.166,373.84,253.224,335.747,311.534,390.352,289.525
145,236,120,419,361,305.578,216.431,378.112,196.012,374.773,253.14,330.929,304.749,389.412,285.255
146,243,130,406,355,311.244,212.773,384.294,196.876,381.135,249.834,335.859,304.642,391.323,288.808
147,245,123,409,355,319.714,212.163,390.442,195.601,391.48,249.628,343.723,305.807,397.375,289.522
148,246,125,413,353,320.852,211.984,395.119,197.786,393.589,248.765,344.571,306.81,401.262,292.428
149,245,121,411,354,325.088,213.683,394.953,201.069,400.126,251.453,349.096,309.926,397.986,296.027
150,253,122,421,353,335.021,211.118,402.114,198.822,407.013,245.937,352.842,301.246,401.734,288.214
151,256,124,422,357,335.736,212.345,402.147,201.908,404.215,245.066,353.447,303.548,400.918,292.303
152,248,117,412,354,330.138,211.551,401.625,202.41,400.757,248.477,347.77,308.524,397.263,297.989
153,253,122,420,358,331.162,215.203,400.295,202.704,403.581,251.216,351.651,310.175,401.488,296.869
154,250,122,419,359,326.056,212.667,398.642,199.659,398.229,250.577,347.84,310.507,398.86,297.073
155,251,125,413,356,327.915,210.638,397.472,195.89,400.197,242.061,353.002,304.089,405.219,288.813
156,250,127,414,353,325.151,214.489,393.456,198.623,393.973,252.072,346.202,303.3,400.197,287.697
157,251,127,421,351,324.894,214.585,396.208,200.454,394.825,249.178,343.019,300.878,399.704,286.839
158,244,128,411,353,317.687,214.757,388.439,198.942,386.455,247.67,342.673,302.651,395.919,286.915
159,245,130,405,353,321.157,213.845,388.793,199.235,389.67,244.692,345.53,303.891,394.058,289.125
160,242,123,407,354,319.739,212.237,389.068,198.188,386.203,249.182,340.442,303.638,393.26,289.574
161,240,116,401,360,317.231,214.78,391.301,196.392,391.598,252.759,347.153,310.789,404.107,291.76
162,243,124,404,356,322.223,215.45,387.786,198.765,390.13,249.623,345.813,304.839,395.214,288.261
163,232,118,400,350,311.434,213.137,380.447,196.045,382.199,249.94,336.67,303.725,391.326,286.7
164,233,117,401,352,314.107,213.653,385.137,199.224,385.111,252.018,338.908,306.545,391.767,291.811
165,241,125,413,358,316.23,218.243,382.919,201.194,384.648,250.937,342.758,306.541,393.977,289.373
166,236,132,425,369,314.961,216.718,385.791,199.438,385.865,251.788,339.586,308.397,397.768,291.213
167,239,121,413,359,315.154,216.77,382.466,199.36,385.858,249.334,344.312,308.75,393.94,291.122
168,242,120,406,362,319.941,214.725,384.209,200.415,393.027,247.127,349.6,307.58,396.258,291.969
169,237,112,409,368,318.397,212.401,388.477,200.289,392.266,253.677,347.738,313.518,398.758,298.82
170,244,122,409,358,318.284,214.656,382.167,201.322,386.528,249.843,346.15,307.452,391.489,292.795
171,236,122,404,360,319.354,214.622,381.925,195.642,390.884,242.191,350.233,308.277,394.33,289.575
172,234,123,405,359,321.382,213.317,387.324,198.887,390.22,244.647,344.336,306.233,394.733,291.752
173,236,131,422,366,325.154,211.982,390.898,203.539,395.576,250.647,344.632,309.197,393.473,299.535
174,237,108,408,367,319.854,209.186,386.249,192.492,393.828,245.224,355.218,308.489,402.51,290.327
175,239,112,404,368,321.091,211.769,384.501,193.224,394.109,245.449,355.822,308.384,400.59,288.883
176,241,110,412,368,322.263,210.599,384.197,194.225,395.117,243.534,356.118,307.916,398.863,290.115
177,236,109,409,367,323.291,209.77,387.155,195.05,396.541,243.19,352.43,305.154,400.18,289.097
178,240,113,412,366,325.025,208.803,388.332,197.411,397.901,244.884,351.187,305.112,396.634,291.493
179,241,113,412,369,325.325,208.561,388.558,196.412,398.883,241.488,356.442,307.959,397.835,293.658
180,235,113,408,373,323.169,205.221,392.825,194.534,395.751,242.73,356.13,315.391,399.615,302.186
181,235,114,409,373,323.721,206.067,395.562,193.807,396.517,240.88,355.236,316.035,401.417,301.76
182,234,114,410,366,321.769,208.445,391.52,195.921,392.273,242.174,348.121,309.169,397.114,296.102
183,231,110,411,375,321.362,202.82,398.2,196.92,396.859,244.381,350.016,314.946,402.595,305.741
184,231,102,410,375,323.429,206.038,398.645,193.698,401.205,244.037,354.762,313.314,407.993,298.18
185,232,101,411,373,325.645,204.246,396.831,192.91,401.516,242.812,356.282,310.988,404.248,296.785
186,232,100,412,374,325.072,203.116,395.981,192.14,398.685,242.402,353.419,309.789,403.341,296.61
187,232,109,407,376,324.579,203.029,400.186,194.847,402.518,243.143,356.463,316.719,404.393,304.797
188,234,107,408,378,326.95,204.689,402.375,195.468,404.981,243.909,359.731,319.068,407.207,306.143
189,233,105,411,368,325.859,204.108,399.773,191.856,399.76,240.035,350.554,310.577,403.645,297.158
190,239,133,420,362,320.705,202.209,398.039,192.591,394.195,238.787,342.94,307.466,400.217,296.255
191,230,107,416,376,326.615,198.161,404.838,193.365,401.398,238.721,351.633,315.267,404.07,307.756
192,235,108,420,378,332.293,197.519,411.438,198.131,404.198,239.723,351.58,314.207,402.99,311.212
193,234,101,414,370,327.903,201.587,401.241,192.219,398.343,237.675,351.518,307.944,403.159,297.155
194,229,105,414,376,327.421,200.534,406.738,193.159,397.781,236.037,348.824,312.567,403.248,303.617
195,243,135,426,363,327.346,203.403,403.983,194.335,399.186,242.811,340.589,304.057,398.151,294.432
196,230,107,408,374,329.305,200.22,406.442,190.086,403.147,236.328,351.307,311.322,406.462,299.069
197,232,104,408,376,329.131,202.206,404.614,190.235,403.563,238.691,354.132,314.367,405.16,300.497
198,246,137,423,368,326.321,203.169,406.028,196.83,398.405,245.157,341.152,311.246,398.963,303.468
199,239,132,426,366,324.939,200.978,406.473,192.822,399.413,242.157,340.247,305.627,399.165,296.867
200,243,141,426,368,325.125,203.806,402.065,196.925,396.171,244.158,339.355,304.973,395.689,297.005
201,237,108,431,371,330.987,201.366,406.059,199.395,400.296,244.446,339.451,304.047,397.303,300.011
202,230,104,408,373,326.523,198.526,404.41,191.941,398.568,233.435,348.115,311.101,402.079,302.088
203,240,136,430,370,328.014,204.695,405.485,198.556,398.933,245.071,341.197,308.346,397.543,300.989
204,229,112,415,366,324.315,202.089,400.095,192.056,399.132,232.373,345.796,307.224,396.749,296.059
205,230,101,410,369,325.979,198.268,405.019,189.163,400.312,230.48,348.625,308.302,405.225,297.329
206,242,136,432,374,336.552,200.723,410.892,198.466,406.255,241.168,346.494,302.88,406.092,298.206
207,231,102,411,369,323.714,197.012,405.228,187.129,401.515,233.323,348.248,309.114,406.021,297.323
208,228,115,414,367,327.463,202.725,403.843,194.557,401.623,233.515,346.226,305.981,398.984,296.057
209,238,127,430,370,332.849,200.813,413.363,195.496,403.439,244.793,342.721,305.588,403.832,299.222
210,243,140,431,367,333.5,201.028,409.221,195.376,403.553,239.116,346.278,301.18,405.298,293.999
211,235,108,409,368,327.49,197.772,407.983,188.314,408.034,235.957,358.467,318.84,411.789,306.044
212,230,116,416,368,326.662,201.213,402.808,192.751,399.684,230.909,344.616,305.107,398.704,295.282
213,238,135,421,366,328.457,198.37,405.4,194.103,395.485,238.175,343.494,299.592,399.788,293.624
214,238,131,426,371,333.12,198.894,409.343,194.92,403.832,242.171,350.191,306.523,404.969,300.323
215,233,109,410,369,325.758,196.45,405.08,189.131,401.471,226.042,350.044,306.602,404.726,298.626
216,226,104,407,366,321.758,192.49,402.05,182.655,398.651,223.336,346.213,304.675,402.282,294.163
217,226,105,406,374,319.954,192.75,401.427,185.991,396.372,227.013,343.903,307.953,398.708,299.467
218,222,99,404,375,323.29,192.071,409.339,186.674,399.449,225.436,346.195,312.838,405.311,305.755
219,218,102,406,386,319.726,191.366,411.049,189.689,395.636,229.007,343.717,320.782,401.816,318.268
220,221,105,408,381,323.356,193.42,407.572,191.183,395.213,230.262,341.483,312.265,399.927,308.753
221,227,102,397,344,311.96,188.299,388.969,177.699,387.388,219.556,334.274,291.414,390.153,279.587
222,224,107,407,377,321.369,193.416,401.996,191.205,396.725,228.547,340.512,307.903,397.431,303.772
223,229,105,415,363,324.63,193.167,397.672,196.197,395.454,233.32,328.395,296.241,386.574,295.712
224,231,125,415,366,323.884,196.676,398.478,190.085,395.115,234.842,344.561,302.295,395.775,294.063
225,231,109,409,360,314.228,192.489,395.173,192.979,385.969,236.071,321.927,304.176,383.048,302.189
226,237,133,425,367,325.271,192.768,403.466,191.229,394.899,235.209,335.582,298.292,397.204,294.3
227,225,120,400,363,319.512,194.729,396.662,186.887,392.258,225.624,341.771,305.541,395.746,297.452
228,232,113,400,356,320.604,189.805,400.122,187.763,388.865,225.282,335.9,301.677,390.09,299.331
229,226,108,402,368,320.682,193.551,400.597,191.66,395.501,227.021,340.424,306.922,392.401,303.089
230,227,110,404,362,316.297,193.899,394.697,186.505,387.182,224.683,339.367,303.967,392.865,295.622
231,233,123,418,368,328.411,190.103,409.918,190.395,400.64,234.242,339.799,301.818,398.491,299.427
232,226,113,407,370,320.677,194.469,401.244,192.28,390.404,229.226,338.357,308.52,394.195,304.856
233,227,114,402,364,318.023,193.098,396.255,187.326,387.271,223.038,339.603,304.189,392.938,297.665
234,230,124,415,368,329.973,194.424,407.553,193.722,403.383,236.393,338.485,300.659,397.704,297.087
235,236,123,425,367,322.279,195.409,394.497,192.066,387.379,235.474,338.78,299.405,391.652,293.286
236,237,128,427,370,320.558,201.164,391.606,196.183,386.373,239.105,336.866,300.376,391.377,293.351
237,231,124,402,358,319.044,194.155,395.955,189.053,390.907,227.693,335.999,300.144,393.162,292.955
238,238,135,423,369,323.313,199.995,393.65,198.597,387.601,238.352,334.684,299.77,389.163,295.89
239,239,141,423,373,319.639,200.89,393.155,201.841,382.613,243.249,328.195,302.036,387.199,300.407
240,227,112,401,361,316.331,193.762,398.247,186.88,385.789,232.334,332.568,306.927,388.421,300.854
241,224,103,414,370,319.513,192.201,402.488,192.413,389.217,241.381,332.752,310.37,390.29,308.847
242,231,120,397,351,309.112,192.512,383.957,187.614,379.5,226.794,326.077,298.018,378.889,291.515
243,225,106,407,367,317.14,195.278,396.448,192.254,386.189,240.741,331.595,309.288,389.255,305.302
244,214,100,400,375,313.814,190.662,395.83,186.149,387.915,230.299,337.041,311.559,392.603,305.351
245,226,110,411,368,313.823,196.712,390.469,191.873,384.903,238.007,330.755,308.083,386.202,301.431
246,226,111,405,366,311.775,194.911,388.731,188.667,382.685,234.619,330.273,307.569,384.915,300.046
247,228,114,413,371,322.782,196.041,399.861,192.976,393.163,238.664,339.579,308.75,394.222,303.546
248,217,97,398,361,307.472,188.854,389.802,179.535,381.741,223.961,330.192,300.405,389.74,290.608
249,233,117,421,368,321.366,194.018,397.956,187.617,392.442,239.644,339.422,305.419,394.803,297.289
250,235,133,403,356,319.315,190.536,398.397,185.213,391.469,229.399,333.589,299.782,392.65,293.112
251,229,103,402,356,320.731,191.895,393.241,183.106,392.804,225.886,337.158,294.516,392.327,286.602
252,221,100,399,366,314.573,189.25,395.259,181.149,392.151,220.295,337.981,299.126,394.837,291.345
253,224,115,415,373,319.448,195.101,396.602,187.429,391.275,235.9,338.532,307.958,396.337,299.343
254,223,113,410,369,315.035,195.263,398.091,187.905,389.356,233.589,332.783,309.222,394.921,300.774
255,223,113,410,367,313.739,193.98,396.2,184.143,389.574,230.566,333.938,307.517,396.136,297.05
256,224,122,401,361,317.661,191.111,396.51,187.285,388.511,228.103,330.559,300.846,388.615,295.76
257,219,107,411,373,312.393,193.67,390.915,187.25,385.765,235.768,334.632,308.471,392.077,300.124
258,223,127,403,355,318.195,189.102,397.662,189.014,393.101,231.953,328.372,296.133,389.583,293.537
259,216,112,402,367,314.831,191.437,394.318,189.13,389.999,234.686,334.673,307.775,392.309,302.154
260,222,111,402,358,312.813,191.403,389.973,190.401,384.789,231.331,333.689,301.936,387.193,297.575
261,219,107,414,358,313.68,186.978,390.042,179.832,388.914,229.272,329.673,298.059,391.141,289.747
262,224,119,407,359,310.657,188.69,381.685,181.538,382.046,230.3,334.795,302.102,383.276,293.799
263,228,119,404,346,309.18,187.969,381.527,185.198,378.582,225.771,327.245,292.84,384.017,287.58
264,223,113,408,354,311.775,188.844,383.849,185.205,379.957,230.681,325.803,295.681,384.231,290.228
265,228,117,405,348,308.151,188.647,380.964,186.437,376.173,225.191,328.511,294.529,384.681,289.653
266,228,122,405,346,309.978,191.095,382.166,187.017,376.645,228.687,328.582,292.028,386.092,285.69
267,213,100,403,362,303.487,191.206,384.563,181.125,377.475,226.767,327.769,299.921,388.56,289.411
268,212,98,403,358,305.725,189.653,383.839,178.205,380.823,223.749,330.169,296.553,388.812,284.095
269,222,109,409,348,304.018,189.9,380.783,180.06,377.525,228.615,325.362,293.009,386.019,281.976
270,225,109,413,351,309.723,186.833,382.811,186.496,376.872,231.057,320.921,289.068,378.899,285.986
271,223,103,407,351,302.01,190.896,379.993,189.721,371.708,234.836,319.426,298.632,379.23,294.804
272,222,109,407,344,301.126,183.484,381.685,178.526,371.134,223.601,313.811,285.322,379.3,279.389
273,220,111,400,340,295.236,189.902,376.235,181.157,370.883,229.714,313.341,289.01,373.99,279.934
274,218,104,393,343,300.193,193.201,375.744,184.53,368.708,231.719,320.801,290.355,381.388,280.004
275,220,98,398,353,295.91,197.541,370.269,184.664,370.154,234.6,321.749,295.683,381.271,281.604
276,223,105,398,339,293.452,195.552,372.312,188.805,366.219,237.06,306.863,290.748,373.679,283.389
