frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
32,180,62,380,350,282.964,148.459,356.97,150.828,356.278,191.046,292.687,266.583,349.097,264.575
33,175,49,367,346,269.033,136.765,362.643,137.835,361.111,178.948,290.189,282.434,353.754,278.227
34,181,48,384,345,284.286,145.745,362.249,143.928,365.219,188.555,303.974,268.035,358.535,264.038
35,178,49,380,358,278.525,144.874,361.229,138.137,369.099,186.506,306.89,280.3,365.46,270.975
36,175,57,374,358,272.4,144.639,357.233,133.52,363.538,184.583,300.552,275.753,363.835,262.839
37,177,58,377,349,282.489,146.393,361.295,141.967,366.672,187.115,300.632,269.594,360.702,262.656
38,180,55,379,342,289.944,149.765,365.687,151.236,369.27,190.862,301.439,270.235,357.405,268.48
39,183,64,385,349,288.934,148.542,362.284,151.041,361.972,191.68,299.25,270.375,356.046,270.483
40,182,57,380,345,282.782,142.874,361.411,144.388,362.492,185.037,299.635,268.185,358.803,266.96
41,174,58,388,364,279.539,147.222,359.919,149.143,358.806,189.77,296.567,279.904,358.561,277.762
42,186,40,386,342,281.239,140.403,366.127,146.439,364.608,187.057,300.062,274.146,365.157,274.621
43,179,57,387,353,287.909,143.093,366.905,145.367,372.557,186.469,294.979,266.706,360.617,265.675
44,179,46,389,350,281.34,140.483,364.999,140.265,367.094,188.17,291.096,264.718,357.653,261.202
45,182,54,385,345,284.791,146.236,359.832,147.485,362.891,187.194,289.396,260.493,352.445,258.242
46,185,68,388,359,287.488,146.559,364.872,151.705,359.599,190.325,293.712,270.701,356.855,271.802
47,174,52,385,364,283.522,142.02,367.907,143.183,373.186,190.889,297.343,273.314,363.174,271.53
48,184,48,387,351,293.682,144.27,372.574,148.472,376.949,192.397,301.768,272.216,362.906,273.133
49,188,42,384,342,287.845,139.595,367.391,142.133,369.273,186.975,305.708,269.868,365.712,269.453
50,197,65,376,341,291.139,150.636,361.549,148.63,367.07,188.324,303.902,265.91,357.912,260.72
51,184,45,381,349,289.23,143.432,366.828,133.59,378.856,182.33,313.101,274.493,372.984,262.434
52,196,61,381,338,291.684,146.381,366.105,152.001,365.821,188.694,304.303,267.947,357.474,270.192
53,190,51,382,342,289.533,141.976,364.729,147.669,366.344,186.407,304.543,269.109,355.44,271.434
54,186,40,387,347,289.028,137.469,370.815,143.152,370.674,185.305,305.697,275.095,361.293,277.558
55,185,37,394,352,289.306,138.905,371.719,141.88,371.979,188.194,306.718,275.543,364.463,276.322
56,185,37,390,352,287.124,137.958,371.375,141.541,373.062,185.333,310.559,275.136,364.127,275.959
57,188,44,389,349,283.978,137.455,367.057,138.638,368.451,183.081,306.248,272.869,362.788,271.316
58,186,46,382,349,287.472,135.815,368.478,135.564,375.045,183.257,308.971,268.717,367.937,265.211
59,191,64,381,351,287.79,139.161,371.459,140.656,374.415,187.739,294.123,266.937,361.993,264.653
60,187,35,393,347,287.835,132.883,370.277,139.11,368.427,182.26,303.049,269.279,360.908,272.472
61,197,61,388,339,295.872,142.801,366.802,150.194,372.452,189.688,292.791,257.996,355.11,261.314
62,191,52,384,349,297.046,142.911,374.462,144.896,383.409,187.585,310.955,272.155,369.291,271.147
63,180,52,378,361,282.117,133.581,366.332,137.355,368.238,182.139,297.216,272.763,361.499,272.757
64,178,43,387,373,283.032,137.445,372.981,130.678,381.583,185.989,312.33,286.011,377.634,278.038
65,180,33,394,345,289.217,139.567,367.627,138.647,371.981,184.122,309.56,270.33,364.952,266.612
66,186,32,397,351,289.388,133.071,374.329,141.485,370.72,186.093,304.177,271.306,362.351,276.154
67,184,35,385,350,289.688,133.105,371.1,134.129,374.246,179.959,310.313,273.167,367.748,271.726
68,195,70,382,340,297.16,143.028,371.398,152.328,370.972,184.517,296.027,259.012,357.078,263.294
69,184,39,385,352,287.141,131.863,369.906,128.776,377.507,178.661,311.114,269.241,368.892,263.749
70,174,47,383,341,281.31,137.888,361.417,135.102,365.606,180.23,291.792,259.146,358.454,252.925
71,185,47,383,353,293.551,137.285,369.792,136.08,379.502,178.678,307.94,268.864,368.891,265.073
72,185,47,383,353,293.551,137.285,369.792,136.08,379.502,178.678,307.94,268.864,368.891,265.073
73,183,41,387,337,292.793,135.737,373.33,142.878,374.007,181.063,296.461,261.266,358.796,263.189
74,186,45,386,340,290.305,137.398,369.326,143.746,372.872,182.154,300.825,264.529,359.381,266.343
75,186,45,386,340,290.305,137.398,369.326,143.746,372.872,182.154,300.825,264.529,359.381,266.343
76,188,52,387,332,291.641,137.278,369.32,138.705,369.136,179.599,296.238,254.43,361.027,252.026
77,188,52,387,332,291.641,137.278,369.32,138.705,369.136,179.599,296.238,254.43,361.027,252.026
78,179,50,390,354,287.517,136.224,369.242,139.703,367.729,180.224,290.568,258.975,359.755,258.294
79,181,55,387,355,288.948,135.29,371.206,141.787,369.403,182.11,288.922,259.894,359.141,261.964
80,181,55,387,355,288.948,135.29,371.206,141.787,369.403,182.11,288.922,259.894,359.141,261.964
81,184,41,384,340,291.534,133.433,370.241,137.73,375.468,180.188,305.543,262.827,360.491,263.727
82,184,41,384,340,291.534,133.433,370.241,137.73,375.468,180.188,305.543,262.827,360.491,263.727
83,184,41,384,340,291.534,133.433,370.241,137.73,375.468,180.188,305.543,262.827,360.491,263.727
84,186,40,388,338,294.387,129.937,376.646,138.578,375.547,179.054,303.846,257.15,362.106,261.921
85,189,42,389,341,292.82,128.96,376.113,137.09,375.36,179.223,304.299,262.815,361.32,266.552
86,189,51,384,340,288.908,133.537,372.508,137.143,375.954,179.985,291.76,258.244,362.68,257.42
87,189,51,384,340,288.908,133.537,372.508,137.143,375.954,179.985,291.76,258.244,362.68,257.42
88,193,59,382,336,299.243,132.916,381.461,138.981,383.451,179.195,298.42,255.801,366.6,257.077
89,190,57,382,336,296.889,133.221,380.601,138.929,384.941,181.042,297.697,258.942,370.216,259.845
90,185,41,394,360,296.759,126.238,382.746,138.044,386.161,182.953,296.995,263.591,367.667,269.532
91,182,41,392,360,292.502,131.053,377.01,141.393,382.675,185.721,294.155,265.952,363.661,270.417
92,182,42,386,350,292.849,123.794,384.434,134.863,384.996,182.22,294.721,263.371,367.626,268.814
93,198,59,386,336,299.735,142.1,379.581,149.967,380.833,187.573,298.301,261.47,366.421,264.697
94,201,56,400,345,301.37,141.991,381.351,150.75,379.439,189.636,294.936,262.14,366.053,266.481
95,201,64,397,340,302.712,143.835,380.085,151.915,376.955,185.55,297.37,258.398,364.366,262.306
96,192,56,396,348,292.087,142.031,372.962,147.991,367.689,186.243,292.048,260.35,360.534,262.84
97,202,65,396,347,301.492,144.842,375.733,155.507,373.487,190.953,293.904,259.539,359.469,265.874
98,195,69,385,346,295.879,148.7,374.063,151.727,377.03,191.199,297.104,268.702,366.149,267.637
99,187,55,383,348,296.147,138.905,380.761,143.346,385.622,182.222,307.547,274.526,369.682,274.257
100,199,62,390,347,297.721,149.727,374.325,157.502,375.716,194.41,296.523,266.155,364.413,269.276
101,193,57,397,352,291.104,143.023,368.581,149.431,369.448,191.358,287.701,262.951,359.136,265.114
102,194,60,395,351,293.395,146.792,369.307,153.961,368.051,192.58,290.408,263.828,360.056,266.977
103,197,61,388,341,292.417,144.003,369.407,146.781,372.311,189.478,292.348,261.732,363.068,260.526
104,199,70,388,344,299.168,149.234,372.1,157.795,370.032,194.776,291.829,261.795,358.346,266.174
105,196,63,389,347,295.331,144.273,368.307,151.567,368.518,192.712,290.317,260.859,356.267,263.974
106,191,62,381,347,293.171,151.367,369.909,156.372,374.406,200.221,293.203,270.836,360.386,271.038
107,192,60,386,351,293.339,146.96,370.006,153.085,373.58,192.269,289.626,266.907,359.902,268.775
108,194,66,383,352,294.401,153.387,370.537,157.347,375.575,199.666,295.897,273.801,362.411,273.605
109,198,64,384,346,297.913,150.445,372.826,155.957,377.968,196.658,297.311,268.873,361.596,270.319
110,200,68,388,343,299.269,151.432,373.974,155.234,377.3,195.753,297.349,267.379,363.263,267.451
111,199,67,384,342,300.44,151.094,375.05,154.832,380.253,194.063,299.497,268.12,364.603,268.088
112,200,66,389,344,293.049,143.706,370.078,150.565,369.869,189.585,289.893,262.944,359.434,265.516
113,196,57,393,347,295.246,148.539,369.862,153.984,373.705,196.779,292.3,265.408,358.029,266.734
114,174,43,391,360,290.131,135.146,377.202,143.911,377.303,184.946,299.559,274.298,364.06,276.523
115,195,68,382,347,289.148,141.747,368.736,144.995,367.504,191.833,291.428,264.315,357.934,263.201
116,195,68,382,347,289.148,141.747,368.736,144.995,367.504,191.833,291.428,264.315,357.934,263.201
117,183,54,389,342,285.476,140.405,365.971,137.891,367.001,182.393,294.518,258.839,363.702,252.539
118,180,43,390,350,281.271,132.988,371.087,137.218,364.886,182.308,296.077,265.774,360.613,266.635
119,177,49,386,346,280.813,131.622,367.08,137.963,361.855,179.777,294.559,269.027,358.075,270.837
120,174,60,384,344,280.613,140.848,362.258,139.595,357.418,181.481,291.795,266.276,358.461,260.786
121,184,45,385,339,276.211,135.526,356.467,131.543,358.811,180.513,287.929,255.207,355.311,248.288
122,174,42,387,341,283.837,132.339,365.249,132.829,363.125,175.205,297.476,257.827,358.979,254.159
123,173,43,381,345,276.349,131.015,362.435,132.388,360.352,180.021,293.952,262.528,355.334,260.156
124,177,45,382,347,288.725,135.346,367.41,139.547,368.282,179.868,290.512,255.331,354.661,255.017
125,172,43,372,355,277.448,125.15,364.522,122.9,367.626,172.862,295.528,262.049,360.595,256.828
126,178,48,378,347,282.636,130.541,366.472,137.347,365.74,178.621,293.348,260.596,355.041,262.878
127,178,40,381,346,282.644,133.764,362.261,133.867,366.359,178.537,298.391,260.06,355.554,256.722
128,179,47,385,352,282.966,132.55,370.337,138.667,362.595,181.869,294.24,271.636,358.46,272.825
129,173,28,386,347,278.869,130.372,361.73,126.988,362.513,175.536,301.736,261.062,356.937,255.2
130,183,42,389,346,289.862,136.894,371.71,140.991,372.397,182.837,303.208,265.772,362.599,266.084
131,171,44,379,363,287.269,128.928,373.536,135.506,381.428,182.119,292.402,268.612,360.778,269.154
132,170,38,384,368,279.512,124.852,371.231,122.402,377.399,171.519,300.09,270.121,367.78,263.088
133,190,58,392,352,294.436,147.123,373.316,150.745,375.791,192.317,297.104,266.742,364.229,266.276
134,192,56,393,345,295.38,148.621,372.426,151.566,373.544,190.503,297.852,265.001,363.845,263.904
135,178,41,391,344,283.579,128.977,369.79,128.796,369.667,177.051,300.625,264.269,363.017,261.712
136,189,60,395,350,293.971,145.574,371.425,143.906,375.555,186.684,297.927,264.559,368.282,259.319
137,183,41,396,348,288.043,131.807,378.293,141.65,366.133,177.164,291.967,269.41,361.24,274.769
138,190,60,395,350,290.95,140.881,370.122,143.874,367.057,185.33,291.066,258.744,362.132,258.035
139,192,58,394,347,288.887,135.836,371.211,138.365,367.369,180.093,290.634,256.846,362.57,255.585
140,172,41,394,342,281.968,127.107,369.556,129.451,365.56,173.076,289.108,260.305,359.206,260.529
141,178,50,396,337,287.073,132.372,371.922,138.107,364.368,181.871,288.659,253.545,360.568,256.778
142,183,56,393,329,287.872,132.517,367.007,132.321,367.384,179.177,293.473,250.705,362.358,248.268
143,184,46,396,347,285.614,122.017,376.044,126.143,374.109,174.226,293.005,258.576,369.306,257.418
144,175,46,398,335,290.478,121.472,375.843,129.059,371.373,170.712,288.471,251.152,363.646,256.113
145,177,39,398,344,288.604,131.173,371.842,131.124,367.918,178.786,298.193,254.0,366.366,250.445
146,164,29,401,359,281.907,100.287,387.748,113.923,381.31,163.105,283.495,263.471,375.143,272.744
147,178,37,400,330,281.786,119.454,373.243,121.813,362.151,169.044,298.373,248.608,364.391,250.349
148,177,43,399,333,291.277,129.917,378.784,134.594,370.377,172.469,294.314,247.251,371.698,250.959
149,182,39,393,318,282.136,114.766,375.542,117.604,364.805,164.928,293.869,240.991,367.388,242.035
150,199,67,386,310,287.172,140.728,373.813,143.104,361.999,183.474,290.793,248.783,366.116,249.023
151,193,38,407,332,301.809,132.517,378.908,138.573,379.49,172.315,303.945,249.808,374.737,251.344
152,198,45,407,324,303.57,133.03,381.207,140.559,380.728,171.102,303.659,248.009,375.712,251.534
153,182,29,403,330,293.235,140.913,373.509,142.433,368.892,180.943,300.964,250.505,367.975,248.283
154,200,49,389,298,292.614,138.668,370.52,136.489,367.076,179.376,305.254,245.772,366.043,240.431
155,192,47,390,319,293.226,140.859,377.439,135.616,376.874,179.823,308.156,255.935,374.044,248.65
156,186,41,396,319,289.784,137.929,372.776,130.159,377.289,177.599,307.03,251.746,378.987,242.784
157,188,38,390,319,286.376,135.806,367.126,124.402,373.589,170.349,313.092,256.354,373.266,242.719
158,193,56,389,320,286.965,143.646,371.884,139.22,368.217,183.113,300.04,257.859,367.775,251.609
159,196,55,399,330,292.957,140.125,376.257,136.028,379.724,177.792,312.629,259.184,377.916,253.233
160,199,61,391,320,289.288,142.779,372.834,139.481,371.269,178.673,303.81,255.587,370.468,249.842
161,189,51,396,337,292.074,140.537,374.613,134.572,381.109,179.365,309.474,258.101,377.215,249.771
162,210,68,382,294,292.854,144.597,367.965,149.422,362.433,175.917,304.595,242.123,359.748,243.826
163,195,67,383,317,291.6,149.799,369.458,151.401,365.187,190.04,297.143,250.853,363.402,248.464
164,196,58,393,313,290.262,148.892,370.239,141.293,366.07,181.665,305.287,249.758,370.997,239.455
165,196,58,393,313,290.262,148.892,370.239,141.293,366.07,181.665,305.287,249.758,370.997,239.455
166,208,73,393,323,292.289,152.76,375.031,158.397,364.075,201.669,296.385,263.337,366.695,265.439
167,208,73,393,323,292.289,152.76,375.031,158.397,364.075,201.669,296.385,263.337,366.695,265.439
168,208,66,394,315,294.967,149.602,385.879,156.083,364.166,204.826,288.273,258.02,370.609,261.993
169,208,66,394,315,294.967,149.602,385.879,156.083,364.166,204.826,288.273,258.02,370.609,261.993
170,208,66,394,315,294.967,149.602,385.879,156.083,364.166,204.826,288.273,258.02,370.609,261.993
171,208,66,394,315,294.967,149.602,385.879,156.083,364.166,204.826,288.273,258.02,370.609,261.993
172,208,66,394,315,294.967,149.602,385.879,156.083,364.166,204.826,288.273,258.02,370.609,261.993
173,208,66,394,315,294.967,149.602,385.879,156.083,364.166,204.826,288.273,258.02,370.609,261.993
174,208,66,394,315,294.967,149.602,385.879,156.083,364.166,204.826,288.273,258.02,370.609,261.993
175,211,79,387,310,290.261,149.276,374.215,143.456,364.815,188.246,304.678,252.147,375.374,244.561
176,210,72,385,315,292.155,151.417,372.733,153.94,363.766,197.82,300.672,261.837,368.79,260.971
177,232,75,385,278,300.586,149.465,364.037,149.143,356.685,183.962,308.776,231.236,360.784,229.588
178,203,72,388,323,292.438,152.734,376.244,148.156,367.937,195.676,302.45,259.697,371.64,254.086
179,208,84,382,310,285.504,158.026,360.922,148.244,356.074,191.127,302.674,252.394,367.553,240.418
180,187,71,377,319,278.451,153.117,359.014,151.138,350.304,202.669,286.145,254.222,354.333,249.956
181,187,71,377,319,278.451,153.117,359.014,151.138,350.304,202.669,286.145,254.222,354.333,249.956
182,182,58,371,321,275.558,150.765,353.19,156.546,353.208,200.209,277.611,255.691,346.436,256.9
183,177,57,382,337,264.069,148.194,351.36,132.757,354.87,193.773,285.236,262.637,363.657,246.159
184,210,76,386,313,278.628,154.207,356.885,146.93,350.51,189.946,290.101,250.938,359.589,242.536
185,186,61,382,324,271.611,150.214,351.458,142.444,350.728,191.056,285.386,257.676,354.839,248.007
186,186,68,380,319,275.191,152.626,355.536,149.68,347.476,194.656,286.051,254.963,349.527,250.301
187,182,65,377,331,273.108,154.344,351.145,156.559,348.085,201.998,276.173,262.188,344.813,261.012
188,184,60,373,324,268.439,154.348,349.732,152.66,350.991,204.958,277.943,261.655,350.57,256.02
189,183,60,375,326,274.309,152.299,352.297,149.025,355.668,199.447,283.957,260.186,354.2,254.034
190,186,64,372,325,271.178,152.537,349.695,155.906,347.199,203.592,274.558,257.607,344.892,256.639
191,191,62,379,321,278.026,153.183,353.099,152.727,351.988,195.42,283.919,255.101,351.508,251.09
192,194,70,377,322,277.649,154.762,355.87,147.633,350.548,190.224,293.651,257.463,356.749,247.978
193,193,64,381,320,280.23,153.878,357.525,153.795,353.823,200.28,284.37,257.452,350.125,253.93
194,196,79,374,317,273.289,157.539,350.755,151.193,343.595,196.988,288.38,254.529,350.616,246.218
195,191,67,372,318,276.435,148.504,355.69,154.612,348.02,202.485,275.046,254.025,346.898,255.72
196,195,69,378,316,278.845,154.917,356.311,145.87,351.067,192.897,294.516,253.534,358.439,242.535
197,195,69,378,316,278.845,154.917,356.311,145.87,351.067,192.897,294.516,253.534,358.439,242.535
198,197,76,382,319,280.109,155.839,355.855,149.794,347.889,192.784,292.865,252.673,354.49,244.692
199,197,76,382,319,280.109,155.839,355.855,149.794,347.889,192.784,292.865,252.673,354.49,244.692
200,199,77,376,317,275.465,155.374,349.899,149.34,341.436,193.292,291.801,254.711,348.477,246.629
201,190,59,391,323,284.459,147.396,361.343,147.895,355.318,186.609,295.537,254.293,353.895,252.583
202,193,60,390,323,283.098,148.781,358.503,147.772,353.435,191.502,294.914,255.264,351.399,251.749
203,193,60,390,323,283.098,148.781,358.503,147.772,353.435,191.502,294.914,255.264,351.399,251.749
204,194,69,379,318,276.625,153.968,353.959,147.954,347.934,191.888,291.708,253.482,354.408,245.205
205,194,69,379,318,276.625,153.968,353.959,147.954,347.934,191.888,291.708,253.482,354.408,245.205
206,190,70,380,327,272.682,147.722,358.951,142.405,352.736,197.089,286.098,268.92,357.656,261.231
207,190,78,364,323,267.853,148.954,354.174,144.348,347.68,196.681,281.345,268.247,351.126,260.949
208,188,75,366,329,269.428,149.26,355.777,142.972,352.065,195.332,284.685,269.706,354.92,260.763
209,182,54,381,332,280.801,144.389,366.939,135.16,369.545,186.031,296.56,265.262,368.755,253.863
210,195,66,384,322,284.941,148.876,363.35,146.632,355.3,190.205,295.597,258.046,357.881,253.264
211,178,50,387,334,287.632,137.56,371.612,135.905,375.963,177.835,304.861,263.111,372.562,257.24
212,188,64,383,332,280.957,142.187,366.722,135.343,368.584,186.486,303.187,266.225,370.155,257.454
213,187,54,384,324,279.47,141.048,360.816,125.879,364.941,178.461,308.441,263.228,371.315,247.232
214,188,56,386,324,287.062,139.382,364.405,129.421,366.691,174.465,308.768,259.229,371.119,247.46
215,192,63,379,328,291.812,150.487,365.259,140.697,373.138,179.508,315.74,265.801,372.495,253.903
216,185,50,385,339,287.095,137.228,367.288,137.396,369.114,179.385,301.959,258.859,365.199,254.93
217,185,47,394,340,292.181,140.304,366.91,139.646,373.932,178.87,304.583,260.08,365.903,255.235
218,190,46,401,342,297.807,137.216,375.016,143.095,376.414,180.826,304.678,259.209,367.569,260.347
219,191,56,400,340,297.861,142.031,372.503,146.473,378.091,176.746,309.348,262.16,368.505,261.85
220,180,40,406,349,290.749,138.872,370.061,139.646,378.163,178.678,305.301,265.742,368.347,261.917
221,187,41,402,344,295.667,137.96,372.458,142.509,375.04,179.594,303.074,259.959,367.216,259.825
222,183,37,403,343,292.255,135.744,371.655,138.113,373.952,178.193,301.682,259.543,367.334,257.53
223,186,42,402,339,293.676,135.935,372.039,140.33,375.055,177.122,304.249,259.091,367.528,258.781
224,181,38,385,336,291.622,145.745,368.463,147.316,372.149,185.655,305.282,265.301,359.892,262.286
225,182,49,395,335,289.621,138.416,375.192,138.813,370.553,183.53,304.244,261.09,367.872,259.464
226,185,51,391,337,282.283,136.552,368.419,136.525,362.104,184.414,298.989,262.646,361.192,260.421
227,183,43,385,333,272.035,145.113,358.416,133.968,362.251,185.124,298.598,263.449,365.912,250.0
228,190,54,390,330,282.52,142.712,362.735,136.72,365.6,182.119,299.101,260.037,365.885,251.686
229,188,47,395,337,289.427,137.341,369.646,139.538,370.764,180.113,297.927,257.893,368.54,255.74
230,184,43,389,321,283.633,141.631,364.537,137.202,361.709,181.134,303.25,255.069,362.915,248.619
231,182,54,390,331,284.803,142.342,368.502,134.279,372.226,178.612,305.417,261.582,376.2,250.974
232,186,62,386,321,289.968,145.649,365.144,144.032,359.786,186.435,298.157,249.326,363.564,244.586
233,189,55,397,327,289.911,143.588,374.152,141.405,369.514,179.199,305.583,254.567,373.458,250.791
234,184,46,398,332,285.72,141.011,371.426,135.403,370.199,178.652,304.275,256.07,373.563,248.944
235,199,72,386,314,282.948,143.835,359.865,143.181,354.421,183.294,291.764,246.731,355.365,243.399
236,189,62,388,322,291.596,143.97,367.57,147.625,356.686,188.003,294.069,244.462,360.863,244.846
237,190,64,379,323,287.042,146.162,370.858,139.565,370.833,183.691,303.025,262.825,371.957,253.866
238,182,60,380,321,285.791,145.069,363.227,142.157,360.65,186.088,297.411,251.098,362.78,244.769
239,189,60,386,316,277.795,140.057,364.947,135.965,354.872,182.78,289.727,250.143,365.782,243.968
240,187,58,382,317,278.487,139.732,364.653,135.468,355.789,184.524,291.152,252.523,362.91,246.067
241,194,65,369,314,280.831,148.864,362.31,140.622,359.776,194.35,295.622,259.398,364.078,249.197
242,201,69,381,310,284.727,146.481,366.669,144.874,356.705,196.907,293.212,261.156,360.183,257.264
243,197,66,390,315,282.644,142.381,363.685,143.805,350.061,186.155,287.032,245.742,356.345,244.177
244,198,73,385,313,279.956,142.895,362.404,141.642,347.931,187.008,286.326,247.116,356.346,243.575
245,188,62,377,326,276.854,145.861,361.212,136.909,359.875,188.678,293.745,264.297,362.952,253.266
246,187,59,378,312,271.22,146.228,353.283,136.315,348.245,188.639,290.262,255.155,354.853,242.71
247,188,67,374,317,278.792,143.899,358.204,141.002,352.833,186.975,292.983,255.133,354.84,249.111
248,182,58,382,324,282.376,142.452,360.696,135.085,361.753,185.484,295.442,253.818,362.355,243.41
249,189,53,385,329,274.047,140.955,356.012,141.404,344.487,192.219,283.214,254.67,351.809,251.926
250,184,58,377,328,278.294,140.52,363.288,130.812,366.881,184.722,299.022,263.912,369.251,252.253
251,186,52,392,322,281.884,138.79,367.843,141.246,357.942,188.528,288.504,253.932,359.625,253.608
252,185,55,383,328,284.88,135.411,365.724,135.829,362.872,178.541,295.686,256.345,362.314,253.839
253,187,66,380,318,275.78,141.471,363.967,134.308,358.3,186.911,291.591,254.802,362.745,246.393
254,199,73,368,310,284.988,145.27,368.557,145.522,359.036,192.752,288.906,253.866,356.132,252.858
255,189,64,363,312,269.698,141.98,360.987,135.233,357.678,195.083,286.29,264.929,366.412,255.379
256,195,75,373,321,280.678,141.767,362.413,142.471,354.621,184.681,288.45,251.726,356.359,248.875
257,195,68,380,316,282.655,138.755,364.854,137.481,356.294,185.704,290.673,249.518,360.493,245.544
258,195,63,392,317,283.925,142.135,368.056,142.671,355.667,185.497,290.369,247.88,361.492,245.462
259,196,73,379,312,282.884,144.942,364.124,147.657,354.736,187.625,292.303,250.62,355.358,250.878
260,185,61,377,322,283.106,139.733,368.218,139.423,366.244,190.638,291.671,255.292,362.407,252.704
261,185,61,377,322,283.106,139.733,368.218,139.423,366.244,190.638,291.671,255.292,362.407,252.704
262,188,54,379,307,276.571,139.418,360.725,125.808,361.952,182.987,297.708,246.832,368.719,233.055
263,188,54,379,307,276.571,139.418,360.725,125.808,361.952,182.987,297.708,246.832,368.719,233.055
264,198,63,377,310,281.864,141.424,364.056,136.667,359.985,190.137,291.03,253.776,363.008,247.674
265,201,70,379,300,287.471,146.932,365.225,145.352,357.787,188.779,294.372,245.433,361.568,240.83
266,197,60,384,314,286.312,145.708,365.811,143.454,359.456,188.231,298.481,250.378,362.406,245.56
267,200,64,389,321,294.638,147.006,374.042,145.335,372.873,196.134,303.365,258.824,367.434,255.179
268,191,56,388,326,289.139,147.199,372.125,143.795,368.52,198.606,296.146,256.188,365.845,251.49
269,193,52,392,321,285.852,142.386,368.501,135.017,367.226,189.52,296.25,247.252,368.858,239.216
270,203,67,378,305,285.778,151.991,360.905,147.146,356.247,189.776,298.937,250.823,359.466,243.745
271,193,59,381,314,282.811,151.061,359.031,141.706,357.702,192.254,298.3,252.559,360.798,241.54
272,197,60,382,318,281.759,143.164,362.925,136.34,358.776,194.482,293.09,254.606,359.213,245.93
273,186,57,383,314,283.287,146.891,358.412,139.763,359.575,190.409,299.073,242.579,362.606,233.226
274,202,69,383,307,287.766,148.294,365.317,144.782,358.172,191.479,295.96,248.104,361.556,242.176
275,197,66,387,314,287.492,151.228,360.142,148.68,358.74,192.714,298.299,246.032,359.465,241.099
276,197,73,386,310,287.562,148.644,365.015,147.355,356.625,189.803,295.482,248.405,356.607,245.081
