frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
63,301,156,481,370,396.318,229.512,476.726,232.397,465.475,271.416,394.979,315.084,467.332,315.275
64,304,153,486,363,400.089,222.622,477.51,227.381,467.963,262.635,394.354,309.129,463.742,311.227
65,306,157,484,364,402.575,223.967,477.152,228.709,470.313,263.455,395.907,308.788,464.023,310.5
66,303,157,482,366,404.538,226.313,478.704,228.619,476.461,266.561,400.038,312.179,468.838,311.175
67,304,151,485,363,400.161,222.032,476.072,224.813,468.584,260.071,395.374,309.272,463.914,309.703
68,301,157,481,368,402.382,229.651,479.395,232.39,473.626,269.817,395.698,310.927,471.449,310.528
69,309,159,486,363,401.132,222.201,476.599,227.279,466.848,261.551,396.37,307.689,463.809,309.817
70,309,160,485,363,401.33,222.375,476.762,228.176,466.976,261.787,395.84,307.461,463.606,310.181
71,309,161,482,361,401.273,223.439,476.034,227.967,467.299,261.579,396.062,308.432,463.292,310.069
72,305,156,482,363,399.567,221.195,473.711,225.853,465.696,261.392,395.717,308.063,460.971,309.873
73,307,153,488,365,399.405,220.129,475.997,223.343,466.51,261.292,396.937,308.073,465.126,308.612
74,299,150,484,368,396.429,217.451,474.433,220.154,465.497,262.075,397.082,309.106,464.362,308.485
75,301,150,484,366,397.01,217.957,475.045,219.943,465.777,263.019,397.192,308.572,465.463,307.551
76,297,148,483,369,396.265,217.785,475.612,220.543,465.948,263.131,396.21,309.227,465.409,308.697
77,299,147,485,367,397.98,216.217,474.639,216.064,468.418,258.451,398.41,307.816,466.104,304.966
78,299,146,484,367,397.49,216.516,475.653,218.278,467.525,257.962,396.584,307.837,464.913,306.953
79,300,147,486,367,397.42,216.242,474.02,216.186,467.263,258.073,397.88,307.928,465.333,305.279
80,295,149,482,369,394.064,218.302,474.251,220.483,464.67,263.005,395.658,309.977,465.069,308.863
81,299,148,487,371,395.59,218.97,474.335,222.631,464.252,268.507,392.868,310.337,464.053,310.881
82,301,148,485,366,400.989,214.958,476.011,222.017,469.104,260.627,394.119,304.419,461.446,307.772
83,299,145,484,366,399.24,215.006,476.06,218.838,468.967,255.891,395.921,304.913,463.933,305.668
84,305,154,484,366,397.967,218.307,474.536,222.332,464.587,262.892,397.057,307.634,464.116,308.417
85,304,157,484,362,400.557,226.715,475.418,228.967,468.976,267.891,394.261,309.074,466.033,308.485
86,300,161,475,367,400.965,228.905,477.243,234.504,469.092,270.782,394.619,312.503,465.757,314.731
87,304,158,479,364,402.269,224.154,477.513,229.034,470.306,263.746,396.398,309.557,463.834,311.267
88,304,164,477,363,401.349,227.083,474.911,231.98,467.306,264.713,395.042,309.046,463.147,310.891
89,304,154,479,363,402.919,223.333,477.214,226.651,472.179,261.899,397.474,308.389,465.964,308.658
90,303,154,488,370,394.806,219.837,474.613,223.815,462.608,270.158,391.499,310.06,463.843,311.341
91,303,153,486,368,395.282,220.58,472.529,224.41,462.688,268.913,392.582,310.286,462.415,311.082
92,300,151,484,370,400.035,218.634,476.897,225.967,468.09,263.823,392.62,308.217,462.27,311.833
93,305,155,487,367,396.688,220.988,474.83,227.291,463.081,265.779,390.795,308.004,461.461,311.408
94,308,161,483,361,398.424,223.078,473.927,227.714,464.007,264.264,392.699,307.159,461.731,309.142
95,303,152,489,369,395.181,220.183,474.799,224.656,462.549,269.446,391.298,309.859,463.358,311.474
96,305,151,484,365,399.707,215.859,477.035,219.782,467.915,257.195,397.538,306.769,465.097,307.719
97,305,150,481,364,397.951,215.906,475.486,219.846,465.912,256.532,395.937,306.732,463.453,307.78
98,303,151,484,365,399.786,215.499,477.31,220.001,468.042,257.362,397.008,306.299,464.757,307.688
99,303,154,488,371,396.337,219.787,475.73,225.06,463.803,271.154,390.96,309.807,464.548,311.835
100,301,150,485,367,397.684,216.7,477.131,221.258,466.153,262.427,394.859,306.92,466.142,308.324
101,301,150,485,368,397.189,216.861,476.544,221.08,465.541,262.624,394.832,307.365,465.986,308.452
102,300,149,486,367,395.536,217.204,475.099,220.036,464.525,262.352,395.051,308.05,465.666,307.966
103,302,157,484,361,398.424,227.972,475.516,227.836,467.772,269.986,393.323,309.304,469.043,306.991
104,302,161,477,364,401.76,228.207,476.886,232.45,469.526,268.672,394.744,310.768,465.737,311.934
105,305,150,481,358,403.338,220.942,477.115,224.443,471.367,259.875,396.838,307.163,463.644,307.943
106,309,117,495,359,413.696,203.747,492.851,215.892,480.18,253.432,398.351,300.567,467.687,308.184
107,306,121,492,365,409.546,203.474,487.574,212.056,480.003,252.308,402.766,306.527,467.562,310.613
108,300,129,493,373,402.428,209.05,484.801,222.426,470.542,262.549,387.554,311.415,459.81,319.673
109,303,120,495,376,404.14,209.911,486.219,221.798,472.512,264.554,393.958,317.075,460.255,323.898
110,306,160,480,364,402.115,223.993,478.292,227.939,470.647,265.85,397.007,309.352,466.478,310.455
111,298,119,496,376,403.895,207.219,485.098,218.686,474.999,261.32,391.128,308.012,465.34,314.197
112,303,149,484,367,399.904,216.829,475.975,223.078,467.802,260.115,394.66,306.467,462.357,309.229
113,307,125,488,363,406.539,207.587,483.622,212.827,476.539,251.231,400.009,306.595,466.01,307.795
114,304,155,481,361,399.808,222.192,475.407,225.624,466.912,261.794,394.56,307.056,462.406,308.395
115,301,151,481,366,398.336,216.547,475.713,221.628,467.565,258.046,395.445,307.162,462.186,309.103
116,302,150,489,370,396.315,219.313,475.491,221.387,466.21,266.397,395.015,310.725,465.886,310.136
117,301,149,491,370,395.449,220.019,473.316,223.006,464.432,267.254,392.099,310.11,463.457,310.079
118,303,146,491,368,398.469,216.672,477.138,217.849,468.608,265.384,397.296,309.645,467.468,308.199
119,317,126,483,354,393.86,198.032,477.231,203.887,464.052,257.494,391.9,302.718,466.076,305.326
120,317,126,483,354,393.86,198.032,477.231,203.887,464.052,257.494,391.9,302.718,466.076,305.326
121,317,126,483,354,393.86,198.032,477.231,203.887,464.052,257.494,391.9,302.718,466.076,305.326
122,319,122,487,343,386.111,209.053,478.649,213.017,444.038,269.409,376.73,310.347,459.923,314.96
123,324,115,485,341,394.65,191.668,477.714,194.599,462.914,253.941,390.433,293.329,470.062,293.971
124,311,137,482,351,403.454,209.111,476.728,206.015,475.952,242.397,404.956,298.046,471.825,292.176
125,305,135,493,363,405.737,209.937,480.479,210.602,478.312,252.337,402.131,301.734,471.39,299.249
126,301,141,487,361,394.2,216.945,472.606,210.962,469.018,260.785,401.789,307.052,471.489,298.879
127,302,122,490,366,400.838,206.786,482.773,206.619,477.191,250.175,397.312,305.103,472.134,302.177
128,296,149,482,362,390.815,220.378,470.93,217.524,463.318,264.499,395.394,307.919,466.168,302.77
129,295,121,481,355,394.037,201.669,477.737,204.254,472.301,248.028,386.013,296.464,464.552,295.014
130,305,134,491,355,399.584,205.452,475.838,204.788,468.655,245.4,402.967,296.226,467.15,293.072
131,302,121,472,343,387.831,201.707,469.922,204.069,462.635,248.34,381.576,294.26,461.529,292.34
132,300,151,479,355,390.274,217.378,467.189,212.603,461.127,253.315,392.993,303.779,465.179,297.136
133,292,148,477,355,390.958,216.925,470.739,216.08,464.34,258.806,390.556,303.987,464.127,300.721
134,290,147,478,358,389.598,215.423,470.735,214.254,463.773,257.527,390.723,305.71,463.825,302.414
135,291,122,488,361,380.85,208.813,468.953,208.455,453.5,260.321,388.48,304.311,462.484,301.338
136,292,122,485,359,381.32,207.115,464.265,203.532,456.497,253.21,391.624,301.522,461.185,295.71
137,291,126,484,361,380.719,209.657,466.295,209.028,454.303,259.63,389.139,305.146,459.993,301.886
138,287,157,469,359,380.954,219.64,461.403,215.938,454.493,257.538,387.297,309.82,458.82,304.271
139,296,152,477,362,384.555,219.907,461.879,213.617,458.493,255.394,392.991,309.628,463.966,301.411
140,282,109,472,370,382.469,201.12,465.639,210.006,459.396,252.968,364.977,304.851,446.301,310.34
141,295,159,472,358,384.831,221.932,459.001,217.003,457.773,256.533,391.394,306.75,458.612,299.496
142,301,157,476,356,389.771,220.708,465.123,219.333,459.596,255.438,390.464,307.392,458.778,303.625
143,288,125,472,376,380.617,208.054,468.493,213.942,455.6,259.46,370.153,314.771,452.326,317.556
144,292,132,466,372,385.394,211.223,471.045,216.159,458.458,264.536,375.01,316.078,453.982,319.932
145,292,132,469,371,381.474,211.245,468.182,216.314,451.974,264.902,372.747,314.36,452.292,318.693
146,298,154,480,357,389.061,219.687,466.472,216.068,460.692,253.542,392.374,307.026,463.195,301.806
147,288,126,469,360,381.306,202.563,469.678,211.607,455.583,261.606,368.303,310.365,447.624,316.113
148,301,160,478,356,386.452,220.113,464.098,216.71,455.463,254.534,390.911,307.389,461.046,302.597
149,286,150,473,360,383.446,221.255,464.132,219.07,456.523,265.327,386.548,309.629,460.418,305.311
150,292,127,470,369,387.954,207.949,467.272,214.338,461.388,259.433,377.779,312.883,448.708,314.911
151,300,156,478,353,388.442,219.922,466.395,215.556,458.793,253.011,392.204,306.559,463.908,300.899
152,301,156,478,353,387.825,219.919,465.418,215.284,457.856,253.4,392.227,306.719,463.04,300.894
153,299,150,479,353,390.045,217.554,466.232,212.485,462.123,249.155,394.142,305.222,464.104,298.896
154,294,127,468,356,387.165,200.572,470.287,208.671,458.38,247.985,372.346,301.2,449.566,305.626
155,301,157,480,355,390.102,220.04,466.93,215.115,461.336,253.022,394.242,307.456,464.372,301.092
156,287,128,469,369,386.88,208.026,469.608,214.225,464.761,264.365,375.84,313.319,452.77,315.342
157,286,129,466,360,383.379,204.471,469.716,213.549,458.179,259.212,367.848,308.478,448.1,314.016
158,292,128,466,364,389.975,206.094,474.683,215.173,464.668,261.402,375.521,313.811,452.966,319.185
159,293,151,470,351,386.733,220.139,461.905,219.84,456.008,257.395,389.315,305.194,455.907,302.571
160,294,128,469,365,387.565,208.672,467.311,214.015,461.038,261.99,377.752,310.62,451.271,312.904
161,288,157,469,361,381.43,223.705,459.355,220.05,452.821,267.156,386.914,312.048,457.286,306.395
162,288,158,467,361,380.225,223.237,457.617,219.741,451.563,266.76,386.217,311.623,455.644,306.126
163,290,151,480,361,385.569,219.935,463.783,218.27,458.459,256.312,388.554,308.04,459.93,303.975
164,290,152,481,361,383.835,220.094,463.433,217.585,456.698,255.315,388.462,307.954,460.971,303.27
165,296,156,481,358,385.713,220.855,462.335,217.269,457.726,255.36,391.187,308.155,461.26,302.545
166,287,154,471,364,379.531,221.475,459.728,216.705,451.654,262.17,387.997,310.856,458.74,304.392
167,308,153,474,354,390.81,218.888,461.949,216.751,455.885,259.518,396.05,304.578,458.308,299.727
168,298,154,480,357,388.519,219.829,464.007,215.422,460.534,253.619,393.341,307.99,462.676,301.669
169,298,155,479,357,388.035,220.086,463.747,215.602,460.336,253.393,393.31,308.0,462.681,301.602
170,297,149,474,354,391.182,218.984,465.661,216.741,462.613,253.928,393.856,304.852,461.178,300.304
171,290,130,466,365,381.774,206.832,463.681,213.127,454.068,259.618,370.908,310.431,447.04,314.2
172,294,132,466,367,382.943,209.723,465.764,214.317,455.256,262.889,374.265,313.091,450.871,316.028
173,291,120,477,360,385.761,202.954,470.56,210.59,458.316,252.404,372.205,302.74,450.542,305.766
174,294,149,476,358,385.667,216.667,465.885,212.924,459.68,255.509,391.151,308.811,459.802,302.999
175,301,158,473,355,387.739,220.613,461.723,216.207,458.964,255.058,392.963,306.862,458.106,300.385
176,289,126,467,366,387.255,207.384,469.744,213.189,463.9,260.612,374.458,311.034,452.518,313.723
177,298,153,472,352,386.95,219.727,462.072,215.843,457.602,254.544,391.485,305.998,457.817,300.32
178,285,113,468,361,384.49,202.681,468.188,207.359,465.607,249.999,374.944,304.722,454.875,304.612
179,284,159,465,363,380.518,219.921,456.243,217.881,452.149,261.32,385.373,308.795,454.134,304.446
180,292,153,469,357,385.973,220.702,461.199,218.576,456.449,260.973,391.062,308.451,457.198,304.193
181,289,159,466,361,381.291,221.453,455.977,217.73,451.573,263.728,387.557,309.409,455.046,303.761
182,293,152,471,354,387.833,220.738,462.526,218.208,459.035,256.113,392.404,306.854,457.522,302.02
183,291,151,471,356,385.058,220.034,462.171,218.234,456.08,258.491,390.269,307.463,457.616,303.57
184,291,152,470,356,384.546,220.067,461.524,218.405,455.281,260.046,389.825,307.844,456.76,304.067
185,281,156,465,362,380.741,218.032,457.977,217.823,452.44,258.739,385.535,308.648,453.411,306.001
186,295,123,463,358,384.434,203.285,468.469,205.764,460.441,246.097,378.844,303.608,457.587,304.372
187,286,158,467,362,382.179,219.356,458.13,218.199,453.919,258.782,387.763,308.31,455.238,304.658
188,290,152,472,358,384.478,220.932,461.537,218.106,455.411,263.494,389.935,308.375,458.864,303.446
189,290,154,473,361,383.85,221.611,462.37,219.531,454.91,266.36,388.501,310.153,458.954,305.897
190,290,146,476,359,386.064,215.75,465.638,213.057,459.899,257.012,390.817,308.921,458.09,304.222
191,293,127,470,372,388.791,210.684,469.36,212.941,463.72,254.136,381.017,311.872,455.841,311.523
192,301,156,475,354,391.541,220.219,464.59,217.496,461.159,256.082,394.92,305.873,459.731,300.75
193,298,152,474,356,390.501,220.525,464.4,217.452,461.114,255.708,394.331,307.11,459.597,301.774
194,292,153,474,360,387.097,220.234,463.011,217.104,459.933,252.306,392.361,307.836,460.318,302.423
195,292,121,476,370,389.206,207.276,473.939,210.13,467.709,255.59,380.087,310.91,459.322,310.593
196,292,121,476,370,388.807,207.256,473.664,209.163,467.751,254.697,381.182,311.635,459.591,310.38
197,295,156,474,360,390.065,219.464,465.015,217.462,462.929,254.189,393.65,307.614,459.562,303.01
198,291,150,472,354,386.275,220.764,462.171,218.147,457.658,256.937,390.437,306.324,457.855,301.634
199,295,131,471,373,384.448,209.741,469.733,215.8,455.072,265.59,376.089,317.274,452.275,322.096
200,291,153,471,355,387.83,219.273,465.274,217.035,460.886,255.298,392.044,306.19,459.802,301.655
201,301,157,476,357,387.67,220.501,462.676,213.905,458.987,251.415,393.847,308.646,461.113,300.539
202,297,153,481,358,387.122,219.613,463.792,216.383,458.383,254.633,391.882,307.753,461.291,302.561
203,301,157,478,356,388.879,219.177,460.898,214.178,459.255,251.762,397.909,306.758,461.331,299.685
204,294,155,473,357,391.801,218.095,465.064,213.546,464.354,255.106,396.948,306.242,461.203,299.555
205,298,160,473,355,388.231,222.306,461.326,217.484,461.938,257.241,395.622,306.466,462.108,299.15
206,295,158,474,360,384.419,220.286,459.768,215.661,458.144,254.744,392.775,309.392,458.703,302.487
207,306,154,473,357,391.746,217.929,462.382,215.715,459.04,256.653,399.346,306.966,459.229,301.448
208,305,152,474,357,392.937,216.051,464.04,213.645,460.981,254.267,399.058,304.795,460.295,299.475
209,303,150,474,358,391.7,216.036,463.241,213.382,460.145,254.155,398.619,305.318,459.683,299.799
210,303,159,470,357,392.135,217.968,462.815,214.793,460.888,255.623,399.802,306.764,459.446,300.098
211,297,142,475,356,395.015,207.291,468.686,208.888,466.51,241.876,397.46,301.172,459.567,299.887
212,295,124,472,358,392.427,199.871,479.559,205.227,470.109,247.917,383.713,305.165,462.08,307.237
213,293,127,460,353,381.744,207.39,469.573,214.345,453.148,259.65,372.436,305.821,454.012,310.355
214,301,128,465,356,390.935,204.767,472.831,205.362,464.236,251.422,390.302,306.982,459.476,307.511
215,295,148,477,361,387.474,221.209,465.282,211.101,462.624,257.21,398.06,311.416,467.118,300.057
216,290,137,476,355,385.664,215.034,464.84,208.729,460.512,252.504,393.717,305.705,460.3,297.644
217,292,142,472,358,392.346,211.577,467.495,208.397,468.711,242.909,399.798,303.508,463.125,298.069
218,287,146,472,358,384.049,217.704,463.052,211.973,459.586,253.76,394.176,308.287,459.994,300.525
219,299,119,483,371,390.743,208.722,478.082,210.309,463.252,257.273,386.714,312.066,465.618,311.858
220,295,126,469,358,386.64,206.774,467.248,200.683,466.578,243.604,391.788,305.026,462.712,296.371
221,295,124,469,353,384.831,205.323,466.328,202.337,464.142,246.233,387.264,303.577,459.398,298.209
222,294,124,471,356,386.546,206.212,467.385,201.671,464.876,244.774,389.992,303.978,461.377,296.907
223,291,127,471,369,384.3,213.101,466.015,208.965,461.607,255.12,384.294,312.265,457.697,307.779
224,286,141,474,359,385.997,214.012,464.886,209.53,460.561,250.692,394.057,307.791,461.274,301.491
225,295,124,479,360,387.737,206.921,468.21,201.413,465.978,249.069,391.605,304.825,465.628,297.093
226,285,142,476,364,383.442,216.072,460.885,208.748,460.267,251.68,395.749,308.379,462.785,299.257
227,287,149,476,365,382.395,217.134,459.926,210.471,456.819,252.921,393.235,309.092,460.189,300.49
228,280,140,477,369,380.587,219.589,458.781,205.458,461.398,254.764,395.611,312.406,467.756,297.074
229,296,154,479,368,382.108,221.005,457.927,210.496,456.075,257.323,394.048,315.568,463.507,303.887
230,298,154,481,367,384.031,219.799,458.361,209.567,455.675,257.424,395.589,314.555,463.457,303.261
231,298,156,475,372,379.973,221.303,453.307,212.085,450.465,261.759,392.459,317.191,457.077,305.799
232,295,160,474,367,380.376,223.948,453.642,215.131,451.689,258.972,391.945,317.156,457.331,306.84
233,285,140,485,373,379.012,218.786,457.294,204.322,458.467,255.41,394.382,315.824,465.944,300.248
234,288,145,485,376,379.344,219.238,455.508,206.12,456.103,255.664,393.068,316.297,462.087,301.965
235,276,143,475,380,374.778,220.838,457.347,216.292,450.863,260.11,381.981,320.313,453.6,313.433
236,272,142,465,378,375.134,221.268,453.201,211.915,458.244,253.914,385.291,319.083,455.165,307.007
237,276,120,473,370,372.864,215.079,459.576,203.979,457.825,251.252,381.612,314.14,460.49,301.367
238,284,142,467,366,378.122,215.643,451.756,202.152,455.772,251.574,394.033,313.609,460.517,299.254
239,280,132,459,377,366.863,211.338,450.361,197.758,443.162,244.236,382.088,317.821,454.959,307.769
240,281,122,461,380,376.089,209.253,460.272,204.809,449.986,248.133,381.005,321.262,455.508,317.997
241,277,128,465,373,372.857,210.162,449.853,193.878,455.697,242.78,393.657,318.729,457.206,300.922
242,275,112,472,379,376.218,205.264,451.039,191.921,456.91,246.539,396.971,316.685,457.87,301.586
243,270,104,466,379,368.966,205.722,450.022,185.948,451.165,245.714,388.523,317.718,458.127,298.509
244,270,113,468,380,365.136,199.365,445.802,187.123,444.872,244.183,386.58,317.206,450.529,303.135
245,260,92,457,375,360.355,192.917,442.798,176.146,442.909,239.75,374.002,314.222,447.861,296.403
246,269,111,460,374,363.152,197.51,441.72,183.929,442.261,238.534,384.66,313.924,445.999,299.252
247,267,123,461,365,359.68,199.031,433.625,183.845,434.779,237.369,380.977,304.343,440.594,288.883
248,263,90,448,358,361.057,187.711,432.827,173.929,442.386,225.201,385.702,301.6,435.884,286.219
249,254,86,450,367,353.925,190.641,436.223,167.811,443.069,226.036,379.873,308.647,446.265,286.238
250,240,94,443,378,337.69,190.99,432.615,172.16,427.563,236.132,359.789,323.855,431.634,306.11
251,252,93,441,360,345.088,190.588,429.435,171.344,431.001,229.002,371.896,308.859,435.376,289.254
252,252,88,445,358,342.048,189.949,426.463,169.116,425.07,227.487,367.861,306.906,432.08,286.511
253,246,118,436,357,335.479,192.418,419.353,173.766,414.689,224.836,360.24,303.351,425.427,284.445
254,253,90,436,364,336.661,190.409,421.296,170.048,414.095,220.359,365.215,312.15,422.261,295.534
255,242,95,442,361,323.848,188.351,409.246,168.326,405.809,224.416,353.696,304.586,418.767,284.576
256,240,121,424,350,331.309,190.342,407.09,171.927,407.092,222.672,356.392,294.544,415.165,275.026
257,221,93,423,359,316.233,191.609,406.462,172.167,402.488,223.52,342.74,303.397,413.059,284.119
258,229,101,434,363,313.578,187.237,404.302,168.454,393.762,220.305,340.437,302.255,409.278,284.174
259,223,92,412,355,310.342,188.105,399.973,167.426,395.713,228.418,338.428,305.55,406.87,285.191
260,227,92,425,355,307.197,190.918,398.053,178.045,383.997,226.285,328.032,300.175,397.877,287.759
261,211,84,418,364,299.156,187.828,395.823,168.167,388.953,227.924,323.828,315.52,400.948,295.097
262,216,114,415,354,304.021,192.656,389.206,174.954,381.235,225.516,331.456,298.19,399.331,280.699
263,211,108,423,362,302.007,191.473,391.095,173.692,381.488,230.052,327.756,300.539,400.761,283.153
264,219,117,420,361,302.68,197.147,387.756,178.242,380.949,229.285,330.451,303.954,395.73,285.842
265,211,80,422,361,292.453,192.897,385.627,173.85,372.498,232.006,319.479,302.486,393.162,284.564
266,201,119,405,359,299.959,197.858,381.467,181.06,379.445,235.137,322.792,301.235,391.522,284.241
267,206,82,427,362,284.803,189.42,379.259,175.033,359.668,232.88,305.449,300.674,382.687,286.828
268,209,80,424,364,295.687,193.237,383.955,173.163,374.864,233.503,323.098,303.556,394.12,284.629
269,207,85,422,368,290.762,192.783,381.522,175.841,369.169,239.611,309.679,306.347,385.242,290.449
270,210,94,413,354,289.05,193.95,376.708,179.547,362.585,233.317,315.297,298.003,384.908,283.739
271,191,89,415,381,276.803,193.74,376.806,178.377,357.508,241.179,296.634,318.767,378.867,305.561
272,198,98,415,377,284.119,197.479,379.447,187.39,356.839,241.558,291.383,305.912,380.651,297.963
273,202,97,426,376,285.215,198.488,379.943,187.278,362.398,245.442,299.975,309.214,384.832,297.453
274,201,91,416,371,287.804,194.143,380.095,185.093,362.911,240.635,296.046,304.877,379.769,296.096
275,206,113,420,371,288.134,204.724,377.11,184.685,366.479,240.621,312.062,308.529,389.307,289.142
276,204,98,411,363,289.007,198.067,377.577,182.901,368.405,240.094,313.75,305.624,384.599,290.332
