frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
26,110,83,305,341,139.742,169.863,223.047,166.086,164.361,217.382,147.872,263.923,221.616,261.505
27,123,93,316,337,146.725,171.949,236.407,170.265,175.595,223.765,150.329,267.276,233.233,266.172
28,123,89,309,331,146.441,169.008,226.74,170.798,163.896,215.175,147.152,260.461,216.893,263.539
29,111,95,297,338,141.018,172.22,222.706,167.581,167.157,215.74,147.477,263.647,219.428,260.43
30,120,89,309,336,144.182,170.583,226.164,166.0,168.155,217.511,149.822,262.414,223.9,259.188
31,128,90,308,322,146.955,167.038,226.791,166.636,167.586,213.976,149.47,257.027,219.165,257.968
32,112,93,301,339,142.279,172.007,224.245,165.829,170.695,215.683,149.211,262.113,226.321,257.352
33,114,88,303,328,145.044,167.334,227.424,165.709,169.436,213.693,146.617,254.263,228.459,253.88
34,114,92,306,332,145.712,171.907,228.459,170.039,173.035,221.235,150.214,258.247,230.414,257.522
35,119,101,304,332,147.798,175.102,231.09,169.127,178.463,217.688,155.584,262.797,233.446,258.696
36,122,94,309,330,149.648,172.466,232.558,167.757,180.126,221.842,154.108,262.439,234.528,259.179
37,118,97,310,333,152.963,174.319,239.646,167.988,190.289,219.956,158.428,261.88,244.603,257.109
38,121,87,312,322,153.764,169.914,243.69,161.559,202.287,224.574,162.863,257.567,251.196,250.462
39,128,96,316,328,160.852,173.396,250.605,166.936,203.446,218.15,165.662,260.234,255.978,255.155
40,137,100,323,324,166.101,174.035,255.047,166.707,208.207,221.996,170.349,258.537,262.576,252.669
41,133,94,317,323,169.468,172.966,257.407,166.416,218.006,227.049,175.203,259.897,265.708,254.077
42,139,95,319,316,173.286,174.317,259.074,170.101,219.943,228.865,176.057,255.199,266.673,251.249
43,135,93,319,322,175.321,174.753,264.027,168.893,226.486,229.261,179.644,260.208,270.0,255.072
44,136,102,320,325,177.27,179.619,265.007,173.235,227.031,229.405,181.964,260.929,273.376,255.536
45,148,100,329,318,181.895,176.834,269.018,173.306,232.474,231.843,179.742,256.348,275.837,252.4
46,140,97,328,321,181.085,177.102,269.065,170.995,232.508,232.616,182.765,258.143,278.698,252.67
47,148,99,330,316,184.185,176.167,270.774,170.39,236.185,231.113,185.727,256.489,280.02,250.69
48,131,85,321,327,183.371,169.003,276.131,167.609,238.124,229.789,183.575,259.271,279.898,257.743
49,144,93,321,320,189.818,172.843,277.419,171.441,245.516,229.376,190.1,258.475,282.483,256.81
50,135,96,321,323,190.203,174.105,281.443,173.972,244.075,235.237,187.351,260.925,281.987,259.887
51,148,98,327,320,190.256,172.596,278.917,172.357,244.591,231.219,187.652,258.751,282.898,257.423
52,146,97,330,320,190.238,176.202,278.895,171.392,244.783,232.267,190.493,261.035,284.576,256.0
53,140,102,324,325,193.891,180.708,280.21,175.574,249.976,229.402,196.874,258.396,291.11,253.497
54,137,98,322,322,195.972,177.008,285.544,176.782,252.077,234.251,193.46,261.031,288.074,260.383
55,139,97,323,323,197.953,176.564,286.741,176.243,253.864,234.285,195.11,261.044,289.29,260.353
56,140,91,335,329,196.692,175.221,291.001,174.009,257.025,235.016,191.925,260.786,295.499,258.985
57,141,93,337,331,194.836,173.985,287.443,175.333,250.669,236.02,186.741,260.188,288.551,260.677
58,140,90,333,324,192.301,174.291,284.883,168.987,250.366,226.223,193.581,255.018,297.445,250.086
59,132,83,330,329,189.054,171.569,285.092,169.005,248.896,230.336,188.668,258.916,292.148,256.091
60,141,95,329,322,187.621,175.136,276.761,170.631,240.904,222.37,190.107,255.977,287.233,251.735
61,137,93,319,322,185.551,168.707,273.191,169.855,236.309,222.185,185.123,256.365,275.722,256.576
62,136,93,324,322,176.034,174.087,266.066,169.393,226.327,224.95,178.889,258.879,269.421,254.967
63,129,95,315,328,172.779,172.654,263.114,170.271,221.45,225.526,174.076,260.47,264.527,259.222
64,126,97,307,327,164.645,172.865,252.506,163.328,210.845,216.222,170.498,260.975,257.364,253.401
65,122,85,314,327,155.991,170.679,246.625,162.499,200.707,215.464,164.604,259.068,253.969,252.361
66,123,82,308,320,153.381,167.93,240.926,162.927,195.613,219.252,161.059,253.969,246.942,249.623
67,126,84,311,315,154.53,163.987,239.666,162.387,190.886,215.465,156.627,247.47,244.158,246.4
68,124,84,308,318,153.129,161.452,242.185,156.081,194.868,215.099,158.534,252.146,245.501,247.925
69,114,103,309,331,152.097,178.597,234.922,172.008,189.674,225.862,157.337,256.562,246.629,251.006
70,121,102,308,331,153.309,176.676,239.86,169.619,192.796,220.381,159.519,258.996,249.583,253.386
71,121,91,315,331,156.809,174.484,244.672,168.903,195.558,220.899,163.317,258.512,252.856,254.111
72,124,84,308,316,161.359,162.614,250.976,155.174,209.455,218.352,168.894,255.194,255.087,249.084
73,131,97,318,326,164.972,174.953,254.722,168.261,209.194,220.372,170.797,258.19,261.436,252.72
74,130,88,311,314,172.168,168.395,260.689,166.668,222.305,228.09,174.281,253.145,264.036,251.144
75,130,88,316,325,179.084,171.532,268.502,167.371,233.853,222.212,184.523,256.741,275.66,252.834
76,141,93,327,321,180.063,174.617,268.963,168.499,232.75,226.067,183.677,258.081,278.163,252.492
77,137,88,329,319,186.794,170.34,279.055,169.389,242.45,229.279,182.833,252.906,284.856,251.544
78,132,89,319,320,188.043,173.219,278.952,171.12,245.058,234.025,184.23,252.915,286.484,250.452
79,131,97,323,332,189.856,177.338,278.772,175.15,244.634,235.797,186.267,259.364,281.216,257.481
80,141,91,331,329,195.274,174.239,284.697,173.045,255.436,235.074,190.039,261.776,288.893,259.537
81,136,89,328,327,201.768,179.873,290.776,176.248,264.003,238.119,199.903,264.326,296.939,260.554
82,139,90,329,327,208.139,180.289,295.333,179.306,271.496,241.977,200.417,263.347,296.486,261.64
83,141,89,332,327,216.287,181.999,298.855,186.921,277.545,245.022,204.359,264.646,294.911,267.851
84,152,94,326,319,218.927,179.95,304.661,190.966,276.856,242.72,203.894,265.768,288.919,273.881
85,159,106,319,317,228.651,184.984,307.612,188.978,284.193,242.489,219.356,271.296,293.901,273.402
86,165,100,336,315,237.45,183.129,310.123,189.214,296.969,235.407,223.091,257.538,301.026,260.996
87,164,101,333,322,242.917,180.407,317.463,189.421,299.224,243.764,225.22,266.546,298.36,273.036
88,172,104,343,323,256.263,184.888,322.642,198.76,311.714,241.927,232.658,260.757,302.973,270.729
89,174,109,336,315,259.805,182.168,330.697,190.835,314.988,243.161,244.081,263.602,315.403,269.631
90,179,105,346,321,268.041,183.655,337.006,191.671,326.49,245.522,252.003,266.604,322.028,272.058
91,184,100,366,333,276.828,188.953,340.977,198.636,339.527,243.008,255.193,265.671,330.037,271.719
92,192,107,359,327,282.085,182.176,345.941,194.949,339.036,235.711,263.468,265.021,329.58,275.124
93,192,108,362,328,286.087,182.2,353.48,194.171,342.662,243.989,268.159,267.864,338.125,276.221
94,198,108,371,326,293.125,188.205,348.577,204.161,346.29,239.176,270.29,260.379,333.542,271.951
95,205,112,366,328,300.334,181.398,362.714,200.389,356.28,242.069,277.201,264.914,341.443,279.023
96,205,106,380,339,299.262,189.316,359.137,205.64,352.572,239.116,281.474,269.863,343.365,281.546
97,211,111,371,327,306.411,180.373,364.857,198.199,362.473,235.272,285.212,262.643,348.198,276.495
98,224,118,383,324,300.793,191.182,355.295,207.313,349.488,238.987,281.214,262.338,338.548,274.098
99,212,111,375,333,301.857,183.348,365.47,200.602,356.126,244.59,284.772,270.373,348.19,283.133
100,205,107,374,336,310.129,184.849,369.587,200.211,370.447,239.37,291.556,267.498,352.036,279.62
101,221,109,389,328,308.952,190.208,362.711,204.996,361.895,234.176,292.864,264.035,346.873,274.375
102,209,112,369,332,306.952,183.719,367.396,197.345,368.926,239.788,291.06,270.837,354.012,279.908
103,217,107,387,331,308.241,186.117,362.848,208.036,360.087,237.958,285.647,267.153,345.03,282.881
104,222,110,394,337,315.914,189.972,370.031,207.133,369.256,241.351,297.08,268.72,354.932,281.091
105,220,108,392,339,313.085,193.338,365.465,209.579,368.761,242.457,295.496,273.188,351.477,284.37
106,214,115,384,345,315.676,190.85,378.013,207.219,376.913,249.708,299.012,280.754,362.19,291.809
107,222,112,395,345,318.347,194.625,373.891,210.454,373.961,246.488,302.708,277.342,357.757,288.727
108,224,113,391,345,320.315,197.863,377.928,215.597,374.498,251.55,301.166,281.992,357.571,295.349
109,223,119,398,350,322.005,204.423,377.453,220.707,376.85,255.253,303.19,284.067,360.71,295.574
110,215,124,378,349,313.918,200.419,379.324,212.632,376.759,256.138,301.147,288.339,365.229,297.505
111,215,122,381,352,307.227,201.607,378.716,214.94,372.341,264.025,293.946,292.125,368.406,300.471
112,222,122,394,360,316.278,208.893,375.555,221.123,372.464,259.681,304.329,295.435,360.834,304.788
113,212,134,377,356,312.589,210.824,377.384,225.043,375.796,264.729,298.061,294.26,364.563,303.521
114,206,128,380,367,310.612,214.835,374.915,227.148,373.376,269.961,298.135,301.75,361.503,309.917
115,207,132,378,364,310.801,212.817,378.207,223.293,375.173,270.614,297.684,302.677,364.562,310.032
116,207,130,380,366,306.276,215.589,371.225,223.877,368.395,274.585,295.741,306.638,362.183,311.632
117,197,132,376,372,301.69,218.709,370.504,232.973,362.591,283.081,288.337,310.707,353.949,320.308
118,199,130,378,371,299.003,216.423,368.069,228.285,360.775,279.96,290.901,311.333,352.542,319.729
119,203,132,384,374,307.568,222.141,368.372,229.212,369.715,277.469,295.763,305.377,360.612,308.839
120,203,130,385,376,300.407,222.366,361.916,228.947,362.125,275.978,294.001,308.772,353.285,312.186
121,200,127,385,376,302.205,218.994,364.022,229.076,364.292,277.621,290.116,307.2,355.349,313.289
122,203,131,377,364,288.094,216.695,357.055,224.38,346.103,274.23,286.181,310.343,344.79,314.802
123,201,136,370,365,296.046,222.332,360.244,227.37,359.743,275.117,288.629,305.35,356.439,307.554
124,200,140,364,361,286.715,221.075,352.035,222.549,349.515,269.353,289.499,306.856,346.417,305.878
125,203,128,386,372,297.203,222.539,358.187,229.134,356.969,271.599,291.608,309.685,344.966,313.143
126,196,127,378,367,288.671,214.131,358.392,221.459,348.642,274.5,281.85,308.135,347.578,312.032
127,199,134,369,357,293.881,214.192,360.708,221.009,355.318,269.18,285.896,303.879,351.606,307.298
128,199,127,373,363,293.922,220.504,356.52,226.362,357.154,271.742,289.019,307.086,348.765,309.328
129,197,129,367,356,287.045,218.901,348.174,223.547,348.393,270.786,284.276,303.77,340.039,305.449
130,189,125,367,356,287.598,209.102,356.983,216.487,351.217,269.764,277.612,297.171,345.474,303.558
131,193,129,360,345,283.694,209.81,349.621,216.481,344.901,265.572,272.513,293.107,338.041,298.141
132,190,121,359,345,278.038,208.482,342.587,212.816,341.008,260.71,269.026,290.358,333.775,291.877
133,180,117,360,345,273.093,204.354,341.3,213.061,336.629,261.326,256.853,283.58,330.137,289.335
134,181,118,362,350,268.127,203.219,340.282,214.944,327.868,259.797,251.096,287.125,323.126,296.074
135,175,110,359,342,264.407,196.06,338.152,208.949,322.31,258.13,242.679,278.825,319.023,289.188
136,172,110,354,345,258.257,193.652,332.697,205.804,317.241,256.282,236.623,279.693,313.046,288.968
137,168,109,344,337,250.758,190.355,327.671,197.725,308.281,255.885,235.014,277.277,312.08,284.311
138,168,112,344,333,254.724,192.305,327.339,203.183,311.209,249.903,237.203,273.553,310.383,281.897
139,166,108,341,332,248.752,191.112,322.753,199.628,306.105,251.333,231.355,273.833,308.662,280.943
140,169,105,347,329,237.704,185.16,318.33,192.955,292.474,249.257,223.363,268.885,302.979,275.049
141,165,104,340,327,242.122,184.196,322.583,185.503,299.091,245.243,233.695,269.957,314.002,270.473
142,165,105,338,328,242.961,184.099,320.543,189.025,298.581,246.248,228.014,268.507,308.342,272.097
143,159,101,344,328,242.076,185.754,319.516,191.844,304.999,242.721,227.458,264.912,311.532,268.995
144,166,99,342,327,234.051,182.817,317.283,184.521,291.268,245.556,223.202,268.943,309.663,269.885
145,160,97,340,327,241.531,180.791,319.902,184.413,301.348,239.595,230.326,262.943,313.315,264.964
146,160,94,345,327,243.939,182.489,319.918,186.055,304.904,243.531,229.487,263.429,314.036,265.382
147,159,92,345,327,245.316,181.347,322.569,185.741,308.406,243.118,230.111,262.961,316.169,265.516
148,160,97,337,321,229.071,175.053,309.906,179.178,288.63,235.984,216.698,259.463,304.772,262.208
149,160,97,344,328,239.265,180.386,315.98,179.731,306.376,236.531,232.243,261.745,318.501,259.43
150,159,96,342,322,238.786,177.382,314.271,180.049,303.186,232.32,230.126,258.719,312.304,259.295
151,160,102,344,331,234.396,177.722,313.128,179.598,297.424,229.877,225.461,261.078,310.831,261.154
152,160,101,338,323,233.325,178.762,312.324,177.421,300.836,232.717,230.728,262.951,315.298,260.07
153,155,100,337,322,235.346,176.676,313.07,180.431,299.065,227.93,226.823,258.437,310.279,259.844
154,157,88,343,320,232.856,172.971,310.922,174.186,298.354,227.166,225.367,257.934,309.279,257.615
155,158,86,342,319,231.352,171.084,310.062,169.896,297.931,223.985,226.193,254.974,310.585,252.593
156,157,100,335,316,225.883,167.544,304.213,165.904,290.936,216.449,223.959,251.375,307.595,248.573
157,155,90,327,309,228.287,166.346,305.516,160.454,294.318,219.395,229.38,252.08,309.811,245.59
158,147,93,328,320,220.84,163.749,303.386,161.994,281.117,212.389,222.523,254.921,302.483,251.997
159,150,78,330,312,224.246,158.594,308.42,163.215,283.042,218.936,217.734,251.065,299.177,253.772
160,151,84,334,310,222.214,162.631,305.691,167.168,283.863,213.086,212.439,245.762,302.248,248.577
161,147,81,328,309,221.952,160.183,301.61,157.402,285.668,212.705,221.196,245.959,304.672,242.375
162,149,89,325,308,218.579,158.042,300.861,160.117,281.345,207.82,212.682,244.267,298.898,244.801
163,147,83,335,317,218.466,155.046,302.462,158.501,285.125,202.526,215.2,247.845,301.626,249.499
164,154,91,334,313,220.073,162.451,297.186,162.389,281.752,208.032,218.212,248.49,298.124,247.405
165,156,93,332,314,222.132,162.632,301.0,161.485,285.107,206.331,221.244,250.266,300.524,248.31
166,148,89,323,305,223.582,157.721,301.751,157.897,281.8,202.066,220.563,240.049,299.696,238.975
167,145,89,319,301,219.157,156.568,296.562,157.12,283.588,200.611,215.576,241.321,294.935,240.515
168,145,74,327,306,222.785,157.828,306.392,158.265,287.826,208.682,217.45,244.364,304.399,243.405
169,151,81,330,305,219.716,161.881,300.568,162.209,280.811,205.608,214.256,242.049,298.909,241.559
170,149,81,327,300,219.95,161.899,300.992,164.986,282.494,208.958,211.54,239.186,299.262,240.817
171,153,80,331,303,220.947,161.088,301.145,163.79,281.994,208.979,214.358,239.737,299.384,241.246
172,145,74,328,309,224.425,157.343,308.455,160.905,289.611,206.741,221.008,247.428,303.838,248.858
173,148,80,330,301,219.263,157.999,304.919,161.614,281.327,204.729,211.786,239.32,301.948,241.606
174,147,89,323,301,216.733,152.31,299.923,153.78,279.517,193.809,212.293,237.106,298.342,237.774
175,148,88,321,303,223.413,152.427,305.89,154.249,289.867,192.861,222.404,243.638,303.54,243.896
176,146,83,320,296,221.546,160.101,299.738,159.835,281.314,206.266,216.602,237.583,297.995,236.356
177,140,73,322,302,217.442,155.857,302.466,160.734,278.337,210.612,207.541,239.978,297.175,243.186
178,145,78,318,304,221.864,157.193,303.258,157.244,289.5,204.157,224.687,249.546,301.38,247.939
179,140,77,319,304,217.401,158.909,300.896,159.183,283.308,212.038,213.73,245.011,302.058,243.86
180,144,80,327,302,214.339,152.191,300.595,157.067,279.391,192.755,210.307,236.223,298.681,239.208
181,150,87,326,307,214.342,157.967,299.974,163.389,273.382,201.569,208.554,241.102,294.53,245.086
182,148,82,331,308,227.711,152.373,306.373,164.319,292.881,202.296,217.394,241.454,298.387,250.181
183,149,85,323,300,217.884,150.155,297.449,155.89,281.717,192.382,214.011,237.437,294.87,240.771
184,144,79,328,309,214.392,158.857,296.452,164.7,278.563,206.624,210.275,246.972,292.868,250.058
185,149,79,329,305,213.696,157.72,294.403,159.697,275.774,204.603,212.161,243.164,295.372,243.39
186,148,80,331,305,211.663,158.766,293.277,161.324,275.775,202.969,208.655,241.235,295.942,242.112
187,145,81,323,306,224.619,157.074,307.697,158.975,292.691,206.679,224.171,248.335,306.479,248.318
188,150,84,325,303,213.273,152.953,292.706,154.315,276.793,196.122,212.961,241.363,292.808,241.267
189,150,85,326,304,214.783,155.45,294.237,159.048,277.681,198.758,213.055,242.154,293.413,243.969
190,144,80,326,305,215.978,157.081,296.917,162.376,280.342,204.862,209.096,243.068,293.309,246.177
191,151,90,321,301,213.095,156.882,293.695,153.008,273.739,195.779,212.96,236.325,297.411,232.17
192,144,80,324,307,212.65,153.843,296.153,157.873,276.761,203.272,209.288,244.518,293.204,246.307
193,149,82,327,305,212.295,151.914,293.872,153.536,277.411,199.123,209.719,238.506,296.239,238.896
194,147,84,327,304,212.086,151.521,294.368,152.447,277.569,194.998,212.841,239.786,297.488,239.215
195,147,80,326,307,215.363,158.637,300.121,159.637,277.259,207.359,210.574,243.103,299.697,243.266
196,147,74,336,311,217.562,155.534,303.148,162.472,280.2,205.959,209.297,241.664,298.088,246.534
197,149,77,330,307,217.238,155.915,300.439,162.565,278.099,205.538,209.095,241.028,295.204,245.464
198,146,81,325,307,213.655,160.04,295.68,165.52,276.399,206.74,209.088,244.09,295.115,247.391
199,148,78,326,305,216.011,156.747,299.294,161.639,277.963,204.629,209.929,242.711,296.038,245.675
200,145,77,321,309,218.646,158.044,303.695,158.349,279.96,209.8,214.751,244.045,301.806,243.552
201,144,76,325,311,219.623,157.32,306.6,159.618,284.822,204.578,220.569,250.362,301.907,250.746
202,146,76,327,306,214.868,156.352,298.242,160.534,276.645,207.335,209.035,243.72,294.11,246.189
203,149,82,320,304,214.019,158.448,295.913,159.81,276.851,206.331,212.431,245.722,295.263,245.822
204,141,79,326,307,209.101,162.245,293.697,163.275,274.447,207.727,207.67,245.592,297.282,245.061
205,146,90,316,295,213.685,162.18,291.179,163.161,274.78,205.086,209.54,241.201,291.479,240.304
206,146,90,313,293,215.984,162.891,292.668,167.693,274.594,208.234,206.97,239.284,288.365,241.701
207,147,83,319,295,214.752,161.989,292.961,163.643,275.584,207.583,210.313,240.707,291.106,240.349
208,144,76,327,302,217.984,160.999,298.964,162.853,280.791,209.885,214.678,244.011,298.198,244.092
209,147,84,318,295,213.404,158.522,291.51,159.677,272.353,206.247,208.532,240.986,289.536,240.382
210,151,84,326,301,216.929,159.179,296.997,160.663,278.47,205.348,215.356,243.951,296.118,243.952
211,152,93,316,296,216.157,163.013,295.439,159.945,278.007,206.579,217.609,246.048,298.386,242.328
212,151,82,329,301,216.72,160.515,297.939,159.472,279.504,207.558,215.748,242.61,300.611,240.712
213,151,91,320,297,216.825,161.744,295.463,162.079,276.842,209.841,213.338,243.96,295.47,243.308
214,144,85,311,295,214.904,161.046,290.952,163.052,276.786,206.783,212.155,242.425,291.924,242.123
215,149,89,316,302,216.152,162.843,291.972,163.046,279.371,207.016,216.138,247.519,293.519,245.678
216,149,79,320,303,221.53,160.387,305.565,155.448,288.442,209.659,223.963,249.854,306.189,244.103
217,144,89,315,305,217.591,157.452,293.811,159.399,282.99,201.417,216.298,247.364,291.011,247.364
218,152,91,320,305,222.339,164.165,298.365,163.385,282.965,208.037,223.348,248.279,297.35,246.361
219,145,80,321,306,220.865,162.782,302.802,160.098,288.281,210.297,221.725,250.22,304.233,245.978
220,147,80,322,309,221.332,162.728,303.643,161.628,288.381,206.428,222.286,249.76,303.884,246.926
221,148,80,324,308,221.815,163.497,302.829,161.754,288.523,208.126,222.418,248.273,304.395,244.871
222,155,99,321,298,221.694,163.89,296.581,158.059,278.808,201.247,225.967,243.581,300.043,237.476
223,158,87,329,302,220.199,165.896,299.498,159.97,280.621,211.009,221.6,246.077,303.141,240.009
224,157,88,332,309,222.001,165.322,301.978,163.812,285.977,211.215,220.904,248.235,305.028,245.864
225,149,79,328,313,224.948,163.825,306.61,164.123,290.928,210.724,222.134,252.011,304.448,250.6
226,149,92,324,316,220.886,160.561,300.712,155.106,284.679,203.758,224.879,251.096,301.981,244.576
227,156,85,337,317,220.354,159.315,303.504,159.569,288.051,206.508,217.478,246.649,307.342,245.695
228,157,90,335,321,219.076,161.798,300.757,160.882,284.405,206.211,218.465,247.533,306.198,245.528
229,155,86,337,322,219.404,161.513,302.08,159.398,286.407,206.438,220.051,250.121,307.628,247.114
230,156,86,337,322,222.48,160.569,303.686,162.166,286.829,208.691,217.128,247.92,305.875,248.344
231,153,88,334,322,222.582,159.806,305.87,161.089,289.441,206.182,219.447,249.478,306.574,248.968
232,156,90,332,325,220.809,158.697,301.208,159.689,286.25,205.397,221.977,252.252,303.065,251.998
233,153,85,334,325,225.211,157.149,306.788,162.629,290.75,210.328,222.584,255.355,302.294,258.454
234,157,83,328,325,229.416,154.913,310.748,160.06,292.957,211.95,229.202,261.135,303.151,263.944
235,148,79,330,328,226.856,161.148,311.082,163.608,292.6,219.231,224.902,265.009,303.054,265.641
236,149,82,330,330,232.633,160.911,313.723,165.049,297.777,216.563,229.842,264.913,304.45,266.789
237,152,85,326,330,232.956,161.473,310.206,167.058,296.49,217.98,226.757,263.769,300.339,266.777
238,158,85,326,317,235.467,163.045,311.481,167.466,296.207,219.357,232.053,258.507,303.962,260.72
239,154,88,326,324,233.456,159.53,308.593,160.051,295.944,212.538,235.368,257.523,304.132,256.216
240,152,78,325,322,227.378,159.744,308.617,159.243,291.624,216.315,227.617,260.547,302.4,259.204
241,150,76,331,328,230.229,158.009,310.609,159.228,297.466,216.131,228.014,261.204,307.419,260.254
242,158,95,330,328,230.419,158.314,302.923,156.763,294.312,206.857,232.758,256.047,305.019,253.135
243,160,89,333,322,231.43,157.39,305.936,156.294,293.108,207.289,232.496,250.53,307.546,248.004
244,159,98,331,323,234.512,160.09,305.28,160.199,294.327,207.812,233.685,253.551,304.934,251.817
245,162,86,332,324,235.652,156.169,308.27,157.572,299.858,215.133,234.854,254.219,309.28,253.546
246,157,90,328,327,233.139,154.271,305.735,154.534,296.99,205.869,233.507,253.311,305.998,251.753
247,158,95,329,331,232.911,156.212,305.524,157.003,296.901,205.959,234.299,254.998,305.334,253.914
248,162,99,328,328,235.016,155.304,308.062,158.181,294.808,203.264,234.175,252.829,306.977,253.779
249,164,95,332,321,239.473,161.501,310.159,162.437,299.172,207.584,236.496,251.085,305.879,250.113
250,163,95,330,321,239.184,161.581,308.342,161.933,299.257,207.447,238.138,251.536,305.818,250.043
251,165,96,333,321,240.499,159.798,310.271,164.566,297.156,207.414,234.473,250.335,303.079,253.028
252,157,93,330,330,234.063,154.872,310.144,155.958,296.416,204.855,234.843,255.172,308.78,254.37
253,160,97,323,323,233.687,154.259,308.061,156.11,294.43,201.583,233.914,250.819,305.803,250.659
254,158,95,331,334,232.843,154.87,309.576,158.498,293.532,206.158,232.104,256.018,307.013,257.6
255,160,82,334,331,239.448,158.972,313.501,163.72,302.077,220.986,236.365,260.898,309.411,263.353
256,160,78,340,322,241.645,163.14,318.465,170.663,302.609,225.943,229.826,259.416,308.267,264.449
257,158,75,341,324,233.163,162.079,315.37,165.682,292.73,225.741,228.471,262.868,304.825,264.919
258,157,95,331,336,232.74,154.588,307.414,157.345,291.466,204.0,230.931,254.991,304.022,256.064
259,157,89,335,332,232.89,154.156,308.389,157.911,291.394,203.717,231.015,253.283,304.602,254.841
260,158,96,327,329,231.972,156.734,305.402,158.297,289.415,202.848,231.754,254.093,301.142,254.193
261,157,95,329,332,232.439,156.867,305.668,159.349,290.603,203.223,230.654,255.063,302.065,255.814
262,156,73,340,329,232.909,162.122,314.606,169.827,292.28,225.553,223.844,262.617,304.99,268.101
263,158,74,343,326,238.156,164.375,315.145,172.536,299.233,229.538,225.457,260.698,306.831,266.385
264,157,77,336,322,232.826,162.07,311.7,168.358,293.073,223.312,222.928,256.685,304.07,260.937
265,156,77,337,323,233.557,161.158,313.434,171.075,292.785,222.223,220.667,257.707,303.088,265.006
266,161,81,336,323,238.679,161.97,313.842,167.8,296.984,216.428,230.949,256.427,303.794,260.195
267,159,83,332,329,237.878,158.548,312.312,162.998,301.032,217.338,233.984,259.011,307.095,261.018
268,156,77,333,321,234.659,164.704,313.45,170.0,297.511,224.949,227.824,260.859,306.223,263.961
269,158,79,338,327,236.536,161.54,313.199,166.383,296.577,216.504,227.612,256.091,303.963,259.167
270,157,76,336,322,235.802,162.475,313.519,164.491,298.673,222.063,229.133,257.083,306.28,257.674
271,157,79,336,328,235.252,161.262,309.461,164.799,298.544,222.711,229.287,258.39,305.936,260.0
272,155,91,336,332,235.057,161.672,312.116,166.411,293.527,213.55,228.165,257.677,305.455,260.292
273,157,77,336,328,231.707,160.296,307.748,164.268,294.448,218.352,222.95,254.835,302.616,257.093
274,156,102,332,337,233.817,162.498,310.479,166.92,294.954,214.153,228.394,260.548,304.529,262.685
275,155,94,330,332,230.699,157.961,305.656,159.681,291.24,204.927,230.574,255.844,303.378,255.672
276,162,98,332,318,235.098,161.99,306.46,165.002,292.782,206.353,228.51,248.351,302.213,249.676
