frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
90,320,87,516,345,415.87,183.727,493.064,191.69,476.954,240.817,413.526,285.799,476.367,290.352
91,319,86,515,342,421.244,181.647,492.759,193.073,479.014,235.573,411.967,279.442,475.182,287.22
92,310,84,513,352,416.899,183.634,491.575,191.215,481.363,241.956,414.172,287.537,476.353,291.104
93,313,88,511,352,413.767,185.419,489.442,192.453,477.008,238.314,411.039,286.844,473.497,290.544
94,309,87,514,358,412.671,185.181,489.05,191.836,475.729,240.732,407.847,287.301,474.118,290.628
95,301,86,510,356,408.342,182.57,491.238,194.653,471.709,236.599,403.897,286.435,469.141,294.703
96,302,91,504,344,395.093,185.366,479.529,189.016,457.228,243.636,397.03,287.928,466.679,289.006
97,301,92,501,345,391.652,186.533,475.362,189.504,453.041,245.836,391.678,288.785,463.635,289.425
98,299,85,503,356,397.666,186.542,475.461,194.639,461.854,243.304,393.058,291.202,458.016,295.731
99,295,82,501,353,394.087,185.167,472.759,192.692,459.51,243.4,390.109,289.945,457.124,293.734
100,291,83,492,343,395.243,184.519,471.996,190.283,461.412,234.399,394.454,285.665,457.717,288.316
101,293,85,501,353,388.153,182.71,469.817,189.245,456.471,237.138,383.43,287.446,452.154,290.022
102,287,79,489,348,387.299,184.826,463.839,192.416,451.116,241.666,382.572,287.23,446.247,291.36
103,286,89,488,353,385.972,184.609,468.784,193.11,454.709,236.155,380.296,289.1,446.117,293.885
104,284,88,486,355,376.674,186.059,460.025,192.488,444.225,238.041,373.201,291.268,439.174,294.392
105,284,85,482,342,380.516,187.945,459.053,195.123,444.355,242.811,376.493,288.221,443.346,292.311
106,288,85,495,353,388.876,191.715,465.044,195.451,458.419,243.398,386.747,288.581,452.51,289.319
107,276,91,475,345,378.763,186.783,459.765,189.997,442.394,245.783,378.375,287.935,445.597,289.241
108,282,83,490,345,384.689,186.786,460.68,196.32,448.486,240.726,377.139,285.361,444.626,290.692
109,288,86,495,359,373.583,187.945,458.286,190.209,440.343,250.633,370.48,293.24,444.622,292.911
110,283,93,480,346,382.831,191.986,462.878,195.346,447.143,245.389,381.149,289.033,450.91,289.994
111,297,89,501,359,381.434,193.663,458.661,200.928,448.304,254.789,373.392,292.022,447.492,295.923
112,294,87,501,354,384.456,194.211,462.054,200.819,449.467,251.261,379.604,292.301,447.075,295.669
113,287,85,501,359,383.201,191.361,467.114,196.554,448.205,254.717,377.864,296.323,450.778,298.813
114,287,84,504,364,378.665,190.508,466.456,195.774,445.008,254.511,373.073,296.306,452.883,298.903
115,285,83,502,361,377.757,190.382,466.417,193.189,443.881,251.594,374.292,293.602,452.172,294.026
116,290,87,508,368,374.187,190.988,464.076,200.896,437.901,259.217,364.498,295.797,444.884,302.447
117,281,91,500,371,373.05,192.61,463.77,203.632,435.683,261.368,362.238,294.703,445.919,302.623
118,291,84,516,366,364.84,188.602,465.733,203.678,423.607,260.664,350.886,292.503,442.717,303.727
119,286,89,512,372,369.413,193.893,464.509,206.749,430.178,265.449,354.238,297.921,444.05,307.334
120,287,93,512,368,371.37,198.885,466.847,211.192,429.166,270.969,358.747,299.505,447.224,308.381
121,286,102,510,378,377.779,201.711,473.325,215.809,436.516,273.149,365.34,308.74,449.078,318.846
122,298,94,522,370,385.737,197.483,477.313,217.572,441.083,268.862,366.687,295.606,452.301,311.435
123,301,101,525,379,391.779,198.513,482.127,222.975,446.629,273.887,368.474,301.342,452.012,320.533
124,307,100,529,377,394.605,198.822,484.892,221.65,452.879,274.235,372.083,301.92,456.662,319.499
125,302,107,519,378,404.117,205.191,490.676,221.665,464.301,274.46,385.158,307.562,466.094,319.792
126,295,105,518,389,404.232,206.791,491.123,226.547,464.409,274.113,386.464,314.176,462.758,328.802
127,306,93,529,383,394.477,201.198,485.583,218.501,454.07,273.827,379.736,309.775,458.602,322.952
128,298,100,518,383,397.338,202.048,485.487,216.703,457.7,273.813,385.013,312.902,460.933,323.773
129,301,96,521,376,391.322,202.99,480.927,218.449,450.666,275.071,379.374,308.122,456.226,319.306
130,293,93,521,374,396.817,194.501,483.299,215.606,454.639,266.649,377.758,301.747,454.188,317.914
131,294,94,517,369,393.885,198.553,475.69,217.494,449.346,266.541,379.886,299.646,451.899,313.588
132,290,91,520,375,390.555,196.484,479.48,213.02,450.103,270.939,372.698,303.491,453.276,316.266
133,290,99,517,377,378.965,199.006,471.785,217.511,437.233,275.615,363.683,306.114,444.084,320.361
134,295,98,519,380,379.654,199.381,471.335,218.88,439.615,274.804,360.219,304.962,442.875,319.45
135,286,100,503,383,386.052,204.241,475.484,221.514,447.617,275.925,370.694,309.764,448.743,322.754
136,284,97,498,368,379.414,203.237,464.095,215.408,438.207,267.315,369.037,302.914,442.849,311.41
137,280,87,502,364,382.671,197.227,465.925,214.409,437.465,266.292,364.779,296.39,439.086,309.795
138,281,92,515,388,366.535,203.41,468.305,214.141,434.843,277.796,356.414,314.461,446.304,321.987
139,279,96,511,386,360.316,203.586,459.168,215.784,423.064,276.561,348.463,310.573,438.645,319.152
140,279,94,498,376,356.695,202.87,451.031,208.475,419.665,269.743,352.065,308.68,435.486,311.614
141,269,97,482,367,370.051,198.995,454.959,207.398,433.372,262.777,362.672,303.067,437.099,308.073
142,267,91,486,373,358.498,201.509,448.661,207.203,422.248,267.127,353.83,307.305,437.068,310.043
143,268,92,490,381,359.133,196.641,449.85,205.675,422.495,266.464,349.132,302.27,431.697,308.822
144,265,95,484,372,354.542,205.647,444.059,210.388,419.325,268.505,350.75,307.691,430.75,309.241
145,270,90,485,369,348.903,204.467,440.863,207.942,412.206,266.797,349.05,307.082,430.869,307.959
146,267,98,482,373,358.358,203.094,446.154,206.138,425.302,265.677,354.241,306.02,432.077,306.363
147,272,94,483,377,355.872,199.788,449.825,198.753,417.15,262.423,362.705,314.278,441.168,312.469
148,274,93,482,366,357.794,198.629,449.903,200.0,420.039,260.779,360.254,306.789,440.081,306.58
149,273,91,482,359,364.364,199.93,451.728,199.051,425.183,259.436,364.575,301.647,441.525,299.948
150,273,91,494,374,369.182,198.248,457.144,203.153,436.66,261.159,365.981,303.054,442.806,305.188
151,282,93,501,374,362.072,198.934,461.475,200.852,430.212,261.057,362.416,308.48,450.619,308.269
152,283,94,498,374,381.987,200.523,465.018,209.243,446.472,263.821,374.397,303.161,446.755,308.419
153,290,90,505,372,382.187,199.789,467.669,205.945,445.489,264.154,377.254,303.483,452.255,306.729
154,292,93,505,371,382.082,198.744,468.403,209.585,444.287,262.114,374.134,301.44,450.028,308.951
155,294,93,504,373,390.8,196.385,473.048,208.753,452.038,260.656,380.702,300.95,451.593,309.645
156,298,91,511,373,387.216,199.654,468.345,212.154,445.688,264.65,378.086,302.272,446.813,311.108
157,300,93,511,375,390.73,199.522,471.426,212.526,449.35,265.4,381.476,304.253,451.122,313.746
158,298,92,510,373,395.396,196.284,477.022,208.678,455.255,261.149,384.717,299.552,455.813,308.351
159,302,89,514,375,394.566,197.552,475.029,211.871,453.628,264.723,384.051,302.91,452.784,313.499
160,298,88,515,376,393.768,196.703,476.627,208.133,456.326,265.458,384.068,305.458,455.376,313.228
161,300,85,518,377,399.454,193.951,481.661,210.318,458.929,257.995,387.576,300.083,456.656,312.221
162,301,85,516,376,402.233,196.466,482.339,211.016,460.754,256.899,389.834,298.505,458.551,309.039
163,290,88,509,373,398.52,192.921,484.307,200.552,462.485,252.036,393.852,302.659,463.877,307.376
164,302,86,519,377,390.63,195.61,476.061,207.277,450.859,258.614,377.654,301.685,452.256,310.165
165,297,85,511,367,396.666,195.133,483.651,201.261,457.66,251.08,392.49,298.792,464.476,302.628
166,304,82,518,370,394.357,194.389,479.323,204.792,454.714,252.677,384.328,296.726,461.134,303.741
167,294,82,505,370,394.194,190.361,484.077,196.534,459.452,242.898,393.314,303.1,463.798,306.757
168,294,82,504,368,399.511,192.026,489.049,197.912,465.186,241.376,398.101,300.975,467.959,304.423
169,294,84,504,366,401.53,187.659,491.717,190.95,469.49,236.309,401.114,299.71,470.516,301.487
170,298,83,505,365,403.324,191.877,489.432,196.043,468.792,241.984,403.802,299.257,471.196,301.105
171,302,81,503,358,403.581,188.565,487.94,190.691,467.682,236.746,407.614,296.191,471.052,296.232
172,301,79,503,359,404.532,187.356,491.917,188.154,473.167,235.826,410.592,297.322,475.585,296.266
173,309,89,513,362,409.483,190.608,493.712,192.647,477.85,236.307,411.84,296.672,475.401,295.78
174,304,83,520,362,410.836,186.483,490.243,196.927,475.207,238.749,398.999,287.28,476.285,293.603
175,306,87,507,362,406.597,189.396,492.405,193.515,469.757,238.981,409.062,300.789,472.425,303.084
176,304,88,513,364,405.732,187.815,495.322,190.413,469.859,237.52,409.131,297.327,476.456,298.648
177,307,87,511,366,399.791,195.668,485.077,196.849,465.195,243.398,402.659,302.724,468.586,301.722
178,298,79,522,365,405.852,190.263,490.324,200.19,470.344,244.095,392.703,290.46,473.946,296.784
179,305,86,521,376,403.628,191.491,492.766,198.405,470.608,249.404,400.253,302.741,471.438,306.289
180,301,83,509,360,395.579,195.291,477.825,200.764,457.325,244.971,394.37,297.508,463.044,300.047
181,292,79,509,354,399.757,190.187,478.63,198.37,460.989,240.139,389.306,285.425,463.296,290.28
182,296,83,503,366,382.944,192.542,472.892,195.523,445.361,243.165,381.185,299.457,453.344,300.056
183,288,91,479,352,381.145,188.945,464.297,185.9,441.973,236.574,387.462,294.158,451.427,290.549
184,284,88,491,367,374.45,193.689,462.268,195.435,438.995,243.463,378.87,302.444,447.515,301.732
185,276,78,482,357,373.912,188.014,457.629,189.073,440.245,236.557,375.787,291.209,440.331,290.222
186,278,91,460,341,364.513,183.927,449.018,182.159,427.609,226.975,368.264,286.961,432.662,285.046
187,280,82,478,356,370.616,193.599,453.585,189.796,431.693,241.17,373.109,294.934,435.797,290.67
188,277,91,472,352,362.39,186.786,442.791,190.162,421.912,236.574,364.051,289.614,423.616,291.207
189,275,94,462,344,360.133,185.649,441.484,181.986,426.898,227.255,367.597,282.736,430.668,277.44
190,265,86,451,336,355.834,180.219,438.994,177.433,418.663,222.643,358.305,279.736,422.098,276.752
191,268,85,451,331,350.574,179.439,434.233,176.583,413.269,222.511,359.953,279.319,424.129,275.285
192,261,75,455,328,353.592,171.582,434.522,172.918,417.116,214.569,354.466,268.575,423.31,267.768
193,266,85,450,330,358.423,175.281,443.134,175.429,420.532,217.628,361.662,273.961,426.82,272.885
194,264,82,452,337,350.558,180.65,432.747,177.929,416.883,225.057,358.396,280.663,423.534,276.461
195,265,85,449,328,348.749,178.262,430.193,171.554,410.623,220.801,360.624,275.625,425.841,268.493
196,270,84,446,329,355.201,178.122,435.055,172.381,418.54,218.606,367.194,278.258,427.271,271.727
197,267,86,453,337,353.408,178.142,436.371,174.204,417.389,223.438,365.503,282.821,427.776,277.704
198,280,85,473,338,361.735,180.326,443.11,179.852,428.514,226.871,370.575,281.642,434.769,278.904
199,281,88,470,350,360.182,179.394,444.493,175.118,423.943,221.259,377.71,291.461,433.987,285.364
200,279,80,470,335,375.282,176.883,454.468,175.143,444.683,216.859,381.705,277.516,440.68,273.387
201,283,81,468,333,372.104,176.76,446.674,175.948,437.996,218.363,377.448,278.926,435.715,275.947
202,279,78,476,341,372.052,177.339,450.67,177.365,437.686,223.201,377.885,279.645,442.066,276.983
203,282,78,470,341,376.937,174.616,458.596,175.87,444.254,213.204,381.576,279.572,440.645,279.57
204,286,76,487,350,385.989,176.373,464.189,172.803,459.057,218.595,397.472,282.249,454.643,276.209
205,291,82,482,340,389.981,175.14,467.041,169.958,460.957,212.327,401.861,276.835,459.187,269.353
206,291,81,483,339,393.334,173.274,470.181,172.386,464.325,212.867,400.915,275.281,458.902,271.152
207,295,81,488,342,396.114,173.029,477.329,173.152,464.752,213.158,403.302,276.772,465.456,273.667
208,300,73,498,343,401.585,173.959,479.506,175.895,472.941,216.229,408.492,277.796,464.613,275.85
209,301,84,490,342,396.891,174.832,477.248,173.025,464.169,216.213,409.521,280.028,466.66,276.046
210,307,74,506,343,399.233,173.771,477.704,176.816,463.964,218.802,403.042,277.995,467.863,277.753
211,309,75,509,347,406.794,168.021,492.842,168.199,479.812,212.743,415.25,282.307,478.18,278.913
212,310,76,505,342,410.076,171.901,491.775,172.744,482.693,215.693,411.355,277.741,477.781,275.657
213,313,78,510,348,414.039,173.143,498.724,174.555,485.919,216.958,421.894,281.311,486.752,279.499
214,318,78,515,347,418.287,174.911,503.9,178.141,489.266,216.907,424.879,281.568,489.494,281.437
215,318,87,507,349,418.744,173.175,498.992,175.971,488.898,214.951,427.697,283.381,484.539,283.037
216,315,83,508,349,412.197,173.116,497.926,172.008,483.712,222.774,431.203,287.069,486.317,284.141
217,324,77,518,346,428.77,172.049,508.698,177.885,502.984,213.264,429.799,281.126,491.159,282.652
218,315,87,504,350,413.956,175.186,497.9,176.201,485.084,220.658,429.547,289.658,485.788,288.706
219,324,80,515,349,426.396,179.339,504.201,181.329,495.162,222.73,431.388,283.074,491.05,282.588
220,321,75,520,356,426.0,180.463,508.107,181.966,498.882,224.861,432.919,289.268,496.545,288.184
221,322,74,515,352,422.933,176.873,501.784,178.683,494.092,220.06,431.082,288.405,489.337,287.621
222,323,85,513,351,424.164,168.738,509.814,173.795,498.68,215.121,431.35,287.465,491.05,288.64
223,319,74,518,345,424.85,161.439,501.332,170.087,494.7,204.518,426.265,269.984,486.524,275.724
224,320,83,504,350,418.387,172.681,502.458,172.15,493.096,217.219,433.999,292.192,488.228,289.684
225,316,81,521,365,414.733,175.884,506.949,172.802,491.196,219.718,433.594,296.8,495.705,292.237
226,307,76,509,354,417.932,176.544,500.62,178.986,491.456,223.575,424.539,284.708,486.349,285.127
227,322,84,516,357,424.789,170.906,510.039,177.853,499.948,214.03,427.966,287.109,489.76,289.932
228,318,75,508,353,419.327,174.877,502.61,175.54,495.912,219.568,434.151,293.026,488.051,291.678
229,314,84,510,362,415.294,178.482,500.045,178.906,490.378,224.894,431.889,293.997,489.124,292.268
230,318,72,519,360,422.505,178.199,503.592,175.186,497.583,218.991,435.946,291.362,495.506,286.499
231,320,80,512,355,420.582,179.277,500.844,177.754,492.094,221.024,432.87,290.411,490.565,287.07
232,316,75,525,364,426.366,178.315,507.11,181.164,500.042,229.925,432.315,290.326,497.372,290.757
233,329,83,522,360,432.496,180.838,512.043,181.683,508.258,223.575,440.869,296.593,497.532,294.455
234,333,85,531,369,437.936,181.293,517.946,189.588,510.919,227.191,441.707,298.074,495.322,300.778
235,333,85,526,364,436.383,183.115,517.757,189.41,513.44,227.051,439.22,299.769,499.253,301.501
236,337,82,520,362,435.629,183.587,511.621,184.581,510.543,226.23,442.398,298.972,498.03,296.799
237,338,87,533,365,439.83,186.408,521.411,194.964,510.643,235.429,439.883,298.106,502.301,302.562
238,339,85,541,365,445.856,186.338,523.803,196.128,515.335,236.17,444.326,299.432,505.743,305.187
239,338,83,536,371,443.95,179.058,528.337,180.577,526.565,226.629,457.52,303.721,515.719,300.757
240,336,78,544,372,451.693,177.624,537.044,179.795,534.39,229.869,463.677,302.517,523.87,301.236
241,348,89,549,374,451.81,185.865,538.019,189.338,527.773,238.424,462.317,304.058,523.347,304.431
242,339,76,549,374,451.511,179.138,537.802,181.635,533.324,228.931,462.035,301.861,524.062,301.479
243,341,85,547,381,448.784,179.244,537.354,185.73,525.6,238.243,455.586,305.942,519.082,308.678
244,342,84,548,375,456.37,186.485,534.213,194.076,532.935,237.02,461.378,302.205,520.202,305.004
245,338,86,544,377,445.741,183.485,533.869,190.582,520.242,236.91,450.986,304.212,517.908,307.313
246,333,91,532,373,443.994,192.163,517.372,206.913,516.714,239.561,437.145,300.849,495.983,309.927
247,341,83,546,367,439.484,185.59,517.733,195.24,506.758,237.872,437.536,297.068,501.412,302.883
248,340,82,535,365,446.304,187.063,517.211,194.425,518.311,232.395,445.65,296.425,500.971,299.531
249,332,80,524,361,434.759,183.881,512.63,189.489,507.272,230.975,435.669,298.593,495.186,300.602
250,316,84,516,368,418.619,184.191,501.44,180.732,496.313,230.911,436.189,300.135,494.231,294.994
251,327,85,524,367,428.401,180.474,509.621,190.453,505.807,230.501,432.432,298.989,489.733,303.837
252,316,77,522,367,424.549,179.299,508.705,179.767,499.019,225.457,434.24,297.176,493.002,295.592
253,317,75,520,363,422.683,179.878,502.284,177.961,496.273,225.019,435.942,295.587,491.115,291.945
254,317,77,521,365,423.553,179.885,505.635,177.122,497.135,223.982,437.736,296.782,493.682,292.467
255,318,86,508,363,417.941,180.313,501.498,177.038,497.022,222.807,438.859,299.23,493.823,293.852
256,325,79,530,366,429.214,184.332,513.739,193.772,501.422,231.014,429.762,298.304,494.082,303.397
257,321,76,526,364,427.606,183.993,508.495,189.119,501.148,229.362,429.164,297.882,493.548,299.568
258,314,85,513,360,419.28,181.761,503.032,182.542,493.209,225.29,433.973,294.677,490.821,293.459
259,322,85,523,361,424.751,186.515,510.54,197.557,494.42,233.823,420.404,295.286,487.249,301.903
260,321,84,517,354,420.58,182.3,501.042,193.521,488.37,230.714,414.793,290.258,477.491,297.05
261,305,88,502,355,407.985,176.832,496.5,182.052,477.565,226.219,417.543,290.429,478.49,293.226
262,310,88,509,356,412.75,178.615,499.483,187.008,479.96,225.957,413.564,286.227,479.656,290.461
263,303,78,508,354,408.024,180.726,494.533,188.087,477.681,226.601,406.108,288.954,472.476,292.45
264,300,71,509,349,395.867,175.015,477.298,183.602,458.96,224.704,392.379,279.204,460.811,284.111
265,296,79,504,354,399.292,178.766,482.609,186.481,465.914,223.677,397.789,283.821,462.221,287.701
266,291,81,495,358,386.176,174.998,472.214,180.227,451.955,225.047,389.427,286.979,453.528,288.832
267,285,74,486,350,382.119,177.032,465.619,185.732,445.792,228.643,377.669,285.721,444.873,292.043
268,278,81,483,354,383.584,176.956,463.429,183.14,451.197,222.859,385.443,284.528,446.021,287.064
269,276,77,483,353,379.257,180.383,460.12,182.965,449.059,222.497,383.463,284.745,445.305,283.713
270,278,76,487,356,380.876,180.89,463.151,183.859,449.941,223.951,382.509,285.744,445.703,285.434
271,265,84,467,349,362.771,182.965,449.394,184.319,426.805,228.74,372.204,287.839,436.989,287.191
272,274,77,488,367,376.273,186.188,460.192,189.489,444.386,232.872,380.324,295.59,441.039,295.96
273,277,77,477,354,368.95,182.763,450.93,192.995,432.763,235.772,366.011,293.204,428.841,301.256
274,274,78,476,350,368.48,185.344,448.938,184.161,437.908,223.45,374.516,289.762,437.71,287.576
275,270,79,476,354,370.864,188.817,454.915,185.931,442.445,232.788,380.92,294.975,446.257,289.938
276,277,87,480,359,374.297,187.367,456.816,185.393,448.082,229.743,380.966,293.986,443.61,289.119
