frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
41,193,84,362,336,265.726,182.547,337.885,175.147,325.94,231.445,271.54,281.198,334.875,274.177
42,193,99,360,328,266.98,185.564,336.547,177.538,329.847,227.602,273.737,273.159,333.315,264.6
43,192,83,363,338,265.997,184.712,338.515,176.985,325.934,233.624,273.356,284.513,335.064,277.103
44,196,86,363,333,262.866,187.362,338.054,176.594,318.962,235.548,272.305,284.228,336.203,274.78
45,192,84,362,339,266.084,185.536,337.94,177.748,325.758,234.198,273.997,285.086,334.815,277.509
46,191,97,360,331,268.421,184.635,338.473,176.082,333.184,226.575,274.372,274.03,336.718,264.991
47,192,84,364,335,266.144,182.392,337.369,176.416,327.492,232.867,268.909,278.344,333.828,272.254
48,190,100,361,330,264.994,187.646,334.332,178.837,326.775,230.964,272.66,273.445,333.607,264.339
49,188,98,359,333,266.112,186.387,334.03,177.478,330.028,228.825,274.024,273.575,335.328,264.049
50,191,101,359,331,268.988,185.706,336.344,178.376,332.458,226.693,275.016,272.844,334.79,264.814
51,192,99,359,328,270.038,185.411,335.676,178.45,333.912,227.382,275.772,270.728,334.056,262.843
52,190,98,360,334,265.236,187.649,335.947,176.966,330.514,229.519,276.1,278.102,335.961,267.004
53,198,89,362,331,266.404,182.304,344.562,175.33,317.809,232.197,272.769,281.68,337.263,276.105
54,194,98,361,333,266.105,190.052,336.864,180.699,325.785,233.871,273.725,278.126,335.167,268.753
55,193,85,366,339,265.699,186.342,342.957,181.3,316.101,238.386,274.388,285.984,336.05,281.471
56,194,97,362,332,263.931,188.906,337.718,179.837,322.392,234.746,271.761,281.014,334.119,272.525
57,195,87,363,332,265.148,185.613,336.766,178.362,319.868,234.818,270.485,277.715,332.595,270.862
58,195,105,354,334,268.055,190.369,337.295,184.299,328.122,232.442,278.895,282.841,334.142,275.882
59,197,88,365,327,263.614,184.935,334.716,177.905,317.629,232.088,265.613,274.08,330.897,267.817
60,194,102,360,333,262.288,191.615,334.984,183.408,322.86,236.36,275.214,283.651,332.583,275.207
61,198,99,360,327,265.579,187.897,337.064,178.738,325.676,233.744,275.791,279.074,335.622,270.025
62,188,81,365,340,259.402,192.777,336.301,179.868,313.856,241.493,275.597,293.212,337.162,281.892
63,199,98,360,338,267.033,191.725,339.954,180.863,328.569,235.867,280.948,288.665,338.803,278.142
64,196,87,364,330,269.025,182.64,339.949,175.768,326.589,233.269,271.215,275.211,336.42,268.697
65,193,92,363,335,264.449,187.314,338.249,177.525,326.262,234.965,273.742,282.565,336.656,273.108
66,198,90,361,327,266.516,179.696,338.137,173.492,323.368,228.919,268.85,274.492,333.165,268.611
67,197,86,366,335,266.104,188.166,337.421,179.76,323.595,238.518,273.72,282.75,334.389,274.61
68,200,90,362,326,267.631,181.275,338.612,173.291,324.768,229.316,270.423,274.483,334.452,267.198
69,198,91,362,327,268.507,184.559,337.66,177.106,325.392,232.314,271.089,274.782,335.406,267.74
70,198,90,363,329,269.121,182.692,339.037,175.908,326.655,232.294,271.124,275.128,335.571,268.654
71,198,101,361,330,266.158,189.211,337.913,180.044,324.251,235.242,275.7,281.109,335.251,272.452
72,198,89,362,328,265.046,181.893,336.943,174.65,323.423,230.433,267.934,274.88,333.531,268.023
73,196,87,365,331,261.614,186.622,334.088,175.204,318.657,237.086,268.526,279.106,333.954,268.863
74,192,104,359,333,264.286,190.212,335.944,181.803,326.988,235.179,273.97,281.162,334.399,272.595
75,196,102,355,329,266.151,186.346,335.612,176.62,327.982,229.617,276.339,277.578,335.197,267.787
76,196,102,354,330,263.855,188.783,334.121,180.778,323.963,233.155,273.976,279.186,331.975,270.916
77,192,99,364,335,262.672,190.252,335.011,181.924,322.288,235.994,271.376,280.707,331.799,272.52
78,191,101,361,335,260.986,190.325,332.168,183.204,319.112,237.08,269.656,280.706,328.575,273.625
79,193,103,357,340,265.902,192.272,334.3,185.865,326.015,235.688,275.986,285.128,331.544,277.97
80,194,99,360,334,262.358,188.002,332.335,181.398,321.435,233.549,269.368,277.683,329.995,270.655
81,195,99,361,333,263.062,188.672,333.038,180.722,322.221,234.541,271.621,278.195,331.626,270.066
82,194,100,360,332,262.427,188.134,333.088,180.069,322.192,234.241,271.101,278.288,331.682,269.983
83,193,99,358,333,263.389,189.23,333.746,181.447,324.214,235.341,272.665,278.811,331.848,270.607
84,189,101,363,337,262.785,190.974,335.314,183.615,324.733,240.533,269.568,281.552,332.139,274.03
85,190,101,360,337,265.705,190.348,335.823,183.196,329.786,236.834,274.359,281.267,333.217,273.476
86,191,104,358,340,267.644,192.022,335.984,188.148,328.497,237.817,274.692,283.137,331.4,278.052
87,191,104,360,341,269.17,192.702,337.801,189.639,330.659,238.685,274.522,283.128,332.333,278.765
88,192,104,361,338,264.071,192.547,335.216,188.375,322.645,244.04,270.897,283.89,329.593,279.303
89,196,97,360,334,258.361,192.127,333.015,181.695,314.67,239.123,270.361,283.345,331.355,273.665
90,195,95,360,331,264.728,190.207,337.859,179.189,322.93,237.869,274.56,282.337,334.997,272.091
91,191,100,363,333,259.532,191.884,334.132,183.288,320.357,240.915,268.342,282.217,331.332,273.87
92,195,101,360,330,264.746,189.136,337.008,180.816,325.07,236.327,271.857,278.911,334.238,270.776
93,197,99,361,334,262.063,193.767,337.12,184.511,318.615,240.904,270.609,284.352,333.293,276.026
94,193,83,372,336,261.956,192.341,338.584,186.03,319.434,245.175,261.441,280.141,335.003,274.223
95,193,85,370,333,262.61,190.909,337.036,185.721,320.347,244.627,262.669,279.417,331.451,274.304
96,198,102,357,336,264.088,192.726,337.796,181.798,322.55,236.551,276.001,287.294,335.906,277.008
97,195,87,371,332,264.781,191.25,339.443,183.833,323.608,241.745,267.368,277.701,337.352,270.459
98,198,84,370,336,259.711,190.075,336.761,177.295,313.6,239.324,270.863,285.655,336.466,274.738
99,197,87,371,333,266.212,190.418,338.992,182.513,320.623,239.864,271.005,279.298,336.796,272.262
100,194,92,373,341,264.904,187.935,337.539,188.129,323.758,234.917,264.53,278.889,328.811,277.422
101,199,84,373,338,267.961,183.695,342.358,178.277,323.27,238.066,270.249,281.874,335.171,277.018
102,193,80,375,342,266.017,193.334,344.076,185.919,320.02,245.719,272.187,286.703,338.739,280.318
103,192,92,378,341,267.089,189.322,339.999,186.054,327.433,238.941,270.127,281.366,330.704,277.228
104,199,100,369,340,273.972,191.901,345.374,186.549,335.443,241.624,283.16,286.37,340.445,280.508
105,201,86,374,338,270.813,187.1,342.253,181.514,328.486,238.005,278.931,284.276,336.992,278.177
106,198,83,375,334,271.509,191.035,347.46,183.975,324.995,240.048,276.042,280.334,342.613,274.099
107,197,80,375,335,274.645,187.981,351.136,180.715,328.499,235.295,280.466,282.991,344.015,276.745
108,196,78,377,337,277.085,186.566,354.321,181.645,330.134,236.779,281.924,283.463,344.454,279.14
109,202,80,378,332,280.916,184.011,356.707,179.005,336.31,235.008,283.35,278.829,348.618,274.182
110,204,90,375,335,280.858,189.051,346.902,182.588,338.857,232.418,287.786,278.092,343.734,270.951
111,205,100,378,337,288.004,185.602,353.98,182.324,351.416,229.282,293.003,277.385,348.684,272.547
112,202,97,373,340,278.379,187.086,346.445,181.58,339.081,230.328,287.45,282.561,342.85,276.125
113,205,90,368,337,280.966,179.354,353.598,175.821,340.103,222.712,286.537,282.538,342.057,278.214
114,205,94,373,340,278.472,184.839,348.189,178.583,340.536,226.093,287.422,283.292,344.029,276.094
115,200,80,378,342,277.653,186.256,347.024,182.336,335.632,235.187,283.53,280.889,340.246,276.236
116,205,93,372,340,276.934,183.962,347.865,178.275,338.969,225.237,286.215,282.829,343.439,276.1
117,204,96,369,340,277.564,185.438,346.451,178.831,340.603,226.637,287.708,283.976,344.001,276.347
118,200,86,372,341,276.709,179.472,348.184,175.153,339.445,223.532,281.64,281.199,341.048,275.963
119,200,86,371,341,275.972,178.628,347.212,174.366,338.878,223.079,281.65,281.214,340.255,275.994
120,201,80,376,338,278.248,181.099,348.937,176.2,335.792,226.507,286.008,279.698,343.984,274.355
121,200,93,380,343,279.183,183.588,347.041,179.49,341.133,228.583,285.596,278.695,340.995,273.367
122,201,95,379,338,278.883,182.952,344.317,175.794,342.564,226.364,287.464,275.378,343.533,267.385
123,200,94,380,344,281.228,183.171,348.923,180.312,343.695,227.703,286.383,278.438,343.073,274.113
124,203,87,366,339,275.665,178.806,346.348,172.836,335.157,221.776,284.441,281.439,341.152,274.652
125,197,91,380,345,277.024,183.604,346.627,178.489,340.87,233.387,284.938,281.127,342.136,275.013
126,195,78,373,346,275.497,181.148,344.614,173.868,334.427,227.13,287.108,282.064,342.549,274.612
127,202,96,376,344,277.389,183.552,346.427,178.715,339.298,229.182,286.242,281.121,341.724,275.326
128,203,90,362,338,275.065,172.954,344.459,168.069,335.579,215.801,281.909,278.412,337.084,272.602
129,200,89,362,337,273.394,177.189,341.658,171.864,334.998,218.669,282.418,278.867,336.742,272.45
130,202,98,372,345,279.429,183.598,346.407,179.662,339.326,227.003,286.821,282.089,340.515,276.93
131,198,85,368,343,271.955,180.458,337.696,173.96,331.903,225.263,280.09,280.016,334.496,273.065
132,197,80,376,345,273.983,181.212,340.58,173.363,331.849,228.465,281.242,279.811,337.933,272.089
133,190,79,372,344,270.087,184.691,343.117,174.918,332.998,226.758,284.626,281.649,342.705,271.693
134,189,80,371,345,271.149,185.319,343.325,177.506,333.339,227.929,283.726,282.254,341.402,273.805
135,188,78,372,347,270.994,184.664,343.423,175.957,334.042,226.639,284.707,283.532,341.771,274.351
136,196,87,368,347,275.958,170.916,345.759,169.526,338.41,218.268,278.573,279.143,335.712,276.807
137,197,88,366,347,274.802,167.5,345.116,167.286,334.839,215.707,277.491,277.369,332.481,276.951
138,190,82,369,345,275.562,182.822,342.729,177.94,338.429,224.569,283.078,279.614,338.352,273.618
139,191,81,371,353,273.082,175.827,344.329,170.115,334.379,224.429,278.814,283.647,337.993,277.595
140,193,86,369,342,272.766,181.746,338.199,177.35,332.449,225.933,278.542,277.43,334.322,271.998
141,188,81,369,346,274.149,181.267,340.915,179.696,335.322,224.73,278.242,279.051,333.868,275.857
142,190,85,367,341,274.224,181.807,340.101,180.044,333.758,222.474,278.726,278.377,332.412,275.04
143,197,98,363,347,273.571,179.335,344.897,175.208,336.824,220.533,280.238,282.197,336.149,277.229
144,193,94,365,352,274.601,180.795,343.465,178.17,339.899,226.806,279.949,284.87,333.789,280.974
145,190,84,366,352,271.936,177.721,345.359,170.693,335.841,219.982,282.316,283.121,340.797,275.691
146,189,83,365,353,271.496,177.677,346.177,170.826,337.647,219.504,282.809,284.833,341.747,277.323
147,185,85,367,359,267.349,180.784,345.302,171.814,334.262,224.088,282.512,288.144,343.374,279.069
148,187,81,368,352,271.567,177.706,343.397,172.089,336.239,220.584,280.353,280.939,339.196,274.489
149,186,82,364,353,266.146,182.548,343.891,171.316,329.424,224.442,280.039,286.921,342.344,276.547
150,189,84,365,338,270.354,180.08,337.307,175.246,333.142,220.41,278.278,275.356,334.927,269.357
151,195,96,363,346,273.811,175.85,340.305,176.477,333.987,220.898,273.569,276.693,329.255,275.124
152,195,94,365,347,273.891,179.643,340.266,181.201,333.543,221.319,274.455,275.647,327.504,274.725
153,193,92,369,346,274.74,179.929,340.028,184.236,336.15,224.3,270.794,274.32,328.447,275.648
154,184,78,371,348,270.511,177.662,343.56,173.494,331.207,222.769,277.271,277.755,338.559,273.082
155,185,78,367,339,270.011,178.156,335.601,176.875,331.108,225.531,270.558,272.292,329.302,269.407
156,196,82,376,336,273.065,174.226,342.354,176.156,330.555,222.933,267.966,266.285,330.837,266.498
157,193,83,373,332,274.311,171.126,341.969,173.818,334.04,219.901,267.823,263.169,329.793,263.957
158,192,80,378,336,272.286,171.871,341.778,171.327,332.276,221.126,268.737,265.423,332.726,263.641
159,196,85,376,332,273.856,173.303,340.748,174.006,332.083,220.145,268.568,264.015,331.489,263.353
160,194,84,377,337,272.15,173.951,339.434,172.336,331.668,221.636,268.884,266.766,333.393,264.057
161,192,82,370,338,270.659,174.565,339.699,171.229,331.271,221.289,269.296,269.813,332.842,265.546
162,194,81,376,338,269.195,175.657,338.556,172.25,329.489,221.006,269.728,269.245,332.995,264.906
163,194,84,372,335,272.42,174.288,339.655,171.691,332.347,218.908,270.886,267.598,331.706,263.968
164,192,76,368,336,277.066,170.823,345.242,170.061,338.383,216.188,277.611,269.448,336.383,267.367
165,195,83,371,334,269.826,174.526,337.862,169.478,330.659,218.349,271.881,267.637,334.115,261.758
166,195,81,377,338,271.747,174.698,340.508,171.807,332.275,219.673,270.2,267.997,335.03,264.054
167,197,85,375,335,272.677,174.073,339.698,170.206,334.514,218.053,272.462,266.794,335.73,261.883
168,197,83,378,332,273.829,175.181,339.347,175.038,333.031,221.974,270.878,265.41,332.07,263.789
169,197,86,373,329,273.988,174.427,340.164,176.503,332.096,219.504,270.398,264.643,329.326,264.821
170,197,80,381,331,271.955,174.161,337.425,173.033,332.449,223.827,269.971,264.599,332.987,262.256
171,194,77,368,339,277.29,173.692,343.898,170.491,338.568,215.966,280.232,271.304,338.197,267.148
172,194,76,367,339,275.621,174.539,343.624,169.956,336.371,216.86,277.716,270.41,337.676,265.329
173,195,78,367,339,277.438,174.05,344.512,170.649,337.814,216.561,280.269,271.038,338.553,266.769
174,194,79,364,337,275.411,174.045,343.037,170.977,335.519,216.326,275.333,270.636,334.152,266.648
175,194,82,359,338,275.428,174.57,343.361,171.971,336.852,218.014,275.141,273.948,332.682,270.022
176,194,81,361,336,274.678,173.811,342.413,170.668,334.629,215.593,275.074,270.509,333.211,266.368
177,193,78,363,336,274.409,173.95,342.187,169.771,334.737,216.388,275.257,270.692,333.943,265.755
178,195,85,359,336,269.449,179.284,336.936,174.356,326.932,222.903,274.734,275.046,331.215,269.321
179,196,84,366,340,270.473,178.106,338.383,174.103,326.966,223.485,274.884,274.629,334.339,270.072
180,194,83,368,341,269.165,178.455,338.002,172.011,327.625,223.859,274.955,274.482,334.961,267.76
181,196,85,374,333,271.276,175.316,339.031,174.916,330.547,221.966,270.726,268.475,331.387,266.418
182,194,85,368,342,272.643,178.944,339.966,174.887,332.272,224.709,275.768,274.305,334.626,269.52
183,189,88,369,350,274.369,175.802,343.343,173.745,341.298,224.921,278.224,277.366,337.394,273.719
184,194,84,374,335,268.332,177.162,336.267,174.996,327.122,223.022,270.253,269.495,329.867,265.822
185,190,83,368,338,272.602,175.098,339.114,171.496,332.094,216.853,276.128,268.899,335.002,264.277
186,189,86,366,334,269.694,180.588,336.86,178.945,327.689,224.588,272.346,270.951,331.092,267.675
187,187,83,368,337,267.848,174.122,340.761,169.14,327.8,216.294,274.804,268.855,337.424,263.294
188,193,86,371,337,271.193,176.273,341.498,175.637,329.942,220.296,268.545,267.744,332.735,265.605
189,193,82,378,344,270.647,176.167,339.956,177.009,331.754,224.967,265.863,268.29,333.588,267.041
190,187,83,367,339,268.001,174.063,341.435,168.871,327.331,219.125,274.834,270.785,337.822,265.068
191,186,84,366,342,268.554,171.433,343.789,167.708,328.009,215.41,275.124,270.856,338.472,266.392
192,183,80,367,346,268.598,170.699,345.805,169.345,329.394,218.655,274.909,273.973,338.387,271.17
193,191,79,366,342,270.263,175.071,339.278,170.538,334.65,222.297,271.353,271.832,337.863,266.468
194,193,81,365,334,272.102,174.003,340.874,168.226,335.885,219.284,276.291,271.359,338.15,265.057
195,195,84,363,329,270.29,172.702,338.304,168.628,331.604,216.313,273.104,267.83,335.946,262.869
196,193,82,368,330,270.916,174.165,339.431,170.571,333.663,220.377,271.755,267.304,336.922,262.648
197,193,82,368,328,271.097,175.238,338.777,171.011,333.597,220.091,272.646,266.995,337.014,261.774
198,195,82,366,327,271.337,174.76,337.923,170.476,332.423,218.125,274.831,267.925,334.613,262.746
199,195,79,361,327,271.354,177.222,341.236,167.661,332.572,218.764,276.823,271.316,338.603,262.263
200,197,82,363,324,270.508,172.463,339.573,166.83,330.301,216.843,274.878,267.051,337.976,260.903
201,198,84,364,323,271.269,174.375,339.091,167.763,331.974,216.464,278.749,268.625,337.451,261.691
202,197,82,364,322,270.819,174.343,338.315,167.207,332.158,216.735,277.477,267.51,337.222,260.153
203,193,75,363,329,272.057,175.122,342.518,164.398,334.261,218.618,278.058,273.326,340.898,263.665
204,196,82,366,326,270.963,175.103,338.741,166.779,332.364,216.831,276.997,268.655,338.933,260.354
205,197,80,365,323,270.198,174.947,337.417,166.543,332.525,216.338,279.43,268.528,338.481,259.937
206,197,80,365,322,270.281,174.24,337.464,165.124,332.531,216.118,279.851,268.118,338.482,258.876
207,197,78,369,325,273.098,174.29,342.046,166.039,333.172,215.862,278.386,266.986,340.672,258.997
208,200,82,367,323,274.631,174.112,341.701,166.51,335.321,214.365,281.286,266.897,340.973,259.133
209,199,79,368,321,276.383,172.728,344.296,164.64,336.625,213.354,280.995,265.368,341.68,257.621
210,196,77,368,322,275.829,173.899,343.101,166.991,337.202,215.475,280.43,266.658,339.101,259.695
211,196,76,369,322,276.647,172.459,344.418,165.52,337.876,213.568,280.861,265.517,340.767,258.661
212,196,76,369,321,276.034,170.317,343.578,163.91,337.742,211.956,281.179,264.571,340.153,258.08
213,196,75,369,321,276.222,173.804,344.459,165.876,335.721,214.68,281.258,266.874,339.878,259.401
214,197,75,370,320,275.047,172.798,342.758,164.894,334.942,215.294,280.982,266.152,339.836,258.607
215,196,71,371,322,277.167,171.103,346.499,163.187,337.073,213.611,279.175,264.314,342.048,257.175
216,194,75,365,328,277.888,170.636,347.072,163.701,339.566,212.815,287.032,269.12,343.896,261.616
217,195,74,367,326,276.476,171.46,346.433,163.756,337.818,214.178,284.113,268.471,342.153,260.554
218,194,74,368,328,275.906,171.836,346.042,164.365,338.485,214.005,286.136,269.796,342.383,261.911
219,196,76,366,321,276.406,167.906,346.117,161.815,335.908,210.179,281.101,262.963,340.742,256.7
220,194,74,368,326,277.701,169.42,347.041,163.886,339.889,212.408,282.747,265.499,340.662,259.208
221,193,73,370,327,278.445,170.343,348.424,164.546,340.789,213.535,283.6,266.151,342.515,259.717
222,193,73,369,328,278.223,171.044,347.973,165.006,340.821,214.275,283.655,266.777,342.372,260.063
223,194,76,367,325,275.996,170.599,345.188,163.305,337.66,212.415,283.221,266.18,341.245,258.5
224,193,74,368,326,277.998,171.335,347.061,164.707,340.57,213.474,284.954,267.324,342.489,260.071
225,197,86,369,323,273.729,172.533,338.437,170.516,335.779,212.393,275.625,263.84,334.207,260.013
226,195,76,363,323,275.629,170.774,344.357,163.602,336.415,211.708,287.33,268.761,339.872,260.977
227,193,77,367,325,276.337,172.792,346.12,165.755,337.921,213.883,280.639,265.676,342.055,258.299
228,193,72,369,321,274.122,169.219,345.82,161.399,334.263,213.525,276.43,263.908,342.392,256.824
229,193,76,366,323,272.472,173.54,342.591,164.84,332.731,216.929,278.584,266.806,339.989,258.199
230,196,85,373,323,271.17,173.612,338.325,169.689,335.31,213.951,274.426,263.971,336.428,258.551
231,195,83,375,322,268.272,169.86,338.165,168.181,330.823,211.908,267.892,260.115,333.967,257.088
232,192,76,365,323,273.835,171.064,344.953,163.096,334.298,213.86,279.914,267.131,342.371,259.287
233,190,73,368,328,271.676,171.702,343.486,163.646,334.71,217.298,281.216,271.909,341.848,264.014
234,193,76,364,324,274.043,172.254,344.555,163.682,334.873,213.935,284.789,271.104,342.498,262.627
235,190,86,369,329,271.575,175.87,343.742,167.465,336.899,221.822,278.651,270.972,339.604,262.413
236,191,77,368,328,272.057,174.277,343.252,167.077,334.261,217.794,280.691,270.045,340.781,262.561
237,190,84,369,330,275.163,177.353,345.752,173.979,337.861,220.775,278.197,270.978,338.152,266.787
238,194,80,365,324,272.829,174.499,342.546,167.883,334.595,218.96,280.362,269.296,339.931,262.377
239,192,76,365,325,273.878,171.665,344.9,165.279,335.658,216.173,278.119,267.27,340.973,260.66
240,193,75,368,322,273.917,173.054,347.192,165.079,335.641,215.668,278.545,265.855,344.037,258.131
241,192,76,369,324,270.185,174.757,341.121,164.251,331.458,217.204,278.05,268.769,339.695,258.92
242,193,77,369,324,269.084,176.081,340.026,165.412,330.581,218.532,277.935,269.398,339.175,259.281
243,194,79,365,325,271.56,174.634,341.026,165.501,333.449,215.967,282.134,271.492,338.379,262.461
244,193,80,366,327,271.623,176.135,341.572,166.881,334.687,217.639,282.315,272.697,339.429,263.407
245,188,77,371,327,275.153,176.339,342.477,178.869,331.239,224.949,270.501,265.934,331.641,266.197
246,195,86,368,327,280.943,177.666,350.415,175.295,343.016,217.202,284.417,269.281,341.743,265.593
247,196,85,372,325,279.246,178.68,350.402,175.331,340.176,221.097,282.223,269.78,341.157,265.499
248,191,78,370,322,272.808,176.587,340.814,173.494,332.204,218.689,272.899,261.588,338.176,257.161
249,190,74,372,328,275.278,171.227,343.507,172.272,333.04,220.713,272.563,265.832,333.733,265.117
250,196,77,368,330,275.343,174.751,345.723,166.957,337.953,216.728,284.148,274.061,339.762,266.269
251,197,92,366,326,272.376,179.897,344.7,172.995,333.745,225.294,282.462,275.477,337.38,268.548
252,194,90,368,332,276.897,181.478,348.231,174.386,341.783,223.857,285.575,276.906,340.771,269.362
253,195,79,366,337,275.357,179.202,345.667,170.871,336.772,220.746,285.962,280.619,339.958,272.297
254,197,75,369,322,276.072,175.097,345.871,167.21,334.275,221.575,281.01,269.317,340.796,262.037
255,198,80,365,324,275.875,170.966,344.853,168.52,335.922,219.431,278.142,268.68,336.734,265.556
256,194,88,369,334,273.724,182.266,343.211,174.96,337.232,227.386,281.338,278.595,336.721,271.226
257,199,80,366,329,275.168,174.635,346.424,167.584,333.972,220.217,282.92,276.077,339.553,269.138
258,195,87,368,336,271.638,182.328,340.268,175.808,333.468,228.16,279.599,280.649,333.162,274.036
259,197,81,369,329,276.889,174.098,346.041,168.529,338.429,219.777,280.609,270.595,339.375,264.863
260,198,80,371,329,274.663,176.519,344.703,170.513,334.13,223.672,278.597,273.101,338.542,267.096
261,196,87,368,333,272.052,181.367,342.798,174.486,334.852,225.501,280.891,279.772,335.784,272.819
262,199,79,369,325,275.967,173.172,346.326,166.976,335.814,218.93,279.124,268.898,339.247,262.931
263,197,80,367,330,276.492,178.479,345.148,169.665,338.489,219.609,286.054,275.22,342.234,266.348
264,196,93,367,332,277.905,186.081,346.641,179.113,341.922,228.237,285.496,278.934,340.157,271.46
265,196,94,366,328,277.693,182.597,347.195,174.925,343.135,223.932,284.298,273.51,341.034,265.39
266,197,91,366,328,272.646,180.137,341.338,173.187,333.495,223.382,279.417,273.268,334.778,266.1
267,197,84,361,330,276.924,179.107,345.163,172.943,335.75,221.245,286.844,278.169,338.921,271.57
268,199,83,362,329,275.273,177.543,345.431,169.728,333.38,219.533,284.793,275.479,340.394,267.751
269,198,82,366,333,276.484,177.359,344.838,169.502,337.476,218.828,286.206,275.643,341.173,267.505
270,198,81,364,328,273.891,177.4,343.76,168.852,332.203,220.846,282.482,274.571,339.974,266.245
271,198,81,367,331,274.484,177.85,344.338,168.922,336.045,219.928,283.207,275.051,341.289,266.199
272,195,80,365,329,275.844,176.236,346.264,169.072,336.597,220.268,281.643,272.957,341.095,265.761
273,197,83,362,328,274.914,176.79,343.898,167.281,334.6,217.826,286.46,275.104,340.865,265.712
274,197,84,361,329,271.772,176.991,340.731,167.891,332.325,218.188,283.242,274.541,338.736,265.406
275,196,82,364,330,276.089,176.18,344.67,168.732,337.39,218.348,285.261,274.297,340.353,266.526
276,199,86,364,328,275.479,172.97,347.389,166.892,336.398,216.869,282.514,272.302,341.632,265.778
