frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
25,252,146,446,392,326.234,237.564,411.522,246.098,384.749,298.181,319.237,329.695,391.18,336.004
26,252,147,447,397,325.5,237.061,411.97,246.138,383.739,299.686,317.029,330.725,390.59,337.62
27,256,151,443,391,326.683,239.417,408.835,248.8,383.379,301.138,319.843,329.573,391.164,336.508
28,254,150,444,394,326.838,240.22,410.287,249.467,384.115,302.295,318.442,330.714,392.019,337.479
29,260,148,441,388,320.625,234.583,403.519,249.38,369.856,298.851,313.02,326.233,385.303,337.525
30,259,149,435,391,321.248,231.637,403.319,247.351,370.794,299.965,311.961,329.263,381.075,341.067
31,251,145,443,402,318.163,240.115,402.56,248.685,375.152,303.695,311.928,335.257,385.209,341.735
32,256,140,447,392,313.952,233.842,401.987,249.217,362.288,300.667,304.85,327.319,377.706,339.086
33,251,148,433,387,313.057,235.62,396.846,246.119,362.301,296.296,308.949,325.979,380.796,333.779
34,250,153,429,382,311.615,233.49,394.428,247.73,357.795,296.545,304.972,322.745,374.798,333.719
35,248,143,445,401,308.224,233.293,399.929,243.745,363.358,302.51,301.626,331.971,379.022,339.597
36,249,146,424,383,308.39,232.767,396.869,243.532,362.932,302.38,299.406,331.956,374.969,339.275
37,244,146,430,399,311.17,240.584,396.518,251.766,370.046,303.807,303.533,337.335,378.648,344.521
38,240,139,439,405,306.196,236.027,395.785,246.701,361.213,303.421,297.698,334.177,372.601,341.675
39,248,147,434,393,308.955,233.861,395.16,246.536,358.615,297.2,303.439,328.664,375.849,337.817
40,255,140,445,402,311.299,232.614,395.848,248.503,359.019,303.551,297.146,326.292,370.888,338.384
41,246,143,435,395,306.874,231.743,395.956,248.791,355.342,292.548,299.072,328.852,371.976,341.959
42,251,139,444,394,305.041,233.064,394.275,244.527,357.07,302.478,296.709,328.589,372.549,337.317
43,252,143,440,395,304.235,232.953,393.787,246.104,351.854,300.561,298.509,332.664,370.345,342.831
44,252,151,430,392,310.148,232.482,398.849,249.842,360.624,305.708,297.489,331.295,371.256,343.878
45,243,138,443,401,304.893,234.395,394.052,243.93,356.115,302.847,298.271,332.751,370.916,339.837
46,240,136,443,404,304.083,234.505,394.89,244.704,358.571,303.522,297.01,334.016,373.215,341.447
47,244,143,436,406,306.125,240.001,397.833,252.156,364.45,309.009,299.566,340.785,377.956,348.805
48,247,143,440,403,306.601,239.124,399.113,253.249,362.175,312.749,296.739,339.194,378.044,349.08
49,245,139,440,401,304.007,238.226,396.406,251.006,362.134,308.646,294.546,335.463,374.388,344.466
50,246,139,445,401,302.561,236.688,396.6,253.364,356.583,309.288,292.326,335.155,370.35,347.676
51,248,143,441,398,303.892,231.314,393.584,245.401,354.755,300.797,297.412,329.078,371.824,340.039
52,239,149,425,385,301.364,233.364,385.762,244.558,350.98,296.648,295.655,325.777,365.561,334.503
53,251,147,433,389,301.289,236.686,392.613,249.356,351.151,309.001,291.503,333.754,367.958,343.363
54,245,138,440,397,297.35,237.442,388.438,247.002,351.85,319.571,289.487,338.084,368.32,344.699
55,230,144,431,397,296.206,235.68,389.22,241.565,353.002,300.292,293.207,328.414,378.569,332.788
56,243,134,444,400,294.36,231.159,387.606,242.308,345.27,313.533,287.377,332.909,367.005,341.526
57,230,142,431,397,295.918,235.578,385.69,245.021,349.46,301.483,292.042,332.316,365.986,340.041
58,221,143,422,395,293.381,232.555,383.298,242.63,339.544,301.973,291.326,328.566,364.956,337.021
59,239,141,438,400,292.783,233.634,384.828,246.099,340.801,312.419,285.702,334.844,362.071,344.785
60,244,139,441,398,292.867,231.98,382.178,242.734,340.054,310.714,283.713,329.756,365.034,337.989
61,243,136,440,399,288.015,234.334,376.718,242.298,333.705,314.352,277.46,328.973,364.34,334.983
62,238,147,433,392,273.11,228.608,362.578,238.321,307.127,296.651,269.406,325.296,346.437,333.668
63,232,141,428,401,256.6,227.151,350.184,240.291,290.478,304.443,251.387,328.554,334.163,339.771
64,211,139,408,392,245.152,222.747,334.76,232.104,269.685,286.755,244.248,323.674,316.844,332.98
65,211,145,398,391,238.68,224.681,325.178,234.475,253.572,279.513,238.944,324.561,304.79,335.02
66,209,130,395,391,228.48,219.014,317.184,232.643,252.447,280.849,223.741,318.782,295.763,331.039
67,200,129,393,394,221.343,221.128,310.996,232.377,242.258,286.43,223.648,326.796,295.394,337.588
68,202,130,390,393,220.753,218.426,305.585,232.172,236.682,276.917,216.513,317.572,284.847,330.43
69,201,135,374,379,220.855,218.674,307.945,230.2,246.173,286.425,222.092,317.369,290.465,327.837
70,196,126,385,397,213.794,218.984,297.633,231.017,230.946,280.523,211.646,319.251,282.103,330.651
71,196,135,382,393,218.067,226.214,296.578,229.351,232.009,278.133,221.708,323.497,282.941,328.081
72,193,134,376,388,215.858,219.508,290.869,224.955,221.876,274.0,218.483,318.098,274.784,324.787
73,194,127,376,382,214.856,213.425,289.084,223.29,219.902,272.707,212.896,310.962,272.613,321.19
74,191,132,377,385,212.82,213.642,293.96,227.025,221.441,278.031,207.261,314.682,274.287,327.707
75,187,128,366,384,209.468,219.458,293.937,225.514,231.333,288.736,213.014,322.181,278.304,328.94
76,190,134,375,390,208.426,223.473,293.932,228.803,226.948,286.817,214.759,324.692,280.218,331.323
77,182,128,367,388,204.755,226.544,286.094,229.063,224.047,291.243,214.929,326.985,277.06,330.912
78,189,138,368,387,207.574,229.491,284.908,231.193,220.861,282.354,214.956,324.024,274.36,327.404
79,184,130,369,387,202.814,220.598,281.55,224.655,216.88,275.733,207.068,318.208,270.371,323.855
80,173,133,349,382,192.153,220.11,280.481,222.618,215.933,277.666,200.142,325.157,268.591,327.839
81,181,133,358,378,202.835,223.644,273.58,225.607,208.384,272.33,208.238,317.595,263.449,321.2
82,173,132,350,383,197.426,219.441,284.824,222.463,222.556,283.39,201.985,326.064,268.572,329.518
83,179,135,358,378,201.857,221.022,271.729,223.352,205.101,272.867,206.448,315.865,259.5,319.841
84,177,134,349,378,193.763,221.791,280.365,223.382,219.234,289.453,198.245,327.907,264.572,330.405
85,181,135,353,375,199.759,220.492,275.663,221.067,211.46,273.354,203.315,319.334,261.528,322.034
86,184,140,348,370,199.895,222.748,279.58,226.261,217.01,278.976,203.64,317.738,265.502,322.737
87,182,135,347,376,198.585,223.146,286.695,227.854,229.1,286.533,201.468,324.269,271.554,328.593
88,188,136,356,376,206.166,222.62,287.154,228.05,223.633,279.952,206.671,317.192,271.449,323.51
89,185,139,369,380,203.231,223.684,279.049,224.491,214.53,275.467,210.477,315.102,275.252,317.91
90,193,139,374,384,209.919,226.158,285.665,229.245,220.137,275.996,213.863,318.77,274.253,323.63
91,192,140,375,384,210.694,225.601,288.33,228.277,221.931,279.022,216.646,320.259,279.636,324.494
92,194,135,371,377,214.802,221.515,295.576,225.446,231.534,280.084,219.322,318.625,283.527,324.067
93,194,131,374,379,216.864,223.886,299.0,226.646,238.276,283.782,223.23,320.873,289.254,325.121
94,206,135,390,384,218.683,222.011,306.776,229.041,240.928,277.43,221.085,317.842,294.02,324.795
95,211,134,391,380,226.099,220.394,314.584,230.31,249.038,279.02,224.598,315.016,300.754,324.444
96,206,135,392,387,229.348,215.872,320.478,229.272,255.557,281.012,223.102,317.69,303.07,328.961
97,215,135,394,382,237.014,216.504,324.022,229.695,261.134,283.262,232.324,316.253,307.506,327.186
98,213,133,407,388,238.27,220.43,325.229,228.459,256.141,279.6,237.075,319.526,310.016,328.021
99,233,137,414,384,262.23,215.593,345.39,234.153,284.583,282.53,249.482,313.224,319.236,328.158
100,224,135,424,395,251.088,215.576,343.771,235.324,270.765,288.239,240.711,319.269,320.308,336.867
101,244,138,438,397,269.708,217.473,363.009,241.229,295.278,298.06,255.292,323.204,333.827,343.557
102,244,140,450,402,280.778,222.64,372.89,245.659,300.369,286.846,269.488,325.559,343.139,346.493
103,253,145,466,406,298.258,223.053,398.966,253.68,330.771,309.479,273.335,327.688,361.883,353.833
104,279,146,483,396,326.327,231.176,414.3,254.889,361.687,307.281,307.413,325.159,385.573,345.112
105,288,135,497,405,343.079,229.821,434.328,255.194,389.994,317.205,321.555,332.29,404.805,352.136
106,307,138,509,406,364.222,233.709,451.297,258.346,410.462,313.131,345.24,331.495,420.069,351.391
107,304,148,500,392,382.246,234.266,465.317,246.898,437.147,298.789,370.046,325.042,443.732,335.141
108,316,149,505,386,403.385,229.496,477.376,251.495,450.534,290.878,388.57,318.702,446.432,335.491
109,319,143,504,386,408.552,225.836,480.371,247.734,457.846,291.768,391.131,319.737,451.952,335.645
110,333,144,512,376,418.92,222.463,487.424,240.971,470.96,283.535,405.32,314.031,458.842,327.582
111,337,139,523,375,420.021,221.168,489.8,240.975,469.767,277.692,406.004,310.992,463.024,325.588
112,324,137,504,373,416.445,214.24,485.784,226.475,469.316,274.921,405.344,310.384,468.268,318.694
113,321,137,501,368,413.038,208.097,488.338,221.526,466.135,275.594,398.92,308.115,468.722,317.213
114,330,131,512,381,421.462,216.163,491.018,239.794,476.09,273.985,401.651,310.02,460.564,327.679
115,320,135,499,368,417.921,209.692,485.749,222.615,471.482,272.237,406.382,305.719,468.831,314.233
116,332,131,516,379,425.271,215.967,494.05,242.666,480.262,274.796,403.4,308.143,462.025,328.316
117,337,141,508,376,422.537,218.081,490.167,232.073,479.291,271.152,412.833,311.003,468.767,320.021
118,331,137,508,374,429.925,218.747,491.581,234.217,485.269,273.994,417.172,307.903,471.448,318.216
119,327,138,514,380,434.476,220.331,500.624,241.107,490.279,280.258,416.892,311.106,476.993,326.236
120,334,143,510,381,434.407,221.97,498.568,241.549,488.46,279.5,419.138,314.023,473.615,327.655
121,334,147,515,384,435.849,227.1,497.663,243.869,491.86,285.235,425.64,318.122,477.834,329.689
122,343,147,524,385,437.098,226.851,504.882,246.897,491.115,286.27,422.341,320.46,479.057,334.951
123,345,153,526,387,436.668,230.122,504.312,249.816,490.607,289.267,419.54,320.296,478.915,334.892
124,334,145,515,385,428.911,226.256,495.25,247.327,479.64,288.434,411.145,318.306,471.186,333.628
125,332,143,515,384,430.707,226.385,491.33,245.193,484.42,287.331,414.888,314.621,469.379,327.934
126,330,143,503,376,420.407,219.481,487.831,240.882,472.189,281.537,403.834,313.908,459.594,329.423
127,333,136,514,375,417.15,216.39,488.599,238.243,466.159,279.479,399.339,307.754,462.516,323.977
128,323,141,495,372,415.138,214.035,484.322,227.394,465.976,279.365,403.243,311.168,465.51,320.225
129,333,131,511,373,418.957,215.559,485.185,236.333,470.558,274.285,400.601,305.092,459.431,319.992
130,331,128,504,368,414.618,213.609,487.394,229.472,467.895,273.233,405.311,308.182,467.499,318.982
131,326,129,498,367,418.205,214.16,483.699,228.809,471.467,275.112,407.344,307.462,464.663,317.261
132,326,134,496,363,410.4,210.986,484.419,223.599,463.368,270.533,399.685,305.246,466.701,313.333
133,325,129,501,368,411.299,207.82,491.958,223.315,464.595,271.816,397.722,305.621,470.647,316.443
134,324,134,494,367,414.771,212.218,484.116,225.867,469.151,271.099,405.719,308.109,464.136,316.992
135,331,131,505,372,415.33,213.665,485.268,231.887,465.714,272.864,401.029,306.218,463.148,319.054
136,325,135,497,369,418.501,214.976,484.057,233.883,468.769,276.674,401.784,305.911,462.165,319.582
137,324,134,500,367,421.039,214.253,486.207,231.895,471.464,276.153,404.525,304.399,464.063,317.101
138,329,137,502,372,419.944,219.342,486.777,241.04,470.682,278.052,400.14,308.23,455.214,324.049
139,324,141,500,375,414.272,222.14,481.25,236.547,470.24,278.21,403.159,309.952,461.552,319.765
140,322,139,503,376,416.217,220.505,480.372,237.296,470.21,280.597,403.369,308.527,459.746,320.25
141,322,136,500,378,409.841,218.657,479.192,238.146,459.438,284.127,394.494,312.135,455.355,325.933
142,321,137,506,379,401.833,224.644,476.039,240.77,453.011,286.169,389.763,314.967,456.398,326.243
143,310,146,485,380,406.567,223.448,470.517,241.058,461.05,282.318,391.679,309.757,450.252,322.098
144,309,131,500,387,390.852,221.338,463.888,242.933,439.529,290.17,372.423,314.768,437.389,330.905
145,296,130,489,383,389.598,217.096,461.764,236.877,440.96,284.698,368.572,309.843,436.515,324.964
146,288,132,478,377,368.656,218.512,445.898,232.379,420.082,281.982,354.302,306.274,426.375,317.503
147,280,120,477,373,334.651,209.853,425.793,226.536,383.53,290.214,318.379,306.001,403.2,318.25
148,258,122,456,361,307.134,202.71,399.127,217.403,346.963,274.712,291.227,290.31,385.124,302.123
149,247,133,439,370,276.211,203.979,369.551,219.736,305.754,266.466,267.231,298.07,351.98,311.881
150,227,130,416,374,260.312,201.445,348.605,221.27,282.228,266.986,249.369,302.551,324.572,320.375
151,213,124,415,378,239.985,205.669,331.322,224.721,251.516,263.926,228.283,305.251,303.536,323.379
152,209,126,398,384,231.733,212.801,309.811,231.6,233.152,264.779,222.759,309.956,283.239,327.794
153,217,139,395,381,239.313,218.401,317.878,236.013,253.164,278.845,227.725,310.293,287.9,325.587
154,208,133,387,385,227.426,221.393,309.564,238.438,243.248,284.306,218.727,316.811,288.869,331.065
155,200,135,376,388,220.448,222.197,306.93,238.753,242.672,290.755,208.873,323.008,284.841,336.063
156,190,133,376,384,212.765,223.899,297.334,238.532,226.742,287.54,207.823,320.718,277.999,334.263
157,188,135,371,381,210.04,223.129,290.792,237.784,219.483,282.192,204.825,317.152,271.47,331.342
158,191,128,378,391,212.923,221.402,296.497,239.361,228.217,281.971,202.488,315.834,277.369,331.346
159,184,130,372,392,206.967,224.308,290.984,234.123,224.694,287.444,207.774,327.902,272.864,337.863
160,188,127,381,391,210.304,221.79,293.882,236.872,225.093,286.842,204.876,319.126,278.759,332.419
161,189,134,369,380,207.8,225.646,291.921,236.514,223.856,284.858,208.776,322.573,276.089,333.233
162,188,142,369,387,206.836,225.074,290.77,237.679,220.255,284.233,205.554,322.65,274.619,334.94
163,198,135,378,378,216.967,224.291,302.512,239.599,237.168,282.531,209.277,313.043,286.3,326.015
164,193,134,375,387,212.527,224.08,299.847,235.871,235.13,288.266,210.946,323.104,285.52,333.433
165,193,131,379,387,214.028,222.735,304.55,234.886,238.079,292.705,215.088,325.313,291.312,336.156
166,201,137,377,378,217.901,222.786,307.394,231.779,245.208,291.797,220.488,324.272,295.505,331.753
167,210,131,384,371,231.031,213.292,313.054,234.573,246.955,273.988,216.942,306.648,284.213,324.302
168,200,127,390,382,219.996,215.021,306.919,232.733,235.533,283.235,214.073,312.9,289.507,328.63
169,205,131,383,375,227.508,219.033,312.546,233.547,251.003,279.336,219.893,311.951,294.629,323.817
170,203,129,390,386,222.189,219.725,308.853,233.087,238.543,289.466,219.585,320.821,291.694,333.042
171,202,133,387,380,224.547,223.506,310.364,233.097,247.212,289.928,223.492,320.271,300.979,329.31
172,202,134,388,378,224.481,219.266,310.34,232.068,243.801,286.927,221.484,314.536,297.247,326.024
173,210,126,388,375,230.027,215.221,314.598,232.408,249.971,275.119,219.354,308.159,291.475,322.853
174,203,136,388,378,225.781,220.521,310.091,234.628,240.198,278.01,220.836,313.898,291.339,326.957
175,203,128,393,382,226.126,220.799,312.683,230.403,247.024,286.836,229.951,322.599,299.069,331.661
176,206,138,399,388,224.919,223.12,310.786,232.228,237.782,280.685,225.579,320.633,293.839,330.381
177,206,134,403,394,230.17,222.102,312.45,237.15,237.588,278.873,225.458,319.588,293.403,334.33
178,220,143,405,399,241.377,223.612,326.33,243.863,259.819,288.557,229.881,319.785,301.123,336.847
179,218,138,408,394,239.302,223.324,330.615,237.213,266.416,296.577,232.497,321.12,310.875,333.042
180,222,142,410,395,247.95,218.784,336.671,227.184,278.608,296.02,242.996,319.626,324.666,326.441
181,223,131,420,393,259.762,221.086,351.101,226.73,299.167,299.011,256.209,320.324,340.876,324.626
182,244,127,435,380,274.935,219.196,365.889,214.95,323.541,288.762,279.806,317.479,360.258,313.388
183,244,117,434,371,279.843,214.525,370.638,205.233,337.282,283.517,289.402,310.977,371.514,301.858
184,221,116,418,368,275.708,205.407,370.93,202.585,334.669,270.465,282.345,309.262,369.4,305.891
185,221,99,416,371,280.01,209.897,373.509,208.611,337.393,274.217,287.594,316.473,366.799,313.98
186,223,103,406,367,288.843,217.119,377.014,203.396,358.38,273.387,310.348,326.91,383.239,313.788
187,213,101,406,368,271.776,213.36,368.503,207.103,336.996,279.68,288.777,321.656,367.596,314.882
188,211,114,411,380,279.445,213.705,364.461,200.954,348.693,266.191,297.608,315.661,372.924,303.473
189,208,110,408,379,269.326,226.747,362.346,206.026,338.423,281.757,298.643,326.864,378.237,308.844
190,219,128,407,375,274.931,228.375,360.306,221.457,338.516,292.384,279.481,320.686,360.151,313.117
191,211,120,406,381,268.082,236.434,360.152,216.78,335.442,295.187,299.383,342.841,371.615,325.993
192,214,141,417,394,285.185,239.941,367.112,226.59,354.571,289.052,294.987,328.024,371.981,315.319
193,215,132,415,388,276.067,238.575,358.878,221.03,346.879,283.879,299.942,330.327,372.385,313.713
194,210,133,411,387,272.191,237.706,357.061,214.845,344.902,279.455,300.651,329.868,373.878,308.759
195,212,123,398,375,269.992,234.432,354.038,209.0,341.251,286.189,296.861,325.678,373.754,303.592
196,206,114,401,372,263.094,226.942,351.797,200.928,337.105,278.72,293.844,323.584,370.989,300.957
197,200,111,396,370,263.958,219.877,349.562,199.307,333.809,271.377,288.741,314.319,364.737,296.406
198,197,116,398,369,264.383,213.618,352.029,193.69,337.859,252.467,292.767,311.669,366.378,293.207
199,189,107,386,361,254.898,210.553,339.502,189.878,323.39,249.62,282.17,307.451,356.92,288.765
200,185,110,379,356,245.712,209.165,333.988,189.195,312.01,250.765,271.98,302.685,353.471,284.806
201,185,105,381,356,254.083,207.21,336.403,183.023,329.204,248.034,280.565,302.214,358.32,280.516
202,173,105,369,356,251.273,207.67,334.404,189.086,317.077,250.958,271.153,297.511,348.823,281.217
203,183,111,372,349,246.996,204.531,331.888,188.297,310.729,243.701,267.598,294.412,348.754,279.734
204,179,110,376,352,234.005,205.072,323.978,194.448,289.71,254.479,251.454,294.589,338.681,285.232
205,172,118,369,364,216.025,210.739,310.782,195.803,269.247,265.502,234.786,309.653,324.454,296.916
206,172,125,355,364,213.45,207.053,298.848,194.437,265.355,263.175,224.826,302.485,305.986,290.963
207,164,125,350,368,203.836,209.046,288.386,201.875,243.041,264.445,218.329,301.789,291.643,296.37
208,162,131,359,376,192.782,212.611,280.277,204.425,224.216,268.752,207.564,307.935,288.205,302.156
209,165,118,350,365,193.065,208.521,276.185,202.851,226.952,271.108,200.816,299.395,282.961,295.518
210,160,119,341,364,193.835,205.225,279.192,203.401,225.909,265.309,198.241,299.266,279.15,298.023
211,168,133,350,369,191.012,212.421,272.73,206.493,215.016,267.917,201.918,304.551,275.417,300.803
212,165,132,355,372,190.676,211.029,274.631,204.047,215.725,269.729,202.27,306.576,280.728,302.202
213,166,120,359,373,188.56,205.201,269.124,205.858,204.169,263.913,195.212,300.944,267.775,303.104
214,161,132,340,358,196.531,207.89,279.777,204.903,230.058,264.319,205.038,299.946,279.045,298.825
215,180,128,364,362,203.027,206.751,285.717,201.155,228.755,262.293,213.847,298.803,287.057,295.68
216,183,138,364,362,208.884,210.236,293.441,204.5,239.718,260.879,219.591,298.401,294.786,294.691
217,186,130,372,363,217.525,212.819,304.646,202.156,257.901,255.973,234.017,301.693,310.712,293.08
218,176,120,373,371,226.414,213.634,317.614,201.973,276.345,260.199,239.779,308.491,327.593,299.122
219,172,121,359,363,238.349,215.307,322.105,195.806,299.486,253.27,260.098,305.132,337.171,288.582
220,180,116,376,374,240.012,212.591,328.497,192.182,305.242,253.256,266.783,311.159,343.509,293.631
221,175,114,367,362,235.482,209.471,321.682,185.531,298.909,245.744,263.834,301.987,342.287,281.405
222,179,112,373,364,238.153,207.995,326.933,185.631,304.942,246.24,266.04,303.256,345.645,283.806
223,178,107,374,362,240.957,205.063,333.468,189.184,313.864,253.882,254.491,304.28,343.286,288.957
224,176,107,362,364,240.273,206.417,328.284,184.412,309.468,246.834,270.045,308.308,347.925,288.508
225,178,109,377,365,242.782,209.753,329.525,192.895,309.531,249.597,263.685,306.459,341.033,291.801
226,180,106,377,362,240.418,206.43,328.67,187.081,305.52,249.566,263.155,299.764,348.016,282.812
227,180,107,378,363,244.12,207.689,332.854,187.276,310.321,250.226,266.188,303.273,350.317,285.401
228,185,113,380,361,239.664,211.389,324.999,191.913,303.914,263.084,256.271,302.849,343.018,285.518
229,179,112,374,362,246.023,211.446,330.484,190.126,313.485,254.621,269.812,304.119,352.508,285.069
230,180,106,373,364,255.677,210.242,335.266,191.657,325.942,243.141,280.821,304.208,354.135,287.72
231,169,111,370,360,244.763,209.628,332.423,191.256,312.613,253.854,270.911,303.977,347.351,287.767
232,185,109,381,369,253.603,212.676,338.918,191.203,328.001,259.367,279.102,309.809,361.699,291.174
233,184,110,377,360,254.972,214.056,337.372,191.671,327.223,255.049,280.24,306.344,358.316,286.575
234,180,109,378,364,253.643,212.705,336.247,192.011,324.301,252.631,280.468,309.001,355.251,290.584
235,182,106,374,359,254.033,215.113,335.068,188.134,326.23,248.765,285.94,307.62,358.229,283.794
236,185,108,379,359,249.802,212.816,332.75,184.779,322.951,249.599,283.049,304.661,360.74,279.728
237,188,107,378,354,251.566,212.744,332.619,184.126,323.768,245.724,282.004,300.401,357.612,274.796
238,177,105,376,359,247.901,212.379,331.915,183.971,320.993,248.64,281.554,306.56,353.219,281.402
239,181,110,374,356,245.055,210.364,328.341,183.131,315.955,248.285,280.006,304.882,353.945,280.535
240,179,110,371,352,246.544,209.705,327.479,181.287,320.619,244.63,279.643,301.452,353.022,276.058
241,179,106,371,352,258.728,208.659,334.213,185.014,334.685,239.159,285.591,297.631,354.536,276.096
242,178,105,371,351,254.723,205.815,330.628,183.124,328.649,238.28,281.469,296.72,349.443,276.02
243,180,110,370,350,255.304,206.512,330.714,183.556,329.548,235.047,283.754,296.921,352.179,276.255
244,184,112,371,350,257.52,209.329,333.795,184.327,333.378,239.258,287.828,299.001,356.197,276.303
245,187,110,385,353,263.467,204.884,344.049,180.328,341.972,236.981,294.333,301.184,364.33,278.611
246,179,109,380,356,262.555,207.411,338.734,180.513,340.438,240.862,292.402,300.155,363.05,275.607
247,178,104,381,364,268.057,207.217,343.232,183.463,343.523,243.566,294.763,303.585,363.236,281.785
248,184,109,381,360,270.107,208.282,345.636,184.46,344.833,242.4,295.962,301.167,365.983,279.354
249,184,113,380,364,273.555,209.305,346.299,185.786,349.122,246.876,301.177,305.657,364.125,283.711
250,187,119,385,359,281.734,207.996,353.425,182.533,358.548,242.387,310.969,304.383,372.435,280.102
251,186,113,383,365,283.035,202.718,361.839,188.26,363.702,248.547,301.61,305.031,372.451,289.547
252,211,131,390,352,280.839,206.895,355.334,184.305,354.14,240.915,312.153,303.35,374.483,282.382
253,193,110,392,360,289.184,204.478,362.609,186.393,365.166,240.876,310.933,302.213,374.015,284.447
254,193,117,388,355,286.865,205.493,359.048,180.111,367.386,235.907,315.856,299.805,379.68,275.368
255,193,110,398,359,282.173,207.567,359.845,179.919,361.466,247.396,310.913,300.853,383.34,274.52
256,197,111,392,355,285.062,205.747,358.575,180.589,364.904,243.069,313.672,299.081,381.251,275.053
257,189,117,388,360,277.652,207.002,354.529,180.191,355.436,242.811,309.695,304.695,374.306,279.62
258,192,116,386,355,274.917,208.292,349.009,179.205,355.211,241.552,309.316,305.357,371.601,278.3
259,192,111,388,362,278.767,212.028,351.339,183.806,360.426,243.515,309.878,305.258,375.392,279.093
260,192,110,384,359,276.741,211.471,349.818,183.595,356.758,242.61,307.719,301.606,376.112,275.995
261,188,114,381,365,273.595,213.198,347.89,186.523,351.871,245.197,303.249,307.755,368.661,283.162
262,189,110,382,360,264.747,215.93,341.175,183.214,343.726,251.782,300.211,307.672,369.443,278.003
263,182,105,380,361,260.861,215.838,338.161,185.586,340.408,253.064,292.522,308.029,362.438,280.374
264,183,107,377,361,256.428,219.015,335.817,186.092,333.858,256.073,290.671,309.41,360.651,279.925
265,193,114,382,363,256.302,222.043,339.598,193.233,333.344,258.208,289.25,314.311,362.734,287.807
266,183,109,377,360,250.453,223.211,331.498,189.058,325.731,261.218,287.864,313.376,362.355,282.732
267,180,108,373,367,253.493,223.275,330.745,189.938,330.704,256.222,289.31,313.865,357.181,283.999
268,176,109,372,370,250.652,225.262,330.355,190.289,329.063,257.774,289.686,318.917,357.809,287.611
269,182,112,366,360,250.832,225.053,328.547,197.229,322.929,258.272,284.488,311.212,351.719,286.083
270,182,113,364,363,250.191,224.089,326.737,195.098,322.808,258.107,285.925,313.223,351.004,286.823
271,179,112,370,367,255.495,223.176,327.458,193.869,333.26,252.353,293.879,315.557,352.128,288.742
272,180,108,367,366,249.263,223.05,324.645,192.402,324.494,253.101,293.346,312.6,355.704,283.587
273,184,116,376,364,260.157,217.227,339.13,193.466,337.862,251.549,290.892,313.433,357.555,291.299
274,184,112,373,359,260.696,216.448,333.309,190.349,336.47,255.54,292.041,310.096,355.907,286.128
275,183,106,373,361,262.712,214.232,336.471,187.386,338.878,248.254,298.057,305.937,364.763,280.46
276,189,110,369,364,271.098,212.218,341.953,189.151,349.716,241.51,304.072,306.139,363.507,283.58
