frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
43,225,110,423,371,285.914,220.936,382.033,210.076,349.13,276.588,300.41,324.254,384.845,314.515
44,226,114,416,370,289.838,217.118,384.391,205.036,354.865,275.634,313.108,322.766,392.835,311.441
45,229,115,419,367,287.892,220.915,379.911,210.704,348.874,276.227,303.472,321.552,382.65,312.413
46,228,114,419,365,288.284,221.788,379.142,210.788,350.357,276.063,303.697,321.2,383.025,311.293
47,226,117,415,379,289.204,222.237,380.551,212.212,350.008,283.178,301.313,330.812,382.68,321.269
48,223,106,425,372,287.067,221.193,382.654,207.519,350.794,274.931,304.402,323.173,383.861,311.413
49,227,106,428,373,286.02,220.002,383.838,205.305,352.358,275.238,304.3,324.096,387.756,311.18
50,238,119,432,372,294.502,222.326,385.702,215.474,357.404,276.078,304.721,314.657,383.937,307.935
51,232,113,423,367,290.009,217.668,384.246,206.543,353.469,275.452,306.386,320.22,387.29,310.461
52,230,114,422,363,290.006,220.295,380.656,210.088,350.484,276.013,303.361,310.472,381.498,301.365
53,229,116,419,362,287.937,218.325,379.353,209.509,349.15,275.711,301.482,314.941,381.413,307.095
54,225,111,420,368,287.461,221.422,382.262,206.9,354.766,272.746,308.06,321.791,387.8,308.49
55,226,112,419,366,286.751,220.656,379.778,209.068,351.284,275.205,300.869,320.009,382.694,309.789
56,224,112,420,371,288.2,221.796,383.05,208.192,354.053,275.181,306.268,323.145,386.214,310.941
57,229,114,419,366,291.283,219.18,381.716,210.997,350.656,274.118,304.152,314.09,380.46,307.111
58,229,117,416,367,288.978,218.406,379.622,210.822,347.519,273.531,303.303,317.858,382.451,310.926
59,227,113,420,364,288.317,218.568,381.208,209.956,349.023,274.272,300.404,315.565,381.944,308.042
60,229,114,420,365,288.276,218.515,380.763,209.323,351.654,274.642,303.136,315.6,384.129,307.22
61,227,109,420,364,291.177,220.435,381.278,208.463,351.887,273.666,307.162,311.066,384.611,300.493
62,231,114,420,365,292.599,221.798,380.492,209.508,352.431,272.552,310.787,311.518,383.71,300.711
63,231,112,420,366,289.824,220.596,382.024,210.212,350.7,276.671,305.789,322.265,384.025,313.3
64,240,119,436,377,297.785,221.435,387.886,218.084,360.624,276.387,305.418,315.474,382.871,311.345
65,231,111,423,370,290.135,221.008,384.167,210.705,353.182,277.577,303.693,324.352,383.09,315.144
66,228,110,421,367,291.441,223.161,382.076,207.844,355.004,272.563,313.172,316.705,387.71,303.196
67,227,109,424,369,290.571,219.594,384.448,208.565,357.609,274.351,304.64,321.412,385.915,311.374
68,227,115,421,371,292.324,221.399,382.355,213.823,353.147,275.673,304.552,320.271,380.586,313.296
69,229,112,418,365,291.686,221.5,382.073,209.672,351.261,276.627,309.513,318.38,384.096,308.17
70,225,113,421,371,291.151,223.151,382.492,209.988,356.228,273.393,308.845,322.786,385.237,310.815
71,228,115,423,368,288.781,222.394,380.8,209.858,352.816,275.53,307.064,321.594,385.754,310.338
72,227,114,420,368,290.185,221.469,382.349,210.986,355.322,274.974,307.698,318.864,386.779,308.858
73,230,115,424,369,290.392,221.119,384.573,210.706,353.555,277.776,305.06,320.78,386.536,311.458
74,227,112,421,370,289.623,221.942,382.581,208.297,355.064,272.757,307.673,319.826,387.411,307.327
75,229,114,419,365,293.125,221.936,382.586,209.704,354.008,271.846,310.699,311.91,385.61,301.303
76,229,114,419,365,293.03,224.228,381.769,209.429,356.969,273.034,312.225,312.092,388.715,298.861
77,227,112,424,370,289.344,221.909,383.645,209.149,352.951,274.137,306.277,322.939,384.607,311.826
78,231,111,424,367,288.815,218.184,382.951,205.897,350.849,274.309,307.014,319.028,386.527,308.33
79,237,119,433,378,294.064,224.264,386.854,216.523,357.002,277.81,305.233,320.346,384.158,312.903
80,235,121,431,378,293.314,223.298,387.513,217.665,357.047,277.986,303.828,319.851,384.344,313.948
81,233,111,436,381,294.785,221.591,388.856,216.829,357.251,278.736,307.454,322.442,385.063,317.645
82,227,109,426,371,291.891,222.271,386.749,209.799,355.478,275.151,307.343,324.391,384.94,313.618
83,231,113,423,369,292.113,222.687,382.695,212.52,352.924,279.296,304.61,314.139,383.572,305.401
84,229,115,423,368,288.376,222.401,382.734,210.158,352.354,277.619,304.504,322.481,384.818,311.81
85,224,107,424,370,288.721,221.934,384.576,208.041,356.105,275.184,305.69,322.465,386.261,310.298
86,225,108,423,370,288.288,221.107,383.683,208.055,354.956,274.149,304.518,321.002,385.342,309.552
87,230,114,422,367,287.063,220.218,382.029,210.148,349.994,276.186,301.933,319.778,383.225,310.853
88,227,109,423,369,286.936,220.902,382.645,208.131,352.734,275.21,303.891,321.024,384.962,309.863
89,225,106,423,369,288.716,221.543,384.833,207.296,355.845,274.716,305.981,322.697,386.34,310.366
90,228,110,418,363,291.6,222.304,381.094,209.258,353.097,273.722,310.463,312.647,386.002,301.201
91,229,109,419,360,292.669,221.292,382.426,210.85,351.539,277.053,307.613,310.944,385.452,302.074
92,232,110,422,360,292.815,220.4,383.088,209.145,350.82,274.97,308.302,310.57,385.433,301.163
93,225,108,423,370,288.449,220.852,381.322,204.904,352.473,273.135,309.194,313.684,387.159,299.638
94,226,108,422,368,290.386,219.918,381.569,206.847,353.072,272.588,308.873,312.228,385.927,300.741
95,227,108,426,369,288.239,220.77,384.405,208.875,352.943,274.9,304.477,321.486,385.661,310.925
96,224,109,422,369,289.72,221.554,380.988,205.522,353.964,274.869,311.715,314.358,386.773,300.103
97,226,110,419,368,291.955,222.734,381.914,206.221,356.395,272.32,314.402,315.305,387.394,300.865
98,226,107,423,368,287.935,218.715,383.025,206.032,351.821,273.493,304.568,319.7,385.035,308.631
99,225,113,420,369,288.145,221.498,381.652,207.719,354.729,273.828,306.976,321.104,385.72,308.432
100,224,112,420,370,287.527,221.837,382.478,208.119,354.271,274.225,307.014,322.758,386.746,310.234
101,227,114,420,365,287.867,218.516,381.774,211.893,345.506,276.713,300.932,315.475,380.591,309.782
102,227,114,415,364,288.442,221.055,376.383,208.731,347.476,276.966,303.735,310.02,380.904,299.513
103,226,111,416,362,285.897,220.059,378.287,208.24,348.306,274.717,299.582,311.565,381.769,301.246
104,221,105,419,366,284.623,220.05,376.79,204.156,347.193,273.687,303.555,313.11,383.151,299.225
105,218,103,418,365,284.452,217.112,377.497,203.808,347.852,270.001,300.391,310.777,381.588,299.275
106,225,111,416,363,286.695,214.901,378.882,203.791,347.694,270.259,302.747,312.388,381.415,302.969
107,225,108,414,359,286.203,214.134,379.587,201.817,348.093,268.509,304.642,311.751,383.757,300.994
108,228,110,414,360,288.495,213.708,382.096,205.233,347.283,269.655,306.759,313.875,384.348,306.608
109,224,111,416,366,288.535,212.685,380.992,207.542,345.476,270.85,302.038,316.909,377.8,312.623
110,233,107,433,378,291.919,215.199,385.646,210.527,353.428,270.738,303.221,315.426,382.922,310.779
111,224,110,415,366,288.168,213.054,379.993,206.624,346.571,270.77,302.578,316.965,379.067,311.444
112,225,111,419,363,290.478,214.457,382.422,205.533,352.943,267.537,302.785,314.016,382.927,305.748
113,226,110,415,365,290.165,213.105,380.243,205.213,350.547,269.155,303.828,314.146,382.014,307.062
114,233,113,434,376,292.45,214.256,385.761,212.187,354.017,273.07,299.53,313.447,380.018,310.64
115,223,108,416,369,289.16,212.085,381.469,204.308,348.362,269.786,304.578,317.866,380.616,311.41
116,224,105,419,363,289.576,216.634,381.502,204.781,353.826,269.592,307.489,313.385,384.788,302.658
117,229,106,421,363,290.979,214.858,383.923,208.251,350.243,272.059,304.631,314.796,380.894,309.09
118,226,108,422,365,291.652,214.145,383.479,207.585,350.752,270.124,302.102,311.171,379.868,305.42
119,230,115,420,365,293.963,218.3,382.857,208.839,354.952,273.189,307.867,310.624,382.447,302.254
120,230,110,425,372,288.858,213.84,384.915,208.175,354.672,274.179,302.302,318.153,383.673,311.771
121,232,111,424,365,292.082,216.984,384.432,207.464,353.273,270.174,307.627,314.982,384.967,306.837
122,228,108,423,368,295.642,217.209,385.717,208.437,356.327,271.439,308.501,309.446,386.781,301.671
123,224,105,422,370,293.177,218.348,386.062,205.681,355.334,273.366,309.049,319.907,387.159,309.156
124,229,111,422,367,294.754,218.777,384.507,209.032,355.161,271.926,309.491,312.56,385.906,303.737
125,228,107,422,368,294.86,218.633,384.172,206.582,357.67,272.72,308.931,310.421,387.716,299.659
126,228,106,420,364,292.564,218.212,381.545,205.99,354.17,272.712,308.866,308.851,386.908,298.075
127,227,105,422,366,293.103,217.838,383.054,205.029,355.875,271.826,308.29,310.635,386.226,299.308
128,227,107,423,366,293.681,219.52,383.756,207.182,355.649,272.609,307.986,311.605,385.798,300.823
129,225,110,422,368,293.209,220.317,382.453,208.132,354.855,271.427,308.453,312.695,382.95,302.053
130,226,108,421,364,292.382,219.054,380.749,207.771,353.117,275.333,307.435,310.318,383.813,300.341
131,223,111,416,366,291.136,220.326,380.709,208.409,353.443,272.488,303.774,317.835,382.181,307.069
132,229,115,417,369,290.189,220.01,381.579,209.207,351.101,273.344,309.63,324.275,384.701,314.206
133,228,113,419,367,291.369,219.713,382.459,209.214,352.455,274.095,305.483,311.844,384.026,302.607
134,228,110,420,367,291.188,218.406,383.353,209.623,351.033,275.334,303.418,310.503,383.655,302.958
135,240,118,437,376,295.089,219.059,385.918,214.712,357.439,270.612,306.335,314.397,381.548,309.334
136,239,118,434,376,296.583,219.525,386.285,215.756,358.93,271.116,308.591,315.799,382.577,311.19
137,223,104,422,367,288.995,218.605,380.885,206.495,351.754,271.259,306.153,312.863,383.547,301.933
138,231,105,421,361,290.098,216.847,384.208,205.769,354.212,271.681,305.574,312.488,385.914,302.435
139,227,107,423,366,294.344,220.507,384.263,207.61,356.107,273.464,313.747,314.485,386.234,303.337
140,227,107,424,368,294.899,219.166,384.511,208.423,355.731,270.901,309.003,310.875,384.027,301.377
141,229,107,423,367,295.309,220.645,383.708,207.864,356.581,273.888,311.002,311.527,386.169,300.269
142,242,115,437,377,301.04,217.137,389.865,215.296,364.488,271.11,309.591,314.095,382.963,311.02
143,230,106,424,367,295.761,218.824,385.491,208.375,356.944,274.86,312.464,315.011,388.087,305.594
144,226,104,425,369,296.614,217.099,386.542,207.615,358.545,270.342,309.543,312.059,385.415,303.229
145,231,106,424,366,296.542,217.57,387.292,208.109,357.544,274.98,312.195,314.781,387.733,306.264
146,231,108,427,365,297.692,219.057,387.684,207.619,360.342,271.315,313.986,311.582,388.661,301.276
147,231,108,425,367,297.588,219.691,387.515,207.162,361.916,268.651,313.76,312.612,387.866,301.458
148,226,106,429,376,291.779,221.232,384.394,207.661,357.462,275.45,311.568,318.287,387.714,305.842
149,225,107,426,373,291.851,221.061,384.451,208.614,356.314,272.477,310.207,315.621,386.314,304.304
150,231,111,423,366,294.023,222.666,384.757,206.63,359.608,271.901,313.654,312.39,391.57,297.895
151,227,110,420,363,291.111,220.137,379.875,206.497,354.089,270.79,310.957,310.385,386.225,298.056
152,231,111,414,358,288.462,215.899,379.569,206.423,347.867,273.376,305.897,312.833,383.154,304.522
153,230,111,420,363,289.54,216.944,383.749,208.877,350.488,273.689,301.309,319.253,379.98,312.445
154,229,110,415,358,283.96,215.742,379.75,205.767,345.589,275.121,300.612,318.474,382.501,310.162
155,227,110,418,362,283.522,214.378,380.987,204.96,345.238,276.884,299.904,319.526,384.539,311.455
156,228,105,417,365,286.737,216.3,382.306,207.55,347.506,274.303,301.801,321.589,380.627,314.356
157,228,107,419,362,288.236,216.487,383.935,207.969,350.631,273.698,300.901,319.308,380.26,312.055
158,227,106,416,362,289.176,215.314,381.618,206.15,351.101,271.234,303.684,316.266,380.56,308.236
159,223,103,417,364,288.26,216.811,382.22,206.713,353.105,271.006,303.578,316.022,382.888,306.958
160,221,106,417,366,290.658,217.851,379.582,210.603,352.733,273.367,302.978,311.901,381.232,305.141
161,230,111,419,362,290.458,218.727,379.69,208.444,350.785,271.848,309.043,311.66,384.908,302.476
162,230,112,417,363,291.133,219.825,379.059,207.68,352.149,272.664,311.14,313.04,383.769,302.468
163,230,111,417,365,292.963,219.42,380.226,206.162,355.642,271.338,315.384,312.845,386.747,301.088
164,233,111,436,380,292.812,217.96,385.072,210.725,355.035,274.076,306.571,318.094,383.68,311.096
165,237,121,425,371,294.927,223.122,383.336,213.01,358.797,277.629,312.237,319.229,385.759,309.723
166,230,108,420,367,292.118,222.086,381.688,204.237,357.47,272.043,317.724,318.273,390.152,302.722
167,231,112,417,372,294.116,220.652,383.421,205.738,356.996,272.119,316.89,318.868,390.322,305.842
168,230,107,416,374,292.822,217.618,381.807,201.568,358.905,272.573,322.79,323.509,394.347,308.535
169,228,110,421,373,294.456,221.884,385.252,207.203,359.146,269.823,316.305,318.227,389.931,305.098
170,231,109,419,369,294.671,219.209,384.061,205.296,354.858,271.331,319.483,320.529,389.728,308.74
171,233,109,420,371,296.569,219.827,389.16,202.911,362.664,271.757,323.001,325.553,395.724,310.846
172,232,103,423,379,292.384,219.398,384.277,207.637,360.634,275.758,315.564,326.901,390.443,315.421
173,228,104,420,376,297.111,219.955,386.299,207.521,366.859,274.187,314.986,323.762,391.891,312.453
174,232,104,420,372,296.862,218.824,387.223,204.517,362.251,274.615,318.909,324.841,392.659,312.432
175,233,103,423,373,299.074,216.659,389.484,202.352,363.163,270.641,322.17,320.651,393.78,308.541
176,223,95,423,376,295.174,214.194,389.393,202.955,362.56,272.882,314.455,321.949,393.183,312.006
177,227,100,429,381,291.805,213.714,389.93,204.744,361.609,275.523,311.847,324.752,394.026,315.649
178,228,98,426,385,294.317,215.227,390.654,206.312,366.691,279.389,312.312,327.793,396.877,318.515
179,233,106,420,368,297.989,217.066,386.63,203.01,367.803,268.003,318.519,312.949,397.215,300.037
180,233,105,423,368,296.692,217.293,387.39,206.186,364.076,271.419,315.161,314.402,394.217,304.036
181,234,105,422,369,299.202,217.238,388.339,205.841,367.209,270.239,316.097,312.597,395.602,302.008
182,236,103,424,373,303.035,216.619,392.425,202.205,367.627,271.676,324.158,319.905,397.966,307.857
183,233,99,426,380,308.598,216.721,398.405,202.96,377.721,270.146,330.402,324.956,401.88,312.741
184,232,98,424,372,303.862,213.985,394.558,199.231,373.525,268.187,324.922,318.623,401.537,305.691
185,234,99,428,380,306.283,216.97,397.775,201.469,375.886,270.572,329.323,325.199,401.662,311.867
186,235,104,421,371,302.192,218.0,391.143,204.3,369.36,273.999,322.53,325.502,395.048,313.398
187,228,102,425,387,301.325,219.489,395.115,209.29,371.638,278.093,321.196,335.785,395.134,325.899
188,236,104,424,375,306.008,218.294,392.908,201.521,372.278,272.74,330.3,324.277,399.935,309.748
189,233,103,428,383,302.989,219.061,394.564,202.315,370.38,273.392,327.614,329.095,396.318,314.851
190,232,103,427,386,305.863,218.834,397.048,203.583,373.424,272.791,328.574,328.314,398.152,315.369
191,236,101,431,377,305.107,222.408,397.132,204.211,374.331,275.781,328.364,327.737,401.245,312.202
192,234,103,430,379,305.635,222.815,396.062,206.324,373.88,273.489,326.849,325.704,398.61,311.222
193,235,106,427,373,303.246,221.146,393.583,205.16,369.399,272.741,326.114,324.92,396.059,311.098
194,233,104,425,376,303.73,220.082,393.458,202.564,370.574,277.118,328.518,325.368,400.024,310.24
195,233,107,424,378,303.096,222.581,393.629,205.359,369.738,274.374,327.455,327.513,396.38,312.609
196,233,103,432,381,303.3,223.743,395.115,206.557,369.564,277.674,327.669,330.821,398.2,316.027
197,248,118,439,386,305.168,220.849,392.334,216.424,367.668,280.577,315.71,321.974,389.051,316.9
198,237,106,427,380,302.191,219.78,392.246,206.177,367.807,275.326,325.312,329.882,393.912,317.448
199,235,104,429,380,299.661,223.775,388.625,207.919,365.087,275.684,325.894,331.326,391.638,316.823
200,246,115,437,388,305.653,223.121,395.341,218.734,367.915,281.104,319.497,328.114,393.084,322.984
201,246,113,438,384,305.952,223.594,392.495,219.938,368.196,278.16,315.05,322.479,384.573,318.073
202,240,113,428,370,302.078,223.464,392.075,208.413,364.33,275.839,324.94,324.743,394.644,311.814
203,241,114,428,369,302.104,221.028,391.544,209.485,360.346,277.654,320.326,321.309,391.515,311.594
204,241,115,427,364,301.445,222.157,391.086,209.04,363.885,276.116,320.588,318.881,393.318,307.569
205,234,113,422,363,304.907,220.613,391.49,207.917,364.96,273.596,321.619,314.577,389.384,303.518
206,239,112,429,367,300.756,218.331,392.571,212.202,361.404,274.584,312.654,314.384,388.42,308.506
207,236,111,430,369,302.831,221.456,395.864,210.698,363.91,277.668,320.642,323.417,391.27,314.238
208,234,111,427,367,304.056,219.532,395.57,210.582,363.533,277.592,318.886,319.845,389.845,312.153
209,237,112,426,367,302.926,220.971,393.764,211.227,360.517,279.789,319.162,321.924,389.731,313.764
210,236,114,423,366,303.456,221.08,392.958,209.394,361.827,277.583,322.879,321.355,390.757,311.383
211,237,112,431,370,305.67,222.833,398.123,214.092,365.222,279.722,320.215,323.67,391.592,316.109
212,235,111,429,370,306.959,220.814,397.935,211.595,367.314,278.619,323.185,322.204,392.194,314.072
213,243,118,436,376,307.022,225.577,397.081,219.453,373.83,276.659,318.586,321.36,389.957,314.542
214,238,111,433,372,304.646,225.37,398.542,214.269,366.168,281.862,321.385,328.605,394.361,319.151
215,242,113,436,372,305.296,225.366,399.213,216.777,372.282,275.396,320.386,322.863,394.038,314.091
216,240,110,434,376,306.718,226.144,400.95,213.104,368.041,282.397,325.841,332.335,399.689,321.526
217,237,113,431,377,305.332,224.804,397.297,214.412,363.313,281.923,322.136,330.154,393.823,321.467
218,236,113,434,377,303.953,227.683,396.297,213.607,367.571,280.104,323.819,327.879,397.164,315.099
219,239,111,430,373,304.274,225.729,396.571,213.965,363.761,285.278,324.513,332.191,392.229,322.332
220,239,112,429,371,304.527,225.414,396.942,213.378,364.14,285.573,324.649,331.792,392.536,321.811
221,240,113,430,372,304.568,226.359,396.864,215.082,363.275,286.227,324.047,332.541,391.305,323.232
222,244,112,446,384,304.336,225.618,399.643,218.667,372.042,284.635,315.66,325.437,395.096,318.059
223,241,114,432,375,308.219,228.031,399.47,218.679,370.084,282.636,323.971,327.009,395.165,318.172
224,240,113,433,377,308.82,228.466,400.238,218.202,370.364,282.693,324.887,328.278,394.81,319.028
225,252,123,443,382,311.848,229.641,402.83,229.033,375.339,288.32,317.964,325.356,391.336,323.457
226,244,114,434,375,308.111,228.871,399.456,219.774,367.809,286.139,322.344,329.344,392.355,321.431
227,248,113,434,371,310.959,228.843,402.074,217.732,371.689,283.18,328.278,328.981,395.871,318.934
228,243,113,436,372,309.361,229.752,399.082,215.996,373.493,280.913,329.24,326.386,398.627,314.02
229,251,118,443,381,315.039,227.232,405.457,225.669,376.43,285.602,322.709,326.47,395.735,324.076
230,244,111,436,371,310.253,228.215,399.953,214.947,374.055,279.202,330.622,327.169,398.136,315.161
231,247,115,430,369,309.761,226.303,401.286,216.162,368.26,285.265,326.768,330.322,394.029,321.849
232,246,114,444,389,311.043,225.439,404.389,222.306,375.802,284.99,318.957,328.088,394.385,324.084
233,247,117,443,388,311.706,226.297,405.342,223.439,375.402,285.481,318.232,328.386,392.904,324.87
234,250,115,441,374,309.757,227.558,402.676,223.957,375.031,281.201,318.891,324.415,391.995,319.738
235,249,114,442,376,312.177,227.14,402.441,223.823,376.919,281.712,321.771,325.268,392.889,320.807
236,248,115,442,377,311.536,226.57,403.56,223.948,376.586,281.339,320.983,325.552,393.011,321.552
237,252,120,440,371,312.704,229.935,400.443,223.783,376.54,280.818,326.036,322.633,395.764,315.994
238,246,115,436,368,310.708,228.092,399.574,218.449,373.122,281.489,325.805,323.406,394.958,314.467
239,245,115,435,370,310.403,228.74,400.844,216.136,372.932,280.318,330.318,327.946,397.41,316.593
240,244,114,435,374,308.748,229.584,399.656,217.507,372.128,282.166,326.358,328.219,395.775,317.267
241,243,115,434,372,309.146,230.595,399.166,216.447,372.72,281.16,330.858,329.94,398.055,317.215
242,241,114,436,378,309.03,229.916,398.893,218.245,369.806,281.121,325.276,327.828,395.196,317.34
243,248,124,441,378,308.583,228.193,396.847,225.398,371.06,284.206,315.296,324.026,386.852,319.849
244,247,116,440,374,305.745,227.884,397.475,221.824,371.761,279.171,318.873,324.867,391.698,318.1
245,245,112,432,370,306.374,222.92,400.79,211.868,366.221,280.168,326.171,331.019,394.203,321.748
246,240,112,433,372,305.162,222.867,397.72,214.916,363.982,279.632,317.199,323.056,391.213,316.056
247,242,114,440,381,304.381,220.651,399.922,218.152,367.847,279.679,311.779,321.468,388.832,318.048
248,242,112,433,373,307.882,220.977,399.318,212.663,367.15,278.874,323.526,325.557,392.49,318.176
249,242,112,432,371,308.682,219.566,399.738,211.566,367.998,277.43,321.78,321.776,393.333,314.65
250,244,112,431,369,308.605,217.971,398.946,212.037,366.611,275.543,320.148,319.079,391.636,313.449
251,240,109,432,372,308.631,221.593,399.604,207.388,372.237,274.01,330.107,324.547,399.086,311.648
252,238,101,432,367,304.037,217.461,395.188,202.086,368.374,271.356,329.21,319.498,396.609,306.146
253,237,104,428,366,305.458,216.287,392.914,203.978,367.224,270.145,323.203,313.443,393.907,302.733
254,248,105,432,363,310.584,214.841,399.83,208.533,370.291,274.59,323.354,316.272,394.025,310.528
255,236,100,431,367,305.303,214.104,396.263,201.821,368.535,268.516,323.226,315.879,395.781,305.264
256,248,114,436,368,307.835,219.018,395.719,214.528,374.271,269.946,318.319,314.421,390.702,308.729
257,242,107,430,368,307.151,215.402,397.587,209.832,368.694,274.713,318.469,318.14,390.98,312.188
258,241,107,429,366,307.133,215.726,396.404,208.184,367.678,273.863,318.483,315.543,390.785,308.474
259,238,104,431,367,307.373,219.063,396.86,201.244,373.467,268.241,330.656,320.05,399.657,304.525
260,240,109,430,370,307.535,217.726,397.391,206.178,369.021,273.325,325.307,320.062,395.538,309.525
261,249,109,449,378,306.24,220.664,400.171,214.804,373.413,275.206,313.705,318.366,394.337,312.283
262,239,107,434,374,309.737,221.252,400.688,210.554,372.21,273.113,326.278,321.515,398.0,311.571
263,244,111,424,362,309.944,217.082,399.057,207.338,370.233,277.6,326.408,319.782,392.863,311.435
264,247,108,437,371,311.107,222.16,402.294,212.412,374.054,276.75,325.499,322.288,396.999,313.493
265,244,113,443,386,307.471,220.462,402.13,217.572,375.119,277.947,316.497,324.166,394.901,320.009
266,242,105,440,377,310.496,222.269,405.573,210.23,375.759,277.847,328.168,327.543,402.217,316.665
267,245,106,436,372,312.3,220.635,404.266,209.917,373.623,279.32,331.03,327.1,399.004,317.731
268,249,119,438,377,315.301,226.304,405.563,223.742,378.4,278.254,322.455,324.636,393.097,321.081
269,252,119,440,380,315.075,227.033,403.774,222.137,381.952,278.754,323.68,325.554,396.042,319.703
270,253,121,444,381,314.609,225.776,405.28,222.413,380.624,279.508,322.723,325.055,396.255,320.651
271,251,118,446,386,313.759,226.156,405.724,223.353,381.159,278.899,322.993,326.098,396.787,321.906
272,249,118,445,388,315.743,226.33,407.736,223.032,384.772,279.353,324.997,327.788,398.087,323.246
273,245,110,439,376,315.302,226.663,407.191,213.869,382.244,275.141,333.327,326.04,405.3,314.192
274,246,108,437,374,314.035,225.508,405.323,214.891,377.907,278.409,329.676,326.069,401.002,316.495
275,249,110,437,373,314.148,226.306,404.454,214.417,377.484,278.998,332.76,327.339,400.674,316.624
276,248,114,445,387,313.184,227.241,408.548,225.179,379.447,284.265,321.358,330.107,397.705,327.057
