frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
168,184,11,417,357,299.239,136.902,384.46,125.415,399.41,174.026,324.894,262.939,397.272,248.62
169,187,-5,410,333,304.995,128.717,383.703,120.504,397.704,166.202,322.415,246.604,389.483,235.657
170,182,-9,416,327,305.39,123.112,385.758,114.454,398.324,171.342,322.61,241.797,393.423,230.603
171,178,0,416,354,293.855,130.868,383.116,119.629,393.516,168.275,318.682,259.08,394.428,245.524
172,183,19,407,346,294.183,127.067,385.495,119.095,382.507,167.19,313.058,257.336,386.663,248.312
173,179,13,400,350,284.553,127.028,373.47,118.209,381.713,164.372,310.886,256.921,388.056,245.328
174,176,-4,407,319,297.019,119.556,383.879,113.405,388.412,174.532,310.236,238.07,387.848,228.495
175,173,8,397,345,272.982,122.487,365.242,113.407,374.407,166.592,302.885,256.029,382.474,245.177
176,178,11,397,332,286.239,123.589,368.084,119.442,374.661,161.063,302.804,241.05,372.64,233.738
177,177,10,396,332,283.931,122.289,365.792,119.394,371.558,161.977,299.694,240.063,370.56,233.493
178,185,24,404,331,288.835,122.592,368.481,121.908,368.148,168.085,299.315,238.592,366.568,235.692
179,184,23,396,330,290.496,121.423,370.713,120.848,373.276,175.082,302.707,245.331,371.79,242.318
180,182,25,396,329,288.796,123.429,368.527,124.529,371.365,175.529,294.937,241.65,366.439,239.964
181,182,19,401,335,285.866,115.683,364.345,118.973,372.099,160.578,292.063,234.991,356.954,233.967
182,183,27,396,320,281.678,115.692,362.066,115.803,369.039,160.22,288.8,231.409,355.63,227.946
183,184,18,390,317,277.514,125.459,355.608,124.965,353.992,166.706,282.639,235.178,352.642,231.076
184,181,12,389,307,276.305,126.756,352.274,127.167,351.229,173.872,274.689,227.096,347.407,223.979
185,183,22,389,301,285.61,120.964,362.647,125.576,360.714,165.414,285.304,225.017,352.057,225.535
186,181,19,394,296,284.05,116.025,363.063,118.764,361.157,165.777,280.255,218.947,352.538,218.359
187,181,12,394,293,281.98,110.286,363.089,114.13,360.369,156.14,278.539,212.653,354.989,213.125
188,165,2,392,300,284.159,114.357,369.467,111.307,361.903,156.025,285.223,215.637,364.148,213.791
189,180,15,392,288,286.333,107.754,362.077,112.764,362.939,153.25,279.925,207.82,350.374,209.854
190,175,1,386,287,283.366,105.819,367.05,111.244,360.722,156.082,271.79,208.405,355.38,210.669
191,177,12,396,293,288.351,111.607,367.75,125.619,362.074,163.816,269.597,209.108,351.024,218.611
192,173,7,391,291,283.985,106.109,364.293,118.805,358.0,158.791,268.5,207.564,349.267,215.711
193,172,6,401,293,293.345,106.806,375.836,118.686,370.23,158.888,276.764,205.029,357.971,212.416
194,173,5,401,295,294.001,108.965,373.094,121.38,370.272,155.617,279.312,208.094,357.783,215.968
195,174,-11,403,291,293.447,103.772,375.824,115.43,369.762,157.316,282.013,207.863,363.798,215.2
196,172,9,408,304,295.29,107.841,377.998,122.894,371.141,164.567,275.565,209.535,354.938,220.555
197,193,17,401,288,292.468,113.837,363.824,123.112,368.859,157.291,282.775,209.512,352.344,214.457
198,182,5,389,293,290.181,108.267,369.518,120.444,366.171,157.426,273.425,210.509,352.404,217.925
199,189,14,406,298,294.727,114.606,370.811,127.717,370.457,163.522,279.602,213.024,353.455,221.522
200,174,15,406,306,301.374,114.103,385.754,126.264,380.173,166.414,286.555,214.784,368.922,222.845
201,178,21,403,308,297.468,115.973,382.132,128.869,371.448,169.785,281.586,217.747,365.812,226.615
202,178,18,396,292,300.202,113.078,384.032,126.217,368.497,170.747,279.72,213.858,360.156,228.732
203,187,17,405,301,299.598,119.847,373.403,133.057,376.403,168.212,284.202,218.551,356.564,226.548
204,190,13,396,299,295.14,121.129,369.135,133.846,368.852,165.243,281.006,216.614,355.29,224.085
205,177,20,396,293,296.992,115.876,383.103,128.297,369.596,171.136,278.601,212.66,366.572,222.917
206,176,15,396,301,298.59,114.452,379.328,127.858,370.493,168.061,279.853,216.769,361.701,227.892
207,190,21,406,301,294.776,118.048,372.68,130.325,368.769,170.937,281.862,220.724,352.334,228.994
208,194,17,400,297,290.777,121.384,365.368,132.245,360.115,165.86,278.653,215.914,352.364,222.294
209,171,17,391,295,290.697,116.305,375.104,126.16,364.554,167.548,275.902,212.403,360.635,220.201
210,174,16,402,297,292.12,112.312,379.174,122.654,368.829,170.004,275.568,211.257,364.11,217.645
211,179,6,395,300,288.958,111.941,372.272,118.787,367.724,159.231,276.109,214.366,359.954,217.628
212,173,19,409,312,289.821,115.851,376.934,124.146,365.887,170.926,274.627,216.338,360.851,221.802
213,171,8,409,311,294.864,111.864,379.045,120.789,375.259,163.386,280.831,212.975,366.57,218.678
214,176,12,398,298,293.352,112.984,374.429,125.252,367.608,166.273,275.681,213.603,359.038,221.615
215,191,16,406,290,290.235,115.439,368.482,126.536,366.017,162.838,276.643,210.733,353.545,217.558
216,174,10,407,303,293.13,110.827,377.075,118.465,372.563,162.56,280.756,212.058,359.709,216.764
217,188,13,404,290,286.412,113.538,365.53,120.172,363.847,160.631,278.753,211.613,352.554,214.628
218,178,14,401,296,294.294,113.087,374.788,119.575,372.174,160.798,284.594,213.674,361.379,216.856
219,177,14,402,299,295.0,111.979,377.13,113.596,378.635,157.471,290.254,215.373,370.363,214.339
220,175,16,404,300,287.535,114.198,374.533,124.488,362.276,169.135,272.095,214.868,358.345,221.314
221,176,8,404,299,294.285,113.918,373.978,121.084,373.745,161.03,286.05,214.472,365.232,217.497
222,172,14,409,306,290.298,111.945,377.817,115.114,373.576,162.51,285.484,215.268,372.016,215.278
223,180,3,396,297,286.357,111.603,370.857,114.622,364.299,155.959,279.932,214.384,360.8,214.193
224,184,10,389,290,286.454,112.329,364.446,117.391,360.586,158.348,278.249,213.507,356.072,214.865
225,184,10,399,296,289.841,112.024,372.845,120.897,366.629,162.274,279.364,217.406,356.406,223.06
226,183,13,397,293,289.957,114.534,372.184,124.264,363.099,167.513,275.971,215.712,355.152,221.866
227,183,13,397,294,288.106,114.626,370.318,122.814,360.713,167.299,277.125,216.284,355.708,220.914
228,182,27,397,298,292.762,116.319,369.275,119.033,366.972,157.602,289.184,215.551,361.958,215.525
229,180,27,399,304,291.483,119.972,370.905,119.982,368.391,166.504,290.385,221.524,363.835,219.282
230,181,28,397,297,291.548,120.414,371.077,122.842,364.76,169.322,288.155,220.56,358.788,220.761
231,181,29,396,296,291.555,121.562,368.932,122.607,365.483,168.264,290.484,220.887,359.828,219.42
232,180,29,395,295,290.795,120.922,369.592,123.081,364.303,167.376,288.036,220.255,359.153,219.71
233,184,15,395,294,289.272,111.14,370.931,118.551,367.138,158.226,281.573,217.275,355.669,221.436
234,182,12,400,294,285.897,112.26,368.076,119.382,363.703,164.717,279.093,218.748,353.234,222.407
235,180,11,401,299,285.928,113.631,369.557,120.288,363.619,167.137,279.752,220.539,355.314,223.825
236,181,12,401,294,285.247,112.973,367.944,119.598,362.96,166.671,278.911,219.514,353.406,222.819
237,168,5,391,294,282.759,117.072,373.8,116.647,357.588,169.955,279.815,221.639,364.501,221.878
238,184,16,396,294,288.724,113.884,367.799,120.992,365.731,164.564,281.395,219.568,354.513,223.047
239,173,17,404,311,289.124,116.875,375.747,121.899,367.965,165.962,283.777,222.003,363.393,224.054
240,191,21,402,297,291.736,117.344,369.57,120.796,369.213,164.646,292.26,222.249,356.72,222.207
241,190,24,403,299,292.124,116.1,370.483,120.181,369.046,163.491,288.29,218.458,356.242,219.544
242,192,21,403,297,293.149,117.891,370.916,122.234,370.131,165.586,292.168,221.943,356.395,222.761
243,187,12,394,296,290.286,114.075,367.873,119.134,368.491,154.168,290.445,217.438,360.996,218.142
244,187,15,394,294,289.302,115.246,367.82,121.233,366.458,158.026,287.854,218.004,359.762,219.637
245,187,14,394,295,289.155,115.405,367.905,121.416,366.65,158.465,287.643,218.363,359.878,219.999
246,182,12,398,299,280.12,117.424,363.964,123.739,355.491,169.155,277.261,225.72,351.337,228.212
247,182,11,400,300,282.273,118.433,365.904,124.594,358.066,170.01,278.51,225.81,352.905,228.2
248,180,11,399,300,280.199,119.291,364.329,124.168,357.428,169.293,277.927,226.903,352.789,228.058
249,184,12,401,298,284.561,118.19,366.996,125.534,359.191,171.229,277.529,223.233,352.591,226.993
250,185,13,401,298,287.482,116.265,370.242,124.668,362.107,169.613,279.054,221.742,354.701,226.415
251,186,17,399,297,288.106,116.02,368.51,124.405,362.199,169.789,279.833,220.416,353.644,224.974
252,186,14,399,295,289.167,114.249,369.776,120.627,365.757,165.405,284.123,219.786,357.461,222.558
253,173,21,403,308,290.805,117.181,374.35,119.321,369.43,165.028,287.922,219.736,364.89,219.212
254,187,20,404,296,284.951,114.55,366.726,117.285,363.976,161.858,284.177,220.31,354.795,219.955
255,187,18,405,300,286.368,118.676,367.582,122.521,365.97,166.017,286.236,223.843,358.001,224.124
256,174,22,401,308,292.017,116.032,373.721,121.445,369.596,162.599,285.07,216.681,363.471,218.831
257,179,16,397,299,280.422,119.159,363.39,127.705,352.942,172.181,273.148,224.56,348.707,229.322
258,183,21,394,294,288.228,116.625,366.214,127.564,359.585,166.203,278.432,218.738,350.624,225.618
259,172,10,384,297,291.239,116.773,372.265,118.89,366.413,159.418,291.031,223.252,360.282,223.718
260,179,17,397,299,282.168,119.613,365.632,129.099,355.411,172.243,274.18,224.596,350.047,230.104
261,176,28,393,300,287.819,116.558,367.851,117.814,366.686,161.871,288.122,215.963,362.636,213.99
262,185,16,404,301,285.021,120.965,366.191,126.744,361.071,170.323,283.299,225.319,356.289,227.144
263,192,21,397,295,284.762,117.844,360.925,121.412,358.067,163.001,288.557,221.917,354.631,221.97
264,177,28,397,303,290.088,118.223,369.991,122.168,364.491,166.021,286.544,219.236,358.984,220.243
265,178,28,396,301,291.473,117.735,371.502,120.263,367.724,165.65,289.719,219.409,361.828,219.011
266,180,31,397,302,291.357,119.737,370.133,118.514,369.378,158.071,296.014,220.294,368.635,216.678
267,177,30,393,299,289.072,119.134,367.861,118.86,366.284,165.952,291.495,219.648,361.826,216.787
268,171,18,402,311,289.646,116.518,375.409,122.342,367.69,168.775,284.435,221.114,363.941,223.238
269,193,25,402,300,287.715,117.932,365.827,126.908,360.069,165.623,282.088,222.989,350.5,227.596
270,175,25,396,302,290.576,117.98,369.698,118.403,368.615,163.753,293.972,219.581,364.467,216.973
271,176,28,394,300,289.98,119.393,368.518,119.593,367.096,165.736,292.964,219.689,362.712,217.045
272,182,33,395,296,287.645,123.622,368.3,125.443,358.705,171.509,284.66,222.569,354.409,222.276
273,178,26,397,305,294.038,117.869,371.968,122.427,369.855,166.361,291.556,220.855,362.367,222.041
274,176,23,401,308,292.43,117.503,374.557,122.493,369.701,165.403,290.675,220.523,366.04,221.959
275,178,24,399,305,292.885,117.84,373.171,120.566,370.713,164.115,294.24,220.907,367.72,220.274
