frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
44,355,130,559,383,449.661,230.428,530.853,225.796,515.841,283.331,447.276,322.812,526.874,317.779
45,363,135,548,374,451.045,230.133,526.999,224.651,516.667,279.189,451.208,317.985,523.782,311.698
46,369,129,564,387,441.885,228.839,520.264,230.412,503.648,282.751,435.811,319.316,514.484,319.057
47,373,131,564,385,444.592,230.47,520.526,232.559,505.56,283.48,437.733,319.111,514.936,319.192
48,371,129,566,388,444.729,228.585,524.822,233.926,506.254,282.086,434.406,318.283,515.644,321.118
49,369,127,568,388,444.921,227.091,526.675,232.933,506.059,285.066,434.191,322.725,513.951,326.435
50,374,130,566,381,451.206,228.499,527.051,229.745,511.585,280.593,445.352,318.574,520.549,318.22
51,372,125,570,388,454.801,227.162,531.266,231.712,516.026,283.44,445.105,319.818,523.594,322.074
52,372,125,567,381,447.413,224.242,536.543,233.363,513.06,272.015,437.71,321.219,514.942,327.383
53,372,126,573,384,454.026,223.969,535.916,227.18,515.786,281.916,445.273,318.874,526.406,320.357
54,378,129,567,392,449.221,229.7,527.382,230.594,509.872,281.368,443.886,325.626,520.888,324.885
55,376,131,569,392,452.034,226.439,535.683,230.151,513.951,280.203,443.92,324.988,525.788,326.765
56,379,130,574,388,458.708,227.477,535.463,235.011,516.63,283.754,449.306,320.691,521.442,325.403
57,380,142,570,379,463.422,229.551,539.569,233.636,526.682,282.259,451.947,313.445,527.503,315.303
58,371,130,572,388,461.634,221.739,544.274,228.676,524.715,283.54,447.786,317.254,530.456,322.246
59,386,123,577,382,455.233,227.27,537.206,236.116,515.976,282.9,445.379,315.928,523.361,321.773
60,379,126,578,376,462.609,226.948,542.878,231.912,522.443,276.878,449.48,310.388,533.442,313.029
61,381,127,579,379,461.485,228.717,540.074,233.631,516.969,279.55,450.403,314.159,528.074,317.208
62,380,128,577,377,459.821,228.16,540.719,233.402,517.6,276.419,451.532,315.365,529.227,318.24
63,383,134,575,378,465.202,224.972,541.05,231.395,523.227,278.068,451.169,307.759,523.428,311.712
64,370,133,570,387,462.77,225.832,541.811,228.046,525.022,284.429,451.782,320.833,529.585,321.929
65,367,132,568,389,461.378,227.508,538.84,224.869,526.034,284.023,456.651,321.404,533.916,317.902
66,380,127,574,376,461.142,227.272,539.518,231.079,521.275,275.411,450.564,310.481,531.982,312.036
67,380,128,573,375,459.425,226.411,539.029,229.528,518.016,277.645,449.634,309.893,529.59,311.128
68,379,130,571,382,457.931,228.129,536.359,228.948,519.063,279.21,450.718,317.955,529.132,317.929
69,382,133,575,384,454.094,228.149,533.926,237.199,511.825,277.808,440.34,314.621,519.005,320.529
70,379,128,572,382,456.32,230.067,537.84,231.588,518.07,278.862,449.452,318.905,531.712,319.058
71,379,130,572,381,458.523,234.733,537.818,237.7,518.425,279.886,449.763,320.204,525.436,321.135
72,374,128,571,381,454.977,232.063,536.436,229.376,517.112,278.417,454.152,320.907,530.393,316.834
73,378,133,573,384,455.556,232.686,534.73,237.319,512.891,282.286,445.193,319.178,522.287,321.645
74,377,128,571,385,454.403,233.869,534.416,235.072,515.61,281.255,445.599,318.72,522.782,317.842
75,373,127,571,388,454.613,234.74,534.302,232.695,516.949,281.942,451.523,321.633,531.743,318.207
76,377,134,570,390,441.047,234.389,523.115,233.832,503.119,283.119,441.734,324.82,515.948,322.619
77,367,132,570,390,453.867,237.345,537.794,228.645,521.073,286.703,456.655,329.716,539.404,320.867
78,369,132,566,401,451.174,237.256,531.024,235.947,515.465,287.4,447.442,336.555,524.039,333.94
79,401,141,571,370,452.631,234.088,528.607,234.131,507.162,279.192,447.524,312.628,522.63,311.642
80,370,124,569,390,444.481,234.418,529.315,230.235,509.399,285.131,446.872,326.041,527.149,320.781
81,370,124,568,388,446.426,233.716,528.801,230.042,507.668,284.364,448.252,324.616,526.067,319.759
82,368,123,567,387,443.012,233.353,526.275,227.846,506.8,282.809,446.34,323.417,526.169,316.674
83,358,126,556,391,442.645,238.536,528.71,226.593,514.474,295.464,447.995,333.705,533.613,321.914
84,374,130,563,390,438.011,235.157,521.682,233.068,504.048,289.318,435.422,325.242,517.099,321.965
85,366,136,555,387,445.368,243.303,530.239,235.228,513.409,298.39,446.472,338.441,531.722,330.365
86,360,133,560,395,443.073,242.099,532.835,235.775,512.729,298.069,443.675,343.744,528.431,337.51
87,367,131,569,391,439.906,235.471,525.955,234.186,501.885,287.165,438.199,326.709,520.539,323.922
88,362,134,560,386,439.748,239.608,523.748,235.37,503.265,288.033,435.92,325.357,518.3,319.873
89,367,128,562,390,431.245,235.739,516.549,235.067,495.315,293.446,427.687,326.386,509.872,324.549
90,352,129,549,388,438.27,236.931,524.892,228.831,507.586,294.773,436.219,330.786,525.692,323.23
91,380,137,564,384,431.421,235.99,512.741,231.959,491.189,289.878,432.22,320.931,513.312,316.081
92,357,133,545,378,427.353,235.063,511.685,228.301,492.916,287.629,430.055,321.11,513.647,313.305
93,354,127,541,379,424.42,232.274,513.635,227.859,487.221,288.595,423.677,325.847,512.376,320.957
94,353,130,544,381,420.111,233.398,511.752,227.823,481.817,289.072,420.747,327.298,512.029,321.606
95,339,120,541,390,419.834,236.082,506.513,227.876,483.923,290.913,420.341,329.215,508.5,320.924
96,342,119,542,386,418.257,233.637,508.315,225.853,479.244,290.375,418.594,329.946,508.325,322.857
97,350,127,541,386,411.156,235.316,500.525,222.824,479.001,286.697,419.324,327.658,504.8,315.654
98,340,126,534,385,415.412,236.739,501.155,221.137,482.254,286.515,427.326,330.087,508.9,315.359
99,349,132,536,378,415.764,238.66,500.519,219.669,483.591,284.861,430.281,328.535,510.744,310.925
100,346,128,537,381,412.187,237.5,499.835,219.161,480.45,285.416,426.534,328.621,510.38,311.737
101,348,124,541,388,412.998,237.611,503.142,223.463,481.631,290.644,419.81,331.025,504.899,318.664
102,350,130,540,382,417.098,238.345,502.722,219.658,483.487,287.391,434.964,331.912,515.372,314.539
103,346,124,539,382,416.305,237.127,504.07,219.375,482.332,286.892,429.561,331.116,515.286,315.226
104,353,135,536,379,416.177,239.116,500.334,218.173,482.885,284.811,436.099,329.094,514.296,309.56
105,362,139,541,379,417.199,241.016,500.703,228.161,479.19,290.081,426.084,325.564,505.969,313.282
106,349,133,533,386,419.512,241.404,503.731,227.324,487.032,292.917,430.781,336.581,511.626,323.065
107,349,127,541,385,417.706,239.949,505.685,225.252,484.453,292.357,431.279,338.426,512.082,325.007
108,344,131,538,390,419.343,243.194,506.668,224.268,489.11,293.566,433.446,337.712,514.609,320.706
109,376,152,545,377,419.977,249.77,500.433,230.807,487.096,292.707,433.695,331.873,507.405,315.012
110,359,141,535,377,414.19,245.711,496.137,232.895,474.612,295.551,420.42,330.573,498.698,318.779
111,356,138,536,377,415.25,242.478,496.937,234.089,475.728,300.194,417.235,329.052,497.871,321.024
112,354,142,533,378,413.444,240.716,498.049,235.885,469.68,296.018,415.212,329.399,495.58,324.15
113,351,136,535,383,409.01,243.799,493.508,234.43,467.2,299.01,413.583,331.64,496.215,322.583
114,348,142,528,379,409.245,242.743,491.3,231.171,468.622,296.829,417.611,330.573,496.602,319.592
115,350,136,533,382,406.413,245.479,492.056,235.701,469.258,302.296,407.223,333.104,493.526,324.056
116,347,135,533,383,401.71,244.017,490.597,234.221,463.367,297.357,404.41,331.891,489.175,322.924
117,350,146,526,379,404.004,243.732,489.476,233.635,461.697,298.416,412.695,331.684,493.272,321.691
118,344,131,533,388,396.935,241.587,486.169,230.186,459.436,302.403,401.461,333.377,487.93,323.167
119,347,135,531,386,403.876,239.857,491.642,230.511,469.14,299.484,408.033,333.967,491.761,325.474
120,350,137,530,379,403.052,244.306,487.461,237.375,458.997,301.841,401.555,329.783,486.017,322.93
121,348,134,532,380,402.189,241.039,491.735,235.714,462.137,297.486,400.695,330.42,486.791,325.204
122,357,144,530,378,406.274,244.129,487.224,232.517,463.652,294.198,414.397,329.351,490.499,318.08
123,355,138,531,375,412.072,240.829,492.836,233.613,471.628,297.658,412.924,327.804,492.261,320.686
124,352,134,530,374,415.054,237.602,495.856,229.974,474.442,291.345,414.107,323.779,494.83,316.618
125,354,132,537,379,420.911,236.861,507.073,230.66,480.964,293.969,419.599,330.155,500.187,324.547
126,360,140,536,370,429.316,237.645,510.158,231.614,487.472,294.372,425.979,324.984,504.934,319.381
127,371,135,548,378,431.393,238.368,512.346,237.061,491.004,289.482,426.377,325.11,499.831,323.327
128,356,153,532,369,432.377,234.637,512.302,230.325,494.429,296.4,426.591,324.981,504.24,320.398
129,366,147,541,367,441.026,234.94,516.827,229.306,501.399,291.607,436.794,319.623,513.386,313.693
130,378,140,556,380,441.466,233.417,516.449,236.401,498.509,291.152,431.826,318.266,505.027,319.818
131,387,137,560,378,450.579,238.669,526.643,247.753,502.557,288.041,440.574,320.851,508.304,327.312
132,378,137,561,382,446.542,233.96,521.235,236.608,504.265,289.893,436.093,319.159,510.31,320.394
133,371,133,561,382,444.258,235.21,523.761,238.062,504.755,291.34,431.142,322.272,510.6,323.637
134,383,140,553,375,451.157,236.829,521.589,238.975,507.951,288.868,445.658,319.958,511.19,319.999
135,380,137,553,374,450.553,235.958,522.998,237.379,509.122,289.294,444.929,319.06,513.262,318.449
136,385,138,557,377,449.675,234.109,519.898,237.068,507.134,291.473,438.043,315.53,510.5,316.849
137,378,137,559,379,447.238,236.699,522.059,237.317,506.755,293.148,437.006,320.363,515.62,319.863
138,381,138,555,375,447.589,234.672,519.754,240.057,502.171,290.437,440.202,319.587,506.772,322.695
139,377,139,559,382,447.805,236.362,521.218,240.061,503.677,289.419,439.991,320.455,510.893,322.438
140,378,137,557,380,449.302,235.555,522.336,241.631,505.302,292.093,436.948,320.008,509.29,323.94
141,380,141,560,377,449.298,232.978,525.322,238.111,503.061,289.043,439.143,317.124,514.068,320.354
142,379,133,559,379,443.984,231.649,524.453,238.229,501.283,291.376,436.397,320.868,510.019,325.619
143,378,143,554,380,443.197,235.223,516.309,239.584,500.758,294.504,430.492,321.546,503.43,324.038
144,379,135,555,376,438.773,232.231,522.119,241.224,494.967,297.371,426.371,322.61,505.841,329.327
145,377,137,553,377,438.648,236.438,517.428,240.773,494.951,293.576,429.263,323.822,502.861,326.217
146,374,138,557,388,438.536,239.512,523.68,248.293,494.165,295.116,423.549,329.875,505.497,336.262
147,385,136,566,388,440.056,237.542,524.774,243.261,495.192,299.146,430.365,325.6,510.578,329.551
148,370,137,554,390,433.32,240.2,516.59,241.952,496.093,290.568,426.549,331.675,503.316,331.653
149,370,138,553,378,442.364,236.347,523.739,234.95,497.765,296.553,439.285,328.316,515.08,326.399
150,399,150,567,375,445.475,236.781,517.425,238.269,492.173,294.966,444.893,321.735,506.293,321.781
151,368,133,549,375,433.752,237.751,516.32,231.807,492.698,294.913,434.352,326.044,514.428,320.118
152,365,136,549,388,435.938,241.673,518.442,236.786,494.419,294.58,437.734,335.527,515.564,330.68
153,360,129,551,384,433.673,237.75,521.91,226.341,499.03,297.118,437.951,333.105,525.687,323.265
154,356,130,548,388,429.834,239.778,515.117,227.137,496.096,292.79,437.961,333.096,520.349,320.945
155,355,127,552,394,428.833,239.119,517.505,227.798,492.687,296.325,434.756,334.642,521.096,324.373
156,352,125,551,390,424.969,238.791,513.466,226.543,489.294,296.916,431.842,334.207,518.217,323.052
157,381,138,568,394,432.583,238.186,516.754,230.603,494.645,292.1,439.955,329.384,516.156,320.67
158,380,134,574,397,430.999,237.208,518.423,227.243,495.187,294.353,438.749,332.466,516.561,322.316
159,361,138,550,381,426.843,240.583,513.571,225.841,489.578,295.548,439.371,330.407,522.829,316.22
160,356,126,556,391,428.724,239.602,522.728,227.27,492.297,298.819,437.339,337.836,526.258,326.874
161,387,143,569,391,436.894,239.827,519.893,237.436,496.2,295.866,436.615,327.031,516.547,322.321
162,393,143,579,393,441.787,242.883,526.471,240.334,499.916,295.267,442.438,332.268,522.927,328.025
163,403,143,590,394,448.123,243.266,532.414,239.051,504.687,295.944,448.777,333.945,528.585,328.242
164,386,144,576,392,447.329,245.785,537.264,231.587,506.272,295.032,463.395,336.845,542.695,323.733
165,407,145,592,384,463.52,233.838,548.148,228.24,523.401,281.869,465.122,323.867,541.597,317.136
166,385,122,593,402,462.082,239.358,558.378,225.85,531.779,297.214,475.357,343.061,564.278,330.897
167,417,131,604,391,466.236,238.684,548.648,224.128,528.312,283.007,476.185,329.905,552.931,315.587
168,415,127,593,389,470.29,232.713,552.606,217.122,537.78,275.048,481.456,324.72,555.974,308.865
169,415,131,608,392,476.434,236.015,560.791,225.425,547.76,279.254,483.624,329.013,559.472,318.023
170,424,130,602,386,480.274,231.511,561.651,222.486,545.893,273.598,488.293,324.332,560.259,314.123
171,402,126,589,395,461.839,233.563,548.042,226.041,526.573,277.826,473.261,331.402,549.404,321.87
172,424,135,604,388,477.304,235.02,557.294,228.194,542.549,280.333,481.821,324.9,556.299,316.801
173,403,137,599,396,474.951,240.209,561.437,236.191,538.93,282.947,479.234,335.257,553.789,329.653
174,392,145,597,405,477.075,241.621,569.63,230.369,545.183,289.902,486.115,340.556,570.669,329.999
175,393,132,593,401,473.638,243.624,565.36,234.678,538.393,293.218,480.544,343.178,561.775,334.195
176,375,136,595,428,463.408,252.875,555.37,245.306,527.295,303.397,469.292,358.595,550.735,351.262
177,397,144,597,417,460.996,246.856,550.062,246.368,526.544,302.919,463.601,345.288,543.318,343.066
178,397,144,598,414,462.201,251.316,549.16,249.717,526.418,304.674,463.748,346.841,542.783,344.044
179,385,136,587,399,461.86,245.079,549.001,238.53,528.41,300.018,464.509,341.568,546.405,334.328
180,384,140,584,397,462.885,243.47,551.375,237.219,527.223,301.483,466.697,342.399,548.984,336.041
181,382,135,584,393,464.761,238.124,555.654,234.876,531.169,297.855,463.976,339.907,552.318,336.179
182,381,129,579,388,465.1,239.337,550.145,233.89,532.126,293.076,469.055,334.406,548.475,328.088
183,383,132,580,394,458.135,237.077,543.09,240.955,517.67,293.509,455.895,332.55,530.053,334.024
184,381,129,578,396,447.319,236.872,536.659,236.969,515.194,295.054,445.571,333.902,530.337,332.462
185,374,125,576,394,455.73,236.623,542.887,238.779,519.82,292.359,451.853,333.045,532.073,332.962
186,377,143,571,389,459.1,244.056,540.377,232.37,529.38,297.208,462.391,338.791,543.393,327.474
187,379,132,575,394,449.393,239.637,533.558,241.417,512.104,291.831,450.215,335.678,524.393,335.518
188,379,135,569,399,449.501,247.413,537.418,250.571,515.737,295.743,444.223,341.421,522.705,342.587
189,380,132,569,392,446.841,238.011,531.053,238.966,511.769,296.864,445.568,331.481,524.661,330.504
190,373,132,569,396,455.238,240.868,544.271,237.447,524.474,299.217,456.267,341.629,540.529,337.448
191,374,137,572,398,451.903,246.276,532.513,241.717,516.504,298.534,449.805,337.828,530.13,332.514
192,383,140,572,394,449.537,246.913,536.594,244.398,516.94,295.117,449.89,337.148,528.848,333.112
193,380,136,570,396,450.455,244.915,533.786,242.538,515.747,298.578,450.463,339.063,527.157,335.617
194,375,137,571,394,456.405,247.731,541.864,241.463,521.727,303.85,459.886,345.705,537.143,339.21
195,375,142,570,394,454.784,247.261,539.184,240.622,518.856,301.291,456.189,341.448,535.263,334.694
196,374,136,567,403,445.217,246.682,529.519,242.94,513.474,299.131,447.202,342.393,524.366,337.686
197,372,143,568,397,454.758,248.423,537.367,236.643,526.051,301.791,459.325,342.476,540.828,330.773
198,374,131,573,398,451.102,247.289,534.2,246.7,513.828,301.479,450.201,338.644,525.776,336.465
199,382,138,576,397,448.437,246.899,528.65,246.102,511.092,302.508,445.923,337.84,521.986,335.602
200,371,136,568,404,436.839,246.163,524.914,242.155,504.274,301.423,440.367,343.061,521.003,338.304
201,370,131,573,407,444.797,246.183,529.06,247.31,506.898,302.776,442.333,340.299,517.637,339.86
202,372,135,569,403,437.286,243.436,523.18,246.209,499.693,306.895,436.171,342.285,514.984,343.213
203,359,141,567,426,440.928,244.696,529.755,244.891,504.363,299.307,440.564,357.367,522.845,356.68
204,359,141,556,430,438.428,248.351,528.221,244.611,507.101,300.845,439.472,364.59,525.127,360.678
205,367,132,570,410,440.244,245.61,529.539,244.29,512.253,301.342,437.538,345.072,522.595,342.594
206,365,130,572,412,433.367,244.424,525.816,239.347,505.443,304.383,437.167,346.494,524.821,341.065
207,373,139,566,399,437.774,245.243,523.605,243.122,504.17,301.115,440.318,339.5,519.22,336.292
208,367,134,567,401,430.552,243.403,525.505,243.103,498.576,301.584,429.111,342.048,517.36,340.721
209,371,136,567,397,435.24,243.344,522.983,241.446,501.224,299.064,435.954,337.246,517.156,334.435
210,371,135,565,392,432.066,240.013,522.438,235.32,500.088,293.516,437.038,335.428,520.339,329.89
211,368,140,564,397,434.612,240.352,522.962,242.418,497.496,292.967,436.917,337.622,513.956,337.347
212,367,136,568,399,440.704,241.048,528.851,241.262,506.947,290.836,446.008,339.571,520.686,337.61
213,370,140,565,397,436.52,241.497,524.147,241.338,501.45,291.694,441.313,337.019,517.843,334.563
214,367,135,558,392,447.746,244.416,533.266,236.44,515.025,293.071,456.003,341.05,533.742,332.869
215,375,138,565,392,447.452,242.211,532.746,242.017,510.253,291.03,444.64,332.807,523.545,330.843
216,373,141,572,399,443.651,241.393,531.33,246.774,505.592,293.292,435.992,335.724,517.029,338.838
217,374,144,569,401,444.215,242.88,532.932,247.007,505.747,290.302,438.906,340.795,522.409,342.724
218,373,128,578,414,454.322,239.011,539.067,242.636,521.696,295.259,445.986,341.385,527.833,343.302
219,379,135,576,395,458.455,236.275,541.944,238.373,522.546,291.984,453.881,332.445,533.923,332.89
220,380,137,578,404,460.369,238.928,542.695,244.102,523.461,294.397,449.863,333.625,532.011,337.071
221,382,143,579,401,458.699,236.85,544.242,247.991,517.205,291.996,443.327,330.848,523.946,338.651
222,385,146,569,389,459.748,236.061,542.901,250.098,518.587,285.228,444.258,326.746,516.986,336.122
223,387,147,577,390,464.38,233.361,551.261,235.983,528.762,284.031,458.142,329.432,538.369,330.944
224,390,149,579,392,465.419,240.502,547.553,246.795,523.621,291.944,457.535,328.776,533.859,333.18
225,387,156,573,391,470.662,241.13,551.936,244.758,532.233,292.694,462.483,330.58,538.969,332.742
226,387,151,580,390,471.064,243.907,553.534,245.423,533.89,293.784,463.843,333.733,545.03,333.825
227,386,148,581,392,468.223,248.018,549.966,251.396,526.013,301.61,461.218,335.139,539.71,337.056
228,394,152,571,387,464.777,244.801,545.668,254.554,522.036,297.156,452.068,332.311,524.279,338.453
229,396,147,583,395,473.938,246.624,553.521,256.963,530.746,301.408,458.448,331.502,535.342,338.398
230,397,149,575,390,470.459,250.682,549.169,257.33,526.316,298.298,459.811,334.209,531.466,338.371
231,391,143,587,387,474.475,249.211,556.747,250.175,539.01,306.01,465.487,329.554,551.995,329.203
232,391,146,583,395,473.255,249.52,554.135,253.85,534.436,309.875,460.507,335.252,544.567,337.957
233,392,155,581,394,464.973,245.275,555.438,243.189,530.35,297.432,463.3,342.381,551.583,339.581
234,387,139,594,395,466.806,240.87,552.509,239.963,530.111,295.393,462.119,332.365,544.359,331.379
235,390,135,590,402,469.726,239.194,555.059,239.95,534.881,295.413,464.236,332.716,544.769,332.849
236,392,141,584,393,465.09,239.688,551.924,249.724,524.791,294.576,450.011,326.222,531.923,332.198
237,402,146,584,392,469.134,243.569,548.534,250.986,525.763,300.961,455.88,326.263,532.731,330.886
238,398,145,589,396,470.207,244.143,553.385,254.091,528.315,300.466,453.141,327.685,536.878,333.94
239,384,137,590,394,467.185,238.819,552.862,237.475,530.345,289.271,464.348,328.964,543.639,327.135
240,390,141,586,398,460.057,246.541,545.673,247.78,522.36,303.225,455.578,338.901,536.826,338.54
241,387,140,589,408,462.738,244.088,550.889,252.413,525.052,302.546,449.805,342.063,535.823,347.851
242,384,139,590,392,467.166,243.125,553.136,246.277,527.108,300.284,459.405,329.069,544.161,330.851
243,387,138,596,394,467.42,246.846,558.332,254.524,525.887,308.64,454.344,334.672,543.639,340.67
244,386,140,594,409,463.245,252.144,559.677,257.665,524.741,314.464,452.143,347.898,547.651,352.005
245,400,148,592,402,465.384,249.449,551.274,253.312,525.06,307.708,456.628,337.861,540.775,339.723
246,389,148,592,413,460.209,247.403,552.559,259.708,523.099,313.922,441.457,345.362,532.942,352.691
247,390,146,588,398,473.122,250.39,558.5,255.142,533.065,314.707,457.053,336.54,546.195,339.681
248,388,153,591,407,466.764,251.306,562.723,254.017,530.979,318.53,451.444,347.173,548.672,349.253
249,395,145,592,398,476.785,253.984,564.485,253.627,537.437,317.643,463.043,340.477,552.7,340.05
250,394,146,591,399,474.965,253.894,563.283,251.304,537.678,316.315,463.873,341.788,553.62,339.18
251,391,140,598,402,471.262,254.576,563.101,260.414,531.798,316.645,459.573,345.733,548.173,349.949
252,394,141,590,394,477.019,253.458,563.961,253.154,537.698,312.927,467.869,340.425,556.162,339.704
253,393,146,594,402,466.079,253.172,558.156,253.584,525.302,308.686,463.402,348.1,546.212,347.695
254,387,148,584,397,472.724,255.116,559.064,252.11,537.367,309.589,467.351,341.537,554.459,338.016
255,387,147,587,399,467.63,253.483,555.897,251.121,528.797,306.915,465.309,347.584,547.611,345.197
256,390,144,588,401,468.211,252.103,552.778,255.028,525.911,308.349,459.866,343.943,539.43,345.692
257,380,142,585,401,465.13,245.87,551.811,252.462,525.651,305.105,455.327,339.837,534.788,344.658
258,378,144,590,416,457.31,242.992,544.606,252.747,514.557,307.155,442.618,342.267,525.935,349.714
259,373,136,591,412,455.13,239.792,547.048,247.513,514.746,309.614,438.096,341.316,530.371,347.783
260,369,139,589,407,453.43,232.996,544.151,244.65,508.333,303.319,434.314,332.908,526.047,342.668
261,372,141,583,402,454.409,235.677,539.74,251.251,507.038,300.643,436.138,329.632,516.766,342.089
262,369,144,569,394,453.253,240.77,535.953,249.82,510.557,301.468,441.102,331.212,513.9,337.505
263,369,139,572,399,444.736,238.664,530.204,246.635,497.363,294.845,432.323,330.761,508.695,336.615
264,375,144,552,378,442.609,232.268,524.707,240.532,495.911,280.122,432.768,320.136,500.776,325.209
265,382,147,550,366,437.596,230.359,514.156,234.965,488.442,274.626,433.709,312.897,498.082,315.214
266,359,133,549,375,441.111,234.503,520.219,229.904,498.182,277.97,443.282,323.136,515.984,318.253
267,358,138,539,376,426.211,220.823,513.675,224.8,489.751,268.579,422.931,323.795,497.753,325.311
268,362,136,548,377,431.734,225.918,512.003,228.019,488.944,268.473,429.459,317.058,498.504,317.039
269,385,135,552,356,441.249,223.881,518.26,224.288,494.564,267.643,442.737,307.869,508.335,306.089
270,368,131,552,378,442.184,227.867,522.042,232.739,498.797,275.946,431.983,315.938,504.306,318.829
271,376,128,557,380,448.381,232.233,528.029,231.42,508.576,271.891,446.498,320.183,514.189,317.872
272,382,131,569,383,457.774,233.541,534.938,232.514,518.718,276.903,457.595,318.22,521.552,315.899
273,380,135,569,387,461.61,232.467,537.675,230.522,524.702,276.151,460.408,323.098,529.067,320.043
274,379,132,571,385,461.625,228.371,538.419,230.26,523.755,277.219,454.618,319.814,524.132,320.435
275,381,131,576,387,462.413,234.206,536.981,233.772,522.785,283.554,456.91,318.203,529.282,316.494
276,382,131,563,383,465.282,228.276,536.252,231.172,526.354,276.348,456.644,319.066,522.135,320.247
