frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
71,252,114,461,387,360.733,216.342,445.07,230.647,417.823,284.051,348.597,324.216,420.572,335.047
72,259,123,451,375,359.84,216.335,442.801,223.677,423.332,278.659,356.139,322.289,423.833,326.642
73,270,128,443,360,365.544,214.279,442.405,224.65,424.861,270.848,358.363,317.247,420.883,324.271
74,253,116,458,386,359.909,218.901,443.183,226.558,421.653,279.415,353.127,324.451,424.056,329.338
75,252,117,457,389,358.857,220.879,442.703,227.596,421.005,280.049,352.211,326.37,424.709,330.33
76,268,130,466,381,365.285,220.483,445.34,231.119,429.383,270.747,360.862,319.922,425.761,326.631
77,264,124,456,377,359.102,219.175,440.098,227.617,422.427,275.398,356.71,321.071,420.243,326.069
78,258,129,446,373,361.254,218.617,444.243,236.176,424.051,282.693,346.495,324.387,415.9,337.169
79,257,119,459,385,355.725,219.977,441.642,229.284,421.282,279.085,350.529,325.86,422.758,331.829
80,258,122,455,382,353.94,219.09,439.937,228.957,419.568,278.974,349.025,325.947,419.381,332.521
81,260,127,455,381,357.734,219.902,439.213,233.135,417.169,280.807,346.222,321.232,416.144,330.363
82,268,125,466,381,369.223,220.309,448.922,234.294,431.284,275.643,356.96,318.062,425.579,328.177
83,264,128,461,382,365.578,221.699,446.553,232.636,430.076,272.616,359.571,320.896,427.669,327.771
84,257,115,461,384,365.044,216.076,447.08,227.917,424.786,274.214,351.326,319.43,425.514,327.855
85,266,134,448,364,361.727,217.694,442.803,234.571,419.296,281.498,347.522,318.295,416.475,330.442
86,259,128,453,379,358.94,219.666,441.707,234.761,419.063,283.504,345.52,321.012,416.182,331.644
87,264,129,452,372,360.023,218.435,443.128,233.277,419.889,284.365,347.362,318.059,418.643,328.528
88,263,122,462,380,360.487,219.901,440.466,234.732,417.147,283.169,348.316,318.978,416.773,329.751
89,260,120,462,384,358.852,222.245,437.741,238.955,414.99,287.026,345.212,322.293,412.612,334.506
90,266,126,476,385,370.931,222.166,446.496,227.779,435.763,275.83,367.278,318.985,430.924,321.579
91,265,129,466,386,367.613,219.55,452.891,234.484,433.068,278.016,356.549,323.246,427.702,333.805
92,260,119,462,384,358.605,221.735,436.901,236.583,416.86,282.099,345.545,321.536,413.78,332.271
93,261,123,458,379,357.723,222.49,435.663,234.787,415.774,283.174,348.606,320.944,413.262,329.318
94,263,126,449,372,361.081,220.557,440.612,226.469,421.509,275.22,357.842,321.167,424.265,324.558
95,263,132,448,369,357.79,218.372,439.82,232.745,417.663,281.615,345.204,316.522,415.548,326.478
96,259,131,441,371,362.201,212.565,447.62,229.585,423.189,277.629,345.576,323.774,419.799,336.331
97,267,132,448,365,358.66,217.541,441.853,231.671,419.706,284.243,347.324,316.061,418.988,325.837
98,260,127,455,378,357.411,220.137,441.786,236.764,416.712,286.064,342.056,320.562,414.712,332.629
99,261,115,468,386,361.439,220.497,443.49,239.392,416.703,283.59,344.877,320.883,417.865,335.163
100,271,135,459,379,366.631,220.337,449.802,228.872,430.544,273.942,362.084,321.233,431.029,326.489
101,266,132,459,385,366.178,221.399,450.521,231.269,432.236,276.891,360.195,325.121,431.394,331.37
102,267,131,461,380,366.991,220.706,446.868,230.581,430.285,272.753,362.012,321.211,429.796,327.0
103,259,123,470,386,364.027,225.639,440.908,226.601,435.01,275.223,360.35,322.972,425.604,320.949
104,274,138,454,372,367.048,217.788,449.028,226.898,431.564,271.614,364.663,320.58,429.335,325.692
105,274,138,452,369,366.717,217.818,450.41,227.517,432.693,272.679,363.12,320.393,429.77,326.073
106,274,137,455,371,371.321,217.873,451.258,230.092,433.835,274.387,365.115,320.093,429.028,327.876
107,264,126,452,377,363.496,214.593,448.225,224.218,426.924,272.573,358.513,321.98,428.867,328.148
108,259,119,464,387,354.969,225.229,439.649,235.93,415.298,286.773,343.974,324.73,419.705,332.215
109,260,120,462,384,360.003,221.225,441.637,235.476,418.469,283.157,348.507,322.242,418.471,332.266
110,263,126,457,378,359.012,220.69,439.552,232.255,417.89,281.066,349.758,320.374,418.014,328.373
111,265,128,455,376,359.623,220.341,439.911,235.395,418.117,282.038,349.652,320.112,417.026,330.645
112,273,128,473,380,372.899,220.601,448.938,224.736,440.242,265.853,371.559,316.49,433.636,317.592
113,269,132,469,381,367.19,224.189,442.146,231.655,430.616,273.849,365.963,321.323,423.308,325.046
114,269,127,465,376,364.939,222.135,443.21,229.464,428.159,272.163,362.455,318.076,424.084,321.952
115,270,131,466,380,365.502,224.217,438.842,233.214,428.319,274.319,362.859,319.789,418.987,324.958
116,268,130,464,375,369.341,221.64,447.549,229.265,436.219,269.215,367.301,317.356,430.594,321.064
117,271,131,471,377,370.359,224.157,447.453,232.752,434.689,274.681,366.895,319.625,429.809,324.592
118,265,116,474,385,362.907,220.819,445.812,226.48,429.676,271.633,365.932,323.321,428.664,325.413
119,273,127,475,381,370.976,220.142,452.043,226.34,437.567,270.666,368.392,318.111,435.308,321.137
120,258,117,459,385,362.307,214.81,447.646,229.525,416.965,282.992,350.393,324.51,422.539,335.585
121,259,124,455,385,357.946,219.186,440.244,235.512,415.735,281.629,346.084,323.312,413.357,335.078
122,259,124,461,387,362.933,222.63,446.231,242.082,420.679,289.716,348.547,328.152,415.196,342.497
123,264,125,461,376,368.125,217.304,450.494,236.003,425.408,280.759,352.478,318.74,419.386,332.597
124,271,134,460,375,367.136,227.594,442.899,236.279,429.642,278.999,366.839,323.928,424.899,328.518
125,266,131,464,381,362.659,228.661,443.298,238.435,424.543,283.559,359.711,325.823,422.961,331.624
126,260,130,454,379,359.999,222.273,444.563,241.955,417.661,287.596,345.568,325.647,413.918,340.183
127,268,129,470,378,370.016,221.939,448.365,232.673,433.119,275.835,362.026,317.729,426.614,324.597
128,259,118,462,387,353.134,223.708,440.135,232.76,414.606,280.65,346.647,324.354,420.825,330.073
129,269,134,460,377,368.876,221.061,448.601,228.95,435.028,268.306,366.996,320.869,427.571,324.94
130,264,125,456,381,355.927,222.882,438.898,233.703,416.781,283.11,353.032,326.343,417.361,333.06
131,265,131,449,373,357.976,218.452,439.429,236.983,415.088,284.195,344.668,319.191,411.236,332.652
132,269,128,473,384,370.794,223.742,447.823,227.903,437.752,270.269,369.08,320.831,428.343,322.002
133,270,133,471,380,368.296,224.296,447.707,232.332,434.194,271.759,366.848,322.39,428.857,327.037
134,272,141,459,372,369.556,225.576,444.964,232.318,436.145,272.548,371.969,321.195,430.476,323.576
135,270,136,462,374,374.204,220.018,455.668,231.718,438.805,276.249,365.923,320.57,433.392,328.079
136,273,129,468,378,370.168,222.511,447.477,226.454,436.462,270.097,372.257,319.492,430.281,320.483
137,266,126,452,370,362.384,212.143,446.507,224.803,423.525,281.17,355.724,322.965,421.999,331.923
138,265,126,449,372,365.694,218.812,444.211,227.737,427.137,275.715,359.265,321.686,423.51,327.33
139,273,132,458,370,369.691,217.499,452.863,234.653,429.235,274.654,360.28,320.394,426.303,332.471
140,264,130,456,376,365.061,217.972,451.563,234.886,425.889,274.794,353.61,322.111,423.938,334.344
141,271,131,456,371,367.303,220.494,448.095,229.461,430.714,271.135,364.508,318.359,431.219,323.218
142,265,129,449,369,365.582,213.024,447.697,231.43,423.345,277.615,348.097,319.019,418.144,332.668
143,273,136,458,370,367.938,221.424,448.455,228.401,432.375,274.41,369.769,320.705,433.673,323.58
144,272,125,455,367,367.311,212.036,452.161,225.855,427.324,281.266,358.842,323.628,426.894,333.754
145,264,122,452,378,363.346,213.168,448.312,223.064,426.105,277.846,359.855,326.569,426.314,332.938
146,267,135,460,374,364.63,221.546,451.088,236.407,424.489,278.586,357.674,324.293,426.72,334.84
147,270,129,471,383,368.373,224.213,443.923,232.407,432.754,274.406,365.765,321.567,423.892,326.323
148,265,129,463,380,366.888,219.387,450.11,229.716,429.675,274.144,361.017,321.428,431.742,327.832
149,270,132,460,372,368.34,218.817,451.58,229.881,431.411,275.119,361.624,319.2,433.198,326.384
150,267,127,468,381,369.382,221.581,452.723,234.946,431.786,276.195,357.936,319.635,429.098,328.706
151,269,132,469,376,370.855,220.164,449.148,228.16,436.854,273.235,364.633,316.605,431.567,321.129
152,271,138,463,383,373.109,227.015,445.833,230.103,439.579,273.598,373.17,324.123,431.668,323.795
153,262,117,463,383,368.005,216.77,458.89,235.321,430.338,282.317,350.241,327.092,427.143,340.763
154,269,119,460,368,368.235,213.378,455.965,230.212,429.363,277.167,353.766,320.226,428.315,332.773
155,260,123,460,383,366.355,218.794,455.661,237.503,424.889,281.956,349.451,327.121,426.441,340.896
156,261,122,460,392,368.756,218.305,457.607,239.083,429.003,284.407,348.773,329.892,425.562,345.568
157,268,133,452,373,368.314,219.877,450.789,240.746,424.322,283.522,351.192,323.993,416.304,339.571
158,266,132,452,372,366.44,219.362,450.913,235.291,427.434,280.956,355.26,323.618,421.432,334.914
159,260,118,460,394,362.453,216.147,455.345,228.105,431.402,281.582,356.942,334.454,432.85,342.418
160,263,121,464,390,371.944,217.979,460.414,238.273,432.302,288.469,355.0,329.182,429.869,344.562
161,278,141,468,383,376.147,230.518,446.486,233.115,441.351,277.147,377.013,324.103,433.585,323.497
162,264,119,464,388,364.629,218.461,451.558,236.147,424.218,286.635,350.265,324.455,424.213,337.482
163,281,136,474,387,374.577,229.242,451.038,228.329,440.486,278.449,377.743,325.132,439.216,321.576
164,259,125,455,389,362.811,222.097,448.133,229.407,427.401,277.898,360.304,329.646,429.052,333.276
165,261,118,457,382,365.258,218.317,454.528,236.079,425.421,280.118,349.891,326.001,422.145,339.469
166,268,128,450,377,365.799,216.825,449.025,226.603,427.212,282.309,360.502,330.009,426.894,336.129
167,275,137,453,360,375.063,217.1,459.334,230.857,440.298,273.903,365.596,316.653,436.189,325.541
168,263,125,447,374,360.008,216.132,449.122,223.629,429.214,271.917,356.349,324.409,429.628,328.805
169,256,116,468,393,363.851,225.259,440.166,236.048,431.329,278.296,361.328,331.833,420.179,338.604
170,271,130,460,371,373.624,219.851,460.278,231.795,440.517,275.788,366.115,324.152,438.877,331.661
171,271,130,458,375,369.309,218.725,450.69,228.394,434.82,270.644,365.404,321.411,430.267,326.876
172,274,131,470,380,377.064,224.896,451.556,224.259,446.992,273.359,377.316,321.58,439.025,318.488
173,259,125,454,376,364.815,217.976,454.768,234.323,426.524,282.219,349.226,327.425,425.918,338.947
174,259,117,455,381,361.226,214.141,449.58,230.674,421.567,276.117,347.018,323.349,419.509,335.837
175,264,124,450,378,364.111,213.72,449.311,224.652,426.218,271.926,356.974,322.901,427.562,330.195
176,265,124,478,388,374.601,223.236,449.053,229.878,441.826,276.048,369.82,321.369,433.303,324.512
177,264,125,450,376,361.512,214.101,444.914,222.826,423.198,273.455,358.674,322.755,426.605,327.851
178,266,126,468,382,373.02,224.518,447.105,225.102,443.186,269.948,373.683,320.569,434.304,318.46
179,266,131,458,378,365.025,219.62,449.816,229.665,429.685,275.151,359.256,321.935,430.411,327.792
180,260,115,463,383,360.659,218.062,447.668,229.345,423.35,277.9,351.457,322.5,425.576,330.149
181,271,128,471,378,373.027,216.352,458.891,226.219,441.529,269.157,368.081,317.726,438.002,323.926
182,260,113,459,382,356.524,218.137,441.312,226.158,420.302,276.343,351.605,321.49,421.72,326.454
183,261,117,463,384,362.363,219.804,448.598,237.068,420.061,282.951,346.542,323.341,421.93,336.24
184,258,118,457,384,362.379,217.392,448.973,232.042,424.333,278.541,349.524,323.041,423.072,333.153
185,258,120,458,383,361.853,218.651,448.344,233.811,422.797,280.037,348.622,323.315,422.565,333.819
186,261,115,466,378,366.765,212.721,454.994,229.744,429.04,278.993,350.321,318.189,430.08,330.775
187,262,126,454,382,364.639,218.296,454.637,224.875,436.116,269.589,363.444,328.055,436.214,331.577
188,254,113,471,387,357.87,219.735,447.32,230.816,420.83,282.866,347.075,325.494,426.076,333.063
189,261,127,449,375,364.687,217.771,447.202,230.479,425.164,277.967,355.279,322.143,423.21,330.689
190,267,126,465,379,371.999,220.642,453.737,228.713,438.755,271.316,368.497,320.333,435.909,324.281
191,255,117,458,391,358.482,217.536,446.412,229.93,423.113,275.615,348.984,326.019,423.95,334.975
192,264,120,472,387,370.738,217.613,454.818,231.971,433.899,274.145,361.289,320.989,431.615,330.734
193,261,123,462,381,363.737,223.745,442.437,226.778,429.855,274.441,367.042,323.983,430.157,323.68
194,251,110,466,401,366.641,217.575,455.981,232.68,431.658,282.313,356.507,334.375,429.643,344.408
195,255,116,464,393,365.768,219.719,451.136,234.744,425.236,283.064,351.461,327.609,423.031,338.5
196,266,121,470,394,371.036,223.778,451.189,229.597,436.131,276.354,371.27,328.434,436.358,330.787
197,251,110,474,412,364.899,222.078,457.037,233.618,428.488,284.108,359.895,340.531,431.366,348.458
198,266,123,466,393,368.872,222.214,451.244,225.111,435.444,270.165,374.121,329.722,434.861,329.664
199,264,124,480,411,374.147,224.207,467.338,235.414,442.744,279.983,371.209,340.418,443.684,347.734
200,255,116,466,409,361.67,222.905,449.819,226.089,428.951,278.504,362.66,336.978,433.654,337.403
201,250,109,460,412,352.508,219.407,449.034,222.927,418.403,280.256,357.79,345.502,431.011,346.831
202,252,111,453,406,360.434,218.263,457.032,219.991,428.718,274.715,364.598,344.716,436.485,344.839
203,254,112,460,411,357.173,222.271,452.62,225.594,423.309,282.423,360.322,347.197,432.962,348.6
204,259,126,456,399,372.925,223.238,456.821,235.089,440.37,284.737,366.983,337.291,431.972,344.523
205,254,118,460,412,361.632,224.964,450.967,229.633,428.081,283.658,361.924,344.698,428.885,346.979
206,270,124,467,401,370.665,227.024,446.903,230.94,436.236,272.003,377.651,336.808,430.144,337.469
207,257,111,467,416,363.037,223.253,457.571,225.196,432.563,281.371,368.44,348.334,436.749,348.371
208,255,117,456,409,367.16,222.364,454.751,224.352,433.804,287.003,376.565,350.867,436.904,350.441
209,260,121,455,402,371.194,221.127,456.464,227.779,440.722,274.178,371.801,338.548,433.2,341.572
210,258,116,463,408,363.371,219.957,451.354,229.843,428.385,286.547,362.903,341.481,427.414,348.073
211,259,123,456,411,369.22,222.905,456.365,233.597,433.716,282.165,367.813,344.736,429.835,351.262
212,260,123,453,399,365.963,219.693,456.146,227.296,434.167,279.91,366.73,341.101,428.347,345.853
213,261,123,454,391,362.614,217.972,453.673,218.592,434.971,269.815,371.054,338.937,434.583,337.323
214,258,122,459,406,368.355,218.835,459.099,227.416,437.46,280.27,367.874,343.706,431.752,348.866
215,270,136,458,400,370.087,227.583,450.846,235.218,433.433,278.315,370.176,336.705,429.923,340.736
216,259,115,463,407,365.19,221.496,450.999,228.546,431.131,281.555,366.749,341.349,430.716,345.689
217,267,132,461,404,366.446,225.791,451.52,231.076,431.842,279.357,368.036,339.977,431.392,342.144
218,271,136,459,398,376.55,226.209,450.143,231.515,443.913,268.732,381.618,332.454,435.074,333.955
219,259,117,464,410,370.558,218.185,459.278,228.885,435.342,283.6,368.074,341.627,431.299,349.132
220,264,142,445,394,364.616,225.7,446.116,225.937,437.825,274.398,376.179,338.195,433.708,335.73
221,268,126,474,406,373.112,225.24,460.505,234.617,440.915,279.716,371.634,338.45,439.989,343.999
222,264,125,457,399,372.466,225.287,451.248,230.106,442.858,277.149,378.776,335.441,434.957,336.381
223,255,122,456,404,370.532,221.006,462.576,231.378,440.314,274.938,366.158,342.076,431.548,350.116
224,253,117,461,412,368.118,221.042,460.753,229.215,438.712,280.327,366.615,344.311,437.087,349.102
225,256,115,471,417,365.288,221.396,459.506,228.573,433.502,283.252,366.007,346.001,437.039,350.466
226,259,124,461,406,370.53,222.15,456.043,235.065,433.404,284.758,361.533,339.243,429.012,348.052
227,256,118,467,414,367.727,222.666,454.481,236.16,429.841,290.642,361.106,345.656,426.181,355.065
228,271,130,479,409,375.526,230.762,457.183,240.556,443.703,278.831,370.001,336.968,434.857,342.986
229,247,115,468,415,362.29,223.119,457.623,234.279,429.566,290.18,354.767,346.619,429.045,354.84
230,262,116,479,405,369.713,225.332,454.044,236.094,438.673,284.525,364.732,333.88,436.09,339.355
231,272,128,472,404,378.86,228.12,458.725,237.641,446.808,278.083,374.658,334.545,435.422,340.08
232,257,119,468,412,369.544,221.483,457.304,230.559,436.02,280.259,364.794,339.842,433.405,346.618
233,252,118,467,410,366.23,222.678,457.21,233.619,431.628,285.971,361.113,344.19,430.168,351.897
234,252,116,465,411,362.619,223.543,451.877,234.13,428.397,287.723,357.457,343.421,426.23,350.993
235,253,116,470,409,370.475,220.581,457.978,232.587,436.389,287.147,362.476,340.343,431.091,350.182
236,264,103,480,377,371.037,195.337,448.009,211.783,433.174,259.768,351.697,278.478,435.932,290.764
237,256,124,460,403,368.34,221.838,457.46,232.661,433.66,282.254,362.069,341.354,431.845,348.625
238,252,117,466,407,369.937,222.417,456.566,235.4,435.289,288.208,360.697,338.478,431.615,347.671
239,259,123,478,420,369.671,225.422,459.425,238.238,446.766,283.401,362.862,343.121,433.133,352.465
240,251,111,472,415,369.922,222.864,462.77,231.177,437.729,282.069,364.607,344.147,436.776,349.858
241,257,122,462,406,371.279,222.523,460.695,231.675,437.947,280.618,367.403,341.145,435.427,346.948
242,258,120,463,399,373.594,217.326,462.6,226.319,444.905,275.888,370.295,334.202,440.876,339.304
243,256,121,462,400,371.953,220.915,459.811,226.618,440.348,275.168,370.335,334.59,437.798,337.27
244,271,129,476,393,384.118,227.412,457.13,238.65,448.49,275.983,376.758,324.913,436.758,331.813
245,255,110,476,414,373.198,216.678,470.911,228.344,442.141,278.023,362.632,341.665,439.077,351.357
246,257,118,467,419,371.862,225.182,468.295,237.104,443.961,283.339,365.241,350.844,437.857,359.939
247,262,128,460,405,372.299,227.341,457.188,236.781,448.536,280.588,368.263,343.162,435.798,348.733
248,262,120,459,401,372.276,219.553,459.756,228.526,444.038,273.381,367.223,338.087,435.497,343.728
249,258,119,461,405,365.775,219.801,459.078,223.619,438.346,272.744,366.991,341.721,439.576,343.272
250,256,112,467,410,371.971,218.862,466.879,227.08,445.763,279.039,366.521,343.755,440.753,349.329
251,281,127,472,378,374.901,223.096,448.469,232.789,434.853,276.04,371.88,322.615,434.717,327.968
252,262,113,466,404,376.845,218.682,462.73,231.15,446.284,276.168,367.327,336.923,438.611,345.732
253,265,116,474,402,372.586,218.998,459.894,230.162,439.087,278.615,370.684,335.998,439.356,343.152
254,265,119,468,412,372.26,222.216,460.684,234.99,439.419,284.316,368.043,343.76,437.175,351.919
255,260,100,482,390,367.437,203.437,446.161,216.997,432.232,264.743,357.209,294.096,436.518,302.994
256,273,123,456,388,374.278,223.198,453.065,225.494,445.466,269.903,386.539,330.536,442.513,329.136
257,262,116,467,404,371.999,221.392,459.208,227.602,443.339,275.771,375.17,342.305,439.029,345.045
258,263,119,470,405,368.603,225.91,456.782,226.465,442.846,277.948,375.888,339.023,443.324,336.888
259,256,109,469,411,366.702,217.423,462.446,220.786,439.544,276.578,372.422,343.024,442.192,344.657
260,255,113,464,413,368.617,220.157,463.419,230.825,440.403,282.539,367.498,347.163,438.203,354.483
261,256,116,465,413,369.689,225.252,459.931,232.038,435.974,283.007,366.957,348.651,434.519,353.127
262,266,122,475,408,372.511,222.38,461.438,229.622,444.553,273.532,374.883,337.964,443.765,341.615
263,255,109,467,410,366.144,219.753,457.607,222.439,436.231,278.182,368.954,341.45,439.623,342.301
264,266,124,463,391,360.787,220.972,453.664,223.262,436.438,272.961,366.362,339.219,436.173,338.579
265,268,121,471,404,375.348,224.996,462.698,230.446,448.839,281.45,377.708,339.769,444.423,342.054
266,266,121,468,396,365.452,220.178,452.149,226.508,431.997,278.968,365.239,332.291,434.386,335.451
267,267,117,471,401,368.253,219.409,457.315,218.237,440.961,270.443,378.263,335.649,446.169,332.179
268,261,120,461,396,359.465,223.337,448.813,223.055,433.238,268.766,367.585,335.552,436.163,333.017
269,270,119,468,398,360.379,221.951,444.775,219.373,431.9,273.637,375.126,337.767,436.122,332.777
270,264,119,464,399,369.086,220.103,457.339,220.602,444.204,275.072,375.631,335.289,446.373,333.299
271,264,112,470,402,365.207,217.994,453.939,216.097,440.459,267.457,374.473,330.733,445.419,326.527
272,257,106,472,408,361.153,219.6,454.612,216.086,433.602,272.735,371.97,341.578,444.276,337.133
273,267,120,472,405,374.283,220.488,463.189,227.203,444.281,275.914,379.754,335.382,448.608,338.758
274,268,116,477,398,361.834,223.921,447.97,223.285,432.097,274.415,372.894,332.362,440.296,329.209
275,278,125,473,395,375.903,228.673,452.294,230.098,443.217,276.455,381.936,332.157,440.985,331.008
276,251,105,469,417,364.682,218.183,461.92,226.815,437.554,284.737,365.588,350.119,440.883,355.332
