frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
45,276,82,466,339,345.194,172.642,437.303,172.878,405.549,227.929,358.791,278.997,433.346,277.077
46,280,76,470,339,351.982,173.18,436.733,183.189,410.653,228.081,354.454,274.02,420.899,279.988
47,282,75,468,334,353.239,172.375,437.745,179.425,410.649,229.807,358.302,273.927,425.785,277.718
48,277,80,464,336,349.401,170.966,440.869,177.554,406.348,230.444,356.143,275.338,431.485,278.989
49,282,82,459,337,351.681,172.3,438.931,171.712,408.467,224.369,364.17,277.232,432.645,274.808
50,281,82,459,340,350.095,171.213,438.792,172.377,405.651,227.213,359.292,276.744,430.758,275.71
51,281,84,460,339,352.361,171.146,443.837,171.974,409.666,225.513,364.554,278.737,435.83,277.285
52,277,84,455,334,351.977,170.123,444.887,171.366,411.651,221.667,365.714,278.058,436.364,276.892
53,279,81,474,341,360.747,174.774,448.199,181.009,424.256,232.004,364.222,275.02,434.8,278.268
54,278,83,463,332,351.868,169.675,442.007,176.366,409.089,225.971,360.36,275.254,430.518,279.158
55,279,82,464,332,355.483,173.72,441.876,172.469,414.434,225.737,367.977,275.919,437.716,272.899
56,276,83,463,338,353.125,176.146,440.058,178.344,412.359,226.865,360.739,277.01,433.049,276.435
57,287,97,473,336,357.389,182.711,443.21,187.842,422.513,232.963,358.884,278.445,430.322,281.289
58,290,88,473,332,364.158,177.43,450.161,191.173,424.746,227.475,358.467,273.837,428.054,284.942
59,280,86,464,330,355.79,174.105,443.577,175.573,414.878,226.818,367.482,276.22,439.15,275.057
60,278,86,459,327,355.162,171.797,444.236,173.197,415.891,222.251,368.056,275.255,438.77,273.974
61,278,86,461,330,355.369,171.63,445.437,174.803,414.117,223.932,365.703,276.844,436.251,277.287
62,279,85,462,329,356.447,173.693,444.194,173.064,418.026,224.099,371.66,277.937,440.636,275.122
63,286,92,472,331,363.473,175.705,449.863,188.23,422.617,229.91,364.53,276.57,430.377,285.775
64,289,84,453,319,366.111,174.123,448.236,182.258,426.279,220.0,369.877,270.023,428.625,274.608
65,284,89,461,326,357.057,170.122,446.363,172.271,414.803,223.116,369.436,273.897,440.499,273.304
66,283,89,473,330,371.135,173.63,458.112,186.905,433.132,229.539,366.928,274.281,434.797,283.962
67,284,90,468,330,372.02,175.112,455.274,192.467,430.278,231.578,365.612,275.07,429.1,288.237
68,282,91,461,330,364.228,171.107,450.035,185.119,419.047,229.672,364.583,276.198,432.089,285.502
69,285,94,466,331,371.024,173.84,456.008,187.402,426.446,234.008,366.361,276.922,436.295,285.853
70,283,92,472,333,374.74,175.884,455.854,186.172,433.249,232.178,372.892,273.149,440.367,279.59
71,298,97,471,335,385.243,172.879,461.975,195.797,437.035,228.24,377.797,271.464,436.393,288.104
72,304,98,481,337,398.299,170.762,476.896,191.04,455.509,223.529,391.219,269.498,450.943,283.192
73,303,98,497,349,404.276,174.753,479.08,184.979,467.835,233.05,399.188,275.812,458.996,282.37
74,309,90,492,329,406.937,171.211,477.665,182.693,464.019,228.585,400.104,266.297,459.825,273.696
75,310,91,490,327,407.673,169.031,478.279,179.188,467.673,227.866,404.007,268.561,462.003,274.688
76,315,90,490,326,408.058,168.919,474.872,170.809,472.375,224.847,414.114,269.713,464.325,269.248
77,315,92,494,329,407.301,172.419,474.377,174.494,471.461,229.778,412.567,272.921,464.359,272.813
78,327,92,513,336,416.438,172.89,483.78,178.677,478.866,225.589,419.865,269.261,472.335,271.472
79,325,90,501,325,416.393,167.8,485.974,176.581,480.421,223.111,415.409,263.947,474.785,269.462
80,328,96,505,330,413.659,174.952,482.082,178.536,472.823,227.882,417.7,270.207,472.152,271.136
81,330,97,509,332,417.411,175.326,485.448,181.045,476.966,227.635,418.52,269.333,472.932,271.892
82,322,91,502,330,420.313,173.229,487.69,174.774,487.961,222.798,425.57,271.134,478.87,269.722
83,324,94,505,335,423.16,176.593,488.794,180.361,490.746,227.236,426.081,270.884,479.26,271.018
84,329,96,511,333,422.35,177.279,492.335,189.377,480.123,234.542,415.991,270.498,474.312,278.332
85,330,99,514,336,423.733,179.303,492.867,190.7,482.612,236.06,419.435,270.869,477.82,278.131
86,324,91,506,335,418.339,172.102,490.122,181.131,481.872,228.329,418.817,272.331,480.202,278.807
87,324,87,507,337,418.399,170.185,489.96,176.174,480.236,228.857,418.77,273.742,477.083,276.471
88,319,92,498,331,413.606,171.262,481.664,175.57,477.71,225.962,415.486,270.454,470.264,271.444
89,315,89,498,335,406.904,169.837,480.022,171.991,471.318,229.245,411.693,271.97,472.859,272.459
90,311,83,498,335,409.061,168.5,481.083,172.551,475.451,224.684,413.422,269.923,471.624,272.205
91,306,81,497,339,406.851,168.514,477.409,171.268,474.254,223.144,412.333,273.247,471.376,274.135
92,315,77,494,334,410.009,164.349,480.511,171.375,472.011,215.497,413.534,269.168,467.086,275.56
93,306,81,499,344,406.025,163.947,481.588,175.314,467.908,220.939,403.263,270.493,463.979,278.069
94,305,88,495,338,400.442,165.643,479.323,176.323,463.26,220.882,399.355,270.616,462.636,277.754
95,306,83,490,331,399.487,164.025,474.392,172.397,461.041,216.572,399.024,264.497,457.49,269.129
96,303,82,492,333,397.771,161.776,480.337,172.535,462.517,217.455,398.552,267.95,463.306,274.383
97,304,72,483,327,398.272,158.598,477.638,170.891,459.601,210.27,392.139,261.311,457.169,269.975
98,305,72,484,326,401.089,158.958,482.66,169.504,465.483,209.782,400.878,262.319,463.601,271.008
99,300,80,477,321,392.423,163.309,468.545,166.414,456.282,212.134,393.683,261.115,461.306,261.725
100,292,75,483,327,398.445,163.611,471.877,169.205,459.843,215.06,396.211,260.237,460.303,264.794
101,296,77,475,320,389.812,160.516,469.65,165.807,453.032,209.449,388.929,258.624,460.284,260.364
102,292,75,478,323,389.053,160.793,465.889,165.656,451.826,209.749,391.91,259.037,457.068,262.268
103,292,79,483,331,389.315,161.434,475.707,175.65,452.637,215.587,388.077,263.758,453.856,272.829
104,299,80,465,318,385.553,163.505,460.7,176.177,440.721,209.008,382.842,258.477,439.643,266.759
105,290,72,480,317,383.397,161.643,460.437,166.947,446.154,210.919,385.466,257.064,448.763,259.78
106,290,79,465,314,378.428,160.17,458.03,169.106,436.513,212.588,379.779,258.652,443.925,263.848
107,292,80,461,314,380.95,160.264,460.603,172.781,436.519,210.387,378.009,258.091,439.425,266.473
108,293,79,466,318,379.775,160.912,460.14,174.431,435.3,213.078,374.778,258.849,438.41,267.942
109,296,79,461,317,379.936,159.359,458.788,169.085,437.225,208.484,380.351,259.855,438.541,265.455
110,289,72,461,317,382.288,158.62,461.993,169.465,441.721,207.305,377.587,257.761,438.274,264.821
111,291,77,463,320,380.179,159.196,460.195,166.785,438.356,206.358,382.79,260.782,442.028,264.504
112,294,78,463,319,377.32,159.572,456.858,169.129,434.124,208.67,378.63,260.638,437.676,266.097
113,291,76,462,319,380.13,160.151,457.568,167.661,437.947,206.801,379.919,258.073,439.467,261.967
114,282,70,468,322,379.247,159.956,456.623,169.029,436.601,213.435,378.235,257.587,440.774,264.864
115,280,79,456,321,367.947,158.595,451.123,169.543,426.499,209.604,369.817,263.533,434.802,270.3
116,280,78,471,334,374.445,162.329,456.797,181.174,429.995,219.984,366.336,265.611,433.68,279.133
117,283,70,471,337,374.797,166.896,454.873,186.097,430.999,222.51,361.335,265.436,428.274,279.61
118,283,70,473,340,374.18,165.479,454.907,187.527,428.448,222.5,358.003,265.407,427.189,281.862
119,284,77,472,334,373.807,165.299,459.043,185.075,427.677,221.141,360.798,262.878,432.255,277.956
120,291,70,475,330,380.184,162.707,462.267,178.66,437.23,215.23,366.547,258.946,439.548,270.605
121,284,75,482,332,386.213,164.065,462.257,176.189,445.26,219.606,378.419,262.487,446.146,270.465
122,289,81,472,323,380.768,164.513,460.69,179.37,437.039,218.113,373.532,263.593,442.092,273.61
123,289,86,471,330,378.749,164.638,463.691,179.076,438.454,221.738,376.532,269.849,440.185,280.021
124,292,85,470,318,379.4,161.754,456.652,173.451,434.255,217.794,373.389,260.495,439.756,268.374
125,278,87,464,320,380.119,167.985,465.323,182.031,439.265,219.912,372.249,264.31,442.673,274.61
126,283,82,464,315,375.999,159.208,456.547,172.94,430.668,212.496,370.032,257.342,436.506,266.471
127,297,81,463,311,379.865,156.936,458.476,177.178,430.695,213.257,364.428,251.816,429.974,266.693
128,295,76,467,317,382.251,158.897,455.703,178.922,431.603,212.208,371.144,254.843,429.016,269.327
129,294,73,469,316,378.589,158.091,455.851,174.279,433.225,212.258,369.217,254.126,432.672,265.61
130,292,72,468,316,378.729,156.789,456.867,174.784,433.175,212.06,367.668,253.251,431.496,266.367
131,291,73,466,315,377.773,156.961,453.274,175.662,432.002,211.107,365.578,251.366,427.75,264.956
132,286,78,454,307,368.27,155.389,451.864,164.603,426.267,205.381,368.884,256.52,433.581,261.742
133,286,75,471,311,373.598,156.255,454.668,168.228,430.542,209.487,368.952,252.138,438.469,259.862
134,288,71,472,309,372.232,156.595,450.212,164.737,431.032,206.774,371.607,250.749,436.444,255.658
135,286,69,471,308,373.079,156.954,450.696,163.778,433.087,206.838,372.789,250.421,438.229,254.298
136,285,69,471,308,372.391,156.089,450.082,165.203,430.204,207.388,369.497,247.987,436.746,253.891
137,285,67,474,311,374.333,156.136,452.998,164.229,433.488,207.366,372.371,250.389,439.694,255.511
138,286,77,465,318,375.312,158.846,458.452,175.894,435.287,214.021,369.846,257.098,434.527,269.05
139,285,73,470,311,364.641,158.887,444.231,164.595,422.932,211.23,364.662,255.344,434.29,258.329
140,283,73,468,311,363.727,158.663,444.366,163.333,424.354,208.994,365.415,255.924,435.596,257.836
141,282,67,474,313,373.149,156.567,454.646,165.787,431.605,211.201,368.812,253.198,438.039,259.366
142,285,75,468,309,369.285,158.621,449.094,166.294,426.535,210.504,367.374,252.668,434.752,257.467
143,294,79,456,311,373.151,162.528,446.286,172.489,427.579,211.574,372.051,256.305,427.573,261.935
144,284,79,463,312,369.288,160.883,450.474,169.304,427.981,212.748,367.035,257.825,437.582,262.697
145,285,80,462,315,369.843,157.913,453.766,166.82,427.639,211.383,369.936,260.916,437.38,266.498
146,285,77,465,315,369.579,161.288,453.074,170.478,427.315,210.464,367.031,259.402,437.678,264.739
147,280,75,467,316,367.169,158.062,448.723,168.371,424.308,212.004,363.874,257.487,433.106,264.304
148,287,81,462,309,363.497,161.321,447.491,164.488,424.728,211.287,367.312,260.408,437.295,260.735
149,283,79,461,317,366.743,160.482,448.272,168.859,423.557,211.002,367.764,259.389,433.629,264.222
150,293,79,459,314,369.4,160.579,444.511,172.513,422.976,211.926,365.812,254.946,424.988,262.545
151,281,79,463,315,364.703,159.719,443.942,167.596,420.216,213.42,363.836,257.31,431.897,262.051
152,282,80,463,314,366.969,161.712,446.136,166.159,423.962,212.771,368.361,257.992,436.742,260.16
153,289,75,460,315,367.822,160.911,444.243,172.861,423.255,211.665,364.937,256.593,423.871,264.561
154,290,85,462,313,369.402,162.984,452.147,167.781,428.198,212.225,368.917,261.54,441.701,263.308
155,291,74,464,318,372.766,162.638,448.978,175.239,429.102,211.749,368.204,256.852,427.868,265.173
156,281,75,468,317,373.964,162.941,451.635,170.38,427.725,215.644,371.775,257.48,436.421,263.517
157,282,83,464,323,369.426,165.717,451.027,173.693,427.129,213.85,368.986,263.111,441.708,267.063
158,286,80,463,321,367.269,163.31,450.365,167.056,426.54,209.688,372.83,264.18,442.74,264.577
159,282,74,470,318,371.94,163.78,450.547,170.689,427.896,215.158,371.458,258.031,436.939,262.461
160,281,70,473,318,370.33,161.371,450.913,168.062,429.035,212.105,370.651,256.106,437.484,260.579
161,281,71,473,320,371.853,162.346,451.547,170.151,429.095,213.492,371.201,257.273,437.376,262.385
162,287,73,461,324,374.548,165.936,453.802,174.103,436.78,214.781,374.612,266.162,435.25,271.009
163,294,78,464,320,374.478,168.858,450.502,177.635,432.016,216.218,374.127,261.161,433.117,266.418
164,293,79,462,320,375.277,166.486,452.093,179.253,430.823,216.566,370.336,261.368,431.109,269.903
165,291,76,466,320,373.847,167.61,450.859,179.168,431.108,217.758,370.512,261.136,430.508,269.233
166,294,75,468,320,374.668,167.321,449.719,180.167,430.469,218.342,370.635,259.902,429.762,269.041
167,286,75,476,334,373.994,166.76,454.38,177.325,432.722,221.042,371.29,266.558,441.303,273.25
168,294,76,464,320,374.155,168.392,449.735,179.429,431.57,217.427,371.185,261.027,430.041,268.582
169,296,77,468,321,375.891,167.175,449.311,183.275,428.728,221.394,367.678,259.528,427.889,271.063
170,293,80,462,320,375.654,167.807,450.311,177.41,430.559,213.274,371.902,260.546,432.481,266.684
171,296,80,464,319,376.622,167.989,450.736,176.288,430.38,214.746,374.157,260.711,435.09,265.299
172,294,79,466,322,375.381,166.269,451.373,174.607,429.647,214.463,374.208,260.64,435.293,265.592
173,278,74,470,331,378.872,163.408,456.063,168.988,437.66,216.857,379.746,264.49,443.018,270.59
174,277,73,470,328,380.462,163.318,455.384,167.321,442.506,219.097,380.165,262.601,442.447,266.591
175,288,74,466,329,379.172,163.835,454.713,170.97,436.92,209.864,377.874,264.997,436.355,269.232
176,286,72,458,322,374.498,162.97,456.518,163.476,443.954,203.414,387.486,269.641,448.322,266.819
177,292,76,458,309,372.691,166.902,448.007,170.912,433.898,209.099,375.52,260.581,431.42,262.474
178,289,67,468,316,370.691,160.362,449.289,165.367,431.043,207.577,373.989,258.623,435.572,260.721
179,281,80,456,320,367.138,164.656,452.204,173.075,431.033,214.193,364.228,263.829,433.807,269.656
180,275,81,450,325,352.853,165.491,437.986,164.52,414.227,213.134,363.472,267.182,430.104,264.34
181,275,79,444,323,353.196,169.302,433.459,172.033,411.786,217.091,362.68,268.697,421.914,269.053
182,269,91,457,338,343.539,175.356,428.227,176.616,406.789,232.186,351.394,277.027,420.0,276.496
183,269,83,437,326,338.426,173.828,418.024,173.944,394.111,223.985,348.886,273.616,408.952,272.182
184,273,89,454,328,337.495,178.569,422.983,181.028,399.181,227.716,344.708,274.081,413.351,275.306
185,267,78,443,328,336.316,171.677,417.953,172.167,392.525,224.15,346.176,271.944,410.255,270.772
186,268,84,454,334,341.976,177.041,421.127,173.716,406.887,226.6,351.487,271.889,418.08,266.83
187,270,87,452,332,347.725,177.019,423.559,176.308,411.264,222.771,353.676,269.463,417.273,266.512
188,267,80,442,325,338.291,170.272,419.412,167.496,398.007,218.518,350.963,269.36,415.018,265.107
189,265,88,453,330,338.018,173.947,425.418,173.464,404.731,223.809,347.433,271.392,420.597,269.631
190,264,85,453,330,337.072,172.03,425.212,171.049,403.576,222.603,347.71,271.144,421.225,269.078
191,269,89,455,331,340.646,172.229,425.738,171.933,404.834,224.004,349.309,271.106,421.748,269.461
192,268,81,440,316,345.29,173.845,427.445,179.1,407.058,221.277,346.769,268.228,412.902,271.884
193,270,77,444,322,345.345,175.939,425.233,173.715,411.856,217.146,354.717,268.72,419.799,264.891
194,259,81,426,325,339.202,171.111,422.594,167.43,403.285,215.171,350.958,273.235,416.274,269.057
195,273,75,451,322,348.671,176.087,427.886,174.233,416.402,219.671,355.899,267.685,420.36,264.237
196,273,75,450,319,348.612,174.627,429.441,174.567,415.556,218.872,354.674,267.104,419.98,265.272
197,274,74,452,320,350.55,175.225,430.415,174.978,418.094,218.099,356.313,265.706,421.319,263.653
198,265,81,437,321,343.297,167.878,426.48,164.605,405.049,211.016,357.519,267.633,420.205,262.783
199,270,75,448,327,349.136,166.035,430.647,166.273,408.009,214.436,356.562,264.586,422.187,262.802
200,268,76,450,325,347.662,166.665,430.984,166.691,406.772,213.685,355.851,264.123,422.903,262.229
201,263,78,445,327,346.941,167.54,431.568,165.191,410.897,214.247,357.371,269.677,422.877,266.051
202,271,83,456,332,350.4,169.995,432.329,170.343,414.474,215.917,358.493,268.395,424.556,266.588
203,275,82,454,327,352.654,169.538,435.737,172.191,413.642,216.59,359.194,265.182,426.537,265.336
204,275,73,457,324,353.756,166.307,434.829,172.923,414.693,218.087,356.836,263.36,422.784,267.181
205,276,78,444,318,352.291,166.288,431.554,171.012,411.526,212.901,358.73,262.081,420.66,263.8
206,277,80,454,329,356.046,168.852,437.85,178.28,415.338,219.692,357.089,267.083,424.043,273.018
207,280,78,463,321,353.159,170.22,437.145,174.484,416.652,221.568,360.342,266.856,424.669,268.871
208,273,76,454,329,353.069,168.539,435.777,167.739,414.401,216.314,362.188,268.509,429.236,265.821
209,271,77,453,327,353.73,167.357,436.566,172.335,411.575,218.462,359.268,267.907,423.754,270.019
210,277,84,468,335,358.678,170.733,440.225,174.918,424.715,225.456,361.37,267.673,431.742,268.708
211,282,83,465,330,362.525,170.144,445.748,178.395,427.185,223.116,363.208,267.062,430.366,272.197
212,278,81,465,328,362.326,169.046,444.429,173.638,425.257,216.724,366.107,265.13,432.116,266.725
213,284,77,468,330,370.162,164.402,454.229,177.463,431.936,218.669,367.679,263.8,436.585,272.712
214,281,79,470,333,370.995,163.739,456.236,174.057,438.639,214.475,369.384,264.807,440.886,271.54
215,278,67,463,324,365.83,162.246,445.245,162.316,429.6,212.426,374.677,262.538,439.452,260.748
216,276,66,465,325,367.343,159.485,446.662,158.336,432.766,211.846,377.239,260.653,442.053,259.629
217,277,66,466,322,371.578,157.282,450.244,158.107,436.279,206.701,377.864,256.652,444.097,255.953
218,281,69,469,316,374.473,155.643,450.686,159.874,436.487,205.933,375.751,251.578,441.545,252.814
219,280,72,458,314,371.104,153.515,451.244,160.717,432.395,204.008,372.348,254.318,438.756,257.676
220,281,67,468,320,380.268,155.992,460.685,158.726,445.959,210.474,383.621,258.852,454.337,258.597
221,288,71,469,325,384.401,157.587,465.162,164.855,447.25,205.554,385.38,262.315,447.948,266.021
222,293,72,477,322,390.064,158.087,466.016,165.883,449.236,209.767,387.526,256.886,450.594,262.271
223,289,72,470,322,386.501,159.72,461.792,164.881,449.591,215.067,388.161,259.09,453.097,260.696
224,292,78,467,322,387.392,160.807,466.089,165.697,454.986,211.732,387.473,263.123,452.985,264.772
225,301,77,474,324,392.876,164.845,469.542,174.26,458.496,214.858,391.075,264.299,450.893,270.027
226,297,85,487,338,396.628,168.604,477.725,179.76,463.104,221.796,394.634,267.979,458.279,274.698
227,299,83,487,333,396.875,168.823,473.48,178.858,460.646,220.414,393.997,265.665,457.955,271.073
228,291,83,478,330,394.136,167.874,469.068,176.647,452.984,222.84,388.505,264.904,454.46,271.208
229,290,78,480,334,390.292,165.916,472.123,171.866,455.563,217.945,389.295,266.277,463.537,269.598
230,298,84,486,333,392.673,168.215,471.093,177.201,455.117,220.779,392.084,265.361,455.853,270.45
231,294,85,462,316,386.662,162.538,463.123,176.288,440.613,212.23,380.285,258.957,440.655,268.244
232,289,83,464,321,380.953,162.433,462.413,169.011,443.468,213.636,380.233,262.429,450.179,266.164
233,293,76,464,320,383.674,165.15,460.587,175.104,442.742,213.843,378.429,262.002,438.788,268.575
234,285,73,474,323,386.229,162.011,461.042,168.737,444.543,217.341,383.742,258.142,446.352,264.062
235,284,72,476,323,390.328,161.391,465.555,170.68,450.872,217.918,383.924,256.151,450.654,263.638
236,283,78,464,325,385.913,157.889,463.396,166.894,449.294,209.461,383.712,259.91,449.758,267.158
237,285,73,475,327,378.818,158.946,467.304,164.571,454.002,209.75,380.375,263.223,453.655,265.429
238,291,76,463,316,380.393,160.827,459.315,169.018,439.246,207.26,377.489,258.335,440.255,263.262
239,295,76,463,316,381.271,160.714,457.292,170.741,440.59,207.718,379.516,256.836,439.646,262.7
240,284,73,467,320,376.166,156.595,460.267,163.687,437.034,208.428,377.632,260.434,446.331,264.865
241,292,73,466,324,380.434,159.084,459.007,164.518,440.341,207.796,384.354,261.472,445.453,264.265
242,290,74,484,334,389.24,158.014,472.722,176.167,452.621,213.81,383.982,261.533,451.073,273.934
243,288,72,478,328,385.85,159.529,467.768,171.479,452.419,210.275,384.336,261.275,449.86,268.61
244,287,70,483,332,385.704,158.261,469.675,171.591,451.911,215.132,385.919,263.368,451.906,271.861
245,288,72,466,322,379.712,155.861,465.217,157.578,446.851,201.766,390.17,262.218,455.027,261.737
246,288,71,469,325,379.481,157.98,459.817,161.138,441.324,205.394,387.296,262.023,447.421,263.528
247,295,73,466,314,385.707,157.576,464.459,168.755,444.583,207.968,379.017,255.756,441.686,262.757
248,283,74,480,326,376.777,158.817,459.568,166.681,441.793,218.51,377.037,260.994,445.964,265.411
249,294,81,453,309,371.428,159.625,451.788,169.417,427.832,208.551,372.089,257.937,432.234,263.638
250,291,81,458,318,367.247,167.297,443.292,176.336,422.34,215.101,364.179,259.679,425.537,265.155
251,282,81,470,333,359.728,167.608,439.932,172.735,419.884,229.349,361.315,268.24,428.849,270.528
252,278,79,470,342,357.615,168.995,440.485,175.855,417.36,233.054,354.822,274.344,426.393,277.932
253,281,81,462,335,359.866,167.3,443.127,188.118,409.408,225.832,348.029,268.86,411.535,285.076
254,285,85,461,324,355.412,169.053,439.996,185.27,409.955,221.454,346.95,264.557,413.689,276.481
255,279,82,467,330,360.131,166.933,443.259,174.566,419.843,222.379,359.833,265.691,429.745,269.901
256,282,79,458,321,357.264,162.223,444.979,166.983,412.775,214.413,359.552,263.037,435.808,264.904
257,280,73,464,323,361.502,158.746,444.028,167.85,411.773,214.497,359.132,257.026,432.177,262.811
258,287,74,461,314,365.746,161.257,447.089,175.725,422.918,211.37,355.368,253.823,424.531,263.908
259,281,67,470,321,367.938,155.752,451.104,164.462,420.408,207.99,366.197,255.031,437.873,260.73
260,287,72,464,309,366.119,152.837,450.919,163.897,417.382,206.555,360.168,249.917,432.383,257.709
261,282,63,472,325,364.362,154.817,450.372,162.397,425.375,209.43,362.31,255.714,440.856,260.425
262,279,71,474,329,363.728,147.973,446.176,154.193,423.013,211.365,362.123,255.172,434.678,258.797
263,281,63,479,320,372.403,152.302,458.893,162.739,437.274,208.348,366.132,250.274,444.264,257.271
264,283,60,478,315,371.249,150.461,457.389,162.47,433.087,208.135,367.488,249.543,440.866,257.623
265,283,66,475,309,368.754,147.745,453.485,159.689,425.507,205.573,361.689,244.497,433.297,253.411
266,286,60,465,307,375.536,147.828,459.136,163.33,432.165,197.213,363.865,245.738,431.991,256.315
267,284,66,470,311,365.172,149.29,452.584,161.029,426.387,205.204,361.682,248.777,435.45,256.692
268,287,67,462,307,369.229,153.781,449.909,164.884,427.948,199.748,361.362,246.418,430.917,253.067
269,281,78,471,318,368.06,156.256,447.295,165.199,426.524,214.635,361.692,250.989,431.689,257.093
270,290,69,459,298,360.053,154.6,439.906,155.701,420.637,204.159,366.42,249.825,432.301,248.529
271,283,68,467,314,363.831,155.309,445.347,157.898,425.385,205.889,367.389,252.42,438.055,252.635
272,289,76,454,301,364.657,152.573,446.827,155.777,418.256,203.04,366.849,249.427,434.773,250.044
273,288,63,472,314,372.628,155.803,453.448,170.393,428.798,204.76,362.273,248.473,432.755,258.706
274,290,70,464,312,368.064,157.858,448.456,164.35,426.934,199.477,367.027,250.899,432.875,253.819
275,285,74,463,310,362.751,155.224,448.561,158.494,418.92,208.571,368.766,256.275,438.914,257.01
276,288,73,461,306,361.865,156.278,445.973,159.987,415.988,204.15,366.217,251.906,436.519,253.015
