frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
62,189,113,384,375,279.799,211.046,371.088,210.328,345.883,262.185,286.532,315.867,361.546,313.959
63,187,114,382,380,275.866,212.232,366.174,210.905,343.731,261.037,286.864,319.127,359.426,316.027
64,191,108,399,381,270.649,211.273,363.931,211.659,339.577,262.19,278.808,317.75,351.363,316.207
65,188,113,383,381,277.754,211.119,370.236,207.884,345.048,260.383,287.754,318.408,363.303,314.416
66,189,111,382,379,276.666,209.613,368.517,205.918,344.005,259.119,287.49,316.606,361.833,312.46
67,195,116,399,376,278.655,213.963,363.041,214.604,346.096,266.099,282.129,312.829,353.24,311.481
68,187,110,385,381,274.15,211.209,366.258,205.74,342.013,261.688,284.676,316.866,363.041,310.847
69,191,116,397,373,280.332,211.137,367.532,209.144,350.214,259.392,289.817,311.12,359.472,307.128
70,188,110,387,381,278.218,208.874,373.889,205.309,346.255,260.062,286.044,316.905,365.801,311.914
71,189,113,381,376,286.39,208.288,376.248,204.857,357.304,258.211,293.271,318.094,368.621,312.705
72,196,107,404,379,284.888,214.073,375.331,214.105,357.703,261.634,288.5,314.382,364.811,312.546
73,187,110,385,380,282.842,209.072,373.448,206.917,355.545,257.017,291.815,316.433,366.883,311.959
74,194,114,384,376,287.542,211.959,373.469,208.25,356.269,255.736,296.116,315.518,368.617,310.025
75,192,111,392,377,285.822,211.171,379.816,215.166,360.946,263.332,287.615,318.431,362.521,320.032
76,189,108,391,372,292.976,206.487,379.52,203.723,368.821,253.087,299.385,310.69,372.231,305.723
77,189,105,396,377,297.933,207.159,383.232,202.895,373.494,253.631,304.871,311.458,376.727,305.363
78,194,114,389,374,293.762,211.675,378.492,207.623,367.152,258.358,297.463,312.441,375.128,306.678
79,193,117,405,374,286.395,213.513,378.872,206.865,361.873,259.186,296.306,309.918,376.455,303.126
80,192,107,394,376,292.595,209.759,376.513,202.569,366.854,255.106,302.738,311.838,374.356,303.231
81,187,101,398,384,296.363,207.864,380.754,202.66,374.667,255.714,304.588,313.632,376.921,306.517
82,186,120,397,369,284.645,213.226,381.245,212.436,360.611,265.633,287.509,311.998,369.191,310.651
83,193,128,395,369,284.598,217.617,370.199,213.496,360.386,263.186,292.514,310.869,366.769,305.537
84,185,110,387,383,286.737,213.713,382.053,216.769,359.884,266.952,282.406,319.297,366.836,319.87
85,195,118,387,372,282.983,212.983,369.811,213.213,353.089,256.605,289.395,314.649,359.096,312.14
86,184,113,387,374,289.352,206.7,375.956,209.716,359.968,256.726,286.178,307.446,364.124,307.458
87,198,125,390,373,285.921,214.344,368.359,214.903,352.728,263.392,287.652,310.287,356.546,308.441
88,194,120,382,375,277.158,216.956,366.849,213.27,350.227,264.96,289.574,321.994,358.648,316.667
89,193,119,383,375,275.065,215.849,364.994,210.673,348.166,264.27,289.233,321.599,358.37,314.91
90,191,114,387,380,277.565,212.253,371.293,210.513,350.411,265.448,288.456,323.225,362.862,319.387
91,185,119,401,374,278.125,214.676,374.615,211.34,351.628,266.066,284.019,313.596,368.099,310.12
92,182,108,389,387,274.376,215.201,368.606,211.053,343.945,264.669,281.576,321.308,364.122,316.073
93,187,115,385,379,275.147,216.994,366.784,211.951,343.405,264.92,283.093,321.101,361.535,315.407
94,184,112,390,389,272.913,213.791,369.076,213.536,339.773,269.525,275.982,320.286,363.883,318.356
95,187,115,386,383,274.877,217.663,367.59,213.571,343.733,264.123,280.807,319.819,363.066,314.464
96,187,125,393,380,274.036,217.329,363.887,215.976,343.871,264.993,284.374,319.892,361.251,316.27
97,189,116,385,386,281.383,216.042,372.327,212.828,350.86,262.584,291.004,325.601,363.936,320.624
98,193,120,404,380,268.29,218.085,361.946,221.702,333.577,274.058,269.985,317.232,353.396,319.202
99,189,120,385,378,266.81,215.865,354.52,213.398,334.473,271.145,279.531,321.223,352.083,316.718
100,184,112,391,386,274.833,213.765,367.031,215.428,343.133,265.504,277.928,317.962,358.568,317.427
101,189,125,388,378,270.806,216.757,358.187,214.57,336.267,268.719,281.923,320.831,355.236,316.973
102,185,114,390,387,269.819,217.275,360.19,214.507,337.754,267.374,276.008,319.5,355.324,315.289
103,189,115,387,381,273.059,216.378,361.417,217.702,338.224,269.496,273.852,317.412,350.121,316.697
104,182,115,380,381,270.144,217.136,366.699,213.362,339.361,263.401,277.187,321.588,358.262,316.916
105,185,114,389,389,269.949,217.44,361.41,216.567,336.34,268.453,272.902,319.23,353.433,316.731
106,187,120,387,380,269.199,218.728,355.855,219.118,336.776,271.265,277.906,320.875,351.145,318.447
107,188,120,388,377,270.334,216.817,357.988,215.767,338.04,272.077,279.836,319.428,353.993,316.02
108,182,116,395,385,267.263,217.747,361.267,219.461,335.945,271.343,272.729,320.242,353.086,319.624
109,183,113,396,388,265.845,215.72,365.232,215.889,335.046,270.684,273.768,322.043,363.754,320.396
110,186,117,383,386,266.671,212.987,363.294,207.048,332.936,265.59,277.008,318.604,361.732,311.602
111,184,118,388,380,269.482,214.435,362.621,212.593,339.931,269.161,281.818,323.208,358.643,319.086
112,187,121,383,375,263.817,215.926,351.672,215.433,330.758,273.233,274.329,320.716,347.072,317.833
113,190,124,388,374,269.332,218.76,354.346,222.464,330.732,272.605,273.116,318.249,345.391,319.527
114,191,123,386,372,266.834,218.801,353.781,220.455,329.662,270.854,274.595,319.067,346.901,318.539
115,187,121,386,375,262.708,217.114,351.868,216.651,328.003,272.922,271.512,319.528,347.102,317.171
116,180,108,391,395,273.319,215.473,366.954,217.963,340.916,266.391,275.652,322.564,355.517,322.283
117,183,112,385,388,266.096,214.141,362.596,208.883,333.114,269.288,272.063,319.41,361.512,313.611
118,188,114,389,373,266.111,213.971,353.586,212.055,334.799,267.896,275.713,317.008,345.791,313.643
119,188,115,389,374,267.535,214.343,354.735,211.568,338.819,267.02,278.825,318.587,348.015,314.323
120,177,108,389,397,267.287,211.627,365.858,208.65,338.471,271.068,277.948,326.831,360.368,322.14
121,185,113,389,381,271.0,211.472,365.258,215.808,342.062,267.936,276.694,322.388,352.714,324.785
122,182,108,393,385,267.557,212.33,367.057,214.914,341.078,265.726,276.876,324.966,353.94,325.723
123,187,118,376,375,268.767,214.454,359.016,214.527,330.949,264.327,268.229,312.399,348.87,310.901
124,187,119,399,377,266.106,215.549,358.034,216.752,334.63,269.085,271.69,316.678,348.713,316.115
125,189,117,378,373,268.815,210.203,362.326,207.739,329.899,264.381,271.965,312.264,356.438,310.01
126,186,114,379,380,268.042,211.087,361.631,206.423,332.038,262.683,274.152,314.045,357.397,309.013
127,184,115,379,378,269.842,211.109,364.849,207.336,335.272,260.698,276.66,315.442,359.516,310.342
128,191,117,386,369,266.749,209.753,357.596,206.596,332.6,259.81,278.892,312.473,354.05,308.019
129,188,111,390,375,269.104,213.505,358.566,214.015,335.091,266.292,274.455,313.984,352.425,312.767
130,192,115,385,368,268.459,212.529,356.526,211.516,334.576,263.335,279.803,313.929,352.377,311.3
131,182,112,391,376,274.778,212.171,367.722,214.215,346.42,267.767,279.65,317.703,361.501,317.327
132,184,112,385,388,268.469,212.248,362.625,211.404,331.688,267.541,271.731,316.719,356.042,314.457
133,184,115,375,383,271.202,211.127,367.787,208.126,340.053,258.452,280.56,320.048,359.885,315.704
134,180,119,370,372,273.12,211.373,368.903,215.812,338.852,265.817,268.106,316.707,353.751,319.119
135,186,113,385,380,273.613,210.317,369.031,212.875,335.873,265.699,272.97,314.571,356.665,315.347
136,183,114,401,385,263.96,215.176,363.334,214.759,333.792,267.337,273.295,320.99,359.071,319.147
137,187,113,384,380,272.324,210.914,367.461,211.788,333.407,266.169,273.608,314.98,356.899,314.456
138,192,113,391,377,269.895,211.798,361.477,214.434,339.145,263.629,274.061,314.739,348.952,315.112
139,192,116,387,374,268.777,212.809,358.933,211.244,339.25,269.213,279.848,320.028,353.072,317.048
140,187,114,382,380,273.646,212.295,370.52,215.514,338.559,268.695,272.769,318.455,358.129,319.694
141,181,117,392,377,264.949,214.9,364.26,217.703,335.776,268.067,271.11,322.569,353.135,324.219
142,188,109,395,377,272.177,213.55,362.257,215.747,341.254,271.808,277.293,316.645,352.64,317.001
143,187,113,398,376,270.405,214.588,361.083,217.402,339.167,271.221,272.48,314.673,349.949,315.252
144,189,124,382,374,265.759,215.985,354.253,215.104,331.444,265.623,276.122,318.733,347.022,315.794
145,194,120,383,366,266.869,220.355,355.114,223.129,332.977,264.995,269.122,314.36,338.524,315.75
146,178,110,388,383,262.242,214.652,354.997,214.883,328.971,268.883,269.171,319.678,346.604,318.077
147,182,114,385,374,260.458,213.553,348.965,218.058,319.982,265.256,261.662,310.104,335.942,312.36
148,186,122,386,370,253.082,216.127,342.702,216.687,314.819,272.104,256.144,315.094,329.839,314.829
149,189,121,399,379,255.766,216.85,346.719,220.908,316.702,273.424,257.974,313.909,337.365,316.262
150,187,118,397,379,253.598,214.68,344.902,218.885,315.258,274.198,254.068,315.112,332.494,317.552
151,176,116,377,384,255.889,219.382,347.653,227.867,320.332,270.103,261.842,322.48,333.216,326.231
152,181,113,382,377,253.999,213.935,341.828,222.68,314.751,271.578,253.314,310.9,329.441,316.16
153,178,117,380,372,245.364,211.184,334.935,216.197,303.28,267.303,247.504,311.85,322.686,315.205
154,178,117,379,373,245.991,210.142,335.557,216.213,304.488,266.981,247.738,311.976,321.801,316.203
155,175,115,379,375,245.254,211.037,336.212,216.858,304.052,266.222,247.903,314.434,324.683,318.389
156,180,112,382,373,242.843,213.452,333.682,217.878,301.503,270.436,248.683,314.341,322.862,316.569
157,179,115,384,373,241.823,209.531,334.771,216.184,298.205,275.219,241.111,312.476,321.238,317.457
158,177,113,383,374,241.897,208.849,335.034,213.895,302.956,272.207,241.096,311.241,321.59,314.446
159,179,112,380,378,245.166,212.275,333.866,222.987,303.457,277.515,241.243,314.033,314.029,321.306
160,177,116,375,372,239.037,214.127,327.275,218.023,295.182,269.786,243.795,313.3,315.823,315.249
161,178,116,375,370,238.878,212.634,327.778,217.579,291.441,266.811,242.53,311.692,315.102,315.084
162,178,116,375,371,238.498,213.605,326.822,217.321,291.034,267.352,243.401,312.983,315.521,315.306
163,176,121,382,379,244.311,214.546,339.028,219.38,306.418,275.891,246.82,318.46,328.352,321.861
164,179,121,375,370,243.156,212.112,332.533,217.244,299.334,268.718,244.797,313.186,321.529,316.729
165,174,124,372,375,246.45,214.247,337.19,215.895,302.461,270.87,253.378,315.095,324.613,315.895
166,173,121,368,379,260.739,211.474,355.297,221.894,318.617,266.333,255.391,319.108,331.662,326.375
167,179,122,388,376,254.911,215.543,342.76,221.659,313.238,272.446,255.695,314.393,329.858,318.518
168,181,115,375,386,265.852,218.642,362.757,230.146,329.911,270.727,266.183,326.259,340.208,333.15
169,182,118,393,383,262.286,212.841,358.795,220.951,324.716,273.347,263.218,318.428,350.133,324.394
170,183,128,381,378,266.149,218.963,353.041,224.19,326.807,267.896,271.166,319.828,338.233,322.567
171,184,117,388,375,264.208,214.135,352.676,214.765,328.74,267.554,272.142,316.354,344.743,315.328
172,182,113,385,390,269.423,215.18,361.949,215.405,330.253,267.526,273.922,320.976,353.328,319.582
173,185,117,386,382,268.789,218.197,358.8,212.572,334.467,262.256,279.451,319.134,355.388,312.784
174,188,119,385,378,274.8,218.217,365.828,224.909,341.791,269.2,273.956,324.287,346.301,329.042
175,185,122,379,388,270.148,215.09,364.64,211.845,335.199,264.704,279.997,326.437,356.75,322.671
176,185,123,375,388,269.265,216.202,364.923,209.514,335.349,265.44,283.454,328.146,361.021,320.824
177,180,117,379,393,275.512,214.467,371.648,210.187,347.036,259.079,290.107,330.434,362.769,324.311
178,185,117,382,389,273.939,214.437,367.105,211.343,343.021,264.187,283.258,323.704,361.186,318.923
179,182,122,372,389,273.824,214.62,372.068,215.533,341.286,272.549,278.428,325.558,360.219,325.838
180,183,123,371,388,271.122,213.889,370.127,208.715,340.223,265.743,282.481,326.424,363.732,322.243
181,190,126,389,387,281.404,217.754,375.439,215.49,351.689,262.284,293.293,324.993,368.933,321.096
182,187,122,397,393,275.558,217.977,369.601,216.993,344.362,267.986,286.712,325.503,365.144,322.525
183,183,123,371,388,275.44,211.586,373.599,210.506,343.517,263.131,281.554,326.001,359.368,323.734
184,187,121,376,386,274.556,215.598,369.512,209.585,345.616,263.641,287.259,326.465,365.055,319.09
185,183,112,388,391,270.02,214.06,365.782,210.715,337.0,269.073,277.069,321.02,363.0,316.618
186,181,114,407,388,278.106,217.898,377.218,215.702,352.173,269.219,286.326,324.025,370.846,320.609
187,185,113,404,387,272.167,217.248,370.142,215.843,342.76,265.817,282.125,322.975,364.192,320.053
188,186,116,382,384,269.261,216.384,364.067,212.9,335.832,268.794,275.169,320.098,361.127,315.684
189,186,121,376,380,272.784,216.046,363.903,215.422,337.537,259.399,281.015,322.158,352.758,319.589
190,184,114,384,387,269.271,215.222,363.04,212.765,333.851,270.072,276.364,321.834,357.56,318.376
191,185,114,386,387,266.587,215.834,360.242,212.067,328.671,268.075,275.195,321.577,357.345,316.961
192,181,113,386,394,271.084,212.94,368.125,206.619,339.87,262.747,285.248,325.061,363.188,318.42
193,184,117,383,389,272.368,213.443,367.167,205.361,342.32,257.9,287.804,322.454,362.635,314.999
194,188,114,396,380,271.577,212.765,363.18,213.475,339.9,262.859,278.605,315.971,354.415,314.865
195,193,123,377,368,268.154,212.306,353.181,207.757,336.594,260.857,283.075,318.04,349.297,312.298
196,188,117,377,381,272.118,212.931,364.085,209.379,340.422,256.697,281.889,318.254,354.62,313.262
197,187,113,383,376,270.033,211.842,361.903,207.736,338.609,256.046,282.295,315.264,357.55,310.126
198,187,114,385,380,279.169,212.939,366.793,210.758,344.691,254.941,285.919,315.912,357.371,312.253
199,188,120,380,373,271.286,209.776,362.262,213.658,338.942,257.219,274.405,311.817,346.317,312.862
200,188,119,380,371,269.832,209.401,360.653,210.576,338.504,253.865,275.739,310.449,346.995,309.243
201,185,121,377,379,271.173,207.774,362.583,203.729,339.665,252.306,282.136,314.121,354.148,309.995
202,186,117,380,377,277.817,212.743,367.239,209.996,343.952,253.177,283.22,314.466,357.661,311.722
203,186,118,376,380,277.99,211.322,367.997,207.815,344.237,251.583,285.122,315.239,356.326,312.354
204,185,113,384,384,268.075,211.189,361.843,202.955,333.067,253.772,281.706,316.5,358.693,308.216
205,190,112,392,379,270.381,211.326,363.387,206.668,341.097,257.738,286.722,319.556,360.971,313.935
206,184,113,384,385,278.693,212.204,367.676,206.06,347.272,250.58,294.545,319.142,364.138,312.845
207,182,111,388,390,274.011,210.232,369.661,203.377,343.557,258.477,289.768,322.927,366.163,316.13
208,183,118,379,381,269.185,210.942,362.565,202.573,337.21,253.449,284.081,318.312,355.443,311.037
209,179,115,376,381,274.858,206.738,372.061,201.826,343.144,251.736,286.469,318.271,362.875,313.56
210,186,119,376,370,273.491,210.434,364.534,206.846,346.25,254.046,287.389,318.554,354.555,313.895
211,184,110,388,387,269.842,209.653,363.325,201.062,341.04,257.835,290.884,324.228,362.632,314.902
212,191,115,381,377,271.433,208.514,357.867,197.702,340.221,254.738,292.399,316.544,358.929,306.745
213,190,111,384,379,270.647,208.322,359.542,198.311,340.265,254.419,290.841,316.796,360.82,307.077
214,185,114,402,384,270.532,209.132,364.568,202.688,344.017,258.175,288.832,320.334,362.444,313.335
215,185,112,378,378,277.459,206.766,366.403,200.409,343.786,249.467,287.623,312.007,355.69,307.533
216,183,112,378,380,266.238,207.737,361.344,194.684,333.505,250.451,286.421,317.556,360.644,306.848
217,182,111,370,376,274.24,207.113,368.257,196.15,342.732,245.913,290.031,318.413,360.226,310.264
218,186,110,399,377,270.017,204.137,368.115,196.36,345.432,253.31,290.879,317.337,369.552,309.487
219,184,107,390,388,273.833,205.549,366.327,199.907,340.364,256.013,286.662,317.749,361.999,314.434
220,194,112,402,383,278.71,209.272,365.171,209.919,347.917,258.943,289.609,315.616,358.955,314.349
221,187,108,383,376,271.808,203.551,363.185,196.948,336.641,251.054,284.411,310.752,357.648,306.899
222,184,104,386,382,275.394,203.957,366.843,198.942,342.834,254.065,288.423,316.11,360.888,312.919
223,188,108,389,371,267.856,207.555,355.831,204.319,335.074,256.135,279.82,311.695,351.803,307.254
224,183,113,378,372,268.562,204.138,351.192,197.374,338.144,246.842,285.203,309.306,348.267,301.155
225,186,106,394,381,271.531,203.891,360.306,199.876,338.91,257.489,283.315,312.32,355.454,307.526
226,189,105,394,378,272.629,206.301,363.27,206.615,342.045,259.696,280.198,311.022,356.755,310.019
227,182,107,394,377,271.78,200.068,357.067,194.263,341.918,253.314,284.824,307.887,353.948,301.047
228,188,105,399,379,265.194,202.267,352.409,196.992,339.225,256.713,279.987,312.837,352.995,306.082
229,177,99,380,386,270.262,206.944,366.435,199.456,343.951,250.89,283.993,318.993,359.293,310.433
230,175,99,378,390,264.722,208.924,360.881,198.538,341.575,248.587,284.441,322.851,357.536,311.337
231,176,98,383,382,266.504,205.142,364.529,197.28,337.603,244.15,279.005,312.86,359.186,304.493
232,185,106,397,388,274.984,203.961,368.365,201.563,343.946,255.302,284.758,317.345,360.633,314.129
233,184,104,395,389,269.54,205.154,364.958,201.34,341.201,254.23,281.735,318.424,359.067,313.929
234,184,104,386,376,269.614,203.459,355.81,198.811,336.08,255.137,279.922,309.319,352.285,303.594
235,187,102,384,372,272.518,202.294,355.892,199.969,339.684,254.751,279.641,306.872,350.007,303.12
236,183,99,396,383,268.211,200.649,362.893,199.031,337.052,255.727,275.643,310.197,358.24,307.674
237,180,102,390,390,265.977,205.315,362.522,198.008,339.787,254.315,285.426,320.903,361.259,313.013
238,182,107,383,374,270.863,202.39,358.971,199.15,339.73,244.19,283.426,309.277,352.749,304.572
239,182,99,398,386,269.627,200.402,364.376,198.094,337.77,255.765,277.235,312.001,358.835,308.916
240,181,98,386,381,269.592,201.41,368.325,195.964,342.26,248.595,283.301,315.817,362.404,309.902
241,185,101,396,383,263.642,193.821,358.063,182.744,339.064,242.823,283.839,307.975,362.148,296.125
242,181,105,380,372,266.296,202.418,356.676,195.078,340.126,245.31,282.592,312.146,353.226,304.092
243,189,106,383,369,272.422,203.558,356.641,199.968,342.293,249.789,283.101,309.009,350.009,304.24
244,190,103,393,374,270.551,202.619,355.582,197.405,340.821,254.749,283.237,309.729,350.825,303.087
245,190,107,392,372,271.217,202.069,357.367,196.821,342.314,251.114,284.302,311.193,350.221,304.646
246,191,102,389,370,269.725,197.58,352.882,190.892,337.908,246.052,284.065,305.497,347.175,297.674
247,185,105,378,364,272.991,199.378,355.88,189.871,342.377,240.587,290.967,304.545,353.823,294.286
248,184,102,380,365,272.128,198.578,356.134,188.883,341.028,240.657,290.865,305.609,353.558,295.32
249,179,92,389,387,271.164,193.739,366.038,188.933,343.6,246.932,287.535,311.647,362.333,306.862
250,185,103,380,364,273.902,195.466,355.472,185.394,344.06,237.486,291.488,300.965,355.426,290.331
251,188,100,390,371,274.089,192.147,358.849,184.112,345.343,239.308,288.137,303.929,356.339,294.887
252,185,97,383,368,270.026,196.586,355.906,195.086,341.107,243.915,278.196,300.871,348.272,297.779
253,187,106,386,372,272.822,190.506,356.994,185.033,344.123,236.93,286.683,301.995,353.591,294.872
254,184,89,386,372,267.273,193.613,355.615,193.089,338.333,246.509,275.682,300.878,348.861,298.633
255,183,90,386,374,267.117,196.816,355.19,192.606,340.111,248.976,277.074,304.87,349.333,299.696
256,188,91,389,372,268.818,193.851,356.026,192.909,338.29,249.866,277.045,301.353,350.108,299.132
257,187,101,384,369,280.909,195.027,363.13,191.12,351.38,240.041,292.962,304.025,357.349,298.432
258,190,101,386,372,281.368,195.688,360.779,192.732,351.536,242.176,291.511,302.63,354.535,297.569
259,183,98,383,367,275.663,190.446,355.82,181.398,347.643,238.006,291.806,300.365,355.533,290.503
260,187,104,389,376,265.342,189.77,356.49,178.691,340.113,237.988,286.529,306.864,356.338,295.309
261,187,89,386,370,269.038,193.277,355.233,188.403,342.294,240.937,280.837,301.74,350.395,296.004
262,186,93,383,366,269.725,195.923,354.141,194.041,339.143,244.341,274.525,297.309,345.486,294.241
263,184,96,396,375,266.932,189.891,356.327,182.009,340.073,240.633,279.716,301.033,351.397,292.236
264,186,100,375,369,272.25,194.284,358.058,189.354,341.284,238.569,286.157,302.195,351.067,297.429
265,186,94,382,371,272.005,198.747,356.272,191.252,345.21,242.723,285.918,304.945,353.104,296.538
266,186,95,383,373,270.058,191.585,359.159,188.473,338.823,238.908,280.656,301.844,353.311,297.794
267,185,96,392,383,272.743,193.721,362.091,192.879,342.4,243.398,282.314,306.771,354.473,304.345
268,192,99,385,364,277.637,194.089,357.968,193.209,344.316,239.114,284.546,297.19,349.964,294.311
269,190,96,384,360,271.979,194.534,352.372,190.581,341.992,241.249,283.003,297.954,349.611,292.343
270,189,96,384,362,273.312,193.647,353.014,191.52,341.93,240.137,282.16,297.054,348.307,292.856
271,183,90,382,369,276.199,193.519,357.818,194.697,346.34,239.611,277.348,295.564,346.609,295.227
272,183,89,393,375,263.945,194.915,352.64,189.454,336.326,239.87,276.451,301.4,349.41,294.726
273,184,93,377,370,272.362,191.033,357.591,185.169,343.765,235.568,282.391,298.713,351.246,292.435
274,180,92,396,384,271.013,192.213,359.304,190.775,347.004,245.726,279.034,304.713,353.057,301.072
275,184,91,396,376,272.451,191.805,361.544,190.547,343.417,241.22,280.488,302.388,354.363,299.382
276,184,92,388,368,271.344,190.863,358.208,188.784,344.697,237.603,280.591,300.189,351.608,296.419
