frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
108,166,139,356,406,269.952,220.918,344.29,220.404,343.517,263.837,277.745,335.123,333.246,331.305
109,169,142,358,411,273.953,221.929,346.145,221.791,346.32,266.081,280.678,335.508,333.533,332.079
110,166,117,368,389,253.786,220.684,353.013,214.954,331.018,258.084,260.19,337.458,338.632,330.45
111,162,109,369,395,255.377,224.174,348.476,210.747,337.612,254.449,268.886,338.042,341.927,323.762
112,165,113,372,395,254.926,217.817,346.802,212.558,331.574,257.333,268.701,330.813,341.77,322.689
113,165,104,375,391,252.849,219.856,351.18,207.565,332.198,255.145,264.217,330.841,345.088,320.081
114,165,134,362,412,269.358,220.335,349.52,211.966,349.519,269.726,279.534,334.762,344.924,324.348
115,165,140,360,408,274.342,211.806,359.198,215.892,350.358,269.684,272.76,331.491,340.75,332.325
116,168,143,365,407,272.882,223.598,349.337,222.475,345.13,273.417,276.389,330.67,338.265,327.228
117,180,150,367,393,274.692,219.652,353.517,218.794,344.74,267.43,275.039,325.597,345.922,322.919
118,170,140,368,398,264.564,215.469,353.297,217.781,334.568,270.028,262.408,326.956,340.97,327.244
119,170,145,366,403,268.652,219.155,349.245,220.163,339.913,271.078,270.29,331.295,338.728,330.137
120,172,156,361,398,269.828,222.819,349.157,222.007,341.757,274.517,270.849,328.222,343.361,325.202
121,171,133,368,399,267.182,219.942,349.592,217.314,339.266,269.781,275.441,332.942,341.442,327.52
122,171,135,372,396,267.114,216.777,352.259,219.52,337.409,272.215,266.095,326.552,340.807,326.991
123,174,139,372,395,267.603,217.155,351.166,217.247,336.733,273.836,268.725,325.225,340.451,323.793
124,176,146,368,390,263.381,219.929,344.058,218.246,328.729,268.268,264.653,321.444,340.406,318.591
125,181,144,370,390,266.751,219.241,346.516,218.282,330.124,270.668,269.638,322.083,341.15,320.213
126,180,157,367,389,273.914,219.098,346.514,222.492,334.176,271.272,267.23,316.977,337.096,318.283
127,177,146,370,392,269.079,214.483,348.789,219.765,332.926,270.205,266.5,319.403,338.737,321.871
128,181,155,366,386,268.048,216.853,344.31,218.785,329.168,267.761,265.082,317.463,334.805,317.757
129,181,150,363,383,261.558,228.195,338.598,220.464,327.706,272.341,269.495,328.773,337.999,320.437
130,176,146,366,385,265.185,222.787,344.502,221.176,330.429,275.157,264.104,319.945,339.511,317.065
131,177,156,367,387,267.965,226.114,347.482,225.255,333.253,277.913,262.723,319.897,343.088,317.546
132,181,160,368,390,264.959,223.613,345.349,225.672,325.745,276.537,260.144,320.007,335.705,320.701
133,179,150,369,390,268.802,217.192,348.576,220.242,330.437,268.223,260.433,316.743,336.623,318.249
134,170,129,364,385,260.889,216.952,343.231,209.96,333.712,259.599,268.675,323.672,338.612,315.231
135,184,149,365,377,260.273,227.13,340.163,223.192,323.417,270.971,262.79,320.981,335.039,316.439
136,182,158,361,380,267.341,227.938,342.578,222.042,332.826,272.2,267.626,321.519,341.182,314.692
137,170,131,368,385,263.182,215.999,343.713,213.413,331.196,266.403,261.809,316.072,335.534,311.435
138,177,154,361,380,263.321,224.492,343.068,218.903,331.4,268.202,263.706,320.325,341.132,313.572
139,180,152,367,382,261.367,223.097,342.821,223.131,323.677,270.834,256.575,317.026,334.898,316.162
140,174,144,369,384,258.881,224.098,343.29,221.828,323.16,268.301,256.918,317.895,337.914,314.616
141,175,152,369,391,271.507,215.01,353.926,224.184,331.624,269.165,255.371,310.514,336.906,317.675
142,177,149,368,384,259.569,225.513,340.774,222.387,322.971,271.852,255.685,317.182,336.15,313.598
143,167,128,368,390,260.993,218.729,344.216,215.257,332.182,264.667,261.312,320.367,335.444,315.383
144,176,130,367,381,248.832,219.993,333.827,213.163,315.954,259.117,257.689,319.219,331.099,311.253
145,173,136,355,375,243.571,217.848,335.186,217.152,306.636,256.281,243.938,320.979,324.877,318.798
146,176,157,362,384,262.928,229.363,339.896,226.992,327.698,276.572,264.664,322.821,337.049,319.025
147,176,137,355,365,251.098,219.803,344.621,218.121,319.213,262.343,250.44,324.801,331.086,321.202
148,170,149,359,385,254.646,228.18,337.815,224.004,324.148,274.307,256.372,322.79,336.77,317.085
149,168,118,378,392,246.784,221.708,334.868,215.211,319.84,268.427,252.476,325.386,331.914,317.664
150,168,117,375,395,244.585,224.588,332.537,221.819,314.037,269.337,248.982,327.517,323.528,322.792
151,169,137,358,387,258.02,222.669,338.999,218.626,327.304,265.422,259.161,322.762,331.771,316.862
152,165,126,361,386,251.686,220.322,335.468,215.159,319.788,262.986,254.895,321.893,325.314,315.5
153,169,142,358,389,251.394,228.134,333.907,219.954,321.846,273.342,258.681,327.808,329.004,318.804
154,175,128,372,384,247.566,227.642,332.913,224.037,312.892,263.974,251.843,323.954,325.74,318.787
155,168,143,355,390,249.345,224.125,329.984,221.777,315.048,267.516,253.594,327.336,319.138,322.703
156,172,157,346,378,248.091,229.925,328.462,223.508,316.261,268.851,256.194,327.947,323.991,319.878
157,163,161,346,382,255.106,230.747,332.922,226.411,323.457,278.365,254.889,326.243,328.412,319.838
158,168,165,350,389,258.847,235.682,331.739,231.702,326.1,278.655,260.514,326.477,329.58,320.836
159,168,166,348,391,256.894,237.156,331.219,231.783,325.831,275.646,261.843,329.323,332.252,322.065
160,168,161,358,394,248.518,235.968,330.812,226.802,320.268,280.166,254.414,331.835,331.328,321.734
161,165,163,355,395,251.794,236.247,330.977,225.915,323.58,278.375,256.933,329.424,334.116,318.024
162,166,129,364,392,237.119,226.17,327.29,219.956,304.012,271.796,244.795,333.462,324.331,325.779
163,164,159,353,386,254.465,233.724,333.861,226.233,323.319,279.664,257.587,327.571,331.718,318.9
164,176,169,355,384,252.88,237.164,329.553,227.394,321.359,276.218,260.465,330.71,332.603,320.203
165,157,154,359,395,253.906,232.872,338.903,227.896,325.34,284.486,251.582,325.896,335.884,319.753
166,158,123,364,394,245.992,225.86,330.402,218.55,317.711,273.854,253.365,330.232,324.158,321.508
167,158,155,360,403,254.009,230.809,338.751,224.928,325.496,285.038,252.931,330.127,334.727,323.053
168,159,153,361,398,253.663,235.419,339.246,228.315,326.492,284.638,254.264,329.074,338.25,321.18
169,161,153,355,398,258.625,228.472,338.292,222.646,330.142,279.494,260.397,329.031,335.05,321.818
170,166,133,362,391,237.976,228.552,326.3,223.56,303.879,274.568,244.577,335.54,319.09,328.747
171,167,166,354,396,257.977,233.425,338.7,232.746,325.537,280.6,257.13,329.185,333.205,326.546
172,173,139,356,375,240.298,227.805,335.045,225.467,303.125,269.236,241.157,330.123,322.108,327.026
173,161,157,359,397,250.052,237.034,332.225,227.869,316.913,281.598,255.2,332.889,331.6,323.7
174,156,154,356,399,251.588,234.903,335.68,228.453,323.843,284.273,252.931,329.246,334.753,321.603
175,166,157,355,387,252.686,231.954,330.821,224.641,319.336,273.159,257.589,328.597,328.477,320.206
176,157,154,355,398,252.745,235.149,335.357,228.969,324.954,283.037,253.568,328.955,334.151,321.45
177,164,162,358,391,253.691,234.682,336.521,229.77,319.995,286.411,250.93,326.96,332.04,321.041
178,164,161,353,392,249.621,236.732,330.109,230.21,318.91,279.013,252.774,330.593,328.947,322.818
179,159,143,356,397,258.152,219.488,343.346,220.681,327.543,277.811,256.985,323.924,330.797,323.544
180,171,133,356,378,237.823,225.414,331.143,219.939,304.239,263.335,247.67,328.294,322.511,321.579
181,162,151,356,394,259.044,227.574,339.33,226.622,326.173,279.003,258.79,326.467,329.597,323.733
182,168,163,348,383,249.888,233.92,333.284,234.233,312.752,278.927,250.403,330.668,320.576,329.429
183,167,140,354,381,237.094,225.606,325.951,224.184,297.51,265.209,240.624,330.684,313.771,327.572
184,166,138,361,389,244.812,224.628,332.303,220.595,314.462,262.006,250.196,328.382,323.6,322.586
185,166,131,363,389,244.536,223.685,330.692,218.606,311.056,268.473,247.894,325.748,324.221,319.196
186,179,139,356,372,244.037,225.645,330.544,216.664,312.615,259.928,254.301,325.03,325.435,315.306
187,172,138,355,373,233.896,223.095,323.548,215.405,299.07,265.329,240.191,325.756,317.45,317.606
188,175,127,368,378,243.248,225.802,330.032,219.178,311.658,263.392,249.583,323.187,325.425,315.537
189,171,174,344,384,253.213,234.984,327.589,228.353,320.734,274.335,257.446,329.115,326.454,321.124
190,171,135,357,380,236.61,225.676,325.12,214.954,306.985,267.509,249.279,331.049,325.895,319.494
191,165,132,356,377,244.029,220.372,332.434,215.62,311.818,265.74,245.494,323.688,322.731,317.71
192,175,134,354,372,241.6,225.125,327.963,215.446,310.02,260.021,251.173,324.379,322.391,314.181
193,163,155,351,389,261.226,232.569,336.394,226.974,330.071,278.201,264.667,329.777,331.539,322.623
194,168,166,347,387,258.573,235.079,330.498,231.396,323.058,277.909,259.92,328.473,326.31,322.93
195,168,148,352,384,247.812,229.598,330.493,224.821,316.767,270.527,256.414,328.738,324.005,322.892
196,171,135,357,382,241.6,223.994,325.465,220.932,306.042,264.947,245.084,324.952,316.877,320.137
197,167,140,356,383,244.488,225.027,330.319,221.543,312.804,261.943,245.918,325.977,320.576,320.535
198,169,150,352,386,249.603,232.008,330.542,227.17,316.113,276.645,256.567,329.864,323.494,323.655
199,165,148,347,382,247.564,229.994,329.511,220.962,320.374,269.406,257.231,330.853,326.803,320.599
200,168,141,357,385,241.045,227.016,325.057,221.077,310.538,261.156,246.819,326.79,318.397,319.144
201,166,135,359,388,239.577,227.203,324.719,219.361,310.667,263.746,247.322,327.969,317.149,318.877
202,171,154,347,378,250.725,233.899,333.78,228.963,317.579,274.245,256.069,328.883,325.551,322.58
203,170,156,350,380,248.406,231.309,330.474,229.488,311.714,276.248,251.971,327.942,320.286,324.734
204,160,162,350,396,254.686,230.231,337.149,227.173,323.174,282.947,252.346,326.712,331.097,321.903
205,175,138,358,377,233.286,223.917,322.674,217.362,295.515,264.213,238.907,322.672,318.576,315.369
206,175,133,353,370,244.268,226.819,332.284,220.868,308.459,265.936,248.516,326.87,321.238,320.127
207,169,136,358,378,235.687,226.113,326.294,220.122,300.362,269.706,239.521,325.31,318.845,318.213
208,172,141,355,378,238.4,226.79,324.431,220.873,303.93,264.155,241.062,324.908,319.551,317.786
209,169,136,359,382,240.389,226.18,328.29,223.429,304.272,268.391,242.037,328.809,319.528,324.551
210,161,161,354,389,246.005,238.395,328.885,232.903,312.039,283.572,248.23,330.373,324.554,324.217
211,160,155,353,390,253.835,232.573,333.727,228.556,321.797,280.597,252.614,324.822,330.123,319.263
212,165,162,349,383,251.541,233.149,331.375,229.421,315.863,277.11,252.838,324.591,327.342,319.494
213,171,140,354,378,236.485,226.313,325.266,218.032,305.196,266.119,242.704,327.879,322.507,318.385
214,167,137,357,374,237.125,223.647,328.105,217.847,300.138,261.495,240.537,325.116,318.815,318.259
215,169,140,351,374,234.176,227.955,324.411,223.003,302.603,268.401,236.059,327.232,321.483,321.605
216,169,153,348,381,240.797,229.022,325.876,220.536,309.979,272.721,246.267,326.839,324.794,316.899
217,165,131,347,366,233.339,226.336,326.019,217.412,303.961,261.638,240.882,327.844,320.335,318.563
218,168,159,347,379,247.165,237.079,328.263,232.674,313.088,278.392,251.022,330.193,320.994,324.943
219,162,142,348,382,242.598,226.426,331.161,220.621,312.669,265.969,243.982,324.692,320.738,317.397
220,166,136,364,394,243.445,225.882,327.022,225.022,307.383,267.818,244.715,328.674,315.362,325.952
221,163,133,358,387,239.126,222.779,326.476,219.75,305.585,271.136,240.051,326.938,315.132,322.432
222,157,125,360,383,240.34,223.169,328.572,217.543,312.926,269.089,243.434,324.602,320.666,317.28
223,162,133,359,390,244.619,223.573,331.243,221.045,311.919,270.678,244.383,326.13,317.212,321.55
224,160,133,355,387,238.307,225.484,324.524,219.276,310.639,267.545,244.953,326.944,317.96,319.067
225,163,130,363,386,240.553,222.065,327.494,220.04,306.526,270.245,240.549,323.392,316.06,319.755
226,177,154,340,364,245.349,224.049,342.677,220.765,311.109,261.976,247.271,332.195,327.279,328.202
227,164,128,364,387,244.977,224.921,329.918,219.977,315.097,267.04,246.186,324.518,322.989,317.962
228,165,137,361,387,243.574,222.28,329.036,217.007,310.009,268.828,243.325,322.064,321.572,315.078
229,168,139,358,388,243.915,223.725,327.837,218.537,312.234,264.338,244.526,323.717,321.467,316.762
230,172,131,365,381,243.577,226.309,326.326,219.466,310.298,268.749,247.913,321.261,321.245,313.437
231,156,130,359,388,236.753,226.995,329.781,216.878,312.714,270.034,242.806,324.706,325.856,313.683
232,163,128,364,387,243.238,224.849,327.398,219.22,313.447,265.753,245.692,321.862,321.762,314.685
233,167,138,357,387,242.984,225.445,326.571,222.139,310.319,261.891,246.481,324.214,318.748,318.895
234,165,138,361,388,241.933,222.223,327.139,218.62,307.034,269.462,239.881,321.1,319.723,315.595
235,167,140,355,383,242.22,224.699,326.342,223.692,308.279,266.487,242.406,322.861,315.391,319.87
236,162,142,352,381,236.716,225.274,325.515,223.135,303.714,270.155,236.582,324.287,313.628,320.384
237,165,136,357,386,244.546,223.156,329.504,221.854,311.358,268.509,242.881,322.296,318.782,318.793
238,175,150,353,380,237.974,230.545,323.681,221.792,305.104,270.578,244.674,325.537,321.377,316.124
239,158,154,358,397,247.536,231.874,334.626,227.72,318.467,283.54,245.194,329.447,331.258,323.892
240,170,146,356,382,246.717,229.889,330.247,226.972,310.623,279.57,247.983,326.828,322.217,322.681
241,165,131,360,386,240.052,225.016,327.636,217.961,310.204,266.788,244.678,328.041,325.363,319.648
242,170,149,353,383,247.88,233.156,328.449,227.613,312.805,278.329,255.11,328.994,323.386,322.388
243,162,156,350,383,247.343,233.02,334.234,231.248,313.981,277.817,248.633,330.227,325.414,327.102
244,169,136,362,383,237.715,223.97,325.805,218.36,303.304,269.781,241.485,325.872,322.301,318.704
245,164,153,357,396,252.138,237.261,330.959,226.048,323.252,279.769,261.27,335.481,334.273,323.625
246,162,130,364,395,246.25,225.498,334.885,222.813,317.4,268.143,250.21,330.608,328.287,325.706
247,164,123,363,385,238.722,224.256,331.991,218.214,307.869,268.936,244.785,330.96,325.577,323.588
248,163,129,367,394,245.407,224.137,334.555,221.743,315.205,264.782,249.24,328.993,328.215,324.567
249,173,131,362,382,239.745,227.456,328.286,216.128,309.836,264.483,254.29,326.827,330.328,314.706
250,172,133,368,388,244.795,229.984,328.188,222.611,312.055,264.065,254.593,327.789,327.849,319.058
251,158,157,355,405,259.523,232.177,341.416,228.252,334.246,277.863,263.051,336.353,335.543,330.655
252,159,148,356,402,258.442,233.44,336.215,222.458,333.821,279.44,266.699,336.429,339.828,324.118
253,170,132,351,383,246.291,233.138,333.759,216.062,321.736,261.63,268.956,338.285,338.35,321.571
254,167,133,356,396,256.116,230.095,338.076,221.02,329.081,275.066,271.787,340.497,332.635,330.374
255,164,156,349,403,257.849,231.184,335.132,223.436,330.806,275.564,268.068,340.205,333.474,330.468
256,172,163,350,407,261.415,227.621,339.78,224.984,328.463,278.15,267.044,340.425,334.587,335.868
257,175,124,363,376,253.101,226.086,335.575,218.813,320.941,263.103,258.587,326.939,327.604,319.512
258,161,130,351,408,250.113,231.045,330.643,216.113,325.077,272.524,272.151,346.643,330.865,331.101
259,168,125,360,390,249.097,226.002,331.249,213.316,322.544,261.04,264.959,332.866,329.802,319.125
260,170,125,351,376,244.95,228.833,331.864,209.367,322.795,262.398,266.002,333.607,335.477,314.964
261,169,127,346,377,246.031,231.483,332.216,213.275,324.233,263.674,265.355,335.58,333.777,318.091
262,159,132,343,405,247.415,225.868,329.171,209.745,324.87,268.011,272.122,347.502,330.873,330.289
263,159,128,353,411,249.637,228.263,333.991,223.652,318.926,272.996,258.742,345.698,318.797,338.573
264,167,161,351,408,258.468,228.832,334.407,222.408,327.438,272.502,271.071,342.845,329.285,334.567
265,158,125,353,416,250.696,230.118,336.484,217.328,326.296,278.074,271.439,354.708,332.615,341.082
266,167,163,338,405,258.587,229.076,332.735,222.912,332.457,269.138,273.122,346.611,327.93,337.982
267,159,148,344,413,251.571,231.49,332.56,220.359,328.54,270.839,272.592,352.383,330.856,339.14
268,160,168,338,407,244.268,232.549,324.003,222.086,316.038,271.621,267.073,346.572,322.901,334.238
269,155,163,343,421,254.368,228.043,334.402,222.372,329.083,273.825,267.736,348.788,325.629,340.015
270,155,164,334,410,245.356,228.786,324.695,219.463,318.145,271.633,267.032,347.817,320.46,336.103
271,155,166,341,421,250.379,228.481,332.388,221.992,324.418,274.679,264.254,349.815,323.348,340.28
272,161,173,334,409,244.542,227.77,323.885,222.055,316.023,272.687,265.154,350.505,320.105,340.085
273,164,159,340,404,253.049,224.352,335.937,221.561,321.626,272.814,262.023,345.088,321.768,339.925
274,157,163,339,411,246.187,228.31,329.666,224.218,316.22,278.531,260.946,350.755,318.192,343.792
275,152,154,339,412,249.689,225.792,333.791,220.809,322.473,274.508,261.53,346.747,321.017,339.481
276,163,162,337,405,248.534,224.059,332.844,221.699,316.216,277.479,260.264,346.656,319.247,341.261
