frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
101,275,69,496,345,388.588,163.739,480.481,169.801,472.19,217.677,387.929,276.621,466.871,278.854
102,274,68,499,349,392.614,164.863,484.098,171.055,476.412,222.056,390.176,278.041,470.41,280.438
103,271,66,499,346,388.581,163.896,481.678,166.212,475.155,217.305,390.2,277.263,470.137,276.45
104,270,66,490,353,388.115,165.524,474.253,167.611,475.749,218.614,392.446,282.911,462.828,281.262
105,283,76,494,342,386.567,171.831,475.046,165.846,474.079,219.705,395.79,282.866,470.061,274.609
106,273,75,477,339,390.987,164.082,478.153,167.141,481.218,211.9,395.687,282.97,464.626,281.912
107,269,69,462,325,379.805,161.787,480.075,162.394,477.756,211.857,386.891,288.45,467.089,286.271
108,263,74,460,334,373.766,168.651,471.893,166.512,471.648,216.53,382.739,293.928,463.354,288.775
109,280,77,495,339,391.087,162.145,483.815,167.085,474.81,214.87,392.906,278.74,468.332,279.885
110,268,65,490,350,382.431,166.022,470.006,166.006,467.632,221.026,386.531,278.776,459.547,275.632
111,276,63,492,350,385.544,166.426,470.95,166.063,469.729,214.944,394.528,280.082,464.124,276.498
112,275,64,490,339,378.151,172.179,473.85,163.344,470.982,219.957,394.539,288.445,473.416,277.745
113,274,67,494,342,389.013,162.213,484.641,164.998,480.087,212.761,394.491,280.851,474.651,280.216
114,273,65,487,332,376.592,166.631,473.56,157.179,469.228,215.436,389.156,285.46,474.113,274.305
115,275,66,490,347,391.51,165.927,477.455,168.813,474.769,220.0,395.624,282.421,462.617,281.061
116,271,63,489,337,380.202,163.533,475.886,158.895,471.31,214.455,388.944,283.756,474.225,276.744
117,278,65,491,339,385.916,163.103,478.092,163.684,472.832,213.681,395.874,283.012,471.479,280.07
118,275,62,490,334,384.369,159.558,481.133,157.826,476.095,211.137,392.756,280.453,474.474,275.549
119,263,80,462,337,364.024,171.812,463.446,163.358,460.281,222.179,376.199,297.808,460.005,287.437
120,275,72,493,353,389.889,163.852,483.223,170.103,473.911,222.988,388.757,284.191,465.679,285.924
121,273,65,501,359,390.581,165.787,478.683,170.562,475.242,225.653,391.686,285.033,464.171,285.608
122,274,72,485,348,391.254,165.829,481.754,170.684,477.785,221.847,392.608,283.338,465.762,283.998
123,266,67,482,339,376.517,167.012,478.865,164.558,474.574,222.501,385.366,291.633,471.801,286.361
124,271,68,477,343,388.652,162.405,476.03,162.388,478.333,210.242,396.732,282.074,466.266,278.767
125,276,76,483,341,389.143,171.513,477.615,169.461,478.087,220.753,393.943,284.356,467.277,279.481
126,275,74,481,339,386.213,171.778,475.422,167.048,477.645,219.315,393.407,284.361,467.342,277.16
127,270,75,462,326,369.345,168.552,464.565,162.254,465.215,217.696,381.589,289.756,461.028,281.091
128,273,70,489,336,384.417,166.0,482.318,164.871,475.904,216.564,390.225,283.885,473.253,279.555
129,278,76,483,341,381.729,171.653,473.621,164.67,476.352,219.199,394.072,286.592,470.852,277.399
130,276,65,489,338,390.37,163.816,486.671,163.005,484.038,212.0,397.278,284.904,477.772,280.822
131,295,84,486,334,395.771,170.599,476.41,170.383,472.925,212.668,404.127,275.832,469.673,272.287
132,278,70,499,350,387.563,169.442,479.371,165.631,478.073,224.638,397.668,287.143,475.208,280.241
133,269,76,482,347,385.249,166.594,479.269,165.881,478.436,219.212,391.957,289.406,471.01,285.359
134,288,85,488,344,394.236,167.375,477.639,164.876,477.993,212.746,405.488,280.609,472.798,274.896
135,275,62,487,345,381.008,165.673,479.933,165.865,474.666,221.553,387.784,291.745,470.02,289.689
136,269,76,483,350,379.163,163.676,473.396,164.306,468.824,220.246,386.899,288.345,465.178,285.81
137,275,76,486,343,392.357,166.206,473.096,163.974,478.836,214.564,397.817,277.973,465.208,272.132
138,269,67,474,335,377.715,163.014,479.75,165.075,469.22,229.159,381.588,288.194,464.554,288.056
139,264,54,482,336,371.547,163.409,470.604,152.332,470.469,213.597,388.489,288.637,470.13,276.461
140,280,75,490,346,384.44,163.233,475.742,167.0,468.635,219.309,391.504,282.251,466.519,282.538
141,261,54,488,348,373.07,165.689,478.07,163.548,465.366,223.226,378.832,287.979,467.196,284.238
142,276,72,483,338,376.509,163.447,465.725,165.94,458.289,212.119,381.822,278.406,453.537,277.804
143,273,75,482,340,381.991,157.97,470.606,163.68,466.654,211.728,382.736,277.166,458.151,278.842
144,267,76,477,340,372.03,165.198,461.986,161.222,462.655,217.194,381.025,284.947,456.3,278.076
145,281,77,477,334,383.395,161.623,467.838,163.293,463.541,210.46,391.843,277.528,459.136,275.522
146,267,55,478,327,367.238,159.047,463.754,147.498,463.96,206.434,385.432,281.886,465.1,269.685
147,268,53,483,331,373.589,160.892,469.938,151.232,469.665,212.911,387.903,284.502,468.41,273.774
148,270,61,480,332,370.516,158.092,470.366,153.627,462.109,211.686,378.303,282.662,466.16,277.371
149,267,60,483,337,370.76,157.071,470.343,154.584,463.348,212.703,377.775,281.985,466.839,277.95
150,266,67,481,335,376.756,162.581,475.874,163.659,469.463,219.417,378.433,282.857,464.627,280.561
151,272,71,488,344,382.536,166.785,472.346,160.349,473.096,211.578,393.736,282.405,468.584,273.683
152,273,58,496,340,388.699,155.353,482.453,155.0,478.689,203.341,394.605,276.037,473.583,272.934
153,272,71,495,358,388.744,163.664,479.316,167.868,474.646,225.543,388.827,285.914,466.527,286.101
154,266,51,491,342,380.083,156.738,476.152,157.189,471.338,213.246,386.254,280.932,470.773,279.031
155,272,72,477,339,378.416,166.102,471.846,164.588,466.717,218.067,385.993,286.783,465.328,281.866
156,271,62,487,339,375.074,163.367,480.09,155.595,467.834,220.969,381.536,287.066,476.591,279.346
157,277,71,485,341,387.356,164.885,466.496,162.928,470.847,212.548,395.053,275.521,459.929,270.327
158,269,67,483,336,367.797,164.436,468.559,161.472,456.179,230.156,373.468,291.734,456.119,286.325
159,266,53,492,338,377.031,164.654,479.47,158.925,469.096,220.887,382.002,285.56,471.84,278.378
160,268,60,476,329,369.989,164.878,466.125,153.467,465.245,213.879,389.555,288.598,469.445,275.205
161,274,62,496,339,392.017,160.714,485.462,165.871,475.756,214.562,392.218,277.832,471.151,279.389
162,269,75,466,340,379.621,164.469,471.638,165.173,471.741,216.073,385.402,287.898,458.364,285.778
163,277,56,497,337,382.613,160.866,476.193,164.037,464.927,217.143,386.144,276.939,463.043,276.698
164,265,57,484,341,374.625,162.55,477.816,162.944,471.159,216.281,385.499,287.088,467.991,284.676
165,264,55,493,339,381.029,158.888,480.95,163.754,472.077,221.539,377.353,276.344,466.242,277.801
166,273,58,483,339,384.38,158.071,474.436,158.847,473.619,204.096,391.801,278.714,465.194,275.248
167,268,57,483,336,373.871,159.509,473.826,149.408,470.135,213.012,387.338,286.83,473.282,276.414
168,263,51,496,341,380.512,158.39,483.062,157.632,471.224,216.945,381.002,278.721,471.144,276.138
169,270,54,492,338,376.185,162.022,470.299,155.378,465.342,210.768,389.808,281.604,465.156,273.085
170,263,55,481,340,364.565,160.381,469.563,153.845,458.936,219.009,377.396,290.605,466.751,282.66
171,272,70,485,344,377.273,163.02,470.683,158.758,470.208,208.632,388.174,281.526,467.347,275.541
172,276,58,494,334,388.703,161.903,479.276,163.162,471.497,216.454,392.345,276.648,467.277,275.127
173,270,62,487,345,383.398,162.341,466.123,160.408,469.119,212.868,391.753,275.833,459.449,270.645
174,259,63,474,345,375.309,164.05,474.153,162.255,470.818,216.155,385.127,293.049,466.433,288.091
175,263,51,490,348,376.548,160.448,478.422,157.814,477.635,212.469,391.347,288.47,472.262,282.939
176,285,64,499,346,405.265,160.648,485.72,164.756,486.92,205.174,408.576,272.835,473.731,272.364
177,281,58,502,350,396.647,162.309,478.504,164.282,476.549,215.016,402.108,274.553,469.877,272.916
178,282,60,472,319,381.829,160.958,473.378,151.937,472.628,213.761,398.394,286.068,468.653,275.359
179,281,65,492,339,396.412,163.282,476.583,161.704,481.631,209.124,403.935,272.647,471.577,267.191
180,270,58,489,346,394.259,167.147,477.855,160.039,491.193,214.323,406.081,280.592,474.96,270.774
181,269,50,495,356,394.365,156.832,476.979,156.871,487.528,207.127,404.614,280.551,470.518,276.644
182,269,48,498,348,401.5,160.574,483.189,160.822,489.609,211.342,408.624,274.951,471.577,271.457
183,272,61,485,341,391.338,162.682,476.403,156.861,483.852,206.344,404.141,276.868,471.473,268.11
184,276,54,491,336,382.478,156.228,475.583,154.89,470.209,204.259,392.973,275.613,468.677,270.739
185,269,57,481,338,387.288,156.016,469.531,155.324,475.726,206.38,395.46,271.576,460.264,267.209
186,274,55,489,342,396.712,150.639,477.343,162.194,476.781,204.68,394.428,267.24,457.803,272.87
187,281,62,488,337,395.093,155.907,475.809,162.09,474.182,208.207,394.773,269.285,462.651,270.743
188,280,62,485,335,390.478,156.458,470.08,160.432,469.673,210.037,392.079,268.011,458.661,267.62
189,264,61,476,341,384.225,159.904,465.478,156.836,472.683,203.989,395.329,272.993,461.074,266.478
190,274,67,484,341,385.321,162.681,468.398,157.575,475.382,205.26,399.272,276.395,467.679,268.294
191,263,63,479,345,379.962,161.95,461.6,155.49,469.578,212.369,392.038,275.938,460.347,266.731
192,270,63,484,344,386.745,159.615,469.26,163.581,471.752,208.357,388.054,270.161,459.459,270.029
193,258,59,478,344,366.975,157.323,462.875,154.418,459.049,212.466,377.058,282.674,455.219,277.235
194,258,58,474,343,367.534,157.134,467.765,155.556,464.636,211.341,378.798,286.885,459.216,282.494
195,267,73,477,342,379.31,162.995,463.963,162.37,463.244,210.546,388.343,274.423,457.699,270.441
196,262,63,470,336,370.521,159.411,455.855,155.932,455.555,204.709,381.13,270.099,452.064,263.545
197,272,69,477,334,376.795,159.158,462.686,157.43,458.32,203.737,389.132,270.744,456.188,266.009
198,257,59,481,349,366.293,158.842,460.438,157.414,455.275,217.518,373.01,281.171,451.292,276.641
199,254,62,479,347,362.269,160.203,456.424,156.386,451.404,217.827,372.477,279.528,452.714,273.014
200,251,57,484,347,365.116,161.613,458.184,158.414,451.03,222.377,372.031,276.615,452.412,271.058
201,255,55,479,348,363.946,158.932,456.462,161.568,447.545,219.529,367.8,279.38,442.706,278.213
202,244,74,443,333,348.251,157.079,449.484,152.535,447.247,208.656,362.5,287.092,447.705,279.114
203,242,37,468,342,357.877,162.679,447.898,155.147,446.08,203.545,382.055,281.501,446.131,271.864
204,240,45,473,353,350.519,167.543,443.104,159.748,438.957,220.466,377.276,289.008,445.27,278.674
205,244,43,472,347,351.028,165.974,443.055,154.7,439.946,215.585,376.713,284.705,443.515,272.405
206,246,40,474,341,358.526,157.406,448.087,149.73,443.725,201.691,375.395,271.642,445.435,262.969
207,241,42,466,341,351.446,161.187,443.611,156.956,436.084,207.231,370.466,279.837,438.738,272.976
208,244,43,469,340,350.269,162.707,442.818,155.416,435.752,212.598,372.457,281.811,438.345,272.787
209,245,36,473,336,356.732,159.53,448.25,149.402,445.4,208.786,375.316,273.283,447.177,262.378
210,249,39,469,332,353.975,162.237,444.767,149.99,443.142,204.305,377.55,275.829,444.156,262.936
211,253,36,469,334,357.059,162.552,446.075,150.564,445.267,209.0,380.089,277.832,443.682,265.361
212,245,46,471,344,348.324,163.742,441.15,154.752,435.91,216.562,372.012,284.127,439.536,273.567
213,250,44,470,337,355.564,160.919,444.535,152.947,440.536,211.877,375.4,277.595,441.414,268.318
214,246,41,472,341,359.387,160.037,448.153,153.017,448.178,208.386,377.983,277.182,445.801,269.075
215,249,51,462,340,345.638,165.654,438.486,158.129,429.354,214.141,371.336,286.98,432.255,278.454
216,237,38,471,347,349.905,160.288,445.03,153.498,438.33,211.326,371.994,282.223,441.567,273.66
217,258,61,466,335,356.057,157.853,448.18,151.856,442.765,202.984,371.252,276.006,448.075,267.007
218,254,60,473,339,356.307,158.052,454.227,154.457,442.38,214.033,365.26,278.712,449.359,272.528
219,248,62,468,343,355.694,159.084,454.046,155.566,446.708,208.576,366.08,282.364,448.318,276.012
220,258,47,474,334,354.244,157.824,454.142,149.513,445.177,206.918,372.686,281.601,453.355,272.84
221,251,56,472,334,358.448,155.126,462.963,148.362,451.363,208.348,365.166,278.564,459.281,271.123
222,252,57,485,348,370.527,154.516,462.39,158.279,454.296,213.417,374.434,273.537,451.103,273.516
223,262,66,476,342,376.64,158.009,459.573,158.947,457.745,211.279,382.232,275.637,447.381,272.849
224,259,66,472,340,363.591,156.88,458.681,157.738,452.241,210.894,372.332,277.255,453.123,274.325
225,258,63,475,334,367.879,154.276,461.953,154.204,456.168,208.374,374.792,273.918,450.971,270.423
226,264,58,473,330,366.157,160.941,459.01,153.864,452.193,208.002,379.331,273.246,451.099,264.226
227,264,58,479,330,377.025,153.713,468.08,149.838,466.788,200.57,388.597,272.489,461.992,265.505
228,264,66,472,336,373.433,156.664,457.704,150.769,460.722,204.751,384.462,269.235,455.884,260.744
229,265,65,477,339,380.296,155.782,465.235,156.079,465.288,202.639,387.296,267.279,460.425,263.907
230,265,52,480,324,371.065,151.062,468.198,146.244,468.263,202.829,381.396,274.107,463.7,267.48
231,266,66,484,340,369.72,157.404,459.92,153.083,457.803,206.314,383.485,274.566,457.872,268.171
232,269,52,478,320,368.513,150.688,464.057,145.693,462.398,198.533,382.776,268.181,462.65,261.792
233,267,68,470,333,383.702,157.175,463.461,160.981,467.437,205.711,387.492,269.199,451.686,268.328
234,266,68,471,336,381.113,155.801,466.715,158.779,467.839,201.069,386.461,269.806,456.659,268.355
235,257,60,470,334,366.793,159.137,455.437,151.262,462.129,201.87,381.743,273.989,454.283,263.821
236,271,76,473,334,383.471,158.865,464.919,157.872,467.443,208.106,390.035,271.378,456.973,266.757
237,261,66,481,338,363.147,161.047,455.949,152.367,454.352,214.104,377.368,277.303,456.698,267.213
238,270,71,473,331,383.283,154.644,464.694,156.159,464.425,199.486,388.362,266.853,454.823,264.266
239,259,73,471,339,364.475,160.609,452.523,152.687,453.517,208.793,379.925,276.185,451.77,266.142
240,271,73,475,340,372.707,150.115,461.349,157.174,452.263,203.649,376.051,274.182,451.872,276.32
241,267,73,460,338,374.611,150.802,464.434,163.274,456.634,205.007,372.598,277.107,446.136,283.62
242,256,62,472,352,365.591,151.99,458.821,155.305,454.743,209.925,370.949,282.586,444.314,282.113
243,263,68,469,333,379.817,154.974,462.123,155.196,465.041,208.088,380.154,265.181,452.201,261.655
244,262,68,462,326,356.6,163.593,450.681,156.158,444.938,218.227,371.399,282.487,445.764,272.59
245,257,52,486,341,372.302,157.42,472.813,157.699,470.645,211.904,379.75,281.855,462.902,278.923
246,259,62,471,332,374.327,158.345,457.698,159.79,458.605,207.353,377.85,267.321,449.81,264.834
247,269,65,473,334,379.537,153.367,463.978,160.606,459.832,201.545,379.513,267.094,449.425,269.361
248,262,60,470,329,369.8,156.819,461.16,157.145,457.475,210.166,373.549,274.38,451.826,271.482
249,257,63,461,333,358.213,155.852,459.414,152.539,456.733,211.69,368.113,283.658,455.183,277.07
250,260,68,457,339,369.824,151.243,462.352,160.643,456.831,199.407,374.339,279.907,445.469,283.692
251,262,60,489,349,376.997,158.906,463.972,160.648,460.882,208.492,382.173,271.608,457.0,269.545
252,274,65,490,341,378.496,158.301,462.286,161.117,454.535,211.302,380.071,266.739,453.978,266.329
253,253,44,488,337,368.784,151.609,479.669,148.671,467.862,208.944,375.879,281.22,467.523,276.597
254,262,64,468,333,376.435,156.8,456.213,160.306,458.427,206.631,378.503,269.16,444.835,268.199
255,266,76,466,344,371.917,152.95,463.732,158.533,458.871,203.264,375.358,278.072,451.643,279.459
256,266,73,465,332,373.559,159.387,455.581,153.831,459.338,204.594,383.405,268.8,452.332,260.538
257,269,68,482,337,380.504,157.242,469.127,160.978,464.543,209.287,381.46,270.418,456.273,270.353
258,260,63,478,338,371.794,162.719,462.444,155.282,466.27,208.128,383.133,277.987,460.469,267.87
259,266,61,482,338,370.479,162.231,460.377,162.526,455.881,214.427,379.084,276.997,454.387,273.767
260,273,67,487,338,377.097,158.63,466.557,164.409,457.554,214.377,380.659,273.322,455.188,275.115
261,274,70,481,340,382.164,157.754,466.033,164.601,462.619,205.834,385.946,270.608,454.381,272.766
262,262,63,466,343,371.093,153.65,459.325,160.007,457.885,204.787,375.001,276.32,447.089,277.795
263,265,69,471,333,378.281,159.097,465.142,158.797,470.008,208.73,383.67,274.049,457.179,269.662
264,267,66,473,336,374.021,161.479,461.886,155.468,464.968,210.592,386.708,277.935,459.657,268.83
265,261,65,482,346,367.168,162.452,458.636,156.28,460.317,213.127,379.844,277.328,459.321,268.791
266,275,71,477,336,381.956,159.494,462.97,167.496,460.194,205.562,381.97,267.849,450.471,271.201
267,266,65,476,330,376.305,159.15,469.416,157.988,468.978,211.135,381.807,276.049,459.93,271.328
268,264,69,482,340,362.254,166.266,457.555,154.508,458.861,211.98,379.179,282.838,461.064,269.777
269,260,54,484,332,369.264,157.845,468.897,154.217,465.243,211.661,375.912,275.126,462.115,268.678
270,264,66,479,339,385.084,162.036,466.386,162.1,470.368,213.413,389.7,272.275,459.28,268.234
271,258,58,485,346,374.217,162.15,461.765,153.834,463.608,209.63,387.568,272.205,460.935,261.51
272,258,58,484,347,373.793,162.731,462.233,158.215,466.541,213.581,383.021,278.466,457.742,271.183
273,265,58,473,336,370.698,160.723,459.026,156.436,458.605,207.685,386.411,279.145,453.835,271.593
274,266,68,479,341,382.385,164.265,468.666,162.196,473.357,213.696,390.26,278.87,460.293,272.979
275,273,70,484,339,377.976,160.366,464.447,157.912,464.943,205.876,387.892,273.922,457.511,268.54
276,267,67,487,343,368.248,165.37,461.885,157.537,459.291,214.48,382.519,282.421,461.516,272.997
