frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
48,324,71,502,300,383.507,171.68,459.254,163.311,451.369,211.757,393.001,250.27,465.933,240.519
49,319,71,500,305,377.76,165.401,456.917,162.071,438.364,211.171,382.521,248.76,455.741,243.912
50,320,64,499,300,385.006,169.718,459.51,158.772,449.69,209.902,398.013,248.556,465.636,236.742
51,315,67,498,299,386.845,167.304,462.011,157.072,452.919,214.239,393.329,246.756,468.525,235.775
52,315,67,498,299,387.032,166.946,461.961,156.389,453.366,213.962,393.605,246.27,468.933,234.946
53,324,66,506,303,385.136,166.65,461.683,160.285,449.324,209.259,392.343,247.394,464.481,239.677
54,327,69,505,300,386.233,166.857,462.32,160.197,451.233,211.461,392.189,246.625,465.517,238.644
55,314,71,501,306,379.771,167.215,459.606,165.367,441.824,215.755,382.402,250.356,456.41,246.837
56,322,63,503,302,385.194,169.075,459.58,160.872,448.669,208.648,396.012,248.256,462.158,239.164
57,326,70,503,298,383.721,168.146,458.577,160.612,446.562,211.887,392.032,246.225,461.692,237.577
58,322,64,503,302,383.379,168.06,457.885,159.049,448.151,205.9,395.928,248.537,461.497,238.745
59,323,66,500,298,383.277,169.915,457.043,159.907,447.014,207.588,395.866,247.511,462.404,236.874
60,328,70,505,303,384.07,170.41,458.543,163.807,447.894,213.545,390.326,248.697,462.335,240.981
61,322,66,498,298,384.492,173.262,460.137,159.463,450.738,214.891,400.108,253.932,469.808,239.331
62,320,67,499,301,383.584,171.574,462.37,159.875,449.917,213.883,398.154,255.233,469.984,242.594
63,325,69,505,305,383.725,170.079,458.431,163.124,448.513,211.335,392.728,249.893,462.818,241.73
64,327,72,505,302,385.83,167.407,461.241,161.51,451.444,210.069,390.543,246.457,463.342,239.249
65,324,72,506,306,385.223,164.969,460.844,159.737,451.68,212.066,386.707,245.697,463.172,239.258
66,318,70,494,301,379.772,170.194,460.295,159.804,446.251,216.252,391.216,253.309,467.088,241.626
67,313,68,500,309,382.763,168.585,459.879,166.465,445.882,218.708,385.956,252.81,457.387,248.809
68,318,70,498,302,382.08,170.059,458.843,160.183,448.404,216.074,393.337,251.891,466.044,240.662
69,315,72,498,307,378.503,166.874,456.345,162.479,441.832,215.272,384.338,249.979,456.433,243.977
70,318,68,498,307,381.979,172.392,458.578,159.558,445.812,217.585,393.5,253.04,463.876,239.823
71,320,72,496,303,382.621,170.873,457.141,158.202,448.455,215.224,394.517,249.494,465.655,236.267
72,316,74,499,304,375.856,169.007,456.579,161.185,439.264,213.314,387.021,252.961,459.23,244.071
73,320,74,498,300,376.968,169.428,455.982,158.077,441.321,212.491,390.122,251.05,463.771,239.082
74,320,72,498,304,380.335,171.689,458.33,166.105,448.983,218.251,386.38,254.244,460.451,247.004
75,308,70,494,310,384.654,164.507,463.006,158.554,447.393,217.918,388.53,251.123,463.627,244.383
76,321,73,501,300,378.888,170.528,458.892,163.614,444.963,216.3,386.008,251.788,462.851,243.646
77,322,74,502,299,379.216,170.466,458.545,163.213,444.72,213.759,386.246,250.888,462.695,242.457
78,311,68,500,307,379.028,169.98,459.154,165.869,443.673,217.772,385.547,254.472,458.311,248.762
79,315,71,498,307,378.306,165.569,460.004,162.055,442.754,217.06,382.705,252.593,460.65,247.517
80,316,69,499,303,380.359,168.197,460.48,163.496,444.156,217.614,385.862,252.401,460.955,246.274
81,314,67,499,303,380.017,168.586,463.948,164.178,446.175,217.514,384.728,255.321,462.19,249.563
82,324,74,499,295,380.532,169.89,458.329,161.637,444.825,213.286,389.852,247.52,462.574,238.142
83,314,69,494,305,388.895,166.11,466.567,160.223,452.789,211.869,394.201,250.468,465.343,243.498
84,314,71,501,307,381.66,170.714,461.919,167.263,446.55,218.915,383.331,252.936,460.762,247.844
85,325,69,505,302,385.013,168.128,461.646,160.655,449.8,213.33,393.72,249.174,466.736,240.593
86,320,71,501,302,380.133,171.4,458.17,162.683,444.547,214.804,390.904,252.617,462.986,242.773
87,322,71,497,300,384.22,169.435,459.205,164.113,449.836,212.691,390.702,248.636,462.058,241.391
88,322,69,500,299,383.74,168.689,458.538,158.761,448.087,207.323,392.836,246.761,463.396,236.342
89,322,70,502,302,382.768,168.571,460.298,158.532,447.977,207.561,393.521,246.789,466.533,235.969
90,321,69,500,301,381.847,167.942,459.381,159.675,445.956,208.362,390.927,247.885,462.526,238.794
91,322,70,499,298,382.538,169.852,458.26,158.771,448.001,206.74,392.725,246.352,465.314,234.798
92,316,71,499,306,380.992,170.958,458.592,167.692,442.537,217.978,384.952,252.178,456.997,247.257
93,316,73,497,304,379.052,168.142,458.68,163.79,442.404,215.783,383.932,250.654,459.353,244.781
94,316,69,495,298,380.312,173.594,456.942,159.347,444.669,207.484,397.67,251.461,465.231,236.936
95,311,70,499,303,378.626,168.474,463.403,161.042,443.533,219.72,386.91,256.497,463.815,248.094
96,314,72,499,305,376.092,170.279,456.282,164.854,438.68,216.794,383.53,255.657,455.95,249.007
97,304,67,491,307,381.654,174.463,461.043,160.286,447.775,218.0,391.971,252.433,472.253,238.569
98,307,68,489,304,383.334,172.113,459.6,160.551,447.206,217.674,392.824,251.262,467.646,239.621
99,307,69,488,305,383.101,172.694,458.758,160.021,447.268,217.718,393.849,252.294,466.971,239.701
100,306,68,489,308,385.036,173.29,461.228,160.068,450.588,215.783,394.381,251.851,469.409,238.77
101,314,67,498,302,384.975,166.392,460.308,155.831,451.846,208.79,395.533,245.838,465.58,234.491
102,316,68,499,300,378.014,170.532,456.773,158.001,446.456,210.843,392.905,251.129,468.249,237.68
103,313,70,495,304,383.059,166.738,457.265,156.34,447.487,210.648,391.889,245.757,463.724,234.465
104,305,62,492,297,383.214,169.898,457.809,156.588,447.458,213.549,394.312,248.29,463.819,235.266
105,304,60,490,293,379.452,172.163,456.49,154.787,444.678,214.099,393.244,247.083,465.586,230.764
106,312,68,495,302,381.179,167.083,458.578,154.841,447.843,210.458,391.462,246.583,462.438,233.871
107,306,66,487,299,378.633,168.313,454.943,154.132,441.091,212.029,390.822,246.79,464.101,232.986
108,312,69,495,303,382.252,168.17,459.024,156.752,448.287,210.443,392.918,247.355,463.875,235.342
109,306,68,495,305,384.979,164.051,462.436,154.511,452.912,211.689,390.693,244.122,466.961,233.787
110,307,72,489,303,379.561,167.942,457.332,154.242,445.888,212.343,388.652,246.561,466.279,232.694
111,306,69,485,300,376.054,170.818,451.701,155.652,439.44,212.075,390.498,251.703,460.865,237.414
112,304,69,485,299,376.658,171.357,452.695,155.594,439.656,214.352,390.326,249.535,462.428,234.816
113,305,71,484,300,377.488,170.834,451.991,155.772,439.848,214.478,390.487,249.299,461.362,235.135
114,304,67,486,300,378.635,171.028,453.765,155.113,442.806,214.553,392.513,249.873,465.68,234.935
115,311,69,494,303,381.33,168.889,455.348,154.873,447.962,208.256,392.236,246.024,464.355,231.737
116,307,66,490,299,378.699,171.825,453.112,153.705,446.22,209.65,392.501,247.699,464.942,229.911
117,305,70,484,297,377.605,172.456,452.139,153.769,442.069,213.143,394.508,247.894,467.794,230.284
118,312,69,488,296,380.281,169.268,459.137,157.304,443.267,212.526,391.821,250.067,466.243,238.563
119,305,67,485,297,378.93,171.756,453.686,152.934,444.47,211.393,393.616,247.183,468.922,229.618
120,310,69,485,295,379.108,171.648,454.302,152.389,445.621,206.705,397.125,250.091,469.363,231.93
121,308,64,488,298,382.644,168.106,457.455,155.966,446.795,209.047,394.291,248.828,463.159,236.815
122,309,68,489,298,380.49,168.029,453.495,154.126,447.226,210.634,392.51,246.47,462.333,232.411
123,308,65,492,301,382.642,166.37,456.859,154.703,450.073,208.936,393.131,245.793,463.383,233.644
124,316,67,491,294,383.6,172.387,457.007,156.873,449.078,211.084,399.811,249.702,469.415,234.208
125,311,70,495,305,382.199,167.722,459.563,154.452,449.05,210.452,392.381,247.602,464.984,233.971
126,309,74,493,309,382.407,169.086,457.304,154.62,450.266,212.773,390.276,247.795,464.495,233.15
127,310,70,490,304,386.12,173.227,462.104,162.148,448.657,216.398,393.692,252.836,468.277,242.133
128,308,69,488,304,384.508,173.212,458.882,160.661,448.113,215.769,393.516,251.852,467.268,239.575
129,312,72,486,300,380.637,173.966,456.908,157.058,446.905,211.438,398.602,254.913,470.294,238.36
130,316,72,487,295,382.732,172.677,455.839,155.86,448.139,211.131,399.737,248.991,469.703,232.258
131,317,71,489,298,382.483,173.229,455.771,158.286,446.454,213.73,398.037,251.399,468.226,236.521
132,310,72,490,308,379.056,176.406,458.066,157.698,445.013,216.141,396.41,258.977,471.715,241.681
133,318,72,497,310,385.429,173.144,462.577,164.267,450.943,216.455,396.808,260.023,465.92,250.078
134,317,76,494,301,380.313,174.714,458.08,161.801,446.473,215.901,395.385,256.905,468.61,243.339
135,320,76,496,307,382.951,172.877,460.376,165.047,447.144,218.825,392.754,257.379,463.603,248.357
136,319,69,498,309,386.737,172.447,461.812,163.301,452.29,216.869,398.193,258.457,466.086,248.156
137,321,72,496,303,385.847,175.399,461.317,161.491,451.511,214.713,402.733,259.056,469.785,244.665
138,324,72,498,302,386.79,176.187,460.927,159.687,453.639,212.095,405.226,255.058,473.552,238.233
139,321,71,498,306,386.925,175.992,463.144,162.453,452.974,216.074,403.493,259.575,470.207,245.42
140,326,73,502,308,386.671,176.336,460.903,162.021,452.546,214.994,402.966,258.09,469.031,243.273
141,322,71,498,303,383.782,179.105,460.298,162.597,450.54,218.271,401.443,259.03,476.218,242.784
142,321,70,494,300,385.933,175.665,460.407,158.035,451.2,214.204,404.738,254.714,472.736,237.548
143,315,67,499,311,387.413,175.215,464.025,158.766,456.331,218.875,400.628,257.285,481.278,240.976
144,325,75,505,310,388.293,175.108,465.594,161.056,456.603,216.485,399.857,254.624,474.582,240.423
145,323,75,502,311,390.273,173.789,466.734,159.735,460.276,213.789,405.667,256.099,474.556,241.481
146,319,70,499,310,385.451,173.804,463.454,160.049,451.809,216.92,398.719,256.297,479.199,242.422
147,321,74,504,314,388.575,173.437,467.038,159.244,459.411,216.058,401.308,255.825,475.824,241.198
148,313,67,495,317,390.729,173.843,467.561,162.641,455.103,217.72,402.51,261.001,471.092,249.883
149,316,65,498,305,388.901,171.542,465.462,153.924,452.579,215.063,405.168,255.759,476.234,239.6
150,310,69,497,313,394.709,172.475,470.235,160.39,460.497,217.131,400.8,252.296,480.54,240.169
151,320,73,505,312,392.157,167.858,468.727,155.757,461.866,209.681,400.019,250.293,473.841,237.477
152,316,72,504,312,390.137,166.843,468.464,153.275,460.944,210.053,399.745,249.651,475.92,235.611
153,312,71,495,314,390.619,173.73,465.607,160.716,457.181,216.645,399.392,253.123,478.164,239.97
154,313,70,494,311,389.196,173.312,464.005,158.027,456.797,216.393,400.219,252.869,478.374,237.793
155,316,75,501,318,390.759,168.239,467.985,159.805,460.249,214.938,394.41,253.533,470.955,244.032
156,318,74,504,314,392.078,168.642,469.655,156.917,462.623,210.337,399.801,251.215,475.904,238.659
157,317,74,504,315,390.478,169.483,469.482,155.497,461.507,211.089,400.659,252.737,478.356,238.226
158,321,73,502,311,394.658,168.752,468.61,158.626,463.772,212.051,402.526,249.837,472.72,238.307
159,321,73,502,311,394.855,169.05,468.193,158.768,463.406,213.104,402.832,250.311,472.406,238.68
160,320,73,504,311,391.546,169.695,467.463,155.324,462.297,212.397,403.155,251.325,475.927,236.323
161,315,73,503,314,390.75,167.999,467.899,154.033,462.478,214.322,399.445,251.096,477.035,236.812
162,316,75,504,317,391.955,168.206,470.058,158.127,462.669,211.165,397.736,252.295,474.612,241.168
163,310,69,503,325,396.684,166.694,471.31,164.047,462.872,222.547,395.526,256.746,472.999,252.557
164,314,72,504,319,390.66,167.623,468.679,157.122,461.76,214.358,394.162,251.687,473.487,240.472
165,322,76,506,315,390.168,170.198,468.724,160.762,458.721,214.346,397.709,253.109,474.852,242.801
166,318,69,496,308,387.541,170.536,463.565,156.756,452.042,212.45,403.569,258.082,471.572,244.279
167,319,71,508,319,392.842,166.454,470.385,156.949,463.591,209.225,397.46,250.626,476.736,240.061
168,318,74,506,319,391.879,166.209,470.968,157.373,461.723,210.306,396.904,251.108,476.477,241.339
169,313,67,493,316,385.694,169.81,461.39,156.831,448.941,217.89,398.718,258.144,471.531,245.81
170,314,67,496,315,389.404,170.498,463.968,153.559,456.506,216.081,405.132,257.766,478.414,241.621
171,318,69,498,312,391.428,171.74,464.74,161.812,458.586,215.432,401.481,258.844,472.055,247.729
172,313,65,499,316,388.59,167.956,467.234,151.223,456.143,213.907,406.283,258.392,482.165,242.767
173,325,69,501,309,389.738,170.265,464.826,156.523,457.383,216.887,403.263,257.748,476.551,243.832
174,321,65,501,316,391.433,171.316,464.72,158.324,456.414,218.788,404.829,259.729,475.384,246.582
175,317,69,500,318,394.529,171.743,469.189,159.794,461.287,212.972,404.936,259.251,479.461,246.697
176,319,70,499,314,392.615,169.851,464.824,155.09,460.915,212.923,408.105,257.858,479.273,242.852
177,327,67,504,309,391.946,169.341,465.408,153.29,460.313,212.074,412.319,257.037,480.786,240.602
178,316,65,503,323,397.218,174.384,468.566,160.711,468.658,217.035,409.732,263.003,481.229,248.819
179,317,62,505,318,392.52,170.805,469.434,157.406,461.475,216.705,409.23,263.247,478.388,249.513
180,320,69,503,316,391.286,170.054,464.226,159.703,455.896,213.739,403.188,257.452,472.235,246.067
181,322,69,499,309,390.246,169.912,462.921,155.526,454.118,210.918,405.79,255.254,471.366,241.027
182,327,68,504,303,390.19,171.956,462.621,155.08,456.305,210.593,409.413,254.649,475.327,238.098
183,321,65,507,312,390.3,169.114,469.447,157.576,456.954,211.075,404.702,258.414,476.688,246.334
184,320,68,504,313,400.048,165.28,474.211,160.097,463.454,209.781,404.002,254.198,474.515,247.968
185,317,71,506,319,404.23,162.462,476.531,157.343,468.714,207.498,405.924,248.519,475.711,242.089
186,318,61,506,316,400.297,158.778,480.107,153.385,463.499,203.402,403.987,250.558,480.821,244.774
187,321,68,497,304,407.11,161.13,479.176,151.531,466.786,199.637,412.331,249.74,476.947,240.628
188,324,70,502,310,406.362,160.153,475.647,158.063,467.58,196.887,407.221,244.27,471.51,240.189
189,323,67,497,309,407.992,157.087,481.38,153.187,470.36,193.274,409.221,247.353,475.586,242.521
190,325,62,512,314,407.16,157.401,479.005,156.465,471.171,200.345,405.712,245.596,475.038,242.799
191,321,58,515,323,405.446,152.95,480.803,151.927,473.788,200.817,403.927,246.456,476.104,243.195
192,321,65,506,313,414.961,160.826,482.617,157.704,479.991,202.469,414.276,246.229,482.633,240.98
193,322,66,505,311,418.07,157.229,485.862,155.889,482.636,198.155,417.398,243.803,481.256,239.984
194,325,58,512,313,418.331,152.598,488.318,154.959,480.4,196.961,414.031,240.472,477.852,240.216
195,324,61,513,323,417.688,159.665,486.22,163.542,478.908,211.795,410.915,254.518,477.982,255.429
196,326,61,508,311,418.248,159.454,484.161,158.012,481.235,197.963,416.981,244.567,478.013,240.868
197,320,58,511,325,410.617,159.795,487.276,153.363,472.978,204.916,416.304,256.249,482.672,248.959
198,325,61,510,312,421.959,154.375,490.226,154.076,485.958,196.628,419.934,242.96,480.63,240.699
199,321,61,507,314,423.498,156.239,490.927,154.027,491.061,199.901,420.673,243.05,484.941,238.705
200,327,58,516,317,423.792,155.33,490.482,154.251,490.156,199.044,419.405,244.992,486.778,241.593
201,324,67,508,321,418.842,155.261,484.416,154.029,484.303,201.104,417.451,248.633,476.191,245.033
202,319,60,506,315,416.299,159.224,486.406,154.659,479.713,200.516,417.876,250.66,480.706,245.301
203,318,63,503,318,412.672,153.627,485.899,151.139,474.318,195.963,413.7,250.565,477.186,246.755
204,319,69,500,312,411.894,155.786,487.068,149.397,474.498,195.11,416.645,252.089,479.965,245.046
205,322,68,497,310,414.009,154.423,482.511,153.262,479.226,198.542,411.129,247.982,476.551,244.21
206,319,63,508,317,417.731,152.569,492.757,148.781,483.023,200.873,415.026,247.864,486.218,243.436
207,324,63,505,312,417.478,156.285,482.889,155.047,481.712,199.26,417.219,243.657,475.132,240.482
208,327,69,499,306,416.731,151.943,483.958,154.206,476.432,188.17,417.63,238.642,471.887,238.733
209,321,58,504,312,413.733,155.892,478.258,157.246,479.793,198.25,408.64,245.053,472.906,243.396
210,323,62,495,311,410.064,150.371,475.146,152.905,474.823,195.594,405.173,245.803,466.562,244.89
211,319,56,504,310,411.616,151.246,486.546,154.439,471.092,193.102,407.619,241.922,478.655,242.87
212,324,61,502,303,409.069,144.714,475.522,151.725,469.156,184.279,404.663,234.116,464.499,237.14
213,327,62,506,312,408.042,149.552,480.476,154.282,469.166,194.299,401.901,240.813,468.663,242.988
214,319,57,503,304,414.798,148.948,486.158,151.519,475.218,192.805,412.809,240.824,476.021,241.081
215,325,61,506,311,409.602,145.175,478.842,151.704,473.892,192.704,404.084,241.426,465.515,244.056
216,327,64,499,310,413.917,144.716,483.231,151.974,476.55,193.288,405.812,242.895,467.483,246.722
217,321,57,503,310,411.782,146.767,481.12,152.276,480.576,195.484,402.964,243.182,469.426,244.737
218,328,59,506,311,422.404,145.362,487.596,153.759,483.888,191.52,411.596,236.744,472.518,241.353
219,326,60,511,315,423.507,150.298,494.858,159.502,482.457,203.921,410.092,243.361,475.144,249.517
220,327,61,500,307,425.094,142.004,488.171,151.421,487.254,188.139,411.883,235.222,472.377,240.062
221,328,59,510,308,422.638,150.928,491.681,152.399,485.047,199.236,419.697,241.482,482.753,240.572
222,328,58,511,309,422.658,151.048,492.301,152.753,485.267,198.664,418.505,240.853,483.097,240.212
223,321,55,502,313,418.862,150.238,486.048,153.828,487.304,191.814,412.325,240.26,480.389,239.737
224,327,54,509,306,420.269,144.437,489.478,152.397,482.578,188.303,411.227,233.173,479.059,237.041
225,325,57,497,299,420.699,148.687,486.514,149.995,483.606,188.125,418.961,236.182,477.952,235.397
226,329,56,496,296,419.912,144.716,486.986,146.722,483.507,181.036,417.655,231.873,480.538,231.334
227,327,58,500,301,420.319,141.926,493.149,150.089,480.483,182.277,412.638,231.622,479.674,236.254
228,330,62,495,293,423.398,144.118,487.914,147.757,483.972,180.94,419.897,232.812,475.623,233.312
229,337,69,505,299,422.859,146.215,489.419,147.332,484.38,184.943,424.209,235.846,479.803,234.361
230,327,62,505,305,420.108,140.812,497.792,144.4,482.922,186.606,413.961,242.125,480.789,243.502
231,328,55,507,308,423.2,140.252,499.441,147.278,488.508,186.915,414.088,238.655,483.469,242.882
232,338,55,515,298,430.406,147.154,494.861,155.436,490.49,189.726,419.795,231.143,480.806,235.801
233,342,59,512,296,436.701,146.364,501.629,156.232,496.98,188.018,428.012,231.577,485.453,237.723
234,342,61,502,293,425.405,142.607,486.418,151.938,484.378,179.082,418.16,229.264,473.844,234.224
235,348,74,503,295,431.202,138.215,497.705,146.599,489.719,176.389,428.734,233.858,482.257,237.711
236,337,69,503,294,427.324,139.824,499.467,143.589,489.951,174.479,426.872,235.998,486.724,235.99
237,339,69,513,311,432.741,141.461,501.81,147.899,491.801,187.488,428.922,240.758,489.628,243.695
238,338,55,515,307,434.651,147.924,503.174,157.983,497.134,190.835,423.52,235.981,485.68,242.387
239,344,62,514,299,434.409,148.378,494.247,156.382,494.493,188.522,427.087,233.201,479.616,237.657
240,331,58,507,307,427.724,143.153,494.846,146.882,496.541,185.644,424.353,237.693,487.664,237.284
241,336,63,500,295,431.207,141.881,494.874,146.012,495.415,179.352,428.653,230.527,484.694,230.944
242,337,60,508,298,427.411,145.491,491.454,153.442,489.629,185.324,420.792,233.894,478.227,237.807
243,340,70,498,295,422.423,146.422,491.558,152.781,483.275,182.128,415.065,236.404,474.923,239.356
244,335,59,514,307,412.084,147.46,482.909,148.56,475.142,192.156,410.398,240.659,475.415,239.423
245,327,59,505,303,423.808,139.553,496.933,138.224,493.051,185.332,424.232,241.607,487.594,238.012
246,338,64,501,295,422.041,148.111,485.766,147.491,487.366,183.042,423.758,236.055,483.013,231.591
247,335,60,515,307,417.635,149.389,485.489,146.973,482.601,194.345,418.905,242.236,483.374,237.813
248,336,55,515,306,427.884,148.099,495.366,146.781,496.112,187.608,427.566,236.298,492.301,232.162
249,329,59,502,304,421.686,145.531,493.951,142.974,485.985,174.787,428.985,240.894,487.896,237.295
250,334,56,513,305,423.837,146.405,495.514,141.478,497.422,185.388,427.974,240.112,491.203,232.612
251,339,63,510,295,427.184,147.842,495.738,146.698,491.571,184.063,429.679,234.324,492.487,230.603
252,342,69,504,299,428.74,148.378,489.754,145.735,495.794,180.121,431.265,235.827,486.825,230.419
253,332,58,517,302,423.929,149.012,499.562,137.407,488.029,185.018,431.614,241.931,495.163,231.65
254,337,62,512,303,422.46,144.722,493.282,137.91,494.471,179.702,430.498,236.622,491.648,227.745
255,339,71,503,299,421.394,140.129,492.632,135.793,491.469,174.037,430.956,237.07,489.919,230.202
256,331,63,519,309,418.23,136.749,502.175,128.531,488.685,180.419,425.78,244.407,499.407,235.805
257,332,64,517,301,417.332,140.549,496.351,131.964,485.874,179.877,426.901,241.331,498.701,232.111
258,338,66,516,299,421.589,150.767,487.935,145.723,486.837,185.874,420.755,233.537,491.963,226.697
259,338,68,521,305,420.462,140.738,491.67,138.028,487.815,180.982,422.269,233.429,490.826,228.977
260,333,63,514,301,420.69,147.764,497.959,143.209,491.765,186.08,425.422,235.674,503.889,228.964
261,335,66,516,299,420.752,148.596,499.198,138.651,490.415,189.085,425.94,238.175,506.526,227.887
262,330,70,509,299,418.849,154.823,490.421,146.694,476.983,193.079,420.922,238.664,490.462,230.398
263,334,69,513,297,424.191,149.637,498.458,143.561,491.487,187.453,425.792,235.079,503.442,227.869
264,338,67,515,297,417.824,152.953,488.307,146.69,481.944,185.677,419.835,231.256,487.338,223.684
265,328,66,511,305,421.127,154.158,488.089,153.337,482.567,196.004,417.216,239.109,481.581,236.528
266,334,68,515,298,416.071,153.516,486.309,148.337,480.046,199.504,414.726,235.417,486.9,229.381
267,335,70,519,297,412.657,155.828,485.434,144.973,478.783,192.719,420.463,236.107,489.638,225.45
268,338,73,515,295,412.354,156.301,483.739,148.529,475.175,199.64,416.876,235.746,482.375,227.93
269,327,64,506,292,416.867,152.22,483.469,146.677,481.826,189.393,416.49,230.913,485.953,223.999
270,333,68,512,286,406.889,154.892,480.59,146.029,470.51,191.205,412.113,230.569,478.847,221.736
271,326,61,506,285,403.827,158.896,477.855,143.779,470.199,194.509,415.188,236.565,490.359,221.996
272,333,68,511,288,408.589,155.175,482.609,147.321,471.487,196.014,411.804,231.901,479.311,224.426
273,318,68,501,289,410.789,151.134,484.239,142.326,474.318,187.557,411.765,230.388,483.887,221.578
274,322,65,501,288,404.008,156.879,478.219,147.018,468.84,194.988,409.489,235.643,484.884,225.426
275,326,65,500,279,402.653,156.468,476.103,143.169,467.112,193.193,411.068,233.124,485.518,220.234
276,323,66,498,287,405.237,156.653,478.572,149.051,467.72,197.143,408.221,234.796,483.22,227.05
