frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
19,182,123,352,348,249.31,211.047,320.24,206.98,299.242,264.35,251.237,296.06,314.17,291.789
20,182,128,344,349,247.81,219.454,315.642,215.388,295.778,271.221,248.864,296.129,314.6,292.06
21,184,132,345,346,249.566,219.538,319.262,213.725,299.67,270.689,253.489,298.593,322.165,292.545
22,189,129,360,352,248.187,218.128,323.297,219.34,296.261,271.476,243.965,300.979,311.835,300.871
23,184,129,341,343,249.501,217.107,318.784,212.128,296.762,268.201,253.711,298.317,317.523,293.39
24,180,124,346,348,249.205,214.351,319.995,209.615,294.602,267.531,252.49,298.68,316.051,294.425
25,184,127,356,353,246.769,215.461,320.94,218.622,290.093,271.347,243.391,298.969,309.437,300.687
26,181,128,347,350,243.778,216.972,314.924,215.536,289.623,268.984,244.708,298.217,309.905,295.952
27,181,132,347,354,242.35,216.436,315.353,217.197,288.084,273.356,241.477,299.219,308.56,298.887
28,190,134,352,352,244.693,217.444,317.337,220.665,291.384,271.647,242.728,298.535,306.692,299.785
29,177,128,340,349,244.683,218.995,316.077,213.876,292.459,269.184,248.851,300.606,313.77,295.884
30,175,131,338,346,241.14,221.712,310.359,218.498,289.886,270.404,243.495,296.705,307.226,293.182
31,177,133,338,350,243.331,221.961,311.858,219.587,292.73,271.7,244.483,298.172,307.096,295.087
32,175,133,338,351,243.334,223.037,312.441,219.273,294.05,273.456,246.042,298.993,309.398,294.606
33,175,133,338,352,241.927,223.297,311.709,218.586,293.418,273.247,245.672,299.748,309.494,294.595
34,177,135,339,349,243.443,223.031,312.506,220.458,293.412,272.478,244.769,298.294,308.436,294.956
35,175,128,340,350,244.245,221.866,312.626,221.296,290.838,274.708,241.649,295.843,307.378,294.619
36,173,130,340,352,244.602,218.769,316.623,217.463,290.903,271.102,244.742,298.413,311.251,296.584
37,175,134,337,349,241.952,219.055,314.081,214.497,291.781,270.104,245.618,298.356,311.891,293.674
38,190,136,355,354,244.87,218.687,318.377,224.353,290.591,275.924,239.177,299.303,305.523,302.658
39,186,136,351,352,244.648,216.639,316.183,219.256,289.434,275.477,241.512,299.306,304.909,300.611
40,187,135,351,354,245.305,217.442,316.418,219.14,290.052,273.845,242.955,299.664,305.542,300.228
41,193,138,353,353,245.186,222.353,314.646,225.98,291.656,275.502,241.012,299.591,303.879,301.177
42,193,138,354,354,244.851,223.077,314.51,226.266,291.508,276.084,241.05,300.662,304.088,301.831
43,179,133,341,355,243.441,223.195,313.302,220.353,288.471,278.502,243.205,301.514,310.768,298.764
44,188,136,354,355,246.748,216.684,318.524,220.977,289.46,273.153,241.664,299.228,304.948,302.136
45,188,137,352,355,246.523,217.358,317.668,220.191,290.099,275.2,242.166,299.885,306.504,301.385
46,180,134,340,352,244.256,225.943,312.711,221.743,290.414,279.805,245.036,302.736,312.054,298.582
47,194,142,357,355,246.141,222.262,313.519,225.812,296.187,277.202,244.981,299.708,308.309,300.819
48,193,140,356,352,246.651,220.974,319.311,224.652,290.642,274.734,241.126,299.893,305.427,302.209
49,181,135,341,356,250.964,222.597,320.803,218.254,295.884,273.786,253.605,307.24,317.253,302.957
50,195,137,356,355,247.652,223.397,317.182,226.237,293.323,276.332,243.897,301.634,305.22,302.755
51,186,134,352,355,244.084,222.84,316.169,221.818,288.327,274.535,243.709,302.93,307.486,301.306
52,170,128,345,365,254.649,216.93,325.499,214.189,301.124,274.266,252.283,307.048,318.271,303.973
53,182,138,341,354,243.64,224.924,313.849,220.525,287.613,276.495,246.104,305.684,312.605,301.544
54,193,137,356,358,247.532,223.212,317.882,227.217,293.589,274.519,244.158,303.636,304.771,305.719
55,194,137,356,359,247.515,224.729,317.469,227.897,293.886,276.713,244.847,304.423,305.501,305.816
56,186,139,352,361,246.303,222.98,315.413,221.746,290.941,278.201,244.664,304.733,309.719,302.841
57,162,136,336,361,253.339,217.353,324.491,217.43,302.226,274.123,249.168,305.792,315.694,305.032
58,163,133,339,370,256.925,221.618,325.947,222.085,306.401,277.528,251.716,311.375,317.432,310.787
59,184,140,352,366,246.23,225.743,316.588,221.671,294.343,281.68,246.994,309.649,313.833,305.125
60,167,131,341,373,255.178,227.119,323.961,225.38,303.694,282.847,251.386,313.834,319.817,311.458
61,165,133,340,373,255.399,226.306,323.316,223.533,305.435,280.359,251.828,313.279,318.528,309.943
62,182,140,349,365,245.562,223.732,315.004,220.801,291.873,282.158,244.207,306.652,311.802,303.292
63,183,139,352,368,245.467,223.963,315.954,221.674,291.874,282.087,243.637,309.014,310.303,306.266
64,183,138,351,367,243.83,224.251,314.111,220.498,290.687,282.667,242.853,308.945,308.89,304.975
65,176,132,341,364,247.562,231.887,314.095,227.204,294.164,286.005,246.445,309.918,313.039,305.44
66,184,141,353,368,245.187,225.056,315.687,222.32,291.752,283.848,243.436,309.315,311.079,306.177
67,181,134,346,362,242.65,233.538,311.399,226.308,288.595,284.692,245.643,314.214,313.0,307.678
68,191,137,356,371,246.242,228.359,315.4,230.838,296.072,281.474,244.301,312.16,304.116,312.706
69,193,138,356,371,247.572,228.814,315.237,232.184,296.411,282.595,243.787,311.141,303.903,312.518
70,191,140,354,368,243.384,231.767,311.937,231.244,286.252,283.226,243.959,313.675,300.465,312.248
71,184,136,352,365,242.902,233.498,312.176,225.007,291.265,282.382,249.155,312.048,309.556,303.65
72,195,143,356,365,247.651,228.739,313.154,232.316,297.499,282.589,243.6,307.536,303.554,308.935
73,197,143,357,366,248.255,229.855,313.978,232.921,296.861,284.931,244.359,308.226,304.997,309.428
74,190,140,354,366,244.327,231.034,312.685,227.281,288.729,281.531,245.328,311.685,305.392,307.476
75,189,141,355,373,244.142,233.596,312.573,232.856,288.727,283.399,245.241,316.966,302.245,315.069
76,190,141,354,370,243.037,233.795,311.304,231.488,287.048,284.469,244.761,316.322,301.297,313.322
77,188,139,355,368,246.755,229.311,315.147,226.98,289.503,282.406,245.752,308.226,306.842,305.348
78,189,141,355,374,243.917,235.06,312.336,234.077,286.732,287.236,244.596,317.173,301.673,315.215
79,176,137,339,368,246.117,234.003,314.719,222.391,294.734,281.368,257.414,320.616,316.952,310.274
80,178,140,341,364,242.821,237.007,311.257,228.401,289.934,284.135,250.038,313.793,311.653,306.155
81,178,141,345,371,242.081,239.677,310.178,229.296,292.407,291.318,250.411,319.549,314.528,309.871
82,175,139,340,368,242.15,237.25,308.85,227.068,293.249,286.77,250.289,315.794,310.276,306.379
83,177,144,338,366,243.443,239.707,310.827,228.279,293.948,285.974,252.872,316.533,314.429,306.01
84,177,143,340,366,241.974,239.71,310.237,227.456,293.783,285.952,253.125,319.049,311.864,307.839
85,177,147,341,371,238.045,242.505,305.124,230.243,287.476,291.382,249.174,322.31,309.378,311.164
86,178,147,340,371,237.874,242.753,303.902,229.932,287.185,288.692,250.658,322.978,308.798,311.094
87,177,143,338,367,237.505,241.468,302.359,227.316,285.928,289.106,250.186,318.811,309.604,306.169
88,177,146,341,370,238.616,242.633,304.725,232.276,286.877,288.2,247.943,320.98,306.744,311.009
89,177,144,339,368,237.989,241.015,302.746,227.755,285.881,288.674,250.255,318.046,309.981,306.074
90,178,146,341,368,240.588,242.637,308.189,230.854,289.106,291.116,251.578,319.798,310.845,309.01
91,178,148,339,367,241.088,242.57,307.426,229.635,289.769,290.241,253.637,320.487,310.64,308.544
92,175,148,339,373,241.009,244.458,308.082,230.845,290.505,293.912,251.55,325.125,311.091,312.941
93,173,143,340,374,241.711,243.69,309.841,231.209,290.863,291.685,252.439,323.81,312.017,312.585
94,173,146,337,373,241.44,244.31,308.205,229.682,293.113,292.016,254.113,325.047,312.382,311.71
95,179,150,340,370,241.581,244.965,305.713,230.734,290.927,294.975,253.884,323.981,310.918,310.755
96,170,145,340,375,235.43,242.345,302.463,230.64,283.429,289.689,245.386,320.621,306.005,309.866
97,169,145,342,376,237.366,242.486,307.143,232.717,287.296,290.407,246.808,321.815,307.569,312.455
98,174,147,341,371,237.412,240.555,304.608,228.643,285.674,292.316,246.627,319.501,310.685,308.707
99,176,147,339,374,234.967,244.419,300.558,232.356,283.711,292.325,246.647,325.102,302.941,313.828
100,165,145,336,381,246.138,242.033,311.8,229.53,298.966,290.766,256.804,324.237,314.322,312.585
101,160,146,337,386,246.738,242.071,314.427,233.925,299.864,292.955,252.353,324.579,313.472,316.583
102,188,150,347,370,241.494,241.383,308.134,237.926,289.569,290.793,240.455,317.999,301.627,313.336
103,183,148,352,375,239.633,243.069,306.318,233.064,288.314,293.614,246.323,320.369,306.509,311.032
104,169,145,340,379,243.746,244.881,310.653,231.875,297.107,291.819,255.993,324.35,312.925,312.044
105,171,142,342,377,243.168,242.208,312.835,228.588,294.707,292.287,256.035,324.769,316.109,312.367
106,174,147,344,378,244.421,243.231,311.236,230.41,294.891,291.716,255.91,324.203,316.009,311.926
107,171,146,343,385,248.597,244.609,318.44,230.526,301.029,293.567,259.584,327.084,322.359,314.423
108,174,146,347,384,250.313,246.098,316.285,233.04,302.093,293.751,259.701,326.667,319.633,314.383
109,180,150,346,379,253.66,244.586,321.879,228.192,308.614,292.387,267.604,327.422,324.943,312.389
110,184,153,350,377,251.006,247.282,319.003,233.883,300.199,292.809,262.379,329.02,325.808,316.926
111,183,148,350,381,254.338,248.028,318.607,233.535,303.657,297.034,264.454,328.886,323.025,315.658
112,187,151,350,378,259.12,248.152,324.071,231.34,314.162,296.973,272.004,328.66,327.502,313.357
113,183,151,349,379,260.749,246.597,327.346,233.699,314.191,290.515,268.913,323.127,329.716,311.528
114,186,149,353,384,257.33,250.338,323.647,233.912,308.14,298.243,267.687,335.271,330.243,320.697
115,189,152,355,379,257.203,249.227,321.763,233.717,309.263,294.952,269.447,326.639,327.017,312.229
116,197,156,358,378,258.0,249.987,323.51,236.788,306.548,295.723,268.574,328.836,328.724,316.649
117,204,153,363,375,260.347,249.233,326.124,240.368,304.533,298.849,265.944,325.56,325.45,317.562
118,194,153,361,383,261.614,252.681,327.088,237.181,311.635,301.881,269.924,334.079,331.122,320.496
119,201,157,362,378,264.01,250.508,329.635,241.347,310.488,298.709,268.451,326.478,332.046,317.772
120,202,160,362,379,263.72,252.188,329.264,240.36,311.711,296.553,272.037,329.605,332.773,318.61
121,201,161,362,380,261.22,254.077,326.776,242.018,308.826,298.011,272.114,332.976,330.106,321.65
122,199,161,361,381,262.909,255.654,327.324,243.102,311.883,299.029,272.863,333.068,331.25,321.274
123,203,162,363,381,266.221,254.441,331.614,238.497,320.525,297.036,277.997,331.237,332.495,316.265
124,202,159,364,379,267.193,253.516,332.252,242.558,314.297,296.706,272.619,328.04,335.741,317.798
125,203,160,365,379,268.402,253.635,333.387,242.34,314.9,297.009,273.544,328.664,336.892,318.309
126,205,160,366,377,268.546,251.841,333.855,242.842,313.942,296.509,272.239,327.259,336.223,318.885
127,204,160,366,379,269.058,253.477,334.267,242.724,315.553,297.215,273.802,328.779,337.363,318.818
128,199,160,362,380,270.256,250.515,338.753,239.858,323.974,294.799,278.359,326.938,337.67,316.693
129,201,158,365,378,270.715,255.099,335.618,243.13,320.316,300.651,277.803,329.118,338.002,317.818
130,204,161,368,380,269.466,256.378,334.155,244.693,317.898,300.011,274.866,329.874,338.953,319.023
131,213,161,371,377,268.768,255.734,334.801,246.833,314.638,301.178,273.996,330.569,333.864,322.453
132,215,161,372,377,270.267,256.429,335.322,246.54,315.466,302.127,276.206,330.003,335.195,321.216
133,216,163,372,376,269.74,258.087,334.8,245.172,317.368,302.814,279.183,331.142,337.155,319.74
134,204,161,368,383,272.94,258.818,337.279,245.408,323.226,305.522,281.77,334.047,341.003,321.587
135,200,162,367,387,271.785,259.918,337.732,244.954,321.656,303.777,282.498,338.264,344.162,324.876
136,200,158,366,387,272.366,260.536,336.363,246.149,322.121,304.153,282.401,338.601,339.375,325.483
137,201,161,369,386,273.262,261.053,338.562,246.813,323.461,304.449,283.072,336.659,344.115,323.658
138,210,162,373,383,276.532,259.877,341.516,245.842,325.999,302.839,284.968,336.46,345.428,323.556
139,218,160,381,387,276.885,259.062,343.861,245.498,326.918,304.208,285.907,338.052,345.9,326.162
140,212,162,373,381,278.426,257.5,344.547,243.315,327.585,302.218,288.411,336.185,345.549,323.344
141,210,160,372,380,278.115,255.054,343.966,240.71,329.043,301.049,288.58,333.492,344.469,320.265
142,222,159,382,380,273.434,255.743,339.773,238.994,326.339,297.397,286.394,331.546,347.182,316.415
143,213,154,377,380,275.607,252.128,343.837,237.312,326.98,296.833,285.259,331.261,347.828,318.096
144,209,154,377,383,274.862,253.041,344.578,240.303,327.603,299.006,282.069,332.988,348.121,321.42
145,204,152,370,379,277.638,251.901,344.577,235.229,328.442,297.433,288.275,333.18,350.684,318.348
146,213,149,379,369,271.326,251.605,340.585,230.403,328.513,293.677,289.702,326.296,351.226,307.307
147,212,150,378,371,273.194,248.314,343.593,229.331,330.414,293.951,287.433,325.403,350.126,308.278
148,212,151,375,368,272.405,248.739,339.979,230.917,327.209,292.471,288.227,324.497,347.579,308.332
149,215,154,385,378,275.036,241.841,345.685,227.235,332.421,290.434,284.729,321.628,348.637,308.207
150,196,153,365,375,275.029,242.751,346.728,230.013,329.273,287.499,283.388,319.982,352.119,308.866
151,201,150,369,372,278.941,242.139,347.843,227.027,335.772,285.65,289.921,318.788,352.119,304.694
152,209,146,379,373,275.355,245.151,343.857,229.284,330.482,288.041,287.433,324.542,352.082,309.83
153,200,144,373,372,278.797,239.878,350.157,222.441,336.225,283.168,291.718,318.913,356.444,302.961
154,213,146,379,373,276.236,240.044,345.568,227.958,331.23,283.828,282.946,321.654,348.33,310.283
155,203,143,374,371,279.759,239.538,351.037,221.799,338.109,282.994,294.097,318.471,357.611,302.09
156,219,148,382,363,273.135,244.374,341.296,221.865,331.644,285.246,293.055,318.46,356.696,297.734
157,218,143,385,366,276.023,244.52,345.718,223.335,334.887,286.261,296.714,321.692,356.301,302.339
158,216,144,383,368,275.689,245.739,344.17,223.305,335.578,287.12,297.599,323.587,357.715,302.982
159,215,142,385,368,275.65,244.849,345.932,225.225,334.654,288.036,293.081,322.027,357.902,304.01
160,216,144,383,368,276.504,244.788,345.866,224.548,335.633,287.962,294.577,321.307,359.21,302.371
161,216,143,384,367,277.672,244.229,345.801,224.597,336.494,288.292,295.711,321.191,358.257,302.789
162,216,142,383,367,275.601,243.773,344.471,223.313,334.236,289.584,294.215,320.753,356.914,301.733
163,215,141,383,366,275.991,243.805,344.525,224.738,333.825,288.953,293.262,319.613,356.846,301.716
164,211,141,383,370,274.774,244.92,344.375,224.811,335.319,288.323,293.351,322.226,358.124,303.198
165,213,139,385,368,272.3,244.758,343.343,223.37,334.22,284.277,291.787,320.344,359.892,300.144
166,214,142,385,368,271.808,245.516,341.852,224.795,331.815,286.465,288.483,320.247,355.753,301.163
167,215,141,386,373,271.411,246.598,341.186,225.291,330.73,289.376,289.028,323.53,355.203,304.106
168,188,139,368,384,268.514,239.826,342.326,227.634,325.334,287.668,280.07,322.129,348.071,310.577
169,188,133,368,377,274.898,237.361,342.721,227.898,332.959,292.719,278.118,311.783,349.974,302.427
170,184,132,374,386,265.282,245.203,339.592,225.115,326.449,293.587,283.164,327.575,355.234,309.057
171,193,140,370,371,262.116,244.604,334.605,225.161,319.848,290.083,280.298,322.963,351.058,304.803
172,198,140,375,364,261.376,246.433,334.851,227.383,319.378,297.537,272.717,317.378,346.646,300.032
173,192,143,366,367,255.104,244.662,326.387,225.434,311.761,293.327,271.7,318.343,342.665,300.602
174,196,148,363,364,258.789,245.991,328.454,229.714,314.268,297.044,271.091,318.303,338.428,303.312
175,190,149,360,366,259.596,244.625,328.838,232.225,313.418,299.031,265.418,317.957,335.928,306.352
176,180,146,356,375,255.547,243.11,328.504,231.421,307.917,294.436,262.97,318.66,332.374,307.988
177,196,148,365,365,250.268,246.109,323.372,229.505,305.213,293.08,264.776,320.282,330.738,305.348
178,169,137,357,381,245.926,243.474,321.981,228.574,303.576,296.527,257.768,323.605,331.688,309.632
179,176,144,350,366,245.695,243.389,320.565,228.4,301.014,292.888,256.16,317.448,325.292,303.756
180,188,153,355,368,244.454,246.678,315.03,230.413,297.539,292.416,256.932,322.476,324.283,307.925
181,168,144,350,379,240.457,243.084,315.229,229.133,295.208,298.137,251.392,323.409,322.293,310.55
182,171,149,348,379,240.215,248.346,313.998,229.433,295.613,301.606,255.333,329.895,325.879,313.132
183,179,151,349,370,239.373,247.739,311.814,230.441,294.999,294.914,252.824,324.54,321.431,309.095
184,159,150,343,385,240.26,244.749,316.857,229.609,293.901,299.768,250.309,328.773,324.137,315.402
185,165,152,340,381,238.773,245.038,311.285,232.905,289.692,301.139,243.666,323.582,314.684,312.592
186,158,152,339,385,238.966,245.138,315.552,232.525,292.176,298.305,245.964,326.887,322.648,315.707
187,158,153,339,384,231.116,246.857,307.767,232.687,284.635,302.114,241.076,327.798,314.447,315.198
188,166,154,342,383,233.31,251.947,307.643,234.895,288.558,305.074,247.346,333.535,316.817,318.328
189,164,157,342,384,232.195,251.646,306.713,236.075,287.449,308.237,243.718,332.401,313.021,318.217
190,169,161,339,380,229.747,256.297,300.737,237.081,285.643,306.927,248.513,333.031,315.137,315.462
191,170,158,344,389,232.051,255.54,302.185,240.748,286.056,309.536,247.885,330.326,317.959,316.528
192,163,160,341,386,230.374,256.038,306.627,240.943,285.788,312.943,242.035,335.524,311.831,321.912
193,162,160,341,387,228.995,257.107,304.565,241.894,283.798,314.066,238.772,335.697,309.761,322.208
194,174,160,346,386,226.918,259.035,300.536,242.225,280.914,309.76,244.846,338.014,311.942,322.881
195,190,167,363,390,235.082,261.541,310.365,250.484,286.812,310.709,240.65,337.291,312.837,326.276
196,168,163,343,389,226.663,263.2,303.632,244.289,283.732,318.146,240.909,342.964,314.094,326.708
197,162,162,343,394,226.696,261.925,304.027,244.534,282.092,323.188,236.507,342.975,313.317,328.133
198,161,164,343,397,225.692,263.679,303.304,243.896,282.749,320.552,240.586,346.742,313.575,329.545
199,163,168,340,393,226.73,262.688,303.528,246.899,281.734,320.157,238.131,342.008,310.015,327.847
200,165,168,341,390,225.793,265.098,302.342,247.051,282.848,319.315,241.642,344.259,310.546,328.106
201,163,170,342,390,223.813,267.961,300.646,250.794,278.991,322.508,238.762,344.178,309.919,328.973
202,153,167,345,411,225.667,266.36,303.581,248.574,283.274,326.172,237.495,348.427,316.853,332.646
203,177,171,350,398,228.164,271.486,304.465,253.37,284.443,324.485,245.54,351.777,314.474,335.597
204,177,171,352,399,228.747,271.857,304.976,253.711,284.487,325.259,244.35,350.134,313.784,334.142
205,166,175,343,396,226.327,271.239,301.466,251.58,282.286,324.92,244.357,349.328,315.095,331.822
206,156,173,347,405,227.583,265.594,310.254,249.167,288.004,327.17,240.341,347.9,319.47,332.974
207,178,173,352,397,229.678,271.483,304.862,253.486,285.428,325.383,245.931,350.09,314.164,334.026
208,152,174,335,403,228.488,263.099,306.844,253.582,279.127,323.912,232.989,341.734,310.142,333.729
209,158,174,338,397,226.765,264.319,306.156,250.137,279.928,323.528,234.696,342.704,313.835,330.755
210,164,172,343,395,231.564,263.068,308.102,249.336,285.256,322.003,241.304,341.655,315.293,329.385
211,161,170,337,395,231.092,261.865,306.285,249.34,281.479,320.869,236.552,338.434,311.373,328.306
212,170,164,346,390,228.087,259.661,306.081,241.941,281.608,318.299,239.649,341.61,314.442,326.893
213,173,165,343,388,228.945,256.082,307.181,243.769,280.007,315.518,240.302,337.439,311.828,326.961
214,171,162,342,383,229.858,252.58,307.008,239.637,280.768,310.68,240.833,332.84,311.384,321.866
215,187,157,359,383,234.609,248.994,310.328,238.434,285.235,305.187,239.277,331.049,310.145,321.579
216,171,154,347,380,232.469,244.46,308.942,232.266,282.298,307.659,240.172,326.275,312.674,315.909
217,172,154,343,374,235.092,242.7,310.144,232.264,283.514,298.338,242.711,322.214,311.138,313.333
218,166,144,347,384,232.692,239.93,310.628,226.537,282.605,303.744,241.628,328.055,318.104,317.016
219,185,145,356,382,232.647,235.753,310.295,232.431,281.393,292.826,232.821,324.094,306.465,320.34
220,175,147,345,366,233.588,237.218,304.441,227.812,278.201,287.006,240.47,315.526,309.032,307.262
221,190,145,354,360,239.641,237.447,309.905,227.443,288.371,284.309,248.013,313.267,310.278,304.58
222,188,144,353,358,239.813,236.229,310.539,220.983,290.973,282.534,253.116,311.105,318.508,297.772
223,175,139,345,364,239.096,230.932,310.606,220.856,286.737,282.959,246.567,311.732,312.937,302.926
224,188,141,349,350,243.42,230.595,312.662,221.678,290.561,281.034,250.471,304.761,312.931,296.821
225,181,137,348,355,243.507,228.111,314.499,217.358,293.014,279.747,249.33,306.593,317.192,297.215
226,188,145,345,349,242.59,231.744,309.067,223.558,289.541,277.653,247.745,304.872,310.795,296.994
227,182,136,351,358,246.858,228.991,316.993,218.972,297.35,279.809,251.919,305.272,322.976,295.973
228,192,137,355,347,249.007,229.252,318.155,220.038,298.455,275.535,256.793,304.763,319.161,296.228
229,192,134,363,352,253.894,228.119,325.949,217.583,305.69,275.669,259.0,303.74,332.593,294.03
230,191,134,360,352,252.7,226.735,324.347,217.831,302.218,278.372,260.243,305.644,325.401,297.358
231,195,140,362,356,255.377,223.302,328.048,212.894,309.197,270.079,261.588,302.395,327.036,292.526
232,194,136,366,360,257.309,223.473,329.983,212.48,311.912,273.353,264.754,306.505,329.395,296.285
233,201,136,369,353,257.814,223.839,329.455,215.755,308.393,274.614,262.443,302.388,326.544,294.891
234,199,135,363,349,259.326,223.39,330.234,216.3,309.801,274.035,265.111,301.264,329.199,294.311
235,199,138,358,346,260.649,223.546,328.677,214.803,312.229,269.203,266.017,300.303,328.598,291.948
236,208,139,371,357,262.439,226.327,332.644,221.943,313.036,268.551,262.002,300.801,330.54,295.688
237,196,134,361,348,264.205,220.543,334.904,213.427,316.838,261.887,270.15,297.776,333.678,290.228
238,199,132,361,343,264.655,213.307,335.069,203.878,318.286,256.5,271.7,293.066,334.585,284.038
239,204,124,373,348,265.844,212.942,338.365,211.298,312.719,257.666,265.946,293.148,332.483,290.768
240,202,131,359,341,266.358,209.164,336.214,202.025,319.656,249.492,273.314,290.098,335.159,282.966
241,210,126,376,347,269.463,208.314,342.02,213.432,314.762,254.512,263.152,288.007,329.972,291.186
242,206,121,372,344,271.619,207.593,342.566,208.547,322.091,250.617,271.259,288.109,335.544,287.324
243,204,126,378,354,276.249,202.846,345.504,198.623,333.514,245.894,278.495,289.979,339.185,285.033
244,205,121,371,342,280.378,199.634,351.895,194.43,334.958,243.45,279.755,283.866,344.303,278.714
245,202,118,385,351,280.975,194.804,351.531,191.979,340.598,239.476,281.807,283.274,344.44,279.326
246,208,117,377,344,285.553,194.559,349.657,193.927,343.124,235.835,285.519,278.862,342.97,276.376
247,213,114,383,340,280.17,192.295,350.657,194.473,331.577,235.657,277.164,274.702,341.536,274.825
248,211,117,389,348,280.117,188.179,353.771,189.955,338.006,235.177,277.948,278.173,342.102,278.689
249,210,111,377,332,283.366,186.716,355.074,188.885,337.625,228.486,280.824,272.046,344.047,272.386
250,214,110,377,331,279.852,184.317,351.988,183.555,336.099,225.519,284.202,272.202,345.657,269.724
251,211,105,374,328,283.892,179.511,351.01,182.742,337.205,220.623,282.339,268.131,338.874,269.085
252,211,103,376,327,285.811,170.417,357.194,173.396,342.25,213.789,284.383,263.629,342.76,264.741
253,214,104,373,320,291.285,169.565,358.22,175.64,344.724,210.701,287.278,258.288,343.046,262.113
254,205,103,364,314,289.116,165.717,361.634,170.084,347.544,204.701,287.163,256.418,347.618,258.466
255,205,100,363,312,288.322,163.102,361.732,169.421,345.442,202.061,286.99,255.179,344.369,259.018
256,210,100,370,314,295.538,164.725,360.056,180.095,351.349,202.942,286.029,249.873,339.526,260.647
257,199,93,363,308,286.291,151.185,360.982,161.241,345.717,196.851,279.776,246.362,340.803,253.112
258,202,85,362,298,288.557,143.759,359.487,156.06,345.792,187.09,279.708,235.943,338.827,244.529
259,202,80,366,298,288.961,138.745,359.73,152.592,347.907,182.598,279.436,231.101,338.858,241.145
260,203,70,374,293,297.58,136.636,368.66,157.182,357.519,184.709,280.594,224.56,344.146,239.676
261,203,67,365,284,289.65,125.565,364.534,143.816,345.977,178.32,271.866,220.486,338.117,234.398
262,199,74,355,282,278.19,123.579,357.351,135.515,335.702,170.33,268.732,221.56,333.852,230.372
263,196,65,361,281,281.583,129.255,356.951,140.44,338.6,182.6,268.936,221.545,336.73,229.666
264,193,63,357,285,275.859,123.689,354.482,135.524,334.725,172.496,265.418,219.821,329.195,229.685
265,191,65,352,286,272.799,125.735,347.482,135.872,334.964,172.228,266.903,224.784,325.371,231.91
266,188,58,360,283,276.03,129.659,344.818,139.324,336.543,176.846,270.142,220.501,326.95,226.639
267,192,58,360,283,274.973,128.955,341.273,143.459,330.658,172.744,267.739,219.334,322.192,228.901
268,185,57,346,271,268.8,124.26,341.35,128.76,327.924,172.695,264.632,218.888,323.966,221.387
269,191,52,357,276,270.129,129.208,334.579,138.276,326.605,171.705,267.371,216.679,321.412,222.013
270,180,57,351,286,266.691,128.389,338.969,133.649,326.944,178.923,262.09,222.419,321.594,224.782
271,181,55,360,293,263.034,128.526,337.645,135.426,322.246,181.783,257.098,226.314,318.016,231.031
272,186,63,357,286,265.985,131.631,337.754,137.599,323.572,181.51,260.957,223.665,320.81,227.331
273,191,66,354,287,267.715,138.732,333.922,142.864,322.158,185.678,265.245,227.522,319.414,229.237
274,188,71,347,284,261.528,147.149,327.549,149.311,315.032,192.313,260.082,231.43,318.003,231.251
275,185,82,342,304,263.031,152.057,329.085,152.302,319.029,194.216,264.418,244.155,315.756,242.612
276,187,97,345,313,262.027,165.989,325.709,167.461,314.132,209.951,262.97,253.006,311.194,252.74
