frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
121,225,63,422,334,303.938,162.064,393.057,164.125,365.84,227.367,308.384,273.868,381.389,272.445
122,225,57,428,332,310.664,166.014,402.976,168.533,380.375,219.651,312.355,279.979,390.665,278.714
123,237,63,422,322,306.459,160.666,397.938,156.994,376.141,221.712,312.372,280.017,393.241,273.796
124,229,108,417,332,309.208,180.651,382.612,177.043,373.985,228.372,312.346,266.1,378.614,261.174
125,229,85,411,328,312.025,178.109,388.873,177.946,376.153,233.205,312.873,271.035,377.998,269.612
126,220,87,409,339,310.815,184.277,386.306,180.948,381.915,234.801,318.323,281.908,378.316,276.694
127,218,96,415,335,310.281,185.61,387.949,177.271,384.819,232.041,316.396,272.123,390.184,263.137
128,219,106,409,341,306.618,182.77,384.422,176.682,373.565,237.037,311.423,271.827,382.874,265.158
129,218,102,410,340,311.088,186.261,385.928,179.763,382.716,238.169,312.926,277.082,383.888,269.509
130,215,98,410,346,304.288,186.323,380.776,174.754,379.582,235.636,313.393,280.493,384.598,268.422
131,222,111,408,347,310.699,187.286,383.594,184.557,380.194,242.241,308.977,278.784,379.865,274.755
132,218,107,404,349,306.569,189.297,382.608,186.889,379.212,244.163,307.361,284.745,377.949,280.746
133,223,87,410,343,311.979,180.605,388.067,179.473,378.632,235.517,315.35,280.11,381.112,276.99
134,214,73,415,364,299.686,175.004,392.431,190.386,358.458,235.464,294.128,292.753,365.855,302.837
135,212,108,406,355,302.345,189.579,379.178,184.328,370.555,245.736,306.242,283.209,377.286,276.68
136,219,126,404,355,303.254,193.17,380.985,190.982,370.472,250.94,301.905,288.217,375.986,284.846
137,222,103,400,347,307.196,188.529,381.646,189.36,371.823,250.26,306.315,291.011,369.21,289.96
138,221,77,415,355,296.156,187.425,382.509,184.124,356.716,242.109,302.022,299.136,374.298,294.152
139,215,76,417,363,294.588,184.605,383.231,189.05,350.746,247.468,293.94,293.831,370.129,295.646
140,223,82,408,350,299.721,184.638,382.21,182.216,359.149,237.559,301.761,295.915,374.862,291.101
141,211,100,414,362,295.319,187.853,377.055,182.706,362.575,244.619,296.601,285.697,377.427,279.897
142,214,79,404,346,300.643,179.923,383.617,176.419,370.226,235.944,304.334,290.909,377.801,285.25
143,218,109,408,355,297.858,192.678,374.683,191.689,365.34,244.327,296.158,285.872,368.891,283.315
144,219,109,410,357,301.454,189.939,376.694,191.089,367.386,241.483,297.911,284.383,370.172,283.561
145,223,113,413,352,303.478,187.247,380.394,185.671,367.837,245.607,301.906,280.962,376.617,278.165
146,219,118,405,350,304.388,189.098,380.944,189.175,367.793,247.751,302.724,285.895,369.779,284.668
147,222,110,416,354,305.6,185.212,384.745,182.398,370.332,246.267,306.688,283.568,379.73,279.656
148,222,105,410,353,304.77,188.762,382.807,190.048,370.766,249.355,305.95,292.71,368.772,292.319
149,217,76,416,358,297.167,175.508,391.062,182.646,354.436,242.325,299.926,295.926,374.433,299.177
150,220,90,415,352,309.527,182.009,384.807,186.739,374.235,245.085,304.033,285.892,369.566,287.838
151,221,98,412,350,306.771,185.896,384.803,189.049,374.316,248.673,306.38,289.657,371.493,290.276
152,220,74,416,352,293.314,174.194,392.137,183.703,352.818,243.317,293.437,297.992,368.263,304.305
153,224,117,413,361,306.323,188.617,381.48,189.098,368.104,250.67,305.67,289.765,370.206,288.226
154,226,123,409,359,308.979,190.881,383.711,194.225,369.195,248.96,306.1,287.858,371.486,288.979
155,213,64,413,353,290.068,172.717,386.704,178.569,350.211,243.009,289.201,298.351,370.436,301.406
156,203,89,415,357,295.89,177.25,381.369,171.504,367.365,243.52,295.968,279.624,376.521,272.978
157,215,79,401,345,287.923,176.171,385.531,183.791,350.697,238.226,287.721,297.92,360.603,301.531
158,209,95,415,355,297.758,179.401,379.287,175.766,367.95,246.158,296.3,278.562,376.509,273.761
159,215,84,414,365,290.872,186.681,370.392,183.945,352.917,235.0,300.398,297.028,363.61,292.262
160,222,122,393,345,298.447,189.125,379.527,186.313,360.961,248.597,300.856,294.346,365.778,289.479
161,220,73,415,353,290.202,175.958,385.992,180.671,348.986,241.391,294.947,297.171,370.444,299.016
162,216,102,414,358,302.043,183.139,382.24,182.39,367.822,247.668,298.899,282.247,376.001,280.061
163,220,76,422,367,295.914,173.935,385.537,177.861,355.358,241.615,300.54,295.454,372.945,296.652
164,217,101,416,362,297.72,185.424,383.255,181.351,367.677,248.201,300.404,291.281,374.497,285.454
165,210,98,417,356,298.37,182.607,384.74,180.515,365.172,239.719,298.912,278.0,379.095,274.95
166,212,98,418,356,297.691,179.882,384.322,176.94,362.698,238.91,296.247,275.235,378.568,271.418
167,220,78,411,341,293.14,169.096,387.165,180.855,348.16,229.346,287.615,288.029,370.881,295.405
168,219,81,415,352,291.107,170.696,384.644,178.894,346.495,228.515,287.346,285.334,371.803,290.283
169,217,67,411,340,285.374,160.272,375.493,160.771,347.534,218.069,284.926,272.261,369.476,271.457
170,214,68,426,356,287.21,169.28,380.664,177.586,343.778,227.634,283.903,281.438,363.902,287.344
171,216,74,417,352,282.686,176.539,374.261,182.804,336.43,233.514,280.255,282.037,359.545,285.924
172,201,70,415,356,273.08,175.723,371.355,187.446,329.354,240.699,272.815,287.897,354.907,295.749
173,210,92,403,334,273.557,180.375,361.42,182.96,331.805,237.606,267.678,268.525,352.58,269.974
174,203,62,415,339,267.957,170.53,363.54,174.416,324.55,233.519,265.579,269.578,345.868,271.513
175,200,60,414,351,259.042,175.546,361.964,189.764,313.784,235.635,253.339,278.949,340.375,288.885
176,182,77,398,337,244.575,174.748,344.466,175.507,293.06,232.204,245.879,264.727,335.379,265.094
177,198,82,404,344,247.506,176.611,337.648,175.137,295.3,230.863,250.805,270.998,327.633,269.469
178,190,91,402,340,245.938,173.63,336.472,178.98,285.384,234.917,242.096,260.83,321.937,265.618
179,191,84,391,329,240.756,173.016,334.063,175.199,280.576,224.851,242.411,259.792,324.019,261.746
180,192,72,398,333,241.632,160.793,336.054,167.802,278.669,217.238,239.674,255.648,321.427,261.571
181,196,83,386,329,243.298,173.1,337.871,179.17,280.015,226.952,247.729,268.47,329.061,273.16
182,195,86,388,335,242.204,171.169,343.673,177.595,287.198,231.614,249.346,278.336,331.671,282.848
183,187,95,396,336,241.045,176.648,333.945,178.0,287.172,231.349,245.064,266.919,326.3,267.908
184,198,100,391,325,246.754,178.321,332.878,177.955,286.689,226.457,249.229,260.832,323.147,260.713
185,199,103,393,324,246.001,173.22,332.404,174.332,286.902,227.415,249.822,258.617,325.106,259.555
186,188,97,391,323,240.321,176.813,331.535,177.502,279.543,226.252,241.002,253.346,324.929,255.018
187,197,88,389,323,238.06,170.894,327.713,172.386,276.27,221.58,243.953,257.728,320.774,259.226
188,182,90,394,331,242.721,174.238,335.448,175.847,283.873,227.64,243.744,256.606,324.645,258.289
189,185,90,391,329,243.691,168.906,336.877,172.795,285.316,225.693,242.045,256.87,323.763,260.193
190,196,94,385,312,242.947,172.002,331.077,169.947,285.774,225.75,247.178,249.792,325.895,248.402
191,197,87,392,323,248.857,168.181,339.999,165.643,298.706,223.184,253.393,258.088,331.353,255.707
192,195,76,398,322,248.917,165.138,341.245,166.243,293.442,221.623,249.692,252.858,331.933,253.526
193,194,79,404,326,256.669,163.992,348.645,164.178,312.186,217.02,257.392,254.345,339.894,253.775
194,202,83,408,326,262.46,167.021,354.382,166.585,318.02,227.105,264.161,254.721,347.121,253.608
195,197,77,411,323,262.356,162.301,359.102,165.923,313.374,216.66,260.235,245.629,349.556,248.471
196,201,78,412,328,268.627,166.593,360.199,164.332,328.259,221.123,269.902,252.08,356.849,249.385
197,215,84,414,319,276.428,169.801,365.867,166.421,335.474,217.09,277.139,252.327,363.157,248.878
198,209,53,406,320,289.966,160.553,380.77,159.824,354.28,219.406,293.811,271.087,371.821,267.577
199,218,83,401,305,282.748,166.934,367.67,161.607,343.832,210.4,286.103,247.893,365.655,242.428
200,222,61,405,304,289.468,157.101,376.666,158.432,349.727,212.57,291.933,260.737,364.335,259.532
201,213,85,405,310,290.22,164.559,372.262,157.985,351.147,212.68,292.856,246.089,369.858,239.108
202,206,68,410,320,290.244,162.086,377.004,153.436,362.277,221.273,299.317,262.72,373.756,253.381
203,227,81,405,301,297.534,167.029,379.4,163.021,361.151,222.248,301.918,259.439,370.338,254.823
204,226,91,402,301,296.048,169.502,376.785,163.525,358.827,216.654,298.988,252.541,369.516,246.641
205,217,60,416,325,288.104,160.303,383.178,157.805,355.39,222.851,300.003,276.763,377.051,271.431
206,228,83,409,305,299.898,166.266,380.004,167.418,356.997,226.756,297.425,259.132,364.763,259.39
207,227,94,414,308,303.653,167.828,385.737,166.166,363.615,219.277,300.768,251.129,377.485,248.695
208,236,85,423,311,305.905,167.389,387.767,173.821,359.534,214.914,300.378,251.284,370.638,255.887
209,221,62,416,330,298.836,160.495,396.195,160.856,371.237,237.654,302.151,281.638,386.853,278.34
210,226,97,420,321,305.388,174.958,384.004,172.704,364.344,225.358,300.056,251.481,379.354,248.689
211,226,99,420,323,306.452,177.677,383.997,173.997,367.391,227.65,301.078,255.969,378.983,251.962
212,240,74,425,314,306.143,165.452,387.773,171.771,360.671,212.181,298.879,251.505,368.189,255.706
213,241,81,425,316,304.05,166.375,385.043,170.664,360.245,214.914,298.706,255.26,368.02,257.554
214,236,112,420,321,308.345,179.746,385.577,179.509,362.948,226.962,302.056,254.447,378.73,253.686
215,231,104,418,322,304.677,179.257,381.73,175.995,362.098,226.532,301.037,257.263,377.152,253.619
216,230,76,421,317,302.23,163.264,385.152,166.375,360.02,214.042,298.277,258.051,366.058,259.282
217,240,106,420,316,309.964,182.829,383.578,177.949,368.262,225.655,308.221,256.804,382.378,251.848
218,236,100,421,322,309.562,179.282,385.031,175.099,368.741,223.007,310.29,259.691,380.622,255.048
219,244,109,421,317,315.126,182.313,387.506,178.038,373.88,222.234,312.609,258.85,385.685,253.898
220,243,111,423,316,316.54,181.233,391.346,177.175,375.575,221.054,315.17,257.512,389.165,253.27
221,250,114,424,317,325.868,181.937,397.053,176.418,387.4,220.955,327.227,262.539,395.062,256.209
222,252,82,433,319,332.423,170.156,407.505,172.85,392.306,214.858,330.352,263.443,397.444,262.855
223,250,69,433,310,326.718,153.069,412.569,154.942,393.547,216.804,332.001,261.669,401.867,261.041
224,249,76,435,319,331.989,171.536,413.128,169.342,402.919,227.352,336.09,272.017,405.232,267.557
225,246,64,431,309,318.188,161.977,403.587,158.99,381.507,228.908,325.424,267.179,396.592,262.928
226,242,69,431,307,311.436,162.947,405.639,154.605,380.551,230.737,325.793,275.798,401.01,266.005
227,259,73,437,305,337.738,171.233,410.53,165.179,399.293,220.895,348.41,262.539,407.514,254.715
228,252,68,447,316,341.669,174.324,420.317,169.757,410.107,234.336,350.155,275.175,412.913,269.232
229,257,105,436,318,347.735,184.872,415.78,176.609,412.949,226.003,353.423,266.55,412.759,257.344
230,257,97,442,325,355.373,182.9,423.229,177.105,421.97,224.258,360.215,269.226,417.173,261.718
231,246,61,440,323,314.814,165.07,410.687,163.626,381.384,242.811,325.759,284.404,400.628,280.389
232,254,80,426,313,320.884,169.378,410.565,163.635,387.746,231.187,331.904,283.49,403.912,275.942
233,267,88,439,314,345.707,171.599,416.699,172.382,407.42,223.26,350.769,267.691,410.564,265.632
234,260,72,448,316,346.092,171.045,422.411,167.88,413.625,224.656,356.658,272.255,417.383,266.456
235,260,76,445,323,344.954,172.789,419.696,172.467,411.528,225.298,354.423,273.517,415.603,270.015
236,265,80,442,322,344.703,172.136,416.863,173.013,407.767,226.603,349.464,270.691,412.098,268.078
237,265,84,436,319,338.147,173.961,410.789,173.592,404.777,225.86,349.015,272.885,407.35,269.06
238,262,78,442,320,344.436,174.376,418.838,172.609,412.3,226.414,356.465,274.666,416.108,270.01
239,265,81,439,309,332.9,171.567,406.379,169.516,393.421,223.817,340.498,266.409,403.279,262.093
240,257,109,431,323,351.47,185.514,417.628,182.002,415.966,226.667,352.16,270.359,408.758,264.847
241,249,101,434,327,347.566,188.68,416.54,185.024,414.569,232.695,351.37,273.897,407.938,268.296
242,262,81,438,319,335.201,173.413,412.44,170.477,406.493,226.515,347.37,276.3,412.168,269.655
243,259,80,436,311,335.44,165.828,411.23,166.29,399.139,220.89,339.84,265.867,401.939,263.131
244,245,61,435,315,333.873,166.471,412.02,161.166,408.153,227.561,343.245,273.775,407.113,266.122
245,245,92,425,317,334.645,177.218,406.904,172.727,401.315,221.955,338.361,266.263,401.623,260.093
246,240,63,433,305,332.173,169.201,417.087,171.064,401.166,230.48,328.768,262.251,399.984,262.267
247,247,64,434,318,320.132,157.145,414.457,156.849,386.993,232.952,322.271,275.585,402.631,273.01
248,246,61,434,308,331.872,165.464,416.236,165.728,403.974,221.84,329.639,263.934,402.507,261.681
249,240,64,437,315,335.741,167.173,419.82,166.702,409.857,227.047,335.493,268.496,405.762,265.746
250,238,54,444,312,338.641,167.824,427.08,169.017,412.456,232.915,336.428,271.649,411.987,270.206
251,242,70,429,310,315.425,153.907,413.002,151.122,386.956,230.6,326.387,277.525,401.617,272.606
252,233,52,451,332,337.804,165.353,420.968,166.247,411.146,234.401,343.743,278.998,410.047,276.599
253,241,63,443,320,340.951,166.287,420.87,162.962,413.61,224.497,348.875,271.377,410.674,266.049
254,239,64,446,323,344.552,164.732,423.156,170.048,410.109,222.901,341.901,267.269,404.153,269.208
255,240,61,428,310,311.65,147.147,400.245,144.298,383.231,210.731,325.065,264.197,392.103,259.328
256,258,70,439,312,338.668,161.267,417.613,166.981,401.972,217.267,336.203,261.184,402.986,263.185
257,243,62,427,308,323.198,157.568,411.439,152.346,395.073,215.034,331.19,270.184,402.37,262.956
258,235,89,427,326,335.824,176.139,411.837,169.589,406.452,225.086,341.732,269.313,405.694,261.367
259,234,83,428,327,333.638,171.964,411.578,171.894,401.267,221.931,332.462,266.675,398.015,264.119
260,237,89,427,327,329.824,171.837,405.251,170.27,396.709,222.084,327.593,265.066,396.379,261.516
261,236,67,423,326,322.927,165.706,404.022,161.731,387.799,224.994,330.063,272.838,401.276,266.718
262,237,91,425,328,330.79,174.738,399.545,172.588,397.177,224.726,327.448,261.575,393.19,257.463
263,231,68,421,315,329.19,166.163,403.293,171.506,397.787,219.036,323.538,257.478,390.109,260.192
264,234,68,419,328,320.441,163.647,397.598,163.771,383.106,219.918,319.035,267.375,389.213,264.494
265,236,83,427,326,319.133,169.473,394.91,168.49,382.502,215.774,317.676,258.22,387.3,255.842
266,231,81,426,326,321.109,166.378,396.724,167.245,384.167,212.748,318.478,255.089,388.704,253.82
267,236,90,418,324,318.029,167.378,393.845,171.083,384.99,208.352,314.99,259.893,382.065,260.442
268,224,75,427,333,308.851,165.953,392.17,164.254,377.256,214.52,308.397,258.986,386.968,255.783
269,229,92,414,321,317.154,172.576,390.246,173.987,383.462,219.934,311.025,255.346,383.751,254.91
270,224,97,412,324,314.964,177.642,387.828,172.104,385.283,222.326,317.17,261.637,388.196,255.047
271,230,110,407,324,312.862,179.682,386.506,176.738,378.16,219.611,313.937,263.107,385.077,258.869
272,229,101,410,318,317.354,174.405,389.524,174.621,382.437,224.584,313.024,258.466,384.974,256.899
273,225,100,408,323,308.051,177.806,384.647,173.673,376.56,222.81,307.924,262.158,382.341,257.092
274,231,83,411,325,314.854,172.028,390.275,176.88,379.33,218.819,308.559,262.136,378.247,264.339
275,232,81,418,316,302.141,169.174,386.21,171.305,364.489,213.532,300.165,257.405,374.15,257.786
276,237,109,412,325,305.837,180.783,380.415,179.45,366.085,227.029,305.032,264.712,374.149,261.893
