frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
61,153,125,338,360,222.718,210.29,306.033,205.345,285.073,252.612,234.289,299.615,302.019,293.566
62,158,120,332,361,231.347,211.801,310.159,204.187,298.638,252.448,246.302,303.457,311.547,294.587
63,168,124,339,349,226.951,211.869,304.276,215.719,279.838,257.268,229.692,298.227,296.824,299.128
64,163,120,336,346,228.0,210.811,302.566,211.797,283.524,253.422,234.724,296.253,298.523,294.561
65,167,120,341,349,227.107,212.424,304.547,211.75,282.703,256.321,235.641,297.497,301.673,294.744
66,150,126,336,366,223.193,215.093,302.726,206.004,287.798,259.009,238.509,304.302,305.303,294.547
67,169,121,338,346,228.138,212.989,300.618,213.624,281.229,253.385,234.259,294.458,296.236,292.689
68,161,119,340,348,222.781,214.537,301.163,210.175,280.958,255.437,237.246,301.808,302.907,295.795
69,159,120,335,346,223.069,214.705,298.951,209.716,282.917,255.345,239.07,300.346,302.686,293.386
70,159,119,335,347,224.463,213.074,300.805,211.202,282.376,255.831,236.447,299.829,300.137,295.854
71,163,120,332,347,226.092,211.674,298.816,213.127,281.762,251.344,231.725,293.702,295.439,292.23
72,163,118,339,352,221.956,213.05,299.815,214.202,276.29,257.303,228.037,300.901,293.832,299.851
73,163,117,338,348,222.571,213.12,297.48,210.171,278.179,254.744,231.75,297.582,295.926,292.742
74,169,133,335,349,224.182,207.735,303.078,204.548,280.115,244.298,229.841,297.857,292.952,292.914
75,165,128,336,353,222.638,209.086,298.591,210.225,277.271,255.155,225.388,296.759,290.073,295.408
76,165,127,331,348,226.027,204.663,304.072,208.651,279.448,243.608,225.342,294.8,289.204,295.572
77,167,127,337,351,227.142,211.197,301.464,217.776,278.243,257.403,224.745,296.944,287.419,300.421
78,168,128,334,346,228.238,210.277,301.822,215.669,281.273,254.484,226.801,295.641,289.784,297.841
79,150,124,321,359,219.606,210.431,300.18,199.086,285.995,253.076,239.868,305.32,303.646,293.295
80,170,124,335,346,227.372,205.972,300.817,211.173,277.352,251.175,228.211,293.411,287.463,295.196
81,165,124,333,353,224.74,212.564,298.917,214.238,276.371,254.727,226.663,300.925,287.553,299.498
82,166,124,334,350,226.362,207.28,300.602,214.283,277.598,254.548,224.139,296.098,286.757,299.098
83,162,124,333,354,223.518,208.9,300.368,212.688,277.061,251.504,223.276,297.692,288.116,297.923
84,170,127,333,347,225.427,209.44,296.66,215.047,274.871,251.605,225.504,292.822,283.87,294.799
85,149,119,335,366,209.912,203.052,296.418,198.358,269.031,257.732,219.109,302.07,293.115,296.218
86,172,123,332,342,225.714,212.102,296.589,217.796,274.506,254.171,227.618,292.028,288.098,294.136
87,173,129,332,342,225.515,211.674,296.485,216.599,274.642,255.266,227.643,293.531,288.069,294.746
88,152,116,327,346,217.873,212.862,295.598,209.068,276.093,250.661,228.897,296.838,294.474,291.164
89,156,117,324,345,216.355,213.886,292.232,216.368,268.349,249.738,220.409,294.803,284.294,294.7
90,155,118,323,345,216.356,215.329,291.607,215.983,269.55,250.458,221.07,294.213,286.949,292.353
91,155,118,325,344,216.076,214.648,292.308,215.74,268.971,251.582,221.334,295.731,286.821,294.442
92,148,122,334,365,208.258,201.438,295.231,203.772,263.487,256.829,210.778,298.657,283.682,299.116
93,163,123,330,343,222.73,207.828,295.086,212.527,273.803,250.175,223.778,289.204,285.681,290.769
94,170,121,338,346,224.192,211.163,295.088,218.066,272.411,255.71,221.862,292.273,283.5,295.542
95,165,122,335,352,224.642,208.646,299.829,215.459,275.07,254.002,222.876,296.853,286.535,299.887
96,149,122,332,366,211.425,203.711,299.226,200.878,271.745,254.056,221.921,304.409,293.46,299.997
97,152,128,328,358,208.538,204.187,294.088,203.513,265.232,255.379,213.873,300.952,285.197,298.328
98,165,124,328,346,225.296,205.273,297.958,211.691,275.306,247.456,223.357,289.504,284.903,292.352
99,167,122,333,348,227.382,211.943,298.961,219.049,276.283,254.108,224.567,294.713,284.84,297.822
100,168,122,333,348,225.943,212.596,295.234,222.285,273.11,258.675,220.137,293.759,279.735,299.05
101,167,122,333,349,226.606,211.913,298.3,219.033,275.765,254.711,224.136,295.868,283.431,299.053
102,170,118,333,349,229.174,210.044,299.261,219.159,280.9,252.043,223.221,294.071,284.828,299.02
103,165,119,332,351,225.08,211.598,297.876,220.466,277.104,254.692,217.919,294.072,282.078,298.698
104,166,123,335,350,225.359,210.336,299.311,216.953,275.117,254.414,223.975,296.394,285.097,299.181
105,169,123,335,346,228.173,212.484,298.87,219.655,276.388,255.365,225.082,293.525,285.565,296.701
106,167,122,334,348,227.516,212.24,299.949,222.037,277.612,255.188,220.468,293.794,284.023,299.114
107,172,120,338,348,228.745,210.846,300.344,219.717,278.082,253.587,225.099,297.011,285.628,302.096
108,172,121,337,347,228.854,211.823,299.731,219.402,277.718,254.216,226.568,296.884,286.203,300.633
109,169,121,332,347,227.835,213.692,297.756,220.601,276.846,255.834,225.181,295.491,284.951,298.817
110,171,125,334,345,227.729,207.081,300.149,211.61,278.615,253.045,227.66,292.795,287.817,293.909
111,172,124,335,347,229.564,208.989,301.985,215.349,277.628,252.859,228.126,294.427,286.966,297.186
112,169,123,335,347,228.214,212.404,300.434,220.741,276.765,256.067,224.474,291.733,288.08,296.047
113,168,125,330,347,227.991,206.447,299.095,215.158,277.237,249.193,223.944,289.917,283.171,294.629
114,168,117,334,350,228.076,212.589,299.453,221.033,278.297,251.926,224.906,295.803,284.573,300.633
115,166,119,334,349,228.871,208.685,301.003,215.368,278.709,250.883,227.508,290.791,291.037,293.766
116,168,120,335,349,228.74,210.309,300.734,220.456,275.24,252.553,224.093,292.201,284.249,298.572
117,168,116,334,348,227.328,213.311,298.353,220.044,275.962,257.493,224.975,293.439,286.893,296.601
118,167,120,334,350,225.005,211.594,298.621,217.227,274.441,255.269,225.831,295.309,287.249,297.701
119,165,121,332,351,223.904,211.177,296.685,217.805,272.251,254.117,224.601,295.487,284.421,298.583
120,167,122,331,350,224.79,212.137,298.369,216.552,275.449,254.614,226.277,295.63,287.412,296.75
121,165,118,332,345,225.376,214.912,296.625,217.177,278.144,250.81,227.709,294.547,289.347,294.189
122,168,121,332,349,225.863,210.231,298.752,217.164,273.849,252.917,223.942,292.677,284.551,296.266
123,168,120,333,349,225.87,210.031,298.815,216.029,273.208,252.846,224.792,292.544,286.272,295.43
124,167,120,331,349,225.661,210.589,297.655,215.188,274.389,251.053,226.469,293.17,286.555,294.587
125,165,120,332,349,223.774,209.539,297.097,214.642,271.387,249.832,224.379,291.897,285.004,293.901
126,166,120,332,350,224.027,209.984,297.503,213.628,273.513,250.187,226.502,293.064,287.768,293.592
127,166,120,331,346,224.35,211.458,296.408,214.078,275.287,253.018,229.028,294.136,289.05,293.723
128,168,122,333,348,225.151,211.215,298.595,216.156,276.062,254.985,225.794,293.946,287.575,295.569
129,165,120,331,350,223.894,210.497,296.653,214.069,273.175,249.58,226.572,293.279,286.642,293.698
130,166,122,332,349,223.64,209.595,298.017,213.495,273.581,250.727,225.573,293.928,287.579,294.825
131,168,119,334,345,227.364,215.304,297.98,220.014,276.908,252.934,229.499,295.145,289.37,296.994
132,168,120,332,346,228.296,214.611,297.195,220.909,277.655,254.343,228.193,295.463,286.281,298.445
133,169,120,332,345,227.078,213.951,297.854,219.795,276.446,251.703,226.069,294.122,286.019,296.904
134,168,121,331,347,227.831,213.223,298.883,217.896,279.443,256.499,230.201,295.58,289.624,296.804
135,169,121,333,345,228.115,213.769,297.731,218.042,279.259,255.976,229.278,291.819,290.553,292.765
136,167,121,331,350,223.504,213.798,295.105,216.28,271.994,255.225,228.647,297.148,288.069,296.77
137,165,121,331,351,221.402,212.898,295.233,214.793,269.877,253.848,226.461,296.363,287.363,295.584
138,166,123,331,348,222.186,212.858,295.041,215.916,269.116,252.098,225.791,293.841,286.012,294.296
139,164,125,328,348,224.724,216.417,297.117,219.535,274.343,253.642,229.305,297.327,288.424,297.56
140,160,123,328,347,225.286,215.879,299.281,212.559,281.773,255.238,237.116,298.654,297.992,293.298
141,170,121,336,349,229.041,218.778,298.708,223.162,279.263,258.909,230.766,299.346,290.535,300.668
142,156,132,336,366,219.012,219.193,301.039,209.843,281.483,258.995,234.212,305.028,302.288,295.453
143,155,140,332,374,222.207,220.698,299.821,211.659,281.993,264.309,237.329,310.902,299.782,301.501
144,170,127,331,343,230.183,217.727,296.968,219.401,280.995,252.875,234.715,294.73,291.696,293.976
145,155,127,336,366,213.633,207.055,300.547,205.234,271.872,252.599,223.866,304.115,292.477,300.903
146,160,128,335,364,216.83,210.024,301.513,206.313,275.186,254.472,228.914,304.476,296.286,299.634
147,163,127,329,349,226.359,223.281,299.775,218.78,285.336,258.072,244.003,300.875,304.025,295.629
148,155,132,338,370,219.484,220.761,301.054,211.647,281.226,262.593,233.076,307.43,303.508,298.102
149,154,131,339,374,223.075,222.222,304.601,211.546,288.303,263.532,237.4,310.118,309.5,299.135
150,162,127,335,350,226.355,220.815,298.292,213.98,284.85,258.941,240.39,303.456,302.701,295.217
151,160,126,331,353,224.545,224.131,296.874,213.801,286.14,265.878,244.225,308.515,305.993,296.74
152,155,132,341,379,221.988,221.837,306.438,212.755,285.982,261.759,237.377,313.777,310.194,304.612
153,158,138,339,380,220.92,220.012,302.259,211.762,281.369,263.89,232.565,311.56,302.207,303.242
154,155,126,342,382,217.286,210.099,303.582,204.805,277.359,255.14,228.025,313.419,302.236,307.412
155,157,125,344,386,217.289,215.241,300.96,203.011,276.895,263.372,231.928,317.788,305.784,306.084
156,158,129,340,386,219.744,215.61,300.506,206.513,277.023,264.054,233.717,317.767,302.788,308.722
157,158,130,340,385,217.551,217.547,298.814,205.733,275.312,265.309,233.665,318.826,304.233,307.459
158,158,128,339,384,219.344,215.375,300.575,207.612,278.509,263.031,233.234,316.391,302.706,308.212
159,158,130,338,383,221.043,219.3,302.055,211.222,280.249,266.266,235.403,319.685,302.279,311.216
160,162,132,335,380,218.696,217.16,300.065,209.81,276.931,262.822,234.259,318.613,300.045,311.068
161,160,136,330,380,222.423,220.12,303.055,210.513,281.832,265.608,237.251,321.741,303.919,312.153
162,171,128,340,369,229.658,228.81,301.992,225.732,287.091,275.711,238.463,316.577,299.624,311.656
163,158,135,333,385,220.716,222.346,300.56,212.004,280.145,269.003,235.926,323.542,302.506,313.307
164,159,139,328,382,219.024,223.153,301.535,212.104,278.894,268.214,234.671,323.491,304.046,312.966
165,157,138,333,384,218.769,223.93,301.191,212.638,279.296,270.059,234.822,324.945,305.218,313.821
166,158,139,331,382,218.387,224.878,300.326,213.027,279.306,270.711,236.257,325.059,304.101,313.453
167,158,133,332,383,220.871,225.188,296.017,212.671,280.667,271.706,236.498,323.883,302.576,311.562
168,155,135,338,386,214.045,228.758,296.849,218.622,270.714,275.729,227.541,325.163,298.78,315.241
169,158,140,332,381,216.6,224.361,298.979,211.76,276.256,270.511,234.762,322.471,304.464,310.304
170,158,145,324,377,218.262,224.429,299.673,210.673,277.874,267.075,239.909,324.024,306.097,310.881
171,156,143,326,380,216.857,223.839,300.955,210.178,277.417,269.655,239.276,325.832,308.03,313.06
172,157,140,333,384,218.718,225.541,300.043,214.571,278.516,271.679,234.429,322.259,305.016,311.233
173,161,135,338,378,221.416,227.784,299.321,216.666,279.372,271.238,235.462,319.393,303.218,308.408
174,160,136,341,379,215.11,225.875,297.14,216.321,271.957,273.543,228.646,318.65,299.96,309.258
175,160,140,337,380,217.268,230.659,295.359,215.626,275.249,276.558,235.267,323.002,304.09,308.849
176,159,140,337,381,219.532,225.88,299.625,214.224,278.199,265.479,233.443,320.341,301.962,308.87
177,162,144,331,374,216.488,229.259,294.933,214.76,274.485,275.178,234.249,319.816,301.994,306.593
178,160,138,336,375,217.16,226.79,297.714,213.52,275.548,271.469,233.624,317.439,305.167,304.841
179,165,139,344,377,220.579,229.404,299.533,217.778,279.796,274.504,236.004,318.593,304.945,307.202
180,163,137,343,380,223.446,230.68,301.525,217.021,283.474,273.353,239.802,319.346,309.709,306.191
181,157,139,319,369,230.789,230.069,305.078,211.838,293.994,269.146,252.501,321.799,316.192,304.44
182,166,139,336,368,225.787,229.439,302.917,213.536,285.681,267.664,243.248,315.222,311.819,300.195
183,163,138,344,378,221.224,229.991,301.423,218.583,281.143,274.359,234.761,316.731,307.097,305.507
184,166,139,339,371,225.198,227.906,304.638,214.493,284.36,267.974,241.657,315.985,311.722,303.164
185,164,138,343,375,223.692,229.452,304.933,215.314,284.535,268.028,242.09,318.121,312.938,304.574
186,161,156,337,390,225.865,237.264,305.037,218.783,290.705,280.989,247.758,331.506,316.079,313.934
187,163,149,339,382,226.34,235.891,308.035,220.636,291.518,279.678,243.932,323.414,317.715,308.64
188,165,135,344,374,220.956,228.119,302.796,211.598,280.859,271.164,241.581,317.64,313.606,302.208
189,166,137,343,375,222.968,228.214,306.194,212.307,283.571,271.971,243.779,319.193,316.44,304.177
190,170,143,350,378,228.473,231.907,306.561,215.834,294.372,271.796,250.113,320.719,317.78,305.33
191,164,136,347,378,219.669,227.881,303.983,215.182,279.425,266.377,235.199,319.325,307.275,306.899
192,163,138,348,384,226.418,232.21,308.92,214.207,290.078,272.692,248.641,326.613,318.594,309.775
193,164,142,344,384,227.756,231.736,310.274,214.407,290.095,272.63,248.966,326.964,318.923,310.941
194,177,138,355,379,230.595,229.633,310.168,218.761,289.79,271.723,246.964,322.482,311.177,311.472
195,184,156,349,369,241.81,234.537,321.008,219.306,302.869,270.324,256.894,325.47,320.469,310.813
196,166,137,349,383,227.966,233.503,310.089,213.118,291.825,274.848,250.814,326.495,321.831,307.601
197,165,138,349,386,229.099,231.569,311.88,212.545,292.888,273.838,251.723,326.96,322.327,309.175
198,166,135,352,389,228.804,230.924,312.557,213.175,291.52,272.788,249.183,327.428,320.313,310.884
199,174,138,359,379,229.515,227.61,313.247,214.119,291.217,266.878,247.956,321.065,316.496,307.841
200,175,137,359,379,230.466,225.581,314.241,215.617,289.014,265.152,244.338,317.92,314.014,307.772
201,175,141,357,378,228.63,225.734,313.836,214.137,287.416,267.144,242.089,318.103,315.402,306.678
202,173,140,353,387,234.069,236.354,314.528,215.536,298.734,276.791,259.357,328.912,327.284,309.941
203,195,150,369,382,243.818,242.543,319.929,226.295,300.412,277.735,268.485,331.486,323.431,316.084
204,193,146,368,382,250.0,237.296,328.635,225.449,307.186,274.245,267.821,329.814,324.503,318.249
205,182,144,363,385,241.609,239.661,322.027,222.173,300.971,277.329,264.378,331.839,327.736,315.822
206,180,147,352,387,244.118,236.058,325.6,211.753,307.335,278.158,268.641,335.925,336.007,314.264
207,188,149,355,384,247.701,242.991,324.518,216.703,313.556,284.288,279.751,336.451,342.209,312.774
208,197,149,373,384,250.181,235.752,328.742,223.363,306.504,277.883,267.081,327.016,330.148,315.761
209,201,144,382,386,258.203,236.58,336.779,226.663,313.192,272.895,273.634,328.208,333.201,318.519
210,194,151,371,388,248.726,234.161,331.309,220.391,303.926,274.884,264.41,327.925,332.343,315.473
211,202,148,377,386,254.902,238.162,336.411,227.776,309.085,278.212,269.142,331.338,333.215,321.377
212,202,150,374,387,260.449,243.206,338.196,222.812,319.966,282.744,284.469,334.902,348.001,316.89
213,208,149,378,372,268.919,247.671,342.572,227.306,332.53,282.548,295.17,330.974,353.894,312.183
214,205,149,386,389,261.879,236.719,343.911,223.54,317.073,279.984,276.334,327.846,346.693,316.102
215,209,150,374,384,272.356,242.513,348.537,219.566,336.439,280.754,299.505,335.282,361.361,314.453
216,213,152,389,383,267.385,236.077,350.358,226.641,320.134,277.508,279.948,327.664,348.237,318.741
217,218,156,388,373,274.726,233.016,355.318,222.03,326.361,271.175,285.213,324.061,352.988,314.033
218,222,157,394,378,278.056,233.881,358.497,223.743,329.18,274.412,288.506,324.934,356.437,315.619
219,244,158,409,376,295.392,240.757,371.467,232.658,347.176,277.135,307.602,326.405,365.52,317.992
220,236,157,412,389,291.182,245.403,367.106,232.693,347.882,287.591,307.223,332.605,372.165,320.876
221,236,157,406,387,301.692,247.88,378.251,229.334,365.961,286.55,325.231,335.3,387.364,317.932
222,247,161,421,389,302.566,240.878,381.305,233.47,358.544,288.063,313.203,329.772,380.826,322.583
223,255,161,429,388,310.449,245.583,386.388,236.664,363.442,286.609,322.827,333.147,385.437,324.519
224,249,168,421,395,312.949,251.804,388.433,239.086,368.602,293.748,325.324,335.475,390.021,323.764
225,267,159,437,386,316.615,239.756,395.736,236.079,367.232,282.093,324.185,328.92,389.068,324.579
226,265,165,432,385,322.562,240.853,397.496,237.915,369.545,277.85,327.935,331.375,389.959,327.981
227,262,159,437,392,316.887,243.049,394.569,233.618,367.327,284.186,328.105,332.752,391.209,324.395
228,261,161,435,392,320.067,239.914,397.944,232.646,368.96,280.144,329.986,332.4,392.794,325.903
229,276,162,444,382,327.403,238.137,403.996,234.195,380.347,283.198,336.884,327.666,398.015,322.775
230,272,160,448,391,330.641,245.58,404.8,239.537,377.007,287.626,339.162,335.35,400.705,329.534
231,282,162,452,383,335.033,240.73,411.438,235.833,384.309,280.902,342.888,329.426,403.276,324.016
232,271,159,439,387,334.285,233.329,413.597,229.191,385.734,272.585,343.214,330.52,406.663,325.406
233,288,163,454,379,338.37,236.756,414.895,238.264,384.035,281.801,340.953,323.797,404.597,323.656
234,269,161,443,396,342.853,244.902,419.033,236.357,399.896,291.622,356.829,332.995,420.799,324.232
235,288,166,456,385,340.16,239.005,417.255,236.334,388.806,281.744,344.183,327.783,407.77,324.276
236,272,160,443,390,339.225,243.55,415.171,229.153,397.447,287.17,359.674,334.837,419.187,321.111
237,272,160,445,391,336.579,246.53,413.144,230.653,394.083,292.68,356.051,336.926,419.796,321.928
238,272,163,443,390,331.766,238.425,410.823,234.561,380.88,282.342,339.51,331.356,404.004,326.92
239,294,162,462,388,341.11,252.552,411.533,249.28,387.84,294.562,349.087,334.451,406.388,329.468
240,267,165,434,388,331.95,244.938,410.041,234.102,388.115,286.263,348.041,335.241,410.941,324.55
241,268,164,445,397,325.892,243.448,406.427,239.193,375.102,286.276,335.993,333.7,399.964,329.242
242,268,169,444,397,329.221,255.51,405.661,245.543,384.571,294.535,344.63,337.938,405.94,328.463
243,267,165,445,399,323.045,248.676,399.732,238.871,371.852,291.254,333.671,337.321,398.382,328.219
244,267,164,443,398,323.115,249.694,399.476,238.476,373.787,290.084,335.054,337.866,401.11,327.287
245,277,161,456,398,330.201,249.774,407.16,243.295,382.068,299.041,338.824,335.365,406.786,328.355
246,262,160,448,400,326.8,255.412,406.62,239.877,386.546,299.812,347.597,341.987,414.79,327.666
247,268,163,446,395,322.969,250.218,400.704,236.959,374.813,290.783,335.051,335.748,403.79,323.682
248,262,171,448,411,326.425,260.107,404.658,245.945,385.156,301.288,340.145,343.175,413.891,330.169
249,262,157,453,402,327.922,257.099,409.239,241.434,391.086,302.28,349.828,342.449,418.685,327.886
250,266,164,451,403,329.746,260.365,410.094,244.079,391.772,302.668,349.175,344.319,420.911,329.295
251,264,168,453,409,330.604,263.39,408.683,248.056,389.433,308.24,345.023,343.65,417.141,329.571
252,269,159,457,406,329.013,255.422,409.536,240.206,384.915,300.389,345.986,341.864,419.464,327.897
253,285,183,446,385,347.718,256.92,426.447,244.241,404.27,295.455,352.672,340.362,421.734,327.725
254,276,167,460,409,332.112,255.262,413.921,245.991,383.988,303.149,343.203,344.557,417.557,335.93
255,272,168,460,410,338.091,264.246,419.272,250.357,394.901,308.81,356.882,344.809,430.194,331.588
256,298,177,471,400,343.536,260.775,422.12,248.522,395.085,303.691,354.979,342.908,423.459,330.959
257,293,180,468,395,350.12,258.487,430.696,247.837,399.511,298.987,352.649,342.255,426.02,332.315
258,291,177,462,402,343.513,259.678,419.763,245.551,393.56,301.859,352.077,343.168,423.803,330.294
259,280,168,466,412,344.647,264.961,424.257,251.644,399.111,313.114,362.754,348.427,433.327,335.924
260,295,177,472,405,345.753,258.616,426.421,245.294,395.121,302.402,351.744,344.322,428.485,332.122
261,303,179,477,405,349.692,263.699,429.297,250.928,397.828,305.883,353.932,343.489,429.652,331.791
262,289,184,471,409,358.625,269.023,434.485,261.419,413.829,317.757,362.949,340.408,439.878,332.833
263,303,173,480,402,357.177,266.58,436.161,254.538,410.973,314.646,363.61,342.001,443.024,331.499
264,312,181,485,402,358.202,263.684,437.866,254.354,409.976,309.0,356.339,340.404,435.27,331.523
265,311,178,483,401,361.94,259.82,442.321,250.963,411.222,304.803,357.591,340.693,436.983,332.74
266,299,181,478,406,366.253,271.598,443.407,264.205,423.344,322.686,369.577,341.388,450.408,334.281
267,310,183,483,395,361.466,259.749,442.249,254.055,406.971,302.507,361.473,333.602,445.177,328.491
268,309,187,478,392,366.006,259.975,444.072,257.259,411.624,305.481,368.403,337.043,442.818,334.216
269,316,188,484,392,370.774,258.09,450.485,260.062,413.735,306.917,363.656,336.45,438.793,337.719
270,314,193,474,384,372.689,258.097,451.822,256.977,415.893,306.883,375.268,341.69,442.003,340.592
271,330,195,484,379,376.742,258.337,456.205,259.871,422.194,301.83,365.251,331.775,444.507,331.687
272,318,190,473,375,377.927,258.504,454.572,258.209,420.325,305.97,379.453,338.398,444.57,337.8
273,314,189,476,384,376.813,257.515,454.789,257.757,422.117,308.558,379.382,343.566,446.293,342.971
274,319,192,472,380,380.949,259.588,457.591,256.674,428.842,307.826,385.231,344.191,452.195,340.546
275,327,195,482,386,382.551,263.171,461.258,261.951,425.883,309.433,378.638,345.309,453.857,342.722
276,321,191,483,389,388.217,266.774,461.228,268.46,437.536,317.01,381.764,334.691,454.59,335.676
