frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
27,319,81,493,294,392.51,170.284,470.068,152.319,461.738,204.508,407.26,248.896,480.937,231.295
28,302,52,499,293,392.037,164.374,476.024,142.445,472.572,205.97,409.491,251.333,486.67,230.175
29,315,95,487,298,401.895,169.927,464.823,154.915,469.124,206.274,409.549,243.852,474.183,228.297
30,315,79,491,294,385.085,169.254,462.053,149.169,458.341,205.196,402.966,251.786,473.388,232.683
31,309,85,494,301,385.148,168.241,464.622,152.976,454.631,210.634,394.441,247.523,473.752,233.058
32,312,79,492,293,383.755,169.881,463.002,150.989,458.758,210.371,398.11,250.603,473.631,232.718
33,293,67,495,309,380.227,168.41,464.851,148.762,461.462,217.255,396.601,261.169,473.626,242.044
34,296,54,489,288,381.654,166.073,467.36,146.085,461.041,208.611,394.334,251.622,473.649,232.339
35,310,78,484,285,385.275,166.825,465.035,150.138,456.774,205.412,394.663,247.684,470.908,231.046
36,306,81,492,298,383.702,170.76,463.298,151.805,459.75,209.799,396.406,249.085,477.141,231.42
37,314,100,487,299,388.249,174.062,460.828,159.789,453.982,212.792,394.883,245.317,472.416,231.434
38,300,70,490,300,382.465,167.911,461.084,151.484,456.676,208.825,394.264,250.227,468.833,234.01
39,312,99,485,299,387.728,175.493,462.42,159.67,456.949,209.297,396.933,247.433,475.894,231.943
40,310,92,489,302,385.994,171.234,459.314,153.198,457.032,205.956,396.741,246.637,475.845,229.034
41,314,88,492,298,387.42,167.588,466.839,153.386,456.91,208.144,395.731,245.444,476.055,231.759
42,307,73,494,297,386.825,172.62,466.542,151.08,463.253,210.927,402.039,251.569,479.573,231.211
43,313,87,490,294,387.622,168.814,463.641,150.797,459.514,210.482,398.301,246.668,475.171,229.763
44,314,82,494,293,390.018,167.695,467.967,153.052,461.989,213.088,397.486,249.907,476.551,235.923
45,309,73,492,292,384.709,164.813,467.227,148.788,456.93,205.451,399.152,251.131,471.472,235.72
46,311,76,489,287,387.558,163.882,471.294,150.799,457.76,209.923,397.075,250.084,472.808,236.287
47,312,87,494,298,386.47,166.67,463.779,155.081,456.259,205.498,394.95,245.667,469.257,234.301
48,317,92,497,300,395.217,161.941,471.811,155.495,462.906,202.532,400.314,242.019,471.829,235.031
49,319,91,491,291,391.074,167.773,465.705,158.536,455.744,207.822,395.604,246.377,468.917,237.145
50,318,91,491,291,389.619,168.883,464.053,157.271,456.048,205.72,396.777,244.993,471.569,233.559
51,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
52,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
53,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
54,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
55,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
56,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
57,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
58,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
59,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
60,300,70,485,289,387.822,162.063,476.251,152.742,463.439,216.386,393.692,256.946,470.126,247.579
61,312,99,499,313,399.269,165.085,469.603,156.0,465.061,210.929,404.282,241.64,477.196,232.319
62,306,90,495,306,401.22,164.087,474.348,152.702,470.798,208.313,409.009,244.252,478.047,231.196
63,317,102,492,313,399.592,167.67,466.618,157.022,466.928,210.408,410.121,248.803,473.704,237.122
64,317,105,494,308,401.484,169.181,469.621,157.04,468.26,209.544,409.648,247.46,477.203,234.287
65,313,99,499,317,399.189,161.559,470.952,154.985,462.991,210.738,400.416,243.83,474.371,236.323
66,308,91,501,323,398.023,162.446,470.742,155.383,464.5,213.13,400.708,244.782,476.531,236.651
67,307,71,501,308,388.998,168.563,471.734,147.122,463.69,203.003,405.552,253.799,485.379,232.926
68,310,77,498,308,389.101,169.731,469.734,148.699,462.797,202.297,406.764,255.102,483.111,234.871
69,310,70,496,301,393.605,166.982,476.048,148.856,467.891,203.437,407.492,252.752,484.54,234.608
70,315,94,499,312,404.292,166.473,474.11,161.25,467.702,214.272,403.361,240.721,476.335,234.948
71,313,101,498,314,401.985,169.449,473.51,160.643,468.289,215.508,406.283,245.673,478.666,236.226
72,326,96,505,309,404.125,166.98,475.075,162.6,468.828,211.995,402.384,241.515,478.264,235.754
73,319,103,496,309,406.511,167.115,475.573,159.292,470.266,215.691,407.431,244.373,479.396,235.62
74,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
75,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
76,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
77,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
78,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
79,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
80,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
81,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
82,322,108,496,304,405.084,164.27,482.466,157.477,472.536,215.432,406.664,249.951,481.669,242.51
83,312,76,500,304,399.662,169.22,478.542,155.798,468.571,202.795,411.327,250.638,483.864,236.966
84,317,80,504,300,398.233,166.05,477.126,155.453,464.115,202.403,408.179,247.793,480.234,236.931
85,313,77,504,305,403.952,164.74,486.567,157.341,475.428,208.528,408.783,250.001,484.793,242.874
86,313,77,504,305,403.952,164.74,486.567,157.341,475.428,208.528,408.783,250.001,484.793,242.874
87,313,77,504,305,403.952,164.74,486.567,157.341,475.428,208.528,408.783,250.001,484.793,242.874
88,322,91,498,294,401.96,172.299,478.426,157.802,472.04,209.14,411.335,249.439,486.98,235.236
89,319,88,502,299,401.09,170.226,480.442,157.145,471.076,207.48,411.236,250.767,488.307,237.956
90,319,88,502,299,401.09,170.226,480.442,157.145,471.076,207.48,411.236,250.767,488.307,237.956
91,319,88,502,299,401.09,170.226,480.442,157.145,471.076,207.48,411.236,250.767,488.307,237.956
92,319,88,502,299,401.09,170.226,480.442,157.145,471.076,207.48,411.236,250.767,488.307,237.956
93,319,88,502,299,401.09,170.226,480.442,157.145,471.076,207.48,411.236,250.767,488.307,237.956
94,311,86,498,302,400.103,168.862,480.795,155.295,473.263,208.53,407.244,249.361,490.224,235.79
95,306,78,504,315,399.658,164.615,486.658,152.724,474.455,207.265,404.663,254.279,491.127,241.16
96,320,86,504,304,399.46,170.937,475.029,156.358,473.248,208.5,408.948,251.53,486.49,237.196
97,328,103,499,308,411.007,165.03,480.087,157.127,476.49,206.736,415.846,247.245,482.839,237.855
98,323,97,499,308,407.056,161.89,476.456,152.927,472.924,206.0,412.19,246.699,481.447,236.412
99,323,91,503,306,400.181,166.002,476.244,157.453,464.784,202.627,406.076,243.096,481.873,234.202
100,331,100,505,307,406.335,164.006,478.883,161.654,468.829,207.189,409.638,245.807,479.329,242.122
101,320,75,506,302,396.586,164.904,475.042,153.423,466.334,207.183,402.746,247.5,479.986,236.194
102,326,74,505,300,397.382,161.819,476.746,151.074,468.111,202.408,406.895,249.694,480.347,238.883
103,326,74,505,300,397.382,161.819,476.746,151.074,468.111,202.408,406.895,249.694,480.347,238.883
104,324,71,501,302,397.539,162.418,475.796,152.622,466.262,197.184,411.249,252.794,480.31,242.245
105,318,73,504,313,397.927,162.712,479.94,151.819,470.102,203.294,410.707,257.797,483.018,246.297
106,317,79,501,313,406.129,164.985,486.966,159.876,476.415,215.408,410.22,260.32,483.749,254.67
107,328,98,508,319,409.481,162.995,480.116,154.374,475.013,212.964,413.596,247.057,485.496,237.599
108,322,78,506,304,402.236,164.339,483.715,155.716,477.172,201.489,411.0,252.332,487.605,243.441
109,319,84,513,328,412.285,162.228,481.603,153.574,482.472,214.563,417.073,252.011,485.659,242.136
110,317,86,508,322,412.872,159.76,488.375,150.562,484.981,206.086,423.006,252.17,489.497,242.105
111,326,92,509,323,410.734,161.17,484.633,150.83,479.015,205.096,422.523,253.296,490.262,242.488
112,329,102,504,315,414.618,163.273,486.847,154.325,484.459,207.894,422.847,253.359,489.45,243.757
113,341,102,512,316,411.158,171.02,482.762,164.47,477.002,214.359,417.237,255.559,488.085,247.568
114,325,100,506,326,414.374,160.664,489.494,155.808,485.924,214.386,422.862,257.31,487.971,250.074
115,333,106,507,320,424.998,168.161,486.789,157.358,495.754,212.789,432.233,255.652,491.527,244.193
116,332,99,510,322,422.119,168.519,488.148,160.801,492.15,215.651,429.663,257.363,492.259,248.016
117,330,101,504,321,421.071,169.548,484.852,160.634,492.525,215.954,430.078,258.034,489.208,247.871
118,336,105,510,324,419.078,165.618,485.238,157.842,487.269,206.124,429.476,255.95,490.421,246.622
119,339,105,510,317,416.647,167.055,486.807,160.161,482.837,206.685,426.253,257.16,491.029,248.806
120,332,103,512,332,420.598,164.919,488.873,160.844,485.598,209.673,428.26,258.203,490.483,252.124
121,331,99,507,321,418.158,171.08,486.122,161.547,491.396,215.346,428.376,261.286,490.863,250.511
122,330,97,507,319,418.73,169.754,486.51,160.914,491.471,214.546,428.571,259.12,490.742,248.924
123,330,97,510,325,418.778,168.685,483.586,159.079,490.026,218.367,427.542,257.843,489.24,246.749
124,333,104,505,317,417.578,170.774,485.011,161.559,489.23,218.38,426.54,260.201,487.221,249.715
125,333,106,504,316,415.004,171.187,486.29,164.147,486.85,217.642,423.858,262.803,486.533,253.898
126,331,101,504,317,418.667,168.861,486.804,161.562,487.884,215.64,429.125,259.777,488.741,250.644
127,341,99,508,313,416.127,163.709,488.008,162.4,482.029,209.297,417.157,255.28,484.127,251.74
128,322,70,509,323,416.019,156.579,496.765,151.251,492.813,201.004,423.941,261.186,490.978,253.982
129,326,70,512,319,415.093,159.74,500.295,154.529,493.452,210.79,421.857,267.078,494.005,260.179
130,328,68,520,322,413.44,161.457,497.953,153.298,492.12,212.487,426.128,271.462,493.629,262.162
131,331,96,507,316,415.498,159.745,492.494,157.996,481.678,204.706,416.184,253.801,485.176,249.842
132,327,84,509,315,411.945,158.818,489.914,154.728,481.002,202.995,417.097,255.784,484.128,249.842
133,329,67,507,308,408.152,159.118,494.754,148.287,488.911,207.376,420.666,264.193,491.524,252.781
134,323,78,505,309,406.847,156.345,489.978,151.311,479.966,196.608,415.826,254.863,484.428,248.395
135,323,78,505,309,406.847,156.345,489.978,151.311,479.966,196.608,415.826,254.863,484.428,248.395
136,313,70,507,317,412.736,157.773,494.983,152.24,490.664,209.567,417.093,257.011,492.246,249.717
137,323,53,522,319,414.978,151.085,511.985,147.136,497.165,210.851,422.648,271.411,499.638,265.843
138,328,75,504,299,404.578,159.357,485.538,149.126,480.016,201.565,416.383,253.448,488.917,242.398
139,322,73,507,307,404.587,158.078,490.231,149.556,481.346,207.978,416.464,260.32,490.368,250.538
140,322,73,507,307,404.587,158.078,490.231,149.556,481.346,207.978,416.464,260.32,490.368,250.538
141,314,61,520,327,401.141,157.945,515.44,153.109,496.972,216.473,417.398,293.68,505.775,286.871
142,323,65,519,312,414.363,152.643,497.166,148.333,488.008,199.911,413.87,243.383,494.502,237.73
143,332,89,513,308,417.044,157.735,493.889,154.966,483.89,206.845,418.175,246.089,492.492,242.058
144,333,100,504,309,412.959,161.79,485.435,151.82,484.504,214.612,419.624,255.449,485.289,243.947
145,312,45,531,320,409.585,146.057,512.515,139.394,492.241,203.246,423.61,274.969,504.262,267.923
146,325,75,514,301,415.422,155.734,493.017,148.287,485.552,200.854,418.588,242.359,493.704,234.343
147,333,79,508,304,416.239,145.955,488.102,141.893,486.91,190.885,419.399,238.473,488.775,232.579
148,319,74,507,308,416.048,146.854,496.11,150.104,488.63,195.644,412.384,238.53,487.351,239.216
149,326,74,505,299,414.232,156.856,482.357,151.309,482.665,197.37,419.094,240.369,486.951,233.421
150,324,78,517,314,414.267,150.946,493.078,150.775,485.831,203.351,417.427,247.154,488.559,244.106
151,329,85,505,309,414.283,150.497,483.729,144.439,485.246,195.863,426.005,246.477,485.934,238.562
152,309,61,497,304,404.174,157.261,484.867,146.976,485.902,195.963,417.283,255.009,489.029,242.627
153,318,64,496,300,405.863,157.842,484.675,147.498,485.372,188.984,420.066,254.133,486.698,242.594
154,332,81,497,294,417.101,146.726,484.495,149.536,483.299,190.253,418.712,238.199,478.633,237.788
155,329,77,496,301,413.545,143.976,491.633,145.853,484.77,183.179,414.641,239.712,483.612,238.605
156,327,69,504,293,406.605,147.79,488.313,139.239,480.512,184.635,416.97,240.543,491.301,230.833
157,322,69,505,304,414.595,140.978,490.302,143.785,485.883,183.677,410.878,231.798,483.229,231.581
158,328,77,497,291,409.813,144.411,491.393,139.1,485.121,180.03,416.563,237.872,488.213,231.414
159,333,84,495,295,425.378,133.796,495.622,147.862,488.141,183.464,420.298,233.621,476.982,242.31
160,328,65,503,288,417.002,133.973,496.779,136.405,488.817,175.242,415.014,228.449,486.239,228.799
161,339,74,504,291,422.073,132.895,496.77,138.915,486.005,174.659,420.146,228.175,486.591,229.55
162,326,65,505,299,431.801,124.108,512.833,143.005,500.117,172.014,412.604,221.222,488.284,234.504
163,331,71,503,293,424.608,135.17,502.048,144.436,489.98,174.652,419.153,229.352,485.536,234.552
164,327,76,492,285,416.302,140.882,491.655,138.156,483.468,177.745,421.495,224.318,490.167,219.234
165,333,64,522,299,411.845,133.825,511.839,139.333,484.622,181.46,411.153,242.135,495.946,244.668
166,331,64,509,293,409.839,136.181,502.469,132.301,485.965,172.11,427.794,243.973,502.211,238.647
167,334,63,518,304,413.723,145.19,510.436,144.142,490.856,193.293,424.984,257.455,502.585,254.509
168,329,66,515,303,419.63,141.689,501.366,140.238,491.33,186.775,421.215,235.715,495.477,232.049
169,335,89,510,307,422.461,147.312,495.697,145.112,492.422,191.122,429.415,246.627,490.208,242.135
170,329,73,510,305,419.926,145.057,491.103,144.11,491.733,186.915,428.953,242.163,483.602,238.729
171,334,75,504,293,417.505,144.864,491.488,145.092,483.153,184.002,418.301,234.551,486.583,232.133
172,333,79,507,300,419.698,147.699,496.516,146.142,490.769,192.377,421.782,239.162,493.791,235.126
173,329,73,504,293,419.818,140.185,500.62,143.553,489.667,185.902,417.346,233.66,490.152,234.032
174,325,83,502,299,412.805,154.345,490.119,146.096,487.53,190.062,421.487,243.286,492.638,233.167
175,325,82,508,306,413.597,154.697,491.218,150.368,486.437,193.278,418.702,244.592,489.936,238.075
176,329,88,498,302,417.048,145.91,490.786,143.666,488.615,186.635,423.402,244.412,485.494,239.129
177,321,84,496,294,412.921,153.109,483.461,147.203,482.616,190.566,415.156,232.6,484.66,225.377
178,315,75,498,296,405.383,153.749,489.21,147.211,479.447,187.662,412.98,239.273,490.516,231.551
179,312,78,494,305,401.495,154.831,482.747,147.431,477.369,196.987,412.706,248.238,484.943,238.812
180,315,81,496,302,406.547,152.0,489.193,150.573,480.285,192.421,407.036,239.145,485.649,235.717
181,310,73,512,319,408.61,145.144,496.796,141.476,484.574,194.533,411.179,244.935,492.33,240.559
182,321,82,505,304,408.555,152.397,491.222,146.273,483.233,194.034,412.221,243.398,490.603,236.782
183,333,88,515,305,411.934,149.241,485.03,145.245,478.547,190.101,413.735,234.04,486.454,228.637
184,319,86,512,312,411.54,160.049,486.261,150.207,484.505,199.622,420.109,244.049,491.79,233.316
185,329,64,513,298,394.471,151.771,494.032,147.126,468.14,199.486,398.325,254.401,487.696,248.521
186,327,56,525,311,409.507,157.704,508.097,159.357,481.36,209.584,413.168,260.862,497.745,263.78
187,333,85,520,314,411.69,156.542,490.869,151.984,482.601,194.238,412.899,238.33,497.105,232.62
188,324,80,522,315,414.076,152.625,497.449,148.964,485.151,194.788,413.186,236.42,498.138,231.635
189,330,73,515,304,410.233,156.172,494.82,148.993,478.902,196.79,408.748,242.017,496.876,234.318
190,331,97,515,314,414.021,153.697,488.746,145.375,479.842,200.663,415.035,236.213,491.453,226.884
191,334,88,515,308,416.877,154.689,497.354,154.752,484.069,198.31,411.15,235.047,494.253,233.432
192,330,65,513,290,411.126,151.24,496.745,145.756,480.383,192.272,409.975,236.671,493.002,230.27
193,330,68,513,287,409.508,152.911,497.061,144.514,478.946,190.071,412.465,236.808,499.274,227.71
194,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
195,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
196,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
197,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
198,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
199,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
200,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
201,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
202,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
203,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
204,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
205,331,81,516,294,410.998,149.281,496.24,145.668,478.457,193.583,407.649,229.802,496.911,225.373
206,301,58,507,295,389.258,138.65,496.265,144.148,466.778,203.019,384.069,246.803,479.506,250.32
207,312,54,509,280,391.086,137.967,492.146,140.913,464.831,195.739,387.883,238.996,481.36,240.082
208,310,55,514,293,402.686,145.317,496.216,144.669,474.073,188.046,400.082,232.829,492.844,230.736
209,326,65,510,278,404.947,140.938,493.78,139.311,472.249,184.638,401.493,221.758,490.379,219.746
210,322,60,507,277,402.301,144.314,484.473,140.114,468.245,179.387,402.977,219.737,485.382,215.227
211,321,53,508,279,402.911,146.524,487.641,140.05,472.619,182.279,405.509,223.607,491.309,216.749
212,321,53,508,279,402.911,146.524,487.641,140.05,472.619,182.279,405.509,223.607,491.309,216.749
213,321,53,508,279,402.911,146.524,487.641,140.05,472.619,182.279,405.509,223.607,491.309,216.749
214,321,53,508,279,402.911,146.524,487.641,140.05,472.619,182.279,405.509,223.607,491.309,216.749
215,309,54,526,313,399.054,147.142,499.864,153.558,471.011,202.678,398.294,249.778,487.729,251.148
216,328,55,518,283,397.919,131.883,495.151,135.121,466.689,184.498,400.109,230.951,485.768,232.546
217,346,87,512,279,415.522,146.531,486.327,154.18,466.872,187.127,405.252,215.085,480.924,220.887
218,346,87,512,279,415.522,146.531,486.327,154.18,466.872,187.127,405.252,215.085,480.924,220.887
219,323,54,507,274,396.004,128.826,495.339,135.873,467.702,177.456,397.772,227.525,481.098,231.639
220,323,54,507,274,396.004,128.826,495.339,135.873,467.702,177.456,397.772,227.525,481.098,231.639
221,323,54,507,274,396.004,128.826,495.339,135.873,467.702,177.456,397.772,227.525,481.098,231.639
222,323,54,507,274,396.004,128.826,495.339,135.873,467.702,177.456,397.772,227.525,481.098,231.639
223,323,54,507,274,396.004,128.826,495.339,135.873,467.702,177.456,397.772,227.525,481.098,231.639
224,323,54,507,274,396.004,128.826,495.339,135.873,467.702,177.456,397.772,227.525,481.098,231.639
225,323,54,507,274,396.004,128.826,495.339,135.873,467.702,177.456,397.772,227.525,481.098,231.639
226,333,83,508,288,414.073,145.009,485.717,153.563,467.509,187.568,402.586,217.956,477.573,224.141
227,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
228,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
229,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
230,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
231,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
232,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
233,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
234,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
235,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
236,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
237,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
238,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
239,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
240,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
241,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
242,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
243,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
244,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
245,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
246,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
247,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
248,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
249,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
250,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
251,330,76,509,292,417.234,147.668,489.195,150.438,475.469,189.814,413.33,224.046,482.494,224.756
252,334,105,491,286,417.751,157.595,485.089,157.972,474.447,196.83,414.921,232.733,479.504,231.392
253,337,94,509,292,419.904,157.482,489.664,159.837,478.047,195.315,416.595,234.888,482.799,235.376
254,343,92,504,294,422.644,153.872,488.388,156.698,481.008,194.405,422.238,235.316,481.568,235.69
255,343,92,504,294,422.644,153.872,488.388,156.698,481.008,194.405,422.238,235.316,481.568,235.69
256,341,107,501,292,420.173,161.46,486.175,160.419,479.167,199.311,418.9,238.675,482.754,235.922
257,342,106,501,292,420.928,160.559,486.106,163.447,478.153,199.448,416.899,237.769,480.393,238.431
258,340,118,487,294,421.526,162.903,487.641,162.946,481.088,206.548,418.565,243.64,482.498,241.495
259,326,80,506,301,412.346,162.752,485.462,152.266,484.311,202.584,419.813,246.865,490.577,235.881
260,332,80,509,300,414.915,159.551,489.517,151.595,484.491,198.599,420.234,243.582,493.374,235.308
261,322,70,509,303,406.605,158.588,491.099,151.079,478.093,200.621,413.144,247.86,493.898,239.501
262,328,78,506,301,406.98,160.02,487.136,155.03,473.541,203.691,411.456,249.173,484.548,243.736
263,341,102,493,296,421.27,157.766,486.969,157.945,481.69,199.349,421.748,240.758,483.777,239.004
264,321,71,509,298,408.516,155.993,490.76,151.537,477.779,194.621,405.986,238.572,491.253,233.071
265,332,83,513,298,414.352,158.525,487.78,157.246,479.815,201.28,412.033,238.597,488.021,235.857
266,330,77,513,299,410.161,156.947,488.579,156.743,474.568,202.264,406.288,237.801,487.251,236.259
267,334,86,512,296,409.658,157.935,488.016,156.754,471.697,197.146,406.891,237.278,485.133,235.402
268,334,82,513,297,411.488,148.281,490.729,150.915,471.527,194.486,407.909,233.949,483.092,235.381
269,332,83,512,297,411.836,147.916,490.364,151.412,471.156,192.205,406.105,232.074,482.096,234.054
270,334,92,513,299,414.679,160.146,489.184,159.829,472.842,197.304,413.401,237.695,484.76,236.147
271,335,98,511,303,416.244,157.019,490.029,161.54,474.374,199.232,407.595,236.035,482.175,238.747
272,335,98,511,303,416.244,157.019,490.029,161.54,474.374,199.232,407.595,236.035,482.175,238.747
273,332,78,517,303,416.893,155.919,498.312,150.981,484.444,196.344,417.842,242.9,492.381,237.893
274,332,79,515,301,413.676,151.523,487.83,154.371,473.386,199.892,406.344,234.573,483.522,235.31
275,332,79,515,301,413.676,151.523,487.83,154.371,473.386,199.892,406.344,234.573,483.522,235.31
276,338,89,515,297,411.913,154.689,488.608,159.972,468.867,199.883,404.264,232.57,484.43,235.847
277,340,94,512,297,415.682,152.331,491.316,161.788,471.812,201.535,403.101,230.759,482.828,237.51
278,340,94,512,297,415.682,152.331,491.316,161.788,471.812,201.535,403.101,230.759,482.828,237.51
279,340,94,512,293,419.105,154.128,490.926,157.886,477.458,198.244,409.906,232.283,484.469,234.323
280,340,94,512,293,419.105,154.128,490.926,157.886,477.458,198.244,409.906,232.283,484.469,234.323
281,325,64,511,289,405.142,151.921,488.534,146.025,474.992,185.824,408.843,233.518,489.917,226.942
