frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
85,257,125,431,383,355.276,224.321,429.162,228.247,422.989,269.562,354.052,325.307,417.984,325.502
86,269,136,438,388,360.454,229.879,423.876,224.216,426.73,264.159,367.668,322.542,427.977,314.585
87,270,132,438,389,364.542,229.638,427.565,222.209,432.094,261.345,374.491,322.199,432.37,312.941
88,267,136,437,391,360.311,227.787,428.969,226.468,425.216,265.714,365.03,323.122,426.942,319.361
89,256,126,432,396,357.832,226.627,431.159,225.196,427.905,264.529,365.114,331.504,426.268,326.786
90,260,128,434,391,358.482,226.275,431.957,224.63,427.314,263.574,366.248,326.995,426.709,322.324
91,262,130,432,389,358.543,225.409,431.305,223.39,428.668,262.255,367.154,326.318,429.44,321.009
92,269,134,439,389,361.638,228.804,427.175,224.974,425.938,262.56,368.26,323.228,428.536,317.24
93,257,124,435,396,360.463,226.032,433.514,228.624,428.219,267.45,360.834,328.369,425.019,327.275
94,264,133,433,385,360.33,227.896,428.101,227.789,426.828,266.899,362.17,322.478,422.738,319.302
95,263,129,432,389,357.923,227.829,426.647,225.716,425.484,262.262,364.757,325.119,424.58,320.14
96,265,134,433,385,361.564,226.811,428.68,224.282,428.043,264.757,366.443,321.672,425.365,316.509
97,266,134,433,384,361.248,226.964,428.36,225.332,426.635,264.795,365.171,321.194,424.605,316.863
98,268,132,438,386,362.048,227.871,427.118,221.659,428.624,259.897,369.985,321.377,429.159,313.391
99,261,126,438,393,362.625,227.091,434.084,225.078,432.637,266.302,369.509,326.777,430.34,322.0
100,256,130,430,393,356.337,227.152,431.293,227.205,424.807,267.019,361.537,331.627,424.226,328.27
101,257,128,429,394,356.656,227.706,431.398,228.797,424.214,268.74,360.715,331.843,424.017,329.549
102,258,130,434,394,358.368,230.075,429.345,228.608,425.777,271.027,362.248,328.424,424.479,324.394
103,265,136,433,388,355.788,232.221,417.826,226.82,419.294,264.388,361.667,322.184,418.475,315.618
104,266,135,429,380,353.51,234.291,416.223,230.201,415.581,267.899,355.208,319.909,411.222,314.221
105,261,139,428,394,353.071,233.563,418.191,231.625,414.764,265.967,356.79,327.312,416.206,322.848
106,251,129,425,393,346.827,237.778,418.815,234.04,410.825,281.124,353.061,333.956,413.532,328.854
107,252,136,419,387,343.782,232.579,414.135,228.526,410.721,268.957,349.042,327.265,412.978,321.047
108,250,142,416,396,338.527,234.99,409.987,233.701,403.103,273.884,341.991,331.514,405.299,327.437
109,252,138,410,383,340.905,231.125,411.234,230.16,406.076,272.608,343.09,327.212,404.327,323.445
110,254,142,415,379,333.442,232.094,402.595,225.267,398.274,267.077,339.84,326.325,398.611,318.39
111,238,136,408,387,327.566,225.31,405.717,223.184,392.127,273.169,333.489,330.676,398.882,326.194
112,236,133,406,390,326.002,226.798,399.808,221.285,389.138,270.199,337.184,330.376,398.848,323.135
113,239,133,409,386,320.51,232.964,397.074,226.767,380.954,277.674,328.838,329.939,393.32,323.083
114,240,138,409,384,323.215,228.4,395.105,220.624,387.395,268.616,330.615,326.62,393.834,317.579
115,235,134,406,385,315.447,230.744,393.831,222.791,376.675,276.569,325.552,327.588,392.505,319.332
116,229,129,407,388,312.174,226.983,394.224,220.424,376.314,280.325,321.998,329.265,393.318,321.849
117,243,143,418,381,313.965,233.106,386.429,224.182,380.227,274.543,326.148,327.998,389.254,318.55
118,240,145,413,385,315.398,232.157,386.456,221.514,380.427,272.251,325.754,326.909,388.412,315.816
119,230,135,402,382,311.108,226.465,385.459,216.345,376.309,266.07,320.589,323.063,386.941,312.668
120,233,129,406,384,308.186,228.428,390.542,217.18,372.388,274.424,322.931,329.036,389.929,318.269
121,234,127,405,380,309.404,225.822,390.354,212.915,375.252,269.49,324.222,324.165,393.334,311.881
122,237,126,410,371,305.705,224.231,391.609,217.042,368.69,274.103,316.233,322.939,387.281,315.487
123,232,139,399,380,307.656,225.943,383.531,218.17,369.58,266.012,319.68,325.287,384.329,316.864
124,227,130,402,383,302.771,226.026,381.792,212.022,366.951,269.828,319.297,327.462,387.638,313.845
125,224,130,398,381,305.453,221.289,383.5,213.695,368.692,266.526,315.919,321.841,383.11,313.941
126,229,126,405,385,304.878,222.006,381.765,212.75,370.538,265.871,315.291,322.482,381.878,313.282
127,229,133,404,377,303.843,221.937,383.59,215.395,371.382,268.276,313.44,323.618,384.985,316.081
128,227,133,405,376,301.219,222.262,382.108,215.076,368.785,269.339,311.128,323.339,384.159,315.155
129,231,128,402,370,304.702,222.987,385.475,211.541,372.489,266.154,318.97,319.816,390.423,308.501
130,228,133,402,385,304.771,224.062,384.796,215.355,368.803,267.449,316.851,324.95,386.291,315.675
131,228,130,403,381,304.91,222.542,380.386,215.066,369.641,266.201,314.222,321.541,381.862,313.617
132,223,133,397,382,300.995,223.281,377.669,213.215,364.636,263.947,315.054,324.784,381.331,314.495
133,231,128,407,383,305.587,220.464,380.681,213.853,370.968,263.608,314.275,319.017,380.661,311.703
134,229,123,404,378,304.339,219.953,379.985,211.939,369.643,265.474,312.918,316.711,378.521,308.508
135,224,129,396,380,301.985,219.865,381.081,212.601,364.408,263.185,313.744,320.565,378.7,312.898
136,224,134,396,379,302.478,222.769,379.884,216.245,363.581,264.029,313.202,323.451,378.42,316.348
137,225,137,399,382,302.202,224.018,381.638,218.165,361.9,266.205,312.65,325.314,378.648,318.968
138,222,133,396,383,306.662,224.192,383.969,215.263,367.794,261.268,317.348,323.185,379.594,314.02
139,224,132,398,378,304.651,222.595,380.548,214.864,366.976,263.765,312.666,319.784,379.277,311.608
140,223,133,397,385,302.039,226.482,382.187,214.86,366.504,268.032,314.182,324.009,385.485,312.662
141,225,135,401,384,302.873,222.502,383.617,217.24,364.157,267.166,310.849,323.547,378.674,317.674
142,225,137,397,380,300.484,224.945,378.509,216.03,361.391,264.483,313.125,325.088,380.02,315.99
143,223,133,398,380,303.368,224.551,381.603,211.24,368.281,263.642,317.79,324.953,385.228,312.105
144,225,135,400,384,299.651,223.991,379.895,216.237,360.542,264.175,311.871,325.505,380.102,317.315
145,220,131,394,381,300.538,221.002,381.117,214.514,363.694,264.201,309.668,321.117,378.72,314.158
146,222,133,392,380,298.218,220.918,378.811,214.4,359.367,265.338,308.745,321.972,375.26,314.984
147,219,129,396,382,297.734,221.685,378.256,214.525,361.192,266.167,307.235,321.666,376.595,314.213
148,225,125,403,378,297.191,219.58,377.464,213.505,363.652,268.539,304.891,317.781,377.453,311.175
149,217,130,393,381,298.627,221.419,378.638,213.883,362.447,265.935,307.409,320.79,377.082,313.007
150,217,129,394,383,297.517,221.833,379.623,215.938,359.581,266.83,305.688,322.097,375.938,315.797
151,223,132,392,380,297.547,223.301,376.06,212.819,360.128,262.453,312.324,323.903,377.91,313.432
152,226,133,415,384,299.639,223.284,381.027,217.392,364.574,271.081,305.791,321.025,379.603,314.515
153,229,135,411,380,299.895,224.092,379.854,217.913,363.279,268.345,309.095,322.5,378.868,316.019
154,228,134,410,382,299.815,223.622,378.817,217.132,364.148,268.322,308.6,322.457,378.9,315.469
155,223,136,413,385,298.865,224.784,378.286,217.535,363.794,272.558,308.498,321.929,380.324,314.012
156,223,131,420,389,300.158,221.388,382.542,218.339,362.736,275.254,304.198,319.475,381.266,315.599
157,227,140,407,384,298.368,224.815,377.866,217.294,364.074,269.287,311.087,327.321,376.632,319.528
158,229,141,406,381,299.288,225.802,377.399,218.865,364.407,268.574,308.963,323.447,377.478,316.41
159,225,131,411,383,294.855,223.561,373.393,215.345,359.647,272.745,304.834,320.52,376.569,312.177
160,221,124,400,381,292.701,220.926,374.841,209.104,357.863,267.538,306.765,321.801,377.518,310.606
161,224,141,407,383,293.661,225.095,372.24,218.452,358.656,267.527,304.481,321.563,375.068,314.372
162,221,138,408,392,292.476,224.876,371.848,217.802,357.044,270.663,303.919,325.306,373.722,317.956
163,222,139,407,389,292.436,224.299,371.29,217.114,355.269,270.87,304.431,325.161,372.228,317.844
164,223,144,401,384,294.098,224.595,371.217,216.586,358.174,266.832,306.084,323.484,374.426,315.211
165,220,138,402,386,292.613,224.412,371.056,217.617,354.861,270.956,301.594,323.439,370.12,316.371
166,218,138,403,390,291.07,223.678,371.622,215.063,355.133,271.387,300.856,324.36,373.07,315.719
167,219,139,398,383,294.428,224.458,371.163,215.185,358.941,267.163,304.082,322.451,373.12,312.696
168,219,136,402,384,292.248,224.351,371.484,214.341,357.297,268.142,303.052,321.914,374.016,311.747
169,219,138,399,385,293.174,224.599,370.083,215.464,356.398,266.863,304.224,323.408,372.015,313.829
170,220,141,398,388,292.996,224.87,369.869,217.311,355.146,266.229,304.494,324.896,370.814,316.879
171,218,143,394,387,294.914,225.892,368.343,216.838,358.116,264.189,308.434,324.997,373.121,315.236
172,221,139,396,384,294.618,224.128,370.42,215.854,357.929,265.978,305.217,322.738,372.108,313.928
173,219,141,399,388,291.259,224.035,371.3,217.842,353.759,266.755,301.97,326.088,371.602,319.294
174,223,140,404,387,290.385,223.811,372.739,217.386,354.802,269.589,301.919,326.089,372.244,319.424
175,224,133,405,377,294.317,222.885,372.743,216.269,361.541,266.916,307.002,322.403,374.565,315.168
176,219,125,396,378,293.181,219.42,375.049,208.774,359.592,264.144,307.331,322.088,377.158,311.557
177,218,125,396,379,293.179,219.446,375.28,209.807,360.211,265.959,306.33,322.772,376.857,313.049
178,227,136,405,376,294.286,223.193,372.979,215.551,360.968,266.749,306.839,321.432,376.172,313.289
179,224,126,402,376,297.87,223.769,375.364,217.736,357.717,269.845,310.478,316.61,374.04,310.787
180,221,124,395,374,292.792,220.22,382.036,210.557,359.627,266.617,310.564,324.842,384.996,314.53
181,221,125,399,376,294.55,219.425,382.065,208.174,361.348,264.334,311.573,322.377,386.642,311.094
182,224,127,413,387,294.714,219.794,375.066,212.149,361.041,270.912,305.772,321.523,376.944,313.494
183,212,129,394,386,300.203,221.194,381.021,211.809,365.521,262.294,312.781,320.523,382.45,310.848
184,221,130,392,378,298.21,221.531,375.168,210.214,363.423,259.037,311.306,320.265,375.688,308.951
185,229,136,408,382,299.938,222.004,378.647,213.25,363.939,265.751,310.599,321.292,379.586,312.599
186,218,131,395,385,300.053,223.665,379.494,206.838,368.574,262.06,319.201,326.388,388.226,310.346
187,218,128,397,386,301.722,223.374,380.661,209.454,368.274,263.462,316.886,325.589,384.876,312.174
188,223,139,404,389,304.699,220.311,380.366,214.456,367.661,264.13,316.966,324.839,381.727,317.456
189,222,134,410,394,301.63,219.125,381.55,213.033,364.733,260.79,315.386,324.849,383.472,317.205
190,225,136,409,390,301.532,219.379,377.436,210.613,363.63,261.605,316.073,323.186,381.712,313.55
191,222,126,399,381,303.239,220.241,381.75,205.516,369.888,259.04,318.098,321.277,387.376,307.049
192,218,118,397,389,303.041,221.196,384.005,203.332,371.826,262.408,326.135,329.783,387.822,313.275
193,221,125,395,389,301.957,219.659,380.837,204.586,368.208,253.942,320.951,322.997,384.91,308.551
194,222,122,397,390,304.155,222.079,380.895,205.656,371.967,254.227,323.899,326.807,385.522,311.275
195,225,123,398,385,304.513,219.806,381.872,203.549,372.099,254.422,327.751,325.55,387.961,309.649
196,217,122,395,391,312.931,218.11,389.262,208.019,380.156,254.222,329.104,327.177,390.411,316.358
197,227,122,401,390,313.672,218.081,389.207,208.116,378.365,254.132,331.607,327.858,391.991,316.957
198,229,117,398,375,305.132,216.875,380.854,202.555,371.258,254.261,324.8,321.056,380.707,307.798
199,224,121,399,393,308.108,217.775,386.376,205.499,373.961,252.844,327.531,327.043,388.485,314.722
200,225,114,399,386,309.327,214.211,384.542,204.636,374.385,250.796,324.155,321.321,382.388,311.57
201,227,117,397,383,310.391,214.304,383.914,204.966,373.837,250.316,325.727,319.401,382.588,309.932
202,231,124,398,383,309.912,214.432,382.497,203.612,375.485,247.485,328.898,323.002,383.494,311.54
203,226,112,398,385,309.375,213.255,385.729,202.182,374.354,245.631,327.236,320.634,384.52,309.729
204,230,120,395,377,308.776,212.164,381.243,200.627,373.179,243.509,327.965,314.895,384.659,302.945
205,224,115,397,389,311.389,211.715,387.49,201.669,376.957,245.446,329.106,320.263,387.682,309.516
206,225,113,397,379,307.086,210.491,384.554,196.863,376.366,241.323,328.232,317.085,387.738,303.257
207,219,112,393,387,308.653,212.885,385.356,203.575,373.99,248.47,326.598,321.527,384.637,311.36
208,226,112,395,381,309.274,209.584,386.139,198.205,377.057,241.43,327.761,318.612,384.96,307.174
209,230,111,394,373,303.757,209.257,380.09,193.85,373.44,236.864,332.225,317.495,385.497,301.576
210,226,114,393,378,304.97,208.636,378.908,197.263,369.631,239.829,324.897,315.893,379.924,304.323
211,224,113,394,382,307.903,208.894,384.465,200.201,373.43,240.793,323.703,316.465,382.966,307.062
212,225,106,393,378,305.882,206.929,381.929,191.001,374.666,239.934,336.345,321.094,388.838,304.554
213,216,107,388,380,305.204,208.903,382.264,197.698,374.801,244.221,328.662,321.587,384.623,309.081
214,228,118,399,384,303.466,208.705,376.876,201.938,365.595,243.024,322.696,322.031,377.531,313.968
215,217,105,391,384,306.848,205.608,383.462,197.504,374.65,240.756,330.048,320.192,384.061,310.233
216,227,106,392,369,303.765,204.115,379.811,191.957,368.793,237.874,329.352,312.004,381.798,299.041
217,226,106,392,370,304.089,204.061,380.045,191.734,369.312,237.22,329.539,312.323,382.099,299.191
218,226,105,394,369,306.401,203.132,381.891,191.114,370.912,238.943,328.301,310.238,383.219,297.773
219,227,105,395,371,304.535,203.506,380.492,190.859,369.787,238.313,328.669,312.331,383.11,299.236
220,225,108,393,377,309.131,207.776,383.094,195.382,376.971,238.175,331.722,318.845,384.502,305.635
221,224,115,387,375,306.115,208.155,381.199,196.113,374.956,237.181,325.961,315.422,383.644,302.585
222,231,125,397,387,308.004,204.433,378.176,199.351,369.597,239.938,328.704,319.178,377.217,312.175
223,233,128,395,379,307.69,202.764,378.317,197.277,368.765,234.661,329.999,315.542,378.953,308.367
224,226,109,394,373,303.867,204.647,378.214,192.492,371.222,232.991,324.622,313.049,379.017,300.521
225,219,106,387,378,305.193,204.648,383.582,192.179,375.808,234.597,329.801,319.075,385.485,305.353
226,223,113,382,370,303.437,206.174,378.397,193.601,371.741,232.924,324.261,311.928,380.735,298.772
227,218,113,399,392,303.935,198.662,380.544,192.245,370.348,236.257,328.256,319.349,378.576,312.252
228,224,119,394,380,304.651,201.36,374.203,191.351,369.678,235.885,330.59,315.61,379.568,304.042
229,226,125,387,376,303.859,202.52,375.072,191.923,368.616,232.297,331.875,315.893,379.178,304.382
230,219,116,394,387,302.39,198.607,376.13,191.69,367.408,233.489,326.951,315.365,376.266,308.344
231,221,105,374,365,295.901,201.468,372.217,189.411,368.074,229.99,325.632,312.42,374.531,298.62
232,222,112,381,370,299.655,204.109,371.826,192.069,368.138,231.598,322.022,311.033,374.191,297.984
233,222,108,387,377,299.154,207.026,374.201,203.262,358.794,242.149,313.474,321.863,365.463,316.832
234,216,102,377,370,297.15,204.026,373.5,192.792,367.889,236.663,326.72,316.975,376.716,303.438
235,221,115,384,378,298.306,207.66,372.643,204.855,361.276,241.881,316.224,321.488,368.265,315.907
236,215,112,375,376,299.903,201.054,376.395,192.557,370.39,228.593,328.583,316.633,381.144,305.341
237,215,111,378,377,301.903,199.998,378.645,193.385,368.899,234.965,323.94,317.558,379.873,308.025
238,221,111,383,367,298.328,201.853,369.375,189.148,367.45,231.343,320.367,309.392,373.694,295.956
239,222,112,383,363,297.785,201.321,370.151,189.629,364.371,230.222,318.413,306.19,373.003,293.712
240,218,109,381,375,303.167,201.852,378.441,196.128,367.116,234.648,321.502,312.47,377.109,304.685
241,219,113,376,371,299.115,203.047,373.424,194.358,368.324,229.459,321.055,311.706,372.551,301.725
242,219,102,386,371,298.998,203.751,372.665,191.072,367.267,235.061,322.768,312.388,376.096,298.836
243,221,105,387,365,302.389,202.074,374.273,191.037,367.569,231.059,320.944,304.966,375.486,293.363
244,220,105,385,363,303.028,199.286,375.159,188.608,370.788,229.314,321.651,305.283,375.338,293.617
245,221,106,385,364,303.866,199.736,375.072,187.947,371.416,226.464,322.651,305.223,376.54,292.602
246,221,107,384,363,302.365,200.197,374.324,187.47,370.485,225.097,322.578,305.101,377.07,291.711
247,222,110,386,359,298.719,200.169,369.225,187.454,366.542,230.07,319.227,303.867,373.416,290.714
248,222,107,383,362,301.764,199.859,373.524,187.234,370.08,225.903,322.103,303.965,376.58,290.668
249,221,110,382,361,299.3,199.868,371.513,188.202,366.667,228.433,319.707,304.399,374.589,291.795
250,219,111,378,370,301.119,202.03,372.749,192.8,369.575,233.496,320.162,310.282,372.376,299.478
251,222,113,372,366,300.651,202.111,373.512,193.13,368.571,229.538,322.186,310.123,372.268,299.318
252,223,113,396,385,306.797,194.53,381.736,192.359,371.847,234.067,327.565,313.559,377.494,308.387
253,217,105,380,364,308.028,197.823,382.735,192.411,377.258,230.725,322.077,306.848,377.572,299.221
254,217,106,380,365,307.32,197.335,382.346,191.852,377.167,230.023,321.362,306.887,377.279,299.146
255,218,108,379,364,304.789,197.444,380.066,190.156,374.891,228.584,320.625,305.323,377.186,295.994
256,221,105,384,366,305.11,199.355,376.969,189.651,375.286,231.433,321.828,303.736,379.062,292.874
257,224,106,383,364,305.876,200.091,377.038,191.362,374.428,230.212,319.946,301.345,377.964,291.35
258,224,111,379,370,304.174,200.341,375.864,192.629,371.397,229.456,321.78,306.334,374.753,297.07
259,223,106,385,366,306.504,199.411,380.477,191.174,376.17,228.664,320.671,302.399,380.48,292.777
260,222,106,384,364,305.932,196.609,382.582,192.068,373.411,228.131,319.365,302.286,378.775,296.488
261,227,106,384,363,308.823,199.404,379.389,190.205,377.586,227.415,323.147,299.443,380.537,289.032
262,225,105,386,365,308.275,198.632,380.827,190.158,376.704,228.582,323.153,301.92,381.237,292.149
263,214,105,383,379,302.636,201.758,385.889,195.525,371.801,233.491,323.948,318.383,379.033,309.971
264,224,105,384,364,307.732,198.391,380.227,191.011,376.402,228.47,322.541,301.337,379.768,292.234
265,230,118,383,365,306.044,200.312,375.484,192.279,374.341,227.692,329.684,303.332,378.587,293.906
266,225,102,385,363,305.884,195.961,381.955,195.561,370.668,229.468,319.845,300.843,377.177,297.354
267,226,103,385,363,306.081,195.521,381.44,194.207,371.382,228.891,319.697,299.392,377.5,294.692
268,227,107,384,362,309.644,196.753,381.283,191.853,376.65,227.944,322.529,299.61,378.142,293.181
269,229,113,385,366,305.865,202.973,380.457,195.396,371.521,233.603,324.096,309.061,379.446,300.344
270,229,108,387,368,308.679,199.2,379.762,192.683,372.94,233.992,324.668,306.237,377.139,298.02
271,227,105,391,373,307.199,199.126,380.987,191.698,374.17,233.08,325.379,309.554,381.248,300.283
272,224,105,391,370,306.339,201.332,382.549,190.148,376.102,233.918,329.31,312.759,385.352,300.175
273,222,102,385,365,301.476,196.247,378.449,185.767,370.076,228.789,321.552,303.947,378.758,292.773
274,219,103,379,363,302.202,196.693,380.794,187.572,372.456,229.357,323.895,308.946,378.337,298.82
275,219,101,382,369,303.342,196.574,380.426,188.399,374.014,228.252,325.224,309.193,377.88,299.699
276,221,103,383,363,304.711,196.073,378.945,188.14,372.624,225.083,323.649,303.886,377.171,294.434
