frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
35,218,61,403,304,297.82,152.513,377.067,141.554,367.963,185.029,312.17,246.57,390.551,234.806
36,224,64,405,303,297.964,150.663,379.506,136.65,373.738,188.099,317.65,248.316,394.74,234.231
37,220,56,410,307,295.461,152.07,377.51,139.058,371.126,190.67,313.181,250.89,391.523,237.49
38,223,61,406,305,292.674,152.604,376.23,137.213,367.756,189.817,313.281,251.953,387.682,236.823
39,218,64,401,304,292.498,154.928,372.918,139.66,368.825,185.029,313.054,250.485,389.202,234.982
40,221,60,402,300,299.671,150.241,379.23,133.653,373.709,181.516,318.873,244.394,392.43,228.047
41,223,52,414,297,302.194,147.736,381.22,133.394,373.492,185.953,317.072,238.015,395.116,223.859
42,225,58,405,300,303.266,147.599,380.259,137.833,371.486,184.847,320.233,243.138,389.501,232.735
43,220,58,407,300,297.667,148.346,381.506,134.918,370.124,183.899,315.156,245.949,393.145,232.102
44,218,52,406,300,301.46,144.203,378.622,132.891,374.218,180.934,312.514,238.324,390.492,226.142
45,220,55,403,297,299.297,147.332,375.125,133.781,370.89,181.712,310.649,237.242,389.465,223.26
46,213,57,407,306,300.696,145.905,382.935,136.86,372.133,183.35,309.575,243.492,391.263,233.169
47,213,57,407,306,300.696,145.905,382.935,136.86,372.133,183.35,309.575,243.492,391.263,233.169
48,213,57,407,306,300.696,145.905,382.935,136.86,372.133,183.35,309.575,243.492,391.263,233.169
49,213,57,407,306,300.696,145.905,382.935,136.86,372.133,183.35,309.575,243.492,391.263,233.169
50,221,51,413,303,299.666,144.106,382.211,134.448,373.646,183.552,312.598,243.358,387.672,233.146
51,221,51,413,303,299.666,144.106,382.211,134.448,373.646,183.552,312.598,243.358,387.672,233.146
52,221,43,422,308,307.89,145.696,388.191,136.054,386.293,183.616,317.054,245.763,392.641,235.072
53,221,43,422,308,307.89,145.696,388.191,136.054,386.293,183.616,317.054,245.763,392.641,235.072
54,221,43,422,308,307.89,145.696,388.191,136.054,386.293,183.616,317.054,245.763,392.641,235.072
55,221,43,422,308,307.89,145.696,388.191,136.054,386.293,183.616,317.054,245.763,392.641,235.072
56,221,43,422,308,307.89,145.696,388.191,136.054,386.293,183.616,317.054,245.763,392.641,235.072
57,221,43,422,308,307.89,145.696,388.191,136.054,386.293,183.616,317.054,245.763,392.641,235.072
58,221,43,421,302,308.307,138.02,388.588,128.452,388.379,177.101,316.754,237.053,394.998,226.536
59,226,62,417,308,307.413,136.992,393.104,125.299,387.015,182.493,316.964,241.607,397.461,228.846
60,237,76,413,304,310.048,147.871,386.772,136.933,380.979,194.224,317.147,242.335,389.343,230.373
61,221,57,411,298,302.547,146.015,382.642,132.969,375.625,177.658,318.137,236.999,392.088,223.609
62,220,58,409,303,299.694,148.147,383.852,138.682,375.658,183.175,314.633,250.354,386.939,239.831
63,217,54,410,302,298.176,145.463,380.794,133.549,374.119,179.376,315.123,244.254,388.946,231.589
64,224,60,416,308,300.735,141.296,385.676,128.72,378.648,187.84,310.524,240.434,392.796,227.231
65,224,60,416,308,300.735,141.296,385.676,128.72,378.648,187.84,310.524,240.434,392.796,227.231
66,222,57,418,309,304.012,138.956,388.505,127.456,382.288,187.263,310.151,237.609,392.176,225.2
67,215,51,410,309,306.45,136.695,391.75,125.526,390.267,180.814,315.685,244.207,395.086,231.693
68,222,63,401,303,304.976,136.923,388.658,126.008,385.911,179.635,315.455,244.588,390.477,233.021
69,215,53,410,305,295.939,146.431,382.171,132.477,374.66,181.154,314.641,250.742,389.589,236.454
70,215,53,410,305,295.939,146.431,382.171,132.477,374.66,181.154,314.641,250.742,389.589,236.454
71,230,66,407,298,301.872,143.157,384.48,128.696,379.456,188.325,314.72,247.243,390.307,232.488
72,220,59,416,311,297.755,138.033,382.517,123.891,376.835,182.019,312.842,242.913,391.222,228.437
73,220,59,416,311,297.755,138.033,382.517,123.891,376.835,182.019,312.842,242.913,391.222,228.437
74,220,59,416,311,297.755,138.033,382.517,123.891,376.835,182.019,312.842,242.913,391.222,228.437
75,220,59,416,311,297.755,138.033,382.517,123.891,376.835,182.019,312.842,242.913,391.222,228.437
76,220,59,416,311,297.755,138.033,382.517,123.891,376.835,182.019,312.842,242.913,391.222,228.437
77,220,59,416,311,297.755,138.033,382.517,123.891,376.835,182.019,312.842,242.913,391.222,228.437
78,250,96,411,314,311.903,157.087,389.964,145.813,381.095,194.478,330.191,261.892,398.454,250.12
79,232,67,407,300,304.422,142.532,385.065,127.579,380.492,187.709,318.917,248.751,390.849,233.757
80,223,73,405,311,299.153,150.899,377.951,134.547,374.61,194.189,315.474,246.569,390.401,229.878
81,234,79,405,305,304.073,151.509,382.145,134.867,381.263,192.563,320.179,250.436,394.602,233.474
82,236,81,409,313,305.572,152.895,382.769,137.638,376.241,194.899,322.291,250.132,394.771,235.014
83,239,83,412,313,307.402,150.61,383.77,139.674,373.829,195.361,321.792,249.196,393.393,237.892
84,217,56,412,310,298.395,147.534,382.994,137.752,369.567,185.834,313.584,247.37,391.351,236.955
85,219,61,405,308,299.286,151.018,382.497,142.364,372.07,186.615,314.699,250.336,387.8,240.58
86,213,57,411,309,303.209,150.176,386.145,137.558,378.787,187.663,318.587,249.783,395.056,236.831
87,222,73,418,313,307.561,148.285,391.849,135.466,386.432,191.685,324.776,256.512,398.487,242.772
88,211,59,410,316,300.713,151.238,385.505,140.149,376.66,189.151,318.342,257.518,391.261,245.561
89,212,59,411,318,303.226,151.279,391.099,140.247,382.542,186.265,320.986,259.233,396.519,247.286
90,217,62,408,313,303.283,155.553,383.756,142.101,376.891,187.467,321.381,252.886,394.211,238.946
91,211,59,409,313,301.314,152.503,386.609,138.696,377.853,189.064,317.729,254.436,393.993,240.579
92,213,60,408,311,306.817,152.267,385.586,141.325,381.709,188.286,320.063,251.316,391.966,239.513
93,224,56,412,307,309.341,154.092,387.286,141.057,386.314,190.9,321.597,251.743,396.142,237.856
94,226,67,407,299,310.937,152.653,384.967,140.3,381.433,192.098,323.281,246.558,393.71,234.122
95,242,97,408,301,308.896,151.152,384.679,142.43,375.215,199.063,313.242,243.322,392.165,233.154
96,242,97,408,301,308.896,151.152,384.679,142.43,375.215,199.063,313.242,243.322,392.165,233.154
97,234,90,409,309,302.973,153.061,383.792,143.144,374.255,199.841,314.261,250.483,394.488,238.979
98,253,115,412,322,321.637,168.253,393.844,163.082,384.701,212.674,325.924,262.511,399.171,256.005
99,239,104,407,317,304.85,160.263,383.601,147.666,375.448,198.585,316.618,256.994,393.26,243.569
100,220,67,405,308,301.235,155.407,380.249,143.355,373.448,183.74,318.146,246.265,393.191,232.99
101,233,86,413,315,302.284,149.227,383.92,138.602,371.784,196.685,312.608,246.453,392.432,234.935
102,217,68,402,311,299.283,156.575,376.756,141.462,372.688,187.07,321.543,247.268,393.635,231.298
103,218,61,409,313,298.163,160.204,377.414,142.143,373.346,195.424,320.931,255.881,394.904,238.289
104,218,61,409,313,298.163,160.204,377.414,142.143,373.346,195.424,320.931,255.881,394.904,238.289
105,218,61,409,313,298.163,160.204,377.414,142.143,373.346,195.424,320.931,255.881,394.904,238.289
106,218,61,409,313,298.163,160.204,377.414,142.143,373.346,195.424,320.931,255.881,394.904,238.289
107,218,61,409,313,298.163,160.204,377.414,142.143,373.346,195.424,320.931,255.881,394.904,238.289
108,211,60,407,314,293.897,161.065,374.496,144.829,371.773,190.672,311.536,249.065,393.008,232.553
109,212,55,412,317,292.704,161.154,377.67,147.391,372.626,199.885,307.428,258.451,390.121,244.36
110,221,60,404,301,299.957,159.646,376.098,143.076,370.827,193.216,316.598,245.796,392.2,229.857
111,215,58,404,307,299.978,151.996,373.938,136.717,370.037,184.543,313.756,238.79,389.448,223.591
112,241,99,404,301,303.848,154.707,384.485,143.482,375.375,199.437,314.921,248.304,394.356,236.219
113,219,64,404,306,297.129,153.318,378.444,139.728,369.241,186.68,317.034,247.342,393.292,233.368
114,228,58,412,297,308.253,151.47,384.487,138.821,379.014,185.002,321.536,239.487,398.328,226.542
115,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
116,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
117,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
118,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
119,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
120,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
121,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
122,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
123,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
124,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
125,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
126,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
127,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
128,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
129,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
130,220,60,405,301,306.859,149.739,381.555,138.269,377.757,184.209,317.712,239.744,392.172,227.904
131,242,79,424,301,312.223,143.278,396.173,138.274,381.481,188.801,316.676,239.627,400.144,233.538
132,231,58,427,306,316.422,145.933,396.965,141.839,389.874,191.981,320.302,246.268,401.574,240.612
133,230,54,426,305,313.826,143.508,393.807,138.059,388.345,189.666,318.52,244.392,399.752,237.381
134,230,54,426,305,313.826,143.508,393.807,138.059,388.345,189.666,318.52,244.392,399.752,237.381
135,225,50,426,305,313.186,141.267,396.686,134.658,389.995,185.495,319.703,244.455,403.227,236.42
136,230,58,421,298,313.659,145.312,389.713,139.605,386.168,185.144,319.527,237.74,398.122,230.614
137,229,55,431,309,312.951,148.387,397.556,143.265,387.632,192.546,317.528,246.549,404.115,240.444
138,235,68,427,299,314.156,145.519,395.951,136.934,387.138,187.945,321.695,237.54,403.894,228.245
139,246,83,421,302,312.427,145.488,392.348,139.137,381.677,190.17,318.8,239.226,399.51,231.826
140,241,76,425,304,315.665,143.299,397.865,137.027,387.822,190.353,321.868,241.472,403.577,233.756
141,249,89,420,288,313.542,146.546,394.118,136.463,382.517,190.811,323.706,238.052,400.8,227.633
142,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
143,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
144,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
145,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
146,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
147,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
148,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
149,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
150,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
151,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
152,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
153,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
154,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
155,228,68,422,307,311.844,143.195,393.374,135.457,386.837,190.613,319.584,241.628,398.457,232.914
156,218,46,426,308,305.233,146.119,386.007,134.98,383.194,186.676,320.366,246.216,399.805,234.601
157,218,46,426,308,305.233,146.119,386.007,134.98,383.194,186.676,320.366,246.216,399.805,234.601
158,224,60,416,307,308.222,143.537,392.439,135.251,387.44,182.844,321.893,246.763,403.176,237.305
159,223,45,432,307,309.897,142.078,394.159,129.003,389.169,184.501,325.066,244.721,409.134,231.612
160,223,45,432,307,309.897,142.078,394.159,129.003,389.169,184.501,325.066,244.721,409.134,231.612
161,223,45,432,307,309.897,142.078,394.159,129.003,389.169,184.501,325.066,244.721,409.134,231.612
162,223,45,432,307,309.897,142.078,394.159,129.003,389.169,184.501,325.066,244.721,409.134,231.612
163,228,53,426,302,315.861,134.58,397.656,125.292,393.436,179.225,326.194,236.87,405.551,226.571
164,225,48,433,303,314.532,134.86,396.07,124.889,390.958,181.239,324.564,235.161,407.737,225.115
165,230,54,433,305,316.555,134.894,400.076,125.932,392.361,178.054,326.965,237.609,410.852,228.412
166,229,47,430,301,316.285,138.288,392.828,126.179,391.546,176.918,332.979,239.056,406.795,227.06
167,229,53,429,301,314.053,138.708,392.757,128.262,390.75,175.283,328.74,237.574,406.776,226.892
168,225,53,418,295,307.645,140.315,391.907,127.856,386.854,177.994,324.89,241.507,402.49,229.066
169,229,38,436,301,316.34,136.201,399.34,127.569,391.493,179.411,324.082,236.016,410.165,227.141
170,228,51,428,300,314.812,140.786,398.877,129.488,391.397,178.518,326.042,237.603,409.702,226.057
171,228,51,428,300,314.812,140.786,398.877,129.488,391.397,178.518,326.042,237.603,409.702,226.057
172,231,51,421,287,311.666,141.614,390.814,121.45,389.442,175.866,332.882,236.674,407.022,218.041
173,213,41,426,303,309.314,141.669,399.781,127.387,388.368,179.852,326.389,242.014,409.604,227.865
174,213,46,424,307,310.149,144.966,396.235,127.606,391.022,178.038,330.689,244.337,409.644,227.421
175,215,42,427,305,308.519,142.996,394.513,124.087,389.3,177.486,333.421,246.624,408.997,228.247
176,211,42,422,307,310.867,145.742,391.333,127.539,391.288,180.966,332.602,246.543,406.061,228.503
177,221,45,417,300,314.192,146.85,389.856,126.389,395.788,175.539,338.38,244.02,408.317,224.158
178,210,45,421,307,308.831,145.083,391.863,126.666,391.723,178.351,332.865,247.459,407.555,229.428
179,219,50,419,304,312.323,145.843,392.298,133.705,387.532,182.034,326.53,244.768,401.671,232.309
180,219,50,419,304,312.323,145.843,392.298,133.705,387.532,182.034,326.53,244.768,401.671,232.309
181,229,48,420,294,312.147,145.427,389.379,129.048,386.188,177.968,331.048,242.855,403.71,227.211
182,215,52,420,307,305.106,148.157,389.727,132.646,384.07,181.774,325.755,249.149,403.448,233.402
183,220,51,421,304,306.496,147.787,389.183,132.239,381.325,181.855,324.715,245.719,401.806,230.579
184,210,49,422,310,306.214,145.479,393.737,131.31,383.963,181.775,323.422,246.926,403.62,232.543
185,216,51,421,304,307.245,144.963,395.479,131.907,382.234,180.099,321.863,242.412,404.921,229.3
186,219,50,419,299,308.511,144.297,390.928,127.27,382.892,175.878,326.77,240.437,402.857,223.974
187,222,48,417,294,311.976,142.866,390.404,130.896,382.36,179.316,324.44,236.218,400.522,223.817
188,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
189,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
190,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
191,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
192,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
193,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
194,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
195,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
196,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
197,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
198,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
199,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
200,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
201,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
202,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
203,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
204,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
205,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
206,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
207,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
208,221,49,424,299,314.472,141.916,397.953,130.217,386.41,180.339,324.074,236.872,408.196,224.629
209,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
210,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
211,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
212,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
213,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
214,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
215,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
216,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
217,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
218,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
219,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
220,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
221,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
222,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
223,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
224,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
225,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
226,237,66,427,296,319.412,148.375,396.019,140.998,389.423,184.003,326.769,234.881,405.299,226.896
227,215,44,427,315,309.64,143.971,395.683,134.048,384.375,180.999,322.029,245.42,404.105,235.096
228,207,47,423,319,303.172,146.109,395.94,132.055,385.277,179.329,324.313,252.858,407.027,238.487
229,222,55,425,313,309.841,146.342,397.882,137.209,380.694,185.304,322.798,249.836,401.475,240.445
230,227,56,422,307,309.386,147.803,393.157,136.559,378.008,180.659,324.504,246.698,397.627,235.423
231,219,48,418,313,307.5,149.927,392.325,138.001,387.808,186.932,325.992,255.116,403.234,242.211
232,215,50,415,316,304.963,149.228,389.863,136.06,384.516,185.198,325.31,256.166,400.475,242.654
233,226,60,407,306,308.029,149.016,389.701,138.669,377.814,186.323,325.89,255.219,391.81,244.879
234,216,55,419,326,307.76,152.214,389.456,139.023,383.513,186.837,328.23,257.316,402.09,244.059
235,224,58,409,310,310.409,153.719,388.399,138.724,384.48,187.223,328.866,252.35,397.976,237.876
236,219,55,420,320,306.748,152.979,391.269,139.308,385.646,190.881,326.154,258.101,403.608,244.309
237,234,71,419,326,313.643,158.462,398.762,151.036,389.643,197.758,330.322,271.564,401.651,263.03
238,224,61,414,312,308.961,150.632,394.639,138.398,383.568,185.733,328.875,256.153,402.148,243.951
239,223,70,404,306,306.295,150.992,387.796,143.36,378.181,188.204,321.552,255.176,392.579,246.467
240,231,65,418,313,310.288,153.734,392.433,143.201,385.436,190.975,327.203,258.063,401.794,246.978
241,222,56,422,318,309.827,151.113,394.039,141.959,385.359,185.231,329.062,255.208,403.275,245.017
242,224,55,420,317,310.859,151.01,392.506,141.793,385.53,185.077,329.292,253.555,401.623,243.496
243,224,59,419,317,312.151,152.41,394.047,142.428,389.428,185.361,329.877,256.451,403.565,245.438
244,220,52,424,318,306.887,148.095,395.551,140.014,381.301,189.275,320.827,253.873,402.723,245.212
245,220,52,421,322,310.156,152.083,392.74,142.458,385.456,186.808,329.934,254.787,402.718,244.514
246,216,60,414,313,306.295,147.451,394.665,141.236,380.672,183.159,319.997,251.874,397.942,244.617
247,219,58,421,319,307.034,152.525,393.672,142.493,381.331,189.757,320.173,255.474,402.582,245.119
248,231,55,425,313,315.326,150.678,397.184,138.649,395.31,187.22,330.782,253.316,408.687,240.932
249,234,62,430,322,312.567,152.43,402.73,144.458,388.517,195.352,323.23,263.064,407.949,254.711
250,234,64,424,323,310.993,158.236,397.307,148.819,386.154,190.38,333.437,263.201,407.761,252.382
251,224,48,430,323,317.84,151.584,398.838,144.744,393.363,186.566,331.731,253.164,408.655,245.185
252,223,46,423,310,304.758,146.918,386.816,136.222,375.762,188.967,321.674,245.947,398.953,235.13
253,235,63,422,303,311.926,146.26,399.594,142.173,384.633,187.682,322.272,248.429,404.828,242.869
254,220,46,422,315,313.056,148.372,395.491,139.895,389.396,185.25,330.102,250.702,403.243,241.342
255,234,55,421,301,309.551,145.633,392.146,137.623,379.094,182.353,322.058,243.414,401.747,234.897
256,225,43,423,314,313.711,146.683,397.467,141.849,391.326,184.33,330.042,249.412,403.766,242.861
257,221,57,416,309,305.785,147.582,390.855,142.022,377.123,183.935,315.367,247.62,397.608,240.767
258,227,54,415,303,306.429,150.34,389.924,141.36,380.687,189.881,321.84,250.539,398.718,240.716
259,230,57,419,303,310.561,147.705,393.619,139.19,386.933,184.39,326.96,247.031,405.96,237.161
260,233,56,419,306,317.741,152.457,393.786,143.156,391.108,186.015,334.38,248.515,406.004,238.251
261,236,65,422,311,310.135,155.862,397.066,142.906,387.874,189.455,330.763,258.959,410.481,245.856
262,234,63,423,313,309.361,156.542,397.468,145.676,387.534,193.426,326.111,260.774,408.049,249.496
263,224,55,426,314,312.72,149.131,398.003,142.398,389.085,189.185,324.139,250.662,406.178,242.759
264,238,59,424,306,317.607,150.048,399.234,142.634,391.379,185.816,332.546,248.798,409.43,240.604
265,230,41,424,307,309.515,150.842,394.017,138.888,389.922,189.498,327.116,251.098,406.186,239.045
266,233,49,417,298,304.83,146.34,392.965,133.783,380.998,184.314,323.325,247.249,404.483,234.99
267,233,46,435,313,315.392,145.981,400.18,137.754,390.88,188.347,323.758,246.415,410.801,237.321
268,231,55,414,300,304.55,149.385,391.545,136.705,383.141,189.121,322.034,251.579,403.015,238.625
269,227,41,421,308,308.029,146.982,392.403,133.838,388.269,189.46,323.598,250.748,402.104,237.623
270,217,48,428,323,310.35,144.098,400.347,134.648,390.468,185.472,325.461,256.196,407.902,246.026
271,213,51,425,321,310.035,148.135,395.822,141.316,385.498,186.286,318.508,249.296,402.532,241.625
272,220,50,421,314,310.249,148.667,395.143,138.878,388.596,190.075,320.193,250.308,401.237,239.921
273,220,50,421,314,310.249,148.667,395.143,138.878,388.596,190.075,320.193,250.308,401.237,239.921
274,219,47,425,317,310.586,149.247,395.391,140.239,388.714,190.256,321.591,251.789,405.052,242.15
275,248,81,426,302,322.359,146.941,402.906,142.612,393.433,198.012,324.176,246.792,409.308,240.883
276,230,44,420,305,310.552,147.399,393.87,135.86,385.846,191.048,324.066,246.897,404.834,235.661
