frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
19,133,81,322,324,194.856,169.785,283.719,158.446,257.572,214.106,203.067,263.918,283.264,254.013
20,131,77,325,328,193.982,167.317,282.682,158.166,256.081,212.967,200.508,261.219,281.186,253.188
21,117,60,325,340,186.773,161.814,287.784,156.434,255.401,223.573,194.999,275.257,289.262,268.528
22,118,56,326,340,190.3,160.974,289.511,158.004,256.912,223.595,195.611,274.75,288.151,270.329
23,126,66,323,329,190.385,164.771,284.888,153.052,255.02,216.226,197.952,263.425,286.217,253.542
24,122,59,324,327,187.885,159.873,283.895,158.948,250.966,221.757,186.97,261.033,282.698,258.341
25,134,79,325,326,194.029,166.688,282.37,156.493,254.995,213.358,202.129,260.307,283.807,251.168
26,124,59,326,328,188.232,159.293,284.998,158.049,251.047,220.896,188.739,261.324,284.53,258.544
27,132,79,325,326,194.253,168.079,282.441,158.98,257.221,216.904,202.315,261.81,283.58,253.621
28,132,83,321,328,193.669,167.077,280.916,158.522,254.562,213.386,201.73,262.435,280.687,254.829
29,125,59,328,331,192.141,162.776,286.039,159.906,257.018,224.965,196.573,267.36,286.497,263.134
30,134,76,327,327,194.127,167.338,283.125,161.172,254.34,215.723,200.404,261.909,280.552,256.265
31,132,77,322,323,195.63,165.68,284.399,157.856,257.122,216.055,200.981,258.554,285.159,251.885
32,124,61,322,335,187.574,159.415,286.667,150.468,256.538,210.816,199.777,269.664,290.711,260.137
33,132,76,321,322,195.763,167.684,284.603,157.4,255.644,221.477,198.689,259.082,283.981,250.688
34,131,76,323,323,193.893,168.474,284.44,157.788,253.997,221.207,197.294,260.572,283.4,252.025
35,125,59,326,335,190.136,160.63,288.919,152.879,258.608,211.921,201.088,269.257,291.91,260.946
36,131,77,325,329,192.608,168.242,281.981,161.702,254.176,216.456,197.865,264.381,277.816,258.714
37,123,59,325,332,189.55,161.28,285.368,159.228,252.261,220.804,189.854,263.437,283.961,259.799
38,124,58,328,330,191.798,161.094,286.703,159.411,254.296,221.376,192.525,262.338,285.06,259.263
39,133,73,323,319,196.267,167.412,285.155,159.013,254.37,220.599,197.93,258.292,281.1,251.661
40,133,78,320,317,196.818,169.001,283.944,158.731,255.536,219.856,199.027,258.458,280.406,250.237
41,124,55,335,335,192.297,161.453,288.125,161.302,254.222,226.327,193.569,264.702,286.557,262.62
42,135,76,327,325,195.323,164.911,284.076,158.602,255.481,213.088,200.974,259.107,280.97,253.38
43,134,79,324,324,195.272,166.452,284.182,157.646,257.061,216.048,200.764,260.572,281.366,253.05
44,122,58,328,337,190.657,160.123,291.64,152.557,259.285,217.617,199.385,270.817,292.779,262.626
45,123,54,330,333,191.483,156.643,290.381,156.524,255.368,221.989,190.796,265.239,282.831,263.795
46,113,52,324,340,187.31,154.112,291.308,152.488,255.985,220.803,189.102,272.049,286.182,269.137
47,124,56,329,330,191.455,157.739,290.035,154.867,257.521,219.727,195.374,265.138,285.192,261.143
48,126,56,325,326,193.443,158.722,288.06,154.281,260.126,216.137,200.717,263.294,287.959,257.715
49,127,55,330,327,192.756,157.425,287.438,155.872,256.955,222.43,196.137,262.39,285.701,259.419
50,132,59,335,325,193.64,161.872,285.194,156.756,257.927,212.207,199.663,258.593,283.429,253.669
51,134,60,332,321,196.387,160.414,286.631,154.203,256.784,209.284,200.731,256.982,281.458,251.736
52,139,63,335,315,196.104,161.411,282.703,155.072,257.824,209.232,202.107,252.698,281.976,246.744
53,137,63,331,314,195.543,160.266,282.192,153.843,258.377,207.911,201.542,252.428,280.536,246.345
54,137,64,332,311,196.214,159.718,283.26,152.616,257.813,207.487,202.92,252.028,280.691,245.612
55,126,52,327,327,196.919,156.988,291.322,155.646,262.964,218.643,203.578,266.681,288.194,263.592
56,127,52,328,323,196.502,156.234,289.157,153.124,264.149,217.809,203.73,261.686,290.005,257.052
57,127,50,331,323,197.569,154.701,290.401,153.208,264.329,216.229,202.888,258.936,289.753,255.705
58,127,48,331,323,197.333,152.479,291.823,152.859,261.804,213.869,201.036,259.682,286.352,258.309
59,125,47,332,325,197.634,154.728,293.882,149.599,268.123,213.688,208.975,263.591,295.921,257.141
60,126,45,335,327,198.198,151.851,292.938,151.656,264.846,216.475,202.002,260.884,289.045,258.708
61,127,50,327,317,202.581,151.036,293.612,151.703,267.624,210.275,205.669,257.507,288.787,256.128
62,128,46,331,318,199.066,149.072,292.178,149.817,263.127,210.372,204.183,256.766,287.071,255.683
63,129,52,328,316,201.621,151.314,293.754,150.605,267.818,211.477,205.429,256.007,291.719,253.383
64,127,46,332,320,201.834,150.964,296.542,148.336,270.776,210.915,209.766,258.554,295.829,254.267
65,127,49,330,316,202.514,149.923,294.908,148.954,270.835,210.558,206.505,254.995,293.61,252.085
66,131,40,336,318,202.223,149.436,298.505,147.734,267.575,211.381,212.898,263.304,294.211,260.336
67,130,39,336,314,202.421,149.698,296.928,148.734,266.821,213.812,208.303,258.228,293.518,256.069
68,128,48,329,317,203.937,149.903,297.277,148.258,273.531,208.771,209.871,255.803,294.991,252.193
69,132,44,330,313,205.511,148.75,297.309,146.082,272.714,205.375,213.152,255.592,295.032,251.627
70,126,45,333,320,198.764,146.705,292.942,147.883,265.559,208.953,200.064,255.149,286.385,254.178
71,141,60,336,311,206.2,149.795,293.178,145.579,270.862,197.325,214.389,248.318,288.46,243.552
72,136,45,333,310,203.931,145.278,296.337,144.012,265.063,202.101,212.316,252.077,292.854,250.132
73,132,46,327,314,210.383,146.841,301.398,144.046,274.186,201.434,215.046,253.014,294.586,249.993
74,135,40,332,308,206.94,145.932,299.957,142.58,269.724,204.993,209.485,249.753,295.699,246.791
75,133,41,333,309,206.343,149.144,299.495,141.846,271.037,204.742,213.967,253.014,297.624,246.377
76,134,48,326,309,210.141,147.63,300.533,144.333,273.73,201.863,214.703,251.317,294.664,247.761
77,136,37,338,310,208.806,145.811,301.345,141.872,272.125,201.257,212.648,248.822,296.361,245.366
78,136,40,335,309,209.853,146.022,301.311,143.933,271.059,202.013,212.428,248.656,295.545,246.527
79,135,36,340,308,206.959,143.903,301.259,139.526,271.171,199.417,212.505,246.548,299.092,242.635
80,135,38,337,309,208.409,143.026,300.297,140.38,271.44,199.309,212.869,247.082,296.594,244.445
81,136,36,339,310,208.87,143.588,302.101,140.944,271.262,201.49,213.588,248.763,298.622,246.122
82,134,40,332,310,210.068,143.966,301.318,141.853,274.117,200.268,214.265,251.409,294.149,248.711
83,135,41,331,311,209.765,144.884,301.747,142.01,275.642,201.277,216.679,255.071,294.707,251.494
84,136,37,338,308,207.152,143.278,300.587,138.654,273.018,199.904,214.459,248.898,299.173,244.502
85,137,41,333,311,215.449,144.84,305.904,144.607,278.766,200.772,219.68,253.414,297.268,252.481
86,137,39,335,310,212.902,144.278,304.833,142.442,276.485,201.127,218.226,251.718,298.823,249.507
87,142,43,335,312,211.54,145.846,301.994,136.153,279.053,194.54,225.886,250.583,304.06,241.23
88,139,39,338,315,208.531,146.867,301.716,136.905,274.93,198.105,222.159,254.07,302.513,244.841
89,136,37,338,315,206.238,145.601,300.771,134.64,274.935,195.97,221.037,253.348,303.337,243.01
90,141,41,338,312,213.091,142.389,304.608,138.286,277.434,198.115,220.612,249.61,303.025,244.919
91,137,42,332,311,207.507,143.775,301.193,139.717,274.924,200.725,217.845,255.317,296.729,250.482
92,136,43,333,316,208.51,141.197,303.765,137.16,275.733,198.163,221.292,258.656,298.77,253.375
93,142,40,342,316,215.838,143.753,305.945,132.656,287.867,191.752,231.463,251.965,308.649,241.315
94,139,38,341,315,211.812,144.955,304.388,131.876,282.827,193.698,225.833,252.642,305.004,240.726
95,137,39,340,318,214.431,145.862,305.913,132.389,286.3,196.779,226.554,253.29,307.76,241.164
96,137,40,341,312,212.658,143.273,300.639,133.247,285.209,191.959,225.342,247.923,301.725,238.455
97,138,53,338,317,216.279,144.422,300.993,136.231,288.687,190.389,228.281,248.969,298.93,239.878
98,138,54,337,320,219.577,143.955,303.595,137.002,290.671,189.321,229.048,249.727,300.771,241.533
99,139,56,337,323,222.706,145.691,306.005,139.346,296.539,190.695,230.455,251.557,303.114,243.822
100,139,57,336,324,223.759,146.483,305.559,139.801,297.14,191.121,232.39,252.819,302.358,244.839
101,142,52,339,317,221.124,147.114,304.382,137.541,291.34,195.887,231.996,252.432,301.483,243.032
102,139,58,337,326,224.263,145.904,307.422,140.912,296.083,193.513,232.787,253.742,302.641,247.349
103,141,57,332,320,221.072,144.264,307.805,134.677,292.782,186.855,236.643,254.313,308.453,244.268
104,140,46,336,319,223.557,143.699,308.084,136.879,298.161,190.469,235.191,253.022,304.178,245.13
105,142,58,334,322,223.439,144.747,309.636,137.04,294.741,187.455,239.11,256.704,307.416,247.901
106,149,48,336,314,226.297,140.652,311.851,132.666,295.609,186.163,239.124,251.255,308.646,242.816
107,146,48,337,316,223.269,143.11,310.066,131.05,295.728,184.314,242.32,254.474,312.722,242.672
108,141,38,339,321,228.97,141.0,316.406,134.871,299.388,192.821,242.668,259.157,313.631,252.162
109,141,40,339,320,229.357,141.551,315.874,134.369,300.483,192.346,244.971,258.622,315.428,250.552
110,141,45,331,317,230.652,140.966,315.752,131.085,301.92,186.141,250.501,257.105,316.428,246.557
111,143,46,336,319,229.054,135.193,318.757,130.75,297.48,183.316,243.413,255.879,311.006,249.907
112,132,33,337,321,223.62,134.553,313.461,129.876,294.457,183.689,238.163,257.343,308.388,251.151
113,136,30,342,320,227.619,134.655,313.927,126.438,300.014,184.488,244.47,255.043,315.283,245.924
114,135,32,339,322,228.449,134.638,314.771,127.284,301.769,185.117,245.625,258.83,314.607,250.109
115,132,31,340,326,226.752,135.489,315.999,128.773,301.845,186.442,245.874,264.497,314.275,256.099
116,136,36,340,328,226.954,136.124,315.993,130.776,298.871,188.415,244.56,264.605,312.701,257.649
117,142,40,341,326,236.475,136.402,323.743,125.227,313.434,181.987,261.402,263.472,327.203,251.207
118,148,38,338,319,227.163,136.136,318.592,128.152,304.516,183.486,247.193,259.875,315.722,249.933
119,150,41,340,317,237.117,140.011,322.97,128.274,312.148,182.979,260.078,256.86,325.522,244.417
120,153,43,344,318,237.696,141.762,321.782,128.74,313.999,184.461,261.345,257.32,326.316,243.887
121,151,41,349,323,240.497,136.453,329.532,126.443,316.67,185.204,259.63,259.068,330.568,247.7
122,151,34,351,318,239.169,140.264,327.37,129.275,314.929,184.237,263.733,259.006,331.033,247.612
123,156,41,351,315,242.953,141.996,329.703,129.576,317.94,186.15,265.342,259.035,332.299,246.171
124,155,45,357,316,239.87,139.965,329.548,128.428,318.218,183.828,256.945,249.552,330.882,236.948
125,158,40,362,327,234.608,141.375,327.832,138.62,307.669,187.757,251.615,260.071,324.761,255.28
126,166,45,364,322,241.971,143.164,328.618,138.959,315.321,186.617,258.093,254.944,329.167,248.613
127,156,47,356,320,242.873,139.096,331.858,126.243,318.801,182.821,264.689,258.628,334.009,245.445
128,157,30,363,314,244.641,141.237,328.829,129.987,322.207,190.402,265.942,251.73,334.443,239.639
129,166,45,366,324,246.906,141.751,334.071,142.035,317.681,189.67,257.584,256.393,328.506,253.851
130,162,43,356,320,249.022,140.917,337.79,132.879,326.571,187.562,268.669,262.517,337.075,252.888
131,162,46,352,318,248.258,139.846,338.3,134.194,323.449,189.273,267.541,262.402,335.338,254.036
132,168,41,365,317,254.752,139.621,339.094,134.504,328.939,189.083,269.568,255.158,339.408,247.457
133,167,47,356,315,255.992,138.725,341.221,135.009,327.472,186.39,270.151,257.058,336.857,250.922
134,167,45,360,318,258.3,138.916,342.798,133.618,331.971,183.392,275.693,258.682,340.21,251.252
135,167,49,354,315,255.137,141.985,342.908,134.835,331.17,188.083,275.409,263.347,340.276,254.272
136,173,52,371,315,261.036,143.918,341.026,132.284,338.389,181.731,277.762,246.293,344.575,234.053
137,170,50,356,314,257.629,142.243,344.672,136.911,333.879,189.014,276.433,263.022,340.5,255.426
138,172,48,369,319,265.47,139.719,345.795,129.512,340.495,181.889,283.272,252.185,350.081,240.97
139,171,48,367,319,265.139,142.162,344.81,132.063,340.359,183.504,282.897,253.809,348.123,242.822
140,170,47,362,317,256.603,142.181,343.776,136.635,330.471,186.675,273.4,259.461,340.373,252.124
141,172,46,363,313,257.006,140.724,342.817,133.786,328.826,185.524,272.609,254.674,340.925,246.392
142,170,49,358,313,255.959,141.169,342.214,136.162,325.942,187.16,270.68,255.909,338.73,248.989
143,170,43,366,317,253.441,142.139,341.62,131.306,329.604,186.511,275.453,259.332,343.317,247.593
144,170,50,355,312,256.842,138.644,340.929,135.681,327.321,186.445,268.16,254.465,336.858,248.481
145,172,46,366,309,255.953,143.532,337.445,131.312,334.576,184.367,275.087,248.113,344.933,235.143
146,173,49,368,311,256.219,145.955,338.116,135.017,332.44,185.988,273.065,247.699,343.518,235.9
147,165,45,359,317,247.316,143.19,336.134,134.508,322.428,190.048,265.098,257.816,336.949,247.385
148,165,49,357,317,246.037,142.604,331.528,134.86,318.569,187.607,262.432,255.135,333.322,245.293
149,164,47,356,319,245.109,140.14,333.065,134.327,316.871,187.77,259.424,256.866,331.611,248.334
150,168,45,364,315,245.418,144.419,330.446,136.718,315.628,187.36,258.218,248.303,332.266,239.378
151,169,46,367,313,241.457,147.931,328.455,137.313,314.382,188.003,257.504,249.503,332.408,238.235
152,167,48,368,320,240.504,146.608,328.122,140.263,310.163,190.659,253.307,251.321,328.348,243.734
153,164,47,364,320,239.287,145.351,326.685,141.701,311.695,187.462,248.75,249.133,325.362,243.627
154,163,47,366,326,238.355,146.367,325.263,143.278,308.016,191.38,249.429,253.056,324.301,248.015
155,158,43,366,322,239.85,141.453,328.912,144.254,311.096,192.063,242.3,248.922,322.301,248.814
156,160,47,364,321,237.917,145.183,325.178,145.607,307.769,190.134,243.62,248.653,322.667,246.588
157,156,52,357,322,235.304,146.515,323.191,147.482,304.903,194.244,240.714,252.017,317.611,250.456
158,154,49,348,317,237.565,148.38,321.879,131.387,313.024,192.233,257.214,256.676,332.168,239.985
159,150,49,350,322,235.51,149.253,322.363,130.245,311.609,193.362,259.203,260.971,332.165,242.857
160,150,50,345,320,234.236,151.689,319.602,133.593,311.754,193.517,254.654,258.774,328.214,241.111
161,154,52,341,314,230.46,151.0,314.035,131.649,303.228,194.854,251.651,257.151,323.942,239.023
162,155,51,344,319,229.192,150.099,314.686,135.239,301.646,197.03,247.557,258.044,322.21,243.468
163,157,54,342,314,227.383,152.988,313.507,133.922,301.716,199.513,248.641,258.154,325.259,239.989
164,147,61,345,317,230.143,152.979,316.763,138.426,305.144,192.084,247.08,251.593,321.816,237.467
165,150,51,339,320,224.186,152.059,310.947,139.976,295.382,202.97,240.62,261.491,314.588,249.487
166,148,47,340,318,229.983,151.473,313.504,134.548,303.177,200.068,247.469,258.786,323.432,242.583
167,145,50,339,320,227.061,149.668,312.599,139.062,295.556,198.95,241.244,260.143,315.467,249.425
168,150,48,344,324,227.262,154.495,312.112,141.187,300.262,198.558,243.874,261.273,318.532,247.859
169,148,54,341,325,226.197,155.435,311.575,144.381,297.118,200.632,241.318,263.419,314.915,251.907
170,146,50,344,330,220.409,157.599,308.457,145.295,292.62,202.616,237.51,265.552,313.236,253.084
171,142,51,337,324,226.299,151.74,311.748,141.599,296.32,200.336,241.727,265.017,313.745,254.571
172,135,50,340,331,214.622,151.978,309.085,144.845,288.75,199.418,229.841,264.058,309.328,255.637
173,139,45,338,322,223.571,150.275,311.405,140.093,291.095,197.623,238.277,260.531,315.451,250.237
174,145,69,340,322,222.36,156.253,307.959,144.07,295.467,197.781,234.671,256.701,309.318,244.465
175,134,47,337,328,213.195,154.155,303.86,141.18,283.608,200.925,231.797,266.259,310.444,253.107
176,133,48,334,328,211.409,152.927,302.987,141.208,281.212,201.786,229.161,266.623,308.614,254.176
177,135,55,330,326,215.575,154.343,306.404,144.818,284.852,203.636,228.453,264.881,307.58,254.981
178,131,62,331,337,207.339,160.043,300.459,156.251,277.083,211.15,215.708,273.124,296.066,267.624
179,127,61,329,338,207.242,162.089,301.669,154.789,279.446,209.742,217.831,276.019,297.458,267.762
180,127,54,332,336,209.618,159.919,301.622,149.096,285.125,205.783,224.043,271.983,301.118,260.962
181,131,50,336,338,210.268,158.754,302.127,146.473,281.056,208.015,226.593,270.36,306.968,257.979
182,136,54,332,326,213.227,160.416,301.123,147.385,281.443,205.766,229.388,266.897,305.438,254.36
183,125,54,331,345,205.039,160.502,297.324,151.649,276.555,209.165,220.22,277.806,297.701,268.25
184,131,55,325,328,207.797,162.327,293.092,143.658,280.92,208.173,230.071,269.542,303.93,252.048
185,119,51,328,342,198.767,165.434,295.802,152.14,274.137,211.975,216.649,280.472,297.254,267.097
186,121,59,327,341,202.582,158.894,299.089,147.713,275.873,211.142,217.712,274.758,303.96,262.263
187,123,55,328,341,202.949,162.522,296.254,151.781,272.083,212.467,218.803,275.564,298.564,264.794
188,123,58,323,338,201.664,161.204,291.189,149.298,268.597,210.798,218.858,274.866,293.694,263.426
189,119,56,321,337,200.634,163.032,290.547,150.882,267.667,213.664,217.292,276.258,293.982,264.638
190,105,57,315,348,189.905,159.316,287.557,146.527,256.893,213.019,211.478,283.695,295.067,271.096
191,116,59,316,344,196.735,162.496,286.497,148.596,267.172,212.806,215.77,279.561,292.714,266.327
192,107,57,316,350,188.158,164.584,283.008,151.506,257.573,214.234,209.309,283.643,289.886,270.718
193,119,62,312,337,194.19,165.66,284.57,143.618,266.55,215.968,213.4,276.477,294.736,256.795
194,109,58,311,342,188.154,161.924,282.927,141.891,261.01,213.016,209.066,278.26,293.222,259.944
195,109,58,311,343,192.367,161.754,283.264,144.309,264.374,213.88,210.665,278.847,291.499,262.741
196,98,51,315,355,181.635,165.3,279.943,154.314,250.453,218.823,201.275,287.577,284.931,276.723
197,103,57,309,343,180.881,164.371,276.754,153.658,247.176,217.642,195.776,282.594,279.253,272.311
198,100,55,310,346,177.931,166.566,274.433,152.724,247.16,220.586,194.677,285.026,279.446,272.147
199,96,50,310,346,180.748,165.949,276.097,156.644,248.594,220.67,194.67,283.067,278.861,273.726
200,98,54,308,343,179.156,165.24,275.227,156.516,244.984,219.61,194.355,281.492,277.398,272.605
201,97,51,306,342,180.324,167.633,275.504,154.979,252.261,218.176,197.134,283.308,280.145,270.97
202,97,55,307,345,180.702,167.232,274.035,155.061,250.085,221.345,195.244,283.875,279.322,272.149
203,94,49,312,350,178.517,166.69,276.926,160.061,245.655,224.389,193.161,286.282,279.463,279.263
204,103,56,306,341,178.773,165.027,274.573,148.348,250.001,212.413,197.923,280.064,280.328,265.006
205,114,65,316,331,188.109,165.672,275.343,144.676,265.093,210.11,208.051,270.026,287.29,251.019
206,113,65,315,332,186.966,167.778,275.363,145.286,264.488,212.528,205.742,272.999,286.704,253.019
207,96,56,305,344,178.4,169.149,272.969,157.21,249.337,221.038,194.894,283.923,278.749,272.086
208,98,53,307,342,179.674,166.007,276.556,156.509,247.788,221.122,194.416,282.56,279.032,273.031
209,99,56,310,343,174.149,167.326,273.818,154.931,244.656,219.923,190.409,283.568,279.27,271.702
210,99,52,311,341,173.379,166.97,272.708,154.375,243.342,220.332,191.117,283.377,278.629,271.498
211,99,58,304,341,179.915,171.057,276.645,159.15,253.279,220.114,193.845,282.725,279.528,270.57
212,102,58,306,339,181.234,165.677,273.303,150.561,256.531,210.564,198.44,276.688,280.026,261.985
213,117,62,314,331,187.431,166.656,276.698,149.114,262.502,211.886,207.097,273.888,285.653,257.948
214,116,63,314,335,187.566,166.529,277.087,149.561,262.7,211.062,208.338,275.267,286.327,259.654
215,117,61,314,328,184.64,162.673,274.31,148.245,255.35,207.845,200.883,268.645,278.777,255.549
216,94,53,302,339,176.572,166.71,270.135,156.347,249.519,219.525,190.818,281.642,271.439,270.732
217,96,55,304,343,176.562,168.096,272.447,159.48,246.746,222.177,191.851,285.213,273.862,275.779
218,100,58,301,338,176.972,168.845,270.3,158.236,250.921,221.194,189.596,281.274,271.609,270.103
219,96,54,307,344,171.923,167.318,271.067,159.04,243.142,220.518,185.71,284.052,273.003,275.172
220,93,52,303,345,178.502,167.208,272.898,158.701,249.412,220.297,191.107,282.703,275.323,273.593
221,94,51,302,342,177.216,166.281,272.464,156.728,247.642,220.116,191.056,281.745,276.243,271.793
222,91,51,308,351,169.371,165.83,270.037,155.953,238.931,220.932,187.298,289.743,272.263,279.759
223,93,51,303,342,178.106,166.44,272.528,158.153,248.873,220.779,189.973,280.521,275.852,271.625
224,91,52,303,344,177.555,165.866,272.78,158.099,247.444,220.098,189.071,281.301,274.479,272.827
225,94,52,304,343,176.726,167.216,273.957,159.178,248.442,221.912,189.931,282.521,275.204,273.934
226,93,49,306,343,168.949,165.647,267.222,155.733,238.281,221.165,184.83,283.653,271.832,273.969
227,98,51,310,343,172.153,164.659,269.493,152.513,240.2,221.452,185.801,282.432,271.768,271.804
228,99,50,309,344,174.136,165.014,271.884,148.049,242.508,219.006,194.088,284.783,279.763,270.272
229,93,53,300,342,173.698,168.866,266.706,157.468,243.209,220.717,190.597,283.67,272.228,272.368
230,98,56,304,345,172.47,165.719,270.264,154.063,239.817,221.848,189.674,285.384,275.049,274.603
231,87,51,307,350,171.909,170.427,271.831,166.368,239.054,228.91,181.763,288.154,269.749,283.124
232,90,50,307,349,167.185,170.972,265.698,160.063,236.406,229.039,184.069,291.48,269.055,281.162
233,88,54,304,349,172.199,168.042,271.602,164.337,239.803,226.095,181.863,286.243,269.751,281.463
234,87,52,303,347,171.39,165.252,267.077,160.471,239.335,224.061,182.692,284.179,266.349,278.128
235,110,62,312,327,180.109,167.255,269.39,147.318,253.131,208.188,197.306,269.242,277.522,251.602
236,85,53,303,348,161.569,163.576,262.125,156.731,232.519,223.03,176.887,286.65,261.546,278.565
237,90,57,297,338,166.744,165.906,262.443,154.674,239.519,217.66,186.715,281.169,268.639,269.219
238,111,85,300,319,179.585,169.917,263.168,151.744,250.851,205.55,196.401,263.113,271.832,246.342
239,101,77,300,323,176.064,167.672,264.746,149.436,251.49,205.599,192.484,262.616,273.364,245.748
240,65,48,295,367,151.128,157.605,258.294,148.836,226.704,214.28,171.555,288.728,266.66,278.028
241,96,54,306,335,168.233,161.26,262.637,144.661,244.66,207.815,187.007,271.577,271.124,255.919
242,104,71,301,333,173.753,161.749,265.601,151.364,243.102,206.405,188.017,268.045,266.48,257.068
243,109,97,295,324,179.416,170.879,260.929,154.209,249.261,204.436,193.004,265.496,268.171,249.383
244,66,48,294,367,146.245,159.316,253.105,151.664,219.174,221.121,163.858,289.453,258.816,280.145
245,85,52,297,339,157.406,162.642,254.788,151.608,230.175,220.098,172.897,276.417,262.241,264.679
246,86,56,298,342,154.214,159.655,251.905,150.889,226.089,216.963,167.386,271.807,257.977,262.222
247,75,53,291,351,153.104,166.208,251.988,155.856,226.497,220.344,173.505,285.045,259.282,273.641
248,106,71,301,326,171.266,164.566,261.079,150.456,242.706,202.385,188.902,266.062,267.126,252.602
249,76,58,288,349,155.384,164.148,253.08,158.029,227.851,218.722,169.037,281.526,257.967,273.261
250,78,54,294,347,151.531,165.082,251.738,154.145,225.408,223.228,169.778,282.33,260.007,270.441
251,75,52,297,351,149.007,164.286,252.361,155.214,222.272,222.755,166.481,282.951,259.033,272.704
252,80,56,289,341,155.77,163.896,251.858,152.859,226.763,215.464,173.843,277.193,260.05,265.365
253,79,52,294,344,153.438,164.221,252.413,155.939,223.516,224.044,169.274,279.8,258.437,270.547
254,80,52,298,346,154.145,163.435,253.299,156.44,223.449,225.109,170.6,280.94,257.3,273.034
255,67,50,297,365,151.833,159.113,259.431,155.432,222.621,222.014,169.467,290.173,261.966,283.974
256,73,53,296,363,152.498,160.75,258.669,146.829,227.191,220.224,181.603,295.888,270.182,281.156
257,73,54,295,364,152.397,160.574,258.385,148.866,225.323,221.358,179.317,295.895,268.579,283.106
258,109,75,302,326,168.875,163.149,258.255,145.628,236.11,202.357,188.522,266.349,265.979,250.755
259,72,50,291,359,154.711,159.332,258.021,147.457,228.692,215.104,176.038,290.874,264.478,278.255
260,104,65,302,325,171.576,160.894,260.771,147.333,244.072,200.15,188.59,262.925,265.958,249.432
261,80,47,296,338,157.176,160.751,255.19,150.811,230.38,216.19,178.628,278.204,262.007,267.365
262,82,45,298,343,157.754,160.998,257.23,147.141,229.906,214.34,182.529,280.565,268.706,267.086
263,84,53,295,343,162.435,161.4,259.569,152.536,232.727,217.468,181.662,280.191,266.274,270.216
264,70,43,295,359,153.258,158.17,257.87,149.407,228.781,215.987,176.943,290.678,264.61,280.162
265,100,55,299,326,169.194,158.981,262.849,137.636,246.711,206.736,195.211,271.947,274.437,252.713
266,107,71,309,326,179.408,160.636,266.971,146.461,248.232,202.562,194.936,262.573,269.791,249.437
267,82,46,303,353,159.663,156.667,263.018,151.486,229.576,215.136,179.421,285.418,266.592,278.72
268,83,49,299,345,162.227,155.686,262.964,153.021,230.995,214.811,176.54,280.245,261.119,275.659
269,86,49,299,340,164.653,154.965,263.089,150.369,234.407,210.57,178.284,276.873,262.21,270.799
270,90,52,299,338,176.602,157.457,270.262,152.528,248.079,210.605,186.575,274.649,272.149,267.95
271,93,44,305,335,171.045,157.357,266.153,149.748,241.187,211.87,184.984,274.183,265.093,266.168
272,96,49,300,333,171.7,157.044,266.411,151.457,239.517,210.636,184.716,274.474,264.821,267.855
273,92,45,305,340,176.26,155.685,272.329,153.273,242.22,215.489,185.286,277.341,267.607,273.603
274,93,46,308,349,174.715,155.661,271.551,154.743,239.771,217.255,184.151,282.589,266.26,279.743
275,111,55,314,320,189.5,160.579,277.043,142.027,267.159,201.684,206.931,261.686,285.455,244.529
276,100,45,307,330,181.269,153.378,275.901,148.525,247.427,212.714,190.592,271.096,274.137,265.462
