frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
32,218,123,397,353,296.545,204.764,369.077,192.698,371.636,245.618,313.427,295.936,377.024,283.452
33,210,112,400,349,296.241,199.767,368.856,188.119,365.632,245.085,308.735,287.884,374.963,275.758
34,214,117,400,351,294.598,205.624,368.652,193.708,369.234,247.484,309.239,293.3,375.678,280.769
35,208,111,400,350,293.564,200.759,369.123,185.874,365.066,244.932,309.483,291.656,377.196,276.569
36,218,120,389,345,293.348,207.108,372.798,193.54,368.706,243.131,310.788,298.454,376.145,284.825
37,223,115,392,343,299.35,205.118,377.884,187.763,377.077,250.551,318.134,307.089,381.389,289.848
38,212,115,402,351,288.264,202.599,363.942,192.184,350.956,248.283,301.131,290.937,366.964,280.63
39,219,121,388,343,292.751,207.311,371.862,194.256,367.987,240.901,310.784,297.47,376.057,284.42
40,217,115,391,349,295.68,206.066,373.114,192.448,372.563,246.793,314.204,302.466,374.752,288.166
41,215,116,387,350,294.52,204.371,373.426,186.539,371.197,247.813,317.911,310.169,373.021,292.782
42,216,109,394,352,288.998,201.543,375.972,189.328,364.066,246.512,313.893,312.448,373.414,299.464
43,210,114,394,357,297.91,205.168,378.203,195.977,376.064,255.986,315.592,311.905,374.925,301.268
44,221,115,390,349,296.639,204.741,371.352,184.113,372.262,245.118,322.352,308.099,374.428,288.563
45,222,113,394,350,297.765,205.195,374.215,184.066,375.121,245.592,322.782,307.092,379.153,286.994
46,214,118,400,352,292.287,202.474,371.409,191.173,366.04,243.437,305.79,294.161,374.893,282.509
47,216,117,401,356,294.893,202.652,370.202,193.844,368.84,247.395,308.58,296.841,375.095,287.168
48,210,115,400,354,291.489,201.845,372.978,189.637,366.919,244.236,306.097,296.915,375.528,284.269
49,208,113,399,356,289.357,201.96,370.993,189.29,364.178,244.821,304.351,297.151,373.717,284.116
50,213,111,396,346,294.614,201.41,373.354,191.917,369.96,245.968,309.295,296.725,374.71,286.285
51,217,109,395,354,292.51,202.467,376.173,186.553,367.985,244.454,318.698,310.662,377.498,294.485
52,220,109,396,350,292.565,201.038,378.436,187.224,366.193,247.66,315.221,309.517,375.74,295.393
53,219,108,393,349,289.087,201.245,375.186,185.319,366.454,246.396,315.405,309.245,374.531,293.137
54,222,109,392,347,296.319,204.599,374.218,184.959,371.585,246.008,318.265,305.098,379.247,286.264
55,220,115,389,345,290.9,200.872,375.247,188.392,364.973,250.988,308.462,307.317,368.902,294.75
56,220,115,388,345,291.351,202.415,374.779,189.079,365.726,249.27,309.851,307.787,370.322,294.312
57,215,138,387,349,296.863,210.05,369.811,198.324,373.388,250.469,310.885,298.787,377.061,286.548
58,214,110,392,351,288.747,201.277,374.039,190.12,363.745,248.861,308.749,310.98,369.577,299.112
59,218,109,395,353,292.73,201.749,375.04,186.745,366.919,243.211,317.704,308.49,375.627,293.183
60,222,110,398,349,299.269,198.609,379.269,192.169,373.799,237.641,311.063,292.144,377.465,284.002
61,213,107,395,347,295.061,202.047,373.881,191.143,371.652,243.3,312.572,296.901,375.794,284.837
62,223,109,399,343,300.491,197.466,375.955,190.747,372.425,239.231,313.022,289.206,375.023,280.972
63,219,110,397,344,298.475,197.919,374.21,190.947,369.875,239.59,310.57,289.268,371.952,280.982
64,216,108,395,346,296.358,201.214,374.994,191.633,371.851,240.617,312.821,294.785,376.759,283.784
65,210,101,399,348,293.063,195.853,374.613,189.355,367.61,241.624,305.254,293.651,371.379,285.524
66,210,117,389,355,292.87,207.065,369.64,187.034,373.009,247.941,319.236,304.823,379.367,284.907
67,210,117,388,354,291.925,205.165,368.49,186.014,370.092,244.806,317.901,305.521,375.366,286.519
68,214,111,394,345,296.09,201.559,375.391,192.384,371.16,242.062,311.864,294.635,375.77,284.141
69,216,109,398,351,297.501,198.224,378.552,188.335,373.235,239.371,312.157,295.543,377.964,283.868
70,211,124,386,351,296.228,208.369,367.374,185.129,372.2,241.906,320.14,300.251,378.138,278.136
71,204,112,391,360,296.406,207.383,370.182,186.729,378.322,244.989,321.326,306.024,380.09,285.377
72,213,117,396,348,296.104,203.261,370.86,193.807,369.706,245.261,310.392,295.141,373.145,284.538
73,214,115,392,345,295.442,203.184,368.876,194.114,369.391,245.001,310.398,294.001,371.845,283.996
74,214,116,390,345,293.969,202.339,367.659,193.761,367.309,243.036,309.37,294.3,370.22,284.751
75,213,107,396,350,294.037,202.303,372.253,193.169,370.059,244.391,306.889,295.378,372.068,285.405
76,204,114,394,351,283.753,202.018,363.397,188.901,351.508,251.154,298.475,296.281,366.117,283.896
77,216,106,399,355,296.836,198.335,378.886,190.198,372.264,243.499,309.294,297.178,377.111,287.096
78,214,108,389,342,295.562,202.233,376.184,192.733,370.747,240.289,312.238,294.332,376.38,283.525
79,215,105,399,353,297.335,198.416,380.051,189.201,374.697,242.891,310.407,296.859,377.976,285.911
80,211,121,385,344,293.171,203.989,381.745,189.468,372.166,247.043,314.622,299.806,387.038,280.41
81,218,108,399,354,297.26,200.412,376.32,193.761,369.811,243.521,308.459,295.835,374.489,287.218
82,221,107,396,343,294.666,200.773,373.126,189.78,368.039,244.527,311.577,297.991,374.053,285.904
83,212,109,404,356,292.809,203.435,370.954,194.279,369.174,245.588,307.035,298.33,372.195,288.362
84,215,110,393,351,290.866,206.046,366.933,194.705,361.715,244.52,307.629,297.65,369.904,285.519
85,218,107,397,349,297.488,200.335,375.955,191.101,370.695,242.451,312.178,294.883,375.414,283.905
86,212,111,395,348,296.074,203.147,375.581,191.061,372.375,240.692,311.819,295.066,376.009,282.014
87,209,116,380,352,288.855,208.364,364.692,191.835,362.801,248.8,312.006,307.516,367.407,291.409
88,225,118,390,346,292.122,208.58,371.236,190.25,365.496,249.245,314.598,306.585,376.379,288.977
89,206,105,397,352,291.656,204.389,365.687,188.952,368.618,242.028,310.351,295.675,370.999,279.951
90,225,118,387,341,294.091,207.597,370.665,186.16,367.808,242.707,316.192,303.435,377.263,283.356
91,213,108,394,350,293.636,203.36,371.006,194.642,368.038,242.54,310.164,298.463,371.575,288.297
92,212,111,397,352,293.131,203.247,371.167,193.809,368.041,244.8,309.344,298.744,371.516,288.072
93,218,118,398,354,294.655,205.194,371.749,196.798,368.65,244.496,308.454,297.143,371.374,287.784
94,217,117,398,353,294.377,203.558,372.096,194.475,368.049,244.01,309.108,296.732,372.228,286.768
95,215,111,398,351,295.829,201.508,373.887,191.258,368.811,238.248,309.159,293.204,373.796,281.99
96,217,109,391,347,294.577,201.891,367.843,192.149,364.57,239.017,313.155,296.92,367.788,285.88
97,224,113,391,348,296.727,202.737,373.14,192.447,368.487,239.965,312.827,298.246,372.29,286.443
98,221,123,382,347,292.012,207.48,370.167,185.251,366.356,245.858,317.01,310.371,374.347,289.247
99,219,108,392,352,294.456,204.079,369.503,191.897,367.347,242.046,315.818,302.588,371.298,289.001
100,222,115,388,340,292.69,203.871,368.022,195.24,360.31,245.723,307.864,299.178,365.678,288.992
101,202,97,397,356,294.729,201.445,374.453,185.563,376.998,241.538,323.092,302.172,385.842,283.761
102,207,110,396,353,285.647,201.801,359.871,183.976,357.503,240.544,308.375,293.352,371.617,275.806
103,210,108,399,349,283.463,202.779,360.747,183.377,357.108,242.506,306.023,292.238,372.953,273.614
104,220,116,397,345,291.228,204.794,365.648,189.534,360.533,242.365,309.173,292.533,373.632,277.523
105,217,123,396,345,296.189,203.604,367.775,191.695,364.742,241.719,309.621,290.806,372.263,278.515
106,228,125,388,342,304.691,207.837,373.989,190.48,370.742,238.83,319.46,295.94,375.456,279.737
107,213,103,402,346,290.251,204.845,365.367,187.595,360.637,241.321,311.286,293.294,374.728,276.12
108,213,114,400,346,296.774,203.472,373.48,190.772,370.846,242.065,309.422,292.358,379.44,279.151
109,213,108,395,345,291.349,202.563,370.003,189.14,365.313,242.772,307.992,295.446,374.205,281.707
110,216,109,397,344,285.427,202.967,362.3,187.006,357.864,244.59,305.995,293.554,371.353,277.796
111,215,113,399,346,292.593,203.764,369.024,187.386,364.944,245.351,309.841,292.692,378.089,276.796
112,218,114,397,343,290.688,203.57,369.733,189.039,363.023,244.76,307.974,294.141,375.941,279.647
113,217,106,399,342,287.524,203.153,367.403,186.16,362.384,243.004,306.708,291.264,378.498,274.552
114,215,114,397,347,294.617,204.975,368.175,189.533,368.618,241.848,311.295,293.326,377.124,278.046
115,218,113,395,343,298.893,198.446,380.981,189.715,373.011,243.824,311.72,294.067,379.68,284.252
116,219,109,398,349,297.378,200.344,377.779,193.365,371.403,240.885,309.792,293.508,375.359,284.954
117,207,108,399,346,286.709,204.169,364.78,187.321,358.734,246.761,303.25,292.799,373.675,276.174
118,212,102,405,350,289.206,202.647,364.45,188.055,357.187,246.973,307.182,291.758,372.742,277.004
119,220,115,387,344,292.022,209.638,368.428,189.231,364.815,247.36,313.998,307.632,372.086,288.828
120,211,115,399,351,293.39,202.06,367.71,189.252,363.433,244.995,308.051,292.975,374.195,279.75
121,223,125,382,345,288.951,207.043,368.11,193.621,361.125,247.722,311.91,307.776,367.837,293.41
122,222,127,384,346,290.236,206.411,371.654,189.93,365.592,246.986,311.34,309.534,370.814,292.643
123,214,108,398,350,292.879,203.278,366.376,188.216,364.426,240.19,312.741,294.164,374.414,278.84
124,206,111,395,357,289.24,205.476,362.917,187.572,362.238,241.954,311.883,296.543,375.201,278.622
125,218,113,396,341,288.349,203.649,364.75,186.317,361.548,242.812,308.403,293.645,374.673,276.524
126,214,110,400,348,289.063,203.068,363.367,186.321,362.367,244.123,308.866,294.436,372.938,277.713
127,217,109,392,350,290.08,202.42,375.508,192.536,365.166,247.521,310.178,310.851,371.155,299.475
128,222,116,391,353,291.529,207.029,376.959,188.885,372.098,250.784,315.854,316.236,378.035,297.595
129,223,117,391,354,292.092,206.753,377.779,189.596,371.793,250.733,316.251,316.696,377.744,298.81
130,208,105,393,358,290.949,203.285,374.806,188.306,372.542,246.1,320.123,308.85,380.74,291.013
131,218,111,390,350,292.02,206.653,376.839,185.606,373.709,247.827,317.602,312.343,381.497,291.525
132,216,113,389,352,291.842,205.841,378.573,187.308,374.765,252.337,317.227,314.719,380.75,296.228
133,222,113,392,348,292.089,206.097,376.402,185.363,371.392,246.636,317.843,311.026,381.044,290.467
134,223,114,391,346,292.505,206.307,376.199,185.205,371.778,245.814,318.249,310.421,381.41,289.521
135,231,134,388,341,299.545,208.941,370.144,188.535,369.73,240.765,320.295,300.69,376.384,280.859
136,215,108,390,351,293.555,207.237,373.741,188.173,373.759,248.695,317.411,311.746,378.093,293.017
137,215,117,388,348,288.181,207.482,368.842,188.317,363.904,253.667,311.665,311.85,373.604,292.994
138,216,106,398,351,293.848,204.07,371.977,194.388,368.478,242.102,309.095,297.381,374.536,286.893
139,212,118,385,351,290.402,206.501,369.179,192.396,363.899,252.047,310.781,310.425,368.042,296.478
140,219,108,397,344,291.439,202.067,367.77,188.57,362.232,242.397,309.5,293.238,373.693,279.567
141,221,113,396,347,299.02,201.348,373.994,194.008,370.518,243.816,312.741,294.526,373.262,285.835
142,212,113,395,354,293.622,203.17,375.761,185.937,375.212,248.082,315.918,307.591,379.145,289.487
143,211,112,394,348,296.953,203.54,375.889,190.953,374.654,241.561,313.117,296.406,377.416,282.945
144,219,106,399,350,296.055,201.12,372.847,193.604,368.599,241.758,311.641,296.057,374.241,287.169
145,219,104,400,353,297.086,199.9,376.459,190.632,372.535,242.15,311.012,295.294,377.379,284.728
146,220,117,400,355,295.167,205.524,373.233,196.44,371.033,245.548,309.536,298.412,374.296,288.462
147,214,108,398,350,299.322,197.226,377.832,191.499,373.471,240.027,309.606,292.694,376.088,284.588
148,216,100,396,350,293.767,198.869,372.189,192.83,366.51,241.012,309.231,294.249,371.063,285.995
149,208,111,386,352,290.984,206.846,365.569,190.861,364.54,245.493,308.695,300.645,368.942,284.686
150,210,112,401,354,294.599,200.268,371.493,186.903,369.442,245.279,307.784,293.681,374.024,279.587
151,208,116,388,355,293.565,205.501,375.492,190.341,374.166,251.119,314.999,312.387,374.421,296.699
152,216,124,386,347,294.037,207.724,373.564,189.292,370.956,248.162,311.847,306.501,374.359,289.06
153,210,117,387,354,290.333,205.974,369.795,189.63,367.221,251.31,308.823,309.334,368.97,293.361
154,206,111,390,357,288.818,206.53,365.299,187.033,365.898,251.558,308.519,303.896,373.022,285.044
155,210,109,394,350,295.042,200.953,369.857,188.741,369.352,242.118,309.555,292.059,371.217,278.965
156,211,99,399,350,290.11,199.83,368.383,185.289,366.636,245.405,306.693,293.612,373.601,278.258
157,209,99,396,350,290.224,200.64,368.232,188.138,365.997,245.053,307.009,293.929,371.883,280.602
158,221,115,390,352,297.341,204.9,375.17,187.453,374.369,247.056,318.639,308.263,377.13,290.972
159,226,126,383,336,291.464,205.861,367.163,187.739,363.72,245.39,311.545,300.208,374.298,282.319
160,216,106,400,349,295.245,198.23,372.956,186.071,371.436,241.375,309.863,291.904,374.732,278.409
161,214,98,395,347,296.123,198.855,375.48,192.345,372.367,235.79,309.166,291.205,375.448,282.54
162,212,117,400,353,294.636,202.805,371.481,188.99,367.935,246.718,308.133,293.385,374.994,279.138
163,213,101,399,354,291.217,199.748,373.732,188.109,367.192,246.583,311.809,304.582,374.3,291.852
164,228,126,387,339,296.904,207.49,368.644,183.835,368.757,243.764,318.69,302.51,376.497,280.534
165,215,106,399,348,296.894,197.429,376.478,188.942,371.041,239.836,309.153,293.918,375.645,283.782
166,213,107,394,356,292.069,201.399,372.364,190.831,367.495,244.933,311.098,303.925,372.057,291.714
167,218,105,396,345,295.902,198.161,371.823,187.54,369.541,239.496,311.302,290.948,372.439,279.36
168,210,111,392,356,292.027,204.743,372.076,187.855,369.979,252.694,312.385,309.256,372.528,292.42
169,215,109,393,353,295.248,201.616,377.162,187.471,373.677,241.273,316.237,303.571,379.906,287.957
170,219,115,389,347,290.469,206.774,365.901,191.623,360.313,240.698,311.969,299.198,370.532,283.769
171,205,109,391,355,294.904,203.55,376.934,191.756,374.79,244.781,311.683,304.36,374.89,291.108
172,213,107,392,348,295.664,198.324,379.003,188.225,372.606,241.818,311.197,297.662,375.318,286.094
173,209,100,395,354,289.398,207.196,370.324,191.545,366.355,248.812,308.949,305.269,375.015,289.24
174,209,122,379,351,287.066,207.821,364.405,190.563,361.421,250.301,312.278,310.663,366.084,293.62
175,210,110,388,354,292.655,206.795,366.385,194.663,366.788,242.629,312.715,300.294,370.091,286.887
176,207,118,393,355,292.926,203.464,368.635,188.349,369.284,243.04,308.808,296.122,372.013,280.25
177,210,106,394,350,293.453,201.726,370.12,187.706,369.524,239.78,310.592,295.876,372.427,281.076
178,218,116,388,354,292.463,206.881,374.92,189.805,368.263,246.472,316.551,313.152,375.436,295.679
179,214,112,398,351,295.61,202.587,372.101,192.071,371.53,241.482,311.264,296.474,373.15,284.729
180,214,103,400,361,298.856,202.956,374.384,192.107,375.885,246.162,315.333,302.332,375.387,290.212
181,216,113,402,362,296.791,206.276,371.723,193.074,373.587,241.726,318.644,302.977,377.22,289.018
182,215,102,390,356,295.696,202.366,375.273,194.087,373.681,241.378,314.665,307.584,372.631,297.502
183,221,111,394,358,295.135,206.335,374.243,197.38,370.604,243.793,319.692,311.737,374.121,300.987
184,214,113,391,363,294.319,207.937,371.035,189.609,374.001,243.939,326.27,314.484,380.442,295.433
185,221,113,394,366,296.227,209.05,375.813,190.427,374.527,247.778,324.145,319.04,382.107,299.863
186,218,113,396,362,298.683,206.008,378.061,186.768,376.143,240.393,324.196,314.385,381.413,295.096
187,213,102,396,369,298.596,205.383,371.672,199.333,375.815,241.439,318.138,306.647,374.114,297.817
188,218,112,397,376,297.193,207.986,371.833,197.427,372.726,240.149,320.115,315.033,375.603,301.995
189,217,107,405,372,292.453,199.479,372.789,191.961,368.856,242.926,312.078,306.608,373.211,297.941
190,213,103,399,376,294.976,204.097,368.916,197.017,370.527,244.715,313.149,308.733,369.867,299.038
191,209,99,397,378,294.813,202.798,368.296,196.847,371.439,243.468,311.622,311.618,366.883,302.901
192,215,103,396,371,296.429,199.994,370.217,194.772,370.516,239.42,313.094,309.407,368.4,301.241
193,220,108,397,365,299.886,201.963,371.39,198.492,372.429,244.869,314.343,305.156,369.285,299.023
194,217,106,406,364,294.131,198.444,370.726,192.225,368.728,238.413,310.8,298.241,373.67,290.819
195,209,99,406,372,293.39,197.409,370.826,189.437,369.298,237.901,311.033,300.5,373.351,291.79
196,215,111,404,372,295.691,198.636,373.702,190.66,372.527,244.059,311.131,302.837,374.226,293.704
197,201,110,404,380,300.205,201.956,375.343,196.71,372.598,247.139,312.164,302.274,376.007,296.008
198,216,112,387,358,296.382,204.606,365.79,189.452,369.313,239.888,319.943,305.084,373.548,288.961
199,204,110,391,374,294.063,200.135,376.108,191.239,374.121,249.039,312.347,313.251,375.832,302.234
200,211,102,392,368,291.099,198.666,371.107,186.72,369.173,240.36,315.014,310.948,377.048,296.599
201,209,98,405,374,298.259,192.849,373.744,187.719,375.159,240.04,312.433,301.177,371.598,294.467
202,213,102,396,367,299.796,202.135,377.069,193.312,377.717,244.458,319.073,310.607,378.841,299.782
203,216,119,391,360,296.916,201.419,372.184,184.562,375.602,243.294,320.762,309.286,378.15,291.632
204,214,118,388,359,297.506,200.959,373.165,185.473,377.75,241.206,321.283,308.106,379.121,291.429
205,210,105,395,374,298.39,195.775,378.815,184.282,378.656,238.185,320.242,316.451,377.372,302.962
206,216,105,394,368,298.163,197.353,378.283,187.601,377.737,241.99,320.898,315.792,377.016,303.706
207,220,109,396,362,301.26,191.191,373.821,181.245,380.721,228.328,322.625,297.489,377.805,285.746
208,206,96,398,367,298.419,191.843,385.394,180.845,384.88,238.415,325.028,317.043,389.59,303.441
209,207,107,391,378,299.389,199.294,376.586,186.779,383.516,241.275,322.062,316.364,379.609,301.797
210,211,103,402,369,306.285,190.96,377.227,181.249,387.777,235.807,326.395,300.9,380.63,289.259
211,207,91,394,355,296.874,187.939,381.282,175.643,380.504,234.936,324.397,307.982,387.246,294.434
212,215,105,396,363,299.41,196.084,374.298,182.568,382.087,231.393,327.402,307.262,380.4,291.887
213,214,101,400,366,298.263,195.343,375.675,184.16,379.784,238.887,323.429,308.946,379.506,295.863
214,212,104,402,370,301.162,197.554,378.323,186.289,382.765,239.75,326.333,305.096,383.215,292.331
215,220,115,396,360,305.312,193.771,378.037,185.683,383.807,233.218,325.526,300.004,379.398,289.882
216,222,112,397,356,304.904,194.588,375.793,180.967,379.72,233.026,330.008,304.161,383.212,289.419
217,215,99,398,363,300.654,197.846,373.726,187.515,379.707,238.784,326.627,307.568,378.614,295.329
218,223,106,393,347,302.867,190.574,380.778,178.29,381.277,229.254,328.89,301.36,380.707,287.866
219,218,104,393,353,298.982,189.639,373.275,179.627,377.703,226.132,326.205,299.036,375.666,287.675
220,224,105,390,353,299.987,194.437,376.526,184.891,380.665,234.005,323.753,309.318,378.86,296.793
221,207,98,395,356,297.019,194.439,374.982,178.722,379.372,234.032,329.694,304.374,381.552,287.863
222,218,109,397,354,299.914,197.575,380.86,184.748,380.587,237.74,327.03,304.85,384.769,290.763
223,203,90,390,358,299.861,191.309,380.391,176.863,384.894,240.365,322.551,304.759,386.719,288.588
224,217,109,391,356,294.623,192.508,376.302,182.46,374.311,235.97,320.112,302.833,378.743,291.483
225,222,118,394,360,301.17,195.093,379.161,187.724,377.327,237.21,323.634,305.324,381.237,295.899
226,217,99,397,351,295.616,188.063,378.487,176.226,374.579,230.489,326.407,301.249,381.063,288.682
227,211,91,394,355,299.025,191.787,373.608,176.835,382.455,229.183,327.89,301.76,385.365,284.698
228,214,104,393,347,303.928,184.667,383.762,176.154,375.559,234.024,324.123,301.324,383.255,291.667
229,217,104,390,351,295.638,192.226,376.565,180.411,377.929,233.181,320.892,308.356,380.652,294.057
230,219,112,392,357,296.006,194.233,376.191,184.807,372.828,232.587,324.706,306.369,379.682,295.223
231,215,110,390,356,298.73,192.64,380.306,182.525,378.846,236.044,325.027,308.972,380.67,297.513
232,216,107,395,358,296.899,188.649,379.349,179.488,373.171,232.441,320.326,306.934,381.214,295.284
233,208,91,393,349,291.565,184.479,379.868,168.008,371.878,231.006,326.101,305.538,389.888,288.6
234,214,107,392,358,295.425,192.675,379.81,180.267,376.671,233.455,326.98,307.938,382.861,294.601
235,218,113,392,355,299.037,195.41,379.424,184.692,377.567,236.21,328.055,308.232,381.437,295.933
236,214,114,392,363,294.278,194.463,377.969,181.869,373.227,236.046,325.297,313.291,382.074,299.899
237,219,115,397,360,301.774,195.395,379.725,187.773,377.912,234.668,325.161,306.199,379.364,296.694
238,218,114,388,356,295.9,191.988,374.799,182.477,373.488,233.61,320.825,305.745,377.93,294.823
239,215,111,385,353,294.49,191.924,376.335,181.495,372.697,233.312,321.468,304.036,380.011,292.573
240,210,99,386,351,298.448,190.651,364.539,173.848,378.468,223.657,325.574,293.733,375.589,276.485
241,213,94,388,351,296.043,189.491,372.678,175.494,376.751,233.183,316.68,299.889,374.495,284.721
242,218,96,393,340,296.219,187.884,378.469,174.525,377.0,228.147,316.56,294.595,383.393,279.515
243,220,112,393,347,303.844,190.371,375.178,183.792,377.586,230.584,315.4,289.033,375.413,280.724
244,220,99,383,339,291.376,188.672,374.236,177.298,371.064,228.541,313.304,301.948,374.946,288.959
245,215,108,392,349,300.194,193.236,368.933,186.554,370.649,231.412,312.596,289.805,371.459,281.134
246,215,101,401,352,296.927,189.914,373.794,178.202,376.3,234.877,309.583,290.849,377.777,278.071
247,221,104,394,344,294.814,187.676,369.615,175.748,373.309,223.622,313.299,288.484,374.258,275.666
248,210,100,399,356,292.711,187.818,364.675,175.672,371.896,235.879,308.944,288.473,371.336,275.312
249,214,103,400,354,297.712,189.086,372.263,176.63,377.899,232.093,312.193,290.609,377.159,276.962
250,211,91,407,364,295.43,188.11,372.047,177.4,374.923,237.899,310.257,296.064,376.289,283.879
251,210,96,389,352,294.39,187.106,372.763,174.988,376.188,230.16,314.629,296.757,375.807,282.958
252,205,90,406,359,301.046,190.493,387.788,179.329,381.544,243.92,312.56,301.195,386.97,288.611
253,211,108,402,366,299.059,189.839,388.389,173.174,383.542,241.686,315.161,307.138,392.155,290.162
254,211,99,400,365,304.095,198.101,379.657,185.596,382.172,241.48,320.249,304.656,380.681,291.054
255,215,97,408,370,298.544,191.229,374.668,183.16,375.183,241.363,313.27,300.955,373.139,291.65
256,215,98,413,374,294.668,193.344,372.166,180.067,371.519,235.769,314.361,303.452,374.879,289.724
257,217,104,401,367,298.079,198.501,383.185,187.667,373.329,242.529,316.583,316.226,375.8,303.903
258,222,105,406,364,300.827,203.283,381.68,192.291,373.047,248.103,322.423,312.932,381.025,300.817
259,216,107,399,363,296.817,204.15,375.235,182.392,371.302,244.77,325.609,314.92,385.363,293.718
260,229,115,404,368,304.832,205.88,379.872,196.868,371.681,247.509,323.534,312.733,377.26,302.193
261,230,107,411,361,305.527,203.729,387.513,189.361,377.654,241.157,327.12,307.394,389.893,292.647
262,231,116,404,366,307.24,205.348,383.881,197.318,373.868,241.312,322.236,307.811,379.442,298.062
263,228,106,407,363,300.302,206.347,377.849,191.049,370.984,246.988,324.574,312.81,380.993,297.432
264,230,111,402,359,297.699,207.024,375.231,190.087,368.341,252.899,321.912,309.921,381.508,292.843
265,225,112,404,365,299.796,209.554,377.36,197.846,369.231,246.341,321.343,309.003,379.705,296.147
266,221,111,400,361,297.49,212.949,371.766,193.369,369.438,250.062,319.638,306.074,381.806,287.203
267,225,108,406,367,305.188,208.989,380.545,201.425,374.661,247.22,321.558,307.853,378.114,298.955
268,225,118,399,358,301.365,207.804,375.89,195.67,372.727,249.309,319.04,307.296,376.639,294.207
269,229,114,399,353,299.691,208.928,374.298,194.837,370.466,253.566,322.62,308.296,376.979,293.683
270,222,109,401,353,300.059,205.66,377.792,194.013,373.076,245.783,317.27,302.192,379.079,289.343
271,232,120,395,345,299.145,208.228,376.531,190.549,370.835,247.562,317.21,308.487,376.317,290.741
272,224,113,398,357,292.554,205.027,377.986,189.612,369.394,253.363,312.54,314.555,375.574,298.836
273,223,116,399,360,295.084,206.139,381.697,199.676,367.318,260.908,308.003,318.046,371.141,309.863
274,234,123,397,350,297.169,207.95,380.026,192.908,370.42,250.671,312.351,311.597,377.814,295.817
275,221,113,406,356,297.303,204.927,375.014,194.782,369.657,251.511,307.618,299.619,377.407,289.491
276,226,119,395,347,299.249,210.023,376.345,197.817,371.925,257.318,314.815,308.544,376.913,295.379
