frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
29,332,149,472,330,406.518,203.762,468.247,207.069,463.515,240.618,410.731,282.773,463.114,283.101
30,338,147,476,333,411.672,203.613,471.093,206.331,466.353,237.657,417.16,284.981,466.589,284.55
31,329,151,469,331,402.115,206.151,465.467,204.493,461.505,238.3,410.02,282.934,467.069,278.725
32,342,149,476,327,412.317,205.113,469.093,206.803,467.453,237.569,416.965,281.872,465.605,281.161
33,330,151,475,339,408.103,208.074,466.56,209.852,465.616,244.613,410.43,282.345,464.476,281.665
34,334,147,477,333,408.654,207.123,472.193,208.177,469.698,241.27,414.996,286.708,468.89,285.468
35,328,140,478,329,400.057,205.549,468.446,200.874,461.829,241.137,410.877,287.375,468.737,281.187
36,332,150,477,325,407.422,210.187,472.614,208.246,466.764,240.896,410.843,280.629,472.589,275.761
37,335,135,474,325,406.521,201.543,474.274,197.344,471.036,231.964,416.958,288.579,470.766,282.204
38,334,143,473,335,403.537,204.958,473.637,199.53,466.759,241.634,409.045,292.416,469.841,285.786
39,336,138,478,325,408.717,205.704,475.28,199.226,472.079,232.418,418.101,284.996,474.011,277.155
40,334,128,481,330,406.34,202.076,474.157,196.648,471.374,229.205,417.161,281.856,474.572,274.762
41,339,119,494,329,411.438,199.42,475.859,205.929,464.143,229.647,404.47,275.294,464.592,278.611
42,347,139,488,321,407.958,213.704,471.082,212.075,460.869,240.525,407.899,280.879,467.578,277.907
43,339,141,490,335,409.95,203.767,472.958,207.98,462.844,241.987,411.802,278.583,468.526,280.23
44,340,144,487,331,408.284,206.101,473.576,209.927,460.842,238.022,410.88,279.594,467.761,280.858
45,333,150,475,327,403.215,208.614,473.596,207.931,462.3,240.07,411.424,289.1,468.961,286.141
46,339,145,486,330,406.462,208.729,476.206,210.093,462.392,239.623,408.42,284.768,470.845,283.896
47,343,137,479,322,412.326,209.734,473.198,208.51,469.536,236.459,414.615,287.139,469.072,283.406
48,338,150,486,336,409.872,208.206,476.751,211.68,464.843,242.811,407.925,286.252,468.909,287.262
49,332,136,496,349,405.782,197.539,477.92,205.45,459.691,241.729,402.989,280.808,467.636,285.788
50,333,136,484,330,407.388,196.982,481.217,199.893,469.934,232.798,408.528,282.361,472.18,282.288
51,331,156,483,340,406.338,213.799,469.823,220.657,459.137,253.938,402.868,282.496,462.423,286.86
52,330,157,474,336,400.064,216.674,462.563,218.113,455.724,253.703,402.462,288.37,461.113,286.918
53,331,159,472,331,403.801,214.077,468.329,220.224,457.405,247.216,401.614,286.196,459.656,289.392
54,327,155,481,344,406.007,216.198,469.444,222.081,462.474,257.493,401.066,287.235,463.57,289.712
55,333,140,480,332,407.577,206.298,477.714,207.507,469.607,244.813,409.327,294.655,467.477,293.393
56,327,153,484,342,402.297,214.124,476.147,218.553,459.095,260.849,398.697,296.142,462.928,298.32
57,338,155,478,337,407.831,219.6,479.324,222.66,468.07,260.021,404.722,302.508,464.062,302.882
58,321,157,482,354,404.184,218.469,478.121,222.533,464.228,265.63,399.545,303.295,463.446,304.317
59,331,143,491,345,407.734,212.61,482.129,217.727,468.799,258.856,403.364,298.945,466.685,301.264
60,319,158,489,361,407.226,219.094,482.712,227.854,465.087,266.894,396.498,296.83,468.284,302.065
61,334,152,481,340,403.702,213.878,476.324,217.097,461.612,256.882,402.989,301.0,462.854,301.87
62,335,142,492,349,407.499,218.316,481.024,219.112,471.034,264.818,406.404,309.713,472.046,308.116
63,330,139,493,349,402.038,209.001,480.979,214.623,464.211,261.064,399.18,305.137,467.147,308.139
64,332,150,488,341,406.894,213.502,479.183,218.453,465.356,260.113,400.745,296.914,464.003,299.657
65,330,145,491,343,408.196,211.379,482.605,219.219,464.575,259.877,399.214,296.925,463.344,302.182
66,337,163,479,339,404.906,220.483,473.766,222.201,459.492,264.687,401.415,301.774,461.417,301.576
67,337,163,479,339,404.906,220.483,473.766,222.201,459.492,264.687,401.415,301.774,461.417,301.576
68,323,149,486,349,400.721,217.375,471.785,222.823,454.696,264.806,396.015,295.436,457.809,298.469
69,322,160,481,346,402.635,219.698,472.734,227.926,456.214,267.095,395.115,293.472,459.008,299.094
70,332,146,488,341,408.422,212.658,478.593,220.541,465.648,263.197,398.412,295.737,459.587,300.672
71,326,151,483,347,408.756,215.645,481.767,222.267,468.469,263.853,402.438,302.093,462.276,305.618
72,334,152,476,334,399.41,210.075,473.934,215.832,455.91,256.52,397.896,299.578,456.186,302.881
73,325,134,483,349,400.401,206.334,475.752,207.874,462.406,254.328,403.879,307.047,464.164,305.934
74,336,148,481,336,405.455,213.8,476.557,214.628,467.853,249.531,409.546,299.129,464.667,297.795
75,335,152,484,345,408.259,218.843,477.182,220.141,465.783,266.206,406.367,305.478,463.03,305.06
76,332,143,491,338,407.888,214.59,477.814,222.049,460.385,265.184,399.763,295.949,459.206,301.21
77,334,137,490,345,404.632,207.823,479.178,215.415,464.304,251.783,400.712,296.673,463.465,301.083
78,343,159,478,333,410.838,213.296,475.724,219.05,465.494,254.258,408.302,296.732,460.06,299.764
79,340,153,482,336,410.755,214.526,476.704,217.492,469.493,252.959,411.817,298.037,463.933,298.541
80,327,135,490,349,404.069,206.331,481.515,208.466,468.658,255.26,408.033,305.701,469.558,304.983
81,326,160,491,354,408.8,221.987,479.425,232.526,461.155,266.425,398.252,293.555,464.246,300.826
82,332,152,481,338,400.409,204.327,474.465,212.693,453.287,264.504,396.709,300.276,453.82,305.879
83,330,151,485,344,410.062,210.275,479.504,219.454,465.913,265.546,399.068,300.527,459.849,306.845
84,325,141,491,346,406.681,210.619,481.852,216.116,466.076,256.82,400.658,298.526,463.884,301.653
85,324,151,474,342,393.355,205.603,473.553,210.694,452.807,260.113,395.383,308.652,456.967,310.915
86,324,151,474,342,393.355,205.603,473.553,210.694,452.807,260.113,395.383,308.652,456.967,310.915
87,333,143,492,351,401.155,212.323,480.241,214.915,463.081,263.496,401.002,308.262,468.003,308.732
88,333,143,492,351,401.155,212.323,480.241,214.915,463.081,263.496,401.002,308.262,468.003,308.732
89,340,158,481,336,408.718,211.138,478.482,215.63,465.366,254.272,409.238,299.665,462.457,301.658
90,341,156,491,342,410.956,221.575,478.932,221.51,468.562,264.98,410.58,302.746,467.204,300.886
91,336,154,484,345,408.744,217.35,477.838,219.622,472.252,253.448,412.441,304.765,464.407,304.5
92,338,147,491,347,410.298,217.139,482.288,219.42,472.896,254.158,411.305,304.533,469.638,304.521
93,330,142,488,355,407.847,210.514,482.095,212.776,472.728,260.187,409.531,310.137,469.597,309.808
94,338,151,502,353,415.367,220.304,484.734,227.216,467.456,265.426,407.923,296.488,471.722,300.789
95,341,156,496,348,415.877,222.361,483.178,227.126,468.586,266.061,410.037,298.726,471.13,301.053
96,338,151,496,348,417.506,218.451,484.631,225.035,473.087,260.738,412.729,296.681,471.651,300.284
97,340,154,495,348,412.039,219.056,480.51,224.901,462.703,260.19,407.713,295.627,468.056,299.139
98,336,154,487,340,410.156,216.244,478.777,218.789,465.955,259.727,407.296,297.174,466.375,297.767
99,336,154,487,340,410.156,216.244,478.777,218.789,465.955,259.727,407.296,297.174,466.375,297.767
100,325,159,486,350,407.833,216.262,479.198,224.355,465.411,258.521,401.417,291.532,467.14,295.776
101,329,156,484,340,403.812,216.569,474.4,221.52,459.205,256.058,401.589,290.49,461.397,292.679
102,333,144,492,344,404.887,214.97,475.479,213.713,465.102,259.352,408.469,300.027,466.898,297.426
103,328,140,487,333,403.565,204.151,478.943,209.044,462.091,246.074,399.964,288.451,465.451,290.835
104,326,140,486,345,405.752,207.111,477.235,212.815,465.96,249.282,401.325,294.438,463.464,297.105
105,331,151,479,337,402.387,212.944,469.308,215.312,458.796,252.486,401.639,292.944,457.529,292.841
106,323,153,479,339,405.653,215.095,470.224,222.73,458.367,252.734,399.178,282.57,461.725,287.109
107,322,134,482,336,394.852,201.136,469.558,202.167,456.376,237.878,395.266,286.52,458.79,285.726
108,327,142,476,331,395.284,206.318,467.05,207.365,454.027,236.577,398.871,287.456,456.848,286.239
109,321,156,467,332,394.901,214.316,459.261,216.858,448.781,249.415,395.208,284.316,454.266,284.357
110,318,153,469,335,385.988,208.15,458.244,212.614,438.049,243.836,384.203,284.246,447.208,286.528
111,321,151,473,332,394.874,214.554,459.377,217.445,447.329,248.237,394.782,279.985,457.283,280.651
112,320,139,475,337,393.206,204.856,467.943,205.225,452.573,239.089,395.646,288.081,458.675,286.136
113,323,133,475,326,395.288,201.247,468.618,200.903,454.34,234.383,397.068,282.43,461.274,280.125
114,313,146,475,337,394.135,205.594,467.367,206.345,453.518,244.487,393.884,283.725,460.228,281.887
115,314,147,473,335,394.913,204.194,467.089,205.157,454.152,242.111,393.573,282.299,460.004,280.816
116,322,150,469,328,391.548,209.461,458.987,212.661,443.433,243.629,392.885,279.4,455.523,280.417
117,325,155,466,319,394.182,211.256,461.751,210.046,448.561,239.529,399.183,279.837,460.36,277.117
118,325,152,469,323,393.379,210.355,461.453,211.848,446.426,240.143,396.662,278.64,458.548,278.377
119,325,149,473,320,394.042,207.484,462.697,210.273,445.831,237.315,394.242,275.252,458.888,276.156
120,318,143,474,323,389.047,200.528,468.281,202.492,445.108,243.044,388.562,282.304,457.199,282.356
121,316,143,468,324,389.767,202.187,463.356,204.106,445.805,236.865,389.615,279.788,455.441,279.709
122,313,141,473,328,390.219,199.332,467.527,203.681,447.128,238.789,387.076,278.946,456.691,281.255
123,318,136,474,320,387.094,199.436,464.015,200.863,442.559,235.325,390.025,277.0,454.748,277.168
124,316,134,481,327,385.559,195.505,467.024,193.735,444.534,236.823,388.407,278.353,459.314,275.885
125,326,152,471,326,394.96,210.882,461.826,211.8,447.813,244.719,397.284,281.661,458.595,280.429
126,323,152,473,329,396.624,209.206,463.445,213.643,450.072,245.348,395.024,280.906,456.902,282.478
127,323,152,473,329,396.624,209.206,463.445,213.643,450.072,245.348,395.024,280.906,456.902,282.478
128,321,153,475,334,396.831,207.672,466.622,210.817,453.814,245.85,393.301,281.15,460.349,281.858
129,323,149,471,328,390.706,206.191,458.946,207.588,442.092,236.574,395.989,279.73,453.204,279.357
130,326,154,472,328,393.133,209.999,463.27,210.393,448.229,243.214,396.602,285.815,458.149,284.268
131,322,143,482,334,395.121,206.126,467.303,205.972,452.961,247.46,396.976,286.393,460.712,284.574
132,325,147,476,331,397.103,206.668,467.468,208.835,453.973,243.297,399.176,287.128,458.383,286.872
133,325,149,478,328,398.437,202.616,471.138,205.823,455.854,238.709,396.98,280.546,462.37,281.377
134,326,150,478,333,397.658,212.119,468.001,213.206,455.125,249.539,399.862,289.872,461.317,288.817
135,322,139,485,340,401.47,202.601,475.192,205.509,464.084,242.181,399.995,286.417,467.141,286.783
136,323,150,479,331,402.601,207.148,471.847,212.504,457.666,241.847,399.461,281.856,464.504,284.743
137,325,148,483,334,403.524,205.743,475.366,209.053,462.046,240.224,396.593,284.873,464.559,286.211
138,317,137,482,343,391.396,206.956,463.584,206.959,451.65,245.298,393.306,286.882,459.777,285.139
139,326,154,475,329,400.171,211.955,464.383,216.086,451.447,247.033,398.658,281.813,458.464,283.57
140,323,153,480,336,405.353,206.745,474.715,217.949,458.588,246.328,395.671,279.046,460.94,287.291
141,319,151,476,336,402.835,205.46,473.805,212.877,460.85,244.288,399.606,287.697,458.823,291.829
142,322,145,475,330,392.845,204.609,469.597,205.356,451.477,245.893,394.548,288.51,459.128,287.514
143,321,145,476,332,400.642,199.954,474.84,205.427,459.766,237.421,398.052,282.77,462.327,285.395
144,325,155,475,332,398.599,212.747,465.92,214.622,456.258,247.599,398.326,285.257,460.847,284.493
145,328,152,476,333,399.658,212.664,467.817,212.869,457.244,248.368,401.84,289.145,462.666,287.169
146,327,146,477,329,394.966,210.497,468.768,208.366,454.449,245.651,401.033,289.997,463.929,286.318
147,331,154,478,333,398.868,217.991,465.898,216.193,455.19,254.434,403.602,293.177,462.61,289.57
148,325,141,481,338,401.967,204.765,473.41,208.828,461.03,243.795,401.439,285.651,464.22,287.079
149,327,141,483,340,405.769,207.068,479.926,209.883,466.49,243.639,404.845,291.532,467.648,291.687
150,330,147,484,339,403.859,207.95,474.163,210.879,461.44,246.37,403.67,289.453,464.821,289.921
151,321,146,478,338,400.094,209.167,471.347,214.707,457.452,250.357,394.514,286.576,460.266,289.559
152,326,155,472,334,399.217,206.613,469.186,215.086,451.714,246.74,390.603,283.874,454.581,289.615
153,326,132,480,332,398.41,201.195,470.534,199.623,461.837,239.415,398.78,287.612,463.514,284.387
154,326,151,476,342,398.588,213.366,470.825,215.132,455.308,255.426,397.873,296.912,458.348,296.553
155,333,146,491,344,407.553,210.99,477.824,219.034,459.422,252.272,398.586,288.686,463.527,293.989
156,328,142,496,345,405.27,204.368,480.491,216.974,456.652,252.42,388.412,285.969,460.793,295.981
157,330,150,491,348,408.514,213.654,479.088,221.79,463.009,259.989,397.915,290.163,464.956,295.487
158,331,142,484,342,402.591,208.13,475.659,208.241,459.35,250.709,401.881,295.816,465.139,296.137
159,330,136,484,341,402.461,206.485,471.335,206.587,460.436,246.629,401.991,294.337,462.43,292.972
160,324,161,483,347,403.808,220.115,473.005,223.94,461.062,260.923,398.471,293.2,465.228,294.154
161,319,159,486,355,404.126,218.457,474.717,222.927,464.218,262.617,397.369,294.272,466.523,295.235
162,323,143,487,345,401.659,211.828,475.887,217.659,460.92,256.598,397.689,294.661,462.384,297.983
163,326,141,489,340,404.728,206.261,480.315,211.851,464.821,250.229,399.395,291.905,464.57,294.92
164,319,146,484,346,399.963,213.674,475.356,217.711,462.201,257.616,397.458,297.867,462.386,299.44
165,316,151,484,351,400.267,216.522,474.503,223.173,458.773,261.548,393.079,292.571,461.496,296.533
166,321,164,477,348,400.855,215.718,473.133,224.966,455.409,260.118,392.784,291.806,458.801,297.54
167,311,130,474,350,389.207,210.149,461.853,205.087,454.381,250.994,395.76,304.457,460.662,298.085
168,324,130,473,340,388.365,201.733,462.028,197.367,451.42,240.276,396.729,297.331,457.874,291.718
169,313,145,479,349,391.577,209.494,467.178,209.582,454.322,250.098,394.026,295.148,459.742,293.043
170,324,131,484,339,394.934,206.275,470.275,201.699,459.733,243.316,401.936,295.362,467.459,289.84
171,321,141,480,343,391.987,210.735,462.941,207.919,453.271,249.207,398.876,294.766,459.651,290.171
172,320,152,475,340,394.267,218.071,466.233,219.189,453.721,259.263,394.497,293.62,460.128,293.106
173,331,139,477,331,395.4,211.818,468.061,205.253,455.605,248.055,402.829,295.354,462.846,288.754
174,318,148,480,339,395.796,216.953,466.746,217.357,455.097,259.192,396.324,289.426,463.139,287.908
175,324,153,478,333,398.003,218.138,466.57,215.843,456.585,255.396,399.131,286.785,467.463,283.025
176,320,150,478,336,396.407,216.89,462.606,215.601,453.122,253.683,399.158,287.259,461.148,284.27
177,324,149,479,334,398.599,210.8,467.82,213.803,455.615,250.704,396.181,282.847,462.043,283.776
178,325,140,483,335,394.078,211.794,467.423,210.154,453.088,253.559,396.813,290.89,462.089,287.903
179,324,150,480,337,403.321,202.88,475.662,209.58,460.675,243.748,397.854,280.95,463.01,284.018
180,333,129,478,326,401.643,201.129,472.102,202.046,462.596,240.027,402.043,285.856,464.274,284.967
181,333,131,477,331,397.617,183.632,473.397,184.016,458.61,227.619,399.518,278.16,462.516,277.043
182,331,140,480,333,401.389,203.606,473.881,201.393,461.432,243.969,404.707,289.297,466.556,285.617
183,331,143,481,329,404.186,210.758,473.684,211.374,461.797,247.868,403.969,282.506,467.485,281.282
184,323,149,480,339,401.826,206.047,473.908,211.615,460.446,249.205,399.185,287.148,461.86,289.81
185,336,130,489,330,400.444,197.653,476.954,198.97,458.958,235.925,403.707,285.742,464.441,285.586
186,331,139,487,334,402.877,198.728,480.855,204.519,461.354,247.109,394.225,285.416,463.104,289.457
187,332,148,485,335,404.235,204.903,478.985,210.28,461.118,248.858,398.986,288.98,463.894,292.259
188,332,144,482,338,401.355,204.593,472.998,207.4,458.897,242.741,402.769,288.936,462.617,289.571
189,329,147,481,333,402.5,202.648,474.762,204.629,460.307,238.913,400.062,282.853,464.759,282.733
190,326,144,481,335,400.067,206.506,472.637,208.347,460.469,245.716,400.681,287.952,463.777,287.473
191,325,160,477,338,404.144,214.557,474.663,220.473,458.921,257.577,397.596,287.413,463.217,290.138
192,321,149,479,339,399.625,209.643,472.536,216.091,456.556,254.9,391.688,282.925,462.163,286.765
193,318,150,480,343,395.934,209.697,470.81,212.528,455.513,254.575,395.442,291.985,458.805,292.895
194,332,143,484,326,396.79,203.783,473.289,206.24,450.628,240.858,390.576,281.484,459.08,283.13
195,332,154,481,334,399.653,215.213,465.941,218.543,451.612,255.075,395.849,285.293,459.32,286.62
196,324,149,486,346,400.72,207.216,475.713,210.827,458.518,253.748,388.876,289.303,461.958,290.262
197,322,159,472,347,393.69,214.229,463.922,216.815,453.848,258.941,390.161,297.528,452.589,297.645
198,313,154,481,348,396.296,217.08,469.881,218.092,459.653,261.721,390.694,289.395,467.823,287.674
199,329,142,486,344,404.461,212.743,477.598,215.727,465.271,262.059,397.439,298.758,462.989,299.546
200,331,134,486,340,399.305,214.014,469.238,216.076,455.726,257.389,392.155,291.859,457.754,292.388
201,330,139,491,344,408.137,211.29,481.351,215.599,466.295,258.139,400.413,294.468,465.151,296.7
202,322,123,491,351,394.064,201.336,475.176,203.937,462.04,247.37,399.319,298.529,461.076,298.704
203,326,157,484,351,405.786,212.662,479.135,221.96,462.931,264.34,394.216,296.086,461.015,302.37
204,340,150,485,336,403.82,215.049,476.146,220.999,460.187,262.675,398.204,295.797,457.694,299.669
205,332,136,487,345,399.87,213.219,473.534,211.61,461.75,261.52,399.512,304.053,462.364,301.231
206,334,152,481,340,400.286,224.577,468.114,221.906,457.854,265.173,399.205,297.556,462.515,293.35
207,329,155,484,351,406.888,218.432,475.764,221.938,464.623,262.087,402.937,297.606,465.886,298.014
208,338,138,490,336,406.059,208.495,478.317,217.814,454.328,249.38,393.178,290.065,459.955,296.378
209,321,157,485,360,397.379,216.701,471.16,219.407,456.877,265.727,393.579,299.841,463.417,299.39
210,330,128,489,345,402.294,207.64,476.122,211.722,458.987,257.896,395.56,296.044,463.278,297.596
211,322,155,484,353,402.781,219.064,474.424,221.041,462.385,262.94,399.226,297.097,467.03,296.271
212,337,154,484,343,406.186,217.493,477.429,221.498,463.806,261.598,401.549,297.408,463.068,298.625
213,324,149,483,352,402.972,218.106,473.863,221.166,462.497,265.488,400.303,301.116,461.817,301.362
214,328,158,481,352,405.018,223.188,471.532,225.928,462.023,265.169,403.835,303.257,461.137,303.028
215,324,166,479,351,400.954,221.721,468.248,226.018,456.885,264.611,398.939,297.81,461.187,299.065
216,328,160,478,345,400.853,225.586,466.931,226.141,455.909,263.218,399.896,298.151,460.215,296.621
217,316,151,483,357,401.882,219.918,473.822,222.085,463.532,260.938,400.849,300.353,464.728,299.831
218,332,150,484,348,405.35,219.463,475.992,219.181,468.083,262.084,405.934,305.345,464.162,302.77
219,321,153,488,353,398.491,220.305,471.035,221.619,457.108,261.153,398.536,299.175,463.296,298.599
220,321,143,489,353,401.056,217.352,476.838,217.742,464.445,258.856,401.492,301.093,467.94,299.683
221,326,149,476,338,394.039,216.082,467.382,215.892,452.415,257.39,399.82,299.49,457.307,298.048
222,326,144,484,347,404.889,212.511,477.53,212.829,467.142,255.891,401.986,297.765,466.907,296.351
223,330,126,487,349,403.864,216.34,474.781,213.491,467.235,250.798,404.693,303.477,467.653,298.573
224,330,137,480,341,407.647,214.836,474.968,216.532,467.372,249.777,407.736,299.544,463.906,298.541
225,334,142,484,337,405.593,210.904,474.83,208.942,464.464,239.142,404.8,290.875,469.408,287.283
226,321,126,475,349,397.298,210.24,462.18,199.392,466.966,241.007,413.737,302.769,466.962,290.787
227,318,141,485,352,400.856,208.336,471.643,212.011,462.62,246.355,401.492,294.189,465.302,294.858
228,323,136,479,341,399.932,204.546,471.344,202.552,463.774,233.969,403.57,291.359,466.4,287.355
229,319,132,476,346,391.33,200.956,468.866,194.218,453.676,235.174,400.099,296.444,466.214,288.788
230,317,138,474,335,391.147,195.698,464.951,195.56,452.996,224.912,396.819,281.893,460.865,279.447
231,314,130,480,346,390.799,196.328,461.702,193.777,452.291,222.518,400.403,282.075,462.959,276.716
232,316,127,464,329,391.7,199.123,459.081,194.101,454.036,230.087,403.821,286.579,458.668,279.358
233,320,128,468,336,393.448,203.137,454.989,197.465,455.583,226.802,406.344,286.104,457.173,278.313
234,313,129,462,333,387.676,198.767,459.114,194.254,455.708,226.337,403.052,288.233,460.96,280.924
235,311,145,456,326,394.021,189.543,470.161,194.95,457.423,219.759,396.026,279.813,457.163,281.572
236,319,130,472,332,394.582,188.065,462.282,190.885,449.344,225.22,398.622,276.291,451.064,276.662
237,314,120,462,324,391.507,190.806,463.5,185.333,457.772,222.15,399.174,282.961,463.869,276.026
238,314,120,462,324,391.507,190.806,463.5,185.333,457.772,222.15,399.174,282.961,463.869,276.026
239,314,126,468,331,393.547,179.737,466.775,183.712,450.487,216.419,395.868,272.217,453.257,273.464
240,317,131,471,337,392.124,188.534,457.89,191.132,447.313,227.462,397.045,279.806,446.839,280.138
241,315,126,462,327,390.431,184.259,458.652,185.532,447.575,212.093,391.028,271.183,452.91,270.172
242,301,144,440,341,385.05,177.931,456.555,187.978,445.278,219.819,385.63,281.418,441.409,287.365
243,309,128,456,328,388.479,191.234,454.173,188.962,448.736,221.163,394.663,277.65,451.613,273.192
244,313,129,462,326,392.292,183.905,459.629,187.517,450.932,216.027,390.753,269.83,452.246,270.91
245,312,120,470,333,390.736,180.089,460.103,186.76,444.54,218.951,391.868,267.918,446.428,271.804
246,315,129,461,323,388.321,183.586,457.638,187.541,445.722,216.079,387.762,268.964,450.668,270.303
247,313,132,466,334,388.896,181.343,458.004,186.892,442.603,218.545,392.432,269.297,445.275,272.367
248,312,123,471,326,396.344,184.331,464.142,193.251,456.613,223.43,390.546,270.806,451.043,276.023
249,311,133,462,327,389.276,185.849,456.621,193.4,447.306,217.415,389.738,270.307,447.627,274.118
250,306,114,462,326,386.479,183.466,461.751,182.39,452.358,219.753,391.237,278.349,459.036,274.875
251,311,130,469,334,391.939,181.809,463.638,191.872,451.639,226.446,388.673,272.989,449.497,279.455
252,310,134,464,343,393.99,183.801,461.722,194.35,450.713,221.341,395.463,271.054,448.505,277.82
253,313,124,468,339,393.056,193.174,460.653,191.134,457.107,224.908,399.31,285.973,455.27,282.947
254,315,133,472,333,393.002,189.326,460.96,194.119,452.468,228.228,392.943,275.53,452.314,277.54
255,314,139,466,336,390.34,194.91,456.503,196.334,450.159,226.617,394.763,279.352,452.446,278.055
256,320,138,472,342,395.057,199.308,458.471,205.706,449.54,238.45,395.727,280.553,451.718,283.924
257,316,131,481,355,400.301,188.873,467.946,201.593,455.744,236.632,392.076,278.324,451.621,286.31
258,317,143,473,342,397.612,201.944,462.372,208.91,456.302,242.421,392.497,283.034,451.768,286.885
259,317,143,467,338,391.232,196.58,461.15,203.028,448.291,232.66,384.522,280.248,448.714,283.786
260,315,144,468,345,393.164,203.442,455.382,208.111,450.459,241.44,392.383,285.267,448.903,286.993
261,312,137,480,364,396.392,192.796,470.709,206.11,452.176,246.961,389.991,286.125,449.508,294.846
262,315,124,481,353,394.082,201.905,465.249,203.802,457.12,241.111,390.917,290.153,455.335,289.922
263,304,128,475,348,389.67,192.71,466.891,198.309,451.07,233.852,386.809,281.068,454.878,283.735
264,315,125,471,345,391.362,204.498,458.309,202.549,450.873,236.535,390.645,291.666,450.682,287.79
265,320,132,477,349,397.147,202.749,465.008,205.458,456.986,242.44,393.95,289.982,455.534,290.495
266,316,139,478,349,388.598,205.952,459.589,211.558,445.188,250.964,382.707,288.328,450.059,291.813
267,315,130,485,356,389.338,195.248,462.49,201.627,447.015,242.528,380.012,283.457,450.646,287.149
268,322,139,479,344,395.118,205.179,465.963,212.043,451.089,248.304,383.033,289.595,451.251,293.592
269,320,131,476,341,402.132,199.644,469.324,209.449,457.574,241.794,387.816,284.294,450.579,290.539
270,315,150,483,358,393.016,210.896,463.308,215.7,450.236,251.612,388.099,290.238,455.663,292.566
271,324,138,481,349,397.613,210.513,463.235,215.566,452.814,255.994,386.623,292.088,451.5,294.563
272,323,135,470,344,384.362,202.151,461.037,203.28,442.931,244.722,380.864,298.368,451.164,296.018
273,315,128,469,343,386.165,213.905,459.708,208.68,446.377,261.093,391.266,305.927,456.75,299.54
274,321,150,483,352,395.422,216.823,466.08,221.842,449.207,261.597,388.022,293.345,455.963,296.317
275,323,147,484,348,401.771,215.999,469.045,222.963,455.493,263.861,391.823,291.056,457.014,295.363
276,324,152,484,351,402.153,220.421,468.2,226.579,456.264,268.942,393.151,294.701,457.535,298.177
