frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
86,222,70,425,340,283.578,179.598,375.845,173.062,341.884,246.517,294.506,287.965,379.719,280.758
87,228,73,428,337,291.466,183.192,384.105,175.312,350.669,243.252,305.726,289.302,387.978,281.171
88,239,76,446,345,302.517,176.921,398.949,173.178,360.847,241.489,308.942,283.631,399.181,279.296
89,237,74,446,350,305.085,179.595,404.003,176.118,368.561,242.04,316.178,292.857,401.131,288.893
90,244,73,461,364,312.577,181.667,409.914,178.68,377.918,241.315,323.273,290.516,405.535,285.873
91,241,69,456,352,313.702,179.958,412.914,170.779,380.585,236.977,327.752,289.948,411.332,281.409
92,252,74,466,354,318.406,179.82,417.164,177.062,383.882,240.837,325.967,289.14,417.31,286.13
93,253,81,458,352,320.262,183.755,412.861,178.756,386.715,239.063,331.698,293.137,408.914,288.207
94,253,81,460,347,326.836,185.42,419.605,176.272,395.385,237.403,339.735,292.243,414.636,283.467
95,253,76,463,347,329.935,185.015,419.788,174.31,399.858,241.421,340.381,289.927,418.652,279.604
96,255,77,465,349,332.841,185.948,422.831,175.04,403.048,240.652,340.314,288.303,421.059,277.676
97,252,76,454,348,335.625,185.252,422.082,181.102,400.508,242.763,336.758,282.99,417.078,278.481
98,256,79,463,347,337.472,186.829,423.79,177.15,407.6,241.719,342.286,285.069,418.992,275.368
99,262,85,469,355,333.615,191.995,422.689,184.496,407.167,248.0,342.109,296.147,420.686,288.483
100,252,85,460,350,345.943,192.598,430.765,189.602,416.428,246.836,347.596,296.206,418.088,292.065
101,261,87,472,365,335.958,193.987,425.21,193.008,404.405,250.336,342.92,297.1,419.556,293.89
102,263,87,471,357,336.367,195.385,424.298,183.773,411.214,249.353,345.472,298.507,424.062,287.107
103,260,83,469,358,338.833,197.376,425.831,190.311,414.328,254.504,343.883,298.595,424.025,291.045
104,263,78,477,359,334.858,196.989,423.877,192.224,405.589,255.973,340.985,302.465,417.086,297.576
105,259,82,462,354,335.324,197.176,420.718,188.42,403.782,251.919,341.6,294.854,418.412,286.701
106,267,92,466,354,328.68,197.829,418.902,192.188,394.494,252.287,335.285,298.987,412.822,293.879
107,256,84,464,359,322.846,191.952,414.307,189.35,387.074,253.957,326.393,296.566,409.474,293.294
108,245,82,455,359,321.016,191.215,415.436,188.947,381.831,260.461,323.117,298.545,410.051,295.842
109,244,85,456,359,321.289,191.98,412.374,189.919,387.549,252.06,320.403,293.379,409.718,289.934
110,256,89,463,351,322.911,197.953,415.975,193.998,389.844,256.439,323.564,293.838,411.542,289.965
111,252,87,457,351,321.927,194.794,417.134,185.421,390.635,251.626,327.352,292.971,413.96,283.813
112,252,82,461,349,321.144,190.564,415.737,188.53,386.104,254.939,320.307,291.422,409.878,289.106
113,250,82,459,356,323.403,194.449,415.266,190.02,388.936,256.463,323.336,293.687,411.344,289.265
114,246,77,454,356,319.497,191.307,411.587,187.037,384.403,252.879,318.266,289.913,408.2,285.551
115,252,83,458,356,321.174,194.637,413.97,184.149,390.786,249.512,324.705,291.573,412.0,282.011
116,255,85,459,354,322.661,196.376,415.519,185.48,393.157,250.241,327.795,293.728,415.133,283.671
117,241,85,452,360,320.918,193.381,414.108,189.509,386.192,253.558,316.115,291.677,410.256,287.201
118,252,81,456,347,321.935,194.309,413.69,182.311,392.904,249.824,326.996,290.656,411.787,279.785
119,253,92,458,353,315.814,197.721,409.075,187.919,388.981,252.829,325.249,296.664,407.988,287.491
120,234,84,441,359,321.459,190.169,415.799,186.986,382.185,242.903,322.19,292.832,404.797,289.655
121,252,89,458,351,314.623,193.267,409.53,186.364,381.258,245.779,322.566,294.934,404.473,288.453
122,249,91,450,350,312.82,195.269,407.05,183.972,383.922,243.819,328.568,296.875,407.264,285.842
123,225,74,446,368,305.749,196.092,403.675,186.55,371.471,266.285,314.602,305.768,403.821,296.818
124,234,92,440,356,305.468,198.791,395.552,185.894,373.714,251.545,319.626,296.145,400.527,283.829
125,235,80,441,357,296.727,197.835,384.319,186.325,361.677,257.745,305.238,290.878,393.671,279.845
126,227,76,437,348,286.941,190.268,378.405,176.52,350.494,251.717,297.736,290.113,384.933,277.476
127,205,77,414,353,272.778,194.149,369.578,173.916,340.014,250.713,292.12,290.525,387.093,272.103
128,218,76,427,358,267.249,189.491,365.022,178.594,330.838,250.703,278.277,291.426,375.055,279.648
129,201,80,408,353,260.299,190.398,353.961,177.326,318.98,246.485,273.523,287.896,368.797,275.414
130,207,76,414,351,259.275,188.698,351.822,181.604,315.262,253.824,262.861,285.761,362.085,278.024
131,203,71,409,349,252.188,178.368,343.585,175.657,303.236,250.356,255.033,281.923,345.885,277.855
132,199,72,403,351,243.946,178.141,337.66,179.568,291.699,241.312,246.25,279.82,336.033,280.319
133,201,66,409,346,238.432,175.337,335.511,173.818,285.665,242.057,239.786,277.05,334.981,275.491
134,201,72,401,343,233.646,176.937,326.453,173.348,273.511,236.405,239.553,275.747,328.048,272.963
135,207,79,399,341,230.91,181.854,320.787,174.668,269.943,243.114,238.066,275.613,328.224,270.517
136,186,74,391,342,223.358,177.104,316.25,175.76,258.335,241.374,225.924,273.3,317.138,272.758
137,186,77,388,347,218.638,180.177,310.756,177.891,252.45,247.932,223.841,281.004,309.725,280.282
138,191,75,388,340,216.769,179.521,305.811,175.326,246.287,241.135,225.738,276.493,310.665,274.1
139,182,78,383,338,213.164,174.351,303.507,175.265,239.369,234.538,214.123,266.188,303.74,268.349
140,181,76,381,341,211.69,174.165,299.615,175.196,235.403,235.326,213.932,270.381,299.103,272.496
141,177,76,379,339,200.666,175.968,290.667,172.452,223.418,235.419,210.716,272.53,292.683,271.394
142,175,84,374,341,206.198,176.044,292.207,176.296,227.062,229.381,210.839,269.793,291.455,270.842
143,169,71,375,356,189.556,179.55,286.112,174.118,221.284,241.442,202.345,284.106,289.191,281.658
144,167,72,380,348,195.006,174.756,284.136,174.839,213.779,237.31,201.816,275.792,282.892,277.829
145,174,65,388,352,186.089,176.845,282.394,170.276,215.824,237.173,199.388,281.064,291.086,277.431
146,168,77,364,346,187.672,175.564,279.388,172.758,210.396,235.923,198.293,274.811,280.839,274.252
147,170,72,378,346,192.317,177.79,276.153,172.999,209.956,236.657,206.354,278.939,278.945,276.646
148,171,74,380,347,186.902,178.94,272.292,172.075,206.067,236.497,201.022,278.784,280.398,274.564
149,169,70,377,348,186.088,177.424,275.331,171.423,209.59,235.518,201.002,282.759,277.082,280.149
150,157,70,366,348,187.484,171.141,275.53,168.543,205.205,228.323,195.626,271.236,277.569,270.709
151,172,72,369,338,184.311,172.559,267.487,166.617,198.624,219.774,198.847,268.832,269.095,266.212
152,174,72,369,337,185.024,171.878,270.628,166.755,200.05,216.662,197.59,268.842,267.248,267.156
153,167,70,372,345,188.458,168.916,268.26,170.015,193.991,222.722,194.897,273.096,257.154,276.258
154,167,73,370,351,186.525,171.315,266.961,167.533,199.142,220.493,192.103,275.981,256.55,274.727
155,165,80,363,335,197.08,167.299,272.111,169.832,202.654,212.68,199.745,258.984,263.866,263.505
156,174,68,370,333,184.516,166.364,271.533,162.598,198.676,213.179,192.396,263.971,264.948,263.476
157,172,65,373,336,182.798,169.001,272.823,164.05,201.073,219.606,192.359,267.368,268.96,265.966
158,176,74,375,340,194.012,167.097,273.929,170.046,201.2,216.197,195.282,266.836,262.872,271.177
159,172,72,382,341,193.57,170.216,276.368,173.635,204.391,220.856,196.202,266.242,271.605,270.784
160,178,79,376,335,196.3,170.635,273.612,170.076,205.51,213.291,203.109,266.177,266.107,267.662
161,174,69,377,341,190.166,168.026,271.566,165.734,202.968,220.156,198.833,267.55,270.907,267.39
162,169,69,376,338,187.488,169.739,271.73,165.016,203.258,221.805,199.976,267.293,274.501,265.508
163,171,70,378,336,185.201,171.938,269.849,166.234,202.852,222.859,198.36,264.543,276.205,262.019
164,169,70,377,338,183.198,172.851,266.633,164.682,201.767,227.049,200.112,268.805,275.764,263.645
165,160,69,373,334,180.544,172.176,263.943,169.865,193.942,225.878,189.872,262.919,271.805,262.38
166,162,70,372,339,175.663,173.781,259.728,167.548,189.975,225.994,189.251,266.382,269.004,263.306
167,160,69,373,343,174.252,176.084,260.81,166.803,194.495,229.199,192.988,275.805,268.022,270.228
168,159,63,372,346,169.544,172.879,260.202,166.585,191.319,228.912,187.185,277.452,264.644,274.552
169,147,63,363,350,160.656,175.112,252.52,165.104,184.106,229.067,182.094,277.637,265.093,271.284
170,151,66,366,347,166.264,175.748,252.982,167.432,183.713,230.089,184.116,277.964,256.8,273.539
171,147,67,362,343,159.582,174.501,246.799,167.252,177.616,228.339,177.6,271.747,257.781,267.986
172,140,70,354,345,164.144,172.24,247.701,165.943,179.848,228.467,177.702,270.932,256.34,266.991
173,133,68,348,343,154.646,174.93,242.866,168.668,170.501,228.658,169.82,272.581,252.498,269.261
174,143,63,361,351,154.746,179.13,249.288,171.626,179.64,240.0,176.114,287.651,253.773,284.062
175,137,70,351,348,155.649,176.042,246.237,165.843,176.682,233.347,175.171,280.755,253.544,274.763
176,140,74,352,338,162.626,180.238,242.819,172.324,174.731,232.757,178.143,271.424,252.114,266.431
177,141,67,357,349,149.319,178.322,244.387,167.747,172.491,236.771,172.712,284.492,252.001,278.022
178,140,77,354,347,163.85,180.412,245.783,171.326,178.21,233.579,179.267,276.157,255.067,269.842
179,145,76,357,345,163.032,182.161,246.144,175.789,176.272,234.269,176.932,274.841,256.271,271.145
180,153,76,362,343,169.997,178.986,249.997,175.695,182.484,232.855,182.125,272.261,258.742,270.957
181,151,75,365,346,173.315,176.76,254.006,172.442,187.416,231.461,184.442,272.044,263.685,269.767
182,147,66,363,356,159.517,182.331,261.345,168.542,193.282,244.771,184.76,291.204,273.184,282.173
183,160,67,377,353,168.985,184.769,265.965,170.65,201.048,240.295,194.134,288.16,281.261,278.047
184,170,82,380,346,185.544,179.351,274.27,176.591,205.08,236.239,196.213,273.341,281.246,273.404
185,165,79,375,355,183.511,182.546,282.19,176.64,218.827,243.621,198.284,285.144,293.07,281.145
186,175,81,382,358,192.722,191.338,289.896,180.836,232.239,250.829,208.896,292.185,303.872,283.881
187,192,89,402,359,203.783,195.178,299.375,187.295,237.768,253.082,216.919,290.07,316.682,284.492
188,199,93,400,357,219.868,196.801,313.424,190.477,255.443,259.815,229.827,290.774,325.307,286.346
189,203,95,407,366,235.109,200.441,329.153,198.487,275.701,266.421,238.004,295.673,332.63,293.974
190,206,93,419,378,245.966,202.438,341.493,202.708,290.984,275.925,246.292,301.619,345.203,300.869
191,220,95,428,381,259.963,206.602,355.345,212.953,304.171,280.07,256.28,304.377,353.92,308.643
192,208,102,428,389,263.495,214.767,364.517,216.339,315.992,292.192,259.846,321.881,361.707,322.437
193,208,104,432,396,263.656,219.551,368.378,224.143,315.949,301.088,262.035,331.4,364.131,334.419
194,228,109,444,410,281.98,215.933,380.375,229.695,330.074,303.044,265.032,325.428,367.898,335.125
195,234,111,454,405,289.107,216.062,390.083,229.387,342.653,298.961,269.655,323.614,376.735,333.429
196,243,114,459,398,296.525,216.375,393.536,224.347,351.469,290.809,281.469,317.466,384.865,322.844
197,250,105,471,397,296.406,221.462,394.673,224.939,348.641,303.816,294.213,325.223,389.321,325.864
198,253,106,470,397,303.206,222.497,402.12,230.379,357.145,305.154,294.336,327.398,393.564,331.724
199,235,110,459,406,299.715,220.201,399.211,228.449,354.617,305.225,291.967,333.104,387.21,338.545
200,230,115,457,400,304.494,215.67,403.784,221.616,364.654,292.074,308.603,324.984,399.017,329.111
201,235,105,453,392,309.819,215.94,409.392,223.496,360.95,296.251,305.364,331.008,396.344,336.455
202,240,104,452,383,312.402,211.238,411.118,218.777,361.965,289.406,308.852,325.245,398.887,330.721
203,246,107,457,381,313.926,212.458,411.312,219.825,367.497,286.231,308.886,315.514,401.398,320.084
204,242,98,457,381,313.465,201.303,410.342,210.556,362.801,284.645,306.402,316.921,397.499,323.833
205,245,101,455,369,316.738,201.929,411.602,206.773,372.224,271.604,311.871,303.367,403.965,306.017
206,249,88,458,361,316.825,197.209,412.301,198.938,374.282,263.473,314.614,299.37,401.82,300.159
207,263,86,473,373,322.97,191.667,421.182,207.458,381.779,262.596,304.867,296.311,403.859,306.624
208,239,83,457,367,320.825,186.043,419.381,194.53,378.311,256.989,319.711,298.959,409.816,304.815
209,255,79,466,361,321.112,184.929,418.212,187.145,386.002,251.432,324.19,297.21,410.757,297.81
210,257,78,467,354,327.977,179.801,422.691,183.903,391.134,244.967,329.401,289.977,416.592,292.032
211,256,76,459,340,335.959,175.165,426.133,177.041,397.076,235.35,338.376,279.434,413.123,279.659
212,255,65,468,359,333.573,170.043,425.521,172.37,398.287,227.805,338.283,285.302,415.791,285.637
213,264,69,470,340,335.374,169.243,428.721,171.749,401.422,227.23,341.335,276.97,420.547,277.773
214,262,73,461,326,343.268,165.855,430.765,166.375,408.233,215.413,347.031,267.253,417.806,266.152
215,263,73,460,323,344.122,163.442,431.236,166.077,408.518,213.788,346.165,262.623,419.575,263.248
216,261,62,473,344,339.872,163.217,430.96,169.921,399.981,212.339,342.34,269.283,416.225,272.961
217,268,72,467,329,341.372,164.175,431.181,169.405,404.937,214.611,343.633,265.79,421.624,269.485
218,260,53,456,330,341.391,163.049,425.767,164.823,402.228,209.894,343.269,263.899,415.093,264.566
219,254,54,454,333,339.367,165.019,424.197,164.03,398.786,212.756,341.631,267.426,414.167,266.388
220,251,60,465,341,334.939,160.77,425.22,164.089,400.158,211.604,339.505,267.022,415.691,267.539
221,259,76,459,332,336.97,161.94,424.957,163.944,399.988,208.656,342.085,264.833,412.385,265.012
222,248,67,448,334,333.866,160.063,415.955,163.399,399.749,209.815,338.305,263.681,407.433,265.03
223,246,67,447,335,331.378,162.474,416.173,163.128,396.971,213.87,335.965,264.457,409.031,263.705
224,259,78,452,321,328.528,167.825,418.485,168.187,393.434,209.814,334.918,262.634,412.512,261.973
225,251,63,448,326,322.683,165.623,415.346,162.593,384.271,212.706,329.077,264.152,412.31,261.065
226,255,80,450,325,321.675,169.994,412.776,164.781,387.648,211.796,334.064,266.735,411.112,260.903
227,248,73,448,330,318.615,172.231,411.495,169.185,383.105,220.435,328.924,272.21,409.129,268.553
228,248,76,453,345,312.871,174.664,412.922,172.367,378.161,231.548,320.507,278.073,411.703,274.391
229,237,60,447,346,314.608,176.183,411.675,169.405,380.514,228.81,323.018,283.558,407.831,277.244
230,248,83,451,348,319.349,176.953,411.078,173.851,386.835,230.087,331.751,285.917,409.375,281.92
231,237,76,440,348,316.452,182.192,408.862,169.139,384.397,231.535,333.751,290.185,407.609,277.579
232,226,60,447,363,314.598,183.407,410.375,173.292,387.514,237.519,332.046,297.182,408.429,287.259
233,244,83,450,359,314.111,184.819,406.974,178.204,383.34,238.748,331.063,299.2,406.109,292.228
234,242,80,448,355,316.01,187.207,406.736,179.194,386.868,239.765,334.739,299.576,406.169,291.169
235,233,71,446,359,309.047,190.361,403.432,177.306,380.07,240.245,332.899,304.288,403.346,291.804
236,225,69,444,373,310.721,192.769,409.737,181.348,381.759,249.631,324.112,310.178,406.921,300.123
237,231,76,440,364,310.065,189.87,404.03,177.337,379.184,241.415,327.844,298.798,404.225,287.249
238,241,86,449,370,309.486,188.102,400.024,180.712,375.714,248.134,319.075,296.127,404.389,288.993
239,240,95,444,367,307.755,190.715,398.088,180.606,372.822,248.464,316.938,292.89,402.853,283.184
240,233,85,443,372,306.84,187.772,399.376,179.353,373.042,251.547,316.38,298.942,401.346,290.693
241,222,61,447,374,306.578,190.077,403.025,174.242,375.387,252.107,315.067,300.034,407.163,286.293
242,222,67,435,362,305.623,188.816,400.661,175.402,373.835,238.867,319.407,295.455,401.638,283.409
243,228,68,441,363,304.01,187.775,398.654,176.598,367.519,241.331,314.377,297.41,399.284,287.519
244,216,57,444,383,310.655,187.902,405.313,174.387,383.367,238.627,327.334,306.663,405.743,294.109
245,230,72,441,359,302.917,184.039,400.403,170.136,367.085,236.734,314.822,295.748,402.974,283.974
246,220,59,442,360,306.478,182.629,402.361,168.993,383.514,226.786,326.395,294.211,405.003,280.839
247,223,62,439,357,308.52,180.46,404.611,169.371,382.889,217.761,327.413,289.536,404.761,278.51
248,218,62,441,364,312.044,177.309,406.987,170.457,387.015,220.678,322.736,291.61,402.575,284.165
249,225,61,441,354,310.491,178.042,403.118,169.42,383.026,223.381,321.978,285.707,401.836,276.852
250,215,58,436,364,313.406,178.313,400.914,169.766,394.359,221.873,327.502,289.672,400.013,280.062
251,228,62,438,356,314.126,181.115,407.175,167.815,385.956,226.67,330.148,293.553,409.828,281.163
252,231,69,429,354,319.461,182.571,410.791,171.133,391.156,220.335,334.597,292.428,410.374,281.282
253,229,64,433,358,318.363,177.097,414.017,168.28,393.479,219.72,329.725,291.106,408.597,282.842
254,228,62,433,356,320.477,176.434,416.512,168.483,397.413,218.441,333.18,290.625,411.395,282.693
255,230,62,433,352,319.697,175.838,415.998,165.629,394.824,218.428,333.243,289.444,411.852,279.758
256,226,59,436,358,320.727,173.431,417.329,166.86,396.521,211.308,334.374,287.974,411.556,281.118
257,232,58,443,360,321.353,173.739,415.658,166.443,396.692,224.073,329.174,289.336,409.586,281.899
258,233,60,445,362,322.374,176.534,415.647,168.778,397.258,227.129,331.589,291.134,408.904,283.219
259,236,60,443,355,324.621,175.214,415.591,167.933,400.025,223.34,332.184,286.671,408.752,279.051
260,241,58,445,353,325.715,175.244,417.132,165.82,400.327,223.212,334.746,286.162,410.713,277.231
261,241,61,444,351,326.852,177.776,418.133,167.517,401.405,223.039,337.351,287.188,411.159,277.499
262,249,62,448,354,333.619,180.551,420.54,169.063,406.639,224.599,344.929,287.533,416.657,276.63
263,249,63,442,345,335.422,179.966,419.913,165.507,411.228,215.957,348.85,282.836,418.896,269.006
264,249,67,441,348,333.303,180.72,419.146,164.65,410.608,217.804,348.862,285.764,419.312,270.609
265,233,58,441,349,333.213,174.906,419.486,163.783,414.946,211.19,348.083,280.718,421.631,268.606
266,252,67,442,345,340.249,182.014,422.95,166.665,417.215,216.042,355.771,284.936,421.76,269.902
267,251,69,445,345,337.178,182.775,418.574,163.775,415.164,213.759,357.8,284.76,422.094,266.288
268,238,56,448,353,339.387,179.052,419.42,167.099,421.797,217.42,354.015,281.547,424.853,268.317
269,234,54,450,359,338.021,173.959,424.176,163.773,420.801,210.958,352.065,281.474,428.538,269.775
270,240,60,453,349,341.507,175.564,424.986,163.879,420.728,214.82,354.206,278.198,428.035,265.925
271,252,72,451,354,342.691,187.041,424.021,169.839,420.531,221.681,359.024,287.289,427.507,270.425
272,237,58,456,360,342.259,178.926,423.729,169.1,422.789,221.825,355.687,283.88,429.092,272.57
273,256,71,453,353,344.387,183.229,425.004,166.914,420.582,221.25,358.305,284.68,429.154,269.003
274,254,70,459,354,341.105,183.079,425.086,169.034,414.892,221.83,356.27,284.642,426.851,270.971
275,255,74,456,354,339.846,192.382,424.684,170.193,417.845,236.442,355.165,291.663,434.859,271.844
276,254,73,458,359,339.689,193.952,423.663,170.896,418.289,239.475,356.305,295.263,435.175,274.351
