frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
44,262,115,438,358,335.053,207.041,406.083,214.643,385.12,259.413,320.465,291.783,390.283,297.217
45,264,115,438,352,339.327,204.891,409.703,210.465,389.335,258.871,333.573,293.219,395.793,296.432
46,268,119,437,351,340.369,205.936,408.544,212.187,387.378,256.204,335.054,292.658,397.229,296.421
47,280,121,451,353,341.801,209.508,416.893,220.53,394.983,257.641,328.618,289.214,395.953,297.082
48,276,123,452,357,345.048,205.267,415.462,222.826,390.881,257.93,326.43,288.465,387.816,301.529
49,272,120,441,350,348.389,205.267,416.037,210.038,396.19,257.964,341.395,291.216,404.032,293.95
50,274,119,443,355,347.106,201.831,417.419,211.508,391.199,258.4,337.427,291.638,400.542,298.599
51,272,121,443,345,353.463,205.391,420.625,215.576,403.773,254.518,345.494,288.967,402.018,295.806
52,281,125,452,357,348.341,207.868,414.607,221.002,397.23,260.673,337.65,291.929,394.907,301.195
53,278,127,445,346,361.185,205.847,427.483,217.52,408.436,250.889,350.914,287.418,406.45,295.5
54,278,128,443,347,359.405,205.68,424.809,215.907,408.23,249.729,352.134,285.395,406.934,292.284
55,280,133,439,348,363.605,208.228,429.823,221.467,411.032,249.745,353.142,287.667,407.856,297.393
56,281,133,440,351,364.303,207.919,428.81,218.48,414.045,250.904,357.045,288.697,409.974,295.727
57,270,116,445,357,364.988,197.266,431.731,204.243,414.915,247.631,358.294,290.826,414.806,297.503
58,285,124,448,346,359.414,202.687,425.299,213.277,409.734,240.97,349.963,286.162,405.331,292.788
59,283,118,445,353,360.076,202.298,423.557,209.874,412.6,245.386,353.946,289.261,405.174,293.401
60,281,120,446,359,372.66,199.527,440.755,213.396,426.501,243.21,365.333,290.174,419.081,300.097
61,283,115,446,365,367.486,196.152,433.544,207.434,424.152,240.794,365.543,290.917,414.953,297.834
62,277,115,441,365,373.535,198.591,433.95,210.872,424.7,246.431,366.137,294.264,415.385,303.197
63,276,118,442,371,368.281,202.504,430.919,210.756,420.409,250.102,367.182,300.09,414.084,306.037
64,286,115,453,357,363.712,204.053,428.915,208.775,420.071,248.14,361.212,292.958,417.321,294.928
65,284,122,447,368,366.351,202.611,431.327,214.116,424.532,239.632,362.23,293.352,415.05,300.333
66,281,114,439,366,376.477,201.324,431.821,210.205,430.852,243.698,373.72,296.307,418.549,301.873
67,269,110,438,369,360.956,201.66,424.025,203.039,421.596,238.849,366.902,302.413,413.687,302.331
68,276,122,436,357,357.866,200.923,425.971,201.508,422.678,237.486,362.884,290.809,415.178,288.906
69,284,121,450,361,364.052,202.426,429.715,210.603,424.478,241.176,359.921,290.444,418.074,294.967
70,275,115,444,359,361.237,200.193,430.254,209.67,423.695,237.971,356.463,290.748,418.085,296.249
71,282,123,444,368,361.122,201.906,426.605,207.935,423.623,240.682,360.359,295.256,416.01,297.713
72,271,111,433,366,362.497,201.097,423.835,206.315,420.417,243.071,363.696,297.584,413.723,299.875
73,274,123,436,367,362.854,200.655,424.068,207.074,421.853,240.239,366.375,293.586,416.807,296.215
74,271,112,443,368,355.586,203.639,423.353,208.426,422.798,239.745,353.46,295.954,414.213,297.487
75,275,129,434,367,352.071,205.559,415.251,205.223,416.069,243.916,362.04,298.797,411.978,295.372
76,275,118,437,357,353.152,204.738,417.049,208.565,413.668,239.485,353.062,293.266,409.298,294.27
77,273,119,432,353,352.749,203.995,416.532,205.061,416.809,236.149,355.761,292.925,410.242,291.088
78,267,106,442,369,360.883,202.501,428.577,206.492,424.327,237.071,362.043,294.37,422.38,295.787
79,267,116,434,382,354.334,205.576,423.28,210.424,418.005,239.099,361.134,306.756,413.769,308.596
80,270,119,431,377,353.944,206.681,421.08,210.881,416.57,237.464,359.349,304.525,414.188,305.97
81,270,119,434,377,353.292,206.87,423.163,211.832,417.064,236.058,358.251,301.674,414.217,303.497
82,273,124,429,369,359.31,208.706,420.708,216.574,416.759,244.697,361.276,300.233,408.175,305.141
83,269,117,430,366,351.485,206.297,417.327,205.507,414.18,234.346,361.135,298.486,411.656,295.395
84,271,119,426,365,353.155,204.096,419.82,203.218,416.418,233.227,360.575,298.662,414.601,295.796
85,266,115,431,364,350.511,203.236,420.355,205.474,414.369,232.563,356.859,296.143,413.333,295.636
86,270,117,424,365,353.896,203.289,417.936,203.094,415.587,232.266,361.563,297.385,411.695,294.925
87,271,119,430,371,355.694,203.617,421.083,207.634,416.254,233.541,358.51,297.929,412.238,299.364
88,269,121,427,371,345.077,208.886,411.716,212.025,404.305,238.093,351.852,300.046,401.154,300.355
89,268,121,425,352,346.958,204.351,413.111,208.985,406.957,235.528,347.029,291.299,401.469,292.568
90,269,123,421,344,347.814,200.581,413.652,204.442,407.031,229.647,347.155,287.416,402.658,288.196
91,265,126,427,369,344.099,204.932,413.75,212.112,404.298,237.041,345.279,299.998,399.267,303.273
92,262,123,427,367,341.984,207.637,410.453,210.564,404.73,234.789,348.893,299.071,400.255,298.631
93,254,122,417,354,336.62,201.752,408.323,204.853,399.753,231.066,340.082,296.961,394.488,296.69
94,257,116,424,363,338.578,204.176,408.57,204.645,400.002,239.569,345.864,304.161,398.365,301.905
95,258,118,422,358,341.208,202.603,410.014,206.73,398.711,240.097,339.876,297.996,395.112,300.125
96,257,118,421,361,336.626,204.635,404.742,206.306,394.155,240.663,341.838,300.12,393.197,299.804
97,265,131,424,349,335.904,205.622,402.732,205.988,398.531,245.968,345.991,298.811,390.467,296.875
98,260,116,423,355,340.192,204.271,405.994,204.879,397.604,239.938,342.625,295.016,396.722,293.663
99,261,115,430,357,338.565,204.45,403.977,203.859,396.15,242.493,343.358,296.57,398.574,293.878
100,260,113,430,358,338.654,204.991,403.263,202.766,397.505,241.029,345.447,296.782,399.027,292.586
101,259,123,427,355,339.269,205.23,409.057,206.778,403.155,240.587,347.927,295.7,397.965,294.287
102,263,116,424,354,338.886,205.781,402.862,203.056,397.129,239.14,346.019,294.943,396.344,290.293
103,262,114,426,356,339.557,205.3,403.538,202.607,397.202,240.913,346.911,295.148,396.338,290.705
104,263,119,432,359,344.023,203.055,407.495,203.383,406.564,237.954,351.032,292.674,399.793,290.116
105,263,114,437,361,351.972,202.471,415.416,204.854,411.842,238.677,355.109,292.198,406.261,291.893
106,263,115,434,355,341.464,203.717,407.508,205.969,397.177,243.41,343.127,294.404,398.498,294.213
107,262,114,429,361,336.681,204.828,401.977,203.471,391.018,242.598,342.114,295.907,393.264,292.822
108,262,121,438,370,349.685,203.755,415.198,207.72,405.655,245.45,350.916,295.227,403.499,296.012
109,265,116,434,357,351.985,201.599,419.118,209.097,409.091,240.946,350.221,288.636,405.855,292.713
110,263,115,433,359,342.479,202.533,408.937,202.564,394.949,246.865,340.962,291.367,397.969,291.243
111,265,112,438,358,343.861,202.379,407.489,203.943,398.234,251.444,341.624,291.338,399.614,290.84
112,264,112,435,354,341.936,200.62,406.967,204.31,393.105,247.01,335.16,286.31,402.688,287.536
113,269,122,437,354,337.227,201.368,406.046,210.17,392.411,241.14,324.865,283.409,389.557,288.477
114,264,116,438,363,334.735,200.911,406.729,213.184,389.102,244.01,322.936,290.69,386.146,298.687
115,268,116,441,358,339.39,198.83,410.691,212.588,392.408,243.678,323.568,284.309,390.22,293.736
116,268,119,440,358,333.438,198.139,405.955,208.437,387.977,244.506,321.844,284.236,388.551,290.88
117,262,116,431,346,340.387,197.513,413.88,207.193,393.36,243.499,327.152,282.849,393.694,289.938
118,268,115,436,343,346.213,202.497,411.207,203.621,398.359,248.47,341.549,283.25,404.461,282.607
119,263,118,433,349,340.412,199.388,413.689,205.842,394.78,245.0,333.069,286.618,396.49,290.629
120,264,107,437,350,351.714,203.049,414.251,207.856,403.699,254.545,340.26,284.505,404.257,287.326
121,268,115,435,346,344.958,203.932,409.964,204.881,397.732,251.894,340.233,285.933,403.944,285.362
122,267,119,438,352,336.383,198.784,409.87,210.931,388.528,245.292,322.021,283.431,389.439,291.928
123,267,127,431,346,338.58,203.927,410.987,215.751,385.783,246.358,325.734,285.524,388.803,294.392
124,264,119,442,359,334.988,199.986,409.796,208.716,389.633,237.704,324.14,287.833,390.681,293.064
125,270,129,435,350,335.967,200.891,408.85,212.177,388.476,240.028,326.289,286.894,388.298,294.216
126,272,126,440,353,339.708,200.995,414.114,209.614,394.118,240.057,333.719,288.18,395.168,293.475
127,271,121,443,354,342.23,204.37,414.784,212.257,396.258,241.588,332.337,288.757,397.351,293.642
128,267,119,441,353,337.53,197.637,414.945,206.561,392.256,238.862,325.095,286.343,392.397,292.322
129,267,122,430,354,348.521,208.119,416.649,209.493,406.967,248.204,346.724,294.711,403.818,293.665
130,273,127,439,357,339.69,206.813,410.823,218.126,390.819,245.126,329.34,292.012,388.39,299.266
131,266,125,431,352,343.393,208.832,415.217,213.292,396.85,250.579,341.471,297.562,400.458,299.085
132,267,124,428,356,341.425,208.558,409.762,210.792,395.649,248.433,346.392,299.039,396.798,298.467
133,264,117,437,354,351.778,206.636,415.137,213.435,406.4,251.751,344.339,288.254,404.083,291.903
134,268,119,444,359,341.272,205.743,414.305,218.795,392.803,250.381,325.239,289.241,389.427,298.299
135,269,117,437,348,343.238,207.772,410.283,210.958,397.664,250.899,337.452,288.707,399.394,289.193
136,264,122,438,348,350.481,207.152,414.22,212.742,404.048,250.373,343.395,285.25,400.131,288.136
137,258,116,429,347,339.846,206.191,405.293,209.0,390.665,247.576,337.682,287.902,395.927,288.897
138,254,115,426,345,338.927,201.764,404.991,205.487,392.235,244.285,336.63,284.943,396.99,286.243
139,258,113,431,348,331.738,202.276,402.434,203.936,385.371,247.251,330.378,289.355,394.566,289.089
140,260,119,437,357,322.304,202.643,397.599,208.221,376.927,247.109,319.805,290.414,386.952,292.747
141,258,120,434,351,323.009,202.698,398.696,209.523,374.166,245.57,314.706,288.176,382.318,291.901
142,258,119,435,353,322.768,203.236,399.166,210.816,374.124,246.907,315.435,289.496,383.149,293.71
143,265,124,438,351,320.608,206.171,398.481,212.144,373.696,249.473,313.389,288.248,385.462,291.179
144,249,123,421,346,327.444,202.604,399.063,205.62,377.283,250.167,324.799,288.373,389.888,289.624
145,264,122,433,348,325.989,203.841,397.786,209.157,371.319,255.632,316.477,287.994,384.703,291.641
146,281,127,447,350,328.967,209.873,401.296,219.727,374.347,255.186,318.614,287.811,385.858,294.338
147,276,124,450,356,326.691,204.903,403.465,219.377,370.995,254.349,312.829,288.269,382.39,298.519
148,280,125,452,352,327.648,207.696,403.337,218.987,371.876,255.12,317.487,288.293,387.148,295.842
149,258,127,424,345,325.825,207.722,402.392,216.102,369.781,262.352,318.288,288.209,388.519,294.935
150,268,128,440,348,325.671,209.135,403.159,215.23,372.902,264.387,321.9,290.552,393.338,294.307
151,257,127,426,347,322.915,207.827,400.881,218.273,364.613,266.078,314.152,288.284,385.918,296.912
152,257,123,428,342,322.434,202.72,400.736,209.847,365.846,261.541,316.526,286.892,389.436,292.745
153,276,126,449,354,320.564,208.249,399.504,217.989,361.761,258.866,312.422,291.431,385.449,297.916
154,277,124,453,356,317.572,205.6,398.142,217.098,354.606,259.715,307.538,289.357,380.151,297.98
155,274,125,449,358,317.196,207.996,397.375,222.123,356.081,262.109,305.163,292.646,377.054,302.911
156,275,126,449,358,315.876,206.677,395.457,221.708,351.949,263.67,302.491,291.187,374.902,302.326
157,265,124,439,350,315.442,209.605,397.315,219.691,357.457,266.308,307.418,291.79,381.76,298.743
158,266,123,439,353,310.853,209.447,391.993,220.467,353.225,272.317,302.545,292.426,378.602,300.308
159,264,126,441,356,311.386,210.34,393.141,222.06,350.403,270.998,300.638,295.247,378.73,303.649
160,266,127,438,359,310.043,210.683,390.951,220.683,349.545,272.113,302.965,297.102,378.844,304.265
161,265,131,437,354,308.189,210.633,389.194,220.664,345.482,270.021,300.977,295.478,375.937,302.602
162,264,130,436,357,307.649,212.743,388.31,221.352,345.423,273.78,302.208,297.743,377.796,303.849
163,254,130,429,359,307.004,216.002,386.513,226.343,343.217,280.593,298.402,298.208,374.325,306.418
164,266,133,439,364,307.275,211.705,388.535,222.911,342.326,271.225,297.287,300.022,367.904,308.849
165,264,131,436,361,308.379,215.923,388.944,224.382,346.777,278.167,302.346,301.009,377.047,306.996
166,245,132,424,360,302.802,214.187,385.973,222.12,338.449,279.987,298.833,302.733,376.247,309.311
167,259,134,435,361,308.432,219.299,391.816,228.816,347.615,276.499,300.495,304.082,374.972,311.087
168,255,135,432,359,311.974,225.109,391.311,233.686,348.923,280.911,304.736,303.813,378.196,310.82
169,250,128,430,358,313.856,218.804,395.976,225.379,354.294,277.557,307.648,301.677,382.817,306.85
170,258,136,431,357,310.802,218.832,389.671,224.443,347.63,281.763,303.69,300.375,377.097,304.885
171,277,132,452,358,316.312,215.688,396.934,223.245,354.197,270.42,305.615,296.299,377.001,302.093
172,275,137,445,365,317.885,217.388,393.164,226.629,354.936,273.994,305.139,299.697,373.535,306.662
173,265,132,432,357,319.375,219.752,395.477,223.326,361.284,281.336,313.313,300.892,384.993,303.018
174,266,136,436,359,316.981,215.189,397.382,221.004,359.549,275.609,307.429,300.525,381.071,304.85
175,269,132,439,361,321.728,218.038,401.177,220.833,366.737,276.341,315.178,302.634,386.573,304.311
176,258,126,427,354,321.625,211.296,400.452,215.827,367.619,273.743,318.163,298.592,391.899,301.655
177,263,135,440,361,327.75,222.771,403.563,224.024,375.554,279.177,324.535,303.577,390.42,303.89
178,265,127,435,355,325.789,215.181,402.161,218.058,369.262,272.898,321.867,298.83,391.813,300.572
179,256,127,427,353,325.725,213.78,400.364,215.784,370.749,272.005,322.99,295.113,391.906,296.437
180,264,123,434,350,327.768,213.477,401.611,213.9,372.549,266.143,325.765,293.588,394.778,293.186
181,262,123,432,353,325.968,210.798,402.087,211.843,373.644,265.564,325.093,295.001,395.998,294.886
182,261,122,434,355,328.143,210.517,403.583,210.985,377.094,265.471,327.749,297.715,395.151,297.185
183,265,120,433,348,329.169,209.704,403.494,211.911,375.054,264.854,325.897,291.527,395.191,292.499
184,267,122,441,351,329.835,209.869,404.901,211.025,380.976,263.746,328.588,292.718,397.911,292.435
185,269,121,437,349,331.354,210.039,405.393,212.517,377.738,261.063,325.639,289.189,397.037,289.913
186,267,120,441,347,333.898,207.585,409.087,208.043,386.959,259.22,329.135,287.434,401.108,286.628
187,271,120,437,350,335.23,206.869,411.393,206.453,388.739,254.8,333.418,291.129,404.344,288.98
188,271,122,437,351,340.133,210.292,411.998,205.498,391.529,259.028,343.398,294.59,407.448,289.406
189,279,128,450,357,335.626,209.869,411.62,215.915,387.429,253.06,328.321,292.036,395.119,295.242
190,278,122,443,353,342.844,212.473,412.08,207.236,395.572,252.188,347.962,297.663,408.826,291.608
191,277,126,452,362,338.421,211.204,413.218,214.605,390.199,252.078,333.301,294.54,402.983,295.766
192,276,130,447,359,335.732,211.319,411.853,213.132,386.813,254.699,334.262,298.581,400.895,298.319
193,279,131,453,354,346.722,217.514,416.602,214.036,403.765,258.245,349.013,297.903,410.982,293.404
194,277,133,449,356,347.126,216.231,416.308,214.89,402.72,258.443,348.302,297.311,409.457,294.454
195,277,135,448,356,345.55,216.874,415.062,215.513,401.726,257.826,347.015,297.144,408.69,294.259
196,271,132,443,353,342.283,215.857,412.284,215.173,399.484,262.343,343.302,296.429,405.526,293.992
197,269,131,445,355,344.219,216.305,413.458,215.926,400.563,262.703,343.629,297.008,407.149,294.831
198,270,131,445,354,344.289,216.662,413.317,216.079,400.277,262.054,344.05,297.195,406.834,294.834
199,268,134,442,357,347.14,217.528,414.229,218.515,404.865,261.488,343.94,296.561,408.048,295.149
200,268,131,444,360,348.157,219.408,415.75,218.634,406.887,258.536,347.655,301.268,406.467,298.674
201,269,130,443,359,347.382,217.641,415.139,216.628,406.29,257.079,346.997,299.827,406.038,297.044
202,270,134,442,355,345.376,214.856,413.557,216.26,402.016,259.989,343.189,295.78,406.047,294.82
203,266,120,438,354,341.913,210.704,409.575,210.876,397.377,256.78,342.542,296.458,403.801,294.723
204,264,122,434,357,336.207,214.432,403.059,210.329,389.759,259.97,337.574,298.761,399.855,293.576
205,265,128,432,359,333.046,214.778,400.067,213.409,386.539,254.657,332.345,296.776,392.934,293.468
206,262,122,440,364,333.562,216.181,410.204,224.537,390.723,260.393,327.69,301.163,389.022,306.491
207,256,126,431,357,336.87,214.789,404.823,214.253,393.556,261.567,336.97,298.697,397.901,296.127
208,257,124,434,365,329.32,217.384,399.508,216.953,385.119,257.86,326.221,298.446,388.867,296.147
209,257,128,430,362,325.16,218.985,397.616,216.514,382.314,258.385,329.043,300.773,392.521,296.363
210,253,127,427,364,322.516,219.382,395.592,215.083,381.483,258.028,329.837,303.705,391.213,297.538
211,253,128,428,364,319.982,217.953,392.718,213.848,376.661,254.544,325.471,301.429,388.693,295.675
212,243,117,413,356,327.792,216.235,397.258,212.376,386.673,260.006,333.55,304.593,394.901,299.296
213,248,128,421,366,317.882,218.958,390.735,215.225,377.427,255.678,323.492,304.979,384.094,299.169
214,249,125,422,365,319.249,217.58,391.824,219.847,376.656,259.43,321.335,304.256,380.188,303.81
215,248,126,423,366,318.734,218.198,390.095,220.249,374.631,259.366,320.895,303.154,380.201,302.447
216,249,123,424,360,317.899,212.744,394.809,219.353,374.036,254.028,313.041,300.172,377.646,303.64
217,248,128,425,368,321.15,220.351,390.702,216.234,382.01,261.302,324.06,302.904,383.962,297.281
218,241,116,411,356,326.304,218.553,393.3,212.446,387.577,262.441,335.87,305.409,393.14,297.666
219,250,126,426,364,323.815,218.879,391.838,216.584,383.605,258.943,324.431,300.06,385.088,295.939
220,239,113,412,358,330.856,213.957,397.129,210.297,392.017,256.75,336.029,301.19,394.595,295.985
221,240,114,413,357,324.68,216.251,393.745,214.21,382.015,262.299,330.556,304.56,391.191,300.691
222,256,130,430,361,328.902,215.885,395.418,212.521,391.217,256.293,331.879,296.772,392.364,291.263
223,247,118,416,354,328.555,213.553,396.511,206.147,387.804,253.873,336.671,301.236,396.007,292.921
224,255,134,426,361,328.759,217.968,395.594,216.518,389.578,255.126,330.901,298.784,390.41,294.999
225,254,123,428,364,326.13,217.658,393.019,217.281,384.265,255.495,323.009,296.183,387.562,293.494
226,256,129,431,365,329.634,217.202,397.633,214.148,390.841,256.974,330.71,298.839,391.235,293.889
227,256,123,429,363,321.732,214.275,394.082,214.968,378.296,252.356,323.113,299.647,385.883,297.878
228,257,133,429,362,330.685,220.165,398.316,216.378,393.233,257.195,335.896,301.867,394.038,296.071
229,257,128,428,361,330.957,216.581,397.502,212.19,391.268,258.34,332.897,298.263,395.546,292.203
230,255,130,428,363,329.838,218.295,398.128,212.069,391.738,257.6,336.122,302.678,395.031,294.958
231,256,129,431,358,334.672,217.858,403.172,215.82,392.494,260.231,337.101,301.243,396.01,297.37
232,256,124,430,363,327.674,213.059,400.751,212.807,384.601,258.49,329.053,303.121,393.018,300.959
233,256,122,434,366,329.957,218.657,398.28,215.667,387.351,255.862,329.333,300.292,391.644,295.851
234,259,127,434,362,331.687,219.091,399.647,214.777,388.518,256.22,335.764,300.763,397.252,294.715
235,261,128,430,359,332.471,214.693,402.224,211.587,388.927,250.347,333.614,298.914,395.299,294.167
236,262,129,431,361,337.163,216.496,405.726,216.448,394.501,253.604,336.915,299.32,398.445,296.837
237,264,131,429,351,338.3,211.244,410.576,209.783,397.306,247.376,341.494,297.983,403.541,294.321
238,261,127,432,363,335.68,220.957,405.069,216.671,392.715,257.877,338.892,303.452,399.001,297.768
239,257,129,433,360,330.224,210.675,405.311,211.509,386.002,258.969,328.063,302.226,392.454,301.431
240,257,126,433,360,331.032,215.469,403.288,217.071,385.927,256.793,329.516,297.977,392.539,297.257
241,256,123,433,360,334.477,214.034,407.236,215.872,389.28,259.757,330.196,301.383,392.584,301.625
242,261,126,427,359,332.733,214.609,399.378,211.648,388.348,251.851,335.556,298.044,391.581,293.492
243,263,133,431,361,341.91,218.552,407.029,218.999,400.564,255.815,340.52,299.943,395.978,297.9
244,257,125,435,359,331.158,210.493,403.586,212.227,385.896,256.332,330.707,299.905,391.51,299.797
245,258,122,430,359,341.915,207.989,412.326,213.442,397.828,250.01,336.471,295.184,398.036,297.838
246,261,128,429,356,339.206,210.772,412.656,211.154,396.725,246.639,339.217,296.334,403.511,294.649
247,263,134,421,352,339.585,209.921,410.969,211.141,399.23,245.287,339.832,297.063,399.12,296.256
248,269,133,431,353,341.901,212.654,410.875,214.478,398.605,251.949,339.727,296.195,400.196,295.826
249,260,123,426,352,339.125,198.578,420.013,201.59,402.756,242.431,334.859,299.819,403.72,301.527
250,270,126,433,352,347.829,205.232,421.022,210.398,406.546,242.412,343.7,291.645,406.383,293.948
251,263,122,434,357,344.685,208.309,419.645,211.969,406.26,245.712,339.247,294.548,404.537,295.77
252,264,120,438,358,347.869,208.732,421.868,211.279,407.916,248.584,343.374,295.49,409.942,295.915
253,263,117,440,356,347.104,207.7,421.8,208.809,408.608,249.359,344.49,295.706,411.443,294.771
254,271,125,432,354,350.941,205.102,423.744,206.747,412.479,244.711,346.526,292.849,412.108,292.48
255,265,119,438,355,346.898,204.275,423.48,203.428,411.24,245.49,345.822,295.607,414.376,293.027
256,261,111,440,357,345.988,203.032,422.114,202.08,412.625,243.248,344.825,294.729,414.024,292.058
257,262,114,439,359,347.239,204.263,423.11,206.51,412.331,245.921,346.177,297.162,412.247,296.863
258,268,117,436,354,351.814,211.552,418.16,209.376,416.044,245.58,354.717,295.141,412.117,291.13
259,269,117,434,358,353.736,208.159,417.905,210.252,415.732,241.454,353.407,290.286,411.306,289.624
260,271,115,435,359,356.325,207.272,419.331,208.106,419.161,240.101,359.043,292.077,414.013,290.524
261,273,119,431,352,355.351,203.617,420.5,205.838,415.271,238.662,354.882,289.063,413.347,288.906
262,269,114,440,358,355.236,207.086,420.389,207.081,419.112,241.078,358.612,291.083,415.879,288.651
263,272,119,439,356,356.085,206.316,418.898,208.987,416.831,239.674,357.098,287.985,411.273,288.006
264,267,112,438,353,350.204,199.466,422.14,196.916,415.795,233.318,356.382,288.546,418.469,284.054
265,275,114,432,347,357.848,201.893,421.297,199.955,419.024,234.658,363.17,288.975,418.992,285.504
266,271,110,432,348,354.748,200.434,421.233,197.545,421.149,229.853,361.229,288.796,419.453,283.918
267,270,108,435,348,353.7,199.605,421.596,196.536,420.902,229.581,361.837,289.395,419.938,284.331
268,282,120,434,338,355.425,200.536,415.56,200.211,417.707,231.658,359.471,280.467,412.646,277.249
269,279,112,430,337,360.267,197.112,423.618,199.199,419.142,230.51,361.282,283.453,418.428,283.779
270,273,110,434,344,359.138,197.007,423.964,197.3,421.59,227.465,363.94,284.281,422.183,282.684
271,268,103,433,352,353.09,203.111,418.019,198.481,421.56,226.893,367.218,288.53,421.419,281.77
272,280,113,432,338,361.099,199.14,423.508,199.463,421.132,228.195,365.7,284.783,420.365,283.465
273,277,111,431,340,360.516,197.157,424.232,198.731,421.72,228.414,363.081,284.665,419.822,284.325
274,280,113,432,337,361.114,199.745,423.105,198.225,421.746,228.196,367.305,285.135,421.308,282.345
275,270,108,433,347,356.974,200.721,420.534,197.762,421.605,229.595,364.828,287.006,421.314,282.039
276,277,112,431,343,359.326,197.729,422.371,200.101,419.638,227.564,364.522,284.889,417.228,285.262
