frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
29,194,56,377,312,282.066,149.565,356.365,151.111,347.174,194.674,282.767,251.695,348.353,249.995
30,193,62,374,314,278.393,149.895,352.276,154.663,340.324,196.732,276.327,252.283,341.335,253.422
31,207,75,381,298,272.33,148.945,345.485,151.776,330.241,193.077,273.135,236.87,341.246,237.363
32,188,55,387,309,271.775,154.259,347.798,151.657,334.15,199.691,277.799,248.163,344.921,243.336
33,188,55,379,313,268.587,147.878,345.33,151.363,328.012,201.826,267.734,249.214,335.737,249.715
34,210,79,389,304,278.226,147.146,349.665,148.324,336.641,195.081,279.692,238.427,346.711,237.406
35,190,60,386,314,266.323,149.391,344.54,150.05,328.327,202.08,269.496,246.943,340.012,245.216
36,188,55,377,312,263.718,145.198,343.057,148.07,323.263,195.596,266.758,249.765,333.744,249.749
37,192,58,380,314,274.325,147.6,352.603,151.989,334.738,196.688,275.263,249.597,341.625,250.597
38,195,68,390,308,279.918,147.907,359.97,148.166,346.121,189.606,283.451,241.291,353.163,239.754
39,190,49,389,311,281.334,146.143,356.487,148.418,344.174,194.502,284.58,245.573,351.433,244.713
40,196,58,384,305,284.488,151.366,356.642,149.649,344.168,195.732,289.441,244.629,355.843,240.833
41,197,61,381,303,289.144,147.298,359.902,148.134,350.851,192.369,289.694,240.469,355.738,238.816
42,193,53,380,304,283.031,146.331,357.608,146.378,346.806,190.948,286.664,241.89,352.86,239.239
43,198,62,386,306,290.945,149.05,361.508,149.312,355.536,192.23,293.329,241.677,358.058,239.729
44,192,52,386,314,285.68,148.303,358.167,147.039,352.062,190.473,292.775,244.533,357.554,240.352
45,196,52,389,311,286.838,147.944,359.739,146.748,351.437,193.828,292.693,243.504,358.376,239.676
46,198,59,387,307,287.492,149.205,360.381,150.272,347.169,195.549,289.588,243.319,357.671,241.947
47,192,53,391,314,284.43,144.463,359.903,149.461,345.755,194.343,284.074,246.259,349.622,247.419
48,195,54,395,330,277.536,141.349,354.749,136.879,347.136,190.195,287.207,243.507,355.352,236.723
49,185,47,391,319,281.146,141.58,361.883,143.789,347.27,192.95,284.195,254.062,355.791,252.76
50,193,56,387,316,286.838,149.58,361.825,147.565,351.502,195.5,293.854,252.933,358.058,248.064
51,207,71,396,316,290.857,153.439,361.171,154.847,349.908,199.034,291.084,245.417,354.241,243.953
52,206,71,391,324,291.154,154.736,363.816,162.668,350.888,197.452,286.873,250.373,353.35,254.035
53,205,72,389,328,290.396,156.256,362.086,159.018,353.414,198.743,290.759,254.51,355.386,253.691
54,214,72,392,321,295.551,150.135,364.823,155.831,350.744,198.085,292.055,247.827,352.538,249.955
55,207,71,395,322,294.006,150.727,363.245,146.901,359.207,202.747,297.249,250.299,359.125,244.432
56,191,62,393,333,285.038,145.987,366.595,145.51,356.101,194.987,293.75,261.341,357.041,256.567
57,196,65,386,338,283.219,155.597,362.719,157.301,353.712,208.038,278.536,265.221,355.083,262.708
58,203,63,396,332,294.579,147.6,367.317,153.268,357.861,199.102,290.524,251.51,355.338,252.975
59,198,55,392,338,283.959,146.497,359.673,152.519,348.441,200.926,279.507,257.466,347.814,259.151
60,195,50,388,321,301.293,141.983,374.692,137.581,374.906,184.226,303.703,250.399,372.271,243.363
61,191,48,386,331,297.716,143.341,368.787,144.185,368.532,194.116,298.374,257.604,364.295,254.6
62,206,59,388,322,285.078,144.224,354.399,140.665,353.301,193.106,289.311,245.518,357.277,239.63
63,195,52,399,345,291.598,129.468,370.124,129.832,363.069,186.935,292.747,245.049,357.811,242.11
64,208,43,390,312,290.33,136.249,359.513,138.235,356.329,184.468,291.613,238.073,350.716,236.758
65,192,44,397,335,289.465,129.404,367.464,129.494,359.442,179.129,290.894,240.479,357.199,237.105
66,189,44,382,323,287.021,136.468,362.292,134.245,358.993,175.129,296.985,247.748,358.617,241.737
67,185,39,380,324,286.678,130.581,361.603,124.576,362.947,170.402,296.316,248.163,360.783,238.906
68,179,39,381,334,280.134,131.361,356.064,125.407,359.269,174.202,291.117,255.526,356.69,245.633
69,181,40,378,335,281.661,126.523,356.671,122.208,358.686,170.082,289.092,248.929,355.011,240.825
70,186,47,378,321,282.647,132.375,358.231,126.742,358.352,170.836,293.305,247.559,357.469,238.485
71,191,32,381,310,286.986,129.47,356.644,124.066,359.684,170.155,298.462,240.08,358.076,231.753
72,189,41,386,316,288.021,122.263,360.914,123.985,357.476,166.605,293.842,231.747,352.262,229.946
73,171,33,381,325,279.931,117.227,363.452,119.664,359.909,162.351,287.863,244.542,348.724,242.074
74,185,30,381,309,280.242,122.301,355.435,119.568,354.636,164.244,290.176,235.337,353.497,229.073
75,193,23,380,301,291.459,123.364,361.314,122.64,362.347,163.514,297.768,231.708,355.107,227.978
76,191,22,383,303,289.454,123.625,357.343,121.869,358.915,163.692,296.441,227.808,352.812,222.976
77,174,3,398,322,283.491,110.51,364.093,107.177,359.776,160.903,294.167,233.486,356.862,226.316
78,190,28,381,300,282.866,117.629,353.684,115.329,352.836,164.118,289.81,225.127,352.582,219.661
79,187,32,376,298,283.144,111.884,356.027,110.748,356.597,150.312,291.109,220.009,354.631,214.889
80,182,27,370,295,280.098,110.399,352.514,107.714,353.762,151.835,288.162,217.214,351.79,210.822
81,174,27,371,306,271.2,104.779,353.665,102.762,347.818,144.743,283.036,225.424,347.918,219.517
82,183,19,378,289,278.41,108.024,350.738,109.516,349.684,154.725,282.076,214.546,344.044,212.535
83,181,7,372,283,284.751,103.372,357.19,105.796,359.567,146.706,287.798,210.361,351.457,208.799
84,184,16,368,280,281.174,104.348,352.454,109.461,351.245,149.014,283.424,210.579,344.561,211.398
85,182,10,367,280,282.712,101.921,356.756,108.736,354.04,147.537,280.486,206.877,345.592,209.251
86,180,14,379,286,280.7,100.392,357.626,105.788,352.277,148.701,282.498,209.58,346.854,210.739
87,168,4,382,301,276.859,95.9654,355.726,99.0597,351.842,143.549,279.969,208.335,343.547,207.294
88,174,3,383,295,270.998,94.6607,352.035,93.5016,344.749,141.452,281.027,211.731,344.354,206.879
89,169,12,378,301,269.049,96.5807,348.353,97.3641,344.251,141.167,274.234,206.248,340.914,203.528
90,171,11,378,299,271.785,94.2547,355.184,100.551,345.787,143.512,274.754,206.216,342.127,207.698
91,170,3,380,299,274.67,94.8016,355.368,99.3181,349.305,144.996,275.25,207.332,340.587,207.702
92,174,0,377,290,275.049,99.7569,353.226,109.322,347.822,147.798,269.424,207.804,336.848,212.399
93,176,12,370,278,274.477,100.722,348.091,103.034,346.526,148.223,276.745,204.673,342.392,203.323
94,176,6,377,290,279.853,101.855,355.699,110.893,352.734,150.136,273.738,208.454,343.679,212.549
95,174,14,371,289,273.888,104.086,348.087,106.26,346.957,152.918,276.931,211.752,342.628,210.031
96,176,15,376,284,276.295,105.302,350.501,110.371,346.186,153.57,273.673,209.171,339.347,210.344
97,166,3,378,300,268.877,99.8468,350.567,98.5793,347.708,148.318,276.608,215.939,345.68,210.57
98,184,13,380,290,290.272,106.119,354.414,116.062,352.525,160.365,283.204,209.55,343.102,215.117
99,191,24,372,279,283.638,110.958,348.474,119.187,345.108,158.923,280.984,206.754,336.748,210.848
100,184,23,380,287,284.132,114.831,355.822,117.271,353.266,159.664,282.015,211.676,350.417,210.597
101,188,16,385,286,285.006,112.323,354.508,116.249,352.979,159.901,278.404,210.79,343.653,211.114
102,170,14,397,329,284.54,104.782,364.203,114.14,356.165,164.627,276.802,221.786,347.757,226.93
103,184,18,385,290,281.811,113.584,356.654,113.979,353.168,158.239,279.621,213.547,351.132,210.911
104,183,17,386,294,283.45,114.768,359.711,112.938,356.237,162.626,284.795,216.835,356.254,212.097
105,187,21,382,291,287.263,115.47,359.813,120.171,357.198,162.422,283.453,216.607,350.297,217.514
106,178,30,375,316,283.437,111.624,364.608,108.692,365.846,160.719,291.485,234.618,359.393,228.247
107,178,13,391,329,278.329,109.431,364.967,112.197,359.023,164.549,288.678,243.298,352.009,241.283
108,187,24,388,313,293.985,121.215,367.122,123.842,368.407,167.983,293.267,232.078,361.737,230.604
109,187,29,397,328,291.961,118.013,373.45,119.34,364.598,171.327,293.244,228.396,363.04,226.158
110,195,37,399,327,298.475,118.85,377.172,125.161,369.253,171.873,294.999,229.937,361.616,232.496
111,208,30,402,314,300.482,124.184,371.119,131.509,361.698,177.382,293.207,230.109,357.652,233.977
112,187,33,392,336,293.728,125.093,375.696,132.297,374.714,174.113,293.244,244.028,364.698,245.154
113,195,44,397,331,292.647,131.953,370.861,135.222,367.357,181.732,292.306,244.15,362.715,242.602
114,213,39,400,303,310.931,134.352,377.924,140.064,375.281,181.101,304.57,232.822,363.428,234.695
115,182,30,395,334,299.93,130.404,383.925,134.237,383.829,181.03,298.48,257.328,374.436,256.214
116,187,39,392,341,298.505,129.964,384.099,132.975,378.071,185.26,296.75,260.52,372.831,259.381
117,212,44,397,307,299.067,133.255,370.682,140.775,363.999,184.135,288.42,235.279,354.306,238.9
118,211,43,393,302,301.293,134.473,370.963,143.629,362.51,183.834,291.443,235.496,352.449,240.558
119,213,45,389,300,303.988,135.415,374.241,146.84,363.37,186.006,291.824,237.382,353.48,244.578
120,189,41,392,332,294.027,129.666,376.059,130.668,371.683,182.15,297.73,253.091,367.881,250.27
121,196,50,396,327,286.608,132.162,365.888,133.655,357.812,184.323,285.632,243.97,358.941,241.117
122,201,32,394,310,292.919,130.129,366.57,134.579,358.908,177.709,287.009,234.374,353.598,235.294
123,201,32,395,316,289.221,128.002,361.117,131.426,354.101,182.278,283.848,237.441,350.142,237.563
124,194,34,381,310,293.192,129.368,359.641,131.184,359.175,174.689,293.342,233.628,351.977,232.038
125,190,39,381,307,285.675,126.97,361.409,126.049,355.894,172.755,289.46,235.062,353.784,231.364
126,188,18,390,305,287.656,123.975,359.547,125.079,355.394,170.707,289.445,226.69,353.802,224.673
127,192,16,390,300,291.218,118.878,359.214,124.503,355.875,171.24,286.214,220.394,349.69,222.389
128,188,21,382,295,284.611,119.067,357.275,117.493,356.102,166.926,287.233,221.94,353.136,217.172
129,187,21,386,295,283.886,118.13,355.877,117.625,354.41,168.132,285.22,219.869,352.267,216.229
130,183,23,382,295,286.049,113.545,358.743,113.228,358.392,159.651,289.719,215.081,351.111,211.293
131,190,27,375,286,282.116,116.6,351.91,111.79,353.146,158.022,292.596,216.143,350.991,208.562
132,180,23,380,305,275.393,111.748,354.091,110.219,351.444,154.005,286.148,224.092,351.074,218.839
133,182,21,378,301,277.173,109.609,354.293,107.331,351.425,150.435,288.267,219.75,352.392,213.99
134,181,13,389,310,282.266,107.987,364.599,111.077,356.25,157.487,285.239,219.581,349.384,218.735
135,169,-6,392,318,279.99,100.618,363.883,107.807,355.327,151.768,286.805,220.013,353.271,221.729
136,181,6,396,306,291.762,104.864,366.581,110.666,360.436,153.217,295.09,214.905,355.046,216.451
137,183,14,382,294,279.209,107.315,352.581,108.836,355.313,152.304,281.696,216.5,347.907,213.825
138,190,23,383,288,287.214,116.265,356.105,114.994,356.338,160.449,289.88,211.569,354.863,207.111
139,182,18,385,291,282.681,112.655,356.387,108.667,360.699,156.584,287.426,212.334,355.219,205.192
140,185,23,384,295,281.482,111.822,359.326,108.42,354.064,150.465,289.161,212.233,357.909,205.938
141,188,32,384,289,283.646,116.525,356.247,110.014,357.146,155.319,291.029,211.005,361.249,201.73
142,185,29,383,296,279.12,110.168,359.303,111.561,352.983,149.542,285.479,214.808,358.019,212.032
143,188,27,384,302,279.747,114.86,354.213,113.859,351.067,154.128,286.947,218.465,355.007,213.95
144,187,24,391,308,281.694,118.127,353.724,118.112,352.495,162.388,288.987,223.162,351.093,219.562
145,188,31,386,291,279.857,120.222,355.004,111.076,354.709,160.445,291.349,217.978,363.019,206.913
146,182,37,378,290,280.039,111.571,361.102,110.419,352.733,153.603,286.625,218.562,355.656,215.827
147,182,42,373,294,278.3,119.731,355.47,116.747,349.638,159.058,285.041,222.306,352.473,217.069
148,180,37,379,293,278.525,116.759,357.362,116.094,348.744,158.044,283.9,219.276,350.176,217.279
149,184,31,386,290,279.906,117.012,356.936,110.981,352.114,153.282,287.826,211.619,359.685,203.687
150,187,31,388,295,274.679,116.768,354.886,109.739,346.097,159.245,286.395,220.163,358.998,211.221
151,187,32,391,297,282.532,116.538,357.215,114.151,352.668,161.407,287.384,217.48,358.03,212.734
152,178,19,389,312,273.361,112.305,356.321,113.066,344.522,157.613,282.077,223.425,353.196,220.914
153,187,34,390,298,278.245,120.585,356.658,115.235,347.083,166.89,287.701,224.912,355.055,217.885
154,184,29,391,297,274.204,115.711,357.796,112.453,342.836,163.219,283.629,222.716,355.244,217.346
155,183,29,390,296,269.905,118.694,354.268,112.999,341.159,166.085,280.263,221.413,355.037,213.875
156,190,37,384,295,276.486,122.357,355.206,120.043,344.024,167.126,284.224,224.202,353.972,219.438
157,188,43,374,291,273.113,127.926,350.768,121.475,340.234,168.727,285.781,228.544,352.249,220.419
158,189,45,377,289,276.445,126.734,352.565,120.319,343.759,165.286,285.129,222.518,355.609,214.513
159,185,36,382,291,275.561,122.978,355.159,114.64,344.452,167.059,284.874,225.067,360.186,215.362
160,183,38,388,292,276.642,127.53,358.62,123.763,348.733,171.379,282.752,224.022,356.296,218.321
161,196,43,384,288,280.406,127.005,354.357,124.348,342.419,171.035,285.535,222.639,352.4,217.631
162,185,42,378,289,278.959,123.625,359.542,115.596,350.03,165.955,287.405,227.304,362.239,217.834
163,187,49,374,289,279.861,124.942,358.768,119.208,349.485,166.656,286.263,227.477,358.866,220.167
164,193,50,379,292,279.517,133.3,356.818,127.226,345.682,174.582,289.781,230.605,356.745,222.571
165,194,54,379,292,271.522,132.575,352.778,124.191,336.688,177.204,285.647,232.663,355.574,223.258
166,192,48,376,295,278.956,133.753,358.397,126.477,349.728,173.269,292.231,235.85,360.336,227.299
167,216,77,382,286,283.036,142.523,350.296,140.82,342.64,183.051,286.491,227.496,346.57,223.846
168,195,56,380,288,280.263,133.741,361.189,128.646,348.458,178.978,288.276,231.09,358.497,224.413
169,189,46,375,293,279.827,132.12,360.611,123.753,353.475,173.974,294.298,238.35,363.411,228.529
170,200,56,371,294,278.524,138.954,348.797,140.566,340.19,184.046,282.314,238.12,343.83,236.421
171,188,54,378,296,276.287,135.087,354.49,129.702,342.7,177.497,286.737,233.339,356.53,226.122
172,188,55,374,301,270.663,131.838,354.129,130.995,335.486,179.589,279.194,241.947,348.406,238.787
173,197,53,383,291,282.602,139.215,357.418,137.335,345.559,183.09,286.602,230.726,352.696,226.358
174,196,54,382,291,280.538,138.619,356.242,139.511,341.925,180.657,284.395,231.512,349.185,229.477
175,200,59,385,291,289.205,138.73,363.228,142.105,348.059,183.511,287.339,231.24,354.615,231.676
176,209,62,384,291,287.256,139.092,356.803,146.269,343.643,184.904,283.997,230.675,343.879,234.263
177,188,47,383,296,277.643,135.742,359.763,131.619,346.008,180.102,285.04,234.636,358.337,228.509
178,194,50,386,297,280.567,140.226,357.729,136.603,343.838,184.638,288.079,235.959,356.083,230.091
179,198,58,398,301,282.866,139.161,363.872,135.973,350.167,181.836,290.854,234.292,360.102,229.218
180,199,62,385,307,277.091,138.266,357.31,143.383,343.828,179.336,279.82,240.135,343.364,241.685
181,198,46,391,304,286.112,137.826,369.215,136.616,352.325,186.983,293.645,248.849,362.675,245.273
182,213,68,394,300,289.794,144.012,364.756,149.138,348.701,187.511,292.205,238.626,350.385,240.495
183,213,64,399,303,292.508,143.549,369.928,151.313,350.532,191.659,290.591,239.025,353.536,243.372
184,212,61,394,304,291.266,148.427,369.813,152.456,352.692,191.916,294.128,244.596,357.41,245.208
185,213,66,388,302,288.888,150.918,370.037,155.638,351.599,195.349,289.702,252.545,355.361,254.081
186,210,60,396,315,298.251,150.048,376.995,160.57,360.986,197.842,292.129,256.028,358.191,261.501
187,212,64,396,315,301.894,151.27,380.306,161.228,365.691,195.51,296.687,257.275,362.846,262.23
188,213,75,381,307,294.001,152.641,374.319,158.051,357.985,194.368,295.871,258.728,360.945,260.542
189,201,63,402,328,301.928,154.116,390.116,156.812,372.406,201.663,306.489,268.372,378.934,267.819
190,207,70,401,327,302.604,154.627,387.368,157.773,367.336,201.888,304.643,267.902,373.691,267.915
191,215,79,410,316,305.145,157.049,384.185,158.576,369.461,200.282,306.946,250.18,373.905,249.237
192,222,80,407,325,309.143,157.858,384.159,163.214,372.68,203.045,308.224,258.821,371.493,260.302
193,217,74,402,322,306.45,164.432,383.639,164.958,370.629,210.6,311.681,264.154,372.992,261.652
194,208,85,400,333,298.394,161.55,379.305,163.902,368.034,208.88,303.263,268.83,368.165,268.11
195,212,78,408,330,306.741,163.981,384.856,167.191,373.296,212.15,308.81,264.004,373.891,264.063
196,217,88,402,332,304.41,164.157,375.0,168.046,369.53,207.903,306.811,263.445,363.909,263.363
197,214,85,418,338,307.514,169.795,381.74,166.424,373.291,216.279,312.826,264.735,377.216,259.523
198,204,67,412,340,302.073,164.976,381.089,165.434,371.352,219.165,305.485,265.765,373.415,263.551
199,208,91,406,334,294.681,170.004,376.206,168.098,363.668,216.198,300.703,269.865,369.233,266.265
200,205,66,407,340,291.019,167.844,373.622,171.095,359.04,215.982,289.83,275.456,363.241,274.828
201,209,81,396,336,292.628,168.779,371.008,177.302,353.795,214.47,289.44,270.988,350.175,275.186
202,205,67,406,344,296.642,163.118,378.704,176.792,355.99,214.166,286.323,271.576,356.397,279.93
203,205,78,410,331,290.912,162.733,373.152,163.353,355.347,212.01,295.819,261.447,363.754,259.977
204,202,77,411,337,286.466,164.892,369.754,163.418,354.765,214.2,291.787,265.688,362.412,262.503
205,185,67,389,331,283.633,157.595,369.698,153.051,356.893,203.509,292.53,267.644,367.699,260.511
206,182,63,385,333,280.771,161.528,363.07,156.073,354.113,205.585,290.574,266.017,363.072,258.03
207,184,62,389,325,277.929,155.138,364.976,154.186,347.164,207.664,285.603,267.987,360.446,264.394
208,184,64,388,328,277.804,156.573,360.589,151.684,347.864,199.47,287.591,261.303,361.36,253.969
209,191,65,388,322,279.975,161.338,356.921,157.442,345.989,202.86,288.585,257.651,357.365,251.25
210,193,69,388,315,277.495,156.09,356.234,156.811,339.909,206.393,279.079,253.611,350.41,252.332
211,189,66,384,316,274.555,155.873,356.41,151.276,341.59,198.522,285.22,254.345,356.687,247.646
212,193,72,380,310,273.293,152.084,352.324,154.972,331.072,200.451,276.263,250.709,340.874,251.001
213,188,69,382,318,264.065,150.88,349.705,149.442,330.118,199.629,273.888,258.15,339.588,254.846
214,180,61,378,311,272.815,149.101,356.168,144.991,338.924,196.706,280.736,251.878,354.379,245.973
215,193,63,375,308,277.727,151.355,351.625,150.507,339.75,194.517,279.164,249.915,346.666,246.114
216,190,64,378,303,265.602,156.183,345.153,153.741,328.041,197.012,271.85,248.477,340.97,243.822
217,193,71,383,303,270.844,152.48,350.404,152.678,332.658,197.337,271.742,242.182,344.681,240.353
218,190,61,381,303,262.388,151.725,340.254,151.191,320.411,199.356,266.71,242.98,337.675,240.29
219,186,65,368,302,259.491,142.128,343.661,145.474,323.951,186.723,260.445,245.458,332.99,245.589
220,183,62,367,305,254.596,139.641,339.155,142.976,319.159,186.019,255.925,243.981,329.437,244.029
221,183,52,370,296,264.518,143.451,343.945,138.414,326.029,189.192,273.909,240.374,342.956,233.666
222,182,56,387,311,264.121,141.524,348.028,145.296,331.215,189.649,265.342,241.808,339.431,242.326
223,185,51,375,295,268.291,140.217,350.58,134.44,330.77,188.758,276.518,241.233,347.739,234.516
224,183,58,375,297,268.355,139.225,348.943,133.214,331.86,182.07,276.806,236.662,348.032,229.127
225,192,57,382,307,272.869,139.183,352.62,147.24,332.47,186.43,269.019,238.93,340.839,243.028
226,184,56,372,298,270.157,138.323,351.516,134.343,333.993,185.735,278.794,242.614,347.787,236.707
227,190,60,380,304,266.928,141.41,345.588,147.29,324.338,189.657,266.614,240.086,332.182,242.563
228,193,64,375,305,267.56,141.97,345.176,150.17,323.926,191.116,266.704,245.439,329.945,249.89
229,188,65,376,309,263.576,142.046,344.396,148.021,325.234,188.673,265.408,245.504,332.08,247.608
230,193,67,393,305,282.582,148.626,358.593,150.583,345.08,196.815,280.547,236.119,350.025,236.037
231,190,58,381,306,278.825,145.503,354.34,143.704,338.506,194.129,283.545,244.29,350.263,240.355
232,195,57,389,306,275.483,147.279,351.318,149.843,331.389,197.481,276.058,240.902,344.58,240.896
233,188,61,376,303,271.062,141.616,350.885,141.535,330.03,190.36,276.82,244.632,343.94,242.189
234,186,57,376,310,274.816,141.946,357.987,141.563,339.851,194.095,281.932,254.967,350.76,252.033
235,194,60,377,300,280.367,147.598,352.15,149.696,338.695,194.802,282.209,238.386,345.676,237.546
236,193,52,386,308,276.521,146.554,354.614,143.775,339.502,194.534,283.824,246.687,352.885,241.676
237,193,57,384,306,275.102,148.314,350.843,150.372,333.291,199.935,278.782,244.633,345.149,243.896
238,196,60,381,306,275.698,149.999,351.24,154.208,332.724,201.775,277.129,244.852,344.177,245.92
239,197,61,378,302,282.841,149.552,355.893,151.807,342.98,193.481,285.336,240.061,348.484,239.212
240,186,57,385,314,284.392,148.137,365.154,145.35,353.572,194.081,288.525,249.177,359.201,244.357
241,187,58,380,314,284.805,151.581,361.476,147.036,354.64,196.33,291.991,256.134,360.518,249.769
242,192,58,381,309,279.954,150.749,353.566,149.891,341.843,196.184,287.13,248.255,348.186,244.7
243,193,56,382,307,282.46,152.014,355.92,147.253,346.554,195.263,290.674,244.942,355.268,238.429
244,192,60,376,306,281.011,153.399,353.057,151.46,344.63,193.361,286.387,244.498,351.691,239.863
245,187,63,385,316,270.714,149.373,357.661,147.965,337.948,197.051,279.881,258.277,347.588,254.702
246,195,60,387,315,280.786,156.839,354.701,155.499,342.21,207.049,288.416,255.388,350.935,251.446
247,200,64,390,304,283.151,153.452,359.814,151.21,351.814,197.767,285.724,241.81,357.326,237.205
248,199,73,391,310,283.531,156.13,359.535,154.249,347.592,203.992,284.529,243.518,357.23,239.535
249,198,66,388,319,282.711,159.187,358.167,162.193,342.928,208.768,286.456,260.408,348.624,260.035
250,194,66,391,326,273.568,156.709,350.568,157.299,336.112,205.283,278.505,258.995,343.747,256.848
251,190,56,394,319,276.457,154.526,355.67,150.896,347.297,199.709,284.379,252.797,356.17,246.907
252,181,59,387,320,274.126,152.426,358.376,146.715,345.54,196.556,284.69,256.198,355.127,248.644
253,181,60,383,324,274.297,153.047,357.883,146.838,346.717,200.966,286.357,262.06,355.414,253.893
254,190,74,389,320,282.18,159.832,358.436,155.841,348.099,203.852,287.849,249.892,354.635,244.528
255,193,65,389,320,283.689,158.777,358.644,163.962,344.947,209.393,282.347,255.245,347.786,257.166
256,193,63,392,322,283.505,160.907,358.264,166.799,344.295,209.685,282.128,256.364,347.44,258.783
257,196,62,391,321,285.06,162.04,359.406,164.611,346.541,211.448,288.107,258.545,352.631,258.405
258,189,60,388,317,278.213,156.197,358.89,154.003,348.763,204.652,285.104,254.65,356.33,250.263
259,189,67,386,320,279.269,159.528,356.402,161.243,343.528,204.373,284.851,255.57,349.15,254.349
260,182,58,387,323,279.633,153.647,361.803,153.773,347.331,202.116,285.149,258.632,354.943,255.857
261,181,59,386,322,280.31,151.17,361.402,153.312,349.279,199.486,283.17,252.847,354.934,252.186
262,181,58,390,321,274.77,150.24,355.877,150.086,337.837,202.246,280.757,254.993,349.813,252.518
263,182,59,389,315,275.083,147.819,357.675,147.107,339.278,196.34,279.699,248.341,354.521,245.524
264,194,65,382,317,275.861,157.409,354.182,157.914,337.233,206.385,280.619,257.415,345.816,255.093
265,189,58,383,317,275.404,155.291,354.01,156.211,337.498,203.224,280.738,254.473,346.902,252.459
266,198,64,381,303,281.817,152.336,354.585,154.044,346.161,198.058,281.96,243.368,350.239,242.007
267,199,61,387,306,281.163,150.149,354.188,152.657,343.432,201.111,279.612,241.666,349.434,241.194
268,190,68,378,318,268.372,148.146,347.166,151.983,326.8,194.117,268.759,250.052,339.036,250.797
269,211,77,387,304,275.791,154.187,349.129,154.904,333.154,199.818,277.643,241.087,346.568,239.873
270,209,80,389,311,278.492,151.803,352.366,153.56,336.674,197.54,276.12,242.461,347.972,242.17
271,192,62,380,313,273.853,146.04,355.129,147.324,333.259,191.11,277.858,250.005,346.829,248.408
272,191,61,380,311,267.615,145.549,348.745,147.468,325.541,194.121,269.45,246.789,341.106,246.622
273,189,63,379,313,268.206,148.746,346.45,153.816,327.724,198.178,267.308,248.613,336.299,250.369
274,191,72,393,310,276.787,150.816,355.362,149.708,339.944,196.03,277.63,239.173,350.853,236.525
275,186,53,383,316,272.006,141.156,353.578,137.168,337.307,185.627,282.845,250.698,350.365,244.449
276,186,60,381,319,265.087,145.484,349.268,151.182,326.695,194.208,264.899,249.562,339.31,252.101
