frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
28,241,109,432,360,307.151,175.034,403.092,169.835,379.27,228.478,312.79,284.426,398.993,278.448
29,254,117,438,351,317.891,183.134,413.806,184.907,384.469,235.828,313.925,285.04,405.329,284.68
30,244,105,451,364,312.473,185.027,413.123,181.744,381.269,233.089,311.361,283.314,409.249,279.647
31,243,103,449,363,309.67,180.258,408.806,173.888,381.875,226.676,313.419,284.505,407.222,277.824
32,243,99,451,362,315.282,193.893,409.925,193.547,379.683,245.873,311.957,285.505,409.654,284.288
33,247,105,447,358,312.808,192.074,408.735,188.288,381.477,237.76,311.796,284.504,409.385,279.908
34,245,108,451,363,313.577,189.543,410.862,186.794,383.216,235.279,310.72,281.732,413.369,278.529
35,245,106,443,364,306.57,182.955,406.293,174.647,378.489,230.662,316.316,290.24,411.988,281.121
36,239,105,449,363,315.143,190.778,407.698,188.904,380.071,237.318,312.066,280.052,404.296,277.423
37,238,106,444,371,302.631,181.311,404.673,174.269,373.308,229.656,304.217,286.081,404.388,278.97
38,237,103,448,363,305.208,179.827,407.387,176.346,375.885,231.103,302.371,281.272,407.54,277.492
39,248,121,429,358,304.194,185.171,399.222,170.769,373.708,231.58,313.147,289.318,411.059,275.302
40,235,110,441,359,303.207,187.72,406.297,179.109,380.177,235.836,308.199,287.091,408.819,278.608
41,245,113,442,359,312.538,195.024,404.498,194.678,375.92,244.664,306.985,286.504,402.359,284.98
42,247,120,438,360,311.618,194.625,405.946,193.42,378.084,240.911,306.838,288.821,402.124,286.476
43,245,120,432,360,301.125,184.637,398.979,173.324,368.526,240.718,308.674,287.002,405.318,276.358
44,247,119,443,364,309.154,192.625,403.874,193.85,374.35,238.29,305.69,288.593,399.704,288.685
45,240,121,439,362,306.302,188.625,406.903,187.314,377.384,236.123,303.71,287.183,401.901,284.943
46,242,114,442,371,309.447,186.484,408.177,184.076,377.028,236.313,303.82,285.01,404.055,282.357
47,247,115,445,362,312.349,200.202,406.089,197.745,377.494,243.384,307.469,288.135,405.482,285.074
48,253,121,441,354,313.421,188.556,409.413,186.503,380.871,237.549,312.032,287.734,405.264,284.742
49,245,121,439,363,311.785,189.043,409.723,185.996,382.352,236.863,312.913,288.206,407.024,284.731
50,252,126,435,355,309.417,185.448,410.402,176.632,381.356,236.293,312.502,287.819,415.831,278.776
51,256,129,434,357,314.907,187.843,414.432,186.092,383.118,238.537,318.333,292.149,414.715,289.028
52,256,130,430,353,314.727,192.001,410.03,187.995,377.741,241.225,313.309,288.127,410.04,283.425
53,254,116,451,361,318.903,200.686,409.937,198.844,386.515,248.298,309.737,286.603,409.175,284.012
54,257,122,449,367,318.111,183.102,420.218,183.699,389.013,234.423,313.63,289.358,411.933,288.675
55,256,127,442,362,324.914,198.276,412.999,200.647,389.36,247.383,316.379,288.797,407.357,289.792
56,252,126,445,368,317.23,181.85,422.057,183.897,388.796,236.208,308.322,287.81,412.77,288.403
57,259,121,455,363,325.428,207.272,416.215,207.909,391.742,250.712,314.458,290.925,413.285,290.318
58,261,133,436,354,328.239,194.565,419.875,197.248,392.873,246.163,319.956,289.727,414.6,290.574
59,260,132,438,360,321.698,198.921,418.506,195.457,387.436,253.141,320.485,297.904,416.697,293.629
60,257,131,441,356,321.958,191.503,422.225,192.708,388.42,244.058,312.712,287.697,414.458,287.809
61,253,134,438,358,322.929,199.896,414.302,197.735,387.046,249.411,313.31,287.276,408.221,284.671
62,245,114,443,358,309.12,180.075,416.719,168.075,384.978,230.852,311.489,286.508,415.727,274.933
63,251,125,444,362,315.415,184.935,420.186,182.104,385.649,238.466,310.889,286.969,417.123,283.411
64,249,111,450,361,321.666,198.63,414.708,196.757,387.431,247.372,313.019,284.99,413.873,282.582
65,254,119,445,356,321.751,191.608,418.442,187.15,392.507,238.575,322.235,287.181,420.292,281.602
66,253,119,442,357,320.807,197.188,412.866,193.424,387.685,244.789,321.116,287.172,415.336,282.571
67,255,120,447,354,324.581,196.748,415.241,197.136,386.759,245.55,317.433,283.037,416.575,282.023
68,262,120,445,352,326.299,196.883,418.483,197.298,388.729,246.546,320.405,288.205,411.682,287.548
69,257,122,444,355,327.768,199.928,416.405,197.873,392.744,247.588,323.618,287.078,417.988,283.724
70,267,133,439,361,327.501,198.413,416.686,191.838,394.067,250.873,332.214,295.502,418.205,288.432
71,260,123,451,367,326.468,195.883,422.286,194.917,392.691,242.792,322.605,291.164,415.88,289.923
72,265,124,453,360,333.02,203.526,423.978,203.946,399.297,250.595,330.225,295.781,418.486,294.627
73,272,141,438,355,332.611,204.552,422.105,199.753,402.891,247.78,338.875,303.901,418.248,298.06
74,276,144,451,359,342.858,215.35,424.101,212.887,405.842,255.555,342.923,299.095,418.611,295.776
75,272,139,443,362,338.086,212.416,425.71,204.352,407.827,259.821,348.247,310.486,421.008,301.611
76,271,142,443,361,341.01,217.662,422.45,219.631,402.87,264.73,340.91,305.73,412.641,305.688
77,273,144,443,365,337.497,199.87,429.462,202.286,400.565,254.784,336.893,305.146,412.64,305.803
78,266,147,434,366,334.813,207.193,424.416,205.057,398.596,259.093,338.497,308.603,418.158,306.034
79,271,131,446,354,341.218,207.663,425.037,206.916,404.95,256.259,341.978,296.289,420.412,293.981
80,270,127,447,346,335.014,195.658,427.753,188.374,405.522,238.946,338.879,291.06,426.109,283.39
81,266,122,437,339,334.016,194.157,420.242,188.732,403.395,236.715,339.367,285.948,422.662,279.242
82,263,114,452,362,334.388,189.926,425.003,182.665,406.026,244.867,343.762,298.818,423.785,291.31
83,259,123,445,363,338.804,186.078,427.048,179.822,411.67,227.426,347.826,297.213,427.887,289.691
84,260,108,459,369,344.568,189.062,430.393,182.742,414.596,234.826,352.6,293.913,434.665,286.428
85,265,116,452,365,348.0,195.344,426.191,184.911,416.763,238.166,363.565,300.218,432.298,288.821
86,270,113,465,364,344.708,198.017,428.948,193.529,413.174,242.167,351.193,294.552,431.66,288.785
87,270,113,463,350,338.36,196.958,424.398,188.85,408.235,231.163,344.451,283.187,429.648,274.914
88,266,107,458,356,343.539,196.571,426.914,193.72,410.24,240.478,349.37,292.695,426.634,288.049
89,271,117,459,347,336.984,194.809,424.601,186.484,406.398,230.516,343.232,283.999,427.718,275.305
90,274,115,456,355,343.891,198.58,424.775,196.913,409.701,236.37,349.468,292.521,422.259,289.055
91,272,115,458,363,341.13,195.24,424.91,188.076,410.208,234.5,352.259,296.902,430.367,288.754
92,259,97,472,379,338.722,197.584,427.564,189.126,410.885,232.902,346.416,293.785,432.035,284.438
93,258,110,454,361,342.94,184.375,431.643,180.266,414.93,223.718,350.649,289.687,429.658,284.597
94,265,106,463,371,335.474,190.165,420.502,181.995,402.378,233.71,346.754,296.381,430.407,287.498
95,272,114,466,365,340.357,195.801,427.859,190.609,411.772,229.555,345.746,290.649,431.917,284.663
96,261,101,469,372,336.131,194.102,427.9,191.801,408.119,235.88,336.643,291.104,429.932,287.464
97,265,110,456,359,336.447,180.605,429.296,176.225,404.606,225.043,344.083,287.034,430.175,281.629
98,281,119,456,344,347.034,195.451,425.974,194.563,406.404,242.208,347.766,283.588,425.336,281.257
99,269,107,467,356,337.28,189.889,430.456,186.836,403.21,230.85,334.299,281.094,425.665,277.893
100,279,117,457,344,347.91,194.503,430.471,193.114,411.64,235.818,348.083,284.895,428.478,281.979
101,262,100,469,355,341.319,189.513,431.095,184.694,409.745,232.165,334.936,276.911,428.263,271.88
102,267,112,469,363,341.415,197.331,429.35,191.416,408.536,237.657,338.518,285.632,429.733,279.526
103,264,104,470,368,345.035,194.418,430.37,190.791,413.241,238.156,338.33,283.962,430.626,279.319
104,263,115,459,362,349.977,189.829,432.124,186.657,418.184,237.435,348.665,287.671,432.739,283.524
105,260,107,459,372,349.668,165.151,441.533,164.908,428.423,220.886,348.545,286.681,434.518,285.129
106,262,116,454,363,347.001,181.984,435.592,183.279,418.483,237.695,341.835,289.015,429.598,288.69
107,264,120,453,363,338.169,184.311,432.615,185.982,410.695,231.977,336.233,288.457,428.36,288.12
108,243,94,463,368,340.704,184.209,431.346,174.403,416.412,233.119,341.571,284.216,426.431,274.472
109,244,79,467,361,335.084,176.204,429.829,165.25,410.721,220.255,339.362,280.548,427.11,269.14
110,251,102,450,363,336.558,174.761,429.366,172.039,412.105,231.558,336.763,289.109,426.286,284.832
111,273,124,445,341,340.167,194.05,420.805,194.589,407.586,238.454,330.934,278.684,420.984,277.206
112,251,106,448,363,332.923,183.866,419.766,180.667,406.121,231.679,331.761,285.674,417.81,281.174
113,257,116,443,366,330.213,166.501,426.737,162.86,407.369,224.579,333.092,286.588,424.59,282.522
114,257,117,442,350,333.675,194.321,416.109,194.77,401.072,241.715,326.724,281.309,419.915,279.079
115,249,94,456,363,333.436,185.222,420.659,181.945,405.433,228.809,327.444,281.039,418.879,276.372
116,261,117,440,357,329.094,182.779,417.402,179.864,399.515,233.182,329.161,287.554,416.647,283.383
117,255,117,447,368,320.977,184.08,413.948,179.304,393.776,227.455,320.043,287.682,411.676,282.266
118,260,120,442,360,327.891,190.776,415.469,187.391,396.056,242.101,327.421,292.665,415.702,288.021
119,255,118,443,369,334.625,185.076,419.302,180.533,407.61,233.692,337.469,293.156,421.281,287.443
120,257,109,454,369,326.197,190.821,417.565,188.334,396.846,233.95,327.13,292.415,415.669,288.816
121,258,109,446,368,331.201,189.984,416.162,189.311,395.19,236.169,330.032,293.612,414.95,291.215
122,254,109,455,372,328.087,190.161,419.563,186.679,400.722,234.043,329.19,293.656,418.269,289.375
123,248,110,455,385,328.081,181.318,422.441,173.957,403.029,236.429,334.227,298.898,423.073,291.485
124,251,107,451,371,335.003,191.231,420.03,190.016,404.255,239.54,330.719,290.155,418.024,287.066
125,262,107,456,374,332.031,182.095,420.777,184.321,397.56,232.334,328.944,290.975,416.485,291.591
126,247,106,463,388,324.579,187.896,425.991,181.428,404.638,232.493,327.974,297.653,423.411,290.518
127,255,113,457,379,324.051,189.721,421.612,184.008,401.543,232.399,327.581,297.692,420.855,291.628
128,266,125,448,368,333.154,198.595,417.69,197.027,398.777,245.496,331.269,296.059,419.804,292.996
129,261,110,465,374,338.476,199.691,423.618,198.36,405.651,241.872,335.92,292.866,423.045,290.217
130,263,114,463,373,342.871,203.333,424.518,202.843,410.113,242.705,336.142,293.23,422.776,291.082
131,264,117,458,369,337.092,202.166,422.114,199.731,406.894,243.107,334.385,296.185,422.595,292.271
132,263,117,461,372,333.924,196.516,424.91,195.149,405.423,241.23,333.067,296.734,424.014,294.051
133,262,117,458,371,338.498,201.105,422.118,200.137,406.714,244.244,330.209,291.24,419.744,288.969
134,260,110,465,370,335.629,184.93,433.368,186.106,409.861,229.601,331.415,290.215,425.82,289.729
135,265,115,463,368,339.827,190.3,430.802,192.052,410.557,235.357,333.243,290.846,423.881,290.745
136,258,104,468,385,344.027,187.249,435.86,188.929,416.235,234.776,339.499,292.765,427.436,292.861
137,263,125,444,375,346.15,190.371,429.706,189.389,416.484,234.346,347.528,300.299,420.826,297.855
138,269,124,454,380,332.734,195.315,418.902,187.869,407.558,240.89,338.043,303.815,417.751,295.552
139,248,117,451,377,345.186,187.933,430.838,181.5,422.189,232.968,349.885,300.499,428.025,292.867
140,248,116,452,394,349.671,197.322,428.546,200.818,422.937,246.249,345.447,308.006,421.898,308.096
141,272,125,456,381,348.351,197.091,432.39,198.412,418.91,244.882,346.084,305.03,426.205,304.023
142,254,120,450,388,350.671,200.44,430.387,199.546,423.217,248.28,349.406,309.816,422.25,305.966
143,266,121,447,372,356.835,190.025,434.738,193.462,425.976,238.367,356.57,303.024,422.516,303.611
144,266,114,458,387,351.653,190.039,434.77,193.364,423.26,240.216,347.932,307.2,422.52,307.836
145,258,106,457,385,352.217,195.559,431.568,195.414,424.286,243.117,354.789,305.565,424.929,301.503
146,257,112,449,378,350.472,194.072,429.446,191.285,423.731,234.572,355.778,305.186,421.044,299.964
147,254,103,456,397,349.865,180.828,442.977,183.463,432.909,234.161,351.928,315.09,425.887,314.146
148,248,106,452,386,346.171,184.13,438.633,176.54,428.113,230.888,358.457,313.733,427.599,304.672
149,270,107,460,379,357.423,193.084,429.832,201.088,422.121,243.484,345.851,299.685,417.019,303.041
150,254,106,457,390,355.006,183.855,436.838,185.228,431.098,233.8,357.285,309.13,427.472,307.17
151,254,106,456,392,354.364,174.565,438.918,185.804,430.974,229.547,349.118,300.228,422.909,307.238
152,244,100,452,402,348.255,168.17,438.714,173.545,436.789,226.921,349.339,306.307,425.696,306.874
153,269,103,456,368,359.268,194.017,431.526,199.85,428.789,240.263,350.193,296.57,417.475,298.502
154,249,94,458,396,352.332,184.708,441.213,190.25,427.307,232.584,353.329,303.98,423.83,305.457
155,250,86,464,391,350.5,181.335,439.379,179.624,433.294,232.036,357.328,306.191,429.806,301.372
156,273,104,462,371,361.7,184.596,434.21,195.976,426.394,239.767,349.873,293.496,419.873,300.579
157,266,97,458,378,356.142,183.548,430.542,191.094,425.449,235.614,347.349,295.814,418.054,299.088
158,251,103,459,401,366.45,179.156,448.719,195.825,443.813,241.293,353.679,307.321,428.941,317.714
159,256,99,455,386,355.768,186.781,439.254,188.035,436.214,228.661,357.649,301.757,429.956,298.102
160,256,94,458,382,361.777,185.065,443.274,187.695,440.378,226.177,361.117,301.185,430.958,298.829
161,245,94,456,399,359.899,163.232,448.993,176.247,447.402,228.667,353.778,301.494,431.902,308.527
162,258,96,467,389,367.378,190.047,448.263,194.066,446.243,235.575,360.071,303.08,435.317,302.428
163,265,110,452,374,361.292,186.886,442.906,196.038,433.332,239.828,355.069,305.441,426.151,310.639
164,256,98,460,391,363.998,191.59,443.055,195.44,440.993,238.984,358.493,304.968,431.221,303.311
165,262,108,456,378,367.007,183.422,442.043,190.721,438.535,236.048,360.369,298.553,428.217,301.738
166,257,102,466,385,365.401,185.856,443.93,193.623,441.741,236.816,358.878,300.638,432.496,304.025
167,254,98,459,387,359.415,185.826,446.381,183.637,441.371,237.339,361.995,310.169,436.958,304.103
168,254,103,453,389,361.693,188.047,441.605,189.372,441.442,243.283,364.213,313.23,432.802,311.186
169,251,97,470,397,362.484,180.809,449.431,189.961,438.901,238.295,357.601,309.248,434.002,313.793
170,270,98,467,373,369.445,189.244,447.432,195.754,438.987,244.724,361.451,299.954,433.308,302.327
171,253,88,459,397,362.744,185.669,450.151,196.044,438.864,238.49,356.277,307.658,429.455,312.239
172,261,105,463,388,371.008,191.019,446.102,201.321,443.587,247.372,362.527,306.085,431.945,311.47
173,269,105,465,380,369.523,197.39,447.095,198.702,441.621,241.583,362.143,304.234,434.42,301.989
174,251,102,460,397,362.397,180.474,456.118,189.963,443.571,242.676,357.106,316.861,436.707,321.272
175,254,107,462,405,369.011,179.165,457.506,198.527,444.602,250.174,348.687,312.454,429.254,325.449
176,275,116,456,368,366.399,193.444,449.857,202.243,439.191,245.29,362.462,307.341,432.672,312.134
177,266,103,468,381,364.21,185.156,445.559,199.42,433.816,245.599,350.874,301.48,426.57,310.692
178,263,96,466,393,369.404,184.731,447.701,196.547,442.49,246.862,357.11,308.104,429.099,315.139
179,265,94,471,379,363.246,193.126,445.232,195.609,434.033,239.168,355.705,300.297,433.012,298.84
180,261,87,472,384,366.476,189.603,449.089,195.307,443.267,244.441,357.239,301.965,434.092,303.199
181,260,88,462,379,363.412,184.449,445.102,191.175,440.595,237.836,356.583,300.984,427.276,303.004
182,286,109,467,355,371.824,184.157,450.988,200.118,438.147,240.738,352.72,288.716,428.32,300.165
183,268,110,455,368,367.805,178.071,451.955,189.462,440.384,234.186,358.659,299.564,434.519,306.694
184,274,110,454,361,363.168,180.941,448.883,186.667,437.138,228.71,362.665,299.158,438.576,301.266
185,296,114,458,341,369.275,185.95,442.069,193.654,438.745,230.097,358.772,281.437,433.836,285.213
186,264,106,465,386,377.249,171.545,460.181,190.654,453.386,235.149,357.726,298.788,435.401,312.164
187,279,99,471,363,368.892,185.913,446.905,199.589,434.13,238.773,355.376,293.98,426.493,302.964
188,277,106,465,355,372.101,185.886,448.245,201.073,438.279,238.294,356.825,291.363,427.663,301.64
189,279,104,466,357,363.855,186.941,443.813,199.61,429.935,240.607,353.103,292.909,426.92,301.157
190,264,110,463,387,369.274,180.755,449.218,196.246,440.638,240.422,354.513,302.077,431.117,312.673
191,260,110,464,389,370.935,187.699,451.085,201.812,444.781,243.655,356.547,304.235,433.319,312.943
192,267,98,466,382,376.032,187.052,454.864,194.809,454.953,242.094,369.289,303.958,441.126,307.498
193,265,105,469,392,374.035,177.536,455.87,191.047,450.212,239.447,359.33,304.002,437.523,312.574
194,288,104,475,360,375.027,200.445,450.438,209.83,443.9,248.14,358.642,294.669,434.2,299.666
195,303,123,463,327,376.2,195.283,447.673,198.973,443.676,233.924,377.501,284.578,440.753,284.802
196,295,111,475,352,380.38,200.183,454.506,208.083,446.392,241.011,366.107,290.469,438.498,293.964
197,269,103,473,385,374.635,190.886,459.443,200.266,452.845,248.301,363.838,306.949,438.799,311.946
198,265,105,464,383,372.559,184.464,458.858,192.479,451.473,235.083,365.597,305.767,439.197,308.738
199,268,99,469,383,372.971,191.035,459.481,195.047,453.538,244.204,365.73,307.803,442.768,307.027
200,265,101,473,393,375.591,168.621,466.731,180.822,457.857,235.668,365.315,303.61,450.378,311.594
201,271,104,461,381,372.32,187.636,453.92,196.933,452.802,244.957,361.967,306.948,435.648,311.03
202,267,111,464,388,375.953,177.296,461.307,195.063,449.747,239.578,358.479,306.701,435.814,319.071
203,266,100,469,380,372.048,183.771,463.249,193.424,454.087,241.22,362.786,304.882,440.899,309.36
204,273,108,458,372,372.458,180.864,453.582,187.922,446.491,233.596,367.933,300.121,440.727,303.63
205,275,118,461,367,368.515,182.827,453.869,200.297,434.62,238.196,352.18,296.479,430.984,309.072
206,276,98,473,363,375.592,188.83,452.865,199.236,444.827,239.086,361.1,291.062,435.801,296.556
207,270,108,465,378,365.103,179.021,448.011,192.215,435.779,234.38,352.701,296.889,430.998,305.845
208,270,91,470,366,371.853,189.083,450.978,196.04,440.67,233.273,356.514,289.578,435.12,292.233
209,275,106,464,369,371.792,180.271,450.912,187.92,442.394,233.697,363.213,297.196,436.992,301.381
210,275,117,455,365,364.827,174.502,454.038,186.904,436.582,229.187,354.94,298.718,434.706,306.784
211,269,105,463,368,361.557,175.334,450.087,194.301,427.269,233.731,341.213,290.426,426.638,304.73
212,254,89,474,387,364.086,164.968,458.571,182.183,442.349,227.956,347.505,296.373,433.499,308.669
213,263,99,472,382,363.712,175.526,451.14,188.15,434.942,231.234,348.394,295.861,433.347,304.533
214,244,88,458,396,352.722,167.636,445.538,169.562,442.804,226.72,354.792,307.658,433.274,306.014
215,239,89,451,396,345.368,152.66,441.266,153.034,440.93,214.43,354.797,302.806,433.048,299.045
216,256,95,465,388,363.401,169.536,454.602,180.305,442.723,232.192,353.922,301.428,436.516,307.458
217,244,93,446,389,348.037,149.019,444.381,149.707,443.718,211.213,355.899,300.05,434.573,296.487
218,242,80,467,392,349.794,165.664,450.7,160.198,442.803,217.493,357.443,302.608,441.048,294.574
219,258,99,454,379,359.421,174.726,449.311,177.955,447.365,227.758,360.457,302.206,436.18,301.733
220,251,81,461,382,360.596,182.386,446.428,185.338,446.913,239.292,358.928,305.156,433.713,304.541
221,249,94,453,384,351.396,162.608,445.207,163.59,440.015,220.061,356.266,302.667,435.279,299.808
222,250,93,460,385,356.052,165.808,451.147,174.955,441.64,230.771,350.221,300.146,435.552,304.298
223,264,101,462,373,363.328,179.791,446.407,186.496,441.022,232.775,356.204,296.943,436.665,299.799
224,272,99,463,363,359.765,183.673,444.417,192.152,428.229,230.086,352.696,291.244,426.068,296.458
225,268,93,463,363,362.657,180.467,448.603,191.989,432.443,228.66,352.51,289.44,427.035,297.033
226,260,87,459,369,349.785,179.007,433.02,178.434,429.653,224.53,347.923,291.631,425.685,287.953
227,252,84,464,379,352.507,180.721,445.538,179.994,445.965,242.119,353.14,305.385,438.269,301.83
228,272,91,463,352,359.488,181.24,439.856,187.245,429.283,225.563,349.999,282.272,426.988,284.252
229,261,98,468,377,363.743,169.7,450.311,183.096,436.865,228.338,350.343,292.874,431.861,301.702
230,270,84,468,354,368.734,175.095,447.882,186.808,435.015,221.74,350.617,276.797,429.602,284.796
231,266,96,468,376,361.403,180.008,441.066,190.325,433.1,236.068,345.363,291.359,426.474,297.309
232,263,91,468,374,360.198,170.719,443.708,190.89,427.397,232.337,337.604,284.763,422.527,299.542
233,280,94,467,345,366.5,173.963,442.844,193.086,428.669,228.695,338.958,272.19,421.276,285.992
234,282,96,471,356,371.713,171.207,451.073,198.372,432.462,237.594,338.189,276.48,422.552,296.747
235,269,112,453,370,352.647,159.644,442.493,175.371,421.566,222.833,333.812,282.364,415.7,293.269
236,270,96,458,359,360.375,155.889,445.891,175.264,422.871,218.32,338.606,274.407,419.045,288.944
237,274,108,460,356,354.169,173.331,441.407,191.178,415.28,230.907,332.558,277.142,419.435,291.075
238,274,105,467,359,364.942,170.019,448.171,196.904,426.193,237.39,334.274,277.049,418.453,298.023
239,277,103,467,348,353.463,175.879,441.166,192.249,411.657,232.472,330.043,273.543,422.568,286.612
240,258,101,461,383,341.849,162.467,436.289,173.862,407.121,226.909,331.1,287.38,417.96,295.089
241,271,120,451,364,343.557,163.631,435.171,180.144,406.383,232.36,323.019,277.753,409.299,290.165
242,282,118,464,351,353.178,171.179,442.792,189.795,409.611,231.705,327.159,269.896,420.084,284.791
243,273,107,464,364,350.759,164.335,438.667,179.491,408.776,228.512,336.597,275.319,419.248,286.529
244,286,113,470,346,365.879,180.914,446.562,198.108,420.132,233.476,343.321,272.921,427.107,287.028
245,285,112,475,355,365.942,179.677,449.665,195.425,427.261,233.014,341.356,275.006,431.696,287.389
246,289,109,470,355,363.282,168.646,450.555,188.364,428.0,235.135,340.048,278.19,424.727,292.204
247,282,108,460,360,366.502,168.735,447.27,183.613,430.009,234.603,349.696,282.504,426.14,292.464
248,289,111,465,357,372.876,176.295,450.253,192.879,433.148,234.993,352.352,279.632,430.663,291.07
249,296,101,474,338,376.238,175.995,451.949,193.459,436.502,228.4,352.679,272.099,430.156,284.821
250,282,103,465,356,372.408,170.419,451.863,176.523,441.236,229.133,367.142,285.172,438.013,287.509
251,273,87,473,361,375.263,166.297,457.088,168.908,454.846,220.751,370.986,284.327,448.114,282.383
252,287,92,469,352,378.363,173.926,452.278,187.494,444.405,224.06,362.047,277.03,434.956,285.939
253,312,103,472,319,387.662,178.865,453.365,188.015,447.634,217.527,374.424,265.169,438.387,270.872
254,277,90,460,343,374.913,154.232,452.659,161.244,448.257,205.851,370.032,271.451,437.874,275.784
255,272,84,470,358,387.467,153.634,464.548,167.861,464.63,215.35,370.216,273.942,444.275,283.864
256,282,76,477,348,377.78,165.415,451.297,180.283,440.769,220.711,364.795,270.819,431.302,280.701
257,292,88,473,334,379.841,166.553,453.68,178.705,443.015,214.357,365.528,266.286,435.708,274.033
258,285,82,471,341,381.182,166.714,450.289,182.146,443.992,220.177,365.257,268.888,430.344,278.988
259,285,85,467,342,380.385,168.881,447.267,180.707,444.424,214.403,369.096,269.522,430.916,276.457
260,292,81,463,328,379.621,168.303,448.827,179.841,442.53,212.491,368.467,264.61,434.721,271.335
261,282,83,464,338,376.017,166.761,446.071,179.479,440.924,213.781,363.583,267.189,432.146,274.628
262,285,83,466,339,375.193,168.303,445.59,182.827,435.703,216.074,359.398,265.913,427.511,275.6
263,281,89,465,351,376.814,162.03,451.937,173.873,444.199,213.357,368.899,275.256,432.595,283.077
264,264,90,463,352,374.136,141.356,458.852,154.266,452.773,201.844,363.718,271.088,442.439,280.109
265,267,86,464,353,362.529,162.839,441.28,168.109,434.577,211.886,360.7,271.144,431.786,273.109
266,259,71,472,358,338.388,147.317,435.312,128.548,429.263,196.79,358.634,282.291,449.944,262.983
267,254,58,480,357,352.601,153.022,447.084,143.225,438.715,198.965,363.392,273.82,444.405,263.897
268,273,86,473,352,358.436,177.83,436.476,180.074,428.529,224.502,353.542,272.784,435.812,271.985
269,254,75,469,355,345.519,144.454,447.121,141.52,430.584,197.583,349.843,273.171,434.37,269.837
270,266,103,461,357,344.119,169.793,436.769,165.866,420.768,221.21,352.027,285.539,435.304,280.277
271,261,95,472,361,352.488,162.918,444.987,156.948,435.232,219.041,360.394,283.924,444.598,277.089
272,258,91,465,367,352.914,157.698,447.021,159.587,433.683,219.642,355.165,285.451,439.586,285.096
273,267,104,468,368,350.007,175.384,441.836,171.425,433.335,232.423,352.227,290.618,439.945,285.63
274,272,115,464,361,353.761,178.212,441.502,179.041,426.847,231.182,352.345,288.187,436.527,287.354
275,267,102,468,369,348.349,175.07,444.432,174.161,426.479,224.667,349.931,291.226,435.556,288.982
276,279,122,462,362,350.308,182.16,443.609,171.998,431.891,231.133,357.755,298.218,443.653,287.786
