frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
58,168,119,396,394,180.788,215.23,299.764,209.12,215.321,286.208,199.118,342.16,282.115,338.784
59,139,95,397,409,158.769,215.698,287.176,206.915,200.379,295.644,175.387,353.721,280.404,339.482
60,152,101,392,394,173.295,216.322,277.713,208.288,195.576,272.751,192.902,327.808,276.352,322.659
61,161,113,396,393,178.888,222.987,278.575,214.07,195.175,275.434,200.62,325.915,281.344,320.446
62,158,107,393,393,177.756,220.696,278.977,211.648,196.511,273.267,201.551,324.371,281.457,319.249
63,161,110,390,390,178.4,219.224,280.011,209.175,199.775,272.263,201.244,324.571,282.136,318.42
64,150,109,393,401,171.607,220.493,278.928,210.654,197.4,281.618,194.869,335.577,275.794,329.036
65,141,96,402,409,166.59,222.124,278.169,212.507,197.823,281.228,190.482,340.745,278.953,334.011
66,169,110,393,400,187.655,220.564,285.636,212.536,203.952,267.782,210.554,331.544,280.195,328.037
67,167,107,402,399,191.001,212.908,299.576,205.288,219.382,267.195,208.996,330.046,282.457,326.333
68,167,125,395,400,190.539,214.615,297.338,208.857,218.756,271.05,205.964,328.444,284.817,326.289
69,175,119,396,395,199.376,212.199,303.581,207.313,228.412,265.762,214.457,325.101,290.316,323.242
70,191,129,394,390,208.489,212.4,311.934,206.324,241.251,269.364,223.403,325.635,300.904,322.868
71,187,135,399,396,216.138,213.18,324.801,211.521,256.375,275.599,226.58,321.226,315.494,321.978
72,198,152,394,385,227.727,214.8,330.411,211.117,268.787,276.733,238.061,321.639,321.084,320.349
73,203,150,406,385,245.956,224.519,345.296,216.154,294.427,282.525,263.377,319.411,348.011,313.268
74,213,144,414,381,263.044,220.226,359.554,210.419,318.239,282.873,278.89,315.467,363.102,307.226
75,197,131,416,387,275.292,216.128,371.27,206.956,338.641,270.137,288.068,312.958,373.12,304.652
76,227,146,433,395,303.804,220.632,384.698,211.99,373.035,277.513,313.178,321.647,384.187,312.324
77,213,128,436,396,310.474,213.687,391.148,201.23,388.83,267.799,326.381,312.529,397.295,299.456
78,209,88,427,381,309.691,199.24,412.812,195.439,397.386,271.893,329.624,325.012,410.273,316.402
79,215,107,440,377,329.64,200.878,416.039,188.239,415.712,256.151,344.97,311.092,413.892,297.65
80,222,109,446,377,333.309,197.469,422.29,187.219,417.487,254.257,348.054,305.658,421.8,294.212
81,225,57,471,383,334.775,194.248,445.567,190.544,426.953,274.639,334.408,335.571,425.55,329.917
82,218,55,477,388,336.214,187.431,450.528,191.491,418.07,272.478,323.525,327.108,421.6,329.127
83,241,116,450,365,358.335,202.186,432.223,197.45,431.572,254.987,361.853,294.864,425.723,287.795
84,241,116,450,365,358.335,202.186,432.223,197.45,431.572,254.987,361.853,294.864,425.723,287.795
85,241,116,450,365,358.335,202.186,432.223,197.45,431.572,254.987,361.853,294.864,425.723,287.795
86,241,116,450,365,358.335,202.186,432.223,197.45,431.572,254.987,361.853,294.864,425.723,287.795
87,249,118,458,365,363.869,200.026,437.808,201.439,434.909,254.643,363.731,293.034,427.433,291.627
88,248,106,449,362,346.843,196.528,425.098,187.705,426.544,243.648,358.394,299.676,424.239,288.975
89,246,110,449,361,349.444,191.912,429.342,185.354,426.429,239.709,357.971,293.453,425.079,285.121
90,247,109,452,364,352.875,195.027,430.825,184.69,431.38,243.656,363.509,296.558,430.25,284.779
91,252,109,448,360,352.951,195.05,427.142,182.548,432.409,241.468,369.701,294.164,432.22,280.164
92,254,122,451,362,363.01,201.949,431.773,196.326,432.768,253.177,372.358,298.63,427.908,290.925
93,249,106,458,360,360.252,190.647,439.04,191.613,431.855,247.198,358.767,291.78,427.721,290.215
94,251,115,459,363,366.492,199.077,436.879,198.761,434.456,253.909,367.992,292.055,430.255,289.283
95,248,109,466,363,362.936,194.498,441.573,197.669,432.304,253.985,359.076,291.072,429.8,291.568
96,246,100,457,359,358.316,192.725,436.835,186.963,435.132,246.475,367.946,295.066,431.681,287.443
97,251,111,459,362,356.692,194.125,435.679,188.84,430.317,247.361,362.951,294.318,430.16,287.326
98,250,109,460,370,355.495,195.607,435.329,191.774,430.765,246.984,362.718,297.354,426.424,291.497
99,249,100,462,362,357.35,190.316,435.732,190.322,429.398,244.975,360.123,290.328,425.555,287.866
100,256,108,462,358,362.816,196.265,440.013,192.094,436.438,247.371,367.602,293.827,432.536,287.802
101,256,110,461,359,360.884,193.621,434.699,191.556,430.636,246.379,364.352,289.339,426.431,284.965
102,259,111,461,358,361.378,193.544,434.745,191.355,430.009,245.64,365.096,289.222,426.924,284.807
103,260,115,460,354,362.819,198.418,437.379,192.263,433.58,248.988,370.14,293.529,434.454,285.387
104,254,113,458,357,368.003,197.951,439.781,196.662,437.564,253.365,371.105,292.181,431.797,288.495
105,243,101,460,362,362.26,189.017,443.406,192.299,436.046,244.183,360.366,295.258,427.567,295.044
106,253,105,461,356,364.204,190.029,440.752,189.197,438.756,244.916,367.299,292.407,432.949,288.763
107,253,106,466,356,367.668,190.932,445.944,194.969,439.578,250.138,364.891,287.458,433.185,288.577
108,252,103,467,359,369.718,191.706,444.404,193.205,441.064,248.892,369.83,288.093,435.35,286.602
109,260,113,459,347,370.774,193.023,440.886,194.304,439.119,244.827,368.557,281.067,431.711,279.428
110,242,94,465,355,364.849,187.056,449.489,184.508,446.057,245.323,369.616,292.524,441.322,286.996
111,244,97,454,347,358.393,183.361,439.283,182.633,434.016,238.152,363.744,286.706,430.639,283.598
112,247,103,463,351,361.075,183.371,447.939,185.25,436.678,246.422,359.092,288.876,435.356,287.928
113,248,51,495,380,358.482,172.655,473.137,182.29,439.509,263.334,349.445,320.817,440.46,326.999
114,241,96,470,364,364.105,186.44,447.703,189.742,443.805,253.698,362.078,290.164,434.575,289.986
115,254,105,457,343,362.93,184.195,443.796,182.069,440.909,242.08,365.886,282.697,436.899,278.033
116,246,100,466,362,364.787,185.399,446.707,188.427,442.383,247.608,365.057,287.72,435.106,287.457
117,246,100,466,362,364.787,185.399,446.707,188.427,442.383,247.608,365.057,287.72,435.106,287.457
118,246,100,466,362,364.787,185.399,446.707,188.427,442.383,247.608,365.057,287.72,435.106,287.457
119,252,98,469,360,371.116,189.072,444.233,191.327,441.85,244.956,370.391,282.773,434.792,281.969
120,252,98,469,360,371.116,189.072,444.233,191.327,441.85,244.956,370.391,282.773,434.792,281.969
121,252,98,469,360,371.116,189.072,444.233,191.327,441.85,244.956,370.391,282.773,434.792,281.969
122,252,98,469,360,371.116,189.072,444.233,191.327,441.85,244.956,370.391,282.773,434.792,281.969
123,259,112,464,351,370.065,193.005,443.868,194.205,437.348,248.087,372.659,286.662,429.865,285.21
124,244,88,461,355,357.538,177.508,444.593,177.426,435.256,242.188,365.123,286.793,434.684,284.48
125,244,88,461,355,357.538,177.508,444.593,177.426,435.256,242.188,365.123,286.793,434.684,284.48
126,281,115,461,344,382.79,192.488,443.273,191.267,444.368,236.778,386.41,285.017,430.899,280.719
127,284,121,455,342,375.915,189.16,438.548,193.142,435.918,239.362,377.8,284.591,424.719,284.933
128,284,118,459,346,379.947,188.144,443.284,191.044,440.635,237.897,385.494,288.913,429.149,288.097
129,284,109,475,345,383.686,192.456,451.685,191.82,447.08,242.304,386.369,284.432,438.583,281.279
130,295,125,465,342,387.308,192.004,449.253,194.643,444.885,242.053,390.594,288.091,434.121,287.253
131,273,104,477,353,390.534,192.204,458.125,197.421,456.797,245.22,386.364,279.368,442.418,280.893
132,280,103,478,353,391.337,186.981,459.187,191.673,459.937,234.646,392.638,279.643,447.558,281.28
133,294,112,483,346,395.958,186.405,460.958,187.316,458.019,234.066,399.128,284.555,449.251,281.753
134,294,112,483,346,395.958,186.405,460.958,187.316,458.019,234.066,399.128,284.555,449.251,281.753
135,276,97,489,365,393.381,186.053,469.128,198.763,461.877,244.543,385.722,281.915,449.141,290.585
136,279,66,490,364,370.96,176.038,472.266,173.325,454.671,251.483,384.304,315.58,457.78,311.837
137,279,66,490,364,370.96,176.038,472.266,173.325,454.671,251.483,384.304,315.58,457.78,311.837
138,270,88,488,363,383.467,176.25,470.441,180.695,461.828,236.077,386.694,287.351,462.523,289.449
139,259,85,496,373,383.801,179.226,479.382,190.804,460.53,252.822,378.965,296.045,460.815,304.115
140,267,77,490,363,380.562,174.18,468.948,177.441,461.22,231.657,384.782,290.09,459.328,291.211
141,276,77,485,354,386.669,176.515,471.029,177.661,468.66,230.617,395.23,287.153,466.255,285.426
142,275,80,482,354,388.084,176.832,470.513,176.184,471.871,227.523,398.038,286.819,467.808,283.432
143,269,83,491,365,389.405,179.787,476.255,181.734,472.283,240.242,395.008,293.515,466.108,292.581
144,248,56,495,381,376.117,171.519,470.118,177.735,460.919,245.708,385.043,307.031,456.555,309.148
145,264,66,488,372,367.223,174.109,464.69,170.888,455.526,246.713,390.026,317.563,456.275,312.384
146,273,75,485,372,382.875,179.947,483.399,174.788,473.724,245.951,405.395,324.058,475.537,316.491
147,271,91,487,367,383.845,182.095,466.636,181.453,462.885,235.184,393.109,298.065,459.253,294.281
148,280,99,494,365,398.203,189.245,467.514,188.381,470.939,239.052,401.283,290.416,459.533,286.384
149,281,100,491,359,397.327,190.076,464.833,190.768,468.406,236.183,400.652,284.019,457.752,281.518
150,286,106,491,361,399.045,193.326,466.09,192.495,469.513,239.703,403.859,290.366,459.822,286.391
151,282,103,492,366,398.959,193.079,468.623,194.755,471.49,244.537,400.431,294.524,456.096,292.487
152,276,100,488,368,400.845,192.605,470.933,200.399,472.552,244.536,395.424,288.36,454.774,292.273
153,277,99,483,358,396.975,189.585,467.535,193.492,471.444,239.42,396.074,285.582,456.736,285.711
154,291,117,485,354,394.889,192.403,461.578,194.907,458.208,243.843,396.413,287.973,451.157,287.3
155,288,111,476,351,394.588,183.483,467.003,190.122,460.746,237.968,392.897,284.458,452.79,286.879
156,291,110,492,357,399.333,193.29,468.264,199.477,463.622,245.273,393.656,287.702,453.044,290.038
157,265,62,488,372,376.367,182.592,471.124,179.854,463.417,242.992,392.108,310.163,466.014,304.278
158,299,123,479,345,392.68,192.125,457.623,194.927,454.394,240.353,393.285,285.363,447.205,284.904
159,291,118,474,350,394.334,190.691,456.724,197.424,453.133,239.833,391.285,281.554,442.81,283.19
160,282,110,467,351,390.368,180.639,462.223,192.893,455.959,239.048,385.035,285.967,445.071,293.012
161,280,106,472,356,389.254,179.397,462.19,193.743,453.57,240.83,381.547,286.424,442.393,295.374
162,267,105,474,363,379.57,192.297,448.843,191.146,450.901,240.572,388.152,291.053,442.801,287.589
163,273,108,480,367,386.909,193.372,458.975,206.134,455.627,246.963,378.851,286.877,441.29,295.194
164,271,108,484,363,382.978,190.347,460.755,192.947,456.9,245.03,383.007,289.591,451.553,288.909
165,263,104,470,369,375.212,188.734,453.172,194.759,449.076,241.065,378.478,294.096,441.065,296.922
166,265,106,477,366,375.464,188.567,454.237,190.936,453.638,243.228,378.958,289.878,448.016,288.855
167,259,105,476,371,375.024,188.665,453.432,192.947,449.973,242.132,375.802,290.984,441.814,292.061
168,265,111,476,368,373.841,193.59,450.266,201.025,442.166,248.451,372.235,291.664,435.558,296.349
169,265,111,479,370,377.979,188.163,455.019,191.999,453.017,244.307,377.29,291.113,446.374,291.489
170,260,110,477,371,372.876,189.343,449.722,191.509,445.308,244.757,375.799,290.529,442.756,290.318
171,268,109,481,368,378.036,190.535,453.587,196.064,450.014,248.31,374.036,289.982,442.875,291.717
172,265,106,482,371,376.14,190.742,453.758,197.12,448.986,249.222,372.62,292.056,441.18,294.456
173,266,110,477,368,374.178,188.783,450.588,192.986,448.302,243.82,370.773,287.596,443.355,288.137
174,267,107,480,370,374.946,188.798,454.167,195.31,446.4,246.076,370.578,291.844,442.667,294.354
175,265,109,465,377,381.41,195.316,451.868,202.444,449.269,254.084,379.068,298.537,433.85,299.49
176,272,112,463,361,379.776,188.216,447.184,198.138,444.433,247.87,376.022,290.314,431.183,295.609
177,258,96,483,366,368.641,183.258,455.682,187.283,442.274,245.73,366.132,293.805,442.09,294.791
178,252,96,466,366,363.291,181.615,450.782,187.615,435.288,248.236,363.288,297.991,431.651,300.817
179,237,71,467,393,364.291,187.309,464.199,184.649,457.997,251.474,381.754,332.236,455.82,325.872
180,260,111,468,371,371.82,191.146,447.641,200.552,437.1,250.481,367.809,295.028,429.486,299.323
181,259,105,475,373,374.427,189.782,449.27,192.952,451.51,242.875,370.874,291.092,441.24,290.552
182,258,111,469,376,372.606,190.871,448.754,199.886,440.628,247.963,367.518,292.399,434.157,296.215
183,261,116,464,370,377.123,194.07,448.842,202.498,444.35,251.429,368.805,291.685,433.18,294.124
184,249,98,478,377,371.424,179.274,460.089,187.17,449.02,242.184,362.911,287.095,444.276,291.317
185,256,116,461,369,368.123,190.895,442.867,194.923,438.547,247.791,364.845,292.074,431.361,291.794
186,263,113,454,366,366.725,185.564,441.758,192.784,433.279,244.533,360.603,290.447,427.728,292.656
187,238,77,462,378,360.133,185.525,450.308,188.386,440.5,251.719,361.541,313.435,436.541,312.15
188,233,71,461,379,351.405,185.621,450.711,183.055,442.007,254.158,358.389,316.44,441.87,310.624
189,230,73,460,390,357.823,185.755,460.785,187.321,450.014,249.835,363.989,323.959,444.791,322.19
190,237,73,462,380,360.693,188.701,450.2,186.526,444.354,251.595,364.738,314.095,444.128,308.976
191,267,114,459,355,362.661,189.03,434.741,195.963,425.067,246.508,356.461,286.22,424.146,289.986
192,234,70,461,385,355.913,186.081,453.897,183.065,447.829,244.184,366.607,318.19,446.688,311.984
193,243,80,457,374,361.552,187.646,451.272,186.141,444.554,249.715,364.291,312.954,440.667,308.037
194,234,78,452,378,356.19,186.472,447.307,184.991,441.983,251.054,364.634,320.27,438.539,315.467
195,229,64,475,388,361.777,182.379,465.069,181.581,458.154,248.026,366.27,315.791,455.758,311.2
196,230,59,476,397,358.904,187.779,465.691,187.099,452.745,256.284,364.645,327.299,455.596,323.433
197,246,108,454,366,350.866,191.796,430.485,191.397,424.844,251.377,350.22,295.34,425.469,292.668
198,249,112,453,362,352.698,191.999,431.054,190.792,427.829,248.03,352.904,293.892,428.796,290.162
199,238,101,456,374,350.485,190.038,432.978,193.022,425.257,248.925,344.945,296.06,422.375,296.225
200,246,99,459,364,349.073,187.145,433.092,188.812,420.768,248.939,344.343,292.343,424.785,291.845
201,243,102,456,362,343.273,190.831,424.714,189.635,411.378,248.924,340.439,293.382,418.219,290.562
202,241,98,456,365,340.705,182.807,427.656,185.867,413.357,244.908,335.064,290.273,419.391,291.106
203,236,99,454,377,345.48,186.705,432.492,186.834,425.986,247.236,343.652,298.855,427.083,296.577
204,243,98,451,365,339.425,178.806,427.682,182.613,410.062,241.549,334.044,291.097,414.314,292.927
205,235,99,453,380,346.481,184.496,434.118,190.637,421.628,241.634,336.25,291.034,419.793,294.461
206,240,70,460,367,352.137,181.974,448.553,184.87,436.579,243.812,344.306,298.327,433.862,299.214
207,234,101,441,368,338.769,183.654,425.956,188.577,415.346,241.802,334.389,294.238,413.804,296.74
208,230,76,450,365,345.298,179.083,446.967,183.864,431.126,246.943,334.971,300.045,432.265,301.983
209,216,96,428,366,337.999,183.608,448.585,185.531,430.763,253.106,331.118,321.577,427.618,320.99
210,217,71,451,365,345.117,176.864,453.598,175.372,441.665,238.464,342.354,310.276,439.137,307.078
211,233,108,434,371,336.792,174.269,427.34,187.684,409.018,231.015,323.772,283.541,406.781,293.691
212,232,79,434,350,334.853,181.697,440.02,174.2,430.552,240.94,343.496,307.006,432.847,298.35
213,235,114,432,370,341.437,182.247,430.312,191.928,416.207,247.584,329.976,294.242,409.412,301.055
214,231,72,454,376,340.831,177.466,443.68,185.56,425.833,246.757,333.007,303.811,426.977,308.968
215,228,68,456,366,346.449,177.976,447.638,185.986,428.976,247.202,333.876,299.147,429.591,304.039
216,230,70,444,359,343.29,173.422,435.962,182.659,422.965,237.782,328.858,289.552,419.549,295.365
217,231,66,458,366,347.035,176.519,446.202,183.293,428.654,242.587,336.528,297.703,430.444,301.27
218,238,72,446,353,345.695,176.707,435.241,183.229,422.596,242.362,333.372,286.499,422.437,290.209
219,227,62,451,363,344.372,175.046,440.084,171.039,433.643,238.223,352.175,301.461,438.025,295.163
220,237,91,445,360,341.984,174.28,428.063,180.199,415.555,232.053,333.966,281.75,413.569,284.543
221,225,64,446,367,342.272,172.908,442.01,169.224,429.215,228.551,353.392,304.596,436.193,298.714
222,229,67,443,366,342.409,172.84,439.91,167.333,433.106,224.862,356.05,303.876,436.519,296.618
223,231,87,449,364,342.302,176.644,428.051,181.9,418.749,231.943,334.65,281.137,415.824,282.944
224,234,71,442,350,334.429,172.959,439.686,164.623,426.465,230.857,346.241,298.509,437.488,288.744
225,232,69,445,352,334.714,171.524,441.57,163.37,427.587,229.768,345.941,298.625,439.344,288.93
226,236,76,455,356,349.761,175.46,440.909,175.504,428.874,239.333,347.307,292.144,432.151,290.013
227,233,72,440,354,337.418,169.473,437.828,164.509,428.912,221.223,348.626,295.771,435.427,288.421
228,233,68,453,355,347.19,176.529,443.259,173.196,436.426,235.176,350.684,296.365,438.345,290.822
229,234,72,438,350,334.999,172.93,434.855,165.228,429.318,226.962,348.733,298.572,434.943,288.811
230,241,96,446,354,344.248,180.204,424.667,181.976,417.841,233.211,339.524,281.213,416.373,280.008
231,229,69,443,363,343.261,174.277,438.732,172.733,431.974,233.763,351.471,302.324,433.672,297.707
232,220,65,448,360,339.489,167.834,446.836,166.455,434.677,235.819,342.615,297.655,438.144,293.383
233,237,77,456,358,341.273,179.297,432.041,178.43,421.793,242.483,343.624,294.418,426.893,291.178
234,231,69,459,365,343.066,177.289,440.413,174.411,432.082,240.995,347.786,301.126,434.4,295.512
235,238,91,448,355,345.569,175.81,428.766,179.357,420.685,236.307,338.92,285.45,418.424,286.436
236,225,66,466,392,341.39,175.083,461.319,171.379,441.246,245.84,352.045,326.317,453.717,319.887
237,238,98,447,362,347.837,179.379,426.514,178.731,426.295,236.955,346.699,287.943,422.399,284.469
238,222,56,470,377,345.743,176.252,458.386,171.691,446.038,245.376,351.329,311.616,452.715,304.583
239,237,74,465,371,354.118,179.744,447.161,176.233,444.313,242.574,358.303,299.919,443.595,293.812
240,229,65,470,376,353.208,173.803,450.106,170.29,443.703,241.495,356.247,294.7,448.75,288.704
241,226,53,477,384,355.559,173.828,464.535,168.077,452.501,241.501,364.158,310.8,458.877,302.992
242,243,61,472,362,351.651,183.443,450.287,185.201,435.074,252.978,351.81,306.129,437.733,305.065
243,227,55,468,379,352.747,178.279,462.607,175.856,451.529,250.161,359.575,316.895,452.46,311.349
244,229,62,468,376,350.879,175.658,455.916,169.771,445.719,243.252,359.282,307.186,453.743,298.968
245,227,55,476,386,355.703,173.575,464.729,177.483,448.188,244.159,354.024,308.187,452.16,308.366
246,229,56,474,383,354.125,175.225,463.383,176.52,448.094,244.238,354.891,309.452,452.802,307.304
247,228,53,477,388,353.57,178.518,464.835,174.497,451.221,241.744,361.52,316.933,455.559,310.172
248,224,60,463,378,348.369,174.783,456.291,174.883,442.79,240.162,352.727,312.473,448.874,308.854
249,233,55,485,388,355.895,178.983,473.751,180.206,452.253,250.248,360.392,325.018,458.575,322.695
250,252,113,448,365,351.825,189.709,430.696,190.152,419.712,248.035,353.126,297.669,420.128,295.594
251,252,115,450,365,351.708,192.394,429.193,191.771,418.199,249.998,353.955,298.831,419.194,295.955
252,241,64,468,371,365.32,180.1,459.656,182.034,454.241,244.578,366.695,309.986,449.788,308.546
253,227,63,464,380,351.535,177.207,457.729,177.236,445.597,244.571,356.445,315.753,448.682,312.187
254,225,62,465,385,350.847,179.074,458.826,175.746,447.225,243.031,359.619,317.456,450.13,311.113
255,241,75,465,375,359.724,181.636,454.744,182.704,444.913,240.526,362.241,308.815,441.217,306.597
256,233,67,461,375,352.543,176.351,450.549,179.513,439.548,242.658,350.715,302.413,440.43,302.712
257,252,116,453,374,356.638,192.218,433.154,199.685,421.295,251.643,347.257,294.171,416.02,297.368
258,227,54,473,386,360.395,176.133,466.532,180.836,453.134,244.798,356.957,312.978,450.114,314.257
259,230,70,458,381,345.604,176.129,448.206,175.345,438.55,234.718,351.923,306.521,439.947,303.516
260,240,81,456,365,351.603,184.906,436.156,191.405,427.086,243.634,343.439,293.217,425.242,296.214
261,240,98,455,368,337.58,176.649,427.887,181.534,407.016,239.824,332.579,291.154,413.141,293.38
262,238,74,454,369,350.544,179.571,441.707,180.672,432.35,244.064,349.738,300.861,431.679,298.784
263,233,91,464,386,349.679,179.984,438.502,188.682,422.431,241.265,340.551,289.44,421.718,294.35
264,235,70,455,373,347.888,183.858,443.186,183.935,430.768,249.575,351.432,308.753,433.351,305.742
265,241,89,454,362,346.036,184.34,432.264,180.24,426.446,235.285,350.732,295.743,428.441,289.361
266,226,100,451,374,339.689,190.325,422.646,183.374,418.443,244.946,343.206,296.065,423.473,287.185
267,236,95,451,373,343.558,185.442,424.445,181.144,420.686,241.743,353.164,293.559,423.122,286.844
268,237,110,446,374,349.597,192.033,428.61,189.375,425.739,243.229,357.805,297.778,422.223,292.994
269,240,111,448,371,347.341,191.894,424.582,188.367,420.12,245.354,355.62,295.667,419.848,290.05
270,242,106,450,364,344.375,183.874,423.032,181.785,416.513,239.168,349.846,287.41,418.472,282.992
271,241,103,450,364,343.286,185.645,423.854,181.205,416.182,238.879,351.314,291.265,419.255,285.12
272,231,73,458,371,341.844,181.105,439.714,173.124,434.704,244.596,355.105,311.091,435.787,301.354
273,241,103,452,360,344.239,185.108,425.123,180.902,416.775,236.345,353.855,288.511,421.843,282.575
274,236,105,448,364,341.639,191.158,424.402,185.12,421.887,239.972,350.74,293.004,424.479,284.633
275,236,106,452,365,345.134,188.358,425.864,186.791,420.434,241.13,349.545,287.454,422.258,283.395
276,242,102,452,360,344.235,187.037,425.52,180.783,420.324,238.281,354.006,290.365,425.639,282.436
