frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
25,232,119,408,351,314.353,192.4,397.403,190.845,382.747,235.555,318.102,297.195,387.397,293.87
26,237,118,409,351,317.884,187.349,401.364,195.59,377.525,234.553,313.934,293.232,380.235,298.258
27,235,115,413,348,321.109,190.794,407.511,193.155,387.291,233.888,321.369,295.692,390.658,295.449
28,237,98,417,352,319.031,194.658,394.302,195.493,383.297,238.611,323.54,294.563,384.734,292.807
29,234,115,415,351,326.216,190.719,410.341,190.524,397.362,233.328,326.436,294.941,397.576,292.487
30,243,126,406,343,325.497,186.392,411.48,185.403,391.599,226.091,330.311,296.408,396.944,293.6
31,240,100,425,356,323.204,196.618,398.715,196.578,384.889,236.72,328.196,294.82,390.015,291.953
32,242,121,420,349,321.539,189.865,404.719,189.371,387.954,233.831,323.336,292.113,395.859,289.4
33,244,112,424,348,318.594,194.539,397.615,189.243,385.753,235.113,327.451,293.252,392.332,286.473
34,246,116,427,350,324.636,189.788,408.05,190.399,386.702,231.855,326.275,292.685,397.07,291.3
35,246,116,426,347,326.869,195.998,412.3,194.055,392.777,238.874,330.321,296.342,402.065,292.609
36,240,122,412,346,324.723,188.217,406.771,189.685,389.45,232.059,325.266,294.752,391.872,294.114
37,245,123,421,347,325.568,188.049,412.167,192.21,386.289,233.402,324.756,291.577,394.793,293.241
38,237,112,421,359,327.619,194.343,412.394,198.432,389.421,236.677,330.285,301.003,392.973,302.381
39,242,118,416,350,329.112,184.486,417.008,185.698,399.905,231.491,333.099,298.896,401.708,297.418
40,249,135,403,336,326.98,180.001,413.553,178.199,392.645,222.125,331.463,292.451,399.619,288.969
41,238,111,422,357,324.198,197.761,403.037,194.688,392.962,243.478,330.491,300.096,394.114,294.801
42,243,124,414,356,318.108,193.886,399.457,194.73,381.113,242.77,320.744,301.496,384.509,301.021
43,246,129,411,350,321.055,195.208,401.856,197.293,384.815,247.168,321.502,303.205,388.491,303.855
44,239,120,417,359,317.978,190.321,403.542,190.276,386.149,241.605,321.7,302.647,391.41,300.914
45,244,125,414,358,321.468,196.496,402.557,194.589,387.412,243.235,324.115,304.234,394.348,300.477
46,246,125,420,358,321.015,195.35,402.593,196.588,382.634,239.868,322.271,303.097,389.198,302.065
47,239,125,422,368,320.879,193.814,407.656,199.08,384.057,250.322,316.607,307.406,390.03,309.986
48,241,127,416,361,319.456,197.19,400.815,199.875,383.506,249.746,314.777,304.114,388.572,305.25
49,234,124,411,357,314.041,197.05,395.877,193.601,381.219,240.146,321.655,307.699,386.582,302.696
50,237,118,417,365,317.48,196.958,397.417,198.365,380.052,244.825,320.232,303.466,387.135,302.49
51,237,118,417,365,317.48,196.958,397.417,198.365,380.052,244.825,320.232,303.466,387.135,302.49
52,243,122,426,370,323.325,199.691,404.354,206.259,381.238,248.654,316.211,302.931,387.413,306.968
53,239,120,416,360,321.183,197.777,401.902,198.406,385.517,248.664,323.278,305.155,390.874,303.746
54,244,113,428,367,328.436,201.488,403.693,201.258,387.755,248.497,320.711,299.836,393.477,297.805
55,244,113,428,367,328.436,201.488,403.693,201.258,387.755,248.497,320.711,299.836,393.477,297.805
56,248,117,429,366,321.078,201.37,397.42,203.172,375.888,249.859,315.2,298.389,388.842,298.169
57,246,116,429,364,320.824,201.431,397.088,200.917,377.486,247.613,318.705,298.269,390.909,296.151
58,246,116,429,364,320.824,201.431,397.088,200.917,377.486,247.613,318.705,298.269,390.909,296.151
59,245,128,423,364,316.706,198.263,397.111,201.892,373.652,245.772,311.618,297.328,386.137,298.843
60,250,129,421,351,315.947,203.721,394.359,204.61,368.287,251.061,312.572,293.404,385.958,292.853
61,241,124,423,358,309.086,190.524,399.433,192.996,366.827,236.672,305.702,294.6,383.75,295.484
62,241,124,423,358,309.086,190.524,399.433,192.996,366.827,236.672,305.702,294.6,383.75,295.484
63,232,118,423,363,307.887,193.922,397.846,197.264,367.157,246.416,299.765,288.996,387.205,290.547
64,226,102,425,366,309.688,195.108,395.399,197.762,370.732,246.154,303.029,290.228,384.626,290.63
65,238,123,418,355,308.979,190.67,404.914,190.879,375.001,241.109,303.476,296.671,392.884,295.346
66,236,122,419,356,307.533,198.14,392.831,198.762,365.932,251.405,300.406,290.144,382.962,289.594
67,234,126,416,360,305.601,191.241,393.478,191.393,369.09,239.334,304.42,294.369,382.412,292.988
68,234,125,417,360,300.524,186.486,394.716,187.285,362.751,239.883,294.346,293.242,383.711,292.69
69,235,118,429,364,310.34,199.415,396.388,201.505,367.009,252.91,300.811,292.234,384.053,292.895
70,235,118,429,364,310.34,199.415,396.388,201.505,367.009,252.91,300.811,292.234,384.053,292.895
71,235,118,429,364,310.34,199.415,396.388,201.505,367.009,252.91,300.811,292.234,384.053,292.895
72,235,118,429,364,310.34,199.415,396.388,201.505,367.009,252.91,300.811,292.234,384.053,292.895
73,235,118,429,364,310.34,199.415,396.388,201.505,367.009,252.91,300.811,292.234,384.053,292.895
74,242,128,417,349,308.861,207.889,385.98,207.978,364.242,253.037,300.626,291.008,379.683,289.925
75,246,129,416,343,308.293,206.028,385.793,203.502,362.867,248.796,301.438,288.553,381.421,285.541
76,242,128,418,353,306.77,200.82,387.105,203.614,360.195,249.333,298.657,290.421,379.28,291.762
77,238,127,415,352,308.863,202.241,389.749,205.012,366.063,251.51,298.064,290.839,381.838,292.137
78,246,137,410,346,310.247,206.568,384.708,207.617,363.23,251.02,303.609,290.839,378.898,290.378
79,240,123,416,347,308.326,206.287,384.932,205.511,362.869,253.521,301.653,290.361,379.188,288.461
80,244,131,410,346,310.2,207.367,383.706,206.925,363.445,249.848,303.181,289.394,378.498,287.804
81,239,124,419,358,310.387,205.928,389.396,202.376,365.886,253.141,304.332,294.621,388.737,290.453
82,241,132,413,357,304.088,205.484,384.284,203.447,360.888,251.443,297.186,294.152,380.274,291.388
83,240,128,418,354,305.29,197.612,389.844,196.356,362.869,242.884,299.676,292.037,383.435,290.019
84,240,128,418,354,305.29,197.612,389.844,196.356,362.869,242.884,299.676,292.037,383.435,290.019
85,226,125,412,366,301.529,194.885,392.154,191.067,369.821,245.597,302.718,302.736,382.903,298.167
86,226,125,412,366,301.529,194.885,392.154,191.067,369.821,245.597,302.718,302.736,382.903,298.167
87,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
88,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
89,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
90,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
91,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
92,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
93,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
94,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
95,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
96,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
97,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
98,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
99,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
100,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
101,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
102,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
103,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
104,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
105,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
106,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
107,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
108,241,136,415,362,305.319,192.587,392.352,198.648,355.055,244.207,291.923,293.568,376.027,298.487
109,232,137,412,374,301.269,211.898,386.426,214.749,354.748,264.905,292.231,311.643,373.758,312.975
110,232,137,412,374,301.269,211.898,386.426,214.749,354.748,264.905,292.231,311.643,373.758,312.975
111,232,137,412,374,301.269,211.898,386.426,214.749,354.748,264.905,292.231,311.643,373.758,312.975
112,232,137,412,374,301.269,211.898,386.426,214.749,354.748,264.905,292.231,311.643,373.758,312.975
113,232,137,412,374,301.269,211.898,386.426,214.749,354.748,264.905,292.231,311.643,373.758,312.975
114,232,137,412,374,301.269,211.898,386.426,214.749,354.748,264.905,292.231,311.643,373.758,312.975
115,226,145,398,372,290.948,224.505,369.329,225.055,344.218,269.609,287.385,312.767,363.486,311.916
116,226,145,398,372,290.948,224.505,369.329,225.055,344.218,269.609,287.385,312.767,363.486,311.916
117,224,144,402,366,287.735,216.749,374.876,211.692,348.383,259.861,288.543,310.896,373.384,304.922
118,224,144,402,366,287.735,216.749,374.876,211.692,348.383,259.861,288.543,310.896,373.384,304.922
119,225,151,393,373,283.199,220.881,364.267,220.635,334.164,271.115,280.155,310.959,357.616,309.823
120,225,151,393,373,283.199,220.881,364.267,220.635,334.164,271.115,280.155,310.959,357.616,309.823
121,225,151,393,373,283.199,220.881,364.267,220.635,334.164,271.115,280.155,310.959,357.616,309.823
122,225,151,393,373,283.199,220.881,364.267,220.635,334.164,271.115,280.155,310.959,357.616,309.823
123,226,157,390,366,278.759,220.406,362.996,216.847,333.024,265.646,277.99,311.43,358.983,307.623
124,226,157,390,366,278.759,220.406,362.996,216.847,333.024,265.646,277.99,311.43,358.983,307.623
125,230,161,390,359,281.945,218.484,366.025,210.452,342.013,263.962,287.068,313.549,367.12,304.994
126,230,161,390,359,281.945,218.484,366.025,210.452,342.013,263.962,287.068,313.549,367.12,304.994
127,220,144,407,386,289.873,218.885,377.473,221.277,344.352,277.084,281.598,315.765,364.598,316.946
128,226,150,405,380,292.667,227.152,376.022,231.216,343.704,284.176,284.778,317.818,364.506,320.668
129,226,150,405,380,292.667,227.152,376.022,231.216,343.704,284.176,284.778,317.818,364.506,320.668
130,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
131,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
132,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
133,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
134,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
135,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
136,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
137,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
138,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
139,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
140,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
141,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
142,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
143,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
144,228,153,394,369,296.536,225.052,372.339,229.395,347.468,278.288,287.393,312.862,362.937,315.424
145,223,150,389,366,284.368,214.964,369.782,215.627,341.206,261.081,277.269,311.038,358.843,310.521
146,220,153,391,368,286.433,217.191,373.773,221.371,343.274,270.351,274.015,309.285,360.283,311.577
147,220,153,391,368,286.433,217.191,373.773,221.371,343.274,270.351,274.015,309.285,360.283,311.577
148,220,153,391,368,286.433,217.191,373.773,221.371,343.274,270.351,274.015,309.285,360.283,311.577
149,223,138,407,376,294.794,219.17,377.667,226.725,347.097,274.814,279.44,308.275,364.636,313.934
150,218,134,409,381,291.271,217.683,380.501,218.353,345.641,273.913,279.251,309.464,369.267,308.989
151,218,134,409,381,291.271,217.683,380.501,218.353,345.641,273.913,279.251,309.464,369.267,308.989
152,224,141,405,376,294.799,217.553,380.698,218.059,350.821,272.993,282.738,308.916,370.29,307.955
153,224,141,405,376,294.799,217.553,380.698,218.059,350.821,272.993,282.738,308.916,370.29,307.955
154,224,141,405,376,294.799,217.553,380.698,218.059,350.821,272.993,282.738,308.916,370.29,307.955
155,232,145,408,364,294.025,217.152,380.785,216.926,348.363,260.016,286.137,305.029,372.829,303.894
156,234,139,413,357,294.917,214.995,381.83,217.103,350.467,259.766,281.67,298.322,367.99,300.074
157,225,135,401,363,295.464,202.596,384.948,203.669,351.76,255.653,288.594,302.749,369.499,302.454
158,228,135,405,353,285.925,203.836,377.868,203.053,338.953,253.619,277.736,295.999,368.395,294.563
159,221,125,406,366,294.092,210.122,380.764,212.418,347.632,266.004,282.056,298.593,365.617,299.381
160,226,135,407,356,293.934,196.828,385.754,204.727,344.891,251.243,277.71,293.63,366.633,299.876
161,226,135,407,356,293.934,196.828,385.754,204.727,344.891,251.243,277.71,293.63,366.633,299.876
162,226,135,407,356,293.934,196.828,385.754,204.727,344.891,251.243,277.71,293.63,366.633,299.876
163,226,135,407,356,293.934,196.828,385.754,204.727,344.891,251.243,277.71,293.63,366.633,299.876
164,226,135,407,356,293.934,196.828,385.754,204.727,344.891,251.243,277.71,293.63,366.633,299.876
165,226,135,407,356,293.934,196.828,385.754,204.727,344.891,251.243,277.71,293.63,366.633,299.876
166,226,135,407,356,293.934,196.828,385.754,204.727,344.891,251.243,277.71,293.63,366.633,299.876
167,240,143,410,352,305.277,212.259,385.868,216.434,357.062,260.57,291.729,290.137,374.24,292.667
168,240,143,410,352,305.277,212.259,385.868,216.434,357.062,260.57,291.729,290.137,374.24,292.667
169,240,143,410,352,305.277,212.259,385.868,216.434,357.062,260.57,291.729,290.137,374.24,292.667
170,240,143,410,352,305.277,212.259,385.868,216.434,357.062,260.57,291.729,290.137,374.24,292.667
171,246,142,419,346,309.93,210.684,391.194,213.177,362.258,256.834,297.001,285.22,381.484,286.309
172,246,142,419,346,309.93,210.684,391.194,213.177,362.258,256.834,297.001,285.22,381.484,286.309
173,246,142,419,346,309.93,210.684,391.194,213.177,362.258,256.834,297.001,285.22,381.484,286.309
174,246,142,419,346,309.93,210.684,391.194,213.177,362.258,256.834,297.001,285.22,381.484,286.309
175,246,142,419,346,309.93,210.684,391.194,213.177,362.258,256.834,297.001,285.22,381.484,286.309
176,246,142,419,346,309.93,210.684,391.194,213.177,362.258,256.834,297.001,285.22,381.484,286.309
177,246,142,419,346,309.93,210.684,391.194,213.177,362.258,256.834,297.001,285.22,381.484,286.309
178,246,142,419,346,309.93,210.684,391.194,213.177,362.258,256.834,297.001,285.22,381.484,286.309
179,264,140,431,349,331.636,206.917,412.719,210.58,385.722,254.443,319.554,291.01,401.16,293.121
180,263,139,430,348,333.781,209.412,412.29,214.925,385.781,258.586,319.063,287.351,399.157,291.037
181,262,140,426,346,332.581,196.684,415.96,200.074,391.284,244.204,322.524,289.562,400.81,291.626
182,262,140,426,346,332.581,196.684,415.96,200.074,391.284,244.204,322.524,289.562,400.81,291.626
183,262,140,426,346,332.581,196.684,415.96,200.074,391.284,244.204,322.524,289.562,400.81,291.626
184,262,140,426,346,332.581,196.684,415.96,200.074,391.284,244.204,322.524,289.562,400.81,291.626
185,262,140,426,346,332.581,196.684,415.96,200.074,391.284,244.204,322.524,289.562,400.81,291.626
186,262,140,426,346,332.581,196.684,415.96,200.074,391.284,244.204,322.524,289.562,400.81,291.626
187,258,133,435,351,323.719,209.639,403.449,212.585,376.292,258.474,309.883,287.493,395.321,289.344
188,258,133,435,351,323.719,209.639,403.449,212.585,376.292,258.474,309.883,287.493,395.321,289.344
189,259,133,435,351,325.772,210.704,404.198,214.931,376.623,257.963,311.72,286.907,394.585,289.752
190,259,133,435,351,325.772,210.704,404.198,214.931,376.623,257.963,311.72,286.907,394.585,289.752
191,259,133,435,351,325.772,210.704,404.198,214.931,376.623,257.963,311.72,286.907,394.585,289.752
192,259,133,435,351,325.772,210.704,404.198,214.931,376.623,257.963,311.72,286.907,394.585,289.752
193,263,143,429,342,321.888,207.177,399.378,207.857,376.394,250.786,314.009,284.058,396.096,283.388
194,265,138,433,342,320.921,208.939,400.535,206.543,375.52,247.986,316.096,285.374,398.111,282.638
195,265,138,433,342,320.921,208.939,400.535,206.543,375.52,247.986,316.096,285.374,398.111,282.638
196,265,138,433,342,320.921,208.939,400.535,206.543,375.52,247.986,316.096,285.374,398.111,282.638
197,258,130,431,347,325.709,201.387,407.929,205.032,382.692,253.729,315.577,287.69,397.349,289.208
198,256,136,425,350,325.027,207.782,402.759,209.158,382.78,248.488,316.634,288.686,394.636,288.483
199,255,132,429,349,320.992,196.687,405.954,200.392,378.634,245.198,310.715,286.756,394.557,288.811
200,255,132,429,349,320.992,196.687,405.954,200.392,378.634,245.198,310.715,286.756,394.557,288.811
201,255,132,429,349,320.992,196.687,405.954,200.392,378.634,245.198,310.715,286.756,394.557,288.811
202,255,132,429,349,320.992,196.687,405.954,200.392,378.634,245.198,310.715,286.756,394.557,288.811
203,266,136,436,337,327.542,198.954,411.936,198.915,387.422,241.855,319.831,285.864,403.782,284.967
204,262,132,432,356,335.127,196.682,415.417,199.718,396.277,243.785,332.208,297.708,403.492,298.805
205,264,129,444,357,334.095,211.147,408.94,219.954,386.277,258.159,317.04,288.14,394.692,294.535
206,266,135,441,356,339.283,203.623,418.583,213.344,389.015,251.422,322.928,290.821,395.765,298.465
207,266,135,441,356,339.283,203.623,418.583,213.344,389.015,251.422,322.928,290.821,395.765,298.465
208,269,138,441,357,353.266,204.725,428.64,213.694,408.142,254.598,339.692,296.305,409.769,302.95
209,279,143,445,348,351.341,200.42,434.132,206.579,407.659,253.005,340.186,291.734,415.57,296.0
210,276,130,454,349,358.67,196.574,443.887,207.401,415.086,248.82,342.559,290.099,419.408,298.137
211,276,130,454,349,358.67,196.574,443.887,207.401,415.086,248.82,342.559,290.099,419.408,298.137
212,287,135,454,340,357.07,194.511,437.762,202.129,411.443,240.534,345.653,287.663,418.261,293.265
213,279,139,452,357,354.758,189.617,439.121,200.102,411.446,238.025,343.174,294.302,415.001,302.072
214,277,124,462,356,358.951,192.137,441.019,207.99,409.758,244.706,340.715,289.406,408.549,302.955
215,277,124,462,356,358.951,192.137,441.019,207.99,409.758,244.706,340.715,289.406,408.549,302.955
216,281,129,459,351,358.563,187.602,444.008,202.393,411.493,239.606,343.155,288.021,411.268,300.691
217,290,137,454,335,358.233,200.027,432.524,209.908,411.458,249.621,348.914,285.924,413.647,293.493
218,295,146,452,338,360.835,201.749,434.047,210.115,412.677,247.871,349.078,288.413,416.247,294.269
219,286,126,460,354,364.192,207.231,436.15,220.316,411.493,255.836,348.326,290.153,410.626,300.947
220,287,129,462,358,364.95,207.545,436.803,222.405,412.214,256.668,346.248,290.718,409.286,303.249
221,285,129,464,359,361.722,200.211,438.501,212.149,410.62,250.821,345.374,289.493,411.53,299.642
222,285,129,464,359,361.722,200.211,438.501,212.149,410.62,250.821,345.374,289.493,411.53,299.642
223,285,129,464,359,361.722,200.211,438.501,212.149,410.62,250.821,345.374,289.493,411.53,299.642
224,285,129,464,359,361.722,200.211,438.501,212.149,410.62,250.821,345.374,289.493,411.53,299.642
225,284,126,463,349,359.32,193.788,439.373,207.089,409.604,246.01,344.29,286.729,411.82,297.963
226,273,132,452,356,357.554,196.192,434.688,206.279,413.766,244.255,345.943,291.671,413.142,299.586
227,277,145,447,357,358.103,206.225,427.886,216.219,409.888,251.658,345.528,293.535,408.977,301.139
228,285,149,444,347,349.972,191.947,433.872,195.203,408.537,237.945,345.178,295.308,418.165,297.186
229,285,144,451,346,352.687,206.484,428.279,211.578,405.788,252.2,344.737,293.749,415.076,296.993
230,279,140,452,364,363.742,201.253,442.158,210.997,423.004,253.669,353.099,303.784,420.091,311.031
231,280,145,446,345,354.142,193.824,434.057,204.33,411.799,239.115,341.706,290.305,413.51,297.944
232,282,143,445,351,356.622,203.671,433.096,210.733,414.191,249.76,347.76,299.402,414.197,304.133
233,278,142,448,355,351.371,193.405,432.978,203.806,406.773,241.742,339.695,293.192,408.415,301.311
234,276,142,452,357,347.604,205.624,423.664,211.526,400.604,253.734,336.673,293.495,408.626,297.756
235,281,145,443,341,349.311,206.55,425.955,212.937,403.092,252.637,339.275,292.527,410.199,296.675
236,273,134,447,367,359.557,213.67,428.367,226.338,409.778,258.047,343.84,299.581,404.576,309.234
237,267,137,445,364,353.882,212.423,426.54,226.122,404.131,258.372,337.768,297.377,402.794,308.061
238,273,131,450,365,357.563,215.447,424.695,225.948,404.403,261.502,340.709,297.108,401.461,305.319
239,285,144,451,349,348.408,215.281,420.946,219.773,399.493,257.855,338.522,291.965,409.072,294.514
240,285,144,451,349,348.408,215.281,420.946,219.773,399.493,257.855,338.522,291.965,409.072,294.514
241,271,119,457,366,354.904,211.9,425.462,224.328,401.098,260.265,338.958,293.832,402.774,303.354
242,283,143,448,347,346.025,213.072,418.808,217.069,396.738,255.645,337.529,292.105,408.339,294.212
243,279,141,449,350,340.681,212.366,417.049,214.98,392.375,256.824,334.92,293.906,406.472,295.136
244,274,135,452,353,343.669,211.133,421.651,211.005,397.271,256.135,337.566,296.411,412.916,295.517
245,270,138,435,355,344.82,194.093,423.783,195.506,403.095,239.228,344.786,297.817,408.883,297.733
246,270,138,435,355,344.82,194.093,423.783,195.506,403.095,239.228,344.786,297.817,408.883,297.733
247,273,154,435,350,338.749,212.22,414.013,217.997,391.011,253.375,329.947,294.412,401.136,298.065
248,269,144,434,349,335.533,206.568,418.317,210.086,390.138,250.835,329.83,296.63,402.314,298.5
249,269,144,434,349,335.533,206.568,418.317,210.086,390.138,250.835,329.83,296.63,402.314,298.5
250,263,139,434,356,334.363,214.784,412.843,216.829,387.86,258.141,329.356,299.937,398.74,300.347
251,258,142,423,355,332.048,207.811,408.299,213.427,382.95,254.404,325.066,302.72,388.815,306.369
252,256,145,420,351,327.096,209.606,404.888,209.567,385.622,252.503,324.638,300.703,394.204,298.876
253,255,139,432,364,326.487,215.97,404.804,219.965,381.594,261.221,321.032,303.695,389.367,305.814
254,250,143,419,359,324.779,210.643,401.708,216.034,380.028,257.013,318.803,302.003,384.347,304.89
255,247,143,419,364,322.311,214.949,401.871,218.924,381.307,260.144,316.298,307.748,386.667,309.225
256,242,131,424,364,318.056,215.309,396.227,215.921,379.963,259.892,312.509,302.352,384.747,301.286
257,245,136,427,363,318.14,214.691,397.414,217.902,374.716,265.132,310.546,301.459,383.941,302.879
258,243,129,424,361,317.099,211.373,397.002,215.937,372.614,263.767,309.163,299.972,380.857,302.28
259,234,128,423,368,323.219,211.123,400.886,218.46,377.587,264.303,313.409,302.938,382.191,308.204
260,238,133,421,368,313.214,211.012,393.72,215.195,368.507,265.404,306.801,306.312,380.283,308.592
261,240,133,423,366,313.803,214.844,392.831,218.921,370.37,264.682,306.21,302.512,377.952,304.507
262,239,128,422,362,315.057,214.986,396.627,218.299,373.984,263.528,309.057,300.531,381.444,301.759
263,240,134,423,364,316.018,215.445,396.467,218.505,373.961,265.831,309.119,300.785,382.899,301.923
264,237,130,427,368,317.632,217.334,399.334,218.187,378.012,265.102,314.474,305.248,388.509,304.336
265,234,127,423,374,316.486,213.66,399.656,218.897,375.28,261.973,310.2,305.114,382.947,308.14
266,242,135,423,366,319.324,215.21,397.473,219.853,375.273,265.379,310.678,304.045,381.305,306.55
267,241,132,424,367,318.776,216.494,398.029,220.858,374.662,265.288,313.845,306.48,381.963,308.721
