frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
63,194,123,412,425,287.647,243.766,379.065,228.044,372.033,290.619,303.845,357.471,379.377,341.371
64,194,122,400,410,283.104,244.097,368.46,223.166,365.311,285.484,305.359,350.508,380.269,329.752
65,201,126,415,419,288.59,242.088,377.37,227.629,370.032,292.143,301.595,350.281,377.66,335.597
66,182,114,406,426,270.302,245.161,366.534,224.565,354.069,291.559,293.252,358.869,378.255,338.911
67,189,124,398,417,287.421,241.647,374.681,228.579,369.877,286.731,301.548,354.752,376.689,340.497
68,193,124,396,418,279.57,244.131,367.416,228.492,360.229,288.548,295.793,352.518,374.19,336.317
69,182,115,404,425,269.92,246.36,362.484,224.924,353.973,290.939,292.677,357.185,374.829,336.352
70,182,122,401,428,271.032,247.731,363.466,226.372,357.938,291.8,295.34,362.029,376.229,340.956
71,193,110,419,422,280.089,243.049,370.326,228.197,362.064,293.556,295.174,348.51,376.467,333.53
72,187,128,399,428,280.117,251.66,370.895,234.518,364.374,298.37,296.971,366.103,379.472,349.087
73,195,123,420,427,281.39,244.402,372.858,228.418,365.142,297.232,295.321,352.841,375.268,336.932
74,192,125,398,421,283.229,250.601,373.114,233.396,366.711,296.948,299.142,360.484,377.72,343.388
75,196,128,402,424,287.561,250.822,378.421,237.129,368.895,303.296,300.467,361.638,379.98,347.622
76,199,142,407,425,282.757,247.714,374.983,236.186,366.963,302.722,295.03,356.777,373.568,344.221
77,188,136,408,427,279.799,249.139,375.497,229.675,369.847,304.459,296.928,358.04,383.098,338.466
78,190,139,408,426,283.22,250.476,377.444,232.395,375.068,302.982,299.615,358.265,384.768,340.046
79,195,131,399,430,280.971,254.003,370.245,238.834,360.49,300.094,296.928,364.586,373.316,349.258
80,197,134,408,423,285.021,246.959,377.37,233.569,371.835,302.408,300.292,359.794,375.901,345.483
81,202,130,409,426,281.431,252.995,372.468,236.252,362.136,299.775,299.367,358.412,379.66,341.94
82,188,119,408,431,277.607,249.62,370.522,237.022,358.356,304.534,290.688,358.37,375.181,344.975
83,186,116,406,433,280.437,249.465,371.445,237.624,359.435,302.956,292.025,358.498,375.768,345.465
84,192,120,408,430,278.936,248.56,370.735,236.981,355.868,303.597,289.999,356.171,373.198,343.711
85,190,120,407,431,278.0,250.84,371.081,238.147,356.292,304.915,290.485,359.38,374.238,345.832
86,186,125,401,431,279.959,252.65,372.593,243.56,358.572,304.465,289.857,362.069,373.337,351.378
87,192,116,411,415,285.78,251.028,370.23,233.666,372.162,290.307,305.699,351.535,378.646,334.037
88,200,131,398,422,282.165,250.09,371.241,238.935,359.926,304.403,293.832,360.656,371.998,348.602
89,204,133,409,422,291.477,250.219,378.309,240.889,369.888,299.626,298.881,352.861,375.738,342.261
90,198,141,409,421,288.155,252.127,376.204,235.379,374.261,299.437,301.683,354.763,378.352,338.064
91,185,121,413,433,285.166,247.198,377.432,228.017,375.181,298.74,301.749,358.473,382.949,339.581
92,193,126,417,428,289.053,247.032,381.901,232.258,376.538,299.653,299.419,351.778,382.876,336.402
93,195,126,408,427,288.472,246.793,383.016,241.805,369.182,302.802,294.023,355.95,378.7,349.132
94,198,131,404,423,288.369,248.653,382.841,240.455,369.086,297.299,297.774,356.09,382.476,346.493
95,202,128,411,421,295.96,250.038,382.352,235.926,379.413,290.068,314.033,351.773,389.089,336.662
96,211,136,407,422,301.332,250.278,388.598,241.562,381.238,297.392,316.209,356.423,389.13,345.948
97,217,141,412,413,310.605,250.986,390.462,235.453,393.313,289.31,330.047,349.287,396.444,332.899
98,220,146,414,414,310.878,251.909,395.633,235.365,395.52,289.965,334.015,353.93,401.828,336.816
99,205,129,413,435,310.519,248.034,394.172,241.488,392.691,293.502,327.007,359.208,394.192,350.048
100,206,132,408,424,301.694,248.752,389.2,233.172,388.856,288.402,319.331,358.757,393.948,342.261
101,222,148,420,412,313.755,254.432,398.321,241.434,395.936,298.131,328.07,350.602,401.168,336.657
102,216,126,420,425,319.042,249.851,395.609,235.967,407.049,289.802,339.991,357.104,403.274,342.987
103,215,156,418,426,314.924,253.68,394.913,237.148,400.239,295.74,335.523,358.664,400.831,341.815
104,215,143,409,432,303.415,256.761,386.646,238.904,386.629,297.068,328.113,366.194,398.895,348.391
105,206,130,412,429,304.508,257.126,385.535,239.589,383.97,299.732,333.96,367.061,391.839,350.323
106,218,142,417,427,314.026,260.014,390.784,244.23,396.43,296.68,337.433,360.925,397.412,344.555
107,210,134,411,432,311.514,255.144,391.179,239.869,389.25,298.831,330.416,365.915,397.208,350.165
108,218,151,415,424,313.856,265.077,390.536,244.935,395.629,300.94,338.345,361.338,401.115,341.423
109,220,151,414,421,311.488,264.844,389.425,247.448,393.52,304.642,334.415,362.631,397.805,344.981
110,218,150,416,426,312.038,263.438,391.435,250.252,391.076,301.659,331.353,360.881,395.886,346.82
111,218,152,415,424,312.097,264.713,390.146,248.225,393.041,299.854,332.811,359.879,397.316,342.964
112,213,134,415,432,311.282,261.097,392.417,240.836,396.772,303.757,332.406,367.731,404.513,348.077
113,210,137,411,431,300.833,262.508,383.508,239.326,389.785,301.675,332.609,369.899,397.32,347.859
114,212,120,422,427,309.838,257.79,392.375,239.39,393.959,305.69,329.451,369.269,400.456,351.878
115,217,144,420,421,316.1,261.078,394.578,248.278,394.202,299.396,334.828,358.587,397.707,345.139
116,207,141,411,426,303.832,264.216,382.432,244.122,387.862,301.831,332.283,365.287,393.261,345.458
117,211,153,418,424,312.704,259.244,393.987,239.418,397.309,304.166,333.77,361.622,401.636,342.115
118,204,128,410,427,297.45,265.143,379.92,245.301,378.203,311.902,327.306,368.164,391.874,347.937
119,203,127,416,428,305.75,254.374,389.424,241.92,384.879,304.442,322.521,362.822,391.621,350.106
120,209,130,414,432,307.82,260.361,388.795,248.717,388.803,309.149,324.858,369.327,389.745,357.198
121,207,132,412,430,307.755,260.817,389.019,248.645,389.014,305.171,325.929,364.309,391.369,351.929
122,210,143,416,423,313.97,264.189,392.992,252.22,393.277,302.457,332.213,362.55,393.42,349.66
123,203,127,418,430,301.62,257.922,387.789,244.901,381.376,308.617,319.192,365.009,390.923,352.067
124,202,143,399,425,295.212,263.457,376.261,246.555,375.784,305.542,317.081,366.77,383.228,349.543
125,218,149,416,422,307.56,268.157,387.284,251.945,386.894,306.378,328.756,362.408,394.895,345.493
126,214,142,425,430,312.592,265.308,396.469,253.675,392.818,308.652,327.933,364.141,398.623,351.525
127,213,146,417,422,304.341,266.801,390.269,250.829,385.953,308.461,325.159,364.004,394.789,347.743
128,217,146,417,420,307.237,265.331,388.933,250.382,387.362,304.265,326.043,360.494,393.614,345.056
129,211,144,400,422,298.176,257.085,380.117,240.308,378.107,300.769,319.654,363.792,389.745,346.203
130,202,128,416,429,302.043,260.741,391.581,247.292,383.72,308.75,318.482,366.504,394.606,353.324
131,214,142,419,424,309.928,264.214,392.891,254.287,388.821,307.727,321.867,358.959,394.091,347.465
132,204,128,414,430,299.779,263.021,390.183,250.765,380.58,315.907,312.375,373.89,390.035,361.857
133,205,138,404,423,297.715,260.714,384.051,242.897,379.853,305.632,312.787,361.852,391.973,344.131
134,193,133,403,433,287.61,264.309,380.505,253.844,370.165,315.437,304.048,371.726,384.103,359.47
135,195,138,409,430,289.492,263.514,380.295,254.829,367.138,319.831,300.681,367.253,379.92,356.998
136,196,132,402,423,283.303,267.65,373.605,246.561,362.769,315.809,306.695,368.911,383.575,348.036
137,198,129,402,421,291.862,265.351,379.18,248.645,370.576,315.094,313.611,366.748,384.858,350.052
138,195,124,413,427,294.664,261.29,383.495,243.078,378.257,309.865,311.666,365.172,387.202,347.951
139,195,125,412,431,293.126,262.424,382.982,244.054,378.081,309.269,313.584,368.884,386.488,351.66
140,194,121,412,431,290.823,263.088,380.628,245.097,376.489,314.194,308.122,368.037,385.081,351.245
141,193,126,409,431,290.397,263.894,380.011,246.596,375.337,311.908,306.275,368.632,383.09,352.165
142,188,127,407,434,290.357,263.462,377.671,247.637,373.191,312.142,306.245,368.568,380.19,352.878
143,196,132,408,431,288.623,266.454,374.986,247.952,371.765,306.65,310.528,365.427,383.974,347.127
144,189,129,406,435,287.054,264.507,376.047,249.279,371.606,313.865,298.258,368.223,377.394,353.103
145,190,128,407,429,287.952,262.387,377.677,244.915,370.678,311.761,307.302,367.724,382.194,350.914
146,197,140,412,435,291.692,267.619,382.941,249.57,377.668,314.521,307.774,366.339,389.769,348.24
147,183,128,401,434,284.438,261.254,379.375,251.346,368.223,318.844,300.571,373.619,379.149,362.767
148,183,133,399,433,277.395,263.27,372.022,248.109,360.659,314.732,298.16,372.54,380.564,356.592
149,208,143,403,424,293.701,265.492,380.141,254.086,377.268,314.747,304.917,363.635,381.633,350.878
150,190,134,398,429,279.307,261.089,375.458,254.55,359.647,316.042,292.599,371.797,373.444,363.4
151,194,125,410,437,284.945,254.419,369.743,247.869,364.442,303.252,290.625,354.595,367.411,345.972
152,191,128,399,435,284.124,258.79,370.638,248.486,365.531,306.568,293.645,361.645,374.11,349.776
153,199,125,405,426,281.436,252.603,371.36,243.859,361.815,308.109,289.471,355.367,371.195,345.424
154,197,129,392,419,285.548,251.143,370.583,244.842,364.456,302.309,290.81,353.987,370.583,345.377
155,184,115,407,420,274.517,244.354,362.622,231.506,359.947,289.156,291.279,352.5,365.66,338.223
156,194,110,413,414,281.757,244.44,368.424,227.392,368.972,290.245,298.892,345.746,376.218,328.296
157,192,113,407,412,285.733,240.729,379.372,221.085,373.924,285.949,304.572,344.535,389.257,325.239
158,197,121,395,405,287.965,240.522,376.022,222.253,372.835,283.468,308.607,345.753,386.036,327.25
159,197,118,396,407,284.828,237.254,380.381,223.149,368.518,288.256,298.663,346.412,385.511,331.848
160,199,122,399,405,293.086,239.219,378.982,226.013,375.408,284.227,304.41,343.032,384.902,329.279
161,196,105,427,419,284.421,231.961,381.289,224.554,366.291,290.726,284.4,337.508,377.165,329.361
162,198,120,403,408,287.523,234.037,377.229,229.052,360.151,283.352,295.442,338.641,376.241,331.881
163,195,115,403,414,284.733,233.393,376.282,219.861,363.736,279.169,298.644,338.858,384.48,324.962
164,196,116,412,409,293.699,232.639,386.811,225.081,372.399,285.152,299.134,339.793,382.517,331.137
165,203,111,417,414,286.606,230.666,380.696,228.965,354.3,289.82,290.7,337.57,378.332,334.146
166,203,115,414,406,296.325,228.778,387.0,224.285,369.58,280.008,301.656,334.969,384.259,328.966
167,209,116,426,404,301.164,226.281,392.626,219.948,379.148,286.681,303.923,332.278,386.71,324.797
168,207,102,432,414,302.854,225.596,394.129,222.372,380.8,285.94,300.678,331.073,385.584,325.769
169,211,100,442,413,298.711,227.781,394.183,224.052,375.5,290.868,298.031,333.722,387.597,328.808
170,206,103,435,410,307.328,221.526,398.89,219.196,385.866,277.155,305.261,328.351,388.394,323.767
171,215,107,425,397,299.246,222.266,387.333,220.787,367.569,281.343,300.799,323.836,383.46,320.22
172,223,120,425,401,315.002,226.702,394.86,230.236,378.931,283.414,314.487,328.708,384.26,329.232
173,218,120,428,400,312.403,223.258,398.853,220.28,386.685,285.012,311.151,329.207,390.653,324.513
174,214,108,435,406,309.903,220.29,400.337,219.408,385.814,281.549,310.712,329.362,390.167,326.491
175,226,108,429,392,310.18,223.957,388.924,231.766,373.374,286.546,297.439,316.851,375.982,321.751
176,225,120,422,403,306.523,223.974,388.317,225.52,370.715,286.386,307.184,329.994,384.795,329.062
177,220,105,436,404,308.157,216.59,401.545,219.415,378.502,287.776,303.467,326.878,387.557,327.273
178,216,106,438,404,308.848,216.437,400.658,216.798,381.319,287.12,303.851,324.456,389.468,322.653
179,220,117,425,406,301.579,219.673,388.744,226.118,361.617,287.087,299.617,327.527,384.022,330.831
180,217,115,422,407,306.119,224.832,392.553,224.15,370.018,293.725,310.793,340.515,386.525,338.509
181,226,119,421,394,299.693,220.92,384.186,224.053,359.976,292.604,299.87,324.69,379.498,325.933
182,221,121,424,402,299.334,220.521,386.013,227.625,358.512,291.525,295.818,325.699,378.826,329.996
183,220,120,419,398,299.697,225.779,386.536,228.214,363.34,293.081,297.014,328.806,382.037,329.314
184,219,120,418,398,299.757,223.2,384.035,227.173,358.36,293.578,296.682,327.54,379.221,329.569
185,224,119,421,398,310.679,226.273,389.346,234.276,370.786,294.209,297.505,324.448,376.491,329.837
186,221,120,420,399,299.906,220.365,383.393,227.632,358.717,289.78,295.083,325.445,375.07,330.053
187,221,121,423,398,299.197,220.959,383.251,227.689,357.953,291.193,293.958,321.656,374.147,325.576
188,220,127,417,396,301.28,224.546,380.932,229.342,360.329,287.242,298.939,323.043,372.048,324.658
189,221,130,421,401,304.803,226.949,389.222,223.603,373.639,290.425,306.12,331.47,382.949,327.145
190,216,122,422,406,297.67,226.498,380.964,230.826,358.328,289.016,296.856,331.191,375.075,332.644
191,214,115,427,405,294.254,222.865,385.16,227.018,354.6,288.977,295.684,329.942,375.767,331.529
192,213,121,418,408,293.198,229.839,386.874,230.056,357.279,297.182,295.42,340.016,381.924,338.693
193,209,117,422,409,292.332,230.102,385.155,230.708,358.793,289.261,296.849,336.526,378.646,334.899
194,210,108,431,407,294.514,234.464,388.481,231.309,369.393,295.596,295.13,336.426,380.334,332.005
195,214,125,416,400,290.678,231.922,390.36,234.609,353.663,296.443,290.518,342.023,377.561,342.929
196,212,116,430,408,291.935,238.08,384.757,235.549,365.191,297.61,291.77,338.02,374.785,334.42
197,207,122,417,410,289.915,233.077,385.772,236.374,355.795,295.437,285.649,338.21,377.009,338.963
198,215,126,422,401,297.924,234.255,387.463,229.284,370.751,288.203,299.816,331.572,379.468,325.216
199,214,131,411,398,299.568,231.477,391.126,234.805,366.359,291.142,292.633,332.383,380.177,332.81
200,215,140,405,389,296.536,233.969,385.847,233.94,361.546,288.51,292.217,331.376,376.705,328.925
201,212,137,407,398,294.359,231.58,384.875,229.759,366.731,288.915,297.939,338.95,379.981,334.146
202,209,132,413,407,292.618,232.466,387.854,234.931,364.709,294.439,293.657,341.716,379.819,340.93
203,214,136,417,407,299.544,234.268,383.816,226.644,373.028,292.937,303.853,336.243,380.278,328.065
204,213,120,417,411,291.22,237.109,384.769,230.826,359.177,293.475,300.18,342.161,383.868,334.966
205,210,122,427,411,296.072,234.538,388.324,222.601,378.129,292.573,304.75,340.543,385.65,328.456
206,209,122,420,407,286.834,231.113,381.842,231.735,354.29,291.185,290.147,333.933,378.418,332.225
207,212,120,432,410,300.393,234.609,391.926,229.148,376.706,290.573,301.814,336.651,384.185,329.811
208,216,106,437,407,293.283,236.516,385.087,231.116,368.396,301.484,296.532,338.168,383.033,332.184
209,212,116,433,414,295.49,240.946,387.662,237.11,372.131,300.518,295.302,340.613,380.137,335.763
210,215,110,431,412,295.316,238.519,387.591,234.764,369.329,298.732,295.615,336.986,381.844,331.872
211,207,109,423,409,290.233,236.123,382.348,232.123,363.555,298.331,299.711,343.728,376.908,337.991
212,214,125,426,408,297.837,235.449,385.934,224.731,376.131,288.812,305.622,339.441,382.88,328.643
213,214,114,423,401,293.886,235.385,384.79,232.239,366.338,297.754,301.06,340.225,380.04,335.493
214,212,115,421,407,291.626,237.975,382.196,234.377,361.914,296.704,295.719,338.911,378.627,333.642
215,213,122,414,404,292.745,235.942,385.363,233.995,362.953,294.738,292.095,335.407,378.714,331.484
216,216,114,436,416,295.748,239.779,388.507,230.699,373.618,295.798,299.665,341.375,384.057,331.523
217,200,122,418,423,287.243,240.46,382.521,234.539,358.1,294.433,299.764,351.47,382.036,343.252
218,205,126,411,418,286.813,240.372,389.467,232.336,368.384,299.217,299.249,355.955,388.1,346.149
219,211,131,421,413,295.67,239.111,386.739,231.101,374.999,296.85,298.975,343.277,379.505,334.291
220,204,123,418,423,289.092,239.829,376.755,241.878,360.156,303.701,290.003,345.256,367.79,343.943
221,204,128,414,412,291.718,242.1,384.99,234.342,371.418,292.777,299.042,344.815,379.232,336.166
222,196,128,414,423,279.823,240.177,380.34,239.139,352.833,298.9,283.819,348.197,376.446,344.6
223,205,135,411,411,298.045,246.223,387.333,236.451,378.547,295.002,306.641,349.769,381.783,338.839
224,198,143,412,420,297.177,243.711,382.193,232.713,376.896,302.559,302.867,349.736,377.979,338.034
225,203,117,426,419,294.796,240.352,386.7,230.889,376.866,301.675,298.761,346.132,383.277,335.441
226,207,124,417,419,294.452,242.046,387.261,235.83,370.11,298.23,302.4,349.469,384.176,341.765
227,214,137,416,414,296.526,246.852,384.14,237.759,371.316,304.268,299.437,348.593,378.819,338.798
228,204,134,414,413,297.27,246.73,387.52,236.24,377.971,293.383,305.602,348.874,383.025,337.313
229,211,137,417,411,299.635,246.566,390.516,237.0,380.402,297.579,306.323,347.898,385.886,337.405
230,210,139,421,418,301.461,250.754,392.32,239.466,383.278,298.351,310.928,353.491,388.516,341.36
231,214,130,430,418,295.881,247.226,389.244,235.902,377.715,299.671,303.263,347.676,387.734,334.837
232,199,120,427,429,289.68,246.582,387.269,240.833,369.201,307.231,303.137,359.839,386.974,352.174
233,200,117,430,430,291.173,247.505,389.8,241.426,372.242,308.028,305.061,362.57,388.927,354.814
234,218,137,429,420,303.071,248.965,394.313,238.265,383.926,300.728,310.518,350.236,391.144,338.28
235,216,124,435,423,299.917,248.864,386.725,246.942,374.161,307.463,302.369,349.236,381.846,345.04
236,212,134,431,428,297.546,244.695,390.649,246.689,369.207,306.938,301.563,353.162,379.052,352.425
237,206,128,433,434,295.572,245.622,390.322,248.1,367.092,311.508,299.153,354.972,381.583,354.278
238,214,134,441,427,301.771,249.784,397.468,241.56,382.785,311.524,305.234,355.157,390.772,346.715
239,218,126,437,422,304.563,248.469,398.662,242.315,383.741,303.456,309.711,349.111,394.19,341.591
240,217,135,429,417,304.172,249.191,399.074,239.699,387.242,302.467,309.877,349.036,394.523,338.416
241,211,132,431,426,299.373,250.5,395.897,242.008,384.245,305.677,305.886,353.187,392.482,343.24
242,218,136,432,416,303.926,249.185,396.348,238.868,382.938,299.216,309.801,348.292,391.45,336.813
243,213,131,433,423,294.884,252.257,391.681,241.138,378.324,303.744,304.725,353.728,389.323,341.938
244,218,134,429,418,304.014,249.031,394.751,239.358,384.646,298.269,309.547,349.019,389.458,338.202
245,204,133,428,422,296.239,249.88,395.582,238.412,383.555,302.01,301.892,351.277,390.439,339.182
246,203,128,422,424,294.255,247.373,389.651,247.588,369.054,301.184,299.723,355.238,374.471,352.878
247,211,135,422,417,296.142,245.92,385.967,246.051,367.299,302.733,298.326,346.637,376.255,344.063
248,208,138,419,420,295.536,250.139,385.35,240.21,374.92,306.362,299.171,350.074,379.848,339.689
249,204,127,417,421,289.332,248.936,379.27,240.666,365.406,304.259,296.237,353.603,375.714,344.455
250,208,133,426,419,291.59,250.026,383.307,238.308,371.861,306.519,296.271,347.972,381.492,335.545
251,210,135,412,410,288.215,252.558,373.925,248.243,361.31,305.436,293.358,348.622,370.688,342.396
252,199,130,416,423,281.013,253.087,377.653,240.66,365.049,306.692,290.132,354.786,376.25,341.487
253,197,138,413,419,287.414,253.961,380.465,237.154,373.869,307.246,296.544,354.441,381.401,337.611
254,206,139,406,413,279.484,254.714,369.658,235.316,363.682,301.214,295.835,351.392,376.123,332.423
255,184,119,405,425,272.859,248.661,366.974,233.145,352.458,297.053,295.362,360.112,375.955,344.138
256,198,133,406,417,281.895,252.431,370.631,243.171,364.296,302.945,291.025,352.666,367.113,341.844
257,192,129,402,417,279.538,249.097,365.971,240.611,357.627,301.036,290.518,350.098,366.932,339.796
258,190,119,408,423,274.517,251.464,364.445,240.663,351.35,301.113,284.629,353.082,366.582,342.09
259,184,123,404,428,276.464,248.116,364.272,244.978,353.084,301.231,280.466,350.524,358.986,345.299
260,198,130,399,412,283.79,247.746,369.451,239.297,360.059,296.298,292.118,348.222,366.526,338.84
261,197,144,399,410,280.307,253.216,364.415,238.599,362.052,299.704,290.886,347.013,366.877,331.895
262,190,128,394,405,280.308,244.214,370.437,231.962,363.466,292.294,290.041,349.682,372.065,336.789
263,198,122,408,409,281.026,247.081,364.489,233.93,361.646,294.136,295.767,345.701,369.707,331.613
264,200,123,405,415,280.126,244.344,365.347,232.896,360.428,292.429,292.974,345.074,368.049,332.491
265,200,132,402,409,284.775,244.595,367.312,234.313,364.912,292.496,297.004,343.415,369.854,331.466
266,193,128,402,418,277.241,246.048,364.006,241.208,356.244,295.638,286.488,347.755,361.396,340.867
267,192,130,391,406,275.298,248.087,367.802,233.346,360.017,296.771,288.058,354.273,371.453,339.354
268,187,125,401,414,280.683,242.249,364.183,238.958,354.635,292.34,287.145,345.266,356.834,339.214
269,194,132,412,414,282.964,250.443,370.742,237.194,368.715,298.137,292.479,346.803,372.362,333.168
270,183,123,402,425,277.003,246.765,366.292,243.862,353.759,296.391,286.672,353.374,360.238,347.566
271,189,132,406,414,279.268,250.68,368.506,232.255,368.911,302.078,293.917,351.497,373.257,333.338
272,187,125,398,426,277.623,247.393,360.9,238.051,360.248,297.246,286.77,346.348,366.108,334.872
273,192,130,396,412,282.91,246.278,367.809,233.438,360.282,289.097,299.184,348.321,372.183,334.558
274,201,125,402,409,280.359,250.411,368.503,235.291,362.508,297.042,296.35,350.234,373.395,334.766
275,194,129,399,416,290.301,249.597,376.652,240.32,370.223,298.099,299.274,353.407,373.859,342.88
276,188,120,400,419,279.044,244.929,369.134,226.101,364.499,292.76,295.5,349.841,378.306,331.157
