frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
23,229,83,425,347,307.571,187.631,392.288,187.593,373.308,233.06,309.295,280.233,385.632,277.689
24,223,97,428,369,314.22,195.657,398.386,192.724,383.812,246.125,314.154,295.734,397.881,290.745
25,220,94,427,366,317.636,194.58,404.618,189.943,385.404,242.224,324.597,294.135,405.007,287.976
26,235,99,424,367,318.007,200.047,397.341,192.785,390.765,244.421,324.907,298.504,399.775,289.291
27,228,96,430,367,327.385,196.952,411.515,193.855,395.29,244.457,331.627,296.268,411.043,291.175
28,226,93,432,369,329.735,194.136,414.876,193.73,397.6,241.34,330.232,292.576,411.281,290.319
29,239,97,442,365,328.146,196.091,410.66,193.932,400.723,246.474,325.714,291.931,406.184,288.04
30,229,85,435,368,328.863,191.229,410.391,192.436,394.94,243.545,327.534,294.144,405.373,292.587
31,241,94,442,362,333.667,192.544,414.019,194.712,405.903,244.671,326.194,287.25,403.877,287.187
32,230,84,436,361,327.112,184.697,412.257,183.804,398.589,233.984,328.705,285.922,409.336,282.501
33,237,82,427,346,319.11,185.968,400.863,181.348,389.265,231.902,326.018,281.601,403.381,274.798
34,230,78,435,352,332.887,180.278,418.973,176.647,405.047,226.123,332.656,276.984,421.1,271.926
35,225,69,432,346,329.57,179.361,413.3,172.397,401.827,221.637,336.237,278.91,415.589,270.827
36,223,66,434,347,331.707,176.115,414.385,172.815,403.476,220.901,336.414,276.632,413.681,271.56
37,245,73,439,330,323.824,174.48,400.39,175.242,390.836,219.353,323.784,260.904,397.945,259.015
38,244,86,439,348,329.419,179.845,407.416,183.075,401.243,225.794,326.205,274.153,401.777,274.881
39,247,83,441,347,332.332,178.175,410.67,184.319,402.15,224.842,326.164,271.805,403.347,275.046
40,246,81,441,348,333.223,175.58,410.846,181.568,403.227,224.353,326.65,270.449,403.746,273.51
41,243,80,431,343,328.682,175.182,407.128,176.27,398.158,223.002,328.957,272.028,404.219,269.926
42,241,75,441,341,337.866,174.497,414.434,178.662,404.621,221.263,331.036,268.326,407.05,269.492
43,247,76,435,336,325.621,176.577,403.809,176.857,390.606,224.502,325.199,269.271,400.667,267.249
44,251,78,445,345,338.829,173.427,412.485,178.911,405.953,223.906,330.695,266.414,405.317,268.751
45,238,74,441,350,345.524,176.106,424.235,178.977,412.779,227.484,339.496,277.322,419.016,277.18
46,249,83,436,340,328.323,180.054,407.523,177.105,397.334,224.145,331.234,272.808,409.069,267.685
47,250,79,441,344,331.477,180.499,411.108,184.813,393.475,229.539,328.627,275.437,402.92,277.011
48,250,79,442,346,332.182,181.566,409.225,182.723,396.372,227.919,331.57,276.286,403.967,275.02
49,251,81,443,345,334.45,182.306,411.984,184.271,398.42,229.513,332.488,276.72,406.193,276.32
50,251,82,438,344,330.593,182.278,409.204,182.904,394.993,228.275,330.733,274.975,405.984,273.448
51,252,81,441,343,330.893,183.54,409.781,182.824,395.547,229.689,332.439,276.775,406.971,274.413
52,238,80,444,351,350.104,177.141,433.22,177.23,423.433,225.529,344.392,274.495,431.396,272.373
53,258,90,444,340,331.806,175.565,413.006,178.599,400.924,222.258,329.192,271.53,406.167,272.706
54,235,78,443,351,347.503,176.089,431.99,175.79,421.292,224.199,342.284,274.034,431.519,271.505
55,258,89,443,342,332.847,176.602,412.041,180.255,400.218,223.077,328.382,272.49,404.838,274.014
56,243,66,444,341,340.794,178.601,417.256,179.589,406.832,226.185,341.903,273.989,412.958,272.789
57,244,65,445,339,341.185,175.6,418.563,178.825,405.633,226.397,340.389,270.599,412.758,271.284
58,250,78,444,345,340.598,172.312,415.531,177.501,408.604,222.499,332.603,269.891,407.705,271.728
59,249,77,446,345,337.819,174.769,416.629,178.529,406.968,223.947,334.054,271.297,410.603,271.861
60,249,74,442,339,337.013,176.678,415.398,180.095,400.881,225.831,333.551,270.811,410.155,272.343
61,247,74,443,345,337.283,177.71,414.591,176.823,403.963,226.747,338.318,275.126,413.6,271.857
62,248,78,441,342,329.983,175.541,408.969,176.841,396.531,224.736,329.221,270.553,405.896,269.187
63,237,75,444,347,350.562,168.552,433.86,171.545,424.539,218.148,340.311,266.436,430.022,266.755
64,234,72,448,354,350.656,171.085,433.256,178.819,421.021,222.031,338.637,271.47,423.617,274.956
65,248,73,445,342,336.166,174.012,414.388,178.875,405.075,223.549,330.804,268.335,406.266,269.829
66,248,71,442,340,341.754,174.421,421.445,178.508,407.205,224.739,338.773,271.049,415.987,272.399
67,252,78,453,348,346.117,175.593,424.695,184.094,412.648,228.441,335.087,270.532,411.943,275.757
68,253,79,444,347,342.272,173.53,418.345,178.601,408.804,225.668,334.872,270.775,408.946,272.618
69,253,78,446,346,345.269,176.812,420.995,179.623,415.07,227.915,338.971,271.685,415.162,271.513
70,249,73,453,350,339.802,175.559,420.7,181.302,407.48,229.222,333.846,274.165,409.582,276.824
71,249,81,446,352,334.481,180.591,414.413,181.835,401.509,230.274,332.936,277.987,410.098,276.541
72,249,81,447,355,333.862,182.275,413.954,183.109,402.123,233.915,331.416,278.843,410.682,277.074
73,250,76,455,357,336.738,179.68,416.898,184.499,404.825,233.24,331.022,278.933,407.841,280.975
74,250,81,446,351,338.594,183.973,416.048,185.05,405.985,232.724,336.522,279.412,411.963,277.843
75,248,76,451,353,342.164,183.443,419.338,186.522,408.18,236.603,337.503,281.015,413.16,281.476
76,251,81,445,349,338.772,183.999,415.379,185.141,405.134,232.794,336.811,278.682,411.083,277.323
77,236,81,446,356,351.984,181.35,432.647,185.078,422.272,229.352,343.398,275.366,426.233,276.37
78,259,85,447,343,338.998,182.777,415.552,184.299,404.586,227.763,336.297,274.158,406.713,273.224
79,262,84,449,337,340.995,180.217,417.096,187.218,401.23,224.986,334.828,270.005,403.136,273.892
80,252,79,444,344,340.356,184.787,418.118,185.599,404.469,233.322,338.808,277.028,412.301,275.601
81,254,82,452,351,342.416,175.9,417.195,180.323,408.171,226.357,333.06,271.88,406.345,273.544
82,259,80,447,331,338.77,179.803,411.658,180.14,404.471,223.649,335.677,262.732,406.935,260.333
83,252,81,442,343,334.532,180.802,413.598,182.362,399.587,227.048,331.549,273.897,407.049,272.979
84,253,78,443,342,332.773,179.545,412.87,178.723,398.11,225.359,335.794,274.133,411.013,271.438
85,253,84,438,340,331.633,181.697,406.595,179.675,397.664,225.293,333.288,273.37,406.568,269.226
86,252,82,443,342,335.017,180.332,413.302,179.082,404.734,225.845,335.444,273.366,412.081,269.54
87,252,83,443,343,332.948,179.947,411.661,178.033,402.012,223.981,334.486,272.339,411.593,268.082
88,237,81,442,348,348.903,173.874,430.333,169.983,421.926,216.036,346.136,273.126,430.525,267.53
89,249,76,441,341,338.614,180.087,420.992,179.657,406.028,226.524,339.671,275.613,417.054,272.84
90,252,79,435,338,336.154,183.035,414.778,176.035,407.758,223.858,343.689,277.32,418.671,268.618
91,254,81,434,335,335.982,181.152,413.994,175.281,405.222,221.91,343.87,274.832,417.123,267.119
92,257,79,443,336,333.868,179.376,411.941,176.326,399.426,224.008,338.735,270.685,412.586,266.012
93,256,79,443,338,334.362,178.739,412.667,178.177,400.406,225.128,336.613,271.271,411.242,268.705
94,254,81,443,343,334.984,178.874,414.008,178.989,400.654,225.556,335.485,273.236,410.305,271.142
95,259,86,449,345,340.819,175.421,416.349,177.479,408.178,220.988,334.736,269.853,410.748,269.546
96,234,75,447,356,359.075,178.278,437.365,181.631,428.188,225.804,346.438,272.941,428.973,273.865
97,252,74,453,341,345.555,178.052,420.225,183.853,407.969,228.643,337.002,268.067,412.932,270.965
98,251,79,435,338,340.654,180.968,418.875,175.865,412.536,224.159,346.763,277.402,421.058,270.009
99,256,79,445,341,336.781,178.4,414.82,179.698,402.586,226.498,335.911,271.939,411.072,270.931
100,255,77,446,339,339.821,178.909,416.32,178.966,406.621,225.645,337.441,269.921,412.146,267.79
101,251,78,453,348,345.674,176.762,424.752,182.051,413.959,225.503,339.603,272.798,414.522,275.228
102,250,76,438,340,340.151,181.166,419.524,177.439,410.411,224.353,344.94,276.356,419.744,270.426
103,246,69,444,344,341.406,178.424,424.67,181.409,409.929,228.151,342.561,276.844,418.558,276.674
104,250,77,435,337,341.546,179.514,421.478,177.574,412.261,222.931,344.281,275.085,418.358,270.715
105,248,73,442,342,340.899,180.957,421.155,178.273,410.382,224.859,345.03,276.795,420.981,271.902
106,251,73,441,339,339.25,175.798,420.572,174.741,405.763,222.956,343.723,273.081,418.245,269.926
107,256,81,451,348,347.03,176.71,421.506,179.089,419.045,224.041,341.895,270.053,416.623,269.698
108,250,67,445,338,343.486,176.94,423.843,176.158,410.155,224.798,344.374,270.281,420.31,267.312
109,256,77,452,345,341.893,174.1,418.281,178.126,411.046,225.01,337.627,270.917,412.75,272.015
110,253,76,449,345,337.735,176.576,416.248,177.866,407.7,225.241,337.697,271.747,412.729,270.259
111,257,81,445,342,339.271,175.767,417.615,177.88,407.927,221.7,339.348,271.928,412.515,271.054
112,255,79,447,343,339.815,177.772,418.019,180.762,408.017,225.656,337.851,272.556,411.79,272.463
113,254,78,447,342,341.913,177.818,417.322,178.887,410.424,225.549,339.207,271.587,413.94,270.026
114,263,77,445,333,340.408,176.185,413.563,179.463,403.711,219.757,336.881,264.446,404.318,264.687
115,256,77,450,347,340.634,175.994,417.206,179.849,407.734,223.258,337.87,271.03,409.733,272.013
116,260,79,441,332,346.054,176.909,420.424,180.944,407.383,223.094,342.508,267.296,413.033,268.582
117,256,73,454,350,343.252,173.133,419.552,179.763,410.578,224.762,337.442,271.422,408.01,274.805
118,257,78,447,341,346.357,177.984,421.375,183.279,408.346,226.642,340.145,270.894,412.19,273.401
119,258,77,456,347,345.508,175.693,420.654,181.412,411.688,225.477,339.974,271.959,410.132,274.546
120,257,72,445,335,345.671,178.145,425.859,177.328,412.915,224.588,347.803,271.43,422.115,268.407
121,257,81,448,343,344.864,178.693,420.57,181.421,412.457,228.073,342.259,274.754,414.069,274.683
122,257,67,452,341,353.114,177.19,424.5,177.703,417.692,225.921,351.574,270.105,418.301,268.677
123,257,67,452,338,353.992,176.961,425.784,178.002,417.73,226.683,352.531,269.501,418.6,268.528
124,256,70,451,339,355.113,178.043,426.432,179.995,418.642,227.414,352.799,269.841,418.277,269.514
125,258,76,450,342,347.88,177.853,423.517,182.255,410.859,226.419,343.869,272.501,414.54,274.072
126,258,82,449,350,346.694,179.789,421.165,183.135,410.696,230.925,342.083,276.135,413.856,276.705
127,261,82,456,351,354.934,176.146,427.177,184.776,418.134,227.561,342.814,272.219,412.321,277.242
128,256,78,455,346,353.09,179.712,424.842,183.684,415.555,228.796,347.762,274.056,415.231,275.796
129,257,78,454,346,350.83,181.329,426.627,184.697,415.921,232.86,345.969,277.521,417.1,278.568
130,257,79,456,351,354.05,181.458,428.115,187.318,419.35,233.858,347.693,279.69,416.94,282.836
131,265,75,463,346,352.244,179.022,426.705,185.449,418.558,229.166,345.485,273.099,412.177,276.594
132,259,79,453,348,348.286,180.491,427.708,180.049,414.515,229.129,351.254,279.966,421.974,277.542
133,260,76,455,345,350.971,181.442,424.438,180.797,413.186,232.235,351.66,278.529,417.168,276.43
134,269,79,458,345,348.735,180.499,424.65,184.745,410.124,229.664,345.05,274.1,412.161,275.651
135,259,81,454,350,348.498,182.667,425.691,182.915,413.271,233.77,348.959,279.701,421.218,277.769
136,267,84,457,346,348.991,182.114,423.809,182.819,414.434,232.537,348.235,275.817,415.897,274.364
137,269,82,458,346,349.678,183.2,423.338,181.874,416.871,230.577,351.5,277.509,417.598,274.31
138,270,83,458,346,350.631,182.283,423.871,183.385,416.028,231.788,348.931,274.892,415.562,273.704
139,257,81,457,353,351.542,177.342,429.985,180.455,415.565,228.314,350.923,278.318,422.535,278.745
140,268,75,464,339,354.047,183.838,428.28,182.77,419.573,229.869,353.905,271.543,424.265,268.496
141,270,79,459,340,347.973,182.552,424.923,182.296,411.517,229.69,349.679,276.086,416.142,274.135
142,259,82,459,354,354.421,183.027,431.107,188.238,418.821,236.342,349.435,281.236,420.429,283.742
143,271,80,459,340,350.235,182.494,426.805,182.747,413.62,230.268,352.728,275.998,417.976,274.381
144,258,82,460,351,353.771,182.256,433.65,185.268,418.556,233.409,352.188,281.118,425.014,281.742
145,257,80,460,354,351.462,178.114,431.26,181.356,416.974,232.014,350.203,280.566,422.554,281.103
146,261,82,458,350,350.949,183.106,429.333,185.157,414.379,235.104,352.34,282.421,422.0,282.37
147,257,80,460,355,351.618,180.808,430.664,185.527,415.324,234.962,348.833,281.952,420.589,283.686
148,258,80,459,353,354.113,183.298,432.222,186.643,418.775,235.954,352.703,282.928,423.447,283.773
149,257,80,459,354,351.795,179.335,429.971,183.474,416.164,232.981,349.662,281.349,419.235,282.816
150,260,80,453,349,349.383,181.932,428.478,180.728,416.594,230.012,353.786,280.99,424.21,277.806
151,265,77,455,343,350.462,181.511,432.578,180.051,414.142,229.627,353.986,278.339,426.2,275.329
152,262,75,453,344,346.759,181.929,422.399,180.773,407.735,231.83,349.987,276.734,417.219,274.126
153,259,77,451,345,343.459,178.089,421.117,177.843,406.229,228.198,346.851,277.14,415.856,275.025
154,257,77,451,346,343.167,177.351,422.36,177.254,408.1,226.491,347.583,277.339,417.491,275.167
155,255,73,452,348,348.505,177.574,424.924,177.263,415.376,227.362,351.417,277.911,421.375,275.202
156,256,77,449,348,343.876,177.104,421.543,174.606,408.953,227.123,350.975,278.672,418.049,275.304
157,254,68,454,350,349.351,176.77,425.936,176.604,418.025,230.255,351.925,279.245,421.152,276.665
158,254,73,453,349,348.827,175.572,422.875,177.247,415.942,222.017,349.174,274.444,415.862,273.556
159,254,77,453,346,351.094,178.535,424.967,179.573,418.334,223.762,353.788,276.365,416.607,274.831
160,260,80,450,350,344.891,179.88,417.222,175.432,415.539,226.543,351.871,279.602,419.348,273.006
161,254,71,448,347,342.037,179.13,415.983,174.242,411.621,222.065,349.723,278.584,416.946,271.697
162,254,78,443,349,346.305,175.34,421.121,176.858,416.39,222.528,348.596,277.478,414.739,275.671
163,259,79,449,349,345.52,178.94,417.522,177.543,415.828,224.375,351.26,279.929,413.359,276.037
164,257,76,449,348,344.359,179.042,416.446,175.476,416.22,220.31,353.527,279.538,413.95,273.858
165,254,66,449,335,347.522,170.557,421.695,168.02,416.681,214.275,357.219,269.451,421.562,263.247
166,250,80,427,354,336.879,176.204,416.501,167.852,419.35,213.718,358.46,289.893,420.343,278.909
167,252,65,448,339,344.642,171.132,423.568,168.711,413.504,216.177,355.269,274.974,419.947,267.598
168,244,60,435,337,336.197,173.469,410.385,165.187,412.938,216.106,350.269,274.137,412.323,262.465
169,246,54,450,344,348.856,169.172,424.405,166.373,421.258,215.12,358.319,274.481,420.684,267.427
170,256,71,450,354,356.248,172.801,425.737,172.841,430.226,216.706,365.272,281.026,417.262,277.522
171,254,72,452,358,348.232,173.138,418.931,175.038,423.088,215.443,353.52,280.038,413.021,278.621
172,253,75,445,357,346.169,174.197,417.09,172.768,422.98,212.955,357.194,281.93,414.026,277.369
173,249,66,445,355,346.951,171.924,425.178,165.652,426.531,211.26,359.926,283.41,424.151,275.108
174,241,50,455,342,341.122,164.532,414.951,162.469,413.794,209.386,350.21,266.366,415.451,261.646
175,243,54,448,340,340.394,166.418,417.142,159.156,416.867,207.997,353.68,269.486,420.96,260.518
176,242,53,445,341,339.474,164.204,413.895,157.481,416.116,203.081,353.141,266.427,417.968,257.565
177,252,62,441,347,346.169,168.216,420.22,161.932,424.245,203.445,357.648,276.301,420.151,268.097
178,247,63,439,351,341.616,170.27,418.691,161.155,423.6,208.714,357.328,281.242,420.798,270.837
179,244,60,435,337,337.492,163.753,414.271,159.687,414.576,196.638,353.218,267.687,413.288,261.746
180,247,60,443,328,344.753,165.9,424.134,160.826,417.942,200.216,354.336,264.549,421.699,257.238
181,245,51,450,335,345.122,160.034,423.377,155.816,418.22,200.096,355.729,263.774,422.294,257.479
182,246,55,445,327,343.313,159.527,421.321,152.803,418.468,192.952,357.188,260.188,422.885,251.497
183,247,58,442,328,343.308,162.828,418.514,154.569,418.72,191.783,358.841,262.27,422.829,252.053
184,245,54,441,344,341.62,162.833,425.419,154.543,427.559,197.027,362.718,273.394,429.964,262.742
185,246,59,437,336,342.341,161.982,423.909,152.423,425.876,196.417,362.4,270.374,429.232,259.005
186,243,54,442,345,343.3,161.289,427.303,156.183,426.229,197.51,357.508,270.572,427.525,263.17
187,247,65,434,334,338.553,162.958,418.93,153.053,419.896,192.803,357.481,268.513,423.033,256.835
188,248,61,440,337,347.35,160.462,429.798,156.101,427.232,194.073,359.642,268.115,428.178,261.497
189,247,65,445,339,346.936,163.425,431.798,162.562,425.376,197.229,359.061,272.374,427.555,268.579
190,249,63,445,339,345.787,161.327,424.367,157.195,422.708,195.842,359.046,269.02,423.322,262.593
191,247,59,442,341,344.461,164.684,426.618,162.164,423.329,198.65,358.712,274.629,424.426,269.425
192,250,63,442,334,346.828,160.313,424.211,156.525,425.03,193.469,358.26,264.964,425.753,258.932
193,242,57,445,343,347.363,161.819,434.132,161.116,428.074,199.423,360.371,273.9,430.762,270.062
194,250,60,440,330,347.026,161.003,424.44,156.995,425.207,193.579,361.425,264.732,424.885,258.275
195,251,60,442,330,350.508,160.3,426.301,156.942,427.35,189.937,365.237,263.134,424.467,257.535
196,258,62,445,333,348.433,161.401,422.36,160.837,425.609,194.839,357.795,263.46,421.92,259.732
197,251,55,448,327,350.59,159.804,429.713,157.083,423.133,196.572,359.716,259.111,428.504,254.156
198,250,54,439,328,347.105,158.172,426.625,151.436,426.751,183.754,364.561,259.546,429.364,250.36
199,252,57,443,325,349.401,160.616,426.232,152.835,425.097,191.65,363.715,258.92,429.599,249.511
200,253,56,446,329,350.632,161.451,427.058,154.246,426.708,192.871,366.692,261.769,430.649,252.704
201,253,57,451,334,352.091,162.108,432.482,158.018,425.892,198.897,362.455,264.49,430.096,258.377
202,255,63,443,335,351.23,162.591,426.336,157.495,428.602,194.575,364.994,267.298,426.769,259.878
203,256,59,448,333,352.458,162.347,430.956,155.021,433.517,187.606,371.715,263.271,436.524,253.905
204,250,53,448,346,352.505,166.833,434.425,159.811,434.439,198.592,370.918,276.62,435.583,267.138
205,254,59,443,345,348.78,166.851,429.099,158.106,434.8,195.803,376.809,274.202,436.832,263.288
206,254,56,459,348,359.283,164.074,435.792,164.078,432.869,201.541,365.475,268.982,430.924,265.981
207,251,58,450,352,355.639,170.11,437.188,165.655,436.786,205.093,369.103,280.592,434.692,273.45
208,256,57,462,343,361.097,168.019,438.599,165.242,435.192,209.5,369.211,271.89,435.117,266.768
209,251,63,451,357,358.513,174.387,444.412,173.744,438.008,214.606,372.902,295.134,434.46,291.65
210,258,59,462,345,356.671,170.216,432.371,167.485,429.92,212.788,366.633,271.775,431.627,266.338
211,259,68,454,354,362.183,175.773,443.08,173.138,439.406,208.776,376.045,286.308,440.035,281.196
212,253,61,453,359,352.596,176.371,441.369,169.553,440.111,210.37,379.706,294.108,444.859,283.507
213,253,58,458,362,356.155,177.808,443.095,171.933,436.285,219.467,373.726,295.695,440.414,287.834
214,254,63,462,376,362.145,175.111,451.199,178.748,439.632,220.393,375.18,302.018,438.71,302.476
215,269,75,463,355,365.491,176.594,440.211,179.69,439.445,208.472,369.101,281.745,429.071,281.372
216,253,64,455,359,357.248,175.171,444.654,168.582,439.722,212.783,377.528,294.314,441.979,285.358
217,259,61,456,347,363.527,179.116,440.101,177.02,437.234,219.375,373.907,284.8,435.147,280.175
218,257,59,466,357,363.149,175.941,440.637,179.044,435.472,220.277,366.022,282.709,428.976,282.167
219,263,62,463,350,361.811,175.174,436.424,177.986,429.66,216.939,364.591,276.714,425.458,276.375
220,270,67,469,341,363.98,170.645,441.325,171.853,431.755,215.218,370.168,274.015,436.216,272.816
221,250,64,457,371,361.011,178.17,447.58,181.455,438.229,216.754,368.571,297.189,433.997,296.808
222,272,73,462,332,358.975,169.608,438.393,170.254,422.095,214.521,364.623,269.928,430.47,265.055
223,263,69,462,345,363.624,174.047,439.017,176.778,430.655,217.815,366.189,274.893,430.854,274.206
224,266,73,461,343,360.642,172.7,440.006,178.215,424.52,215.475,361.291,275.97,428.054,276.819
225,255,64,466,362,365.584,175.34,442.868,178.544,441.367,221.901,365.698,282.319,433.835,281.986
226,257,78,461,374,356.804,182.22,435.744,180.873,432.351,231.109,365.519,297.195,429.617,293.271
227,263,71,469,372,365.143,179.982,441.339,186.879,435.392,229.109,363.532,290.62,427.543,294.315
228,259,78,475,377,365.175,185.547,441.756,193.854,434.314,231.939,359.185,293.837,421.537,298.815
229,253,71,459,373,346.165,185.994,429.947,182.175,418.499,233.513,356.526,299.605,421.846,294.605
230,265,84,468,372,351.445,184.087,431.6,190.074,419.479,233.229,347.483,290.081,416.123,293.436
231,264,76,463,351,356.022,183.117,431.346,186.548,424.685,234.016,353.737,281.631,419.053,282.477
232,251,79,464,386,360.065,180.664,438.867,191.417,428.399,238.275,348.628,291.832,426.676,298.436
233,263,75,462,364,349.745,180.146,425.79,184.582,419.177,230.623,345.003,283.687,413.541,285.909
234,249,76,455,380,354.003,177.755,432.567,182.589,426.2,234.066,351.194,291.353,421.558,293.981
235,253,80,455,372,350.504,177.04,426.141,183.78,419.733,235.489,344.733,285.909,413.234,289.309
236,252,82,446,372,350.609,173.828,426.603,180.921,421.649,226.425,345.405,285.69,413.128,289.63
237,257,78,449,355,348.663,177.169,425.002,178.758,419.6,224.312,350.169,280.019,417.73,279.045
238,254,68,444,346,351.035,176.501,425.08,171.021,424.397,220.913,361.084,280.618,424.04,273.462
239,254,71,457,352,358.163,174.288,434.17,176.227,426.757,220.182,358.561,275.925,427.382,275.568
240,265,76,461,354,369.549,174.284,436.532,181.811,437.735,226.319,363.649,276.579,423.25,280.678
241,258,72,451,336,360.815,171.738,431.543,172.434,426.696,216.634,363.559,268.621,426.221,266.834
242,259,71,449,336,360.869,173.356,429.697,171.528,427.154,217.883,365.938,269.28,426.18,265.791
243,258,71,451,338,359.35,176.488,429.507,175.33,425.318,221.52,364.772,273.265,424.096,269.984
244,259,74,446,338,356.182,179.822,427.51,177.238,423.548,220.094,365.85,274.804,427.166,269.587
245,267,75,446,330,364.179,177.268,431.95,182.685,422.77,219.147,361.437,268.524,420.442,270.951
246,267,81,454,342,360.135,184.184,431.479,182.259,423.822,223.298,365.634,276.611,429.173,273.319
247,264,69,457,334,364.218,178.041,431.568,182.914,427.552,221.416,357.574,264.108,421.861,265.885
248,268,82,459,345,360.998,181.161,431.358,188.742,425.53,226.878,354.481,273.415,417.739,277.564
249,270,83,457,347,359.788,181.77,428.546,188.385,423.034,228.257,354.82,275.231,416.234,278.614
250,269,79,458,344,363.002,179.18,428.366,186.147,425.472,224.927,357.246,270.397,413.666,274.051
251,261,78,452,351,359.6,184.143,428.202,184.913,425.814,223.525,364.558,280.253,425.366,277.704
252,268,86,450,346,360.896,179.226,427.121,185.589,423.293,223.24,354.871,272.776,414.714,275.573
253,272,85,460,339,357.13,178.594,426.102,183.996,420.938,223.792,352.401,267.686,416.027,270.202
254,268,80,460,343,360.277,177.165,431.95,182.556,427.257,224.514,355.127,270.264,421.327,272.686
255,271,87,456,336,358.403,179.981,426.139,179.855,424.617,221.33,358.913,269.178,419.776,266.841
256,261,63,448,333,356.668,173.748,424.991,167.648,428.545,210.788,361.708,265.086,426.454,257.546
257,261,76,454,332,361.037,174.098,431.081,171.526,434.905,214.023,362.209,265.295,427.343,260.488
258,256,64,438,319,350.965,168.1,424.395,154.271,422.788,201.208,367.077,258.671,431.712,245.09
259,261,74,449,324,351.555,167.857,421.216,164.92,424.64,206.732,354.404,257.92,417.322,252.726
260,256,64,443,327,350.316,164.204,423.618,156.696,428.808,199.791,360.555,258.166,428.125,248.933
261,252,61,439,320,344.589,162.957,416.995,156.369,419.737,200.919,352.739,257.374,417.334,248.756
262,255,67,450,324,352.51,164.614,422.211,160.573,429.32,201.91,357.267,254.689,423.089,248.352
263,255,70,436,323,344.96,161.546,420.321,153.353,424.975,197.51,355.237,259.678,422.94,249.617
264,255,73,437,321,345.77,162.087,421.819,156.747,424.693,197.83,351.396,256.91,422.303,249.146
265,258,76,446,318,344.124,163.504,415.907,160.019,419.017,197.556,351.32,253.491,416.363,247.497
266,260,75,448,316,345.992,162.946,419.991,160.035,420.542,198.052,350.839,251.833,418.875,246.603
267,260,73,448,316,347.187,162.128,419.255,161.288,418.681,201.77,349.327,251.938,417.154,248.464
268,255,59,440,315,342.348,156.664,414.755,148.423,411.965,190.329,351.019,244.281,420.45,234.84
269,256,71,441,320,347.642,159.792,424.364,156.246,421.748,195.669,349.734,252.92,423.592,247.041
270,256,57,444,312,344.944,157.174,416.67,154.063,411.011,195.059,346.308,241.206,417.077,236.309
271,258,76,443,321,344.93,162.013,419.092,167.014,414.288,205.061,342.238,255.638,409.384,257.323
272,258,71,446,319,348.192,164.318,419.411,166.416,420.077,204.937,348.484,254.368,414.456,253.081
273,258,76,446,320,346.365,162.332,420.56,164.829,418.635,203.634,346.144,254.335,413.718,253.903
274,249,56,448,319,340.796,158.337,415.562,158.612,408.634,197.332,339.179,245.355,414.89,243.154
275,253,75,449,325,347.844,165.58,424.599,170.911,417.643,207.258,341.375,255.034,413.868,257.362
276,255,76,442,327,345.151,167.724,420.75,169.097,415.633,212.178,344.096,260.978,415.035,259.807
