frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
19,263,122,467,377,352.65,210.568,437.844,214.38,417.737,252.717,350.056,306.133,423.976,307.121
20,265,127,464,381,353.016,211.374,434.081,215.827,414.397,253.292,349.302,308.857,417.668,310.421
21,264,121,467,383,350.126,207.06,433.459,213.132,411.841,254.447,345.785,305.653,415.08,309.071
22,264,122,471,387,352.796,209.916,435.864,213.091,416.374,257.73,351.221,310.003,421.84,310.777
23,268,128,469,384,351.7,212.317,437.827,220.096,410.921,255.935,347.199,311.41,420.654,316.128
24,259,126,468,390,345.035,210.085,435.814,214.255,410.281,260.437,346.19,313.477,420.409,315.208
25,269,135,465,387,348.054,215.261,432.06,219.622,406.57,262.753,347.331,312.451,417.889,314.664
26,264,127,469,389,350.328,212.782,435.172,216.674,410.292,263.054,350.31,312.949,421.724,314.331
27,262,134,462,390,342.303,214.423,427.817,215.446,405.356,262.098,347.848,317.283,416.813,316.188
28,257,126,464,395,343.747,212.163,433.88,217.228,410.261,264.445,346.817,319.743,415.666,321.716
29,254,118,465,398,351.095,210.387,437.247,213.207,421.296,271.123,353.12,321.175,420.637,320.64
30,247,98,458,393,359.784,192.279,450.778,201.959,432.683,254.973,351.996,318.649,429.597,323.899
31,249,108,461,403,351.836,203.204,439.569,208.377,426.709,264.708,353.269,318.859,422.612,319.509
32,254,97,465,397,368.763,196.547,459.6,210.459,448.693,259.609,361.518,324.718,438.107,332.842
33,237,93,460,405,362.303,191.905,454.929,204.134,437.876,259.02,355.042,326.066,432.335,332.53
34,251,98,466,396,362.433,189.736,455.758,201.303,443.562,254.222,355.06,320.444,439.882,326.58
35,254,111,464,397,366.401,197.426,454.703,213.785,437.745,260.76,351.949,313.739,425.643,323.85
36,249,86,466,394,368.795,188.427,456.321,202.029,446.728,248.741,359.123,318.993,432.731,326.816
37,251,92,468,400,370.805,187.648,463.666,194.654,457.207,249.725,362.72,319.744,446.946,321.866
38,257,83,479,394,373.33,187.979,461.39,199.586,453.707,245.858,363.333,308.836,437.483,314.923
39,249,75,476,406,362.715,185.768,454.435,192.009,444.431,240.203,362.067,313.572,436.675,314.262
40,251,80,480,400,375.991,186.64,459.33,201.06,452.789,247.502,362.372,311.539,437.863,319.645
41,273,80,476,380,369.754,185.117,449.575,200.662,437.583,252.659,354.778,301.224,426.939,311.559
42,248,80,469,394,370.351,181.998,457.549,189.393,450.38,241.939,366.799,314.59,439.62,317.523
43,246,86,471,397,377.818,178.939,472.287,190.245,463.52,240.301,361.784,313.409,454.435,319.472
44,240,84,470,402,371.37,164.164,467.109,178.985,457.039,225.798,359.962,304.579,445.991,313.267
45,259,82,478,406,368.178,187.397,455.657,199.32,437.377,237.473,353.282,305.989,433.363,311.507
46,262,86,474,399,366.71,186.38,453.183,197.508,434.963,235.585,353.996,304.905,431.74,309.695
47,260,83,479,400,372.031,182.748,460.193,197.965,441.608,234.559,354.613,300.857,434.651,309.709
48,252,77,469,393,377.446,182.189,455.513,196.168,455.994,240.469,365.281,306.372,437.111,314.169
49,264,77,479,391,374.945,180.986,457.794,188.397,450.684,237.396,362.513,304.461,443.169,307.789
50,253,82,469,390,375.099,171.181,466.539,181.183,459.641,232.834,363.787,305.648,449.045,310.793
51,255,83,481,402,368.148,181.744,456.51,190.134,446.106,237.832,359.946,310.003,443.232,313.921
52,251,82,478,404,372.915,170.332,463.129,184.973,454.633,232.226,358.589,304.283,443.057,313.24
53,248,79,477,389,372.512,175.436,466.882,180.557,461.522,235.508,365.521,307.578,455.612,308.368
54,255,88,478,399,377.479,178.98,472.199,189.956,459.446,239.472,361.083,310.789,455.422,316.861
55,259,87,480,397,377.867,181.358,469.239,189.805,461.088,244.525,364.404,312.522,451.914,316.565
56,256,84,485,399,379.4,172.056,480.68,190.504,459.884,241.256,359.306,308.474,454.605,321.209
57,256,91,479,393,383.575,188.081,467.57,202.594,462.147,253.666,361.972,309.618,447.678,318.544
58,262,94,475,385,380.22,183.383,462.662,197.788,451.214,242.935,357.516,298.009,440.915,307.309
59,254,94,476,400,382.942,183.443,473.011,198.809,461.574,252.873,363.324,314.625,449.181,324.254
60,272,84,495,395,383.97,193.7,464.191,210.872,447.636,250.846,359.777,300.309,438.628,312.835
61,267,90,478,395,381.824,188.675,460.214,203.414,454.568,251.548,364.223,309.881,441.239,318.861
62,247,88,478,398,375.781,183.691,464.767,198.656,450.223,244.265,356.12,304.474,442.437,314.412
63,251,94,469,390,378.491,184.781,462.93,201.418,456.857,239.264,360.629,302.57,443.751,312.793
64,260,103,461,389,365.983,188.849,459.263,195.465,446.166,255.731,357.977,321.763,441.666,324.295
65,253,102,467,404,371.57,190.395,464.948,207.334,448.882,265.491,356.917,326.72,440.094,336.916
66,251,98,464,398,373.138,188.157,462.625,205.163,451.157,256.789,358.978,319.639,441.47,329.587
67,245,96,470,399,371.436,187.249,466.564,197.728,458.602,255.205,360.257,322.289,447.21,327.214
68,256,92,477,401,370.791,184.394,460.951,195.483,445.954,247.879,357.228,312.979,441.654,319.945
69,260,89,479,386,371.269,183.229,465.027,194.007,453.286,246.423,358.283,308.162,449.836,313.883
70,238,84,472,401,369.819,187.643,464.876,204.771,452.263,260.298,358.225,319.833,444.247,329.851
71,250,95,468,395,373.068,182.032,461.015,195.849,449.859,244.162,361.671,313.772,440.432,321.904
72,241,87,466,399,366.935,185.736,461.814,197.843,448.492,256.319,359.683,320.805,443.518,326.916
73,270,88,486,383,373.271,192.787,459.902,204.078,442.267,242.042,359.342,302.262,439.283,309.42
74,247,95,471,400,376.187,187.877,468.487,209.023,453.291,258.109,356.796,315.777,443.091,329.345
75,255,89,478,390,377.595,178.862,471.619,191.699,462.861,246.791,363.426,307.98,451.25,315.414
76,257,98,474,397,374.692,186.575,468.563,201.62,456.183,257.034,361.169,320.494,443.356,329.738
77,259,101,481,399,378.625,186.017,476.024,197.366,466.362,249.023,365.889,318.814,453.164,324.893
78,249,85,492,420,387.342,173.511,490.385,190.477,477.887,247.225,362.852,320.553,462.361,330.76
79,262,91,478,386,385.743,190.378,481.423,201.506,477.316,256.789,371.211,318.378,464.898,323.571
80,284,105,474,368,388.237,187.924,470.032,201.203,460.549,244.441,374.024,302.879,450.108,310.947
81,280,90,497,383,404.409,183.085,487.125,191.258,490.004,235.419,393.459,299.036,475.098,302.123
82,287,93,503,384,411.263,184.413,497.734,198.421,490.383,246.922,396.665,304.441,479.599,312.667
83,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
84,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
85,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
86,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
87,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
88,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
89,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
90,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
91,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
92,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
93,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
94,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
95,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
96,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
97,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
98,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
99,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
100,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
101,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
102,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
103,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
104,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
105,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
106,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
107,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
108,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
109,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
110,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
111,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
112,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
113,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
114,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
115,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
116,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
117,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
118,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
119,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
120,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
121,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
122,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
123,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
124,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
125,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
126,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
127,302,86,507,382,411.117,187.041,495.137,190.35,491.122,233.802,406.794,301.685,484.994,300.908
128,300,81,487,359,406.221,179.989,479.37,184.304,486.972,227.309,404.951,290.436,471.109,290.41
129,270,72,478,386,385.876,164.421,481.595,170.271,481.528,228.806,389.5,318.68,468.462,320.312
130,268,87,468,370,380.983,177.82,465.529,182.414,465.342,235.298,380.403,303.082,452.117,303.162
131,283,105,460,359,376.517,184.942,456.543,196.929,449.923,244.316,369.603,305.846,433.573,312.062
132,287,94,459,347,371.874,183.757,443.372,191.37,441.273,231.624,365.335,289.44,430.844,292.377
133,262,91,472,380,374.283,180.65,465.352,195.545,453.773,245.944,360.915,304.112,444.157,312.91
134,275,82,467,359,371.694,185.136,447.866,194.671,444.201,241.661,358.204,289.77,431.706,294.659
135,273,84,468,363,368.941,188.451,447.071,197.647,443.137,246.307,354.603,296.235,427.783,301.12
136,289,96,464,351,371.162,194.014,449.481,202.126,440.875,250.666,361.14,298.139,431.974,302.103
137,262,88,473,377,354.688,191.434,443.662,192.042,428.964,237.019,352.648,298.07,432.113,296.436
138,279,101,462,359,360.294,186.886,440.526,192.075,427.961,239.217,357.773,296.873,430.81,298.655
139,274,86,468,358,360.978,189.398,443.766,188.674,436.508,239.775,358.263,295.641,434.597,292.13
140,270,89,487,372,366.379,187.39,453.355,190.925,437.939,238.492,353.979,283.139,440.108,284.489
141,258,78,484,373,370.864,167.146,466.987,170.792,455.36,232.256,364.571,292.777,456.802,293.761
142,257,78,479,377,366.28,168.117,456.493,168.962,446.846,227.924,367.151,290.448,454.694,288.278
143,259,77,484,386,364.604,174.472,452.669,177.721,440.643,224.955,366.175,292.917,448.37,292.349
144,253,73,487,390,364.673,174.707,454.628,177.652,444.752,224.146,364.163,295.063,450.77,294.425
145,256,72,489,369,376.26,171.324,461.597,174.164,455.821,224.702,368.71,282.744,455.209,282.742
146,268,86,490,364,382.001,164.382,473.312,178.151,457.203,229.019,363.211,278.61,458.234,289.147
147,269,85,483,370,380.411,171.218,467.59,177.204,459.298,224.229,373.099,285.695,459.086,288.616
148,270,75,497,366,371.614,182.456,460.299,185.104,449.379,230.735,361.164,276.275,453.333,276.514
149,264,88,479,366,368.335,178.026,455.299,183.137,443.071,227.434,362.256,283.464,449.042,285.623
150,307,102,486,326,379.62,191.593,454.748,197.138,443.295,240.447,358.19,268.903,445.804,271.947
151,272,86,481,371,370.893,170.382,461.562,180.538,447.385,228.382,363.37,289.202,448.962,295.095
152,260,94,478,373,364.434,163.245,471.696,172.181,445.722,243.142,356.113,297.125,455.174,303.222
153,265,81,489,364,358.036,180.538,450.834,185.185,428.617,229.091,348.108,279.151,437.899,281.82
154,261,88,475,364,366.256,178.337,455.24,186.736,441.036,241.757,355.221,289.635,443.579,294.313
155,269,97,478,365,361.156,195.795,445.809,204.551,424.613,241.926,341.437,282.011,430.091,288.596
156,271,113,476,369,363.343,203.245,445.166,211.992,423.434,245.869,348.516,284.906,432.309,290.39
157,253,84,474,376,361.879,167.499,455.263,175.925,443.86,227.542,354.134,292.498,442.153,298.113
158,259,90,473,367,360.86,176.512,455.769,181.994,438.988,234.943,354.716,293.605,441.897,297.709
159,277,103,478,353,369.367,189.815,451.703,196.338,434.253,237.639,357.303,280.91,436.122,285.674
160,265,87,479,375,368.758,181.827,458.158,186.018,445.266,249.016,363.913,303.53,445.798,305.586
161,254,69,483,369,360.016,167.692,464.993,173.755,444.891,237.916,353.009,299.347,447.665,303.006
162,255,79,463,350,348.383,168.525,454.255,170.924,427.856,229.345,346.611,296.651,434.094,297.314
163,314,125,471,320,376.051,201.082,445.051,211.243,427.87,246.389,359.183,274.859,427.941,281.442
164,258,76,483,364,361.286,171.957,454.433,175.012,437.461,222.151,358.453,288.677,443.568,290.609
165,259,82,489,374,369.745,179.269,457.407,184.666,448.046,234.708,365.115,294.843,448.164,297.952
166,279,109,481,359,374.667,197.628,455.349,207.06,436.601,239.65,360.497,283.68,437.736,290.952
167,262,84,483,382,365.047,180.946,455.221,188.513,443.883,234.864,360.561,298.744,442.043,304.363
168,271,112,478,365,363.218,192.966,449.634,208.766,422.048,239.161,342.521,280.824,427.673,293.546
169,270,110,475,357,360.137,196.757,443.074,202.26,423.509,237.509,345.285,282.337,430.739,286.213
170,271,109,476,359,362.861,193.477,450.357,208.717,419.022,238.079,340.875,279.971,426.734,292.328
171,277,119,476,357,361.179,196.032,449.278,208.304,416.952,240.395,341.727,281.322,426.639,291.031
172,274,119,475,361,364.56,196.539,449.892,212.432,420.411,239.893,343.075,282.255,426.674,294.989
173,272,113,476,361,357.541,195.359,446.923,205.896,417.916,238.126,340.781,283.571,428.304,291.794
174,271,114,474,359,362.138,191.28,449.735,205.855,420.191,238.407,340.331,278.766,428.027,290.306
175,282,119,474,360,356.044,196.621,445.746,207.915,415.113,240.912,340.315,286.462,425.037,295.336
176,275,123,473,363,357.821,195.546,447.411,207.738,415.792,240.352,340.076,284.974,426.89,294.496
177,278,127,471,364,361.599,203.15,445.282,215.28,417.505,246.786,342.536,287.497,426.879,297.152
178,280,147,463,355,359.632,211.112,444.592,223.451,411.736,258.412,343.533,293.7,424.298,303.441
179,268,112,471,361,357.098,200.727,445.289,209.048,419.064,246.226,346.005,287.326,429.195,293.801
180,273,129,471,365,359.924,199.917,448.665,208.607,418.986,242.677,349.028,290.133,429.737,296.739
181,271,117,472,364,354.496,199.885,444.955,209.19,413.092,244.502,342.813,289.632,426.035,296.568
182,255,99,469,373,351.662,190.108,443.689,190.792,430.257,248.183,348.894,302.684,433.791,302.193
183,267,115,471,365,346.534,197.434,439.795,205.764,407.057,243.449,335.695,288.624,424.31,295.16
184,266,122,465,365,350.357,205.599,435.959,211.322,412.53,247.135,341.252,291.328,423.011,294.927
185,266,118,466,360,347.927,191.872,437.977,201.769,407.366,238.087,331.877,283.332,420.96,291.235
186,267,116,471,366,342.679,190.987,434.07,196.797,406.867,237.058,335.425,286.5,420.889,290.726
187,273,127,464,352,347.723,201.789,436.0,210.825,403.556,242.594,332.158,281.188,422.523,287.993
188,268,125,464,354,344.946,199.787,437.047,206.19,404.161,244.083,331.366,281.875,424.931,286.6
189,270,126,464,356,344.843,198.79,436.508,203.704,404.346,241.189,333.825,282.325,424.809,285.755
190,271,127,464,356,348.111,199.845,435.871,209.476,404.668,243.473,333.226,282.075,420.115,289.541
191,268,119,466,360,338.905,188.095,434.38,194.013,399.794,232.053,328.972,284.085,420.36,288.822
192,266,114,469,363,343.887,195.083,438.725,199.654,406.833,237.838,337.501,287.144,425.616,290.635
193,265,121,457,355,338.334,192.589,428.537,195.832,400.524,236.455,331.821,286.438,416.518,287.778
194,266,127,454,353,340.943,196.251,430.584,198.772,405.465,240.137,334.669,287.59,418.695,288.174
195,260,117,459,356,341.641,186.118,434.436,193.366,405.7,231.859,331.457,281.112,419.2,285.872
196,270,125,460,356,345.327,197.12,432.277,197.701,410.32,237.345,341.194,286.111,423.494,285.384
197,261,111,466,358,341.241,185.445,434.615,190.83,406.474,231.618,330.599,279.182,423.335,282.406
198,264,114,463,359,347.165,189.707,434.915,195.027,412.301,234.724,339.745,281.671,423.108,284.754
199,266,115,468,363,344.711,198.004,439.056,205.099,406.144,243.633,331.915,286.023,424.6,291.77
200,264,113,470,364,345.161,189.232,439.187,196.945,407.981,238.293,331.549,281.071,424.534,287.067
201,267,112,467,362,347.943,191.303,442.136,200.053,410.248,239.55,333.798,282.895,426.395,289.735
202,272,125,467,359,341.723,196.588,434.727,204.065,397.579,241.201,327.594,281.818,420.8,287.973
203,271,125,464,358,342.205,195.429,435.089,201.523,400.605,240.072,330.966,284.032,421.31,288.783
204,268,128,460,363,345.635,198.406,437.657,203.701,406.921,243.566,335.067,288.474,424.26,292.262
205,275,128,463,355,339.161,195.705,430.624,198.717,399.751,236.363,328.042,284.525,418.953,286.449
206,270,120,468,359,340.537,194.56,428.723,198.673,400.534,236.799,329.066,285.093,418.073,287.724
207,272,130,463,352,340.41,205.783,429.943,209.051,397.539,246.497,330.738,284.44,420.857,286.576
208,266,120,462,356,344.266,195.189,432.609,199.578,408.5,239.411,334.053,282.819,421.4,285.036
209,254,99,462,358,331.529,177.503,433.921,184.683,395.384,232.076,321.277,281.523,418.338,287.494
210,267,128,458,356,342.299,196.649,432.947,203.035,403.561,243.105,330.527,282.913,420.947,287.026
211,263,127,457,360,340.481,194.703,431.376,203.509,401.449,243.16,326.188,282.885,416.838,289.152
212,256,102,466,366,332.425,179.604,434.998,185.605,397.475,233.983,322.486,282.197,418.91,287.407
213,251,100,459,358,329.846,175.111,433.375,182.798,394.597,231.23,320.648,281.472,416.152,287.462
214,257,114,457,366,336.649,183.108,436.443,187.96,406.966,238.757,328.429,291.964,419.148,295.226
215,270,125,460,356,340.777,207.658,424.974,211.374,397.643,251.797,329.662,285.487,415.464,287.546
216,284,135,457,346,351.335,205.917,429.778,211.941,409.223,253.924,341.342,286.954,417.652,290.417
217,276,130,460,355,345.72,202.348,429.698,206.762,403.764,249.215,334.981,289.049,418.135,291.334
218,271,124,460,354,344.288,202.966,427.306,210.216,400.812,247.437,334.995,287.564,414.284,292.157
219,288,128,472,357,353.434,208.911,433.022,213.157,412.727,253.179,341.344,291.156,425.364,293.09
220,277,128,465,356,347.86,207.712,430.35,210.95,406.733,245.262,338.634,290.108,422.634,291.251
221,270,129,452,354,336.9,196.327,424.849,199.032,396.678,242.008,328.634,284.773,416.126,285.477
222,255,102,459,378,342.293,179.094,449.582,187.939,420.867,251.288,334.898,305.657,429.7,312.11
223,257,108,464,376,330.038,174.909,439.152,175.544,404.918,241.69,330.503,300.45,426.81,301.15
224,272,125,468,367,348.451,206.506,435.908,209.199,405.79,251.675,338.89,291.434,426.11,292.609
225,266,126,459,359,339.015,201.374,428.03,202.958,399.599,246.219,330.447,289.413,422.303,289.529
226,266,125,458,363,342.99,200.233,431.365,202.821,404.454,243.192,334.361,291.162,421.946,292.147
227,268,118,466,366,344.147,204.121,432.967,208.297,401.512,249.654,331.978,287.568,424.638,290.265
228,271,126,460,357,338.885,205.616,427.124,206.837,397.608,250.056,331.565,290.472,421.778,290.326
229,265,117,466,364,342.412,197.037,432.745,199.78,404.708,245.036,334.086,289.594,425.239,290.54
230,269,121,466,367,346.81,205.423,431.36,208.075,406.434,251.071,337.364,288.696,425.387,289.524
231,264,120,465,370,345.086,199.972,433.004,203.269,407.334,245.734,335.458,290.285,424.874,291.876
232,263,117,464,365,338.194,197.371,427.693,201.156,397.996,242.022,328.854,287.21,418.951,289.439
233,262,110,469,369,344.475,194.135,436.466,200.905,404.76,242.463,332.197,285.759,423.959,290.555
234,264,114,465,367,347.275,198.659,435.776,205.044,405.773,243.951,336.861,287.359,422.15,291.722
235,263,110,470,371,347.134,195.16,439.361,201.15,408.046,244.263,336.122,285.71,426.7,289.933
236,264,113,468,370,345.877,198.552,435.714,204.515,405.156,244.938,333.429,286.095,424.696,290.205
237,264,112,467,369,340.897,195.492,432.976,201.4,400.33,242.316,329.938,285.958,422.84,290.049
238,263,114,469,371,346.447,201.077,435.449,206.001,406.747,247.128,335.483,287.503,425.683,290.484
239,263,111,474,369,347.384,199.699,437.38,204.626,407.192,246.088,333.796,284.621,427.796,287.886
240,268,117,466,370,343.382,199.846,430.862,202.779,402.94,244.536,331.867,287.473,423.329,289.0
241,264,111,469,372,343.021,193.537,435.267,199.31,405.186,241.555,329.422,283.361,423.703,287.496
242,265,111,470,372,343.332,198.223,432.587,200.391,404.532,245.291,333.53,284.977,423.484,286.049
243,263,112,471,371,347.212,199.158,435.017,204.689,407.383,243.031,335.062,284.528,425.678,287.952
244,264,114,471,370,345.521,202.432,434.405,206.48,405.274,249.261,337.205,287.959,425.212,290.266
245,265,113,469,371,347.3,198.24,435.643,204.14,407.432,242.007,334.813,285.048,425.387,288.917
246,265,116,470,371,349.408,200.648,436.602,205.583,409.624,243.711,335.575,285.088,427.404,288.127
247,264,110,474,372,346.334,197.679,437.138,202.402,408.889,240.437,334.077,284.98,425.592,287.997
248,263,111,460,371,347.865,188.583,436.115,190.613,416.489,244.027,346.1,295.022,428.268,294.924
249,266,115,472,372,348.038,202.13,435.333,206.425,409.812,245.615,336.91,289.17,426.108,291.462
250,262,117,475,375,347.628,198.257,441.54,204.29,410.79,241.946,336.541,285.145,430.823,288.988
251,260,110,476,376,343.285,197.997,437.629,199.753,408.856,243.612,336.437,287.489,428.115,287.504
252,273,121,469,368,352.224,209.006,432.898,212.04,411.25,249.702,344.121,292.542,425.956,293.579
253,265,115,471,374,347.076,204.459,434.205,206.669,408.261,249.78,340.768,292.186,425.968,292.848
254,269,113,475,364,348.278,207.465,432.776,211.315,404.694,250.352,337.136,284.551,426.021,286.944
255,271,121,471,371,352.988,211.009,433.95,215.695,410.908,252.586,342.172,291.98,426.055,294.526
256,264,109,475,377,348.253,203.753,436.598,208.627,409.491,247.358,336.988,290.564,425.267,293.601
257,265,112,474,376,348.275,205.904,435.89,209.317,409.557,251.664,338.055,291.255,426.317,293.047
258,267,114,473,375,349.129,201.798,436.215,203.321,411.15,249.251,342.842,290.787,427.235,290.763
259,266,117,472,375,350.715,206.242,435.506,210.853,408.884,249.785,340.2,292.962,423.322,295.668
260,266,122,468,372,348.887,203.536,438.76,206.899,410.81,245.828,342.768,290.848,429.185,292.413
261,262,112,461,376,348.94,190.402,439.99,188.287,422.483,239.923,355.359,303.207,434.499,300.045
262,267,112,473,368,352.357,205.414,435.096,208.559,410.595,250.685,342.195,288.155,426.965,289.866
263,268,115,472,369,355.042,204.601,436.648,211.133,412.351,252.596,342.021,288.686,426.422,293.199
264,266,117,473,375,352.09,202.586,439.565,206.425,414.328,246.12,346.912,291.941,431.007,293.639
265,262,111,476,378,350.805,199.757,441.797,204.36,415.627,247.078,342.053,291.608,429.1,294.309
266,264,108,476,375,350.693,197.827,439.971,198.515,417.368,244.7,346.191,292.96,429.693,291.848
267,269,125,472,375,356.995,208.379,442.506,211.362,419.678,246.745,352.958,294.698,434.643,295.624
268,263,111,479,381,356.74,204.962,441.505,206.658,423.414,251.191,349.244,294.363,431.743,293.876
269,265,111,474,377,357.157,202.758,442.631,202.92,424.116,244.711,354.762,297.133,432.993,294.847
270,269,118,465,369,356.67,206.746,437.454,209.153,418.376,249.578,351.618,296.329,425.904,296.667
271,267,115,469,371,357.312,205.2,440.608,206.978,421.348,244.628,355.067,296.824,429.133,296.479
272,262,113,465,376,351.439,201.721,432.911,200.269,421.051,246.83,354.334,301.992,425.103,298.713
273,269,117,471,373,355.519,205.522,438.922,207.48,419.126,247.664,352.387,297.094,428.665,297.163
274,267,117,476,380,354.687,206.516,440.771,209.767,419.044,251.78,349.277,296.859,428.747,297.831
275,260,113,464,372,358.489,197.941,440.753,200.071,426.654,245.679,357.105,300.877,431.329,300.556
276,269,116,468,368,350.091,206.397,431.565,207.447,411.66,251.012,347.761,296.117,422.808,295.471
