frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
33,206,149,377,366,276.811,220.514,356.447,213.108,333.863,264.392,286.016,316.374,349.446,310.209
34,205,144,385,368,277.223,222.163,357.101,212.238,337.155,267.015,287.637,315.289,356.141,306.452
35,210,143,386,365,278.327,218.367,357.643,205.572,340.061,262.879,294.222,315.983,357.542,304.201
36,207,144,384,368,277.849,221.374,358.105,210.882,336.67,267.053,288.508,316.595,357.514,307.471
37,207,144,385,368,277.714,220.905,358.369,210.697,336.888,266.717,288.515,316.62,357.666,307.69
38,209,147,380,361,277.368,221.556,353.839,212.619,334.96,266.069,287.466,314.722,350.285,306.823
39,224,140,396,368,274.733,217.564,355.226,210.403,335.527,267.291,288.031,316.751,352.747,309.444
40,223,140,396,369,274.31,217.374,355.649,209.973,335.276,266.286,287.097,316.951,352.655,309.54
41,212,144,382,363,281.848,223.227,358.598,211.764,339.147,267.895,293.201,315.314,355.431,305.715
42,223,140,395,369,273.263,218.321,353.289,211.956,332.039,268.238,285.538,317.636,350.484,310.918
43,222,141,396,371,273.771,216.208,353.893,209.234,334.453,265.656,286.382,316.695,351.174,309.649
44,209,146,378,362,278.984,223.133,355.63,211.604,338.094,265.093,292.231,318.068,354.635,307.683
45,209,144,384,365,276.641,222.486,357.097,210.696,338.479,269.24,290.077,320.407,356.701,309.724
46,208,143,384,366,278.767,220.78,357.271,209.942,337.94,266.129,290.115,315.428,355.946,305.667
47,220,145,396,375,272.848,217.237,354.132,209.484,336.351,265.647,286.629,318.016,354.476,309.914
48,211,147,386,367,278.181,224.804,354.77,211.867,338.671,266.628,292.929,314.961,356.138,302.765
49,208,142,383,364,279.028,219.863,357.055,209.553,339.137,265.934,290.503,312.466,356.208,302.869
50,213,144,385,363,280.978,220.661,357.755,209.608,341.055,265.961,293.918,313.804,356.211,303.612
51,211,145,387,363,280.47,223.378,357.621,209.613,341.438,263.916,295.086,313.395,358.927,300.5
52,212,141,391,364,280.63,220.408,358.764,209.82,339.716,265.529,292.786,312.026,357.12,301.877
53,213,143,387,362,280.052,221.471,357.158,210.961,338.435,264.66,293.061,312.709,355.453,302.764
54,211,144,387,365,280.546,222.11,357.285,212.359,340.127,267.024,291.277,312.336,356.167,302.909
55,213,143,385,361,282.493,219.92,357.214,209.659,340.743,265.125,294.747,310.993,355.965,301.141
56,211,146,380,362,282.207,218.922,359.017,208.464,340.201,263.956,295.278,315.121,355.052,305.621
57,211,144,386,363,280.015,220.261,359.24,210.059,338.889,266.95,292.182,313.653,356.626,304.443
58,212,144,383,361,283.391,220.551,357.573,209.366,342.792,264.759,296.278,312.183,355.231,301.558
59,208,148,378,361,279.576,222.146,357.739,207.461,339.39,262.674,295.999,317.683,356.76,304.707
60,210,146,382,362,282.049,219.597,357.731,208.783,341.528,262.622,294.514,312.978,356.459,302.824
61,209,148,379,360,280.281,222.841,358.433,208.261,340.196,262.689,296.372,317.741,357.854,304.828
62,220,139,399,376,274.468,215.914,355.09,207.134,339.272,264.128,288.711,316.998,355.408,308.061
63,222,144,395,371,273.901,217.493,353.985,208.167,337.435,263.916,288.794,316.151,356.104,306.532
64,202,146,377,369,277.919,218.561,357.607,208.939,339.427,265.406,288.525,319.086,358.844,309.944
65,204,145,377,368,277.427,218.944,357.142,208.951,338.479,267.387,288.907,320.086,358.646,310.68
66,199,137,377,371,277.044,217.525,356.602,203.842,340.234,264.02,291.968,319.57,360.263,307.088
67,220,143,396,372,273.864,216.159,354.759,206.625,338.927,262.477,288.712,315.048,356.723,305.257
68,219,142,396,372,273.691,216.827,354.131,206.149,339.47,262.473,289.729,315.873,357.076,305.054
69,213,144,375,359,276.1,219.193,355.725,205.147,336.983,263.436,292.638,321.744,356.45,309.113
70,213,143,375,358,276.449,219.635,354.868,205.184,335.742,264.468,292.858,321.125,355.814,308.4
71,218,137,395,368,274.523,222.433,352.564,215.692,335.083,269.562,288.496,319.65,348.674,312.186
72,216,135,392,367,274.773,222.276,352.713,214.908,337.505,267.911,288.338,320.466,347.941,312.486
73,220,138,394,364,275.59,222.169,352.35,214.701,335.47,268.322,289.281,316.591,349.36,308.569
74,219,138,393,365,274.893,222.752,351.811,215.607,334.207,268.782,288.799,318.815,348.636,311.127
75,216,135,392,367,274.389,222.488,352.761,214.534,337.518,268.805,288.285,320.6,348.47,312.175
76,210,144,377,361,278.263,219.138,356.735,205.843,338.569,261.721,292.837,318.105,356.644,306.217
77,213,146,386,363,278.481,217.43,356.26,205.862,338.174,260.358,294.965,314.185,354.75,303.52
78,210,140,379,364,279.709,220.423,359.147,207.603,340.797,269.004,294.89,320.799,359.961,309.377
79,218,137,393,365,276.024,222.72,353.219,215.777,336.355,269.003,288.124,318.033,348.865,310.588
80,210,143,384,366,278.124,219.22,358.648,209.739,337.432,267.141,288.571,318.198,354.343,309.674
81,209,146,378,366,282.963,222.129,360.767,208.34,343.788,263.283,297.675,321.3,361.286,308.824
82,220,144,395,373,272.37,216.195,353.405,206.869,337.166,261.921,288.456,316.463,355.406,306.688
83,208,146,377,364,280.587,220.914,358.329,209.102,340.289,263.675,294.705,319.002,356.354,308.327
84,209,136,392,370,272.584,216.161,352.754,208.747,330.854,264.657,284.101,315.944,349.644,308.907
85,210,141,379,364,280.625,219.492,359.914,205.817,340.574,264.976,294.767,318.778,359.393,306.918
86,225,139,398,365,275.946,221.288,353.327,214.23,333.899,272.667,288.237,317.102,349.373,309.582
87,207,144,376,363,279.313,220.531,358.461,207.546,341.407,263.254,295.535,320.029,358.014,308.339
88,206,140,378,367,276.427,217.737,359.079,205.104,338.114,264.446,292.397,322.617,359.14,311.269
89,208,138,388,372,274.952,221.041,354.163,210.787,333.676,268.703,289.394,320.627,353.521,310.999
90,209,136,389,371,274.098,220.855,353.071,210.351,332.899,269.091,289.257,319.978,352.984,310.109
91,210,141,385,366,277.496,218.306,356.813,207.378,338.717,264.202,292.794,318.541,356.29,308.334
92,210,140,383,365,275.632,215.841,356.031,203.448,338.547,259.612,291.823,318.743,355.485,307.189
93,207,138,383,368,275.219,220.117,354.066,209.132,336.969,265.896,290.192,319.03,353.241,308.692
94,220,137,396,374,272.391,216.321,352.44,208.9,334.822,264.038,286.279,315.954,351.689,308.116
95,220,139,395,372,272.387,214.1,353.233,207.775,332.883,264.357,285.188,314.991,351.684,308.332
96,217,139,396,375,272.929,213.145,353.34,206.291,336.319,260.655,285.919,315.137,352.302,307.701
97,208,145,377,362,278.818,222.8,355.351,208.742,339.14,262.243,294.027,318.435,356.939,305.896
98,206,144,375,363,273.723,219.822,354.857,205.582,336.328,263.948,292.057,323.815,357.452,310.986
99,217,142,394,375,268.832,217.112,349.84,205.643,334.592,261.389,287.963,317.933,354.274,306.22
100,207,140,379,367,274.652,217.452,357.88,205.214,336.177,266.242,290.527,323.173,357.036,312.325
101,206,139,379,368,275.309,216.936,358.28,204.265,337.205,264.625,291.421,323.506,357.763,312.163
102,203,145,378,369,276.36,216.089,353.889,206.858,336.868,261.44,286.028,317.249,353.552,308.609
103,220,144,393,372,271.746,216.183,350.826,205.328,336.659,261.74,288.086,315.417,354.033,304.359
104,204,145,377,363,277.847,217.712,354.916,205.98,338.609,259.941,289.77,315.267,355.26,304.351
105,199,140,377,371,274.786,214.256,355.797,203.725,336.48,262.82,288.404,320.805,356.276,311.031
106,202,141,380,369,273.532,214.98,355.265,207.206,332.065,265.506,282.101,318.816,352.875,311.887
107,206,139,377,364,275.592,213.857,357.839,202.997,336.609,262.313,288.699,319.89,357.256,310.2
108,206,139,377,364,275.053,219.111,353.677,206.534,335.613,266.119,289.631,319.003,353.017,307.831
109,213,139,379,353,279.881,217.702,357.936,202.664,340.413,262.214,295.511,311.693,358.791,298.826
110,221,135,393,366,273.846,215.769,352.57,210.13,336.288,264.29,286.127,313.88,350.98,307.347
111,203,137,378,368,275.369,211.433,357.497,203.413,336.137,262.831,284.597,316.755,355.897,309.437
112,221,136,395,366,274.589,215.246,354.635,209.379,337.444,264.189,286.282,313.043,352.619,306.512
113,212,139,377,356,279.557,217.718,356.667,202.905,340.362,262.274,295.064,313.758,355.275,301.074
114,208,140,379,358,277.94,217.924,357.396,206.815,337.785,264.158,289.554,313.683,355.828,303.854
115,209,142,379,363,278.579,220.627,355.989,209.262,336.997,265.252,289.666,315.652,354.737,305.532
116,205,144,378,362,278.815,216.231,356.403,205.53,340.473,259.403,290.449,312.223,355.725,302.047
117,213,142,378,357,279.142,218.602,356.556,206.177,336.4,262.425,292.151,314.311,353.831,303.523
118,213,143,377,357,279.296,219.127,356.41,206.565,336.399,263.002,292.165,314.642,353.804,303.771
119,214,134,399,377,269.626,215.503,352.244,203.507,338.43,261.487,287.889,317.032,356.782,304.983
120,209,142,379,365,278.634,221.632,356.204,208.77,338.353,264.325,293.727,319.96,357.018,308.346
121,208,141,379,366,277.902,220.809,357.183,206.018,338.702,264.969,294.99,322.591,358.168,309.456
122,217,139,394,369,277.389,221.614,352.531,215.007,337.741,268.152,290.259,319.915,348.824,312.725
123,211,139,380,359,281.562,217.277,359.07,205.7,339.084,263.408,293.817,312.373,354.158,302.602
124,210,138,380,360,281.113,217.773,359.225,203.156,343.55,261.598,295.007,313.798,359.285,301.033
125,209,138,380,360,281.67,217.699,358.654,202.742,344.185,260.552,295.801,313.618,358.382,300.358
126,200,138,378,370,273.806,213.686,355.246,204.126,334.24,265.516,286.23,319.907,354.557,310.995
127,201,139,380,372,275.115,214.692,356.386,205.265,334.439,265.597,286.397,320.458,354.394,311.78
128,209,138,380,361,279.388,217.924,358.711,207.313,338.677,265.116,289.591,313.788,355.846,304.125
129,211,138,381,357,281.776,216.819,359.314,203.133,341.439,261.667,294.28,311.554,357.706,299.622
130,208,140,385,366,276.256,218.532,356.119,206.713,337.604,265.155,288.971,319.416,354.597,308.797
131,211,140,382,363,274.852,216.886,356.42,204.471,337.59,264.218,289.118,319.514,355.288,307.774
132,209,139,381,362,276.35,216.118,357.481,207.535,337.092,266.23,286.7,313.87,355.261,305.823
133,209,138,383,361,274.683,215.825,355.911,203.587,337.23,264.203,288.64,317.127,355.567,305.841
134,207,139,383,364,277.459,218.607,356.935,208.059,337.348,264.857,289.487,316.162,354.354,306.531
135,207,140,383,364,277.107,218.439,357.769,208.393,336.999,264.999,288.224,316.655,354.371,307.595
136,210,141,379,361,278.977,218.08,355.379,205.694,340.693,260.976,295.262,315.476,355.51,303.785
137,209,140,379,362,277.963,217.454,354.575,206.627,339.974,261.04,293.231,314.323,355.011,303.808
138,210,139,381,362,275.313,218.057,355.488,207.342,335.748,266.949,286.848,314.814,355.719,305.0
139,209,140,381,363,275.084,217.974,356.37,208.15,335.66,267.532,286.064,315.142,354.879,306.16
140,208,141,382,363,276.79,219.038,355.744,208.881,337.485,265.75,289.169,316.404,353.411,306.956
141,209,138,382,362,276.309,217.149,358.335,207.989,336.698,266.56,286.617,314.114,354.832,305.764
142,207,135,386,366,276.903,218.041,358.112,207.993,336.767,267.866,288.423,315.301,354.568,306.198
143,211,142,382,362,277.867,219.618,355.841,208.607,338.96,265.266,292.052,317.116,355.114,306.815
144,209,141,381,363,278.832,217.679,356.257,205.965,339.861,264.182,293.321,316.49,356.184,305.811
145,210,138,382,365,279.719,217.467,362.972,205.405,341.709,267.128,294.555,322.439,361.541,311.881
146,210,137,385,362,276.101,215.565,356.699,204.076,337.468,264.723,289.266,316.552,355.581,306.013
147,209,137,385,363,276.307,216.284,357.09,205.287,337.858,265.791,288.836,316.407,355.833,306.327
148,208,135,384,364,276.652,215.93,356.664,203.918,339.284,265.513,290.368,316.434,355.713,305.34
149,211,142,381,362,278.597,218.916,355.704,207.479,340.734,263.14,294.332,316.39,356.324,305.551
150,211,138,380,360,280.112,216.986,359.706,205.504,341.212,265.396,292.162,314.225,357.82,303.949
151,211,138,379,359,280.248,217.601,359.646,205.068,342.409,263.69,293.828,314.861,359.211,303.554
152,211,139,380,360,279.657,217.18,360.377,205.73,340.817,264.795,292.425,315.902,357.863,305.735
153,207,134,384,364,277.281,217.21,358.717,205.352,338.84,267.963,289.706,315.164,357.895,304.538
154,212,138,380,361,279.193,217.057,359.23,204.686,340.619,266.122,291.998,315.252,358.854,304.209
155,212,142,382,362,280.735,216.199,359.268,205.782,339.731,261.292,293.349,314.786,356.751,305.458
156,213,141,380,358,280.996,217.735,360.451,205.599,341.556,264.621,293.906,316.14,357.725,305.547
157,211,142,382,362,280.336,216.208,358.343,204.232,339.989,260.843,294.466,314.816,357.377,304.039
158,224,140,393,363,278.934,215.532,353.858,208.964,339.002,262.524,290.717,311.718,351.244,304.796
159,215,146,390,367,282.096,215.371,359.18,206.072,341.024,260.252,294.599,312.295,357.852,303.469
160,208,142,382,367,281.073,220.521,362.063,210.094,338.764,264.787,296.065,318.713,361.554,309.405
161,210,148,390,380,280.053,219.245,359.536,211.891,339.888,264.117,292.886,319.429,359.081,311.736
162,225,146,395,371,280.337,219.766,357.975,214.677,339.418,263.058,291.192,313.835,352.826,308.236
163,213,145,388,372,283.962,217.285,362.099,208.691,340.806,259.6,297.524,317.414,359.451,309.425
164,220,138,395,367,278.401,223.83,353.962,214.444,338.471,274.402,290.724,317.005,352.961,307.996
165,225,144,396,375,279.017,218.229,358.296,212.598,340.077,265.71,290.698,316.043,354.437,309.88
166,210,142,389,365,284.351,218.178,362.175,208.355,342.687,263.42,295.997,313.103,359.981,304.248
167,219,143,392,364,280.753,220.132,355.799,210.988,340.024,270.932,293.747,314.347,354.325,305.368
168,223,143,396,373,280.24,216.92,359.702,211.35,342.318,264.583,291.187,313.824,355.823,307.572
169,225,145,399,374,279.678,216.433,359.057,210.41,340.647,263.896,291.107,313.188,356.214,306.774
170,223,143,395,371,280.736,216.708,358.66,210.757,341.193,261.875,292.303,312.896,354.488,306.503
171,224,145,395,370,281.396,215.546,358.616,210.969,340.495,259.062,291.626,310.528,353.725,305.172
172,211,141,387,362,284.438,215.805,362.294,203.334,344.997,261.109,298.295,311.864,362.113,300.615
173,212,139,385,364,287.099,216.484,365.234,207.265,344.591,262.699,297.769,311.769,360.697,303.387
174,229,141,396,368,282.48,213.889,359.444,208.901,341.54,261.593,293.789,310.843,353.654,305.53
175,213,149,380,370,288.346,219.905,363.772,205.184,347.964,256.721,308.58,319.068,364.007,305.439
176,214,145,380,363,287.543,220.11,364.445,207.52,345.386,255.875,302.356,315.399,362.174,304.021
177,221,144,397,372,286.47,217.854,360.233,208.619,349.272,261.855,299.352,314.017,357.223,304.692
178,219,142,388,365,290.888,215.882,367.601,205.417,349.432,254.804,306.051,309.922,363.451,299.925
179,222,140,399,373,286.291,214.578,362.704,206.56,349.211,262.46,298.999,315.018,359.19,306.554
180,220,139,396,372,288.493,215.484,360.455,205.769,349.359,259.598,302.497,313.593,360.387,303.721
181,223,139,397,369,290.991,214.262,362.335,207.187,351.49,257.834,301.537,310.536,358.729,303.083
182,223,139,390,358,288.759,213.396,363.185,201.482,351.742,252.398,305.602,307.975,363.14,296.331
183,222,133,393,361,290.138,210.477,363.826,200.462,353.526,253.044,305.43,310.256,361.636,300.47
184,224,133,390,359,287.795,210.105,362.34,197.494,349.893,253.558,306.488,308.173,363.073,296.096
185,222,140,385,362,294.25,212.072,362.958,194.922,360.314,246.321,315.981,309.072,370.809,292.591
186,220,137,387,364,290.921,211.336,367.124,195.225,355.219,245.844,312.846,310.849,372.858,295.61
187,230,137,393,351,294.21,211.188,362.179,198.043,360.424,241.41,312.191,302.051,364.07,288.852
188,222,133,388,359,292.001,205.221,369.319,193.057,354.897,242.847,310.087,306.67,369.68,295.326
189,222,130,389,362,292.543,205.953,364.85,194.703,357.304,247.563,310.78,306.062,367.329,294.967
190,224,129,387,361,293.917,205.222,369.759,194.649,356.499,239.417,309.856,305.816,367.384,295.497
191,221,118,387,359,293.438,205.15,373.297,189.733,363.519,237.43,312.086,309.04,373.134,294.324
192,224,136,383,360,297.789,213.925,369.912,196.926,364.832,240.251,319.4,309.137,375.343,292.572
193,225,131,386,352,296.119,204.962,364.777,196.024,360.039,236.346,312.378,298.672,365.432,289.033
194,224,130,383,351,296.452,203.367,365.999,190.817,361.559,235.324,315.501,299.776,369.71,287.16
195,223,124,385,348,296.377,207.312,368.143,197.211,357.691,237.052,312.0,293.831,369.998,283.328
196,222,115,383,351,300.351,206.703,372.556,194.636,366.561,233.955,321.898,300.984,376.269,288.538
197,223,117,381,349,298.665,205.618,371.533,194.198,363.732,232.713,321.844,301.568,374.347,289.447
198,227,124,388,344,296.517,202.602,361.994,192.5,360.664,238.817,310.47,294.258,362.995,283.922
199,227,125,388,343,296.847,201.578,361.951,192.895,359.525,236.592,309.846,294.495,360.864,285.418
200,227,126,387,343,297.634,201.294,361.262,192.946,360.182,236.885,309.728,293.643,360.442,284.788
201,225,123,383,349,293.836,200.133,358.553,195.667,357.951,233.177,311.433,296.226,355.538,289.311
202,227,125,386,343,296.051,201.443,358.789,192.02,357.709,236.142,310.55,294.207,359.803,284.356
203,226,138,383,352,294.435,204.545,363.295,195.477,357.81,236.076,310.901,298.079,361.818,288.391
204,224,122,382,345,295.308,207.663,362.793,195.582,357.919,236.818,313.128,294.407,367.085,282.128
205,228,129,390,350,293.098,202.19,359.14,194.505,355.941,233.166,309.996,296.472,358.581,287.834
206,224,127,392,351,292.856,201.676,360.141,190.343,357.99,233.788,310.634,296.942,360.608,285.203
207,225,124,397,355,293.522,200.035,363.31,189.489,359.529,233.875,310.936,297.93,361.842,287.088
208,221,121,382,346,295.866,202.712,361.856,186.534,360.637,232.054,315.188,295.781,367.24,280.159
209,222,120,385,347,295.647,204.712,361.356,188.353,360.975,233.392,316.807,297.197,367.357,281.346
210,226,122,400,355,294.533,198.944,365.389,186.609,361.759,234.558,312.875,297.91,366.628,285.491
211,228,123,398,353,294.737,201.606,362.47,189.494,359.74,239.463,311.503,298.887,363.478,286.691
212,218,114,398,359,290.234,193.642,363.916,183.308,361.948,232.565,305.735,296.369,365.337,285.613
213,223,121,388,346,296.392,202.798,360.561,189.659,361.31,238.848,313.478,295.394,364.46,282.012
214,227,125,404,356,292.479,199.455,364.725,188.77,361.267,237.33,309.108,296.101,369.17,284.71
215,229,127,403,356,292.675,199.953,363.94,189.213,359.628,238.561,308.51,296.3,368.707,284.807
216,227,136,389,350,298.521,209.043,364.135,193.275,364.917,239.28,318.712,298.874,372.885,283.439
217,227,129,395,351,295.809,203.209,366.907,190.443,360.138,237.663,312.174,301.721,370.528,289.388
218,229,133,404,353,295.311,206.049,367.163,193.373,361.712,243.286,312.13,300.101,369.404,287.406
219,227,130,398,349,294.674,206.212,363.983,191.61,361.461,245.059,311.444,299.751,368.212,285.428
220,228,140,394,355,295.347,209.314,368.713,192.506,360.933,242.546,314.605,308.24,373.101,292.668
221,226,137,391,356,300.038,215.913,373.447,202.364,361.792,250.102,316.961,306.174,377.063,293.753
222,223,130,398,357,304.072,214.861,380.794,202.769,366.566,250.646,316.79,307.549,381.905,296.523
223,228,137,390,356,303.043,219.48,374.644,203.787,365.104,250.941,320.507,307.669,379.348,293.342
224,231,140,400,357,300.852,210.186,374.239,200.2,362.749,252.616,312.457,306.673,373.498,296.881
225,228,135,398,359,304.302,217.784,378.418,203.547,365.24,255.96,319.319,309.096,382.538,296.061
226,232,135,402,354,302.348,218.807,374.901,201.256,368.001,254.72,320.088,308.134,378.478,291.455
227,232,130,414,360,295.049,217.662,372.239,203.104,363.073,261.187,309.894,309.981,373.883,296.226
228,234,143,396,353,304.051,219.699,375.01,203.554,366.444,258.966,322.045,309.731,378.77,294.936
229,232,142,395,353,306.032,220.819,376.173,204.908,367.127,258.669,323.041,310.513,379.363,295.802
230,231,146,396,354,304.08,221.419,376.508,208.13,365.86,259.527,318.317,310.229,377.399,297.911
231,229,143,398,360,304.1,222.897,377.193,208.086,364.997,260.541,318.922,313.488,379.93,300.027
232,233,142,400,354,306.67,220.451,378.902,206.802,368.507,262.497,320.963,312.574,379.123,299.865
233,231,145,398,356,305.076,221.069,377.955,209.335,366.087,259.197,317.523,310.87,378.158,299.649
234,237,145,404,358,306.941,221.421,378.604,214.04,367.51,264.383,314.084,310.79,372.388,303.347
235,236,143,405,355,306.956,220.061,378.599,212.335,367.127,267.431,314.931,311.926,373.19,304.01
236,233,145,403,360,306.359,221.737,378.021,211.965,366.751,265.495,315.061,312.773,374.601,303.2
237,233,146,400,356,307.57,223.857,378.467,214.401,367.882,266.255,317.583,313.771,374.786,304.66
238,231,149,398,355,306.391,226.437,374.706,213.95,367.292,265.348,317.805,313.516,372.527,301.774
239,236,155,397,353,305.448,223.575,376.31,212.756,365.044,264.608,317.002,311.685,372.795,301.393
240,232,143,401,358,306.763,222.23,377.287,213.707,365.108,268.98,314.147,313.868,373.789,305.496
241,231,149,400,359,306.265,223.809,375.744,216.58,364.699,266.301,314.163,314.095,369.465,307.034
242,235,146,404,360,307.677,222.288,378.716,214.288,366.463,267.826,316.788,314.997,373.33,306.969
243,236,146,404,359,307.219,221.913,378.109,215.051,364.99,266.926,315.767,313.614,372.279,306.424
244,235,145,403,359,306.594,221.502,378.291,215.15,365.038,266.869,314.1,313.632,371.592,306.95
245,236,146,405,357,307.281,221.292,379.399,212.942,366.685,266.634,314.72,311.211,374.063,302.882
246,235,147,405,357,306.485,220.836,379.308,213.069,366.389,266.731,313.578,310.08,374.083,302.263
247,231,146,400,359,305.585,225.269,376.437,217.698,362.093,271.753,312.102,313.564,369.721,306.242
248,229,144,401,359,305.26,223.299,378.828,215.12,363.079,271.084,312.228,312.505,374.534,304.675
249,234,151,402,359,308.063,221.05,379.938,214.908,368.153,266.767,313.473,312.703,374.563,306.155
250,232,149,404,361,307.176,220.723,378.585,216.211,365.493,269.201,310.048,313.476,371.387,308.492
251,235,143,408,360,308.097,218.98,381.146,215.796,365.477,270.732,308.153,311.08,372.647,307.591
252,237,147,406,361,310.412,221.716,382.05,215.644,368.035,270.494,313.649,314.262,376.681,308.38
253,233,154,400,360,307.996,226.948,381.684,219.787,365.397,267.529,316.011,313.277,375.994,306.541
254,232,150,405,361,310.986,222.861,384.886,217.546,367.201,268.084,315.312,312.672,375.691,307.536
255,236,154,403,362,311.975,224.848,383.53,215.853,371.995,267.869,318.948,314.781,380.208,306.059
256,231,154,403,364,309.655,224.287,384.516,217.025,368.92,268.03,315.88,315.22,378.728,308.166
257,235,156,403,362,310.399,227.403,384.137,217.713,369.316,267.996,319.886,316.606,381.055,307.681
258,234,151,406,366,314.742,224.921,388.682,218.941,372.011,268.403,320.237,315.47,381.958,309.631
259,235,145,415,373,306.874,221.283,383.419,214.103,370.056,268.809,316.454,321.046,376.996,313.492
260,237,146,417,373,304.283,222.769,381.552,217.962,366.016,272.325,311.141,320.253,373.416,314.794
261,243,149,421,370,311.305,226.233,386.303,223.184,369.055,279.476,312.521,316.25,374.773,312.415
262,241,149,416,363,310.369,223.219,386.743,218.3,368.491,275.331,317.058,317.392,377.444,311.958
263,250,153,418,361,316.202,226.924,389.178,223.175,373.409,278.441,318.604,312.041,379.078,307.724
264,236,156,411,365,315.806,228.937,391.002,222.586,372.407,271.551,320.11,314.492,383.966,308.571
265,243,146,424,371,310.208,226.688,386.788,221.927,370.993,278.402,315.105,319.121,378.364,313.638
266,245,146,422,366,314.85,225.339,388.782,222.549,372.221,277.627,317.63,315.963,378.82,312.55
267,241,152,414,364,317.801,228.922,389.321,219.485,379.365,271.023,325.968,317.043,384.563,307.748
268,243,147,418,362,316.096,224.848,388.535,219.453,375.759,274.621,322.396,318.322,381.887,312.482
269,244,148,420,362,314.469,223.095,388.934,218.114,373.012,273.457,321.211,318.105,380.636,312.789
270,244,150,420,365,315.69,224.869,389.458,220.021,375.493,275.431,321.573,319.733,380.988,314.407
271,241,151,411,360,321.461,225.276,393.869,216.913,379.687,270.362,326.926,313.924,389.415,306.011
272,240,153,409,362,321.217,224.867,394.027,218.553,378.919,269.363,325.967,313.955,387.769,307.785
273,241,153,410,367,321.701,224.544,394.009,217.284,380.355,269.109,327.004,316.227,388.442,309.183
274,248,146,426,370,314.86,227.766,388.964,222.261,375.799,278.136,319.462,319.702,380.688,313.703
275,246,147,422,365,317.238,225.369,390.307,219.699,376.587,275.028,322.419,317.89,382.507,312.077
276,243,144,425,369,315.232,227.158,388.742,220.664,376.656,272.489,320.373,317.324,381.38,310.704
