frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
38,309,134,513,393,415.766,225.525,494.624,236.837,479.436,280.683,402.6,324.284,475.498,331.812
39,318,130,518,407,414.034,237.215,492.055,246.32,482.133,279.275,404.221,334.102,472.08,338.995
40,299,129,523,401,416.974,223.335,505.714,228.195,482.982,275.299,409.746,330.324,492.555,333.249
41,299,127,524,403,416.742,227.965,503.902,237.949,477.727,287.25,403.971,332.754,484.559,340.336
42,311,132,523,405,420.089,236.806,494.042,240.38,488.522,285.528,413.832,329.621,482.024,330.22
43,315,135,520,404,420.793,237.184,496.418,243.073,485.634,288.444,411.015,331.241,481.378,334.255
44,299,126,530,412,416.654,231.08,506.106,243.022,479.012,293.403,402.696,338.139,485.281,347.395
45,305,125,530,400,414.978,225.814,501.272,236.141,475.186,290.269,399.482,326.065,484.107,334.578
46,309,132,526,416,414.919,236.029,498.637,248.036,482.7,290.912,398.18,334.96,477.127,342.734
47,311,133,520,397,416.705,228.49,495.731,239.507,476.189,287.483,401.042,325.359,473.956,335.323
48,300,137,520,401,412.639,226.508,497.843,232.125,475.91,278.928,405.477,328.888,479.863,334.246
49,297,132,519,409,411.737,229.953,491.347,236.944,474.687,286.435,402.21,333.058,478.516,338.06
50,308,134,522,405,402.157,232.036,482.588,238.169,465.15,292.179,395.458,335.751,467.722,338.425
51,290,124,522,418,407.683,234.657,491.173,243.342,468.88,295.931,397.047,342.008,473.37,348.444
52,299,129,524,417,403.388,243.798,485.21,247.128,468.159,298.114,395.573,346.474,470.134,347.928
53,310,140,510,397,402.629,242.129,477.499,247.215,465.322,297.331,395.125,333.51,457.127,335.748
54,297,131,516,402,398.627,240.817,480.992,241.985,459.789,296.295,393.625,339.587,469.714,339.49
55,297,128,519,406,398.287,242.159,479.848,245.899,461.317,296.943,393.518,340.416,462.084,341.499
56,294,133,513,414,390.009,243.069,476.777,243.63,454.478,298.62,384.567,344.355,464.892,343.266
57,291,145,495,395,393.631,246.88,472.426,247.349,458.616,302.815,391.518,339.071,462.932,337.573
58,291,135,502,401,386.945,247.48,464.721,247.04,456.374,299.191,383.46,340.001,450.374,337.64
59,288,136,498,397,384.976,248.293,463.762,242.48,458.251,298.273,388.605,340.595,454.893,333.257
60,292,137,499,394,385.166,244.266,464.227,239.967,456.618,295.766,385.721,336.747,453.598,331.255
61,284,133,507,408,384.939,239.655,473.793,241.867,449.241,292.94,380.944,340.573,457.437,340.545
62,289,134,497,396,381.054,243.912,460.398,240.956,451.494,293.02,384.594,337.946,448.379,333.152
63,291,132,511,405,382.918,234.547,464.334,231.852,449.83,293.453,384.473,337.454,459.999,333.043
64,287,134,496,396,386.995,243.726,467.084,239.428,455.169,295.556,389.391,338.542,459.36,333.318
65,285,125,505,408,385.272,235.837,469.667,235.894,452.47,290.892,386.05,340.617,456.829,338.498
66,288,133,504,409,376.052,234.627,461.839,230.992,444.165,290.621,381.245,341.947,454.758,336.263
67,281,118,514,417,383.065,231.056,476.104,233.132,454.361,297.722,380.759,346.931,459.204,347.142
68,285,118,513,410,384.304,230.165,475.052,237.238,449.353,297.582,372.213,337.61,453.852,342.479
69,290,129,510,402,385.434,235.613,474.364,238.81,448.284,292.108,375.937,335.617,456.671,337.19
70,286,123,509,404,384.339,235.977,473.864,239.179,448.615,295.365,375.134,337.295,456.762,338.987
71,284,120,515,408,383.194,231.146,471.843,235.117,448.853,294.148,376.73,338.116,456.612,340.194
72,294,136,499,388,388.034,240.692,465.781,238.508,457.47,291.993,388.571,333.882,453.367,330.018
73,289,130,511,400,390.847,235.12,477.822,238.695,454.289,293.457,382.061,336.544,460.787,338.225
74,290,124,508,396,384.382,234.254,470.041,236.465,446.989,292.587,378.765,332.729,455.425,333.056
75,287,124,509,410,383.867,234.427,475.574,232.85,451.655,297.641,379.886,342.971,463.998,340.158
76,287,125,511,404,388.699,236.812,476.466,239.891,454.635,295.767,379.845,338.988,459.617,340.353
77,290,127,506,403,388.262,242.803,469.078,242.934,458.343,297.025,383.925,337.663,453.174,335.66
78,288,120,515,408,382.913,229.793,474.13,233.593,447.761,295.411,374.704,335.466,457.11,337.771
79,289,134,494,400,389.01,241.18,464.124,239.938,457.631,291.156,386.123,335.9,455.098,333.178
80,301,132,516,410,386.002,236.567,468.823,241.63,448.894,290.368,381.434,337.495,451.906,339.685
81,283,126,503,408,393.85,238.235,468.876,242.113,458.848,297.814,385.878,336.98,455.397,339.551
82,291,128,502,406,387.671,239.957,467.715,245.512,451.774,295.967,376.281,338.161,449.967,341.195
83,286,134,496,400,390.458,236.252,467.205,240.984,455.919,289.258,382.75,333.002,450.757,336.081
84,290,130,502,402,384.893,240.019,466.645,241.513,453.703,291.73,379.712,336.835,453.736,335.81
85,291,134,503,400,382.853,237.32,467.859,240.836,443.259,287.771,375.046,334.052,452.827,335.549
86,293,130,500,388,390.976,233.239,469.613,235.899,458.366,287.018,386.952,325.644,452.13,325.836
87,295,130,502,388,393.003,233.445,471.947,236.562,459.909,290.148,386.164,325.393,453.793,326.067
88,292,127,508,396,387.834,234.629,469.402,237.954,449.178,287.204,379.613,328.179,455.664,329.304
89,288,127,505,392,393.238,233.314,476.748,237.296,461.629,290.038,385.179,326.529,458.852,327.76
90,299,121,519,404,398.171,231.434,482.598,239.698,460.504,285.602,389.832,332.709,460.541,337.421
91,291,127,502,388,389.415,235.511,469.685,234.302,457.303,288.579,390.033,329.373,457.003,326.232
92,295,127,504,388,389.384,234.643,469.189,239.645,454.139,289.832,383.179,327.982,447.647,330.519
93,296,129,503,381,393.351,233.05,472.028,236.816,458.123,289.64,387.846,324.703,455.058,325.862
94,287,125,507,404,395.688,234.005,479.783,235.58,459.908,289.894,392.501,338.431,468.686,338.244
95,293,125,515,400,393.944,227.86,484.748,236.529,456.119,287.496,383.175,332.861,464.78,339.774
96,293,121,522,405,393.052,234.048,480.192,239.818,459.529,289.865,381.947,334.691,461.765,338.219
97,296,128,505,380,393.903,233.34,472.159,239.218,457.152,292.722,385.563,323.868,453.27,327.006
98,297,133,502,384,398.107,234.479,471.903,241.345,462.906,290.988,388.116,325.018,453.492,328.916
99,294,124,520,402,391.262,234.317,479.122,239.785,455.866,289.823,380.661,333.946,461.079,337.257
100,286,124,513,397,396.848,230.549,480.805,238.738,457.4,291.509,384.279,329.332,466.189,334.891
101,298,131,518,401,394.963,229.677,477.987,244.391,454.155,294.954,376.254,326.031,454.714,336.609
102,296,137,498,384,395.987,237.937,469.437,243.804,460.483,294.342,388.316,327.95,452.438,330.8
103,302,126,516,393,397.663,231.562,474.635,235.358,462.032,288.736,395.119,326.022,462.811,326.785
104,294,125,516,403,389.629,237.519,473.642,243.163,456.393,295.268,378.441,334.999,458.263,338.465
105,297,129,519,397,393.875,231.08,474.998,246.919,451.776,293.718,374.619,322.723,452.957,334.348
106,288,121,518,402,392.583,234.565,475.864,243.563,452.468,293.189,381.903,332.331,456.378,338.383
107,289,124,509,397,397.016,232.193,479.194,239.247,459.646,294.681,385.057,331.497,460.907,336.58
108,288,117,526,409,393.207,233.879,481.644,244.064,453.228,295.874,379.744,336.122,460.209,343.858
109,292,117,522,404,395.75,233.5,485.969,242.343,457.9,291.351,380.811,332.973,463.67,339.068
110,293,125,505,387,390.716,235.694,471.451,240.244,455.351,296.151,383.697,329.137,452.348,331.302
111,297,128,505,389,395.202,234.377,473.103,242.473,458.817,293.841,383.962,327.301,450.454,332.33
112,301,127,520,407,391.496,226.455,472.696,234.745,453.81,292.92,382.861,330.055,458.005,334.752
113,299,133,502,387,393.494,235.82,470.357,238.56,458.18,289.379,389.516,328.16,454.896,328.229
114,301,127,520,416,392.26,228.366,473.249,234.257,456.905,295.502,391.189,340.124,460.949,341.277
115,299,123,518,410,392.619,229.664,475.114,234.597,459.587,293.272,392.027,337.858,460.869,339.855
116,303,125,516,407,396.737,227.947,478.473,235.982,461.758,289.407,388.691,331.567,458.151,336.515
117,299,130,504,399,397.916,237.575,471.924,246.22,461.828,294.516,387.936,333.875,451.204,338.979
118,303,132,516,404,392.242,228.724,475.764,237.085,453.136,285.408,383.002,328.84,457.061,334.423
119,298,126,516,402,390.605,229.918,474.746,236.158,454.813,290.568,382.778,330.33,458.632,333.851
120,296,126,513,400,390.932,232.35,473.214,235.108,457.272,288.757,388.546,333.249,461.248,333.276
121,299,132,504,393,395.363,234.352,471.541,241.502,458.826,285.116,387.83,328.525,452.735,332.234
122,300,131,500,383,393.872,233.093,468.987,237.254,456.95,288.224,388.284,326.413,451.891,327.853
123,298,133,500,386,394.444,233.734,470.073,235.847,460.484,284.149,393.08,326.902,455.545,326.161
124,297,126,517,405,389.779,228.659,472.096,235.844,453.675,289.144,384.459,332.034,456.279,335.922
125,294,126,511,398,392.167,234.546,475.12,231.799,459.286,283.591,392.955,335.972,467.412,332.473
126,296,119,515,404,394.99,226.778,476.724,230.442,463.072,288.529,396.182,333.174,462.732,333.872
127,299,122,512,398,395.056,226.675,475.77,227.487,462.3,284.597,398.44,329.385,463.378,327.846
128,297,126,515,402,387.646,226.409,471.997,235.445,449.674,285.874,377.766,328.443,453.945,334.206
129,297,121,519,406,392.639,227.672,477.163,234.495,458.302,291.558,388.527,333.848,459.916,337.565
130,296,128,501,387,395.46,235.095,472.724,236.502,462.592,288.342,391.835,328.641,457.769,327.522
131,297,123,513,400,393.287,232.528,476.656,235.716,458.677,287.997,387.85,333.306,463.272,334.608
132,297,128,500,387,392.251,236.118,468.659,237.435,459.007,288.862,391.386,331.556,452.744,330.186
133,298,129,501,388,394.059,235.806,470.531,237.981,460.164,287.926,391.539,330.611,454.16,329.999
134,298,129,503,389,394.385,235.648,471.376,237.862,461.147,288.032,391.312,330.311,455.328,329.745
135,296,124,508,395,393.615,226.613,471.272,232.504,455.746,277.853,385.844,325.403,457.991,328.879
136,293,124,510,399,390.916,228.393,473.231,233.895,454.275,284.283,387.118,332.179,457.954,335.555
137,299,132,500,389,397.141,233.918,471.916,240.472,459.71,288.369,389.427,328.942,452.953,332.01
138,299,124,508,396,395.542,232.312,473.79,236.273,460.788,285.842,388.759,331.117,460.154,332.926
139,297,123,515,403,393.256,226.794,474.231,234.332,456.061,284.366,384.56,328.015,456.968,332.44
140,297,128,520,403,393.184,226.81,476.851,238.207,454.418,285.891,378.781,327.064,455.784,334.868
141,303,122,515,398,393.479,228.19,476.212,237.845,454.258,284.781,381.721,325.79,455.832,332.393
142,300,120,519,400,395.891,229.59,478.684,237.454,456.314,288.398,389.478,331.643,456.279,336.796
143,293,122,516,401,391.174,229.886,472.961,239.091,452.836,285.101,381.143,329.226,455.142,335.069
144,293,130,504,391,391.792,230.17,470.271,233.464,452.808,283.561,387.727,329.724,459.113,331.194
145,299,129,503,387,397.838,231.887,472.498,237.257,462.088,286.387,390.639,326.766,453.251,328.871
146,294,118,518,402,391.83,233.973,475.47,237.074,458.433,288.839,385.133,333.709,461.804,334.993
147,299,124,507,389,396.199,231.125,472.871,237.337,461.285,289.053,387.261,327.428,453.158,330.741
148,299,125,505,387,396.603,230.978,473.058,237.457,461.253,288.55,387.108,326.24,452.162,329.755
149,298,125,514,397,392.432,231.623,476.18,236.661,458.047,287.961,384.297,330.424,460.809,333.216
150,299,126,505,388,395.559,232.059,471.717,237.981,460.657,288.418,387.047,327.191,452.195,330.167
151,298,129,503,387,396.742,232.994,472.444,237.5,463.076,286.522,390.883,327.582,454.052,328.882
152,298,131,502,387,396.074,232.29,471.326,237.004,460.384,286.082,388.805,326.236,452.343,327.95
153,291,121,517,400,392.475,236.061,479.203,235.857,461.194,285.419,390.294,336.55,465.653,334.853
154,291,120,517,401,391.496,234.823,478.83,234.189,460.704,284.132,390.607,335.725,465.545,333.618
155,297,123,515,404,392.523,226.118,475.523,237.98,454.79,286.792,380.406,327.862,453.425,336.028
156,298,129,507,389,393.362,227.206,473.062,234.602,452.199,279.482,386.468,325.451,456.977,330.291
157,301,119,517,394,395.36,227.121,479.409,236.296,456.093,285.496,385.012,324.431,455.965,330.578
158,301,130,504,390,391.848,235.3,468.387,238.025,458.398,284.623,390.154,329.905,454.14,329.798
159,298,130,505,385,392.848,229.954,472.981,232.557,456.253,280.495,390.787,327.411,462.315,327.806
160,297,121,519,404,394.484,228.783,480.101,237.395,457.489,288.098,390.425,333.414,459.303,338.569
161,296,125,506,394,390.331,234.76,467.214,236.258,458.009,285.596,387.762,329.457,454.26,328.407
162,305,123,519,400,396.509,228.002,482.245,238.686,458.762,283.552,387.03,328.337,456.801,335.374
163,297,126,516,411,392.535,227.778,477.886,240.342,454.695,290.261,381.33,332.558,455.04,341.171
164,304,130,518,402,392.317,229.853,476.478,239.758,453.034,285.467,378.547,326.763,454.574,333.381
165,299,129,501,383,393.731,234.534,471.123,237.691,458.984,287.345,389.749,326.875,455.367,327.316
166,304,123,517,394,396.329,228.042,480.915,237.532,456.525,281.958,387.788,326.63,458.311,332.925
167,300,124,516,399,394.1,228.784,477.282,238.317,453.8,285.306,386.573,328.393,456.483,334.555
168,294,121,512,396,396.704,228.572,476.719,233.847,460.889,280.294,390.253,328.398,461.458,331.385
169,296,116,520,399,393.638,231.78,482.066,239.335,452.94,288.908,381.342,329.805,458.782,335.423
170,296,131,505,395,394.646,228.814,470.749,234.753,454.123,278.797,389.532,328.548,458.006,332.268
171,297,127,507,398,395.666,237.537,470.49,242.833,460.676,288.505,389.768,333.803,454.588,336.054
172,293,131,501,395,393.048,234.198,470.407,233.571,456.458,286.429,394.986,336.095,462.931,333.905
173,300,125,514,397,393.497,227.025,474.652,234.509,454.906,287.759,386.343,326.938,457.54,331.368
174,300,132,518,403,392.932,229.559,477.353,242.129,450.715,287.55,379.037,328.667,454.303,337.689
175,299,119,518,411,395.162,226.741,480.783,231.88,462.991,288.768,393.443,335.814,464.529,338.105
176,297,133,501,392,394.445,237.686,471.155,242.537,458.594,289.982,390.552,332.899,452.717,334.493
177,294,135,495,385,401.762,232.519,476.32,237.008,464.245,287.435,392.274,326.214,464.858,328.51
178,298,130,500,386,392.951,238.301,469.151,241.209,456.057,292.281,389.459,330.66,452.47,330.838
179,292,138,496,391,401.285,233.289,476.844,246.803,458.747,290.701,387.043,327.175,457.707,336.784
180,300,120,519,410,395.019,227.984,480.273,234.613,460.835,291.969,392.385,336.936,461.008,340.715
181,303,128,520,411,394.128,232.039,482.161,245.453,455.173,285.805,385.327,336.551,453.091,345.856
182,292,131,492,392,397.603,234.677,469.87,238.868,458.714,289.517,396.433,330.783,456.147,331.932
183,313,128,523,404,398.169,229.901,481.122,242.572,457.762,281.142,393.676,333.02,455.3,341.409
184,295,137,490,392,403.179,235.512,474.915,244.278,465.388,287.598,398.492,330.161,461.249,334.761
185,300,135,502,400,397.311,237.418,470.224,246.061,458.929,291.826,389.556,336.955,449.951,342.011
186,299,133,517,411,391.066,230.42,477.826,243.189,450.961,290.599,378.933,333.82,453.312,343.123
187,291,135,495,396,397.055,235.386,476.048,243.451,456.475,295.352,388.131,333.823,460.402,339.206
188,303,139,521,413,387.656,237.754,481.771,253.102,450.133,294.66,370.927,340.315,451.664,351.433
189,292,139,512,409,383.313,240.928,472.751,252.549,438.815,302.75,369.662,340.149,449.591,349.24
190,301,142,522,424,386.256,249.869,482.545,263.263,447.288,301.957,372.993,352.727,455.255,363.324
191,291,140,508,414,394.227,240.515,479.535,252.12,451.607,309.809,383.21,349.113,460.485,357.946
192,297,132,525,418,391.794,240.095,484.542,250.429,453.812,309.711,376.202,344.154,460.792,352.241
193,295,138,521,428,387.705,241.238,476.877,251.338,449.795,309.908,379.833,352.305,456.618,359.381
194,293,137,521,423,390.135,240.377,477.498,253.046,451.885,309.405,381.222,350.019,455.276,359.092
195,296,144,504,418,392.491,254.885,469.772,263.753,453.018,313.013,380.843,353.532,446.079,359.099
196,293,140,513,415,391.761,243.736,476.3,252.446,451.839,309.099,381.069,347.998,455.263,354.695
197,296,133,519,412,391.571,239.743,481.182,249.34,453.89,304.883,377.182,339.837,460.085,347.259
198,287,137,511,416,387.577,243.125,474.839,250.141,449.157,305.859,377.818,348.53,455.25,354.153
199,300,141,520,422,392.651,247.426,479.448,263.625,451.946,300.671,377.803,348.895,451.951,361.101
200,296,136,509,408,391.561,240.9,476.217,250.593,446.426,297.578,382.732,342.975,457.157,350.33
201,295,136,521,424,391.178,243.028,481.217,256.304,453.527,300.76,377.661,349.216,454.642,358.894
202,294,135,504,405,394.489,241.384,471.802,251.639,456.484,297.885,382.473,338.159,448.737,344.685
203,284,138,494,403,398.714,236.936,474.152,246.997,454.716,298.918,388.334,337.503,455.367,344.542
204,295,132,506,396,393.553,237.51,469.709,246.408,454.183,298.109,383.706,334.292,449.388,340.002
205,297,130,505,396,393.24,238.868,472.788,243.092,457.598,294.585,388.555,336.242,454.424,337.666
206,293,129,507,402,390.756,237.762,470.369,244.934,457.382,292.426,384.573,335.867,451.335,339.517
207,289,121,517,406,394.245,230.928,483.459,238.212,449.304,295.415,384.928,337.881,465.899,343.593
208,297,127,507,397,390.376,234.519,467.078,239.627,453.456,292.045,383.23,332.49,452.499,335.052
209,298,124,517,400,393.846,235.027,479.015,242.862,456.697,294.765,382.362,334.457,461.979,340.384
210,299,127,517,400,388.178,224.548,474.963,235.417,449.183,280.62,379.407,326.772,452.425,334.475
211,301,124,503,392,396.351,227.849,473.127,235.961,459.061,287.123,389.955,326.11,451.683,331.31
212,305,126,518,399,388.801,225.803,477.341,236.217,451.713,279.253,382.329,330.506,456.213,337.528
213,294,116,523,403,388.432,216.761,475.375,225.989,451.959,278.176,376.52,321.53,453.899,327.261
214,297,116,511,391,383.691,211.414,469.318,221.968,443.289,269.025,376.684,315.712,449.281,322.681
215,288,113,510,392,383.959,216.28,469.922,224.47,447.317,275.455,376.929,317.929,452.36,322.86
216,299,117,504,376,382.531,214.594,466.154,220.389,440.222,270.393,377.588,315.875,450.487,319.8
217,295,113,494,378,382.074,219.301,457.339,217.712,449.04,270.07,385.662,315.337,448.827,311.114
218,290,107,496,382,381.382,217.0,457.607,216.868,450.3,269.662,384.825,315.87,446.494,312.779
219,290,114,491,367,379.408,216.473,460.932,216.873,443.147,269.128,384.936,317.451,451.551,315.754
220,289,111,493,379,378.011,219.636,455.595,220.45,445.545,275.297,376.839,315.214,445.854,312.921
221,285,103,497,386,374.912,218.673,456.172,221.984,439.984,277.243,371.995,319.057,442.941,319.542
222,291,115,491,380,373.464,220.649,459.631,219.993,438.185,272.82,377.307,326.923,445.733,324.742
223,287,109,495,383,372.333,220.176,456.242,221.475,435.793,277.111,371.795,320.448,442.162,320.036
224,282,118,489,387,363.857,225.639,449.188,228.152,427.017,280.285,364.414,325.001,437.912,325.283
225,282,122,487,387,372.812,221.292,452.961,226.982,434.065,274.835,367.488,317.702,434.348,320.985
226,285,121,490,399,364.174,230.048,450.876,228.565,426.568,279.475,363.462,329.051,436.758,326.576
227,283,133,485,383,371.871,232.422,453.792,234.624,437.143,280.508,371.601,326.262,437.625,326.558
228,280,128,484,381,368.881,232.687,453.314,236.627,436.288,282.969,366.869,327.34,437.617,329.313
229,278,117,501,405,366.12,233.051,457.847,234.516,435.626,290.024,359.493,333.632,443.645,333.077
230,280,122,492,393,367.798,230.86,452.815,236.112,429.786,287.46,361.991,330.197,435.883,333.487
231,274,122,490,396,369.237,237.604,454.087,242.012,436.71,291.087,365.272,334.229,436.102,335.942
232,277,122,489,393,367.486,233.181,452.159,236.112,433.022,288.677,363.868,332.449,436.227,333.259
233,277,117,492,390,371.172,232.702,455.941,234.931,435.151,287.11,368.5,332.479,439.63,332.956
234,280,128,486,383,369.642,230.969,451.914,233.207,438.187,281.789,370.493,326.798,437.822,327.105
235,277,124,485,384,370.83,231.592,451.433,231.361,441.189,280.766,374.93,330.054,440.547,327.655
236,286,117,495,390,369.339,225.032,453.534,227.237,433.387,279.86,363.596,322.444,437.266,322.756
237,285,114,497,392,370.064,227.189,456.926,234.397,432.034,284.322,363.252,326.065,436.833,330.559
238,283,120,495,393,369.025,230.678,452.196,231.701,435.049,284.678,369.065,327.974,437.24,326.367
239,282,118,499,399,372.482,226.14,462.654,234.51,432.962,283.65,361.202,328.472,441.273,334.293
240,282,122,502,399,373.028,231.868,461.059,233.163,437.258,287.44,366.986,333.448,447.08,333.499
241,284,122,504,404,373.562,231.38,461.977,237.639,434.085,289.081,363.255,333.237,443.469,337.9
242,291,125,498,395,377.734,228.928,459.722,235.968,441.299,284.529,369.196,325.175,441.178,329.151
243,289,121,497,391,382.257,230.782,460.549,234.882,445.841,287.378,377.509,328.429,443.732,329.822
244,283,128,492,393,376.05,231.424,459.14,238.119,439.643,285.535,373.206,330.244,442.224,333.927
245,287,108,517,408,384.057,225.517,480.693,233.631,443.856,282.942,372.141,331.021,457.062,337.485
246,290,116,507,397,382.372,230.869,470.407,227.985,448.607,279.582,384.461,334.509,460.034,330.735
247,287,110,508,405,382.651,224.76,476.223,229.082,445.043,277.864,376.692,332.551,456.862,335.281
248,298,119,513,395,380.04,218.996,465.328,224.854,441.782,277.446,374.725,321.589,446.523,324.855
249,287,121,496,398,384.188,230.386,463.532,234.547,451.864,282.442,381.18,329.251,449.122,330.158
250,286,114,510,397,377.752,216.793,464.881,222.289,437.672,279.068,369.119,322.653,447.433,325.976
251,287,110,506,389,397.411,216.029,470.475,222.921,463.312,274.931,388.629,311.773,459.101,314.856
252,285,113,497,395,394.465,219.268,473.996,224.708,466.101,270.5,390.548,323.136,461.534,325.118
253,281,102,507,400,392.723,211.806,471.655,220.874,458.472,277.527,381.512,318.455,455.004,323.438
254,294,106,507,387,388.424,214.437,470.575,223.408,448.908,264.722,379.145,313.167,450.944,318.69
255,297,108,504,387,389.257,214.41,471.266,215.172,456.513,257.784,386.204,313.576,460.462,311.975
256,287,113,491,395,399.29,220.675,475.386,224.575,468.48,267.468,399.077,322.481,463.094,323.241
257,300,113,500,386,395.351,217.921,470.551,223.374,461.64,266.241,392.161,316.653,451.194,318.903
258,297,117,492,385,395.186,219.869,468.707,220.752,465.694,264.133,393.739,319.533,456.859,317.782
259,297,117,492,384,394.184,220.109,466.707,223.216,462.437,261.531,392.307,318.044,453.395,318.449
260,297,113,494,383,390.771,215.087,466.587,216.195,459.298,263.409,391.251,317.671,452.592,316.327
261,277,103,501,396,389.566,217.638,471.099,216.456,457.841,265.331,391.075,326.771,462.389,323.798
262,274,94,507,401,390.802,213.065,478.284,212.469,459.752,268.075,391.472,326.94,464.957,325.063
263,284,109,494,399,389.599,222.953,474.295,227.045,457.295,265.393,389.008,327.812,461.258,328.788
264,296,114,492,388,393.417,218.675,465.548,221.072,461.938,263.959,392.351,320.754,450.806,320.183
265,290,117,498,397,390.767,224.53,473.197,230.806,457.66,268.666,386.11,327.073,454.254,330.379
266,290,116,484,387,388.276,224.559,466.867,222.119,457.009,265.911,391.591,326.463,456.866,322.322
267,282,104,504,392,386.038,217.123,466.892,220.562,452.443,267.763,385.025,320.187,453.726,320.351
268,279,109,492,400,392.439,220.824,468.363,222.782,466.31,263.925,394.929,321.446,462.365,320.212
269,286,112,503,404,391.143,223.449,480.302,230.131,462.516,272.84,380.183,329.348,458.246,332.732
270,294,113,498,384,381.727,221.088,465.216,217.618,452.234,263.48,384.915,324.043,453.821,318.772
271,289,118,490,389,392.766,225.126,470.03,229.164,454.908,272.577,386.68,324.222,453.264,326.095
272,287,121,487,390,388.18,221.688,463.761,222.408,460.118,262.113,390.342,318.883,458.529,316.906
273,287,121,483,390,387.324,223.606,463.468,222.013,460.124,265.141,393.883,323.638,458.5,319.48
274,293,119,489,383,388.536,218.791,464.927,220.706,458.812,264.808,386.606,318.165,448.325,317.423
275,290,115,488,383,392.573,219.842,468.47,223.998,460.321,270.816,389.608,320.895,448.986,321.887
276,292,110,500,394,388.953,220.149,469.123,223.321,457.269,263.838,383.043,321.861,449.972,321.986
