frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
97,197,108,375,350,283.206,197.556,350.603,199.519,347.133,246.182,285.215,289.883,344.4,288.339
98,181,100,374,369,286.373,195.345,362.923,194.669,356.19,242.536,288.631,300.932,354.457,297.603
99,200,104,385,360,284.386,192.912,361.918,196.948,347.085,239.959,280.752,289.882,348.423,291.305
100,199,103,380,358,280.147,194.731,358.313,197.862,342.915,239.598,278.974,291.554,344.06,292.234
101,197,104,384,358,282.619,192.356,357.399,195.708,345.669,240.893,279.338,289.479,345.164,290.112
102,185,106,371,364,279.87,197.928,364.244,196.978,352.855,249.29,279.174,305.925,352.912,303.142
103,201,105,384,356,285.973,193.832,359.631,199.215,346.876,238.939,282.027,289.429,345.271,291.893
104,199,104,381,350,280.037,197.198,353.166,202.209,345.197,240.624,281.716,291.193,342.201,292.324
105,193,107,377,359,282.67,195.924,364.306,192.9,350.71,239.986,283.959,296.828,354.775,292.282
106,193,102,378,363,280.877,200.033,359.038,196.872,347.906,243.866,284.216,298.756,352.858,294.203
107,186,102,377,365,275.6,196.927,358.626,198.693,345.69,247.584,275.927,302.579,347.776,301.593
108,185,100,377,367,276.941,192.831,357.857,197.991,345.214,243.118,275.687,298.969,345.742,300.822
109,189,102,381,367,285.533,193.369,364.495,197.584,352.868,239.916,281.762,296.914,350.481,298.111
110,182,101,382,371,281.892,194.721,373.607,204.226,354.844,251.767,273.613,303.111,356.799,308.928
111,184,104,381,371,279.74,195.608,373.266,203.793,351.911,250.128,272.957,305.402,356.231,310.212
112,202,102,374,347,286.447,193.049,355.921,191.656,353.219,238.469,289.025,287.921,349.491,284.094
113,199,103,393,365,285.678,193.659,359.273,193.509,354.731,239.514,283.013,289.024,351.386,286.543
114,194,104,387,367,282.072,193.428,361.828,195.545,350.388,241.972,278.274,294.376,349.445,294.263
115,196,104,389,366,282.131,190.751,361.168,189.358,351.303,240.422,278.915,292.864,352.155,289.765
116,193,94,378,352,280.481,191.135,356.322,190.1,352.276,238.305,283.443,291.347,350.646,287.487
117,189,106,384,367,282.607,194.259,372.352,202.163,351.191,250.011,273.463,296.946,355.436,301.442
118,186,97,388,374,285.661,190.621,379.808,197.799,359.268,248.994,278.783,302.533,362.92,306.419
119,187,102,383,371,284.607,193.489,376.029,200.209,357.291,249.997,278.061,302.793,359.346,306.394
120,198,100,381,351,288.158,193.384,361.24,195.838,354.91,238.458,284.429,287.42,350.091,286.944
121,189,108,385,370,278.131,194.636,366.947,205.307,343.605,246.938,272.733,300.074,349.426,306.878
122,190,101,383,366,279.676,193.931,359.761,196.004,347.415,244.337,277.415,296.746,350.938,296.387
123,193,101,386,367,281.263,194.475,360.946,200.03,345.921,245.191,275.765,295.909,347.817,298.651
124,190,106,375,365,282.295,198.495,373.279,200.452,357.863,250.121,283.746,309.89,359.751,308.96
125,196,107,390,367,278.914,192.239,361.143,193.418,349.842,242.111,281.231,297.825,349.947,296.393
126,197,103,387,368,287.859,194.782,363.035,200.553,350.503,244.616,282.341,294.759,349.627,297.473
127,197,97,384,359,290.005,195.599,360.255,196.259,357.548,239.949,289.667,290.206,353.458,287.996
128,195,97,385,361,290.328,194.991,361.261,196.473,358.575,239.538,289.345,290.364,353.826,288.922
129,200,100,384,357,288.354,195.952,362.962,197.052,355.487,238.646,285.046,289.31,354.104,287.745
130,198,100,390,359,281.654,195.367,358.884,199.221,346.563,242.302,277.724,289.096,347.941,290.312
131,196,107,378,361,281.596,196.414,359.762,192.461,349.5,240.836,285.55,297.187,354.975,291.678
132,194,109,385,366,288.408,194.048,367.126,199.808,356.822,240.699,282.064,291.968,352.195,294.359
133,194,102,395,373,283.495,194.8,368.514,201.562,352.973,246.378,275.411,292.393,356.122,295.994
134,191,102,390,370,277.88,194.384,362.801,197.938,349.24,242.642,276.029,295.414,352.084,296.12
135,199,103,388,364,280.116,195.173,360.329,196.35,345.828,242.033,278.814,288.806,353.114,287.614
136,196,97,393,364,282.014,195.293,361.939,199.504,349.631,245.136,276.198,290.145,351.686,291.822
137,199,102,390,364,291.027,193.439,366.904,202.67,354.042,245.356,280.482,289.725,351.412,295.39
138,199,103,388,363,286.372,195.16,365.102,199.303,350.91,243.565,281.026,290.969,355.421,292.365
139,196,100,393,369,285.902,193.393,366.921,201.741,350.322,242.469,276.27,289.178,354.032,293.965
140,194,109,390,365,287.102,192.877,377.944,204.251,359.018,247.462,277.238,295.711,357.666,303.254
141,185,100,379,369,286.744,201.43,360.242,203.256,358.204,246.355,288.19,300.102,355.045,298.509
142,186,105,389,370,293.429,200.179,375.255,204.097,363.11,255.702,288.42,304.621,362.698,307.683
143,195,98,389,363,283.375,196.889,357.43,203.027,348.14,248.023,276.396,291.406,346.626,293.912
144,185,107,382,372,287.912,197.844,362.365,201.127,356.217,251.537,282.491,299.79,353.51,303.566
145,199,112,389,372,290.829,199.649,366.791,210.547,351.605,256.947,278.301,294.796,351.9,301.854
146,201,109,381,359,283.508,202.756,353.368,205.237,348.014,247.649,281.81,293.879,346.336,293.507
147,197,113,386,374,283.084,201.132,357.335,206.5,345.981,254.095,277.293,298.294,346.071,301.035
148,192,111,382,367,279.216,202.91,354.327,206.097,343.54,254.294,274.976,297.67,346.04,298.429
149,195,113,382,363,275.604,202.837,353.701,202.215,341.371,250.236,275.975,296.09,347.91,292.96
150,197,115,381,361,274.489,203.027,351.855,200.952,339.471,248.915,276.701,295.742,346.992,291.481
151,192,104,389,365,275.886,199.529,360.733,198.235,347.159,247.682,273.53,293.003,355.345,289.277
152,199,112,391,361,287.746,200.92,361.392,201.368,356.472,250.018,281.06,287.226,356.017,284.911
153,200,115,389,361,287.71,200.32,360.703,199.853,356.131,249.18,280.943,286.032,357.195,282.916
154,196,105,392,360,274.666,198.852,361.163,200.212,342.124,247.67,267.88,289.903,353.493,288.95
155,197,109,376,353,281.382,200.911,353.057,203.207,347.878,246.719,276.082,287.104,345.698,285.76
156,200,106,390,355,280.361,197.771,359.989,201.709,344.582,247.266,274.227,287.616,350.774,288.688
157,195,108,376,353,276.858,202.381,349.377,202.922,344.221,247.595,275.741,289.97,342.721,287.332
158,204,116,399,361,279.466,200.262,363.701,205.213,346.192,249.906,269.413,288.438,354.618,290.923
159,195,116,390,362,285.223,201.186,359.126,199.049,358.035,248.559,280.571,288.394,356.544,283.8
160,195,106,382,353,281.019,199.547,358.196,197.527,350.352,245.985,276.718,285.108,356.36,280.747
161,195,110,377,352,281.03,200.574,354.231,197.055,350.058,245.917,281.303,288.853,352.507,283.25
162,193,107,384,355,283.55,196.782,361.924,197.676,354.649,245.866,278.078,286.242,356.033,284.452
163,193,105,383,356,281.351,196.732,358.987,200.279,348.923,247.338,274.356,284.674,352.074,285.13
164,194,104,379,355,286.397,197.359,359.392,200.998,354.305,246.5,279.327,285.229,351.005,285.43
165,195,99,382,349,276.728,199.187,349.987,200.991,342.966,245.069,276.968,284.357,345.114,282.793
166,193,110,377,354,273.159,198.913,347.905,196.647,340.229,245.024,273.465,288.512,346.478,283.853
167,193,104,380,353,280.815,197.785,356.431,198.111,348.793,245.483,275.483,285.282,351.977,282.711
168,193,101,379,354,274.862,198.744,351.08,200.274,341.463,244.643,271.387,285.095,342.495,283.434
169,198,111,386,360,281.741,200.155,355.571,200.786,350.808,246.47,276.488,286.664,347.956,284.636
170,198,107,387,358,279.055,198.876,353.001,198.023,348.407,245.867,274.519,284.871,347.578,281.504
171,195,106,375,350,278.054,198.025,348.056,194.887,343.342,246.271,274.901,282.48,345.291,277.4
172,191,105,375,351,273.47,198.692,347.066,192.529,343.397,244.845,275.27,286.867,346.383,279.02
173,189,105,375,358,277.699,198.359,353.648,199.529,343.874,250.56,271.671,291.933,345.682,290.666
174,192,99,383,356,272.577,199.787,349.326,200.146,339.49,246.506,269.81,286.214,340.882,283.844
175,189,106,374,353,274.687,199.222,348.135,197.088,344.071,245.049,272.915,287.895,346.158,283.092
176,188,102,375,355,272.104,199.179,346.957,193.76,344.285,243.14,274.724,288.821,348.834,281.127
177,197,106,385,358,272.35,199.523,353.799,201.483,337.905,244.573,265.989,285.306,346.239,284.675
178,193,106,378,353,281.163,197.028,353.389,198.944,346.685,247.195,276.607,285.631,346.423,284.799
179,198,108,384,352,276.49,198.547,355.686,202.202,340.359,247.598,270.053,284.669,348.917,285.278
180,194,107,376,350,278.374,199.158,350.263,197.562,344.571,247.348,275.89,284.44,346.83,280.559
181,192,106,378,356,275.763,199.901,349.856,202.029,338.534,250.103,272.148,289.908,343.216,289.172
182,193,107,375,352,270.923,203.414,341.315,201.341,336.676,244.934,274.163,288.887,337.132,284.263
183,189,104,375,354,273.984,198.915,349.126,194.442,344.207,246.423,275.339,288.163,346.908,281.776
184,195,108,378,354,278.208,198.734,350.783,193.523,345.113,245.069,279.405,286.813,349.565,279.925
185,196,109,377,351,280.488,198.646,352.289,197.025,347.496,243.083,280.81,286.67,349.54,282.22
186,191,111,374,349,276.64,198.782,351.905,195.598,346.425,243.715,276.273,286.29,352.212,280.686
187,186,106,372,353,276.661,196.117,352.89,193.977,349.331,240.139,280.226,288.947,350.435,283.993
188,193,107,372,354,276.735,200.136,347.139,201.163,340.831,246.223,275.238,290.407,340.857,288.383
189,188,107,374,356,269.824,200.008,349.073,196.225,338.797,245.658,271.724,293.582,344.489,287.869
190,195,106,372,345,270.967,200.766,345.502,194.267,338.712,243.902,276.081,287.839,344.034,279.397
191,195,110,376,348,275.962,199.492,349.66,193.11,344.305,240.472,281.802,288.722,350.077,280.511
192,189,106,376,354,273.203,199.061,352.452,199.468,340.488,242.93,269.4,289.273,344.562,286.609
193,192,110,374,352,281.68,197.387,352.015,198.767,348.732,243.48,280.843,289.754,344.794,288.242
194,191,110,372,356,270.915,202.601,345.814,198.382,338.202,244.855,275.418,295.496,342.385,289.282
195,194,109,373,348,273.735,202.636,343.635,201.631,337.103,241.553,274.865,286.11,337.625,282.33
196,188,108,372,353,281.75,197.398,354.547,197.582,352.383,240.963,285.113,291.58,349.099,288.517
197,189,113,368,348,281.132,196.654,352.697,196.854,347.927,243.028,282.015,290.507,347.445,287.879
198,195,103,382,357,270.774,201.723,348.112,201.821,338.152,248.405,269.718,290.377,339.597,288.067
199,197,110,384,358,277.593,201.49,351.14,203.036,342.001,246.027,274.341,287.316,345.001,285.81
200,194,115,368,343,277.714,200.615,350.097,197.647,344.603,244.165,282.398,290.409,347.062,285.405
201,193,118,371,350,283.394,200.052,355.518,201.258,350.907,245.991,282.839,290.45,348.458,288.825
202,194,109,370,350,275.768,202.587,344.535,203.589,339.609,245.443,273.738,286.432,338.498,284.062
203,191,105,376,352,271.068,204.539,346.259,202.435,335.444,245.076,276.191,291.234,342.216,286.266
204,193,101,372,342,272.517,203.569,342.908,199.443,341.409,245.158,282.52,286.806,344.764,279.779
205,182,94,379,361,273.093,204.093,348.036,203.739,341.931,247.85,272.51,292.012,345.029,288.101
206,189,101,376,350,269.931,202.277,340.939,198.183,336.575,240.199,273.89,284.671,342.592,277.819
207,193,110,373,356,276.562,202.202,350.114,206.107,338.97,250.056,271.638,293.775,339.724,294.54
208,197,114,371,353,278.654,203.568,350.407,208.961,338.574,251.814,270.463,291.97,338.547,293.886
209,199,111,380,355,274.366,206.11,346.682,205.464,338.654,248.874,272.636,289.667,340.521,286.571
210,186,112,379,359,277.165,201.364,355.149,197.287,349.794,247.423,276.837,292.053,348.695,285.937
211,189,110,376,357,268.687,205.932,349.848,202.438,334.785,246.604,269.555,298.04,344.446,292.487
212,192,116,370,357,274.777,207.379,348.529,209.166,338.432,253.665,271.009,295.931,338.739,294.492
213,194,118,371,354,282.852,205.134,357.547,206.285,348.865,249.116,280.298,295.739,348.528,293.991
214,192,117,371,364,274.516,206.653,349.144,207.6,334.768,257.13,270.339,300.597,343.102,300.388
215,188,117,370,365,273.253,210.55,349.635,214.873,334.448,254.746,269.424,305.5,337.915,306.547
216,187,115,369,362,274.288,208.717,352.141,211.318,340.592,251.629,273.733,303.173,338.92,302.362
217,200,113,380,357,277.629,208.785,348.412,210.512,340.917,254.343,279.057,295.132,341.97,293.953
218,199,115,384,360,274.133,209.711,347.907,212.461,334.092,255.705,270.399,294.775,336.091,295.069
219,189,116,366,357,271.0,208.517,349.096,205.935,339.269,251.69,276.617,307.229,342.437,301.955
220,197,113,373,353,278.509,208.374,349.82,207.545,343.326,252.975,279.827,294.854,342.355,291.521
221,192,113,373,358,274.899,208.88,348.09,210.549,338.439,255.699,274.228,298.216,339.17,296.801
222,193,116,372,357,278.063,206.173,351.548,211.517,339.157,254.479,270.465,294.704,338.131,296.404
223,190,114,372,357,276.31,206.007,351.302,207.802,340.166,252.511,271.723,295.616,341.767,294.116
224,193,115,372,357,278.202,206.405,352.145,211.767,339.491,254.581,270.946,294.732,338.395,296.417
225,194,115,372,356,279.081,205.811,352.659,211.087,340.04,253.748,271.245,294.039,339.37,295.676
226,194,114,372,353,273.567,206.127,349.803,206.465,336.508,250.055,271.039,293.306,339.078,291.044
227,192,115,368,354,272.483,207.631,345.741,203.956,338.612,249.584,275.913,297.478,341.027,291.197
228,190,117,381,361,277.868,206.789,353.344,200.583,348.56,249.292,282.128,295.527,348.874,287.5
229,193,114,379,359,282.432,202.296,357.327,205.624,347.166,247.829,275.058,291.006,348.466,291.078
230,187,119,379,361,276.386,206.066,353.059,198.286,350.193,248.451,280.153,296.588,351.317,287.278
231,192,120,384,361,277.982,207.244,353.211,202.39,347.431,250.619,281.134,294.9,348.666,288.078
232,195,115,372,357,279.276,204.156,355.848,209.24,342.777,247.341,273.79,294.969,342.013,296.479
233,186,117,377,359,276.57,205.485,354.7,199.376,350.45,247.238,279.755,295.914,349.834,288.002
234,199,112,383,358,277.205,204.362,357.145,209.77,338.509,251.319,273.558,293.221,341.456,295.144
235,194,108,381,358,270.009,201.47,353.215,203.404,334.962,247.411,270.52,293.282,338.023,292.353
236,196,112,382,364,275.365,203.848,354.781,211.35,336.251,255.033,268.766,292.308,338.844,296.044
237,195,108,381,357,273.814,207.281,347.73,209.935,337.177,252.314,270.189,291.93,338.853,291.405
238,191,124,381,357,279.217,203.122,354.338,198.033,347.969,247.796,280.057,292.085,348.817,285.342
239,193,108,380,359,269.299,206.884,344.842,206.802,334.037,253.871,268.972,295.326,334.892,292.835
240,189,116,385,358,275.697,202.802,354.15,197.037,347.33,247.505,276.341,289.149,349.803,281.718
241,199,113,378,356,270.126,208.932,341.399,208.411,331.879,254.768,268.671,292.657,334.541,289.653
242,189,113,382,360,277.612,203.174,355.821,197.374,351.125,246.802,282.111,292.706,352.363,284.889
243,187,108,382,360,275.062,202.481,354.31,194.942,349.917,245.164,280.665,292.574,351.111,283.35
244,197,109,380,357,274.402,207.248,347.251,210.84,336.496,254.682,268.418,291.236,337.47,291.708
245,194,107,380,354,271.549,203.075,348.044,202.722,338.235,243.741,271.62,289.165,341.338,286.287
246,197,112,378,353,273.948,208.046,345.168,209.572,336.676,253.289,269.492,289.459,335.99,288.217
247,201,113,377,352,277.728,207.223,346.124,206.704,340.527,248.836,279.743,290.436,340.436,287.276
248,190,111,375,359,275.354,203.217,355.65,207.799,338.793,246.871,267.887,295.325,342.04,296.546
249,189,112,375,359,274.571,203.112,355.968,208.301,338.387,248.956,267.392,296.899,341.341,298.712
250,189,111,377,360,276.911,202.638,357.8,209.38,340.211,248.061,266.882,294.99,342.602,298.198
251,196,109,380,352,269.977,203.471,348.831,202.416,332.439,249.473,268.845,291.946,341.919,288.83
252,189,110,389,359,281.274,203.867,359.853,201.395,350.916,250.601,277.344,292.042,352.786,287.524
253,193,111,376,354,270.031,202.606,349.241,202.19,334.276,246.263,270.272,294.565,341.98,291.72
254,197,112,375,355,282.555,201.804,360.562,206.922,345.578,246.06,273.943,291.177,346.278,292.948
255,198,112,377,354,276.917,202.986,355.306,205.999,338.835,247.276,271.837,292.775,343.72,292.897
256,194,108,380,357,272.119,205.34,351.983,206.362,334.849,248.235,269.79,295.578,343.118,293.948
257,193,113,373,359,280.112,202.86,355.157,211.186,341.096,248.716,269.905,294.553,338.687,299.027
258,193,117,369,357,274.869,206.621,349.433,208.438,336.703,247.33,272.438,298.291,338.598,297.908
259,189,112,376,361,282.21,200.787,360.062,211.506,343.779,250.061,269.646,295.594,340.837,302.115
260,191,114,374,359,279.539,201.258,357.836,209.181,341.338,249.413,270.261,294.992,340.743,299.194
261,192,108,381,363,273.919,204.822,354.042,211.553,335.632,252.093,266.847,295.637,338.497,298.728
262,183,108,373,359,282.876,198.433,360.533,201.36,354.43,245.514,280.198,293.817,349.643,293.105
263,192,116,373,357,272.645,206.667,348.83,206.167,337.121,245.473,271.492,296.893,340.637,293.691
264,193,114,376,359,283.727,201.612,361.756,211.524,344.342,248.852,270.892,294.337,342.36,300.397
265,193,116,368,354,277.091,203.627,355.668,207.269,341.63,247.784,271.952,298.587,342.901,299.75
266,192,117,368,357,275.906,205.932,351.986,209.979,337.605,247.316,271.138,298.451,338.689,300.458
267,194,116,370,356,277.579,203.126,353.835,208.606,339.861,247.436,271.311,296.985,339.475,299.494
268,191,118,369,357,275.375,204.816,354.183,208.127,338.841,247.854,268.543,297.621,341.169,299.024
269,195,115,372,360,276.444,206.649,350.772,206.562,340.71,247.069,277.069,298.098,341.589,295.265
270,192,116,370,356,271.301,206.09,345.407,200.161,338.624,243.774,273.92,296.024,343.086,287.849
271,194,104,392,360,278.881,201.749,366.965,213.748,343.333,254.304,265.866,294.513,347.932,302.897
272,191,119,384,360,281.983,203.374,356.234,198.892,351.986,248.721,280.569,291.677,351.951,285.327
273,188,117,380,360,279.856,203.8,354.906,198.06,352.218,248.248,281.636,293.709,350.719,286.103
274,192,108,383,366,274.543,205.856,353.878,209.218,338.814,252.264,269.999,296.272,340.228,296.759
275,193,110,380,355,283.402,204.278,357.561,206.643,348.929,249.205,277.469,291.007,348.902,290.149
276,194,111,383,357,285.445,201.745,357.976,204.101,349.694,249.474,279.184,289.729,350.576,289.038
