frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
100,229,89,407,347,330.353,179.536,393.319,176.909,398.288,224.459,336.61,283.804,385.952,279.176
101,231,92,408,348,332.196,178.998,395.531,176.003,398.454,227.316,339.532,286.017,387.742,281.21
102,238,88,417,339,333.299,173.542,392.937,169.511,397.873,223.482,337.986,278.585,386.886,272.348
103,232,88,409,343,329.905,174.767,395.305,169.172,396.198,221.311,339.928,281.87,391.66,274.541
104,230,91,408,351,330.654,179.474,399.361,175.197,396.576,224.676,338.926,290.173,391.479,283.635
105,231,91,406,345,332.509,176.002,399.933,171.81,399.778,223.42,338.742,284.877,392.601,278.511
106,231,92,405,349,330.144,177.963,396.989,173.846,399.959,222.779,340.483,285.867,393.16,280.273
107,234,94,404,345,331.887,176.882,398.428,172.934,400.354,224.391,339.96,284.994,391.606,278.962
108,249,86,417,327,333.148,172.086,394.147,166.16,400.424,220.498,350.005,270.757,395.998,262.703
109,235,87,415,340,336.202,176.533,400.611,173.59,399.358,224.168,340.955,280.628,391.601,276.105
110,234,93,409,345,336.314,177.194,399.294,174.6,401.53,226.387,343.176,283.904,390.592,279.089
111,234,92,408,344,336.433,176.655,402.449,170.408,405.785,221.482,344.995,284.767,398.315,276.694
112,234,90,414,347,340.578,178.324,404.7,173.961,406.356,223.992,345.997,285.072,397.829,278.805
113,237,85,417,342,341.665,177.781,403.249,176.803,404.744,225.946,346.42,280.977,393.285,277.792
114,258,100,429,340,332.151,177.429,397.942,185.412,388.821,231.161,332.28,276.328,382.683,282.105
115,237,90,420,347,344.072,177.978,407.909,178.613,406.758,230.77,343.844,282.387,395.52,280.892
116,247,93,424,343,335.513,178.117,405.058,183.415,395.419,229.88,334.742,280.995,389.83,283.072
117,243,94,418,349,345.234,178.316,412.4,182.629,406.634,229.129,343.771,284.662,396.757,285.606
118,246,87,425,346,332.728,172.501,406.089,172.454,396.86,228.885,342.08,283.101,394.822,280.527
119,243,95,428,347,330.52,175.777,407.474,176.287,398.13,229.713,333.964,285.285,394.546,283.66
120,251,91,430,344,344.137,174.015,405.039,175.238,403.269,229.166,343.962,279.354,393.333,277.716
121,245,97,426,347,334.494,175.929,409.565,179.262,399.283,227.822,336.363,285.978,395.01,286.441
122,248,95,430,349,341.079,176.888,405.378,177.404,401.755,230.203,341.923,282.251,393.856,280.351
123,248,96,428,348,340.196,177.916,404.234,177.747,400.621,230.67,342.057,283.061,393.746,280.56
124,245,92,421,350,331.144,174.381,401.295,173.859,395.481,233.66,343.073,287.134,390.7,284.159
125,246,95,428,351,341.042,178.102,403.613,176.909,403.443,228.262,344.058,283.52,395.328,279.998
126,247,98,427,349,339.874,179.223,401.259,179.245,401.123,231.189,339.468,280.651,392.472,278.076
127,248,101,430,353,336.569,181.588,405.414,178.517,400.753,232.927,340.424,285.567,397.73,280.886
128,242,105,420,357,331.163,182.501,402.722,181.682,397.447,233.258,337.566,291.904,394.39,289.056
129,235,97,417,360,333.077,183.248,406.254,182.461,395.037,235.067,339.83,299.093,393.491,296.396
130,241,99,418,359,330.392,184.692,401.941,183.253,394.081,235.034,338.096,296.759,390.242,293.555
131,240,103,420,357,330.713,182.914,406.397,182.443,398.485,236.602,335.446,294.614,394.142,292.046
132,229,101,411,358,334.931,187.618,407.604,183.728,403.046,235.999,339.84,298.154,397.758,292.45
133,242,103,421,358,326.749,183.995,398.949,185.38,391.153,238.33,329.37,292.342,385.901,291.392
134,228,104,404,360,321.952,185.777,399.448,179.289,391.634,235.684,332.212,303.925,390.242,296.023
135,241,106,415,354,319.552,187.889,392.746,185.465,385.108,235.901,332.501,292.211,386.181,288.806
136,234,101,411,353,328.209,187.952,395.502,184.63,393.443,238.212,334.245,292.013,388.585,287.311
137,227,99,417,363,315.53,187.226,397.962,182.069,386.409,238.629,325.252,303.228,391.635,296.958
138,235,102,414,352,309.823,186.463,385.197,184.719,374.295,235.23,319.321,292.597,376.304,288.74
139,221,96,411,369,316.486,189.8,394.59,183.794,383.495,240.713,326.078,306.937,387.355,299.838
140,218,94,405,363,308.926,185.051,392.43,177.7,379.26,238.373,319.592,307.055,386.128,298.892
141,223,95,402,357,315.483,185.859,391.465,179.911,382.887,237.442,325.143,300.949,386.307,293.876
142,230,100,416,354,305.608,187.096,379.32,185.091,370.802,236.314,312.063,291.898,370.682,287.875
143,222,97,403,359,307.073,184.258,386.877,173.975,377.389,235.72,322.25,300.994,385.774,290.143
144,222,91,408,362,309.157,187.613,386.493,179.04,377.353,242.359,320.491,303.11,383.742,294.1
145,223,92,410,362,311.155,185.546,390.158,179.944,377.732,238.491,321.665,302.452,385.406,295.646
146,229,103,416,361,312.741,187.336,388.965,182.126,379.961,237.86,321.52,297.51,382.367,291.186
147,223,90,411,360,312.207,185.29,390.564,179.835,377.603,238.548,322.367,301.517,383.189,295.111
148,224,88,412,362,310.289,187.762,389.495,182.92,377.203,240.797,319.663,300.705,380.108,294.739
149,225,88,414,364,311.4,186.184,392.385,181.622,378.947,238.79,319.849,300.725,382.837,294.995
150,224,91,414,362,314.015,181.336,393.139,176.585,381.13,235.808,323.895,297.335,386.403,291.255
151,229,101,410,358,318.46,185.459,395.98,181.197,386.309,237.816,324.289,296.279,386.02,290.86
152,232,99,406,352,322.931,186.531,394.969,179.492,388.251,233.121,332.672,294.126,388.786,286.335
153,231,97,408,346,323.17,183.044,394.003,177.623,389.74,230.995,331.861,287.336,388.53,280.616
154,231,96,413,350,316.815,179.221,394.639,176.3,384.756,229.497,324.611,289.678,382.673,284.882
155,233,102,412,358,322.109,183.796,400.576,184.335,389.64,234.465,327.384,301.871,383.31,300.605
156,236,97,413,346,320.719,179.233,395.26,176.109,386.152,229.438,329.919,287.944,385.007,282.666
157,238,91,424,355,334.311,179.647,404.608,178.557,399.398,234.309,335.412,290.139,392.952,286.819
158,232,99,411,355,331.547,181.264,408.198,179.198,399.514,231.348,336.853,299.728,394.258,295.593
159,240,99,420,355,335.164,179.284,415.373,187.211,398.466,236.077,333.163,294.986,395.606,299.966
160,231,97,411,358,330.283,179.199,407.411,176.595,396.915,229.104,337.52,299.118,395.462,294.518
161,246,92,431,348,326.665,178.662,402.882,179.33,386.319,234.427,332.03,286.881,390.025,285.821
162,249,98,430,346,334.621,176.066,409.705,181.632,396.822,232.237,336.451,286.469,392.236,289.12
163,249,94,431,342,341.78,175.899,409.787,178.854,400.807,232.111,335.624,279.361,392.346,279.859
164,249,96,427,341,336.455,177.904,406.605,179.819,398.066,227.946,340.566,279.817,395.95,279.019
165,248,88,431,345,338.883,176.062,406.454,177.19,400.181,229.992,341.696,280.134,396.467,279.051
166,250,88,434,345,341.109,178.856,409.014,180.125,400.814,231.031,341.472,279.711,397.739,278.946
167,246,89,430,345,334.974,175.406,403.626,175.524,397.7,230.778,338.393,276.62,397.043,274.588
168,250,91,425,342,338.83,176.78,408.017,181.162,398.309,231.24,335.649,279.306,394.298,280.91
169,250,91,428,343,336.949,178.662,404.972,183.303,392.465,235.716,333.349,278.906,389.158,281.279
170,250,91,432,346,337.386,180.758,405.846,184.26,393.69,236.364,333.56,281.233,393.548,282.669
171,251,92,429,338,334.635,176.829,404.959,180.312,392.658,229.639,330.701,272.395,391.841,273.615
172,248,97,425,343,334.177,178.808,405.321,179.941,396.589,233.506,332.579,278.724,395.207,277.323
173,249,90,429,344,327.328,177.019,400.89,176.671,389.043,233.82,329.136,278.321,391.962,276.159
174,247,97,429,346,326.296,178.265,399.918,181.432,386.825,234.062,324.809,278.201,390.407,279.0
175,240,100,413,344,332.1,186.371,402.145,182.934,394.261,236.202,333.787,286.826,397.281,281.842
176,244,109,407,337,328.709,186.653,396.342,183.076,390.213,233.206,328.671,282.351,390.694,277.406
177,248,102,421,339,314.541,181.359,393.75,182.194,373.867,238.684,316.213,278.778,384.569,278.062
178,247,108,403,329,320.475,181.873,389.63,175.231,382.5,229.461,329.064,275.165,386.002,267.491
179,246,100,415,337,313.505,186.824,384.108,184.705,372.527,240.118,317.752,279.384,376.823,275.921
180,237,113,403,334,323.257,184.114,391.621,184.713,387.146,231.443,322.368,276.547,382.782,275.314
181,240,114,407,336,316.658,187.563,387.329,184.732,379.153,234.947,317.781,280.138,382.427,275.72
182,240,108,405,330,316.369,185.659,386.017,180.541,376.914,231.92,319.493,275.48,382.909,269.778
183,240,105,409,333,307.793,188.31,383.815,190.009,367.826,240.42,304.307,277.687,370.017,277.306
184,239,112,399,327,316.531,189.144,383.681,182.979,378.889,235.266,322.762,282.125,380.472,275.179
185,234,116,406,344,305.881,190.565,379.684,186.343,367.159,243.064,310.66,285.78,375.342,281.145
186,235,116,395,329,308.207,187.941,377.603,183.466,370.509,234.132,313.201,279.495,373.857,273.957
187,232,109,397,335,304.93,189.78,376.696,181.592,367.505,237.655,314.07,283.976,375.686,275.581
188,234,118,403,341,304.335,190.421,375.516,186.217,362.036,239.386,307.296,282.706,369.589,278.423
189,228,103,394,336,299.225,183.955,376.869,184.186,363.824,236.622,302.023,284.024,365.028,281.8
190,238,114,390,319,304.872,185.828,370.995,180.586,362.235,230.904,311.191,273.551,364.698,267.365
191,225,110,388,339,295.008,189.068,370.17,184.088,360.857,238.065,302.41,287.129,366.567,280.584
192,222,109,386,341,287.247,188.189,367.198,182.35,352.413,237.241,296.077,291.305,360.999,284.346
193,227,99,399,327,296.664,183.723,367.908,177.653,358.809,233.623,305.907,277.685,365.108,270.775
194,221,104,389,343,290.571,185.97,367.832,183.446,355.924,238.784,296.274,289.301,359.321,284.97
195,222,112,387,339,297.396,188.447,369.975,189.749,360.448,237.467,296.984,282.615,360.437,281.028
196,223,109,391,338,298.264,187.56,370.271,184.023,363.455,233.511,303.006,281.328,364.273,276.081
197,230,111,390,331,301.081,185.402,368.187,179.749,362.327,232.145,310.221,280.425,364.055,273.626
198,226,110,389,331,299.707,185.518,367.64,180.357,360.95,230.545,308.54,280.266,362.158,274.051
199,230,104,395,331,301.297,185.974,373.335,182.854,360.864,234.956,307.885,282.36,365.708,278.156
200,228,107,392,339,294.684,184.435,369.565,185.329,356.633,236.012,297.803,282.678,358.522,281.17
201,223,108,394,342,300.068,188.588,371.151,184.986,360.476,235.037,304.578,284.41,363.378,279.745
202,224,107,393,343,301.42,186.846,370.452,182.921,362.932,234.24,306.84,285.682,363.647,280.397
203,231,111,401,344,301.821,185.892,370.293,186.06,358.618,234.38,305.16,279.962,360.299,278.28
204,226,105,399,343,298.799,185.866,370.507,182.913,357.778,236.815,307.15,285.478,364.51,281.266
205,227,108,396,340,300.202,187.047,370.708,183.477,358.736,235.026,309.168,285.919,365.123,281.341
206,231,111,394,335,305.379,185.561,372.648,185.302,361.145,235.088,308.706,279.983,360.823,278.106
207,227,103,401,334,304.589,183.482,372.509,181.803,362.388,232.045,310.817,277.299,365.111,273.872
208,226,114,387,346,299.727,189.084,371.99,185.529,359.933,236.23,308.222,290.483,362.649,285.397
209,231,108,402,339,299.616,187.991,377.66,193.531,360.552,238.585,300.689,285.551,361.661,287.696
210,227,110,394,338,302.449,184.54,376.58,191.192,358.626,235.199,299.527,282.559,356.741,286.182
211,229,115,390,349,300.161,188.238,371.397,184.886,359.29,235.674,309.671,290.199,365.502,285.091
212,232,106,405,343,298.295,183.572,376.113,186.879,356.595,236.268,301.087,282.993,361.248,283.92
213,227,115,393,350,306.926,191.177,377.639,188.866,365.001,239.142,311.84,291.298,369.293,287.081
214,231,113,399,347,310.604,191.477,379.111,188.282,365.998,242.471,314.491,289.057,372.675,284.664
215,241,106,404,330,309.344,187.828,380.245,186.954,367.265,236.973,314.717,280.253,371.024,277.895
216,235,104,407,333,310.243,188.888,377.536,183.931,369.996,238.759,318.514,280.475,373.14,274.456
217,233,105,416,351,309.824,187.733,383.537,187.967,369.212,240.985,310.843,285.979,371.966,284.563
218,233,110,406,348,310.45,191.934,380.832,187.013,368.951,240.936,316.813,289.796,374.424,284.146
219,237,113,404,336,314.151,190.419,380.869,187.714,372.251,239.502,318.668,282.373,371.192,278.637
220,238,110,404,335,312.083,190.612,381.188,186.617,368.57,238.836,318.352,281.685,375.143,277.066
221,239,112,410,337,310.891,188.655,380.255,188.87,367.05,242.463,312.261,280.613,370.61,279.128
222,235,111,403,341,310.639,191.883,382.177,188.405,368.172,243.395,316.566,288.271,373.916,283.547
223,236,115,403,342,309.753,189.849,382.99,187.002,366.292,242.253,313.31,285.583,373.739,281.609
224,238,114,400,330,311.853,186.562,380.552,184.625,370.719,235.781,315.572,280.844,369.316,277.089
225,240,117,400,330,313.788,187.433,382.007,187.073,369.787,237.229,318.034,282.023,368.858,280.113
226,238,117,400,332,313.37,187.796,380.849,186.578,370.647,238.297,317.021,282.372,369.673,279.571
227,239,117,400,329,311.029,187.167,379.796,186.468,366.902,236.335,313.282,278.779,368.33,276.651
228,236,116,399,334,309.761,186.516,379.618,187.749,367.315,238.872,309.662,280.144,367.649,279.375
229,231,103,408,344,301.422,191.851,381.178,190.67,361.585,247.34,302.3,287.001,371.106,284.474
230,236,118,399,330,310.567,190.358,379.763,188.296,367.794,240.204,312.674,277.974,371.627,274.807
231,239,118,402,331,311.324,193.055,379.941,189.021,368.454,242.566,316.154,281.727,373.839,276.799
232,239,116,410,340,306.378,192.693,377.7,191.311,361.575,247.116,308.567,283.134,369.717,281.077
233,237,120,398,333,305.633,190.625,376.772,189.186,360.047,242.63,307.347,280.744,368.225,278.385
234,235,115,409,344,306.265,192.272,377.682,191.866,362.187,245.799,306.576,284.936,368.721,283.765
235,235,118,407,344,303.209,195.093,376.625,195.563,360.249,248.059,303.318,285.608,367.425,285.087
236,235,117,397,330,306.609,189.054,375.556,188.24,363.983,240.021,308.444,279.282,365.943,277.318
237,233,108,402,336,302.389,188.559,373.281,188.358,359.599,237.825,305.238,280.452,363.862,278.676
238,230,110,402,339,301.89,189.027,374.553,187.126,358.503,241.897,303.328,280.698,368.845,277.953
239,230,111,396,336,301.4,190.214,377.533,192.603,360.919,244.755,298.681,282.565,364.919,282.719
240,237,113,402,328,302.495,187.927,372.659,185.919,358.953,235.786,305.218,275.704,363.54,272.407
241,228,110,397,339,292.868,187.394,374.51,190.632,351.289,243.511,290.424,284.357,359.131,285.38
242,234,110,404,330,298.47,185.411,370.455,184.263,355.101,236.713,300.954,277.834,360.56,275.351
243,229,111,396,333,299.131,188.978,371.256,184.401,357.927,240.352,304.026,282.859,366.039,277.707
244,231,115,393,330,300.168,189.289,370.698,184.328,357.386,241.557,305.277,280.488,364.742,275.088
245,225,108,395,334,296.598,188.102,368.272,183.355,356.409,239.71,302.634,282.608,364.177,277.002
246,225,109,396,336,296.871,187.565,367.381,184.696,356.332,238.352,300.542,279.518,360.609,275.511
247,224,107,400,341,293.223,189.527,365.087,187.684,351.035,241.953,294.988,281.527,359.126,278.672
248,230,110,394,330,296.055,190.38,369.664,188.971,352.316,240.084,299.26,280.145,361.968,277.539
249,230,109,397,332,293.414,190.534,366.466,185.032,349.926,237.82,302.111,280.245,362.399,274.271
250,225,109,399,336,293.943,188.92,366.074,188.261,349.155,241.494,297.086,279.797,360.054,277.766
251,219,109,392,345,283.921,191.513,361.444,189.047,344.746,242.921,285.442,286.508,354.781,282.461
252,221,110,391,342,287.492,190.078,364.803,187.774,349.293,245.558,288.1,285.819,357.253,282.128
253,219,116,386,342,286.841,190.058,363.387,188.287,346.472,239.517,289.364,286.424,355.804,282.803
254,223,110,385,341,287.161,186.501,370.924,189.223,347.106,239.642,282.896,290.532,351.831,291.292
255,219,110,390,342,284.577,189.818,360.553,186.463,347.225,244.027,287.501,285.219,356.961,280.272
256,218,109,390,341,284.877,187.908,361.445,185.514,346.82,240.642,286.788,283.711,356.493,279.493
257,217,108,388,340,287.604,185.723,362.714,182.495,349.536,235.532,290.905,282.169,357.868,277.108
258,218,110,387,340,286.575,188.038,362.476,185.947,348.773,237.784,288.992,283.808,357.154,279.759
259,219,110,387,339,286.745,187.016,363.034,184.915,348.982,236.177,289.241,283.159,357.617,279.17
260,219,110,387,340,285.824,184.934,364.534,186.736,346.539,236.209,284.482,283.208,352.793,282.783
261,225,112,389,333,292.002,182.423,365.868,181.344,351.563,231.079,293.525,276.997,359.627,274.49
262,223,111,391,334,291.217,182.692,364.871,181.331,350.934,231.36,292.512,276.418,359.263,273.661
263,224,109,393,333,294.47,187.077,365.203,186.409,352.314,236.182,296.944,277.998,358.555,275.618
264,227,110,387,330,289.381,185.338,368.94,188.069,348.439,241.22,286.442,283.215,353.131,283.901
265,226,114,389,330,292.185,184.714,366.8,186.716,348.303,235.614,291.183,278.958,355.292,279.108
266,226,110,394,335,294.402,185.728,366.247,187.331,348.162,238.381,294.888,279.915,358.082,279.621
267,228,109,393,330,289.888,184.349,364.329,179.867,348.345,236.663,293.273,276.333,361.307,271.445
268,228,113,388,331,288.778,185.758,366.894,183.153,346.774,237.634,290.643,280.807,360.008,277.152
269,225,114,386,334,288.906,186.595,365.208,186.056,347.834,237.484,288.285,281.273,357.351,279.11
270,221,114,389,337,287.503,187.723,363.816,186.2,347.739,238.378,287.244,280.684,358.69,277.549
271,225,98,406,332,292.003,182.681,369.141,181.506,349.122,236.153,294.801,275.302,361.83,272.856
272,231,104,391,324,296.539,184.076,371.193,188.544,352.163,239.421,294.92,279.225,357.62,281.361
273,233,103,402,330,295.276,185.964,368.499,187.222,347.485,240.646,297.907,277.43,359.261,277.134
274,232,106,398,324,299.104,183.281,368.522,183.21,353.242,233.3,299.052,269.54,359.375,268.104
275,231,100,402,323,295.465,181.848,368.452,179.591,349.659,234.871,298.419,269.931,361.981,266.747
276,225,101,390,337,290.663,181.711,375.751,179.604,352.108,238.311,291.818,289.523,362.195,286.096
