frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
30,256,82,457,338,344.622,183.08,433.073,178.287,412.845,241.143,353.782,284.629,426.419,278.657
31,258,81,460,336,348.752,181.16,437.952,177.755,417.472,241.975,356.807,284.304,429.057,279.566
32,264,83,457,335,357.113,187.37,435.355,182.462,426.022,241.76,363.625,284.038,428.872,277.41
33,260,81,458,339,349.099,181.95,437.057,178.396,417.353,237.9,356.958,283.69,427.474,278.62
34,271,87,468,342,349.814,184.41,434.25,183.017,417.984,243.679,351.683,283.085,425.559,279.823
35,271,87,469,340,351.201,185.907,434.134,184.283,418.71,245.563,352.821,282.434,424.269,279.34
36,274,88,466,346,354.847,187.302,435.406,182.375,424.008,244.459,357.249,286.131,430.968,279.934
37,268,83,471,344,352.516,186.465,437.152,183.704,420.75,245.199,354.974,286.661,428.844,282.063
38,272,84,471,345,359.77,188.616,438.458,186.06,428.297,248.32,361.919,287.7,430.679,283.183
39,262,81,461,340,354.182,187.449,439.123,177.246,424.249,243.829,366.151,290.898,436.793,280.149
40,258,83,457,343,350.541,184.357,436.982,173.266,421.999,241.097,363.112,286.532,435.315,275.161
41,261,80,456,341,355.849,188.825,436.304,183.391,424.65,245.179,363.345,290.937,429.357,284.224
42,261,82,456,341,357.086,188.701,436.97,185.746,423.595,244.72,360.412,287.157,427.249,282.639
43,257,81,457,340,350.244,186.766,433.744,178.901,418.868,244.99,359.3,287.593,428.248,278.994
44,260,83,459,339,353.592,186.338,437.327,183.611,418.453,246.261,355.338,284.201,426.89,280.199
45,271,87,469,345,353.229,183.167,433.466,180.513,422.419,244.743,358.41,284.804,428.488,280.132
46,262,84,458,340,357.594,184.354,441.547,182.412,424.43,243.131,360.97,284.912,429.976,281.324
47,261,83,461,337,351.041,182.221,439.76,178.363,420.042,243.259,358.884,286.38,431.5,281.081
48,261,88,460,339,356.8,185.625,441.881,179.907,425.217,244.192,364.128,286.868,433.806,280.238
49,262,87,458,340,354.983,184.468,440.579,180.621,421.898,244.306,361.725,285.957,432.978,280.625
50,260,81,464,344,355.29,184.659,443.239,179.713,423.007,242.733,365.179,290.611,432.963,284.577
51,272,85,469,341,362.435,186.518,443.472,184.727,431.209,243.232,365.761,283.555,433.615,279.777
52,274,84,471,342,368.488,183.064,446.226,182.815,436.19,242.465,369.162,282.03,434.742,279.635
53,272,84,472,342,369.401,183.356,448.368,183.876,437.598,242.333,369.518,283.237,434.955,281.477
54,276,88,474,340,370.956,188.275,450.239,186.566,439.251,247.8,371.024,285.42,439.813,281.739
55,271,85,474,345,368.901,183.951,450.144,184.356,438.774,245.679,369.08,285.264,438.28,283.22
56,275,87,475,341,370.902,187.198,451.432,186.853,437.459,247.573,369.649,285.273,438.58,282.882
57,273,88,475,342,371.364,186.75,450.713,186.684,438.612,247.277,370.304,284.833,437.935,282.449
58,276,85,471,339,363.845,188.939,441.684,184.917,434.009,244.895,370.049,285.257,437.238,279.22
59,271,85,474,344,368.44,185.255,448.604,184.404,439.063,247.995,369.668,286.718,438.209,283.495
60,271,87,464,333,363.587,184.889,448.562,184.137,430.949,245.87,367.942,286.301,435.044,283.533
61,272,87,471,338,365.07,189.106,448.031,188.651,434.688,248.494,366.92,290.607,435.139,287.646
62,269,87,465,342,370.066,185.762,453.637,189.432,436.456,247.383,368.521,287.995,437.669,289.082
63,276,88,476,341,372.473,188.29,452.84,187.163,442.591,248.052,372.158,286.624,441.505,283.295
64,274,90,479,346,371.914,188.947,453.548,190.639,439.16,252.432,367.442,288.291,438.039,287.7
65,271,94,467,339,363.185,183.904,450.716,186.461,428.687,246.173,366.667,288.049,436.189,288.182
66,268,87,463,341,368.003,185.306,452.364,188.88,434.935,245.995,370.208,288.59,433.453,289.445
67,274,87,475,344,372.373,188.635,454.886,189.582,441.781,250.057,373.542,290.412,443.808,288.379
68,277,90,473,340,369.238,189.853,452.468,191.014,435.936,251.856,369.943,290.988,439.99,289.479
69,272,93,469,343,366.958,179.282,456.097,183.571,433.56,244.837,369.404,289.635,439.234,291.425
70,272,91,470,343,369.481,185.18,456.637,186.664,437.416,251.13,370.788,291.14,442.256,290.321
71,270,88,472,343,372.125,184.986,458.917,187.947,439.855,248.035,373.138,289.743,443.546,290.028
72,271,85,477,349,374.889,190.967,455.368,194.595,445.123,252.439,373.495,290.764,441.411,290.941
73,271,90,471,341,363.98,186.546,454.284,190.518,429.158,255.437,364.508,292.201,438.592,293.798
74,268,91,467,344,366.039,187.348,454.654,191.194,433.361,250.995,367.551,293.382,437.853,294.516
75,267,93,466,348,367.299,186.611,454.971,189.266,433.459,250.253,370.681,294.204,438.907,294.252
76,269,92,468,348,370.962,187.754,457.354,191.42,437.65,251.152,371.421,293.514,439.461,294.353
77,269,93,468,347,368.781,188.075,455.62,192.43,434.568,254.298,367.561,292.231,438.265,293.799
78,271,90,470,348,373.782,187.809,460.938,193.244,440.438,252.021,373.575,295.397,442.788,297.938
79,266,86,478,354,363.741,193.193,448.779,195.309,434.003,256.72,366.569,297.365,436.302,296.164
80,270,91,468,349,368.855,189.329,457.129,196.406,434.886,254.244,369.027,296.091,439.11,299.791
81,269,90,467,349,367.808,189.5,456.234,198.057,434.111,255.519,366.579,295.997,436.362,300.945
82,268,91,467,350,371.209,184.102,461.325,191.977,439.695,250.219,371.596,294.596,441.361,299.118
83,269,85,480,356,371.019,191.944,454.39,196.416,441.379,253.32,370.75,294.775,443.424,295.367
84,270,91,469,349,370.885,185.146,460.665,191.496,440.827,249.861,372.575,295.141,443.214,297.98
85,272,80,482,348,373.22,187.392,458.728,190.003,445.035,249.724,375.392,292.724,445.739,292.039
86,271,90,466,343,383.934,182.561,464.149,188.786,454.218,246.221,379.918,286.328,443.779,290.547
87,270,84,471,345,381.559,180.961,465.69,185.832,451.55,242.946,380.546,288.435,445.965,290.156
88,276,84,469,338,385.463,179.862,464.497,187.2,451.867,241.795,380.766,282.045,444.054,286.368
89,279,79,484,344,382.035,178.404,465.418,187.88,448.033,243.149,376.37,285.651,444.678,290.964
90,284,82,481,341,384.791,174.774,470.213,183.775,450.949,239.968,382.002,284.65,451.357,289.42
91,279,83,485,347,403.525,175.663,481.285,185.526,472.008,239.068,393.441,282.286,457.293,290.785
92,296,84,497,350,399.219,180.404,472.598,191.439,461.158,236.45,389.212,282.362,452.622,288.9
93,297,86,486,348,406.586,172.167,479.938,179.611,475.888,231.056,405.118,278.8,463.267,283.561
94,302,81,499,350,424.259,175.68,494.103,185.502,492.114,236.59,415.9,279.105,472.453,289.546
95,307,77,502,347,420.615,174.618,492.196,179.85,491.585,228.838,421.815,283.53,477.173,287.334
96,331,87,525,361,437.964,187.893,504.592,200.62,505.461,242.421,431.943,290.465,488.514,298.836
97,340,83,526,353,446.619,186.198,511.405,196.715,515.69,237.584,441.845,286.253,495.721,292.524
98,334,79,519,354,437.088,180.151,504.966,188.827,511.966,231.48,437.989,288.493,491.576,294.556
99,342,83,523,359,445.175,178.097,513.195,188.196,517.314,233.803,449.336,291.84,501.209,297.883
100,347,84,520,356,442.593,176.435,508.61,180.882,515.993,234.889,456.572,295.717,502.076,296.579
101,358,82,521,342,446.993,174.942,509.051,177.832,517.504,230.759,463.604,291.616,505.38,289.904
102,359,92,518,341,442.117,171.948,508.248,172.419,513.696,229.151,461.127,292.786,507.339,289.349
103,354,85,527,351,440.27,175.851,508.275,170.962,520.742,226.745,460.014,294.762,507.737,288.174
104,367,88,534,337,465.366,184.09,525.89,191.631,533.178,231.036,466.761,281.702,513.303,286.452
105,365,82,539,348,464.33,176.826,528.44,188.686,533.376,233.843,463.372,284.537,512.65,292.806
106,366,85,541,349,465.482,179.734,527.679,193.71,533.103,236.591,462.348,285.571,509.82,296.016
107,364,82,540,349,464.592,177.431,529.844,188.659,537.848,229.449,465.533,287.354,514.592,293.922
108,365,88,542,353,465.426,176.742,529.608,190.264,535.213,236.974,464.45,289.566,513.81,299.098
109,360,82,542,359,460.641,176.198,525.855,183.856,536.03,233.987,467.469,296.309,514.066,302.065
110,367,96,540,352,468.877,178.592,530.472,189.851,534.209,240.222,473.285,294.277,517.747,299.51
111,364,89,540,348,466.439,177.686,528.73,190.202,537.184,236.021,464.735,285.516,512.558,294.893
112,364,85,544,349,468.734,180.667,533.719,195.195,537.175,240.167,463.243,285.714,513.937,296.407
113,369,88,546,348,470.46,184.243,533.201,197.526,537.675,237.84,466.055,283.504,515.987,293.503
114,369,88,543,342,466.978,185.435,528.971,194.132,536.116,237.692,465.82,283.458,516.143,288.913
115,372,93,538,336,463.458,182.287,527.381,192.621,529.039,228.645,465.225,284.513,513.906,290.702
116,365,90,537,348,461.904,187.038,524.124,197.87,528.385,237.674,461.78,287.563,511.196,294.261
117,358,91,527,343,448.286,174.949,513.054,183.568,515.216,233.117,457.08,288.224,505.868,291.532
118,351,81,524,341,450.508,170.276,517.307,184.517,521.886,228.21,452.252,285.192,503.101,290.937
119,363,92,540,348,462.578,183.127,520.833,202.405,521.805,238.259,449.728,277.697,499.288,291.686
120,344,86,527,355,447.614,174.637,518.182,186.545,518.94,233.604,445.088,286.113,501.443,295.078
121,341,87,525,352,445.281,175.328,516.068,187.245,515.535,233.3,440.678,282.781,501.068,291.948
122,340,82,526,346,448.026,174.256,514.52,188.836,515.651,228.443,441.665,277.373,497.649,288.362
123,330,77,519,344,434.281,166.682,509.472,175.972,505.68,221.261,437.289,281.435,491.611,288.35
124,325,77,515,343,428.209,166.494,505.419,174.16,501.676,227.97,428.744,281.062,489.527,285.186
125,329,81,510,336,428.697,166.242,502.729,179.068,496.221,228.081,425.055,271.477,488.7,279.394
126,335,90,510,338,432.627,174.882,504.299,193.179,495.092,232.858,420.659,277.519,481.905,290.48
127,321,77,503,339,422.01,164.09,496.108,170.639,490.733,225.291,429.981,275.257,489.52,276.328
128,322,79,509,339,430.714,170.885,502.989,184.163,499.513,231.084,426.481,278.059,488.109,285.408
129,314,90,493,332,416.26,172.364,488.859,180.648,481.302,231.229,415.987,275.058,476.196,279.222
130,311,91,499,334,417.36,170.867,497.333,183.516,483.971,237.648,409.692,277.133,476.724,285.355
131,309,87,508,340,409.983,180.01,487.253,193.193,469.947,243.886,398.056,278.533,467.142,287.446
132,310,90,512,348,393.31,182.089,473.257,194.743,454.762,241.302,382.569,280.21,455.38,288.91
133,290,89,478,327,386.407,181.876,464.966,190.262,446.35,241.907,383.181,273.038,447.346,278.254
134,282,87,476,329,366.353,184.385,449.799,190.226,423.759,246.575,365.208,275.301,435.849,278.792
135,273,83,473,332,347.455,184.686,437.207,185.417,403.72,251.007,357.831,283.3,430.621,282.283
136,262,78,466,340,338.479,185.311,428.142,181.361,397.721,252.075,350.724,285.544,423.895,280.861
137,258,81,463,342,332.753,181.323,425.285,184.558,386.003,250.136,339.734,284.415,413.656,286.211
138,255,82,464,347,324.603,180.229,419.667,184.988,377.477,253.806,327.566,286.263,405.906,289.759
139,253,81,460,348,321.988,182.835,415.508,181.8,379.52,251.536,330.395,287.462,407.305,285.542
140,250,78,466,353,317.335,179.704,414.982,180.479,376.097,251.14,323.343,289.487,403.449,288.805
141,257,77,460,340,314.424,176.67,407.986,178.889,369.949,248.118,319.891,278.823,400.415,279.189
142,265,74,471,339,312.696,179.91,404.432,181.223,366.968,251.357,315.979,276.432,401.306,275.125
143,264,70,470,336,311.349,173.687,402.824,177.883,361.678,247.014,310.141,272.652,394.212,274.033
144,252,74,457,338,311.691,171.416,405.135,176.667,365.746,246.31,310.704,273.051,393.764,275.736
145,268,68,472,334,315.856,173.601,406.212,176.646,368.44,246.316,314.486,268.64,399.133,269.236
146,253,66,462,333,315.981,165.483,412.77,169.491,372.391,239.407,319.001,269.443,401.406,271.647
147,255,65,460,330,317.391,165.656,412.052,168.796,372.624,234.777,319.34,266.263,404.345,267.745
148,258,63,461,325,323.34,158.565,418.665,164.276,379.35,227.865,323.231,260.179,408.88,263.946
149,260,61,463,321,325.422,157.513,421.778,164.616,381.217,228.735,322.789,257.647,411.118,262.648
150,257,55,466,321,329.351,154.728,427.115,162.644,389.222,222.994,329.688,256.294,417.267,261.723
151,263,60,462,315,335.98,157.933,429.555,163.85,393.396,226.013,336.553,254.952,419.28,259.168
152,263,56,467,316,340.196,155.842,434.317,163.916,398.273,225.554,337.332,253.291,423.673,259.476
153,277,61,489,323,347.691,154.847,442.595,169.014,405.185,227.928,337.294,254.672,429.289,265.223
154,279,64,492,324,356.248,155.114,451.071,169.738,414.087,229.072,343.342,255.879,435.198,267.01
155,285,62,501,328,363.606,154.982,457.331,172.11,425.13,221.049,351.04,255.392,440.962,268.645
156,281,57,500,329,371.564,155.478,464.537,172.291,433.992,228.441,356.833,257.384,446.154,270.235
157,286,62,501,331,377.345,159.169,467.292,176.011,439.529,229.447,361.893,258.524,451.523,271.085
158,283,66,502,334,380.574,158.712,470.813,176.04,442.493,228.88,367.532,260.629,454.492,273.206
159,286,58,506,334,387.568,157.912,477.459,175.491,448.902,229.336,372.72,260.185,458.256,273.034
160,293,64,507,336,381.971,157.132,473.887,171.569,442.88,219.925,369.472,259.8,454.24,271.214
161,295,66,506,327,389.783,155.593,478.427,173.417,449.23,227.861,373.056,256.324,459.055,269.232
162,296,58,512,335,390.852,157.605,474.955,173.078,453.336,227.648,375.493,259.26,456.818,270.654
163,296,65,510,324,390.749,151.897,480.449,169.38,448.815,223.314,374.338,253.151,460.827,266.043
164,301,62,516,325,392.894,153.244,481.108,175.077,450.292,223.012,372.25,250.7,459.331,267.64
165,296,61,515,323,405.451,153.206,494.078,174.401,467.957,217.204,383.784,248.218,471.101,264.169
166,297,62,508,327,408.603,155.048,495.943,171.223,474.297,216.63,390.012,254.079,473.802,265.877
167,297,64,509,326,408.291,155.12,497.64,172.384,475.492,217.482,390.64,256.043,474.767,268.312
168,300,60,520,333,410.745,157.05,493.538,180.553,473.656,226.035,386.904,255.834,468.836,274.04
169,297,63,510,330,402.456,148.892,493.302,161.905,466.259,214.331,388.114,255.483,473.046,264.874
170,298,55,524,334,396.655,148.15,490.762,167.386,458.899,215.39,376.925,249.243,468.788,264.458
171,300,69,515,329,397.337,150.027,489.966,165.438,463.468,214.659,383.884,254.815,474.358,265.467
172,301,59,524,337,400.243,154.335,486.042,171.418,465.146,227.237,382.509,257.353,468.204,270.111
173,299,60,519,328,402.86,154.898,488.008,176.874,465.621,221.878,378.791,250.507,465.525,267.6
174,303,59,525,338,403.42,155.487,488.093,181.372,460.608,229.674,377.915,256.0,458.632,276.435
175,301,67,506,323,408.545,157.359,493.16,177.197,467.436,221.215,387.536,253.803,467.603,269.33
176,309,72,512,333,410.186,153.87,494.165,170.827,476.047,217.07,391.557,256.385,470.924,268.712
177,298,74,504,332,410.221,153.213,496.231,163.544,481.123,213.569,397.4,261.687,476.538,269.009
178,310,68,510,329,412.751,157.051,492.329,173.646,475.948,216.367,397.036,257.874,468.52,270.427
179,311,68,519,342,414.857,168.728,488.775,184.613,478.4,226.691,396.929,264.252,469.082,275.315
180,311,72,512,335,419.769,166.184,494.808,180.557,484.179,225.522,404.198,263.982,473.194,273.342
181,309,78,500,329,422.572,164.915,496.081,178.852,489.949,230.184,406.041,263.222,476.563,273.209
182,308,78,499,339,417.878,166.751,489.696,176.359,485.356,225.886,409.658,266.403,474.13,272.957
183,307,79,497,336,415.34,167.149,491.067,179.262,483.696,228.89,406.519,268.889,473.597,277.711
184,308,80,498,337,416.325,169.363,492.262,181.955,485.273,231.25,405.636,269.549,475.212,277.98
185,311,71,512,349,425.327,175.48,489.265,186.347,493.863,227.851,417.926,274.961,474.97,281.168
186,314,71,513,348,424.568,177.176,486.39,184.669,492.196,225.736,420.451,273.514,476.583,276.813
187,308,80,499,344,419.451,170.775,494.247,180.999,490.658,231.948,411.624,274.958,478.236,281.818
188,307,72,499,342,421.457,167.114,494.399,176.169,491.541,224.792,418.933,273.865,477.437,281.064
189,321,67,514,345,424.677,171.358,491.176,181.59,497.46,226.54,425.027,277.844,477.018,282.921
190,329,84,518,350,433.509,181.476,498.048,190.691,501.215,232.041,430.434,278.715,485.519,284.394
191,323,78,501,340,426.95,170.508,495.944,179.252,498.593,227.779,430.916,281.722,487.36,285.005
192,338,86,514,350,439.512,181.616,505.323,187.843,510.899,221.787,442.543,282.072,494.972,285.293
193,340,84,521,347,441.623,178.823,505.005,181.704,511.382,222.688,450.631,280.818,500.766,280.641
194,339,89,515,347,435.546,180.777,503.439,185.146,506.41,223.842,440.565,283.324,496.109,284.426
195,338,87,514,349,437.322,177.829,507.267,181.635,512.489,222.247,445.226,283.479,501.625,283.861
196,325,83,508,352,428.057,174.22,501.963,176.317,509.61,222.905,438.4,291.267,493.938,289.976
197,338,79,513,344,434.229,173.91,502.731,179.271,507.12,219.721,442.306,278.167,495.733,279.982
198,337,75,513,346,432.724,172.429,503.628,176.563,508.186,221.622,444.952,285.451,495.665,286.4
199,330,70,511,348,429.61,172.856,501.948,173.361,508.231,220.891,447.014,289.326,498.418,286.844
200,338,78,513,346,433.788,169.676,503.545,171.7,509.328,217.571,448.673,284.885,498.978,284.49
201,339,76,514,344,434.583,171.998,504.544,174.548,510.586,218.965,448.254,283.35,499.361,282.772
202,344,88,521,347,441.86,178.032,510.872,181.522,514.548,222.968,450.319,285.441,504.408,285.751
203,343,79,518,341,443.865,175.688,506.882,182.067,516.853,218.773,447.401,280.584,495.51,281.93
204,341,76,517,349,436.268,176.323,505.513,178.338,512.21,228.509,451.812,292.179,501.405,291.095
205,340,79,515,351,442.553,175.905,511.172,181.075,520.587,224.691,452.346,290.41,502.934,292.391
206,339,84,513,346,432.774,172.851,503.532,168.667,514.083,221.584,454.259,296.457,504.054,289.683
207,341,79,519,351,438.64,177.491,506.539,181.129,515.422,220.519,449.24,287.746,499.765,288.103
208,343,76,517,348,440.493,178.204,506.688,180.235,519.283,216.619,457.784,287.859,503.303,286.377
209,339,80,521,359,436.223,177.587,506.97,179.79,512.958,229.805,453.155,297.677,503.093,297.903
210,341,80,523,356,438.048,179.513,509.135,183.741,512.765,234.882,452.943,297.422,503.201,298.907
211,339,81,521,360,435.128,181.097,507.531,182.888,512.488,234.172,453.175,300.103,502.724,300.195
212,333,74,516,360,427.737,177.848,499.496,171.133,514.574,222.149,458.955,302.277,504.726,294.837
213,332,75,518,360,430.82,177.19,502.484,172.068,516.051,223.92,457.84,299.421,504.606,294.426
214,335,77,521,359,437.122,177.503,506.415,176.514,517.564,228.416,455.373,297.152,505.253,295.231
215,342,80,524,358,443.218,180.456,511.552,188.442,519.164,230.388,448.614,290.11,502.87,294.376
216,341,84,521,358,435.727,176.779,506.058,177.436,511.916,228.031,449.853,294.238,502.262,295.17
217,339,75,525,347,445.738,178.522,509.353,181.148,519.195,221.286,449.826,281.122,500.06,281.665
218,338,84,515,346,445.689,180.13,512.536,189.47,518.001,225.488,443.948,283.866,498.973,288.719
219,315,76,500,344,421.513,161.047,502.816,162.564,501.61,216.082,433.228,281.933,493.672,280.196
220,312,75,508,347,421.669,167.755,494.984,171.572,495.926,219.83,428.691,280.352,484.137,283.508
221,313,80,504,338,422.14,165.951,496.199,172.178,493.898,220.281,421.574,273.046,481.519,278.999
222,314,66,515,345,437.781,170.941,500.005,181.717,510.094,222.641,427.085,270.123,483.118,276.633
223,308,79,500,342,418.672,166.088,493.862,174.105,490.921,226.365,414.095,274.982,477.521,281.824
224,308,81,494,336,414.689,165.07,490.942,171.036,484.698,221.155,415.882,271.658,477.05,275.935
225,307,77,496,335,414.305,163.322,489.485,168.571,484.702,221.377,413.864,270.895,475.541,275.485
226,302,78,495,342,413.029,160.727,488.879,167.378,484.621,218.848,409.739,271.183,473.915,277.158
227,305,77,495,340,412.893,163.93,488.593,168.77,485.812,218.624,413.284,272.199,475.762,276.185
228,308,80,494,337,415.86,165.848,486.822,172.186,486.537,219.565,413.36,270.497,474.045,274.62
229,308,78,497,341,419.375,169.769,487.487,179.238,488.525,226.237,414.088,270.249,473.436,276.792
230,307,81,496,339,414.548,168.985,484.938,176.417,483.91,222.529,410.906,271.092,472.678,275.232
231,303,80,491,331,411.32,167.753,482.088,178.194,478.114,224.025,404.606,269.708,465.616,277.756
232,305,80,491,338,406.982,168.705,477.255,172.315,477.549,219.455,409.936,273.951,471.578,273.519
233,307,82,491,337,407.4,170.833,478.07,176.875,474.924,222.842,408.715,272.693,469.78,274.445
234,303,79,495,338,416.249,171.668,485.184,184.073,483.731,228.054,406.2,270.651,468.908,278.097
235,305,80,494,336,398.72,172.097,472.29,182.658,460.517,227.647,394.485,274.048,458.653,280.055
236,299,84,485,339,404.958,171.062,477.399,179.322,472.672,229.423,403.213,271.118,463.261,276.063
237,302,86,484,334,402.023,173.348,474.4,178.56,469.197,230.766,402.71,271.387,463.838,273.589
238,303,84,504,347,400.456,178.952,476.565,190.471,469.257,232.981,392.023,278.795,461.792,285.235
239,301,83,503,346,399.32,180.079,475.612,192.86,465.676,236.421,391.498,280.352,460.496,287.989
240,304,87,495,336,398.711,180.031,474.507,189.374,460.623,236.097,390.217,278.276,460.148,283.491
241,305,85,496,342,399.316,180.583,475.982,189.918,463.736,239.269,392.969,280.603,461.781,285.303
242,301,86,496,340,397.567,176.212,476.972,184.55,459.668,239.279,389.284,279.233,459.704,284.332
243,295,91,485,342,408.413,182.875,481.896,191.768,474.838,241.294,394.955,278.848,463.745,282.652
244,302,90,497,344,397.792,181.082,477.563,190.88,460.37,245.233,387.718,282.691,459.399,288.942
245,299,91,496,342,398.514,191.616,473.773,197.784,462.82,250.104,392.553,286.111,460.277,288.568
246,300,92,493,343,399.905,185.839,477.452,195.747,463.113,251.48,391.026,286.308,459.149,292.057
247,303,97,496,351,401.906,191.799,470.629,204.804,458.876,249.826,391.004,287.748,450.605,296.442
248,305,98,494,337,399.652,191.341,476.569,201.885,458.029,250.931,387.473,286.6,456.574,293.532
249,294,98,482,343,401.619,184.84,478.076,193.641,467.871,246.139,390.021,287.898,457.723,292.348
250,300,98,498,356,398.05,195.794,470.251,202.018,461.643,254.221,391.033,294.13,454.378,297.038
251,296,99,491,354,396.884,196.301,476.956,204.127,461.625,259.374,388.345,296.662,460.173,300.57
252,297,98,488,354,398.126,196.83,476.75,203.593,463.051,260.544,392.891,299.615,459.27,302.392
253,296,98,489,357,401.25,199.661,472.938,206.469,464.685,261.455,394.034,299.265,454.363,302.534
254,296,99,487,358,400.205,200.537,472.114,206.794,463.269,262.705,395.048,301.642,454.869,304.429
255,294,100,495,358,395.39,204.242,472.816,209.788,462.402,269.335,386.778,301.521,458.385,303.542
256,294,98,488,360,395.296,201.718,467.284,206.172,458.828,262.447,391.36,302.804,451.365,304.378
257,284,105,472,353,393.403,200.314,466.328,211.848,451.008,263.461,385.41,292.974,444.079,300.683
258,288,103,476,349,394.667,196.264,471.049,203.195,457.477,262.023,388.242,296.557,449.481,301.701
259,290,102,474,346,392.785,193.442,469.143,201.766,453.689,262.062,386.761,295.035,446.764,302.273
260,289,102,476,347,394.197,194.347,470.156,202.368,456.593,262.472,387.193,295.474,448.455,301.564
261,292,99,478,347,396.224,193.769,472.047,203.21,457.579,260.131,388.286,295.007,450.086,301.766
262,294,96,490,359,400.711,200.924,469.403,208.199,462.605,261.754,391.05,298.681,451.175,303.146
263,294,95,488,358,396.606,194.333,472.521,207.078,455.917,262.319,386.939,300.634,450.057,308.869
264,301,96,504,366,398.597,200.327,468.879,213.736,458.797,261.436,384.141,299.146,448.13,308.457
265,284,96,480,356,399.947,194.464,475.711,199.407,473.838,261.654,391.806,296.66,461.481,296.639
266,301,91,502,366,397.963,196.953,468.254,209.875,458.751,259.268,385.933,299.565,450.838,308.452
267,287,96,483,355,406.102,191.291,478.623,200.851,467.03,251.733,395.416,293.413,454.376,301.35
268,291,90,487,355,401.231,183.491,477.904,196.652,462.773,249.442,391.063,291.843,453.371,301.955
269,292,83,498,356,395.919,188.338,468.987,200.492,457.062,247.42,386.933,291.498,448.089,299.452
270,281,87,477,359,392.176,184.29,470.954,192.837,455.103,246.853,391.009,290.975,450.533,296.62
271,298,85,503,356,393.412,186.908,467.931,198.94,453.954,248.364,384.863,290.102,449.046,298.41
272,299,82,503,351,393.642,186.381,467.156,195.091,458.264,244.062,390.215,289.788,451.141,295.058
273,299,78,497,359,400.104,182.802,470.6,190.084,462.607,241.234,394.26,292.175,453.612,295.584
274,292,84,486,356,406.475,183.955,478.973,193.407,470.989,239.131,401.472,291.226,458.799,296.537
275,290,83,486,366,410.339,181.339,480.593,191.677,477.101,243.456,403.17,293.607,460.211,301.33
276,301,77,498,357,405.849,177.224,479.961,189.586,466.4,231.902,398.509,288.145,456.083,296.405
