frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
105,208,96,407,374,313.111,205.863,392.324,187.437,400.191,244.601,347.595,323.936,399.322,303.992
106,207,95,411,372,321.961,201.548,407.105,189.695,404.41,252.056,341.594,323.365,404.168,309.627
107,211,94,408,370,311.624,200.722,397.281,180.288,398.988,243.287,350.979,321.87,405.513,300.028
108,201,98,406,377,305.387,199.26,397.483,184.493,397.971,247.514,339.795,329.034,402.623,311.027
109,192,94,407,384,307.448,195.694,398.631,181.159,399.611,246.485,335.989,326.1,397.898,308.722
110,203,88,408,374,319.664,197.735,403.363,184.3,405.056,251.186,341.674,322.649,401.723,307.587
111,196,87,410,377,308.824,196.664,401.419,176.218,405.433,247.961,341.529,331.65,409.023,309.678
112,189,88,401,376,305.217,196.475,392.919,177.197,398.524,242.909,338.724,324.754,397.464,303.462
113,195,94,391,369,298.773,198.393,385.0,181.628,384.495,246.358,332.41,327.416,386.592,308.745
114,188,87,401,387,303.834,199.915,387.042,185.574,393.245,245.472,334.188,325.678,390.553,308.547
115,202,92,404,373,306.46,195.477,392.828,179.616,396.688,237.45,338.821,320.547,398.838,302.58
116,199,94,406,378,309.662,198.981,399.425,188.378,395.964,244.182,335.878,324.931,398.988,311.98
117,196,91,412,380,303.555,196.151,396.787,183.518,391.546,246.434,331.968,325.974,400.01,310.731
118,197,90,402,371,302.911,192.996,396.852,175.309,395.764,237.49,334.845,323.175,402.52,304.036
119,202,100,395,369,300.118,195.988,393.384,182.129,382.513,240.334,328.808,327.4,390.383,311.318
120,212,96,392,362,304.677,199.976,383.413,183.581,383.534,237.827,336.171,312.632,387.692,292.476
121,211,93,392,364,304.717,200.837,380.253,185.113,383.719,238.12,335.676,311.287,385.288,291.295
122,201,91,405,372,312.722,198.111,391.923,186.225,389.856,242.232,332.495,311.759,395.349,299.654
123,204,100,402,377,302.763,206.689,386.241,194.606,381.577,247.471,325.843,320.615,387.881,306.046
124,207,99,406,376,310.271,205.568,388.08,193.441,389.228,242.309,333.456,314.31,393.408,300.789
125,203,96,406,367,307.937,203.355,395.709,190.972,389.833,255.529,324.311,322.424,396.18,309.393
126,209,99,405,361,312.658,205.568,396.624,196.026,394.063,250.889,323.741,318.988,397.103,308.182
127,202,102,402,371,299.866,203.659,386.855,191.346,380.829,248.951,322.064,317.443,392.679,303.482
128,209,103,402,371,302.983,204.742,387.277,194.129,377.704,250.353,322.113,313.224,390.26,300.795
129,213,106,396,372,302.477,211.451,380.411,200.215,373.711,252.951,324.016,316.757,382.297,303.775
130,216,113,416,379,312.064,213.247,382.062,200.015,387.252,251.333,327.404,309.615,391.917,295.375
131,216,114,403,374,311.512,213.108,385.964,200.467,388.391,254.672,329.941,315.436,394.105,302.161
132,224,112,401,362,303.185,213.263,380.11,194.773,374.619,249.705,330.08,315.546,387.917,297.402
133,223,120,399,377,309.287,218.693,383.454,211.135,382.362,264.207,319.716,325.014,383.189,317.044
134,215,117,405,386,306.454,217.934,384.896,206.09,381.004,258.401,325.914,324.215,387.294,311.34
135,216,118,409,385,310.971,216.684,390.871,204.965,386.807,259.574,329.393,323.185,393.997,310.58
136,215,115,405,375,315.845,217.243,393.1,205.202,390.994,260.249,331.318,321.584,396.993,308.634
137,216,113,404,373,302.331,218.98,383.231,201.609,373.481,262.467,323.859,319.195,392.441,300.455
138,225,120,407,377,311.991,225.644,388.177,209.464,385.364,265.88,332.28,325.313,397.406,309.243
139,227,132,415,386,323.487,228.238,394.228,221.539,392.229,268.102,331.598,322.191,394.169,314.764
140,225,125,410,381,312.735,230.369,389.028,218.243,385.883,271.21,328.107,330.109,397.688,317.389
141,227,125,413,384,318.241,229.604,396.981,219.553,388.873,274.313,329.576,330.765,401.624,320.477
142,226,130,411,383,311.496,231.704,389.705,221.134,384.157,275.825,322.915,330.19,393.868,319.303
143,219,125,413,392,323.896,232.699,398.209,230.327,394.348,283.718,322.62,330.888,396.182,326.57
144,237,131,417,378,313.611,235.928,385.504,219.979,380.817,275.313,329.35,327.092,394.188,311.673
145,231,131,418,384,311.085,236.032,385.888,221.357,379.673,282.196,328.833,330.849,394.339,316.266
146,228,133,414,393,314.805,238.093,390.129,228.903,388.505,284.221,325.533,338.107,394.95,328.166
147,223,133,412,391,315.227,239.841,387.433,225.365,386.967,282.34,329.194,333.808,395.168,319.32
148,232,141,414,388,317.712,243.813,390.65,231.173,387.989,284.24,327.063,336.676,397.345,323.978
149,211,123,412,398,301.457,240.158,385.421,224.257,378.99,294.205,317.521,348.164,394.771,332.258
150,229,142,415,394,315.288,246.428,385.886,236.054,386.094,286.158,324.76,337.02,391.217,326.265
151,230,144,411,392,305.043,250.944,378.755,242.383,373.774,294.7,308.313,339.433,379.323,330.574
152,226,143,411,391,314.47,246.861,389.82,235.374,385.547,287.783,322.586,339.742,394.559,327.904
153,224,135,413,403,317.133,248.701,389.815,238.637,388.333,294.594,325.043,343.939,394.655,333.157
154,228,142,410,394,318.692,247.106,389.712,237.996,387.836,291.708,327.222,339.375,394.199,329.476
155,228,135,407,390,300.657,246.385,380.886,232.064,369.041,293.911,317.964,347.134,384.965,333.274
156,226,139,413,392,321.11,247.83,394.495,237.955,389.7,293.006,327.783,338.955,397.084,328.597
157,227,142,412,397,325.514,247.302,394.815,240.456,394.506,292.6,329.445,339.42,396.155,331.258
158,228,140,416,393,320.361,245.158,394.43,232.658,392.045,288.38,330.145,339.242,400.054,326.541
159,238,136,418,390,315.467,242.58,387.206,227.395,386.104,280.866,333.677,336.629,395.183,321.47
160,215,144,422,407,313.686,249.056,390.252,236.181,392.528,299.026,316.358,345.741,389.417,332.727
161,236,136,425,396,318.244,242.672,390.159,230.515,388.823,288.641,329.461,336.897,394.985,324.612
162,234,134,426,397,316.709,244.701,389.495,230.023,390.184,288.919,328.44,337.917,396.421,323.465
163,230,132,417,399,318.209,243.758,394.711,235.077,385.391,296.357,324.86,344.971,394.208,335.531
164,231,139,416,396,321.537,246.256,395.734,235.068,394.065,292.167,330.665,343.43,399.751,331.715
165,231,151,423,397,313.615,249.898,386.358,240.533,385.985,297.268,319.301,340.389,389.076,330.866
166,229,157,408,397,315.625,248.886,387.999,245.23,383.617,295.719,321.197,342.127,387.961,337.165
167,232,147,413,388,313.409,252.231,387.126,240.767,384.79,297.515,320.866,341.682,392.466,330.0
168,218,139,407,395,305.853,250.51,385.854,237.781,374.916,298.85,319.144,347.557,388.0,334.66
169,233,153,408,398,303.076,252.29,380.434,249.363,367.813,297.864,299.275,344.845,372.27,341.918
170,228,152,406,403,310.166,257.398,381.664,250.157,376.399,303.732,318.241,350.844,381.462,342.664
171,218,158,400,402,304.236,257.018,376.586,250.95,372.119,303.73,309.634,349.454,376.24,342.526
172,221,155,400,402,300.675,258.933,375.713,250.26,369.394,307.166,307.096,352.089,375.324,343.27
173,220,159,406,410,302.957,266.567,372.963,253.633,374.812,304.926,313.574,353.332,382.257,340.325
174,215,150,400,407,300.79,260.271,372.514,246.22,367.959,300.675,315.461,347.818,380.486,334.091
175,214,135,402,403,288.722,254.381,369.798,238.63,360.13,303.688,305.016,351.885,376.215,336.913
176,216,152,405,408,299.024,257.123,374.184,245.318,369.95,301.866,311.886,352.476,380.486,340.645
177,218,160,404,410,304.599,261.611,372.597,250.175,374.781,298.96,316.119,349.639,382.145,337.609
178,210,162,398,410,302.375,262.035,372.734,247.043,371.763,300.708,315.562,350.978,382.504,336.659
179,214,151,410,418,298.789,260.001,370.823,248.571,373.086,303.195,309.876,355.044,380.612,342.65
180,216,153,406,414,302.092,258.91,371.284,244.996,374.837,300.839,316.12,352.319,380.839,338.512
181,207,137,401,407,292.292,251.289,369.563,233.109,367.153,297.496,313.816,347.329,382.486,329.582
182,204,140,396,407,290.532,250.225,370.938,232.134,367.82,296.104,309.839,350.334,381.211,333.412
183,202,137,398,403,290.117,245.897,379.238,231.097,363.386,291.747,313.074,351.91,385.104,336.127
184,209,155,402,407,297.065,257.444,372.842,241.098,373.279,298.207,314.42,352.493,384.411,336.605
185,214,157,401,406,296.284,258.15,369.027,241.253,371.471,297.191,315.675,351.053,383.073,334.597
186,216,154,406,410,299.39,254.398,370.067,238.567,376.011,300.084,318.23,352.705,381.863,336.721
187,208,154,409,421,296.58,250.801,373.286,247.399,370.333,309.688,299.718,354.649,374.591,349.682
188,192,134,400,416,295.593,246.677,381.082,236.83,373.664,293.888,305.556,353.713,382.785,343.535
189,213,141,414,417,298.583,251.47,377.084,236.201,375.856,299.312,316.037,354.876,389.067,339.83
190,200,142,401,413,291.377,246.493,381.495,236.611,362.618,301.306,307.863,353.108,383.443,339.963
191,214,157,412,413,302.53,250.149,381.208,239.395,376.668,302.236,313.364,352.349,385.879,341.426
192,209,153,407,410,301.818,251.495,375.897,240.715,376.808,300.209,314.246,350.981,381.933,339.922
193,208,152,405,419,303.204,247.264,378.456,242.561,379.052,302.414,310.611,357.123,378.346,351.18
194,217,148,412,409,303.097,246.3,378.577,235.369,377.058,298.073,316.168,351.188,384.899,339.993
195,204,139,408,419,300.606,246.845,380.113,234.121,376.82,292.243,316.454,351.998,386.464,338.719
196,214,138,409,405,302.98,243.318,380.16,224.459,380.779,284.434,322.233,344.409,393.042,326.077
197,212,142,409,412,304.144,244.514,379.76,231.426,379.765,287.232,319.515,345.889,386.953,332.374
198,218,143,407,401,307.49,247.457,383.797,235.838,382.026,289.3,321.189,347.175,388.416,335.191
199,229,148,416,395,310.39,246.977,384.008,233.721,381.45,290.304,324.781,344.914,391.741,332.392
200,228,150,413,399,316.478,243.416,383.619,236.337,387.232,293.944,324.31,343.642,384.993,335.918
201,220,142,413,398,318.859,246.23,389.55,235.788,392.343,287.053,330.231,344.128,395.103,333.14
202,217,131,413,397,315.376,241.007,393.431,231.694,392.509,285.546,325.139,343.018,396.013,332.533
203,219,137,408,390,306.757,240.165,386.17,221.041,382.218,279.598,332.491,339.693,397.572,320.156
204,231,141,414,392,315.261,240.239,390.285,227.44,390.276,284.033,330.523,341.874,399.387,328.853
205,233,138,419,391,311.888,240.038,387.448,223.438,383.48,281.266,330.279,336.78,397.094,320.625
206,221,129,414,398,304.984,240.467,388.164,223.892,382.074,283.676,327.016,343.571,397.762,327.157
207,227,135,413,390,305.347,237.993,386.347,218.545,380.611,279.595,331.582,339.75,399.247,320.996
208,226,137,416,394,321.971,238.404,395.878,233.453,394.222,283.06,326.664,334.812,395.404,328.471
209,227,137,414,392,318.558,234.757,394.858,227.956,392.88,278.432,327.152,336.048,396.069,328.106
210,234,136,419,397,317.879,240.497,389.155,232.15,389.908,284.228,327.74,335.936,392.675,326.626
211,232,141,419,393,315.045,240.624,387.382,229.925,387.715,279.072,327.261,334.569,394.718,323.293
212,228,136,409,387,315.785,236.371,391.844,227.515,390.499,279.215,326.982,336.126,396.614,326.487
213,227,134,414,395,310.348,238.842,387.681,226.117,384.688,284.541,324.588,337.749,395.706,325.015
214,234,133,419,395,316.982,238.419,388.857,228.577,388.222,283.16,328.462,335.586,392.893,325.196
215,223,132,410,392,312.483,235.73,388.009,227.435,385.991,279.832,324.599,335.055,391.747,325.646
216,227,134,409,393,314.572,236.889,390.703,228.035,387.908,280.52,324.968,339.165,393.994,329.52
217,223,133,410,391,313.117,237.89,389.335,228.05,387.491,280.396,325.442,336.617,393.32,325.934
218,227,132,413,390,312.275,234.411,390.654,225.374,387.502,280.25,325.254,337.006,394.342,327.003
219,225,126,411,388,305.112,235.526,388.555,218.235,380.14,280.802,327.594,339.125,396.029,322.35
220,232,139,418,392,310.546,239.349,384.4,227.811,380.545,280.974,324.805,335.942,390.73,324.236
221,225,134,412,394,313.213,237.018,390.361,227.788,386.407,284.679,323.862,336.205,396.202,325.925
222,234,136,419,392,311.875,237.427,385.78,226.338,380.746,278.219,324.994,333.419,389.827,322.165
223,221,134,411,396,311.926,235.693,387.485,225.482,386.203,275.186,326.388,336.173,392.414,325.043
224,223,136,409,391,309.563,236.965,381.211,225.774,383.887,275.693,324.713,333.237,388.258,321.259
225,224,137,408,392,310.094,238.301,380.484,226.479,383.307,275.439,324.871,332.53,387.526,319.982
226,226,138,408,392,311.555,237.364,384.585,225.089,386.045,276.955,326.574,334.013,391.912,321.134
227,220,134,401,390,300.419,235.724,381.054,219.014,377.766,277.885,324.614,339.962,390.911,323.05
228,224,130,405,388,304.329,237.786,383.683,220.682,381.253,281.309,327.109,336.702,395.705,319.522
229,223,134,410,393,309.815,237.414,387.374,228.332,384.157,281.187,321.387,337.122,390.401,327.0
230,224,135,408,390,307.499,238.314,386.9,224.581,383.757,281.487,322.027,337.739,392.944,323.964
231,227,136,408,391,311.246,238.187,386.813,226.925,384.272,282.616,325.099,337.016,392.611,325.252
232,228,135,411,392,310.725,238.84,388.222,227.669,383.24,284.869,323.154,337.448,394.141,325.935
233,226,134,412,395,313.594,239.908,389.486,230.779,386.361,285.508,324.252,337.475,395.323,327.404
234,222,126,406,385,300.353,236.469,384.764,218.439,376.099,280.067,325.779,340.97,393.895,323.264
235,221,126,404,382,296.109,238.004,383.863,219.596,369.405,284.385,319.362,343.039,390.323,325.407
236,227,136,408,391,312.027,237.816,388.983,227.473,384.115,283.64,323.902,337.662,394.115,326.805
237,225,135,406,390,309.362,237.397,388.784,225.781,382.521,281.433,322.937,338.402,393.933,326.318
238,234,146,415,390,316.744,237.257,389.677,230.952,385.044,281.324,324.444,333.937,390.373,326.595
239,226,138,403,386,304.833,238.157,383.373,223.25,379.561,279.094,323.684,337.373,392.087,322.479
240,227,138,404,388,308.386,237.176,384.579,222.079,383.915,280.31,327.298,338.222,394.066,323.088
241,224,137,407,395,307.189,239.633,381.825,223.043,382.726,277.877,328.585,339.145,393.437,322.511
242,225,137,407,393,306.496,237.986,383.536,220.742,383.579,278.247,330.04,340.524,395.764,323.122
243,229,135,407,391,309.889,238.243,385.474,227.796,381.012,285.599,322.705,337.976,391.635,327.078
244,225,141,400,387,307.416,237.699,383.876,222.153,384.796,277.962,326.679,340.063,393.458,324.052
245,216,138,403,391,312.959,237.824,390.616,225.384,385.134,284.875,327.74,339.681,393.246,327.129
246,231,134,411,391,302.153,245.624,381.669,229.617,370.341,295.05,316.305,341.858,390.743,327.129
247,233,140,415,396,309.47,243.581,382.982,236.198,377.292,289.619,316.629,339.426,384.911,331.418
248,228,137,410,398,300.933,247.802,379.652,233.031,368.544,294.55,314.261,344.125,386.697,330.147
249,225,136,403,392,296.407,245.471,380.67,229.953,365.562,294.658,313.017,346.635,386.551,331.746
250,224,139,403,393,304.171,245.679,384.262,227.189,379.557,287.833,327.477,345.974,395.825,327.764
251,225,140,406,390,305.596,243.758,383.528,227.601,380.97,285.896,323.659,341.622,395.159,325.334
252,227,137,408,390,308.648,242.911,388.838,228.123,380.777,288.611,326.458,341.998,398.648,327.225
253,224,134,414,392,311.683,236.805,391.078,227.526,385.152,282.65,322.739,336.492,394.058,326.193
254,224,134,409,392,308.579,236.686,390.618,223.053,385.55,281.641,323.504,338.802,397.938,324.746
255,226,130,412,392,308.881,234.218,387.422,221.937,386.203,278.797,324.253,336.823,395.164,324.057
256,226,127,410,391,301.43,237.389,383.189,221.099,373.571,282.701,320.997,337.4,390.803,321.937
257,221,128,408,392,305.228,237.619,386.519,222.73,380.534,282.82,324.33,339.739,395.147,324.652
258,217,126,399,383,299.545,232.264,382.965,213.788,376.0,273.852,323.207,336.758,392.79,318.518
259,215,125,401,383,299.819,231.405,384.878,212.26,377.373,274.485,324.456,336.718,395.688,318.005
260,217,128,397,383,305.275,228.264,385.334,213.97,382.613,274.656,321.553,334.507,393.633,319.888
261,221,130,407,390,308.003,233.183,386.596,220.762,382.82,278.435,324.968,336.288,393.581,323.101
262,223,134,401,383,307.652,231.484,387.976,219.269,382.861,276.204,324.31,336.1,394.322,322.849
263,213,120,407,385,306.15,227.684,388.387,211.169,378.442,275.474,327.664,332.702,394.884,316.366
264,214,119,400,383,300.685,227.322,385.361,209.618,376.908,273.332,324.17,335.728,393.906,318.433
265,225,135,411,388,313.918,230.198,388.48,220.179,387.029,268.661,330.232,330.182,392.503,319.174
266,213,119,406,381,303.623,223.614,391.198,211.573,374.64,273.414,319.139,332.126,393.552,320.323
267,225,123,410,379,302.09,230.083,386.83,211.546,376.154,277.969,326.962,336.191,395.328,318.537
268,216,122,407,387,312.183,230.687,392.464,215.517,387.054,275.582,331.22,334.414,398.578,318.764
269,222,129,406,388,309.442,231.905,389.793,218.394,384.802,276.021,325.924,334.652,396.335,320.816
270,225,127,411,387,315.888,228.427,392.953,219.284,389.279,275.344,329.18,334.218,395.435,324.135
271,226,136,410,386,315.139,231.087,387.755,219.463,388.489,268.401,332.464,329.751,394.54,317.429
272,230,140,414,384,311.218,229.606,383.725,217.657,383.722,278.938,326.096,330.657,388.481,318.854
273,230,141,419,383,312.177,231.619,385.593,217.199,384.253,281.392,327.421,332.543,389.205,318.799
274,223,128,404,385,304.248,234.363,384.484,215.199,379.32,276.104,328.45,335.805,394.804,317.313
275,225,134,394,378,304.574,232.289,381.412,214.054,381.318,269.102,326.997,332.709,392.896,314.393
276,229,145,395,378,305.953,233.867,380.861,213.918,382.707,268.084,331.482,333.002,393.919,313.339
