frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
84,357,116,552,373,435.519,225.855,516.221,215.726,503.529,275.592,442.18,321.438,518.207,311.41
85,352,115,552,380,436.249,227.902,520.358,219.075,499.237,283.063,443.39,331.605,517.998,323.193
86,358,118,552,377,422.36,222.842,510.158,215.154,489.84,273.817,430.363,319.987,507.852,312.33
87,348,112,546,375,428.529,224.871,515.069,214.395,497.905,278.68,439.881,325.759,517.869,315.426
88,360,121,553,377,422.084,228.825,508.523,219.902,493.007,278.24,434.288,326.047,504.543,316.877
89,343,116,547,385,427.868,226.257,516.745,215.064,498.645,275.423,438.683,328.42,517.976,317.382
90,339,105,544,382,424.587,225.044,514.173,211.319,498.168,279.388,436.623,328.359,518.816,315.295
91,337,116,545,388,424.326,223.733,512.723,209.319,494.354,274.184,434.357,324.586,516.749,310.826
92,367,130,535,359,425.514,227.853,504.296,217.771,486.655,264.688,432.721,310.594,499.741,300.384
93,349,117,538,374,422.198,223.064,513.294,212.645,488.212,274.844,431.106,322.17,513.32,311.98
94,336,113,543,384,420.504,225.084,510.48,208.154,486.369,269.948,432.565,322.706,514.031,307.179
95,360,122,539,363,426.349,221.505,506.032,212.987,486.629,268.233,433.651,306.889,506.635,297.619
96,344,114,538,371,419.996,224.812,505.7,207.496,486.351,265.046,435.445,319.005,511.35,302.704
97,358,125,540,363,415.322,226.467,498.097,214.933,482.387,267.731,426.87,314.197,497.433,303.038
98,338,113,544,381,422.487,223.864,511.214,208.564,490.29,271.047,436.073,324.525,515.186,310.252
99,360,122,543,367,420.406,220.26,504.325,212.719,485.039,264.12,428.159,309.699,503.046,301.554
100,366,126,543,356,421.189,223.532,503.254,211.95,488.14,266.246,431.779,309.564,501.526,298.571
101,361,126,545,366,419.686,223.575,502.473,215.905,485.119,267.535,431.166,316.32,498.686,307.984
102,347,113,544,370,425.569,221.129,510.005,209.743,491.358,265.251,435.146,313.241,512.751,301.794
103,334,106,545,390,415.585,224.632,508.117,212.583,486.94,279.774,429.039,333.885,509.492,322.661
104,336,108,541,383,422.024,224.418,512.244,211.005,492.091,277.828,434.172,329.04,514.525,316.553
105,341,114,540,380,423.545,222.912,510.367,208.83,492.02,274.085,437.372,324.912,513.873,311.337
106,341,109,544,382,426.3,224.959,515.809,213.185,496.222,278.722,438.253,330.457,516.672,319.052
107,348,121,542,376,424.939,224.422,506.833,212.684,490.706,270.742,437.966,320.216,510.666,308.391
108,359,119,549,371,423.015,223.371,507.791,212.524,486.672,267.825,435.657,317.512,508.231,306.966
109,347,119,546,380,434.098,225.708,519.212,215.042,500.66,277.642,444.589,327.634,520.311,317.108
110,363,126,558,377,428.259,228.172,513.626,225.947,491.926,278.046,433.32,321.978,505.241,318.325
111,366,128,558,378,430.922,227.834,515.977,224.735,494.433,276.18,437.405,323.013,508.81,318.635
112,367,127,557,375,429.216,227.319,514.649,223.786,492.681,275.372,436.43,321.111,507.487,316.39
113,361,125,558,382,435.098,228.809,519.448,227.948,498.841,275.855,437.822,321.962,510.54,319.642
114,360,122,559,383,435.642,228.441,519.866,226.161,501.276,274.506,440.798,322.912,512.358,319.419
115,368,126,557,373,431.007,225.762,515.659,223.901,494.331,273.66,436.689,318.566,508.292,315.097
116,366,124,555,374,429.587,226.594,513.528,224.316,493.688,275.123,434.337,319.39,506.384,315.642
117,366,126,555,374,430.201,227.818,514.01,226.77,493.611,276.255,433.658,320.216,505.476,317.503
118,369,126,561,380,434.32,226.931,517.43,225.825,496.024,277.899,436.782,321.528,509.782,319.344
119,368,127,557,373,429.575,224.366,512.833,221.807,491.499,277.006,434.336,317.443,506.702,313.806
120,351,120,552,382,435.143,229.034,522.5,218.685,502.638,283.923,444.209,333.015,522.167,323.13
121,361,120,561,383,434.065,225.492,520.816,230.26,496.947,282.239,432.404,324.022,506.633,326.443
122,365,125,555,376,430.746,224.569,513.627,219.687,495.063,273.795,439.581,320.322,509.872,314.529
123,367,125,554,372,432.467,224.47,513.985,221.353,495.32,272.73,438.342,316.739,510.258,312.279
124,355,120,549,381,435.105,225.322,517.854,216.345,501.787,276.947,445.403,326.732,517.661,317.449
125,350,118,548,383,438.812,227.938,520.197,216.146,507.792,282.644,444.932,325.968,522.555,314.573
126,356,121,553,378,436.911,224.786,523.449,216.984,501.154,279.762,445.522,327.364,521.826,319.54
127,359,116,555,373,438.098,226.647,517.73,220.413,502.437,276.384,442.842,323.039,516.658,316.568
128,357,122,553,378,436.718,226.295,521.737,219.65,499.358,279.452,444.627,327.261,519.233,320.576
129,349,124,547,382,441.974,226.862,524.93,220.026,511.904,283.323,444.139,324.205,523.617,317.122
130,358,120,553,378,435.887,227.886,517.171,223.128,496.979,280.741,435.553,324.04,511.602,319.261
131,355,129,549,375,438.38,229.218,520.732,219.146,504.787,281.755,442.813,321.937,522.175,312.307
132,356,122,551,381,431.913,225.809,514.549,223.921,494.812,279.228,432.537,324.687,507.501,322.145
133,356,120,551,371,437.386,227.604,518.496,222.059,502.585,278.546,439.766,322.926,515.533,317.031
134,353,130,544,378,437.7,228.027,520.435,214.774,506.829,282.711,445.02,325.181,523.896,312.498
135,354,126,545,374,440.426,225.42,522.131,219.621,506.725,283.192,441.182,320.657,519.601,314.397
136,356,127,545,374,439.405,227.119,522.23,219.713,506.512,284.167,442.663,323.278,521.716,315.665
137,353,121,552,382,438.862,227.486,524.361,220.986,506.52,288.481,444.195,330.441,521.252,323.742
138,349,131,545,381,433.281,229.241,520.24,215.779,504.379,284.701,442.16,329.137,523.332,316.657
139,372,135,558,378,438.062,230.203,516.748,231.368,499.675,278.496,434.864,319.631,507.415,318.774
140,357,128,549,380,438.645,230.083,524.159,220.768,505.513,288.239,444.73,330.32,523.369,321.464
141,374,137,559,379,441.285,232.0,520.816,234.521,502.375,280.033,437.276,321.675,509.535,322.164
142,372,129,558,377,440.694,232.241,522.67,233.344,503.853,281.052,438.213,321.137,510.293,320.309
143,367,128,556,380,435.893,233.188,519.245,235.209,497.237,284.352,433.139,326.017,502.95,326.727
144,362,134,549,375,438.774,233.064,519.726,225.194,501.156,285.743,443.397,329.026,519.768,321.402
145,365,132,554,380,436.347,236.524,521.133,237.665,500.492,282.591,432.13,328.472,508.344,328.203
146,363,126,553,383,434.285,231.881,522.502,235.558,499.432,282.535,430.325,330.424,506.146,332.739
147,369,131,562,382,440.921,230.63,524.36,237.364,499.842,285.408,431.05,322.622,508.177,326.992
148,364,130,558,379,446.588,235.488,532.709,231.535,508.676,291.188,445.032,333.052,525.417,328.927
149,370,132,563,385,442.273,234.812,519.982,234.34,505.173,290.84,439.907,329.546,514.939,327.981
150,379,132,568,384,444.201,231.995,523.499,233.95,503.485,286.25,438.907,323.416,514.732,323.953
151,383,131,570,383,449.924,233.294,526.232,236.966,508.323,288.663,444.964,323.662,517.65,325.528
152,387,136,572,382,450.835,232.743,530.109,236.931,510.614,284.058,445.137,321.869,515.345,324.616
153,373,130,566,382,441.315,231.157,526.353,237.638,500.049,288.576,434.095,324.914,513.163,329.296
154,373,130,567,381,444.452,229.778,532.182,231.525,505.533,290.314,441.685,328.747,519.172,329.32
155,372,129,569,383,446.173,231.068,534.082,232.751,507.281,293.331,441.456,328.849,520.51,329.508
156,372,127,564,382,441.293,232.82,527.109,234.424,503.906,291.845,437.038,326.819,517.396,327.063
157,374,139,562,385,443.018,238.057,522.793,239.303,503.35,291.945,434.939,326.016,512.808,325.834
158,373,129,567,384,442.91,231.699,530.335,234.63,504.924,292.411,440.777,330.475,519.181,331.693
159,377,134,566,383,446.574,235.759,529.687,237.755,505.898,294.216,439.154,327.134,518.301,328.012
160,376,136,563,381,448.656,237.273,529.394,241.612,505.961,293.333,439.61,325.651,516.294,328.264
161,376,133,566,383,446.757,235.191,529.72,238.499,505.646,293.093,437.426,325.439,517.158,327.36
162,373,133,566,383,442.912,235.735,526.382,236.766,504.403,292.565,436.245,326.4,516.469,326.33
163,368,132,562,380,451.184,234.994,536.125,228.993,517.073,296.582,451.5,330.065,532.699,324.0
164,379,135,563,376,446.516,234.016,524.755,233.904,506.641,285.628,441.415,319.473,518.332,317.855
165,382,131,564,374,450.451,230.608,526.454,232.752,509.65,285.262,446.214,318.016,517.089,318.283
166,377,129,567,380,444.1,232.112,525.909,231.108,504.75,281.261,443.488,322.186,518.865,319.847
167,375,132,564,379,443.305,230.761,522.199,229.046,506.104,279.001,442.324,320.148,516.338,317.133
168,369,121,559,378,440.282,231.29,523.499,234.943,503.642,282.07,435.779,325.059,510.008,326.797
169,369,124,564,381,438.643,229.453,523.581,232.624,499.884,281.637,435.844,324.153,509.618,325.471
170,371,125,561,374,436.652,227.587,521.001,232.7,496.126,277.884,432.782,319.204,508.122,321.939
171,365,121,557,373,434.791,227.167,524.565,230.342,499.427,281.078,429.864,321.578,509.973,322.888
172,367,121,558,380,436.878,226.399,523.943,230.151,502.77,281.528,434.497,324.325,510.358,325.785
173,365,125,561,380,434.146,229.739,522.403,229.867,500.154,277.336,434.282,324.693,512.221,323.204
174,367,119,562,379,438.004,227.457,522.764,229.515,500.494,282.017,434.905,322.609,512.623,323.43
175,366,120,562,378,438.044,226.936,523.835,229.355,500.114,280.983,434.519,322.302,512.723,323.502
176,370,126,557,373,440.043,227.888,519.904,224.794,502.96,277.771,443.166,318.35,515.266,314.066
177,364,125,554,374,436.284,232.469,522.116,230.221,504.82,274.753,439.333,325.806,512.072,322.393
178,351,128,548,382,440.924,230.463,523.287,219.3,512.19,283.26,447.751,326.231,526.447,315.345
179,365,126,558,376,432.169,227.56,518.287,226.035,496.846,275.999,434.2,321.711,511.924,318.802
180,367,118,565,386,438.792,229.293,523.063,231.014,502.581,285.697,438.227,327.67,510.378,327.778
181,368,122,564,383,437.468,230.41,523.026,230.904,501.322,283.417,437.839,325.773,510.577,324.988
182,364,123,560,378,437.822,230.544,525.631,227.677,507.326,276.943,441.228,326.391,517.224,322.272
183,366,126,559,378,438.111,233.878,523.808,230.669,505.784,278.496,440.954,325.913,515.914,321.753
184,366,130,560,381,434.805,226.419,516.088,220.636,499.794,276.589,440.588,323.525,512.81,317.381
185,361,118,565,390,437.245,228.278,526.18,228.18,505.953,284.922,438.468,331.222,515.158,329.52
186,362,119,563,381,433.963,226.747,522.43,225.52,501.569,278.485,435.735,323.812,514.251,321.163
187,361,120,565,389,435.802,226.557,523.718,226.935,502.391,283.716,438.203,329.786,515.149,328.428
188,372,131,563,381,437.964,228.806,519.376,223.499,504.697,273.749,444.816,322.892,515.616,316.809
189,357,122,549,376,439.517,224.999,522.924,216.771,506.251,279.369,445.65,322.791,522.261,314.398
190,356,121,549,374,439.498,224.781,524.739,212.28,508.087,276.407,451.018,325.667,527.897,313.585
191,366,122,556,378,433.032,220.837,517.365,214.149,501.368,269.836,443.18,319.664,516.548,311.496
192,355,120,551,378,441.325,224.539,526.301,212.6,508.805,267.988,454.355,325.805,529.977,314.023
193,358,123,553,379,432.925,226.336,518.624,213.031,498.979,267.549,446.744,326.064,524.27,313.682
194,360,119,552,380,441.62,222.232,521.992,215.666,505.81,264.023,448.25,318.276,521.873,310.849
195,349,118,551,385,446.59,220.73,528.908,212.614,514.185,262.928,453.548,318.011,526.104,309.489
196,350,116,552,379,444.756,220.808,527.611,209.968,512.483,265.995,453.024,318.792,528.003,307.58
197,350,113,553,382,447.347,220.52,528.811,207.632,513.22,261.479,458.817,321.364,529.241,308.53
198,371,129,546,373,439.932,216.085,517.217,209.401,503.163,255.332,450.702,313.32,512.079,305.734
199,367,127,541,378,440.85,217.324,517.668,207.522,507.155,254.298,455.571,320.429,517.485,310.09
200,353,119,551,381,453.834,212.364,534.372,203.638,524.429,250.0,461.083,314.638,532.786,305.276
201,351,115,551,383,448.681,211.782,532.216,205.956,516.398,249.298,455.403,313.621,528.999,306.603
202,356,117,552,376,450.917,212.289,534.304,202.168,519.435,248.423,461.464,311.17,533.558,300.543
203,360,122,535,354,436.552,216.068,511.464,211.531,500.424,243.053,442.731,302.855,505.24,296.702
204,351,116,549,380,447.125,213.024,532.08,204.742,517.874,247.9,456.324,313.99,531.808,304.829
205,351,114,549,379,446.272,212.157,531.474,204.754,516.62,248.535,454.419,313.441,530.556,305.135
206,364,124,542,365,439.847,216.235,520.005,209.938,505.425,253.986,450.23,310.239,511.943,302.827
207,359,122,540,369,435.098,213.777,513.305,204.336,502.736,248.853,448.551,311.493,511.008,301.309
208,360,126,546,383,443.948,211.426,521.745,206.277,512.89,252.351,453.304,311.647,520.936,304.653
209,368,126,545,364,440.136,219.129,516.832,211.42,504.333,253.493,451.194,307.547,512.83,298.871
210,369,117,542,344,441.106,213.559,516.833,208.328,500.685,242.66,450.857,297.104,511.277,288.738
211,352,112,551,376,448.705,212.855,529.272,205.24,514.13,251.685,456.272,309.463,528.746,300.925
212,368,114,545,349,442.109,210.617,514.014,205.154,504.928,245.063,454.933,300.036,511.729,292.369
213,364,113,546,355,440.946,208.458,515.934,204.325,504.947,245.749,451.87,302.229,510.782,295.909
214,365,114,544,352,440.165,207.373,517.498,201.867,506.409,243.723,454.906,304.101,514.17,296.908
215,361,118,547,358,436.928,208.641,519.206,201.383,502.224,247.188,446.48,304.707,514.087,295.405
216,362,117,548,357,440.619,208.839,518.55,206.641,502.349,250.189,445.982,300.684,510.555,295.66
217,355,110,553,383,449.528,209.248,531.581,198.774,519.842,247.135,458.334,312.913,531.486,301.881
218,366,110,547,353,441.888,200.68,520.195,195.975,508.517,239.499,457.22,297.966,517.404,291.612
219,367,122,544,367,443.043,211.672,518.607,207.328,509.235,246.048,453.037,306.273,514.844,300.126
220,368,122,546,364,442.0,210.938,518.022,203.53,508.555,244.433,454.068,305.356,515.909,296.79
221,367,117,551,368,445.948,210.205,520.971,208.2,510.483,245.148,450.208,305.762,510.16,302.324
222,365,116,547,370,445.501,204.904,523.388,199.459,512.4,240.331,454.0,305.568,516.355,298.407
223,373,121,543,362,449.008,210.733,521.775,204.412,515.697,241.647,460.914,304.151,517.613,296.326
224,373,122,545,365,449.9,211.116,523.272,204.247,516.73,243.974,462.11,305.697,520.661,297.398
225,371,116,544,362,450.705,207.63,527.024,199.649,520.767,238.69,462.285,303.929,521.965,294.905
226,371,115,545,360,447.391,207.202,523.6,200.298,516.352,238.412,459.574,301.981,515.912,293.86
227,374,130,548,377,458.079,210.21,529.536,207.815,522.675,249.064,463.744,307.563,525.747,303.339
228,372,130,544,379,452.209,211.203,528.762,210.322,518.424,252.827,456.848,313.906,522.121,311.249
229,357,112,554,378,460.288,205.844,541.145,201.152,530.278,246.612,458.033,313.65,531.337,308.117
230,357,122,551,378,459.982,209.946,538.9,205.538,528.492,247.643,457.731,311.064,528.037,305.376
231,372,122,549,371,450.164,209.8,523.038,207.813,516.43,247.896,458.137,304.595,518.11,300.436
232,371,121,549,372,445.331,209.379,517.378,206.473,511.366,248.445,454.928,308.456,512.177,303.893
233,355,112,549,382,451.183,200.479,534.153,192.629,528.258,238.456,458.916,311.084,533.511,301.833
234,372,121,547,372,444.849,208.886,519.941,206.971,510.139,250.084,450.02,306.162,513.139,302.487
235,374,120,554,372,445.639,209.923,522.486,209.218,509.94,246.265,452.625,306.853,514.569,304.073
236,368,113,555,377,442.237,213.146,516.886,208.205,507.875,253.973,448.128,309.689,517.539,303.661
237,371,110,563,373,444.864,209.836,527.877,212.416,510.066,255.945,443.631,309.311,518.663,310.52
238,360,120,558,374,447.902,214.698,524.616,214.196,515.243,254.436,449.035,301.82,524.265,299.197
239,376,126,558,368,443.086,211.525,522.959,210.88,512.033,254.726,443.592,303.351,519.555,300.695
240,358,116,548,369,448.034,216.675,524.039,210.89,517.652,254.327,455.88,304.505,525.128,297.446
241,378,123,556,360,440.658,219.765,519.423,215.017,506.781,256.789,448.121,308.493,515.555,302.688
242,382,118,559,362,443.679,213.195,517.255,207.981,506.739,261.276,452.208,304.184,518.032,297.475
243,386,119,566,361,445.595,214.373,521.166,214.071,504.346,260.514,446.093,299.437,516.6,297.316
244,384,116,568,364,444.6,210.914,522.36,211.498,505.03,263.236,445.015,301.097,517.639,299.681
245,359,116,550,365,444.838,213.593,521.786,212.133,512.482,257.834,448.605,303.04,517.618,299.498
246,363,114,549,359,430.6,212.856,518.996,206.031,505.951,252.139,437.409,307.417,514.119,299.63
247,359,108,553,363,448.434,211.14,526.53,211.523,513.572,259.937,445.874,303.913,521.106,302.71
248,358,107,555,359,444.792,211.513,522.68,208.721,513.562,258.796,446.594,301.491,520.121,296.91
249,356,110,551,363,444.806,211.01,524.439,208.401,512.119,259.199,444.781,304.493,521.568,300.61
250,361,112,551,355,444.193,210.239,522.676,210.555,509.983,257.439,440.666,298.647,519.022,297.285
251,360,107,556,364,429.194,212.091,513.932,212.64,494.204,256.18,427.653,305.596,507.584,304.243
252,345,105,550,368,439.999,209.79,525.599,203.123,511.874,258.819,441.147,305.009,526.591,297.535
253,355,102,557,370,424.796,213.078,513.622,212.079,492.788,259.827,424.005,311.023,508.686,308.526
254,354,104,551,356,425.041,210.201,514.804,205.558,494.902,252.242,426.981,303.799,511.725,298.171
255,358,104,558,362,429.032,211.732,514.799,208.432,498.958,255.687,429.188,301.95,512.499,297.419
256,349,101,548,368,439.685,211.573,519.816,201.076,512.651,251.689,447.533,306.341,526.344,295.203
257,349,102,548,367,437.7,212.471,519.835,201.232,507.672,254.185,444.213,306.145,527.121,294.713
258,371,113,550,350,432.284,210.08,509.632,200.529,496.576,252.04,437.811,294.555,510.497,284.034
259,350,108,545,365,435.522,216.179,518.788,201.525,508.291,254.263,446.174,306.805,529.858,292.491
260,367,117,546,354,434.839,210.423,512.778,199.149,497.713,257.413,444.276,296.894,520.426,285.199
261,346,111,547,379,439.089,218.728,521.488,211.422,508.374,263.206,442.845,316.377,520.528,308.331
262,346,122,543,373,434.627,221.482,520.924,216.011,502.951,268.476,436.217,314.902,517.32,308.734
263,343,110,548,383,426.57,222.85,520.972,215.772,495.964,278.732,429.268,328.382,516.828,321.594
264,343,112,545,377,425.678,228.479,514.296,213.449,498.975,276.591,436.438,324.826,522.674,310.715
265,341,109,548,387,423.495,229.191,514.895,214.144,495.299,279.939,432.94,330.939,517.712,317.461
266,345,117,541,383,426.453,231.93,514.256,216.482,501.497,283.254,439.736,328.222,521.988,313.327
267,349,120,546,378,422.458,230.606,511.044,220.174,489.685,281.505,429.99,324.033,513.875,313.75
268,346,113,549,388,424.063,232.201,519.046,215.722,500.685,285.679,443.327,343.375,523.319,328.231
269,344,116,548,385,420.376,230.457,514.895,219.245,489.225,286.546,425.259,331.049,515.662,320.932
270,342,121,549,387,416.135,228.72,516.179,218.372,484.444,290.804,424.501,335.741,517.706,326.752
271,346,117,543,381,421.52,229.333,512.336,215.31,494.567,279.317,436.657,329.311,519.332,315.565
272,344,112,544,380,421.344,226.087,511.643,211.241,493.11,278.238,431.067,321.978,519.578,307.875
273,360,133,540,366,421.005,234.845,501.518,220.121,491.504,273.328,435.137,321.418,504.92,307.427
274,354,124,550,377,416.347,226.533,505.793,217.217,483.409,277.401,427.168,322.227,506.263,313.351
275,343,114,547,385,428.18,228.063,515.197,216.158,496.992,280.086,442.87,332.511,517.501,321.105
276,369,129,545,363,425.181,228.022,506.443,220.023,487.485,269.625,432.426,312.599,503.325,303.882
