frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
90,214,69,406,344,312.628,174.395,388.133,168.326,391.424,207.442,324.824,274.869,391.318,266.647
91,215,73,400,333,310.027,170.996,389.26,161.402,386.819,203.607,326.382,271.7,390.508,261.093
92,216,76,406,337,311.049,170.231,384.203,166.259,386.229,203.219,320.043,266.442,385.388,260.253
93,207,72,390,337,303.802,168.611,378.503,163.189,383.778,202.757,315.839,272.425,377.534,264.786
94,210,88,402,338,307.116,173.529,382.108,162.755,382.584,206.786,325.611,275.971,385.779,264.406
95,203,82,397,340,300.712,168.635,379.401,161.283,377.169,205.314,322.659,276.838,381.847,268.227
96,207,83,397,335,302.575,163.983,382.254,164.242,376.811,199.945,314.654,270.986,374.536,268.539
97,211,91,389,325,293.681,166.69,373.981,159.128,367.224,194.772,313.476,268.325,376.414,259.303
98,198,74,381,331,286.891,165.074,366.258,154.14,367.281,194.649,308.408,268.609,371.432,256.63
99,197,71,378,332,284.786,165.784,361.684,152.965,365.532,195.83,307.841,270.737,368.82,256.983
100,191,70,385,338,280.578,160.511,374.649,148.718,366.447,195.977,304.982,277.821,377.661,265.006
101,194,72,377,331,282.432,162.578,365.703,152.391,364.117,194.035,302.853,268.48,370.512,256.928
102,193,71,376,333,281.615,162.726,365.865,152.79,362.584,195.701,302.34,270.113,369.228,259.034
103,194,73,371,323,277.551,163.37,359.078,152.879,357.883,191.187,299.345,266.458,365.576,254.644
104,192,67,372,320,280.327,160.256,360.957,145.813,364.563,182.901,304.142,261.951,370.296,246.449
105,197,70,374,322,282.279,160.47,360.766,147.282,363.725,188.234,305.155,262.357,368.643,248.498
106,190,71,374,320,281.019,157.96,362.86,143.674,358.212,186.931,306.338,260.392,365.277,245.886
107,190,74,373,322,282.657,158.269,359.561,145.13,363.133,188.191,308.684,260.718,364.621,247.069
108,193,75,379,329,278.928,158.135,366.077,145.316,361.4,190.992,298.342,266.179,370.836,253.247
109,191,69,379,338,283.071,160.532,366.0,151.153,368.222,192.077,303.514,269.951,369.177,259.271
110,195,69,379,331,282.085,160.513,363.393,148.362,365.853,192.2,305.029,266.701,369.649,253.799
111,195,76,379,327,281.905,159.996,364.574,150.868,356.17,194.281,303.61,266.233,364.237,256.511
112,190,75,378,320,281.938,161.492,365.062,148.924,358.066,195.939,303.611,263.531,366.851,250.584
113,189,67,382,326,281.407,155.983,367.616,147.599,357.79,193.031,299.919,263.144,366.668,253.942
114,187,63,382,329,277.276,154.772,367.371,140.321,360.889,189.69,301.15,266.001,373.115,251.364
115,189,63,381,324,277.527,156.067,364.129,141.948,359.327,190.607,301.404,261.955,372.111,247.858
116,187,63,378,326,277.298,156.104,362.419,140.79,360.318,187.72,305.213,263.103,367.228,247.691
117,188,66,375,320,278.704,156.013,360.802,143.652,357.545,187.816,304.026,259.151,362.057,246.319
118,183,60,375,317,276.94,156.189,362.859,141.56,356.255,188.439,304.092,259.116,365.522,244.256
119,188,59,375,319,268.617,156.179,359.08,142.44,347.255,193.679,295.004,264.626,366.424,250.728
120,200,84,385,319,281.49,157.64,363.214,152.586,355.278,189.288,298.398,258.901,361.198,252.592
121,189,67,369,322,273.629,154.718,353.167,140.998,352.879,184.257,300.376,258.667,361.768,244.572
122,186,68,372,324,274.347,155.227,354.418,142.354,355.476,185.466,298.987,259.027,362.029,245.635
123,186,71,375,317,274.743,156.512,354.288,145.445,355.272,188.105,294.55,256.018,358.014,243.886
124,189,72,363,317,266.082,156.553,344.993,146.204,343.165,186.921,288.559,258.766,351.841,247.62
125,193,72,363,310,265.343,156.582,341.425,146.197,340.685,183.589,287.95,254.491,348.341,243.147
126,192,71,360,307,266.421,153.762,342.887,145.313,339.748,182.718,284.106,251.914,347.081,242.439
127,190,69,359,308,264.557,156.262,341.481,146.318,337.161,185.66,285.919,252.313,347.78,241.577
128,194,75,360,305,266.806,155.76,343.482,148.671,338.514,189.54,283.837,252.034,346.392,243.94
129,192,71,357,303,266.855,153.717,344.728,148.627,339.086,184.854,281.069,250.311,345.476,243.84
130,194,70,359,303,266.711,153.544,345.113,149.094,337.8,188.851,280.23,250.626,345.537,244.928
131,190,68,358,306,263.215,155.723,339.199,142.341,333.817,187.886,288.477,251.7,346.318,238.274
132,189,70,358,307,265.634,156.499,343.837,144.514,337.907,188.803,289.087,253.819,350.744,241.214
133,194,71,363,305,264.837,155.848,342.986,143.874,334.149,191.074,288.362,252.378,347.845,240.386
134,192,69,362,304,263.489,155.015,342.867,143.423,333.188,190.196,287.155,251.02,347.533,239.324
135,187,68,365,306,264.348,155.417,346.407,141.625,336.859,191.679,289.794,253.457,352.857,239.746
136,197,74,367,304,269.898,155.336,345.448,149.837,335.065,190.869,280.611,247.064,345.361,241.045
137,197,76,365,304,271.064,156.11,346.154,150.921,336.936,190.502,281.944,248.463,346.04,242.56
138,190,71,356,306,267.248,155.615,346.489,148.291,339.184,189.168,283.768,251.869,350.202,243.244
139,198,72,371,308,273.454,154.42,350.788,150.118,338.223,189.204,280.824,247.452,349.482,242.697
140,195,71,362,307,267.833,154.715,350.842,150.644,336.265,189.551,277.797,250.697,351.236,245.611
141,187,62,383,315,258.148,154.43,351.558,135.861,327.682,192.906,288.513,257.357,366.468,239.114
142,193,72,361,307,265.395,157.317,346.405,150.174,334.163,188.145,282.143,253.563,350.079,245.438
143,190,72,359,308,264.115,158.293,346.832,151.427,334.649,192.223,280.97,256.291,350.124,248.133
144,202,77,367,305,267.915,162.303,345.472,154.465,332.373,196.162,283.436,255.247,347.852,247.378
145,191,72,362,308,263.031,160.299,347.468,150.857,332.258,194.033,280.069,257.05,353.64,247.117
146,196,72,364,307,263.74,164.146,342.347,150.289,331.9,196.561,285.303,258.517,350.475,244.962
147,197,74,362,309,266.82,166.453,343.531,154.854,335.453,196.747,285.129,258.742,349.023,246.847
148,193,71,365,311,266.135,166.351,347.854,152.016,338.935,198.472,287.107,261.687,356.199,247.484
149,198,76,370,314,269.46,165.751,347.652,156.662,339.872,199.287,285.562,260.097,353.066,250.382
150,197,76,378,314,272.362,166.848,354.213,149.217,349.194,203.075,293.666,261.948,367.832,245.329
151,196,76,381,324,274.718,162.974,355.988,158.625,343.783,203.884,283.301,259.331,360.422,254.028
152,200,76,381,324,278.136,164.563,356.563,157.873,347.318,203.624,288.953,260.081,360.82,252.593
153,202,74,384,324,280.189,158.758,361.466,155.251,349.857,202.528,286.153,255.699,363.693,251.327
154,196,71,383,322,281.995,160.097,361.973,148.575,358.99,201.639,294.674,257.537,371.259,245.396
155,201,70,390,323,283.2,156.706,367.048,152.129,355.978,205.147,287.877,253.218,371.672,247.713
156,203,67,393,325,284.558,153.668,371.415,150.413,356.66,203.296,289.484,255.515,372.379,251.475
157,201,65,396,315,290.42,156.938,376.817,145.068,367.061,201.371,298.191,248.504,385.2,236.4
158,209,61,410,327,294.834,160.308,376.412,155.17,369.036,207.02,295.385,250.764,381.402,244.649
159,212,56,420,326,303.699,154.516,385.897,152.705,378.066,205.754,300.332,246.557,385.27,243.483
160,214,57,416,334,313.099,151.471,391.488,153.489,392.507,205.24,308.262,254.097,391.011,253.161
161,215,50,424,340,321.741,156.382,398.527,161.351,399.732,212.924,310.992,255.696,392.096,257.653
162,223,58,428,335,328.74,154.12,410.835,158.542,407.226,208.658,318.525,255.512,399.817,257.052
163,228,66,441,342,334.927,164.601,414.333,175.542,405.615,218.877,320.926,262.157,399.516,269.379
164,229,67,432,338,336.332,162.791,415.923,171.445,412.566,217.819,321.9,262.361,401.016,266.805
165,225,71,447,352,339.744,166.225,423.603,182.786,411.85,226.224,317.158,266.516,401.303,278.52
166,228,68,436,345,337.078,163.658,426.365,165.276,423.261,219.637,327.557,269.905,418.336,268.379
167,234,78,432,353,339.211,165.295,434.182,175.237,420.965,232.858,323.574,284.087,410.822,290.11
168,226,70,439,357,339.743,172.85,424.354,176.944,424.362,231.122,328.113,280.755,414.073,281.085
169,227,85,448,363,340.353,186.306,426.61,193.877,415.119,241.906,323.812,283.997,409.76,288.382
170,231,79,437,358,339.761,183.36,419.52,185.493,423.049,235.533,329.6,284.245,414.031,282.923
171,223,76,447,370,336.885,184.362,425.801,187.546,420.753,240.626,324.928,287.961,412.758,288.647
172,224,83,438,366,333.115,179.312,423.722,183.985,416.127,248.275,318.026,292.648,411.581,293.56
173,225,82,438,369,336.979,184.021,424.437,186.0,422.092,247.534,326.381,296.109,415.332,294.574
174,237,98,447,362,343.078,196.484,424.936,202.191,418.478,255.322,330.795,291.812,411.339,294.894
175,234,85,442,358,339.866,188.023,426.06,192.391,420.312,246.452,326.444,287.712,411.835,289.552
176,233,82,446,361,345.038,184.568,431.119,192.204,426.293,244.222,329.141,285.334,413.013,289.852
177,233,74,447,355,342.539,177.584,428.891,186.834,421.641,240.926,321.799,279.822,410.648,285.854
178,238,86,454,359,354.461,193.331,433.644,202.964,431.109,248.797,334.171,284.876,415.583,291.077
179,240,84,440,353,346.826,177.712,433.684,187.063,426.133,240.568,330.101,285.088,416.301,290.88
180,243,87,442,357,349.082,172.699,437.625,186.574,428.156,236.136,326.076,281.153,415.435,290.014
181,242,78,454,354,350.226,183.468,438.709,192.921,429.586,248.473,330.329,282.978,419.628,289.137
182,252,90,443,347,352.897,176.094,435.634,194.836,424.967,237.055,322.505,277.021,410.159,290.387
183,249,88,449,357,350.641,163.251,443.853,184.634,426.726,232.71,320.139,276.877,414.551,292.398
184,250,79,457,355,355.655,162.138,447.328,181.216,431.928,228.967,327.078,272.888,421.34,286.361
185,254,82,464,355,360.845,165.922,453.864,184.479,438.201,233.852,336.179,276.14,427.411,289.307
186,261,103,463,355,372.181,174.34,462.272,193.962,448.052,241.414,345.092,283.09,436.203,296.484
187,261,102,479,366,373.874,175.916,473.386,196.088,448.432,250.197,344.425,290.955,444.631,306.006
188,271,99,482,365,375.704,186.549,464.118,202.13,452.837,252.466,353.068,291.618,445.53,302.111
189,272,109,484,373,379.785,194.351,472.059,211.546,457.803,264.001,351.651,299.731,453.15,311.701
190,278,110,491,378,383.231,194.622,475.297,220.257,453.357,271.152,347.469,300.924,448.278,320.353
191,284,104,495,370,392.388,193.731,478.893,217.198,462.751,265.378,359.234,295.816,457.067,312.077
192,293,108,496,362,388.158,191.131,477.189,213.985,456.827,258.476,355.162,288.906,451.77,306.516
193,290,107,496,368,385.723,188.341,475.06,209.367,459.014,254.137,359.145,291.462,453.181,307.361
194,294,107,495,362,387.069,185.184,473.6,208.7,455.668,251.716,358.283,287.054,448.122,305.264
195,293,100,497,359,393.172,183.938,478.222,207.203,464.209,248.632,364.151,283.461,453.003,301.138
196,295,101,495,360,381.685,180.544,466.332,203.086,446.387,247.074,354.801,280.773,441.923,298.361
197,284,85,497,360,387.546,182.866,468.928,202.632,457.65,244.78,361.085,280.695,445.407,295.398
198,281,101,490,363,394.917,183.515,479.604,209.113,468.797,257.22,359.976,287.011,456.01,304.815
199,278,97,496,375,385.444,181.969,476.855,208.32,458.097,249.111,352.375,289.656,447.472,309.731
200,279,86,489,361,392.002,180.484,469.094,203.027,462.102,239.263,362.589,278.145,443.929,295.241
201,279,93,495,364,395.12,172.235,481.513,203.073,460.372,238.127,358.43,271.395,450.221,294.215
202,277,98,483,360,388.684,183.453,471.517,211.656,452.835,255.368,351.536,284.451,442.408,305.891
203,270,96,483,367,381.071,177.98,467.337,200.551,452.485,247.167,352.455,285.249,441.603,302.068
204,271,98,486,367,382.962,178.554,472.726,208.343,450.011,252.798,346.297,287.106,440.629,309.341
205,273,103,474,354,377.017,175.846,465.427,197.147,449.364,244.93,348.071,279.294,439.445,294.763
206,266,99,479,365,378.552,179.689,467.897,204.33,449.128,250.659,345.309,284.833,441.542,303.08
207,268,97,480,365,380.914,170.92,470.467,198.439,451.594,243.282,346.031,281.068,438.66,300.562
208,271,100,480,358,379.237,178.042,469.066,204.706,449.158,250.472,343.114,281.565,438.585,301.925
209,272,105,475,358,379.888,180.567,467.807,204.366,449.218,251.318,344.74,282.777,440.176,300.896
210,271,101,480,362,381.8,179.445,472.099,205.24,451.95,250.715,344.982,282.908,442.768,302.48
211,267,78,489,365,383.096,183.083,464.997,204.817,454.498,243.38,350.664,278.904,439.74,295.334
212,272,101,485,366,382.232,183.09,472.9,208.753,448.248,258.406,347.891,292.594,443.738,311.427
213,273,102,480,361,381.111,178.606,468.189,202.96,451.815,249.396,348.152,284.457,440.129,301.755
214,269,101,481,369,381.251,184.134,470.315,210.103,452.514,255.194,345.271,289.648,439.365,309.252
215,276,87,493,365,388.545,193.961,465.897,213.625,458.026,258.553,355.178,284.351,444.474,298.767
216,272,108,478,363,378.148,187.214,467.571,208.993,452.632,253.497,348.307,290.562,443.24,306.536
217,274,86,491,362,382.263,189.533,462.859,204.422,452.359,247.548,356.331,284.263,444.516,295.128
218,275,86,493,366,382.454,189.841,461.702,206.422,452.716,249.287,356.429,285.634,442.313,297.589
219,282,99,489,361,392.454,183.766,472.614,209.046,460.91,248.693,360.395,284.5,443.077,303.823
220,278,88,494,367,390.116,181.181,474.279,205.015,462.18,247.336,359.585,284.147,445.633,302.35
221,286,92,495,363,394.102,179.204,476.918,205.876,461.092,245.271,361.937,281.56,446.492,302.35
222,286,90,496,364,396.166,180.99,477.892,208.257,462.626,248.951,362.661,281.945,447.642,303.139
223,293,110,492,364,388.066,183.681,474.592,208.071,457.587,250.775,358.264,287.764,448.83,305.319
224,288,113,483,352,372.82,180.287,467.584,204.37,438.88,250.243,344.625,283.271,438.746,301.536
225,291,94,498,363,390.787,176.085,479.007,200.19,461.206,240.654,362.733,280.262,450.963,298.915
226,288,117,479,362,379.609,187.256,474.631,214.793,449.275,249.721,351.463,295.276,445.245,315.857
227,285,75,500,362,393.867,167.782,480.557,195.646,464.548,235.12,360.342,273.489,445.841,295.937
228,286,118,484,358,375.993,183.011,471.724,204.889,446.408,252.387,346.772,284.016,444.77,299.809
229,288,96,500,369,390.073,177.128,481.871,204.745,460.666,246.12,357.767,283.684,451.782,305.502
230,288,96,496,366,388.621,176.364,477.381,203.392,458.655,242.279,356.398,282.084,447.062,303.403
231,289,105,492,362,395.094,184.478,480.311,212.775,461.064,256.41,358.68,289.859,449.934,311.784
232,294,110,489,358,391.232,187.346,476.564,212.68,459.547,252.746,356.931,287.658,448.409,306.464
233,290,109,490,359,387.371,189.158,473.847,213.585,455.436,251.054,354.503,285.955,447.401,304.781
234,283,85,495,364,395.812,180.585,480.925,206.131,466.327,247.982,363.309,282.284,449.948,302.621
235,279,93,491,368,387.315,193.978,464.689,215.773,457.172,254.563,357.396,288.9,437.822,305.079
236,279,87,493,367,393.788,180.248,479.751,208.018,463.397,249.824,357.754,282.124,446.118,303.85
237,272,100,491,375,388.762,177.639,485.263,207.61,463.418,249.613,352.381,290.948,451.65,314.099
238,271,103,490,378,386.517,183.909,480.134,219.354,449.08,265.014,341.619,295.387,440.939,323.753
239,274,101,485,366,389.126,178.857,476.688,206.275,458.487,247.938,351.23,283.912,445.799,305.154
240,271,102,488,370,380.114,181.67,473.17,208.372,447.918,257.618,342.875,290.308,444.128,311.113
241,274,102,485,368,382.414,181.79,473.539,209.205,446.929,257.033,342.993,288.777,442.114,310.21
242,276,80,492,363,387.038,179.386,470.848,204.092,452.772,242.594,352.322,279.325,439.724,299.162
243,271,82,490,364,380.743,180.307,466.46,203.036,449.095,244.351,346.828,281.945,438.818,299.86
244,271,86,481,358,377.835,184.824,462.82,201.262,449.942,243.885,348.701,280.996,440.221,293.398
245,273,101,482,362,377.223,184.331,467.05,205.225,445.535,256.416,344.965,289.629,442.468,305.452
246,268,82,488,364,379.041,185.053,462.263,203.814,449.052,245.76,347.406,283.033,437.821,297.514
247,270,99,484,369,381.269,177.544,473.742,207.239,449.183,252.526,339.613,285.46,440.118,308.582
248,271,82,480,355,378.05,180.54,461.085,200.391,448.036,240.845,347.529,279.265,436.19,294.498
249,268,85,488,370,381.117,175.43,472.706,202.827,451.239,243.345,343.788,282.793,441.037,304.201
250,269,99,485,371,383.345,179.698,475.19,209.427,452.482,255.536,341.622,287.407,441.348,310.585
251,273,100,487,366,380.269,177.889,472.523,202.832,450.023,253.076,342.912,285.804,443.61,305.067
252,276,101,480,358,380.872,183.969,469.33,210.085,446.732,252.478,344.544,285.616,437.592,306.035
253,275,98,486,365,382.417,184.38,472.789,209.527,450.176,251.765,347.973,288.489,441.559,307.837
254,277,97,485,363,383.441,185.365,472.739,209.56,452.258,252.927,349.404,288.081,442.467,306.65
255,278,104,481,358,379.438,179.644,467.956,204.734,446.193,250.227,344.08,283.501,438.541,303.003
256,271,97,486,366,382.522,181.52,471.606,204.279,453.86,250.535,348.974,285.816,445.052,302.952
257,275,99,485,364,384.64,182.041,473.349,207.915,452.726,252.967,348.123,286.696,443.357,306.57
258,278,102,485,362,384.309,182.416,472.165,210.372,450.467,254.365,347.421,287.448,440.542,308.743
259,277,101,484,360,383.109,182.568,469.949,209.428,449.174,253.686,345.954,284.749,438.52,305.638
260,276,101,482,365,383.285,179.845,473.932,205.914,452.675,249.521,349.293,286.527,442.414,306.336
261,278,104,482,362,384.458,182.507,472.333,208.414,450.578,252.449,349.039,285.651,441.296,305.322
262,278,101,480,355,383.26,180.262,471.49,205.608,450.229,249.873,347.957,282.724,441.434,302.031
263,278,101,480,355,383.26,180.262,471.49,205.608,450.229,249.873,347.957,282.724,441.434,302.031
264,273,96,482,360,382.919,174.5,473.419,197.293,459.104,239.938,352.13,280.546,447.879,296.219
265,274,103,480,363,380.042,173.796,470.485,199.724,453.079,244.274,348.225,282.881,443.639,300.863
266,274,102,479,360,381.619,173.725,470.025,201.744,453.988,246.696,347.94,281.796,441.053,301.233
267,272,97,477,358,380.008,183.188,465.607,208.294,446.588,250.471,347.383,284.955,436.474,304.084
268,273,97,477,358,382.568,183.491,468.905,210.124,447.112,252.604,348.436,287.23,435.613,307.454
269,273,100,478,358,376.832,180.893,462.171,205.819,439.69,250.072,343.33,286.249,433.487,305.399
270,272,99,482,361,381.74,176.013,474.874,203.724,447.279,250.395,345.83,286.826,441.823,307.685
271,268,98,478,366,380.054,179.333,470.291,203.746,452.987,244.762,351.454,287.352,440.923,305.387
272,269,104,479,363,378.347,176.37,471.875,196.277,451.283,245.091,349.134,286.869,449.766,301.018
273,270,98,472,355,371.969,177.718,459.32,196.897,444.208,242.16,344.302,281.196,435.909,294.307
274,266,98,472,359,372.174,183.04,458.731,204.785,441.915,246.864,344.149,285.612,433.598,301.051
275,266,105,471,357,370.565,181.892,458.689,194.219,441.067,246.392,345.742,288.187,439.594,296.301
276,263,104,467,360,365.68,182.015,454.46,194.909,437.187,247.221,341.451,289.175,435.555,297.772
