frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
97,157,86,327,308,231.752,160.788,311.392,154.624,294.887,202.063,241.028,260.248,301.965,253.332
98,156,88,325,313,230.31,162.088,309.554,156.212,294.23,203.961,237.607,260.945,300.85,254.03
99,162,86,334,312,235.324,165.834,308.807,163.981,295.827,206.636,239.627,261.665,297.632,259.111
100,166,87,334,315,235.224,161.533,310.681,161.846,296.228,202.755,239.723,261.825,296.366,261.111
101,162,87,328,310,229.353,165.535,306.357,157.318,289.467,210.745,239.936,260.762,302.439,252.45
102,164,87,329,309,230.013,165.681,306.911,156.345,290.887,209.195,242.281,260.89,304.799,251.542
103,162,90,327,315,228.4,163.627,308.755,156.304,290.526,207.219,238.357,263.713,302.305,256.043
104,162,90,327,311,232.381,163.762,311.869,155.334,294.718,208.566,243.055,261.797,309.274,253.227
105,158,89,326,312,231.175,164.795,307.439,154.614,294.518,205.15,242.451,263.207,302.88,252.971
106,160,87,329,313,228.898,166.239,307.894,157.752,289.175,214.075,237.487,262.421,302.536,254.059
107,164,86,337,318,234.004,162.483,311.421,160.217,298.231,204.053,242.39,265.388,300.537,262.092
108,157,86,324,308,232.112,161.477,310.193,155.994,296.318,204.39,239.259,260.469,301.125,253.833
109,167,93,336,315,233.678,167.42,310.043,162.728,295.471,206.9,243.772,265.378,302.961,260.437
110,155,85,330,314,233.218,164.537,311.072,152.799,299.561,205.12,246.526,262.489,310.112,250.563
111,155,85,330,314,231.615,164.986,310.442,152.579,297.702,206.002,244.99,263.185,309.99,250.901
112,156,86,330,314,232.809,164.967,311.066,153.006,299.084,206.122,245.86,263.229,310.854,251.241
113,159,86,335,319,233.464,165.314,311.917,160.177,300.923,205.68,245.088,265.658,304.994,259.749
114,162,83,335,318,236.032,160.954,314.352,158.588,301.695,202.557,245.39,264.794,302.603,261.22
115,164,88,328,308,228.689,167.037,306.657,159.509,287.744,211.455,239.217,262.571,301.447,255.037
116,168,92,330,305,231.242,169.667,307.059,165.272,289.319,209.28,239.793,262.583,301.421,257.846
117,168,92,328,305,232.673,168.232,307.498,164.728,291.421,209.091,240.628,262.646,299.667,258.65
118,159,87,327,316,235.76,165.633,311.715,159.975,300.03,209.748,243.565,267.274,301.468,260.904
119,163,95,326,307,231.712,153.536,310.577,148.945,291.981,201.843,239.056,259.374,300.008,254.193
120,164,92,328,311,231.406,165.998,311.435,157.939,289.638,211.206,243.833,265.432,306.92,257.429
121,161,92,327,316,227.661,166.621,310.496,155.367,290.788,209.48,241.789,269.008,307.545,258.114
122,161,88,330,313,232.088,165.483,312.912,157.175,294.346,211.202,244.352,265.539,309.827,257.015
123,166,95,339,321,235.961,169.464,315.172,165.854,299.073,212.312,243.816,265.604,308.068,261.395
124,159,88,327,312,237.844,163.951,316.776,159.01,303.081,207.433,246.447,265.522,306.716,259.176
125,162,84,332,312,241.661,166.035,318.77,157.848,304.728,212.039,253.504,262.278,315.489,253.945
126,160,87,330,313,239.568,166.101,315.821,159.688,302.668,207.044,253.56,271.284,308.363,263.75
127,163,81,338,309,239.015,171.748,314.372,157.43,302.138,206.895,256.89,262.874,318.637,248.915
128,164,83,340,307,239.6,168.899,316.686,158.996,304.361,210.417,254.577,259.519,319.705,248.688
129,166,78,347,312,240.201,166.268,314.275,157.626,304.82,208.115,256.571,258.444,319.143,248.658
130,168,82,340,312,248.679,164.48,319.059,157.785,309.538,206.688,257.091,259.405,314.734,251.898
131,172,82,342,322,251.121,164.184,328.127,160.056,314.855,211.115,259.85,268.519,319.858,263.376
132,175,80,344,305,250.844,164.899,325.749,153.404,318.07,208.396,263.036,258.441,326.578,246.955
133,171,75,354,317,255.641,168.52,325.357,164.824,321.089,209.212,267.932,265.098,324.114,259.332
134,167,73,354,318,254.31,167.145,325.623,161.541,320.795,210.634,266.043,260.59,326.204,253.442
135,170,73,357,318,257.668,165.244,328.146,160.26,325.106,206.222,268.639,259.431,327.897,252.591
136,174,84,342,311,258.198,163.131,327.161,153.159,321.809,203.253,270.519,260.166,326.099,249.37
137,172,74,352,315,255.832,167.009,324.968,160.412,322.078,209.016,270.294,261.347,324.768,253.182
138,166,74,351,319,256.221,165.403,326.491,163.877,322.515,209.39,264.456,261.207,320.16,257.085
139,175,77,354,313,255.746,166.254,323.132,163.298,318.819,208.468,265.909,259.621,319.549,254.564
140,166,73,351,318,251.381,169.175,322.215,161.436,317.924,211.837,265.977,261.513,325.302,252.119
141,170,72,355,313,253.45,166.325,322.507,159.755,318.541,207.777,267.618,256.584,325.98,248.499
142,178,92,333,310,254.443,164.139,324.115,163.514,318.077,201.248,263.517,265.578,313.037,262.741
143,171,78,349,310,256.539,164.151,324.617,159.006,322.196,202.461,269.053,256.03,323.229,249.188
144,169,73,349,314,250.716,166.751,321.804,159.965,317.196,206.215,265.709,262.95,322.47,254.869
145,169,74,348,313,251.572,167.778,322.572,161.365,317.873,206.279,265.24,264.448,321.707,256.758
146,170,73,349,310,249.071,167.822,320.283,161.03,315.489,204.467,265.348,264.166,321.696,255.769
147,172,85,343,327,254.825,167.407,332.842,161.866,320.489,211.22,265.153,272.911,323.889,267.342
148,170,73,350,311,251.525,163.899,322.208,160.602,315.362,202.677,264.773,261.512,320.494,256.38
149,176,79,347,326,255.492,167.048,337.328,159.83,326.317,204.842,272.776,274.875,332.886,267.509
150,172,71,350,309,254.806,160.904,322.226,159.176,318.194,203.184,265.801,258.546,317.06,254.603
151,170,74,341,307,257.497,159.43,323.874,158.852,321.316,200.088,264.787,256.236,314.802,252.933
152,173,75,341,310,259.218,159.753,325.768,162.628,320.968,202.049,262.671,256.294,312.454,256.101
153,176,84,339,319,255.261,161.751,322.798,162.502,320.914,206.957,259.896,268.862,311.549,267.545
154,175,78,338,314,260.021,165.095,329.746,158.027,326.257,199.447,273.034,262.219,326.523,254.268
155,167,74,340,312,252.291,157.187,326.926,148.356,318.179,189.298,265.56,256.362,324.032,246.781
156,163,69,341,316,256.066,158.441,326.824,152.839,320.953,190.777,267.615,256.291,324.244,249.135
157,166,72,347,309,254.615,155.442,323.202,156.588,316.121,199.155,261.419,251.787,314.907,250.225
158,171,73,338,308,257.066,156.705,326.649,146.506,324.184,185.744,272.99,251.726,327.797,240.859
159,169,76,337,312,258.461,155.614,327.264,149.172,325.077,189.672,270.578,254.219,324.743,246.041
160,171,69,340,305,259.432,152.002,325.408,151.512,321.601,185.38,267.389,249.138,318.69,245.981
161,171,78,337,310,259.354,155.144,324.316,154.088,321.873,191.32,266.294,253.613,316.358,251.683
162,171,76,332,303,256.89,149.838,320.66,147.519,320.155,179.727,269.241,246.495,317.061,242.182
163,170,78,329,307,255.127,149.561,321.906,147.002,318.884,178.656,268.844,248.412,317.995,244.804
164,169,71,333,311,253.429,151.977,322.342,146.738,318.859,180.667,268.743,248.538,319.271,241.969
165,169,72,334,308,255.256,150.863,324.439,146.14,319.762,182.921,266.854,250.226,319.938,243.898
166,169,78,331,321,259.171,154.775,328.106,154.255,325.211,192.337,269.664,262.134,318.933,260.164
167,173,78,327,314,260.763,154.904,324.187,152.927,325.665,188.945,272.699,257.755,317.255,254.368
168,170,73,333,322,261.78,151.427,331.711,149.501,330.364,189.751,272.744,262.494,321.592,259.985
169,169,70,334,317,259.751,153.051,326.648,148.444,326.98,186.765,274.621,257.107,321.513,251.637
170,172,72,336,310,259.247,150.515,327.902,146.943,324.887,182.887,270.568,249.3,322.378,244.079
171,175,70,337,312,265.117,149.086,332.603,145.354,330.453,180.771,276.929,252.004,324.962,247.501
172,174,64,346,303,261.102,144.161,334.193,142.594,324.942,177.623,269.561,240.79,326.393,237.994
173,182,60,343,309,267.203,146.176,336.916,136.673,338.327,178.512,289.91,255.67,334.719,246.209
174,181,65,345,303,267.501,145.366,335.325,143.311,333.635,178.604,276.777,242.465,329.631,238.522
175,182,66,344,316,273.227,147.693,339.968,143.496,341.722,184.299,287.001,256.625,332.711,252.169
176,181,65,345,313,273.296,148.365,340.11,145.023,342.424,183.883,285.31,255.344,332.998,250.172
177,183,66,344,315,272.857,148.663,341.911,146.565,339.711,186.418,284.131,257.632,331.958,255.059
178,180,65,345,315,271.24,149.603,339.762,147.476,340.41,186.234,282.637,256.376,330.895,252.02
179,182,65,346,314,272.17,151.23,339.809,149.683,339.64,187.712,283.521,257.305,330.49,254.064
180,187,66,348,312,270.776,156.316,341.756,148.981,340.352,188.27,291.262,261.924,334.546,253.951
181,182,64,344,315,267.599,149.274,337.042,143.453,337.821,182.516,284.411,257.586,331.354,250.189
182,179,70,342,321,269.446,152.461,338.573,150.062,339.334,187.937,282.455,261.629,330.513,257.669
183,177,64,344,320,269.66,150.405,338.348,150.838,335.918,186.282,282.06,259.642,325.988,257.284
184,176,66,342,311,266.757,151.021,337.06,154.11,331.09,190.607,274.223,254.871,320.491,254.615
185,176,63,338,304,262.493,150.422,331.269,146.907,329.372,185.341,277.126,254.714,323.406,248.618
186,176,63,338,304,262.493,150.422,331.269,146.907,329.372,185.341,277.126,254.714,323.406,248.618
187,177,58,344,302,263.968,142.174,337.773,140.227,332.785,180.1,279.867,247.499,329.012,242.402
188,174,67,350,312,258.244,146.698,331.0,142.399,327.87,179.631,272.541,248.616,328.393,242.727
189,172,63,352,313,256.075,144.845,333.925,144.538,324.591,184.821,265.774,251.315,326.924,248.59
190,172,59,355,313,254.077,144.431,332.334,146.042,319.7,185.815,261.345,250.829,323.124,249.466
191,168,56,355,315,254.96,143.221,331.284,142.358,323.689,182.964,266.565,248.851,326.689,245.753
192,172,60,352,320,251.897,142.803,328.187,135.812,324.044,178.852,270.876,250.319,326.98,242.23
193,174,62,349,315,264.399,148.456,337.281,146.854,332.026,182.991,278.075,249.085,327.298,245.472
194,181,67,350,313,263.799,147.376,333.302,148.591,325.042,182.259,276.365,247.034,321.778,246.46
195,172,61,349,316,262.462,148.607,335.228,147.457,328.885,183.638,275.333,249.083,325.667,245.809
196,175,60,349,316,261.918,144.241,337.671,144.317,326.004,179.495,277.803,249.569,325.469,247.44
197,180,62,350,310,265.292,145.557,344.308,142.979,332.096,183.99,274.986,245.939,333.71,241.467
198,180,62,350,310,265.292,145.557,344.308,142.979,332.096,183.99,274.986,245.939,333.71,241.467
199,172,57,352,322,262.128,147.166,339.145,147.867,326.11,185.294,275.299,250.308,326.276,248.742
200,175,60,349,320,262.9,147.048,335.743,147.114,327.012,183.123,276.754,249.664,324.448,247.531
201,175,60,348,318,261.587,147.806,334.343,148.493,325.072,183.9,276.185,250.259,323.456,248.613
202,178,65,347,309,261.998,146.012,338.583,140.746,330.686,180.609,277.441,247.489,333.294,240.064
203,178,65,347,309,261.998,146.012,338.583,140.746,330.686,180.609,277.441,247.489,333.294,240.064
204,179,64,349,298,270.292,146.757,337.554,147.96,332.115,176.938,274.323,240.998,328.125,239.357
205,174,64,348,315,255.12,150.073,334.641,149.885,320.532,188.886,265.832,251.382,324.054,249.403
206,179,66,348,299,269.231,147.323,336.657,147.908,330.987,178.202,272.877,242.548,327.016,240.286
207,177,62,352,304,263.882,145.652,338.082,146.353,331.434,183.368,270.452,241.449,326.112,239.96
208,178,59,350,311,265.615,145.018,340.016,146.091,332.062,180.279,272.295,243.335,329.882,242.23
209,176,59,353,310,269.546,143.378,346.184,149.401,334.708,186.312,267.7,243.296,330.783,246.873
210,177,69,341,302,262.488,146.566,332.426,146.794,325.344,182.225,270.422,244.563,321.303,242.546
211,174,66,345,308,261.259,151.749,334.68,151.346,324.759,190.892,267.502,249.622,321.571,247.093
212,179,74,340,301,249.698,150.072,325.708,141.65,312.465,189.361,263.36,252.501,319.981,243.359
213,180,71,340,307,262.262,144.892,331.949,144.536,319.806,189.753,267.733,248.497,316.831,246.436
214,176,70,336,297,255.103,144.385,324.691,138.709,316.502,184.346,264.148,247.101,316.222,239.86
215,173,64,344,297,261.751,144.255,332.989,144.591,323.049,184.215,264.692,240.744,322.651,238.964
216,174,65,345,301,261.048,147.047,333.583,148.372,323.147,186.435,263.581,242.827,323.391,241.927
217,186,79,350,299,264.506,147.681,328.897,155.467,320.572,193.559,261.096,242.638,317.318,247.342
218,188,79,355,295,259.117,149.167,325.307,159.307,315.633,194.008,254.855,241.152,312.611,248.124
219,177,69,340,295,262.905,147.116,329.024,145.7,325.551,190.865,269.776,245.46,321.376,241.999
220,174,68,343,297,262.125,149.003,330.606,145.041,327.385,190.832,267.518,243.899,325.901,238.185
221,182,73,349,302,260.68,145.993,332.849,151.738,321.88,191.084,259.597,245.387,318.813,248.517
222,186,81,350,299,265.244,152.853,331.431,160.222,321.597,195.095,262.918,243.577,319.131,247.847
223,180,68,343,294,259.553,139.173,333.395,144.3,323.743,181.274,261.749,245.123,317.698,247.486
224,182,75,345,299,268.329,151.696,336.994,147.974,333.659,191.633,276.133,247.937,331.675,242.958
225,190,82,352,300,269.553,152.171,333.168,161.848,324.793,194.28,263.322,242.831,316.857,249.28
226,183,80,345,300,272.349,150.179,340.702,151.62,334.084,192.121,273.371,245.312,329.34,244.776
227,179,72,349,298,269.947,150.34,335.808,152.406,331.478,193.117,267.978,242.117,324.416,241.807
228,182,77,346,297,272.36,147.414,339.758,149.822,332.187,189.381,273.346,241.992,328.469,242.044
229,182,75,349,296,271.888,147.386,334.996,153.316,329.131,192.059,265.965,239.175,321.69,242.321
230,186,80,342,291,271.405,143.039,337.24,146.196,331.571,184.788,270.453,238.579,323.76,239.376
231,184,79,345,294,270.918,146.56,337.48,147.929,332.101,188.858,271.128,241.926,325.252,241.246
232,182,75,347,293,267.683,147.718,334.408,149.286,325.348,188.537,266.367,239.433,322.675,238.984
233,181,75,349,298,270.283,148.696,336.48,155.484,325.938,192.939,264.381,240.863,321.186,244.766
234,179,69,348,296,267.078,147.971,334.589,147.538,329.296,191.16,268.399,240.385,325.931,237.815
235,181,78,347,298,271.439,142.972,337.955,148.563,332.151,183.314,268.263,241.289,322.92,243.701
236,183,77,345,298,274.117,147.946,342.128,151.978,333.092,189.707,274.073,243.533,329.003,244.953
237,180,77,346,306,271.927,147.445,337.714,150.351,334.974,186.121,273.448,248.221,323.625,248.228
238,194,86,355,298,270.59,153.661,332.944,164.135,324.513,195.503,264.493,241.181,318.547,248.441
239,180,72,346,297,269.208,149.516,332.602,153.699,326.731,195.53,266.597,242.165,319.529,243.683
240,181,78,344,291,265.702,146.137,333.822,150.57,318.345,185.512,263.289,236.748,319.173,239.09
241,191,88,348,296,268.527,157.774,330.356,169.515,322.305,199.04,260.734,243.403,312.86,251.635
242,188,76,352,290,266.652,145.547,331.305,158.881,318.652,192.251,256.884,234.938,310.509,244.565
243,183,79,341,282,261.278,148.348,326.404,151.553,318.319,186.496,258.526,236.734,315.378,237.185
244,180,82,344,291,262.869,147.22,328.245,150.359,321.115,187.377,261.005,238.99,318.508,239.473
245,182,78,343,290,262.051,151.215,325.845,154.108,319.576,188.485,260.52,241.362,314.49,241.62
246,177,73,344,295,264.837,150.745,329.656,152.88,321.966,195.023,261.841,240.987,318.002,240.897
247,180,80,347,296,261.508,149.429,326.536,154.366,318.469,190.61,256.954,242.659,314.825,244.882
248,177,74,342,290,261.649,147.564,327.73,145.639,320.588,186.572,264.623,238.779,320.056,235.386
249,174,74,342,293,260.713,147.266,327.073,148.184,318.471,186.263,260.974,238.907,316.399,237.875
250,174,79,336,289,255.037,150.7,323.044,150.654,308.805,185.672,256.755,235.587,313.73,234.521
251,172,70,342,299,259.882,148.218,326.478,151.208,319.023,188.295,258.173,243.421,313.676,243.842
252,174,75,342,301,255.748,150.856,323.889,153.194,316.016,191.512,257.496,247.586,310.567,247.65
253,175,73,343,299,258.763,148.58,324.956,152.678,318.138,189.59,257.971,245.491,311.878,246.957
254,177,79,343,299,257.758,153.937,324.425,157.621,315.399,190.787,257.167,246.463,312.19,247.65
255,175,79,342,295,258.834,152.159,330.905,148.605,318.409,192.308,262.602,243.294,323.466,238.857
256,175,79,339,298,259.417,152.452,324.848,154.529,318.599,188.199,261.503,248.5,314.164,247.915
257,174,79,335,290,253.606,151.088,320.065,148.789,312.768,188.109,257.618,243.671,312.301,239.487
258,176,79,337,291,257.823,150.352,323.829,149.849,314.397,188.634,259.884,241.296,314.199,238.788
259,172,77,338,292,254.582,152.475,322.854,150.862,312.248,189.976,258.183,241.712,316.129,238.334
260,172,76,337,293,255.129,152.29,322.031,151.316,313.249,189.949,257.439,240.653,314.979,237.651
261,177,80,339,295,258.889,153.937,329.687,150.839,318.154,193.846,262.887,244.789,322.285,240.844
262,175,79,341,297,257.357,155.25,330.118,152.279,317.396,195.782,261.37,247.059,321.885,243.03
263,174,79,340,296,257.051,154.889,328.482,149.808,317.704,193.364,262.858,245.872,323.361,239.852
264,173,77,338,294,255.662,153.212,321.279,152.755,312.827,189.762,260.686,244.484,313.347,241.68
265,171,77,340,299,255.103,154.814,328.323,152.067,314.838,194.469,258.583,245.068,321.591,241.183
266,173,78,339,299,257.718,156.769,328.797,153.764,317.061,196.642,261.616,247.606,321.271,243.511
267,172,80,334,291,255.682,150.896,321.655,153.149,312.584,188.075,255.387,240.93,311.687,240.522
268,169,67,348,302,251.959,151.406,320.76,157.237,308.927,197.118,248.916,243.295,309.87,246.179
269,172,77,338,298,255.836,154.806,328.645,152.35,315.289,196.528,258.463,245.831,320.736,242.197
270,172,79,338,298,255.942,157.244,326.85,153.981,314.917,197.481,259.453,247.039,319.85,242.71
271,173,80,339,301,253.818,157.287,324.033,152.922,313.702,198.015,259.246,249.239,318.242,244.329
272,176,80,338,300,254.696,158.263,325.772,153.325,316.187,198.6,259.623,248.933,319.455,243.329
273,173,79,339,301,253.213,156.345,324.805,151.416,315.17,197.34,258.798,248.903,318.912,243.403
274,181,86,343,302,249.019,155.615,318.636,157.223,305.943,192.842,252.326,250.837,309.441,251.018
275,173,79,339,299,252.791,158.347,324.374,152.147,314.038,197.999,259.504,247.592,320.125,240.842
276,172,79,338,300,254.161,156.566,323.739,150.953,313.932,196.697,261.412,249.165,318.05,243.279
