frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
25,174,60,387,344,286.134,160.953,365.318,169.732,364.947,222.269,281.598,267.841,356.184,271.795
26,177,62,385,342,282.004,162.797,361.76,168.836,358.343,222.802,278.71,267.496,351.862,269.369
27,181,61,386,341,274.149,165.489,355.049,165.435,345.852,220.323,279.726,273.242,344.251,270.294
28,176,56,390,339,284.75,159.884,365.436,166.345,359.56,220.103,281.651,268.988,351.025,271.286
29,176,52,392,341,283.766,161.723,363.113,164.304,361.471,218.596,284.183,270.11,354.009,269.088
30,181,60,393,337,285.025,161.967,363.83,162.917,364.705,217.389,287.482,266.654,356.848,263.814
31,180,50,386,331,278.748,161.494,359.186,156.941,357.698,219.729,287.856,268.926,354.459,262.006
32,180,59,386,334,278.846,164.199,358.429,161.163,358.282,219.446,286.145,270.657,353.693,266.046
33,175,57,390,337,283.354,162.635,364.188,166.641,359.895,222.782,282.551,269.437,352.493,269.304
34,179,58,385,331,282.624,163.214,363.601,164.561,359.686,220.105,285.607,267.088,353.342,264.836
35,179,58,389,338,283.048,164.687,362.628,167.37,360.215,223.505,282.957,269.403,353.283,268.223
36,177,61,387,339,283.641,164.245,363.868,169.899,359.355,224.708,281.833,270.11,351.745,271.398
37,179,61,390,338,281.909,163.296,361.998,164.721,360.719,221.32,287.199,270.071,355.255,267.517
38,176,55,391,343,280.65,162.788,361.344,165.503,358.039,221.946,281.828,271.202,351.343,270.117
39,178,56,390,340,285.441,160.782,363.91,165.218,360.108,218.512,283.753,267.614,352.425,268.747
40,180,55,392,342,286.766,165.444,365.04,169.338,359.588,226.339,280.664,269.327,350.952,269.626
41,179,55,392,344,284.676,164.533,364.031,170.022,356.222,225.705,278.665,269.651,349.108,271.409
42,175,60,388,343,285.864,162.609,366.856,169.767,364.057,224.488,280.805,267.762,356.968,270.14
43,176,57,391,339,283.977,162.653,364.444,163.644,364.724,220.985,287.673,269.253,361.355,265.883
44,176,53,392,341,281.034,163.492,361.124,163.819,357.924,223.716,282.438,270.23,354.47,267.172
45,178,54,392,340,282.496,163.248,360.998,163.361,358.986,219.593,285.83,269.82,354.356,266.952
46,173,59,387,342,281.089,161.694,363.101,167.883,359.428,223.716,279.353,267.749,354.071,269.815
47,180,56,392,340,281.54,161.809,361.731,162.884,360.393,218.151,283.854,269.456,355.387,266.654
48,175,58,389,342,283.491,161.79,365.191,167.569,362.682,222.216,282.507,268.167,356.675,269.886
49,175,56,386,341,281.565,160.726,365.892,167.9,358.105,222.038,281.173,268.637,354.031,271.51
50,176,60,380,332,269.58,160.804,354.344,155.739,344.411,218.548,282.87,270.672,347.496,265.407
51,181,57,388,338,279.973,160.696,360.485,159.012,357.759,215.083,286.315,268.317,356.015,263.164
52,177,53,392,348,284.241,161.72,361.156,166.964,360.099,224.683,282.048,272.944,351.285,274.642
53,179,53,391,340,281.674,162.136,359.913,159.325,360.823,218.494,286.182,268.319,357.711,262.415
54,180,54,392,342,282.088,161.323,360.06,159.678,360.124,219.23,284.955,268.275,357.637,264.395
55,177,55,390,346,282.401,156.063,359.52,160.66,355.464,218.035,282.994,269.209,349.589,271.907
56,178,55,393,348,285.596,157.815,362.291,161.744,361.784,219.355,284.098,268.114,355.19,270.142
57,179,53,389,339,282.241,160.723,357.968,160.848,360.079,216.471,285.687,267.189,353.165,263.45
58,178,52,392,341,281.044,160.725,359.847,162.747,356.914,218.52,283.428,267.081,353.107,265.321
59,179,54,392,343,283.116,158.144,362.416,159.254,361.372,216.021,283.786,267.065,357.615,265.684
60,176,52,392,342,280.25,160.699,359.738,163.289,358.179,222.365,281.23,268.229,352.631,266.728
61,179,52,391,340,281.859,159.944,361.92,161.076,360.715,218.508,283.177,267.0,357.34,264.247
62,180,55,388,334,283.167,160.438,359.869,161.926,356.808,218.176,286.846,266.942,352.465,265.834
63,179,55,392,341,287.871,159.295,367.826,166.169,362.726,220.025,283.159,267.111,355.35,270.784
64,179,60,388,336,286.815,161.249,367.108,164.747,365.33,221.086,282.516,264.207,359.799,263.806
65,176,59,383,332,279.445,162.2,360.541,161.375,352.81,220.011,281.88,266.938,350.112,264.341
66,175,57,388,340,286.765,157.649,367.565,166.077,365.67,221.547,279.869,263.944,355.491,268.477
67,181,52,391,338,281.366,161.804,358.927,162.974,355.685,219.213,283.823,267.227,351.265,265.142
68,181,55,387,337,276.694,163.185,354.617,164.684,349.533,219.478,280.434,268.106,346.935,266.236
69,182,53,389,337,282.618,161.003,360.369,163.597,356.5,217.867,284.563,266.754,351.664,265.824
70,181,53,389,336,279.827,161.44,358.792,164.222,353.525,220.185,281.927,266.945,349.708,266.456
71,180,54,390,339,283.244,161.579,362.264,165.078,356.357,219.264,283.654,267.386,350.407,267.197
72,177,54,388,338,283.065,161.849,362.935,166.854,357.961,222.622,278.849,267.605,351.197,268.769
73,178,57,386,333,274.751,162.971,354.813,159.774,351.84,219.554,279.22,265.278,350.43,259.327
74,179,56,386,331,277.755,164.012,358.292,163.041,353.543,221.582,279.967,266.132,351.185,262.28
75,179,56,387,337,275.577,164.312,353.859,162.655,349.604,222.571,281.791,269.469,347.141,264.93
76,179,53,389,336,276.584,163.43,354.573,163.379,350.434,221.989,280.993,267.519,348.587,264.313
77,179,52,389,337,276.866,163.222,355.218,162.643,351.377,220.854,282.107,268.107,349.615,264.372
78,180,53,388,337,276.262,163.973,352.929,164.295,349.676,222.322,280.22,267.857,347.467,265.001
79,179,52,388,337,276.13,163.455,355.128,161.711,352.062,222.072,282.455,269.331,349.99,264.68
80,179,60,384,335,276.257,161.598,357.461,160.641,355.297,220.893,281.092,268.764,353.177,264.37
81,178,53,388,334,280.342,163.411,358.207,161.726,357.345,222.056,283.29,267.164,353.519,262.491
82,174,61,380,332,275.039,161.963,358.681,166.111,343.337,225.02,273.647,266.954,341.694,270.636
83,180,59,387,336,281.786,167.022,361.589,169.48,354.135,225.07,281.441,268.248,350.049,267.18
84,176,61,387,339,283.588,162.832,363.204,169.229,361.599,224.832,277.447,265.704,353.051,267.713
85,176,64,387,340,282.646,163.078,364.086,171.574,357.899,224.157,277.711,266.582,352.004,270.764
86,178,61,386,337,283.483,162.999,363.001,169.39,357.228,222.62,281.341,268.216,350.31,270.224
87,177,58,388,340,283.154,163.111,362.274,170.531,356.232,223.327,279.945,269.967,349.943,272.907
88,176,57,391,341,285.538,163.241,365.327,169.659,361.34,224.468,282.003,269.498,352.876,271.468
89,178,60,391,340,282.544,164.154,363.585,170.003,358.608,225.211,279.403,269.953,352.443,271.533
90,178,62,387,338,282.722,164.495,362.249,169.309,358.639,224.521,280.068,268.98,352.641,269.463
91,176,62,387,336,282.729,163.194,362.808,167.533,358.669,221.646,282.007,268.098,351.866,268.697
92,176,59,389,337,282.92,163.036,363.472,167.404,359.487,221.757,282.844,269.464,352.469,269.855
93,177,57,390,339,281.223,163.369,361.754,166.285,357.705,223.01,281.974,270.538,351.565,269.796
94,176,55,390,341,283.23,162.272,361.687,166.155,360.043,224.175,282.673,270.185,352.499,270.084
95,177,58,391,340,282.891,162.879,363.402,167.54,358.552,223.242,282.437,270.339,351.57,271.484
96,177,57,390,335,284.448,161.593,365.113,165.861,361.401,220.858,284.524,267.986,354.62,269.101
97,177,58,390,336,284.157,162.091,364.561,167.151,360.18,221.798,283.979,268.557,352.327,270.573
98,177,56,390,337,285.292,162.018,365.416,166.673,363.071,220.678,284.139,268.3,355.3,269.093
99,176,57,390,337,285.062,161.561,365.228,167.785,361.019,220.475,284.323,268.638,352.406,271.187
100,176,58,389,336,281.233,162.073,362.608,163.669,360.548,219.929,282.875,267.156,353.863,265.889
101,177,59,388,335,283.524,161.649,364.312,167.492,358.58,220.834,282.923,267.47,351.345,270.155
102,178,60,387,336,283.194,162.295,362.954,166.874,358.647,221.675,282.786,268.276,351.087,270.041
103,177,58,390,335,280.955,162.94,362.258,163.259,360.71,221.088,283.031,267.389,354.361,264.899
104,177,57,390,336,280.26,162.167,361.543,161.701,359.361,220.014,283.724,267.854,352.887,264.915
105,177,58,390,336,280.88,162.177,361.871,161.53,360.255,219.222,284.492,267.137,354.06,263.866
106,179,60,388,334,280.905,163.441,360.097,162.485,360.841,219.474,283.806,266.428,354.18,262.56
107,177,61,388,338,282.017,164.151,362.366,171.539,356.872,224.262,279.967,269.819,349.476,273.355
108,176,56,391,341,282.694,163.678,362.512,168.07,360.083,223.373,281.103,270.006,352.384,270.138
109,176,58,391,341,281.721,164.286,362.544,170.343,357.514,224.526,278.669,270.543,350.535,272.277
110,176,56,392,341,282.418,163.693,362.431,168.159,358.807,224.01,280.216,269.623,352.204,269.962
111,176,56,392,341,282.981,164.055,363.514,168.971,358.968,224.492,280.745,269.293,351.698,270.069
112,176,57,391,341,280.457,164.223,362.062,168.064,357.152,224.938,279.09,270.602,351.849,270.554
113,177,59,390,335,281.183,162.929,362.64,165.971,358.497,221.104,281.432,267.893,352.2,267.703
114,177,59,388,338,281.755,163.952,361.444,166.763,359.106,221.851,282.13,269.721,352.621,269.083
115,177,59,389,334,277.598,162.579,360.537,160.792,357.52,220.082,282.056,267.063,354.196,263.537
116,176,58,389,335,282.363,161.567,363.495,165.993,359.085,220.96,282.289,267.098,352.755,268.2
117,177,59,389,333,279.739,163.334,362.616,161.98,361.237,221.445,283.465,266.822,357.166,263.098
118,175,56,389,339,283.898,160.997,363.326,165.112,359.113,219.788,284.126,268.865,352.877,269.588
119,174,56,394,340,285.796,162.848,367.606,169.15,362.576,222.728,281.722,269.016,353.859,271.714
120,178,60,388,338,286.896,165.024,366.223,169.721,365.001,226.115,280.883,266.829,356.491,267.319
121,176,61,386,339,285.212,163.384,363.414,170.325,362.592,224.076,279.501,264.945,354.065,267.157
122,174,65,386,344,284.251,166.095,365.535,174.04,360.67,226.592,278.338,268.982,353.57,272.414
123,174,60,388,341,285.029,164.539,366.664,170.237,362.968,225.393,281.24,267.427,354.825,269.073
124,176,62,390,340,282.056,163.816,364.469,171.18,357.673,224.691,278.003,267.092,352.518,270.545
125,176,62,390,342,282.115,162.864,364.526,171.309,357.796,223.143,277.479,267.449,351.755,271.769
126,177,57,391,339,284.154,163.652,363.925,166.943,362.573,221.065,284.387,269.672,355.094,268.878
127,176,60,392,337,279.772,166.88,363.184,162.989,362.561,223.844,284.749,270.582,359.605,264.323
128,176,60,389,338,277.675,167.005,359.816,162.444,358.917,224.069,283.506,270.603,356.404,264.232
129,178,62,386,339,281.506,167.067,361.545,169.467,358.563,223.861,283.192,271.242,353.418,269.37
130,176,60,390,339,282.314,161.76,363.335,166.635,358.54,221.862,282.404,268.261,352.96,270.311
131,178,59,389,338,283.538,161.83,363.775,166.659,359.757,221.183,282.585,268.177,352.596,269.462
132,177,56,389,341,279.872,163.615,359.489,163.313,358.376,222.53,282.064,269.815,354.557,266.074
133,175,56,390,342,281.763,162.007,362.975,164.349,361.941,224.386,284.016,271.82,356.333,271.123
134,179,56,392,342,276.129,164.112,357.569,164.066,354.634,223.231,280.648,270.832,351.85,267.538
135,177,62,390,340,278.287,160.876,362.087,169.292,353.116,220.597,275.478,266.554,350.553,271.141
136,177,62,390,342,280.307,163.683,362.626,170.451,356.055,223.423,277.509,268.445,352.929,271.316
137,178,64,388,342,286.376,169.823,364.231,176.597,362.023,229.209,280.176,270.161,351.121,272.542
138,178,62,389,341,282.161,168.74,363.363,176.694,355.313,226.597,275.876,268.071,349.815,272.041
139,175,63,387,344,283.948,166.085,364.394,172.85,361.005,226.041,277.809,268.531,352.958,271.047
140,176,63,389,343,281.852,165.4,362.842,170.553,358.569,224.356,279.144,269.3,353.658,270.604
141,177,64,390,342,277.207,165.048,360.505,170.343,353.623,222.412,275.927,269.461,350.81,271.24
142,177,64,390,341,276.074,163.299,359.955,168.191,352.856,221.721,275.193,267.961,350.734,269.401
143,177,63,389,340,276.059,163.131,359.732,167.594,351.799,220.677,276.249,268.186,350.565,269.302
144,176,60,389,343,280.374,162.047,361.552,168.618,356.75,222.979,278.139,268.075,352.496,270.593
145,177,62,389,340,277.1,161.895,360.328,167.459,352.6,220.131,277.273,267.353,351.552,269.385
146,178,62,390,340,278.713,160.951,361.652,170.105,352.242,219.788,275.523,266.879,348.709,271.941
147,179,56,394,347,276.505,162.74,359.005,166.507,351.296,219.407,278.945,271.405,348.114,272.129
148,175,56,389,344,281.781,164.629,360.484,169.028,356.775,223.737,281.553,272.439,350.859,272.706
149,180,58,388,339,282.83,160.795,361.193,162.483,358.8,216.927,285.599,267.641,353.021,266.555
150,176,63,379,342,270.741,164.51,353.83,161.916,341.897,227.183,279.975,274.548,349.745,272.086
151,177,56,393,347,283.784,159.797,363.632,163.937,362.566,221.1,281.175,268.587,355.97,268.525
152,179,55,393,346,282.318,160.163,361.235,162.882,359.895,219.845,281.976,269.686,354.95,268.379
153,179,54,393,345,281.362,163.384,357.02,165.201,357.423,223.598,283.553,270.304,351.034,268.352
154,180,53,390,346,279.664,164.329,354.467,165.244,352.913,228.029,281.181,272.089,348.04,269.697
155,176,51,393,350,285.043,161.497,361.514,164.216,360.975,222.282,281.935,269.421,354.191,268.517
156,178,53,391,349,281.763,165.41,357.209,166.584,354.795,226.333,282.956,275.304,348.327,273.227
157,177,52,391,349,283.956,163.196,359.276,165.06,359.48,222.761,283.934,272.563,350.51,270.732
158,174,53,394,352,286.048,164.816,363.716,170.439,360.548,226.453,282.213,274.901,352.698,276.318
159,175,52,393,356,286.956,165.046,363.22,169.037,363.756,224.885,283.491,275.649,353.534,275.382
160,179,59,390,353,285.201,164.544,360.733,168.378,360.34,223.987,283.988,275.397,350.479,275.154
161,171,53,389,354,286.348,162.532,366.455,164.474,361.463,223.862,285.771,275.396,354.498,277.18
162,175,61,384,351,280.817,162.117,362.328,161.438,352.492,223.289,281.563,275.69,349.643,275.916
163,175,49,396,357,288.672,156.799,365.119,162.864,365.588,218.959,284.314,272.296,352.982,274.444
164,174,49,394,357,288.476,155.413,363.314,161.244,367.056,216.445,284.858,270.39,354.123,271.381
165,176,51,394,352,288.345,157.85,361.774,164.059,364.962,216.911,281.447,268.755,351.068,270.372
166,174,51,393,353,287.265,154.985,362.325,160.076,364.061,211.356,284.544,269.396,351.294,270.086
167,173,49,393,353,287.118,153.783,363.199,159.384,365.487,214.633,282.202,267.383,353.005,268.33
168,177,47,393,346,284.942,152.32,364.835,152.77,363.787,210.371,288.675,267.142,358.32,264.268
169,176,46,392,346,284.185,152.039,363.054,152.425,363.321,209.564,287.42,266.586,356.742,263.302
170,175,46,394,347,285.379,152.151,364.387,153.331,365.012,210.653,287.893,266.507,357.816,264.124
171,170,58,387,358,282.522,152.067,363.062,159.955,359.22,211.67,280.405,269.158,352.811,272.669
172,169,54,388,357,284.307,153.222,364.258,162.334,361.352,210.519,280.478,268.513,354.154,272.858
173,175,52,392,349,288.474,150.934,363.875,158.902,363.826,209.585,280.461,263.596,350.154,267.16
174,173,47,384,338,283.296,151.191,360.339,156.872,356.991,206.107,277.803,261.413,346.059,263.817
175,173,49,393,356,285.129,149.79,362.711,159.109,359.643,212.058,276.649,266.649,347.742,271.566
176,177,47,392,345,286.524,149.598,363.362,157.634,364.085,211.566,279.993,260.472,352.696,264.127
177,178,47,393,345,287.18,149.741,364.812,158.686,364.925,212.393,278.835,260.168,352.845,264.655
178,175,46,394,346,288.489,150.605,364.078,159.192,367.871,213.458,279.687,259.714,353.64,263.625
179,178,44,394,347,288.344,149.419,366.329,159.453,363.839,210.458,278.846,261.829,350.651,267.446
180,173,51,385,342,285.042,149.24,363.856,151.162,356.938,210.917,279.701,262.613,350.161,266.98
181,175,43,398,350,283.81,148.585,361.202,153.823,363.668,215.515,275.8,261.516,353.262,262.888
182,175,46,394,349,292.005,146.685,366.79,158.691,370.332,214.413,278.381,259.152,352.359,266.087
183,176,46,395,351,286.291,151.154,362.751,160.47,363.536,217.261,277.942,263.394,350.658,268.305
184,173,53,382,343,283.01,150.424,363.709,150.065,355.412,210.552,281.285,266.041,351.798,267.871
185,172,51,383,344,281.332,149.813,362.121,147.924,353.863,210.241,279.826,265.261,350.016,266.587
186,175,42,395,346,286.71,146.056,364.842,152.321,368.798,210.225,279.454,258.337,353.616,260.356
187,176,45,392,345,284.854,146.444,364.079,152.92,361.985,205.026,278.659,260.117,351.587,262.655
188,173,44,392,345,288.444,143.122,366.694,154.065,366.614,209.294,278.796,258.313,353.093,264.325
189,175,49,387,343,288.035,148.138,363.588,157.692,363.26,207.786,280.498,260.756,348.978,265.549
190,170,49,385,341,282.922,148.141,365.076,146.834,355.338,210.326,278.805,261.889,352.632,264.162
191,170,52,382,346,282.369,147.869,365.543,150.78,353.419,209.166,276.694,266.215,349.338,271.528
192,172,49,384,340,277.196,147.252,365.049,143.126,348.909,211.667,279.087,265.555,353.688,266.802
193,171,48,384,341,274.744,149.349,364.561,145.709,348.217,212.48,276.585,267.648,353.384,267.754
194,172,43,391,343,284.427,145.647,362.606,151.459,361.411,207.679,276.421,257.083,352.229,258.828
195,170,42,395,358,282.554,149.375,362.847,162.184,359.56,217.224,270.304,265.317,347.807,273.321
196,169,42,394,355,280.652,148.463,362.356,158.675,357.525,215.388,272.914,266.689,348.99,272.708
197,167,50,381,345,278.859,149.197,365.091,151.184,351.8,215.332,272.69,267.0,351.128,271.509
198,169,50,383,344,279.479,150.112,365.349,149.487,351.152,216.531,275.344,267.342,351.938,270.464
199,171,50,384,346,278.208,149.369,360.945,148.198,349.013,213.36,274.677,266.549,349.098,269.078
200,170,51,381,342,282.129,151.809,367.421,153.965,354.386,214.679,277.1,267.016,353.459,271.646
201,169,52,384,344,278.756,152.215,363.827,150.187,350.015,214.204,276.779,265.991,350.664,267.012
202,171,49,381,338,282.233,148.714,363.98,149.667,355.617,210.577,278.082,261.907,350.793,264.063
203,171,47,384,339,281.524,148.679,362.545,148.355,353.58,211.185,277.002,262.873,349.191,263.923
204,170,51,384,340,280.27,150.616,364.837,148.555,351.532,211.35,277.859,263.006,350.769,264.241
205,168,51,382,344,280.675,151.902,366.38,149.698,353.396,213.804,280.19,267.942,351.622,269.405
206,171,49,384,336,282.084,149.34,366.966,148.328,355.064,211.331,278.442,260.494,353.586,261.827
207,170,53,382,342,277.538,154.109,363.437,149.258,349.961,217.69,277.504,269.285,353.038,269.07
208,170,53,385,344,279.687,153.308,364.312,149.609,351.462,218.163,278.684,268.362,352.202,270.008
209,171,37,400,350,283.848,150.637,365.783,161.09,364.064,221.864,270.255,262.051,355.18,268.485
210,171,51,383,341,283.022,151.401,367.758,150.268,356.367,213.702,278.708,264.091,356.453,266.434
211,174,48,385,337,281.353,149.735,364.106,149.661,352.094,212.502,276.386,260.777,351.895,262.169
212,174,45,387,342,276.037,153.344,364.723,149.531,350.159,218.298,276.596,266.83,353.974,264.363
213,172,47,385,337,282.755,150.699,366.042,150.896,355.669,213.027,277.51,260.642,354.168,261.583
214,174,49,384,337,279.1,150.098,363.63,146.056,348.513,212.349,281.985,265.092,352.287,265.176
215,171,41,398,350,287.487,153.493,365.002,164.614,365.833,221.482,272.995,264.445,352.388,271.143
216,172,51,384,339,283.695,152.045,365.667,152.137,357.651,212.267,279.434,263.553,353.998,264.451
217,171,50,385,343,284.797,151.322,366.314,152.943,358.501,213.81,278.136,263.379,353.243,266.081
218,172,52,381,341,281.843,151.573,361.786,150.133,355.027,211.049,280.448,265.394,350.891,265.722
219,174,47,392,344,282.846,155.246,365.217,159.237,359.187,217.654,271.492,266.526,351.779,268.042
220,172,51,382,340,282.608,153.396,362.777,151.454,355.348,210.339,283.176,268.329,351.437,267.628
221,174,44,392,346,282.444,156.208,361.941,160.544,363.054,224.595,269.798,267.202,351.589,267.103
222,174,43,398,354,286.768,154.768,364.596,161.432,364.762,218.464,276.199,266.548,352.636,269.264
223,175,46,393,348,285.263,156.258,362.911,158.984,363.888,216.723,274.16,266.172,351.621,266.263
224,175,46,396,353,289.23,157.326,366.268,161.149,367.184,217.961,278.573,268.423,355.785,268.888
225,174,48,395,353,285.788,155.558,361.86,160.919,361.464,218.531,274.18,269.373,349.328,271.493
226,175,43,401,354,289.565,154.945,368.219,161.646,368.781,215.266,278.295,264.777,356.769,267.353
227,176,48,395,354,285.151,159.089,361.257,159.374,363.434,221.185,277.396,272.648,351.613,270.166
228,177,47,396,353,286.995,160.38,362.724,160.173,365.582,221.455,279.41,271.69,354.342,268.607
229,178,49,394,351,289.294,156.008,365.83,160.776,365.305,216.869,277.506,267.571,353.212,269.066
230,176,47,392,347,287.914,162.566,364.766,164.824,367.723,220.598,279.715,271.273,352.944,270.111
231,176,40,400,354,291.686,155.84,370.856,161.862,373.637,226.3,280.26,270.247,358.261,272.055
232,177,48,399,350,294.65,157.702,369.708,161.877,375.044,217.423,288.533,268.939,360.952,269.055
233,174,47,403,355,292.313,157.796,370.633,161.373,372.617,215.936,286.446,270.441,359.665,270.16
234,176,45,404,356,294.223,157.628,373.838,163.712,375.127,218.118,285.883,270.446,362.598,272.302
235,176,46,401,355,295.975,158.175,376.048,163.195,376.131,219.143,288.682,270.58,365.434,272.56
236,175,48,397,351,291.435,162.317,369.601,162.817,373.555,222.729,287.813,273.075,363.54,270.13
237,176,47,400,354,295.907,159.873,375.61,165.619,376.062,221.293,287.732,271.817,364.166,273.899
238,176,47,402,358,296.455,160.655,376.439,166.857,376.781,222.741,286.552,271.858,365.337,274.275
239,185,56,403,346,292.481,163.504,367.746,169.297,366.509,217.705,285.214,266.518,353.804,268.669
240,188,58,401,345,295.529,165.65,367.972,172.225,369.363,221.095,286.031,267.385,354.617,270.041
241,175,55,391,353,283.435,164.594,377.33,163.191,359.499,233.532,283.999,286.623,366.818,285.881
242,173,57,391,356,292.97,162.043,379.341,163.006,371.881,230.268,289.185,278.218,367.866,281.08
243,173,60,389,364,279.729,159.392,369.337,163.507,351.624,234.225,267.578,278.836,352.787,285.62
244,176,60,393,364,277.842,165.31,366.779,167.87,352.152,238.988,267.464,281.894,353.372,285.105
245,173,59,390,366,290.504,161.138,379.127,166.141,366.001,236.519,281.882,280.932,365.786,287.084
246,175,57,398,362,293.449,162.206,385.565,164.785,368.206,237.339,287.529,278.173,369.67,283.437
247,173,61,404,374,292.636,162.939,371.686,171.998,366.086,228.102,278.711,272.741,360.222,278.213
248,178,57,405,368,298.579,164.85,379.739,177.631,374.41,238.708,282.424,275.328,363.496,286.349
249,181,51,406,364,294.236,165.984,372.2,173.567,367.513,236.598,279.082,275.929,354.152,283.227
250,179,55,409,362,296.693,163.828,378.461,172.289,373.515,236.203,282.665,271.888,365.635,278.527
251,186,57,407,361,294.773,168.61,375.434,176.78,372.027,235.442,285.109,278.879,362.492,282.816
252,184,57,404,352,298.877,168.793,374.732,174.59,378.168,233.446,290.86,273.308,366.735,274.77
253,179,55,400,349,295.263,167.831,371.367,169.255,370.731,229.876,291.887,274.651,361.842,273.996
254,185,56,403,351,293.636,168.966,369.715,172.789,366.74,227.605,289.822,274.204,358.669,274.457
255,178,59,397,349,295.621,168.393,371.833,169.904,375.105,229.225,291.796,271.73,363.747,272.279
256,174,56,402,353,294.291,164.477,378.81,170.396,380.043,232.321,286.668,273.703,372.3,275.521
257,178,54,404,352,288.503,166.487,373.328,167.57,372.452,228.254,286.362,273.934,368.716,270.956
258,180,63,394,344,293.883,169.173,372.586,168.604,371.213,228.296,293.114,271.838,365.113,271.179
259,183,61,398,349,295.621,169.501,374.827,172.035,379.358,228.816,289.543,275.025,367.79,272.924
260,185,63,398,348,293.063,169.038,371.577,171.153,373.834,227.217,288.471,274.371,364.093,272.052
261,182,58,401,345,296.86,167.197,377.812,171.051,379.036,229.869,289.13,271.7,367.478,271.021
262,179,63,398,349,287.982,170.034,372.795,173.851,368.356,228.55,283.572,276.221,360.767,275.945
263,178,69,387,335,289.383,168.276,372.504,168.194,358.691,227.12,287.35,270.021,361.014,268.797
264,183,67,392,338,289.712,168.708,368.944,170.648,363.456,226.16,287.648,270.545,356.656,270.626
265,179,68,385,334,284.838,166.388,370.357,168.887,354.8,230.034,281.414,268.019,355.439,269.463
266,184,61,397,349,293.06,167.925,374.505,177.106,368.854,234.089,283.879,275.146,358.059,280.574
267,178,66,388,340,282.842,167.989,370.278,167.68,354.32,231.944,284.577,274.316,357.365,272.112
268,180,66,386,335,285.783,168.44,369.259,168.124,356.635,230.321,283.931,269.655,357.969,267.07
269,180,67,387,337,283.496,165.822,371.252,169.18,356.472,232.407,283.129,273.79,357.025,274.574
270,180,66,387,336,281.234,166.775,369.819,169.324,352.441,233.016,281.174,275.554,355.093,275.949
271,181,61,397,342,287.781,168.233,368.843,176.997,358.875,227.969,279.293,270.997,350.245,275.45
272,184,62,397,340,288.79,173.249,366.867,179.218,357.378,232.883,282.453,273.12,350.572,275.617
273,178,60,398,342,284.111,168.969,365.704,175.747,355.959,232.092,277.974,273.285,349.848,276.2
274,179,62,396,341,284.059,169.466,366.788,175.469,355.844,233.115,277.736,272.76,351.436,274.938
275,183,61,396,347,281.491,169.839,361.684,179.095,352.165,235.189,272.603,273.398,344.794,278.387
276,188,63,401,354,277.066,173.985,356.789,182.071,345.171,237.438,269.936,275.3,341.076,279.673
