frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
222,164,138,357,412,244.449,226.618,330.358,221.143,309.428,272.339,260.146,344.621,326.855,339.246
223,170,150,353,405,247.578,219.303,334.774,219.196,309.605,260.646,256.617,333.905,323.934,333.645
224,169,147,353,405,244.078,221.47,330.486,220.081,307.334,263.31,256.575,337.142,322.659,335.505
225,165,133,352,406,240.984,225.443,323.212,221.139,307.28,264.227,252.387,334.787,322.662,329.231
226,167,131,347,397,241.122,223.795,320.817,220.431,303.983,262.875,248.272,327.466,320.171,322.904
227,171,139,356,403,250.813,217.868,332.226,215.475,318.761,267.12,263.694,335.088,323.196,331.069
228,179,134,349,390,250.052,225.913,325.389,221.747,309.989,265.174,255.462,326.832,322.365,321.572
229,173,124,356,396,247.436,223.327,327.133,219.728,309.568,270.106,257.268,328.578,327.687,323.928
230,174,124,354,390,251.884,219.341,329.507,214.301,315.345,260.245,260.776,323.27,324.009,317.901
231,175,130,354,395,249.776,227.351,326.752,218.037,314.044,269.783,262.649,330.957,330.341,321.357
232,174,142,349,401,246.877,221.768,331.13,216.111,303.808,263.818,257.913,334.234,318.686,329.435
233,180,131,357,390,251.339,224.749,328.082,217.856,311.869,264.538,258.573,325.508,326.77,317.647
234,186,126,362,379,250.276,222.575,323.495,215.163,308.532,256.767,264.687,316.647,325.522,309.365
235,181,126,363,384,249.905,226.012,323.781,219.837,310.5,260.917,261.042,316.706,329.13,309.768
236,180,129,354,373,250.98,224.653,323.172,219.886,309.856,258.157,257.678,314.255,323.153,307.912
237,186,128,360,375,249.624,225.623,320.068,216.829,306.106,262.177,260.267,310.47,326.293,301.403
238,178,137,356,396,249.878,217.781,331.673,213.781,309.358,257.859,256.385,327.531,322.198,322.578
239,173,139,358,398,249.826,220.943,332.935,213.151,307.142,259.644,263.164,331.072,323.284,326.021
240,173,129,357,391,245.751,222.317,326.134,216.191,301.142,269.065,257.067,325.482,326.907,320.904
241,166,125,353,384,243.833,219.884,325.652,214.435,307.872,263.167,258.097,321.838,326.591,315.432
242,165,126,356,388,244.348,220.052,325.092,215.405,308.086,259.842,258.454,323.786,327.641,318.268
243,171,131,350,377,244.671,220.521,322.246,214.903,306.336,263.204,255.505,318.215,325.493,312.872
244,166,123,347,379,243.753,220.381,318.612,210.53,306.771,257.841,259.309,317.343,322.389,307.118
245,168,126,350,382,241.692,222.349,322.986,215.052,306.373,263.328,256.167,322.798,326.228,314.917
246,166,136,354,393,247.049,222.232,329.987,219.105,309.166,264.532,260.696,329.67,324.783,326.555
247,166,131,349,385,242.433,224.055,320.34,220.362,307.517,268.502,254.455,321.433,325.825,315.887
248,163,133,348,383,238.723,224.319,318.524,220.743,300.868,266.361,248.588,320.59,320.861,316.544
249,165,135,351,391,239.955,225.494,319.932,221.348,302.091,267.415,251.795,327.906,321.096,323.688
250,161,134,345,384,236.149,223.285,317.967,219.738,298.534,265.432,248.591,322.609,319.996,318.098
251,168,136,351,383,234.501,223.626,317.509,220.463,293.233,268.29,243.99,316.49,322.323,312.859
252,168,148,351,376,232.532,226.239,319.72,220.358,292.244,270.689,244.448,312.48,323.705,307.168
253,169,135,346,381,227.819,233.118,305.145,220.431,286.062,262.77,240.883,314.068,318.574,302.624
254,161,125,346,385,223.489,232.515,302.233,215.244,286.126,266.624,240.778,317.996,319.618,301.552
255,165,135,342,386,226.558,236.867,301.758,221.123,286.846,272.259,242.09,317.925,319.541,302.819
256,162,132,344,376,233.118,231.398,314.911,221.9,293.351,277.912,239.755,316.388,323.972,307.462
257,164,128,353,378,230.863,226.182,314.573,221.097,289.187,278.337,235.186,310.715,320.651,305.458
258,165,136,346,376,229.774,226.921,308.886,222.906,284.943,275.87,233.264,311.761,311.656,307.196
259,163,132,346,375,227.866,231.937,309.975,220.887,284.848,275.605,237.618,313.748,319.881,303.739
260,167,142,341,374,224.876,237.334,302.829,222.97,282.689,273.621,239.184,313.287,320.364,299.608
261,163,132,346,374,227.765,231.122,310.948,222.183,286.016,275.766,236.543,312.609,319.942,304.048
262,161,137,345,375,227.7,229.449,312.196,219.122,288.43,273.4,237.908,313.695,321.51,304.018
263,168,138,347,367,227.198,235.028,305.687,224.457,283.088,276.744,237.615,308.653,320.384,298.029
264,160,140,339,371,224.327,231.786,304.618,222.772,281.054,273.713,233.791,311.334,315.318,302.653
265,158,135,342,377,223.832,232.047,306.629,223.189,283.311,280.698,233.179,317.118,315.081,308.549
266,156,138,342,376,224.578,230.978,307.739,218.305,285.021,274.56,236.937,317.04,318.052,305.073
267,164,147,345,373,223.554,236.512,306.623,222.882,284.189,276.819,238.55,313.702,319.282,300.909
268,169,144,340,366,225.32,237.838,301.402,224.859,282.637,271.157,236.455,310.286,314.724,297.514
269,165,146,340,372,222.373,236.985,301.142,229.59,276.158,274.627,231.461,313.769,310.666,305.641
270,166,144,343,375,224.679,239.654,303.854,227.957,280.657,279.884,236.799,317.511,317.083,306.087
271,168,144,344,371,224.744,238.977,303.15,226.291,280.533,278.644,239.538,317.705,314.353,305.377
272,175,149,343,373,231.455,237.282,305.444,231.806,282.483,274.778,237.68,316.355,309.067,310.092
273,173,147,346,368,228.185,236.139,306.337,231.781,277.082,280.104,232.94,313.367,308.614,308.57
274,170,142,350,378,231.107,232.439,311.405,230.053,282.128,279.974,238.015,319.041,310.633,315.945
275,177,146,346,372,240.153,235.762,314.073,227.891,293.872,274.092,252.111,318.377,319.967,310.231
276,185,147,352,367,240.317,239.292,314.332,243.423,285.626,284.922,237.715,310.276,313.381,312.293
